Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
13:39:13	9.17	-0.01	3	2751	бТел
13:38:43	9.18	--	30	27540	бРел
13:38:33	9.18	--	43	39474	бРел
13:38:18	9.18	0.01	1869	1715742	бРел
13:38:13	9.17	--	8	7336	бТел
13:38:08	9.17	-0.01	20	18340	бТел
13:37:58	9.18	0.01	465	426870	бРел
13:37:48	9.17	--	1	917	бТел
13:37:43	9.17	-0.01	5	4585	бТел
13:37:33	9.18	0.01	16	14688	бРел
13:37:28	9.17	-0.01	22	20174	бТел
13:37:18	9.18	--	5009	4598262	бРел
13:37:13	9.18	0.01	4	3672	бРел
13:37:08	9.17	-0.01	23	21091	бТел
13:37:03	9.18	--	61	55998	бРел
13:36:37	9.18	--	43	39474	бРел
13:36:33	9.18	0.01	123	112914	бРел
13:36:28	9.17	--	15	13755	бТел
13:36:23	9.17	--	37	33929	бТел
13:36:13	9.17	--	9	8253	бТел
13:36:08	9.17	-0.01	5	4585	бТел
13:35:57	9.18	--	129	118422	бРел
13:35:33	9.18	0.01	6	5508	бРел
13:35:13	9.17	--	15	13755	бТел
13:35:08	9.17	-0.01	5	4585	бТел
13:35:03	9.18	0.01	1	918	бРел
13:34:58	9.17	--	100	91700	бТел
13:34:43	9.17	--	57	52269	бТел
13:34:28	9.17	-0.01	1307	1198519	бТел
13:34:23	9.18	0.01	1653	1517454	бРел
13:34:13	9.17	--	83	76111	бТел
13:34:08	9.17	--	45	41265	бТел
13:34:03	9.17	-0.01	15	13755	бТел
13:33:58	9.18	0.01	65	59670	бРел
13:33:48	9.17	--	5	4585	бТел
13:33:28	9.17	--	2003	1836751	бТел
13:33:23	9.17	--	1307	1198519	бТел
13:33:16	9.17	--	17	15589	бТел
13:33:13	9.17	--	1	917	бТел
13:33:02	9.17	--	1	917	бТел
13:32:58	9.17	--	42	38514	бТел
13:32:52	9.17	--	434	397978	бТел
13:32:47	9.17	-0.01	15	13755	бТел
13:32:42	9.18	--	13	11934	бРел
13:32:32	9.18	--	303	278154	бРел
13:32:22	9.18	0.01	500	459000	бРел
13:32:12	9.17	--	1	917	бТел
13:32:07	9.17	-0.01	7	6419	бТел
13:32:02	9.18	--	2	1836	бРел
13:31:52	9.18	--	30	27540	бРел
13:31:46	9.18	0.01	53	48654	бРел
13:31:42	9.17	-0.01	15	13755	бТел
13:31:27	9.18	--	10	9180	бРел
13:31:22	9.18	--	173	158814	бРел
13:30:57	9.18	--	3	2754	бРел
13:30:42	9.18	0.01	62	56916	бРел
13:30:32	9.17	-0.01	15	13755	бТел
13:30:27	9.18	--	7	6426	бРел
13:30:22	9.18	--	2	1836	бРел
13:30:16	9.18	--	6	5508	бРел
13:30:12	9.18	0.01	132	121176	бРел
13:30:07	9.17	--	2	1834	бТел
13:30:01	9.17	-0.01	5	4585	бТел
13:29:57	9.18	--	207	190026	бРел
13:29:52	9.18	--	100	91800	бРел
13:29:37	9.18	--	200	183600	бРел
13:29:31	9.18	--	200	183600	бРел
13:29:21	9.18	--	10	9180	бРел
13:29:16	9.18	0.01	100	91800	бРел
13:29:12	9.17	-0.01	16	14672	бТел
13:29:06	9.18	--	50	45900	бРел
13:29:01	9.18	--	214	197149	бТел
13:28:57	9.18	--	106	97308	бТел
13:28:47	9.18	--	417	382806	бТел
13:28:42	9.18	--	500	459000	бТел
13:28:37	9.18	-0.01	61	55998	бТел
13:28:32	9.19	0.01	62	56978	бРел
13:28:26	9.18	--	25	22950	бТел
13:28:16	9.18	-0.01	1000	918000	бТел
13:28:12	9.19	0.01	98	90062	бРел
13:28:07	9.18	--	73	67014	бТел
13:28:01	9.18	--	62	56916	бТел
13:27:57	9.18	-0.01	385	353576	бТел
13:27:52	9.19	0.01	3	2757	бРел
13:27:46	9.18	--	30	27540	бТел
13:27:31	9.18	--	50	45900	бТел
13:27:22	9.18	--	2017	1851606	бТел
13:27:17	9.18	--	50	45900	бТел
13:27:10	9.18	--	8	7344	бТел
13:27:06	9.18	--	30	27540	бТел
13:27:01	9.18	-0.01	30	27540	бТел
13:26:55	9.19	0.01	2	1838	бРел
13:26:51	9.18	--	62	56916	бТел
13:26:41	9.18	--	3	2754	бТел
13:26:36	9.18	--	240	220320	бТел
13:26:31	9.18	--	50	45900	бТел
13:26:26	9.18	--	5	4590	бТел
13:26:21	9.18	--	17	15606	бТел
13:26:16	9.18	--	1	918	бТел
13:26:11	9.18	--	3	2754	бТел
13:26:06	9.18	--	192	176256	бТел
13:26:01	9.18	--	5	4590	бТел
13:25:51	9.18	--	260	238680	бТел
13:25:46	9.18	--	23	21114	бТел
13:25:36	9.18	-0.01	23	21114	бТел
13:25:31	9.19	--	3	2757	бРел
13:25:21	9.19	0.01	50	45950	бРел
13:25:16	9.18	--	128	117504	бТел
13:25:11	9.18	-0.01	14	12852	бТел
13:25:06	9.19	--	87	79953	бРел
13:24:55	9.19	--	5	4595	бРел
13:24:51	9.19	--	10	9190	бРел
13:24:46	9.19	0.01	15	13785	бРел
13:24:41	9.18	-0.01	17	15606	бТел
13:24:36	9.19	--	63	57897	бРел
13:24:31	9.19	--	20	18380	бРел
13:24:26	9.19	0.01	172	158068	бРел
13:24:21	9.18	-0.01	15	13770	бТел
13:24:06	9.19	0.01	201	184719	бРел
13:24:01	9.18	-0.01	15	13770	бТел
13:23:51	9.19	--	49	45031	бРел
13:23:46	9.19	--	7	6433	бРел
13:23:41	9.19	--	50	45950	бРел
13:23:26	9.19	0.01	20	18380	бРел
13:23:21	9.18	-0.01	173	158814	бТел
13:23:16	9.19	--	57	52383	бРел
13:23:10	9.19	--	44	40436	бРел
13:23:05	9.19	0.01	72	66168	бРел
13:23:00	9.18	-0.01	20	18360	бТел
13:22:56	9.19	--	20	18380	бРел
13:22:51	9.19	--	109	100171	бРел
13:22:36	9.19	--	55	50545	бРел
13:22:20	9.19	--	6	5514	бРел
13:22:15	9.19	0.01	173	158987	бРел
13:22:10	9.18	-0.01	1	918	бТел
13:22:05	9.19	0.01	45	41355	бРел
13:22:00	9.18	--	2703	2481354	бТел
13:21:51	9.18	--	2	1836	бТел
13:21:45	9.18	-0.01	50	45900	бТел
13:21:40	9.19	--	31	28489	бРел
13:21:25	9.19	--	72	66168	бРел
13:21:21	9.19	0.01	21	19299	бРел
13:21:15	9.18	--	5	4590	бТел
13:21:10	9.18	--	153	140454	бТел
13:21:01	9.18	--	224	205705	бРел
13:20:55	9.18	--	1000	918000	бРел
13:20:50	9.18	--	2834	2601612	бРел
13:20:45	9.18	0.01	57	52326	бРел
13:20:30	9.17	-0.01	38	34846	бТел
13:20:25	9.18	0.01	23	21114	бРел
13:20:10	9.17	-0.01	1	917	бТел
13:20:05	9.18	0.01	10	9180	бРел
13:20:00	9.17	--	7	6419	бТел
13:19:55	9.17	--	2401	2201717	бТел
13:19:50	9.17	-0.01	15	13755	бТел
13:19:45	9.18	0.01	8	7344	бРел
13:19:40	9.17	-0.01	10	9170	бТел
13:19:34	9.18	--	100	91800	бРел
13:19:30	9.18	--	92	84456	бРел
13:19:25	9.18	0.01	596	547128	бРел
13:19:19	9.17	--	20	18340	бТел
13:19:15	9.17	--	19	17423	бТел
13:19:10	9.17	--	1	917	бТел
13:19:00	9.17	--	1006	922502	бТел
13:18:55	9.17	-0.01	87	79779	бТел
13:18:50	9.18	--	18	16524	бРел
13:18:45	9.18	--	13	11934	бРел
13:18:40	9.18	0.01	53	48654	бРел
13:18:30	9.17	-0.01	18	16506	бТел
13:18:25	9.18	0.01	120	110160	бРел
13:18:15	9.17	--	5	4585	бТел
13:18:10	9.17	--	78	71526	бТел
13:18:00	9.17	-0.01	3	2751	бТел
13:17:55	9.18	--	104	95472	бРел
13:17:45	9.18	0.01	10	9180	бРел
13:17:40	9.17	--	24	22008	бТел
13:17:30	9.17	-0.01	10	9170	бТел
13:17:25	9.18	0.01	73	67014	бРел
13:17:19	9.17	--	18	16506	бТел
13:17:15	9.17	--	1	917	бТел
13:17:10	9.17	--	11	10087	бТел
13:16:55	9.17	-0.01	8	7336	бТел
13:16:45	9.18	--	89	82069	бРел
13:16:34	9.18	--	36	33048	бРел
13:16:30	9.18	--	48	44064	бРел
13:16:24	9.18	--	190	174420	бРел
13:16:15	9.18	0.01	125	114750	бРел
13:16:09	9.17	--	87	79779	бТел
13:16:04	9.17	--	17	15589	бТел
13:16:00	9.17	-0.01	2	1834	бТел
13:15:55	9.18	--	90	82620	бРел
13:15:49	9.18	0.01	243	223074	бРел
13:15:45	9.17	--	73	66941	бТел
13:15:39	9.17	-0.01	138	126546	бТел
13:15:34	9.18	0.01	258	236844	бРел
13:15:30	9.17	-0.01	6	5502	бТел
13:15:24	9.18	0.01	217	199206	бРел
13:15:20	9.17	-0.01	12	11004	бТел
13:15:15	9.18	0.01	4	3672	бРел
13:15:09	9.17	--	1	917	бТел
13:15:05	9.17	--	150	137550	бТел
13:15:00	9.17	--	15	13755	бТел
13:14:54	9.17	-0.01	1039	952763	бТел
13:14:50	9.18	--	26	23868	бРел
13:14:44	9.18	0.01	25	22950	бРел
13:14:39	9.17	--	3	2751	бТел
13:14:34	9.17	-0.01	10	9170	бТел
13:14:29	9.18	0.01	108	99144	бРел
13:14:24	9.17	-0.01	126	115542	бТел
13:14:20	9.18	--	69	63342	бРел
13:14:14	9.18	0.01	8	7344	бРел
13:14:09	9.17	-0.01	1801	1651517	бТел
13:14:04	9.18	0.01	99	90882	бРел
13:13:54	9.17	--	7	6419	бТел
13:13:49	9.17	-0.01	85	77945	бТел
13:13:43	9.18	0.01	4	3672	бРел
13:13:39	9.17	-0.01	11	10087	бТел
13:13:34	9.18	--	10	9180	бРел
13:13:24	9.18	--	115	105570	бРел
13:13:04	9.18	0.01	15	13770	бРел
13:12:54	9.17	--	18	16506	бТел
13:12:49	9.17	-0.01	120	110040	бТел
13:12:43	9.18	0.01	16	14688	бРел
13:12:39	9.17	--	6	5502	бТел
13:12:34	9.17	-0.01	149	136633	бТел
13:12:24	9.18	--	124	113832	бРел
13:12:19	9.18	--	62	56916	бРел
13:12:09	9.18	--	57	52326	бРел
13:12:04	9.18	0.01	83	76194	бРел
13:11:54	9.17	-0.01	7	6419	бТел
13:11:49	9.18	0.01	23	21114	бРел
13:11:39	9.17	-0.01	266	243922	бТел
13:11:34	9.18	0.01	560	514080	бРел
13:11:29	9.17	--	15	13755	бТел
13:11:24	9.17	-0.01	101	92617	бТел
13:11:09	9.18	0.01	74	67932	бРел
13:11:04	9.17	-0.01	75	68775	бТел
13:10:59	9.18	--	65	59670	бРел
13:10:54	9.18	--	8	7344	бРел
13:10:49	9.18	0.01	1	918	бРел
13:10:39	9.17	--	50	45850	бТел
13:10:24	9.17	--	86	78862	бТел
13:10:19	9.17	--	78	71526	бТел
13:10:09	9.17	--	36	33012	бТел
13:09:54	9.17	--	127	116459	бТел
13:09:48	9.17	--	4	3668	бТел
13:09:43	9.17	-0.01	246	225582	бТел
13:09:39	9.18	--	1001	918918	бРел
13:09:24	9.18	--	229	210222	бРел
13:09:18	9.18	0.01	112	102816	бРел
13:09:13	9.17	--	1	917	бТел
13:09:09	9.17	--	6	5502	бТел
13:09:03	9.17	--	16	14672	бТел
13:08:58	9.17	--	30	27510	бТел
13:08:48	9.17	-0.01	1000	917000	бТел
13:08:44	9.18	--	1	918	бРел
13:08:33	9.18	0.01	5	4590	бРел
13:08:28	9.17	--	2047	1877099	бТел
13:08:18	9.17	--	75	68775	бТел
13:08:14	9.17	--	24	22008	бТел
13:08:08	9.17	--	52	47684	бТел
13:08:03	9.17	--	57	52269	бТел
13:07:53	9.17	--	144	132048	бТел
13:07:48	9.17	--	180	165060	бТел
13:07:43	9.17	--	101	92617	бТел
13:07:33	9.17	--	2	1834	бТел
13:07:13	9.17	--	1	917	бТел
13:07:07	9.17	--	2	1834	бТел
13:07:03	9.17	--	2	1834	бТел
13:06:58	9.17	--	84	77028	бТел
13:06:52	9.17	--	18	16506	бТел
13:06:38	9.17	--	15	13755	бТел
13:06:28	9.17	-0.01	7	6419	бТел
13:06:22	9.18	--	1	918	бРел
13:06:18	9.18	0.01	43	39474	бРел
13:06:13	9.17	--	1	917	бТел
13:06:03	9.17	-0.01	2	1834	бТел
13:05:58	9.18	0.01	27	24786	бРел
13:05:52	9.17	--	6	5502	бТел
13:05:48	9.17	--	225	206325	бТел
13:05:37	9.17	-0.01	387	354879	бТел
13:05:33	9.18	--	54	49572	бРел
13:05:28	9.18	--	47	43146	бРел
13:05:22	9.18	0.01	72	66096	бРел
13:05:18	9.17	-0.01	247	226499	бТел
13:05:13	9.18	--	22	20196	бРел
13:05:08	9.18	0.01	75	68850	бРел
13:04:58	9.17	-0.01	1	917	бТел
13:04:48	9.18	--	1	918	бРел
13:04:43	9.18	--	53	48654	бРел
13:04:37	9.18	--	16	14688	бРел
13:04:33	9.18	--	112	102816	бРел
13:04:28	9.18	0.01	67	61506	бРел
13:04:22	9.17	--	74	67858	бТел
13:04:18	9.17	-0.01	45	41265	бТел
13:04:13	9.18	--	2	1836	бРел
13:04:07	9.18	--	72	66096	бРел
13:03:52	9.18	--	43	39474	бРел
13:03:48	9.18	0.01	75	68850	бРел
13:03:42	9.17	--	301	276017	бТел
13:03:33	9.17	-0.01	6	5502	бТел
13:03:27	9.18	0.01	18	16524	бРел
13:03:12	9.17	--	25	22925	бТел
13:03:03	9.17	-0.01	15	13755	бТел
13:02:57	9.18	0.01	44	40392	бРел
13:02:47	9.17	-0.01	33	30261	бТел
13:02:42	9.18	0.01	6	5508	бРел
13:02:33	9.17	--	8	7336	бТел
13:02:27	9.17	--	3	2751	бТел
13:02:18	9.17	-0.01	150	137550	бТел
13:02:12	9.18	0.01	2	1836	бРел
13:02:07	9.17	-0.01	129	118989	бТел
13:01:57	9.18	0.01	516	473688	бРел
13:01:52	9.17	--	194	177898	бТел
13:01:48	9.17	--	3	2751	бТел
13:01:42	9.17	-0.01	4	3668	бТел
13:01:37	9.18	0.01	8	7344	бРел
13:01:32	9.17	--	1020	935340	бТел
13:01:27	9.17	-0.01	15	13755	бТел
13:01:23	9.18	0.01	1	918	бРел
13:01:16	9.17	-0.01	2	1834	бТел
13:01:12	9.18	0.01	58	53244	бРел
13:01:07	9.17	--	2	1834	бТел
13:00:57	9.17	-0.01	19	17423	бТел
13:00:42	9.18	0.01	34	31212	бРел
13:00:37	9.17	-0.01	0	9	бТел
13:00:32	9.18	--	52	47736	бРел
13:00:27	9.18	--	229	210222	бРел
13:00:22	9.18	--	287	263466	бРел
13:00:16	9.18	0.01	351	322218	бРел
13:00:12	9.17	--	306	280602	бТел
13:00:07	9.17	--	1127	1033789	бРел
13:00:02	9.17	--	2	1834	бРел
11:30:00	9.17	--	0	0	бРел
11:30:00	9.17	--	0	0	бРел
11:29:58	9.17	--	110	100870	бРел
11:29:53	9.17	--	505	463085	бРел
11:29:48	9.17	0.01	134	122878	бРел
11:29:43	9.16	-0.01	141	129156	бТел
11:29:38	9.17	--	519	475923	бРел
11:29:33	9.17	-0.01	494	452998	жпптел
11:29:28	9.18	0.01	129	118422	бРел
11:29:23	9.17	--	1510	1384670	бРел
11:29:13	9.17	0.01	194	177898	бРел
11:29:08	9.16	-0.01	1198	1097368	бТел
11:29:03	9.17	--	170	155890	бРел
11:28:58	9.17	--	107	98119	бРел
11:28:53	9.17	--	349	320033	бРел
11:28:48	9.17	--	790	724430	бРел
11:28:43	9.17	--	293	268681	бРел
11:28:38	9.17	0.01	19	17423	бРел
11:28:33	9.16	-0.01	1508	1381328	бТел
11:28:28	9.17	0.01	234	214578	бРел
11:28:23	9.16	-0.01	414	379224	бТел
11:28:18	9.17	--	288	264096	бРел
11:28:08	9.17	--	2	1834	бРел
11:28:03	9.17	0.01	783	718011	бРел
11:27:53	9.16	-0.01	148	135568	бТел
11:27:48	9.17	--	4	3668	бРел
11:27:43	9.17	--	135	123795	бРел
11:27:38	9.17	--	393	360381	бРел
11:27:33	9.17	--	7191	6594147	бРел
11:27:28	9.17	--	2155	1976135	бРел
11:27:18	9.17	0.01	2	1834	бРел
11:27:13	9.16	-0.01	2	1832	бТел
11:27:08	9.17	0.01	15	13755	бРел
11:27:03	9.16	--	11	10076	бТел
11:26:58	9.16	-0.01	9	8244	бТел
11:26:48	9.17	--	1	917	бРел
11:26:43	9.17	--	840	770280	бРел
11:26:33	9.17	--	13	11921	бРел
11:26:28	9.17	0.01	1359	1246203	бРел
11:26:22	9.16	--	80	73280	бТел
11:26:12	9.16	-0.01	67	61372	бТел
11:26:07	9.17	--	8	7336	бРел
11:25:57	9.17	--	3	2751	бРел
11:25:52	9.17	--	49	44933	бРел
11:25:48	9.17	--	69	63273	бРел
11:25:42	9.17	--	59	54103	бРел
11:25:37	9.17	--	21	19257	бРел
11:25:33	9.17	--	12	11004	бРел
11:25:27	9.17	--	80	73360	бРел
11:25:22	9.17	--	24	22008	бРел
11:25:18	9.17	0.01	136	124712	бРел
11:25:12	9.16	-0.01	5	4580	бТел
11:25:07	9.17	--	135	123795	бРел
11:25:02	9.17	--	52	47684	бРел
11:24:57	9.17	--	85	77945	бРел
11:24:52	9.17	--	27	24759	бРел
11:24:48	9.17	--	1	917	бРел
11:24:42	9.17	0.01	11	10087	бРел
11:24:37	9.16	--	18	16488	бТел
11:24:33	9.16	--	192	175872	бТел
11:24:27	9.16	-0.01	48	43968	бТел
11:24:22	9.17	0.01	153	140301	бРел
11:24:18	9.16	--	168	153888	бТел
11:24:12	9.16	--	295	270220	бТел
11:24:07	9.16	--	44	40304	бТел
11:24:02	9.16	-0.01	87	79692	бТел
11:23:57	9.17	0.01	614	563413	бРел
11:23:52	9.16	--	194	177704	бРел
11:23:47	9.16	--	221	202436	бРел
11:23:42	9.16	--	204	186864	бРел
11:23:37	9.16	--	32	29312	бРел
11:23:32	9.16	--	321	294036	бРел
11:23:27	9.16	--	234	214344	бРел
11:23:22	9.16	0.01	338	309608	бРел
11:23:18	9.15	-0.01	592	541680	бТел
11:23:12	9.16	--	4097	3752852	бРел
11:23:07	9.16	--	1348	1234768	бРел
11:23:02	9.16	--	78	71448	бРел
11:22:57	9.16	--	2	1832	бРел
11:22:52	9.16	--	11	10076	бРел
11:22:47	9.16	--	4	3664	бРел
11:22:42	9.16	--	6	5496	бРел
11:22:37	9.16	--	69	63204	бРел
11:22:32	9.16	--	927	849132	бРел
11:22:27	9.16	--	52	47632	бРел
11:22:22	9.16	--	1	916	бРел
11:22:12	9.16	--	2	1832	бРел
11:22:07	9.16	--	1	916	бРел
11:22:02	9.16	0.01	46	42136	бРел
11:21:57	9.15	-0.01	1000	915000	бТел
11:21:52	9.16	--	1000	916000	бРел
11:21:47	9.16	--	43	39388	бРел
11:21:42	9.16	0.01	505	462580	бРел
11:21:37	9.15	-0.01	4	3660	бТел
11:21:32	9.16	--	1	916	бРел
11:21:27	9.16	--	43	39388	бРел
11:21:17	9.16	--	35	32060	бРел
11:21:12	9.16	--	3	2748	бРел
11:21:07	9.16	0.01	213	195108	бРел
11:21:02	9.15	--	17	15555	бТел
11:20:57	9.15	-0.01	2	1830	бТел
11:20:52	9.16	--	1	916	бРел
11:20:47	9.16	0.01	1	916	бРел
11:20:42	9.15	-0.01	502	459330	бТел
11:20:37	9.16	--	54	49464	бРел
11:20:31	9.16	--	1	916	бРел
11:20:22	9.16	0.01	1	916	бРел
11:20:16	9.15	-0.01	25	22875	бТел
11:20:12	9.16	0.01	1	916	бРел
11:20:07	9.15	-0.01	71	64965	бТел
11:20:01	9.16	--	7	6412	бРел
11:19:57	9.16	--	11	10076	бРел
11:19:52	9.16	0.01	60	54960	бРел
11:19:42	9.15	-0.01	4	3660	бТел
11:19:36	9.16	--	5	4580	бРел
11:19:31	9.16	0.01	1	916	бРел
11:19:27	9.15	-0.01	24	21960	бТел
11:19:21	9.16	0.01	509	466244	бРел
11:19:12	9.15	--	7	6405	бТел
11:18:51	9.15	--	30	27450	бТел
11:18:42	9.15	-0.01	10	9150	бТел
11:18:26	9.16	0.01	26	23816	бРел
11:18:12	9.15	-0.01	1	915	бТел
11:17:57	9.16	0.01	203	185948	бРел
11:17:36	9.15	--	66	60390	бТел
11:17:31	9.15	--	17	15555	бТел
11:17:26	9.15	-0.01	30	27450	бТел
11:17:21	9.16	0.01	96	87936	бРел
11:17:12	9.15	--	2	1830	бТел
11:16:46	9.15	--	3	2745	бТел
11:16:41	9.15	-0.01	3	2745	бТел
11:16:31	9.16	0.01	9	8244	бРел
11:16:26	9.15	--	25	22875	бТел
11:16:21	9.15	--	5	4575	бТел
11:16:11	9.15	-0.01	1	915	бТел
11:16:06	9.16	--	29	26564	бРел
11:15:56	9.16	--	13	11908	бРел
11:15:51	9.16	0.01	4	3664	бРел
11:15:40	9.15	--	21	19215	бТел
11:15:36	9.15	--	2	1830	бТел
11:15:31	9.15	--	5	4575	бТел
11:15:26	9.15	--	579	529785	бТел
11:15:11	9.15	--	11	10065	бТел
11:14:51	9.15	--	17	15555	бТел
11:14:41	9.15	--	13	11895	бТел
11:14:26	9.15	--	48	43920	бТел
11:14:21	9.15	-0.01	1	915	бТел
11:14:16	9.16	--	32	29312	бРел
11:14:11	9.16	0.01	501	458916	бРел
11:14:01	9.15	--	1600	1464000	бТел
11:13:56	9.15	--	3	2745	бТел
11:13:50	9.15	--	300	274500	бТел
11:13:36	9.15	--	2	1830	бТел
11:13:31	9.15	--	305	279075	бТел
11:13:25	9.15	-0.01	24	21960	бТел
11:13:20	9.16	0.01	2	1832	бРел
11:13:10	9.15	--	2	1830	бТел
11:12:45	9.15	-0.01	2006	1835490	бТел
11:12:30	9.16	0.01	21	19236	бРел
11:12:10	9.15	-0.01	18	16470	бТел
11:12:00	9.16	--	3	2748	бРел
11:11:55	9.16	0.01	13	11908	бРел
11:11:45	9.15	--	100	91500	бТел
11:11:36	9.15	-0.01	54	49410	бТел
11:11:30	9.16	0.01	9	8244	бРел
11:11:10	9.15	-0.01	501	458415	бТел
11:11:00	9.16	--	16	14656	бРел
11:10:54	9.16	--	121	110836	бРел
11:10:51	9.16	--	30	27480	бРел
11:10:30	9.16	0.01	18	16488	бРел
11:10:20	9.15	-0.01	39	35685	бТел
11:10:15	9.16	0.01	1053	964548	бРел
11:10:09	9.15	--	1	915	бТел
11:09:50	9.15	-0.01	52	47580	бТел
11:09:30	9.16	0.01	12	10992	бРел
11:09:20	9.15	--	1001	915915	бТел
11:09:05	9.15	-0.01	10	9150	бТел
11:09:00	9.16	0.01	400	366400	бРел
11:08:50	9.15	--	50	45750	бТел
11:08:44	9.15	--	26	23790	бТел
11:08:40	9.15	--	587	537352	бРел
11:08:35	9.15	--	310	283650	бРел
11:08:30	9.15	--	578	528870	бРел
11:08:25	9.15	--	136	124440	бРел
11:08:15	9.15	--	118	107970	бРел
11:08:10	9.15	--	21	19215	бРел
11:08:05	9.15	--	48	43920	бРел
11:07:59	9.15	0.01	11	10065	бРел
11:07:50	9.14	-0.01	30	27420	бТел
11:07:45	9.15	--	12	10980	бРел
11:07:40	9.15	0.01	1000	915000	бРел
11:07:35	9.14	-0.01	17	15538	бТел
11:07:30	9.15	--	28	25620	бРел
11:07:25	9.15	--	65	59475	бРел
11:07:15	9.15	0.01	206	188490	бРел
11:07:10	9.14	-0.01	108	98712	бТел
11:07:05	9.15	0.01	1000	915000	бРел
11:06:59	9.14	-0.01	152	138928	бТел
11:06:55	9.15	0.01	1000	915000	бРел
11:06:50	9.14	--	41	37474	бТел
11:06:30	9.14	-0.01	23	21022	бТел
11:06:25	9.15	0.01	2	1830	бРел
11:06:15	9.14	-0.01	1050	959700	бТел
11:06:09	9.15	--	57	52155	бРел
11:06:03	9.15	--	34	31110	бРел
11:05:54	9.15	--	16	14640	бРел
11:05:44	9.15	--	8	7320	бРел
11:05:30	9.15	0.01	502	459330	бРел
11:05:24	9.14	-0.01	202	184628	бТел
11:05:19	9.15	0.01	12	10980	бРел
11:05:09	9.14	--	40	36560	бТел
11:05:03	9.14	-0.01	63	57582	бТел
11:05:00	9.15	--	5	4575	бРел
11:04:39	9.15	0.01	3	2745	бРел
11:04:34	9.14	-0.01	45	41130	бТел
11:04:24	9.15	--	15	13725	бРел
11:04:15	9.15	0.01	10	9150	бРел
11:04:09	9.14	-0.01	1	914	бТел
11:04:04	9.15	--	60	54900	бРел
11:03:59	9.15	--	68	62220	бРел
11:03:44	9.15	0.01	1	915	бРел
11:03:39	9.14	-0.01	44	40216	бТел
11:03:29	9.15	0.01	28	25620	бРел
11:03:24	9.14	--	36	32904	бТел
11:03:09	9.14	-0.01	118	107852	бТел
11:03:04	9.15	--	11	10065	бРел
11:02:59	9.15	--	51	46665	бРел
11:02:48	9.15	0.01	10	9150	бРел
11:02:45	9.14	--	74	67636	бТел
11:02:39	9.14	-0.01	104	95056	бТел
11:02:24	9.15	0.01	500	457500	бРел
11:02:19	9.14	-0.01	194	177316	бТел
11:02:14	9.15	0.01	3	2745	бРел
11:02:09	9.14	-0.01	528	482592	бТел
11:01:59	9.15	0.01	50	45750	бРел
11:01:54	9.14	-0.01	143	130702	бТел
11:01:48	9.15	--	500	457500	бРел
11:01:44	9.15	--	550	503250	бРел
11:01:39	9.15	0.01	20	18300	бРел
11:01:34	9.14	-0.01	100	91400	бТел
11:01:29	9.15	0.01	49	44835	бРел
11:01:24	9.14	-0.01	32	29248	бТел
11:01:19	9.15	--	2	1830	бРел
11:01:14	9.15	--	245	224293	бТел
11:01:09	9.15	--	27	24705	бТел
11:00:59	9.15	-0.01	45	41175	бТел
11:00:54	9.16	0.01	530	485480	бРел
11:00:49	9.15	--	8	7320	бТел
11:00:39	9.15	-0.01	2000	1830000	бТел
11:00:24	9.16	0.01	17	15572	бРел
11:00:09	9.15	--	46	42090	бТел
11:00:04	9.15	--	2000	1830000	бТел
10:59:43	9.15	--	46	42090	бТел
10:59:34	9.15	--	1	915	бТел
10:59:24	9.15	--	7	6405	бТел
10:59:09	9.15	--	46	42090	бТел
10:59:03	9.15	--	42	38430	бТел
10:58:58	9.15	--	19	17385	бТел
10:58:53	9.15	--	1638	1499566	бРел
10:58:48	9.15	--	421	385333	бТел
10:58:43	9.15	-0.01	43	40141	бТел
10:58:38	9.16	0.01	196	179536	бРел
10:58:33	9.15	--	851	778665	бТел
10:58:24	9.15	--	34	31110	бТел
10:58:13	9.15	--	116	106140	бТел
10:58:08	9.15	--	37	33855	бТел
10:57:48	9.15	--	102	93330	бТел
10:57:43	9.15	-0.01	48	43920	бТел
10:57:33	9.16	0.01	108	98928	бРел
10:57:23	9.15	--	49	44835	бТел
10:57:18	9.15	--	7	6405	бТел
10:57:13	9.15	--	282	258030	бТел
10:57:08	9.15	-0.01	39	35685	бТел
10:56:58	9.16	--	0	0	бРел
10:56:54	9.16	0.02	40	36640	бРел
10:56:43	9.14	-0.01	151	138014	бТел
10:56:39	9.15	0.01	547	500505	бРел
10:56:33	9.14	-0.01	46	42044	бТел
10:56:28	9.15	--	276	252540	бРел
10:56:18	9.15	--	510	466650	бРел
10:56:08	9.15	--	6	5490	бРел
10:56:03	9.15	--	500	457500	бРел
10:55:53	9.15	0.01	48	43920	бРел
10:55:48	9.14	-0.01	45	41130	бТел
10:55:33	9.15	--	59	53985	бРел
10:55:23	9.15	0.01	337	308355	бРел
10:55:18	9.14	-0.01	7	6398	бТел
10:55:08	9.15	--	515	471225	бРел
10:55:03	9.15	--	542	495930	бРел
10:54:53	9.15	--	14	12810	бРел
10:54:48	9.15	--	1065	974475	бТел
10:54:38	9.15	--	20	18300	бТел
10:54:33	9.15	0.01	21	19215	бРел
10:54:23	9.14	-0.01	49	44786	бТел
10:54:18	9.15	--	31	28365	бРел
10:54:08	9.15	--	94	86010	бТел
