Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:39:06	5.42	-0.01	8	4336	бТел
14:39:01	5.43	0.01	219	118917	бРел
14:38:56	5.42	-0.01	25	13550	бТел
14:38:51	5.43	--	2	1086	бРел
14:38:46	5.43	--	55	29865	бРел
14:38:41	5.43	0.01	19	10317	бРел
14:38:36	5.42	-0.01	205	111110	бТел
14:38:31	5.43	--	18	9774	бРел
14:38:21	5.43	--	12	6516	бРел
14:38:11	5.43	--	1299	705834	бТел
14:38:06	5.43	--	198	107514	бТел
14:38:00	5.43	--	150	81450	бТел
14:37:56	5.43	-0.01	583	316569	бТел
14:37:51	5.44	0.01	48	26112	бРел
14:37:45	5.43	-0.01	436	236748	бТел
14:37:41	5.44	0.01	549	298656	бРел
14:37:36	5.43	-0.01	328	178104	бТел
14:37:26	5.44	0.01	161	87584	бРел
14:37:15	5.43	--	5	2715	бТел
14:37:11	5.43	-0.01	21	11403	бТел
14:37:06	5.44	0.01	20	10880	бРел
14:37:00	5.43	--	2000	1086000	бТел
14:36:51	5.43	--	7	3801	бТел
14:36:45	5.43	-0.01	309	167787	бТел
14:36:41	5.44	0.01	18	9792	бРел
14:36:36	5.43	--	1	543	бТел
14:36:26	5.43	--	56	30408	бТел
14:36:21	5.43	-0.01	212	115116	бТел
14:36:15	5.44	0.01	83	45152	бРел
14:36:11	5.43	--	109	59187	бТел
14:36:00	5.43	--	10	5430	бТел
14:35:56	5.43	--	158	85794	бТел
14:35:51	5.43	-0.01	34	18462	бТел
14:35:45	5.44	0.01	160	87040	бРел
14:35:41	5.43	-0.01	13	7059	бТел
14:35:36	5.44	0.01	2	1088	бРел
14:35:30	5.43	-0.01	23	12489	бТел
14:35:21	5.44	--	12	6528	бРел
14:35:10	5.44	--	408	221952	бРел
14:35:06	5.44	--	11	5984	бРел
14:34:55	5.44	0.01	70	38080	бРел
14:34:25	5.43	-0.01	43	23349	бТел
14:34:21	5.44	0.01	15	8160	бРел
14:34:15	5.43	--	10	5430	бТел
14:34:06	5.43	-0.01	38	20634	бТел
14:34:00	5.44	0.01	2	1088	бРел
14:33:55	5.43	-0.01	4	2172	бТел
14:33:50	5.44	0.01	2	1088	бРел
14:33:45	5.43	--	88	47784	бТел
14:33:40	5.43	-0.01	697	378471	бТел
14:33:30	5.44	--	33	17952	бРел
14:33:25	5.44	--	2	1088	бРел
14:33:10	5.44	--	25	13600	бРел
14:33:00	5.44	0.01	50	27200	бРел
14:32:55	5.43	--	230	124890	бТел
14:32:50	5.43	-0.01	30	16290	бТел
14:32:45	5.44	0.01	1	544	бРел
14:32:40	5.43	-0.01	6	3258	бТел
14:32:25	5.44	--	34	18496	бРел
14:32:20	5.44	0.01	81	44064	бРел
14:32:15	5.43	--	23	12489	бТел
14:32:10	5.43	-0.01	42	22806	бТел
14:32:05	5.44	--	165	89760	бРел
14:31:55	5.44	0.01	14	7616	бРел
14:31:50	5.43	-0.01	14	7602	бТел
14:31:39	5.44	--	146	79424	бТел
14:31:35	5.44	--	274	149056	бТел
14:31:30	5.44	-0.01	18	9792	бТел
14:31:25	5.45	--	884	481780	бРел
14:31:20	5.45	--	318	173310	бРел
14:31:10	5.45	--	211	114995	бРел
14:31:05	5.45	0.01	260	141700	бРел
14:31:00	5.44	--	20	10880	бТел
14:30:50	5.44	--	44	23936	бТел
14:30:45	5.44	-0.01	16	8704	бТел
14:30:35	5.45	0.01	555	302475	бРел
14:30:30	5.44	--	78	42432	бТел
14:30:24	5.44	-0.01	124	67456	бТел
14:30:20	5.45	0.01	8	4360	бРел
14:30:15	5.44	-0.01	118	64192	бТел
14:30:09	5.45	0.01	2	1090	бРел
14:30:05	5.44	--	205	111520	бТел
14:30:00	5.44	-0.01	243	132192	бТел
14:29:54	5.45	0.01	20	10900	бРел
14:29:50	5.44	--	57	31008	бТел
14:29:45	5.44	-0.01	183	99552	бТел
14:29:39	5.45	0.01	14	7630	бРел
14:29:35	5.44	--	41	22304	бТел
14:29:30	5.44	-0.01	117	63648	бТел
14:29:20	5.45	0.01	161	87745	бРел
14:29:15	5.44	--	105	57120	бТел
14:29:09	5.44	-0.01	233	126752	бТел
14:29:04	5.45	0.01	1	545	бРел
14:29:00	5.44	-0.01	573	311712	бТел
14:28:54	5.45	--	33	17985	бРел
14:28:49	5.45	0.01	110	59950	бРел
14:28:45	5.44	--	15	8160	бТел
14:28:39	5.44	-0.01	48	26112	бТел
14:28:34	5.45	--	10	5450	бРел
14:28:30	5.45	--	40	21800	бРел
14:28:24	5.45	0.01	209	113905	бРел
14:28:19	5.44	-0.01	23	12512	бТел
14:28:15	5.45	0.01	68	37060	бРел
14:28:09	5.44	--	1	544	бТел
14:28:04	5.44	--	10	5440	бТел
14:28:00	5.44	-0.01	102	55488	бТел
14:27:54	5.45	0.01	1	545	бРел
14:27:49	5.44	--	25	13600	бТел
14:27:45	5.44	-0.01	61	33184	бТел
14:27:39	5.45	0.01	8	4360	бРел
14:27:34	5.44	--	30	16320	бТел
14:27:30	5.44	--	2	1088	бТел
14:27:19	5.44	--	90	48960	бТел
14:27:14	5.44	0.01	544	295936	бРел
14:27:09	5.43	-0.01	17	9231	бТел
14:27:04	5.44	--	25	13600	бРел
14:26:59	5.44	--	772	419968	бРел
14:26:54	5.44	--	4	2176	бРел
14:26:49	5.44	--	222	120768	бРел
14:26:44	5.44	--	34	18496	бРел
14:26:39	5.44	0.01	48	26112	бРел
14:26:34	5.43	-0.01	108	58644	бТел
14:26:29	5.44	--	281	152864	бРел
14:26:19	5.44	--	142	77248	бРел
14:26:04	5.44	--	101	54944	бРел
14:25:59	5.44	--	1063	578272	бТел
14:25:54	5.44	--	2	1088	бТел
14:25:49	5.44	--	4	2176	бТел
14:25:44	5.44	--	78	42432	бТел
14:25:34	5.44	--	136	73984	бТел
14:25:29	5.44	--	1453	790432	бРел
14:25:24	5.44	--	10	5440	бРел
14:25:19	5.44	--	21	11424	бРел
14:24:59	5.44	0.01	35	19040	бРел
14:24:54	5.43	-0.01	800	434400	бТел
14:24:44	5.44	--	14	7616	бРел
14:24:39	5.44	--	100	54400	бРел
14:24:29	5.44	--	55	29920	бРел
14:24:18	5.44	--	5	2720	бРел
14:24:14	5.44	0.01	200	108800	бРел
14:24:09	5.43	-0.01	10	5430	бТел
14:24:03	5.44	0.01	20	10880	бРел
14:23:54	5.43	--	87	47241	бТел
14:23:48	5.43	-0.01	10	5430	бТел
14:23:44	5.44	0.01	576	313344	бРел
14:23:39	5.43	--	125	67875	бТел
14:23:29	5.43	-0.01	10	5430	бТел
14:23:24	5.44	0.01	53	28832	бРел
14:23:18	5.43	--	221	120068	бТел
14:23:14	5.43	-0.01	1	543	бТел
14:23:09	5.44	0.01	36	19584	бРел
14:23:03	5.43	-0.01	10	5430	бТел
14:22:59	5.44	0.01	40	21760	бРел
14:22:54	5.43	-0.01	208	112944	бТел
14:22:44	5.44	0.01	75	40800	бРел
14:22:39	5.43	-0.01	12	6516	бТел
14:22:33	5.44	--	4	2176	бРел
14:22:28	5.44	0.01	218	118592	бРел
14:22:24	5.43	--	20	10860	бТел
14:22:18	5.43	--	30	16290	бТел
14:22:09	5.43	--	30	16290	бТел
14:21:54	5.43	-0.01	92	49956	бТел
14:21:48	5.44	--	10	5440	бРел
14:21:43	5.44	--	331	180064	бРел
14:21:39	5.44	0.01	29	15776	бРел
14:21:28	5.43	-0.01	2	1086	бТел
14:21:13	5.44	0.01	10	5440	бРел
14:21:09	5.43	-0.01	32	17376	бТел
14:20:58	5.44	0.01	10	5440	бРел
14:20:53	5.43	--	4	2172	бТел
14:20:43	5.43	--	110	59730	бТел
14:20:39	5.43	-0.01	18	9774	бТел
14:20:33	5.44	--	34	18496	бРел
14:20:28	5.44	0.01	12	6528	бРел
14:20:23	5.43	-0.01	4	2172	бТел
14:20:18	5.44	0.01	2	1088	бРел
14:20:13	5.43	-0.01	95	51585	бТел
14:20:08	5.44	--	20	10880	бРел
14:19:53	5.44	--	10	5440	бРел
14:19:48	5.44	0.01	20	10880	бРел
14:19:43	5.43	-0.01	28	15204	бТел
14:19:38	5.44	--	1375	748000	бРел
14:19:28	5.44	--	22	11968	бРел
14:19:13	5.44	0.01	4	2176	бРел
14:19:08	5.43	--	30	16290	бТел
14:19:03	5.43	--	104	56472	бТел
14:18:58	5.43	--	128	69504	бРел
14:18:53	5.43	--	92	49956	бРел
14:18:48	5.43	--	12	6516	бРел
14:18:43	5.43	--	40	21720	бРел
14:18:23	5.43	0.01	20	10860	бРел
14:18:18	5.42	-0.01	52	28184	бТел
14:18:03	5.43	--	10	5430	бРел
14:17:57	5.43	--	2	1086	бРел
14:17:53	5.43	--	45	24435	бРел
14:17:48	5.43	--	296	160728	бРел
14:17:42	5.43	--	186	100998	бРел
14:17:38	5.43	--	2	1086	бРел
14:17:27	5.43	--	13	7059	бРел
14:17:23	5.43	0.01	7	3801	бРел
14:17:18	5.42	-0.01	5	2710	бТел
14:17:08	5.43	--	25	13575	бРел
14:16:57	5.43	--	20	10860	бРел
14:16:53	5.43	0.01	58	31494	бРел
14:16:48	5.42	-0.01	47	25474	бТел
14:16:38	5.43	--	32	17376	бРел
14:16:33	5.43	--	9	4887	бРел
14:16:23	5.43	--	34	18462	бРел
14:16:18	5.43	-0.01	410	222630	бТел
14:16:12	5.44	--	18	9792	бРел
14:16:08	5.44	0.01	33	17952	бРел
14:15:52	5.43	-0.01	15	8145	бТел
14:15:48	5.44	0.01	116	63104	бРел
14:15:37	5.43	--	101	54843	бТел
14:15:33	5.43	--	10	5430	бТел
14:15:27	5.43	--	20	10860	бТел
14:15:22	5.43	--	70	38010	бТел
14:15:18	5.43	--	69	37467	бТел
14:15:12	5.43	--	20	10860	бТел
14:15:07	5.43	0.01	207	112401	бРел
14:15:03	5.42	--	30	16260	бТел
14:14:57	5.42	-0.01	3	1626	бТел
14:14:52	5.43	--	32	17376	бРел
14:14:42	5.43	--	28	15204	бРел
14:14:37	5.43	--	63	34209	бРел
14:14:22	5.43	--	10	5430	бРел
14:14:18	5.43	--	88	47784	бТел
14:14:03	5.43	--	27	14661	бРел
14:13:57	5.43	--	9	4887	бРел
14:13:52	5.43	--	13	7059	бРел
14:13:47	5.43	--	1105	600015	бРел
14:13:42	5.43	0.01	53	28779	бРел
14:13:37	5.42	--	5	2710	бТел
14:13:17	5.42	--	108	58536	бТел
14:13:07	5.42	-0.01	173	93766	бТел
14:13:02	5.43	--	2	1086	бРел
14:12:52	5.43	0.01	10	5430	бРел
14:12:47	5.42	-0.01	8	4336	бТел
14:12:37	5.43	0.01	35	19005	бРел
14:12:22	5.42	--	44	23848	бТел
14:12:17	5.42	-0.01	9	4878	бТел
14:12:07	5.43	0.01	10	5430	бРел
14:12:02	5.42	-0.01	7	3794	бТел
14:11:57	5.43	--	28	15204	бРел
14:11:51	5.43	--	10	5430	бРел
14:11:47	5.43	--	106	57558	бРел
14:11:42	5.43	--	10	5430	бРел
14:11:36	5.43	--	3	1629	бРел
14:11:32	5.43	--	7	3801	бРел
14:11:27	5.43	--	97	52671	бРел
14:11:21	5.43	--	8	4344	бРел
14:10:47	5.43	--	603	327429	бРел
14:10:42	5.43	0.01	2	1086	бРел
14:10:32	5.42	--	62	33604	бТел
14:10:17	5.42	-0.01	21	11382	бТел
14:10:06	5.43	--	6	3258	бРел
14:10:02	5.43	--	10	5430	бРел
14:09:57	5.43	--	34	18462	бРел
14:09:47	5.43	--	1	543	бРел
14:09:42	5.43	0.01	62	33666	бРел
14:09:36	5.42	-0.01	220	119240	бТел
14:09:32	5.43	--	645	350235	бРел
14:09:21	5.43	--	28	15204	бРел
14:09:16	5.43	--	12	6516	бРел
14:09:12	5.43	0.01	10	5430	бРел
14:08:57	5.42	-0.01	53	28726	бТел
14:08:46	5.43	0.01	5	2715	бРел
14:08:42	5.42	--	16	8672	бТел
14:08:27	5.42	-0.01	2	1084	бТел
14:08:21	5.43	0.01	10	5430	бРел
14:08:16	5.42	--	35	18970	бТел
14:08:12	5.42	-0.01	40	21680	бТел
14:08:06	5.43	--	10	5430	бРел
14:08:01	5.43	--	19	10317	бРел
14:07:57	5.43	--	4	2172	бРел
14:07:46	5.43	--	89	48327	бРел
14:07:42	5.43	0.01	10	5430	бРел
14:07:31	5.42	--	49	26558	бТел
14:07:21	5.42	-0.01	100	54200	бТел
14:07:16	5.43	--	10	5430	бРел
14:07:06	5.43	--	10	5430	бРел
14:07:01	5.43	0.01	2	1086	бРел
14:06:56	5.42	-0.01	52	28184	бТел
14:06:41	5.43	--	13	7059	бРел
14:06:31	5.43	--	8	4344	бРел
14:06:26	5.43	--	95	51585	бРел
14:06:21	5.43	--	1	543	бРел
14:06:16	5.43	--	2	1086	бРел
14:06:06	5.43	--	22	11946	бРел
14:06:01	5.43	--	240	130320	бТел
14:05:56	5.43	-0.01	2046	1110978	бТел
14:05:51	5.44	0.01	41	22304	бРел
14:05:46	5.43	--	90	48870	бТел
14:05:41	5.43	-0.01	8	4344	бТел
14:05:36	5.44	--	17	9248	бРел
14:05:21	5.44	0.01	23	12512	бРел
14:05:15	5.43	--	9	4887	бТел
14:05:11	5.43	--	172	93396	бТел
14:05:06	5.43	--	40	21720	бТел
14:04:56	5.43	-0.01	10	5430	бТел
14:04:45	5.44	--	1	544	бРел
14:04:36	5.44	--	78	42432	бРел
14:04:21	5.44	--	200	108800	бРел
14:04:11	5.44	--	3	1632	бРел
14:04:06	5.44	--	5	2720	бРел
14:03:56	5.44	--	51	27744	бРел
14:03:41	5.44	--	1070	582080	бТел
14:03:36	5.44	--	24	13056	бТел
14:03:30	5.44	--	279	151776	бТел
14:03:21	5.44	--	106	57664	бТел
14:03:15	5.44	-0.01	122	66368	бТел
14:03:11	5.45	--	10	5450	бРел
14:03:06	5.45	0.01	53	28885	бРел
14:03:00	5.44	--	7	3808	бТел
14:02:56	5.44	-0.01	17	9248	бТел
14:02:51	5.45	0.01	33	17985	бРел
14:02:45	5.44	--	29	15776	бТел
14:02:36	5.44	--	47	25568	бТел
14:02:30	5.44	--	21	11424	бТел
14:02:25	5.44	-0.01	213	115872	бТел
14:02:21	5.45	--	211	114995	бРел
14:02:10	5.45	0.01	114	62130	бРел
14:02:06	5.44	--	40	21760	бТел
14:01:51	5.44	--	20	10880	бТел
14:01:45	5.44	-0.01	20	10880	бТел
14:01:40	5.45	0.01	107	58315	бРел
14:01:36	5.44	--	3	1632	бТел
14:01:30	5.44	--	20	10880	бТел
14:01:25	5.44	-0.01	91	49504	бТел
14:01:21	5.45	0.01	112	61040	бРел
14:01:15	5.44	--	5	2720	бТел
14:01:10	5.44	--	39	21216	бТел
14:01:05	5.44	-0.01	24	13056	бТел
14:00:55	5.45	0.01	100	54500	бРел
14:00:50	5.44	--	450	244800	бТел
14:00:40	5.44	--	20	10880	бТел
14:00:35	5.44	--	3	1632	бТел
14:00:25	5.44	--	3	1632	бТел
14:00:20	5.44	--	25	13600	бТел
14:00:15	5.44	-0.01	11	5984	бТел
14:00:10	5.45	--	27	14715	бРел
14:00:05	5.45	--	72	39240	бРел
13:59:55	5.45	--	100	54500	бРел
13:59:50	5.45	--	54	29430	бРел
13:59:40	5.45	0.01	18	9810	бРел
13:59:35	5.44	--	32	17408	бТел
13:59:30	5.44	-0.01	55	29920	бТел
13:59:25	5.45	--	5	2725	бРел
13:59:15	5.45	--	10	5450	бРел
13:59:10	5.45	--	2	1090	бРел
13:59:05	5.45	0.01	124	67580	бРел
13:59:00	5.44	-0.01	38	20672	бТел
13:58:55	5.45	--	44	23980	бРел
13:58:50	5.45	--	101	55045	бРел
13:58:45	5.45	--	68	37060	бРел
13:58:39	5.45	0.01	2	1090	бРел
13:58:35	5.44	-0.01	119	64736	бТел
13:58:30	5.45	--	107	58315	бРел
13:58:20	5.45	--	88	47960	бРел
13:58:15	5.45	--	191	104095	бРел
13:58:05	5.45	--	833	453985	бРел
13:58:00	5.45	--	264	143880	бРел
13:57:54	5.45	--	46	25070	бРел
13:57:50	5.45	--	59	32155	бРел
13:57:45	5.45	--	202	110090	бРел
13:57:39	5.45	0.01	55	29975	бРел
13:57:35	5.44	-0.01	664	361216	бТел
13:57:30	5.45	--	378	206010	бРел
13:57:24	5.45	--	22	11990	бТел
13:57:20	5.45	-0.01	221	120445	бТел
13:57:15	5.46	--	2720	1485120	бРел
13:57:05	5.46	--	133	72618	бРел
13:57:00	5.46	--	351	191646	бРел
13:56:54	5.46	--	14	7644	бРел
13:56:50	5.46	--	56	30576	бРел
13:56:45	5.46	--	448	244608	бРел
13:56:39	5.46	--	53	28938	бРел
13:56:35	5.46	--	25	13650	бРел
13:56:30	5.46	0.01	37	20202	бРел
13:56:24	5.45	-0.01	197	107365	бТел
13:56:20	5.46	0.01	102	55692	бРел
13:56:15	5.45	-0.01	201	109545	бТел
13:56:09	5.46	--	8	4368	бРел
13:56:04	5.46	--	38	20748	бРел
13:56:00	5.46	--	210	114660	бРел
13:55:54	5.46	0.01	1433	782418	бРел
13:55:49	5.45	--	36	19620	бТел
13:55:45	5.45	--	264	143880	бТел
13:55:39	5.45	-0.01	50	27250	бТел
13:55:34	5.46	0.01	36	19656	бРел
13:55:30	5.45	--	41	22345	бТел
13:55:24	5.45	-0.01	30	16350	бТел
13:55:19	5.46	0.01	293	159978	бРел
13:55:15	5.45	--	591	322095	бТел
13:55:04	5.45	--	75	40875	бТел
13:55:00	5.45	--	168	91560	бРел
13:54:54	5.45	0.01	232	126440	бРел
13:54:49	5.44	-0.01	5109	2779296	бТел
13:54:45	5.45	0.01	204	111180	бРел
13:54:39	5.44	--	1	544	бТел
13:54:34	5.44	--	1464	796416	бТел
13:54:30	5.44	-0.01	12	6528	бТел
13:54:24	5.45	0.01	648	353160	бРел
13:54:19	5.44	--	1094	595136	бРел
13:54:15	5.44	0.01	1018	553792	бРел
13:54:09	5.43	-0.01	1	543	бТел
13:54:04	5.44	--	10	5440	бРел
13:53:59	5.44	--	1683	915552	бРел
13:53:54	5.44	--	0	0	бРел
13:53:49	5.44	0.01	5000	2720000	бРел
13:53:44	5.43	-0.01	25	13575	жпптел
