Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:49:14	7.36	-0.01	813	598920	бТел
14:49:07	7.37	-0.01	1807	1331759	бТел
14:49:04	7.38	0.01	645	476253	бРел
14:48:59	7.37	--	974	718523	бТел
14:48:55	7.37	--	374	275638	бТел
14:48:49	7.37	--	926	682462	бТел
14:48:43	7.37	--	238	175406	бТел
14:48:40	7.37	--	133	98021	бТел
14:48:34	7.37	-0.01	313	230924	бТел
14:48:28	7.38	--	196	144648	бРел
14:48:25	7.38	--	45	33210	бРел
14:48:19	7.38	--	120	88560	бРел
14:48:13	7.38	--	3713	2740194	бРел
14:48:10	7.38	--	304	224698	бРел
14:48:04	7.38	0.01	214	158175	бРел
14:47:58	7.37	-0.01	534	393558	бТел
14:47:55	7.38	--	36	26568	бРел
14:47:48	7.38	0.01	248	183024	бРел
14:47:43	7.37	--	825	608378	бТел
14:47:39	7.37	-0.01	129	95073	бТел
14:47:34	7.38	0.01	644	475515	бРел
14:47:29	7.37	--	61	44957	бТел
14:47:23	7.37	-0.01	180	132991	бТел
14:47:19	7.38	--	3676	2712888	бТел
14:47:13	7.38	-0.01	189	139482	бТел
14:47:09	7.39	0.01	257	189923	бРел
14:47:04	7.38	0.02	4962	3662361	бРел
14:46:59	7.36	-0.01	362	266777	бТел
14:46:53	7.37	0.01	71	52327	бРел
14:46:49	7.36	-0.01	482	354752	бТел
14:46:44	7.37	--	1347	992739	бРел
14:46:38	7.37	0.01	139	102443	бРел
14:46:34	7.36	-0.01	574	423052	бТел
14:46:28	7.37	0.01	906	667722	бРел
14:46:22	7.36	--	390	287040	бТел
14:46:19	7.36	--	572	420992	бТел
14:46:13	7.36	-0.01	80	58880	бТел
14:46:07	7.37	0.01	78	57729	бРел
14:46:04	7.36	-0.01	560	412402	бТел
14:45:59	7.37	--	286	210782	бРел
14:45:52	7.37	0.01	36	26532	бРел
14:45:49	7.36	-0.01	294	216384	бТел
14:45:43	7.37	0.01	310	228470	бРел
14:45:38	7.36	-0.01	84	61824	бТел
14:45:34	7.37	-0.01	2374	1749719	бТел
14:45:27	7.38	0.01	519	383022	бРел
14:45:23	7.37	-0.01	127	93599	бТел
14:45:19	7.38	--	84	61992	бРел
14:45:13	7.38	--	1524	1124712	бРел
14:45:08	7.38	0.01	83	61254	бРел
14:45:04	7.37	--	4473	3296844	бТел
14:44:58	7.37	-0.01	255	187935	бТел
14:44:52	7.38	0.01	1273	939474	бРел
14:44:49	7.37	-0.01	777	572649	бТел
14:44:43	7.38	-0.01	1953	1441660	бТел
14:44:38	7.39	--	1018	752302	бРел
14:44:34	7.39	--	982	725941	бРел
14:44:28	7.39	0.01	1003	741217	бРел
14:44:22	7.38	-0.01	217	160146	бТел
14:44:19	7.39	--	1385	1023515	бРел
14:44:13	7.39	--	570	421230	бРел
14:44:07	7.39	--	1179	871923	бРел
14:44:04	7.39	0.01	388	286975	бРел
14:43:58	7.38	-0.01	1007	743166	бТел
14:43:53	7.39	0.01	42	31038	бРел
14:43:49	7.38	--	863	636894	бТел
14:43:43	7.38	--	1349	995562	бРел
14:43:37	7.38	--	1653	1219914	бРел
14:43:34	7.38	0.01	898	662967	бРел
14:43:28	7.37	--	405	298485	бТел
14:43:23	7.37	--	1884	1388677	бРел
14:43:19	7.37	0.01	2381	1754797	бРел
14:43:13	7.36	--	657	483552	бТел
14:43:07	7.36	--	712	524120	бРел
14:43:04	7.36	0.01	5526	4067378	бРел
14:42:58	7.35	--	465	341775	бТел
14:42:52	7.35	--	442	324870	бТел
14:42:47	7.35	--	97	71295	бТел
14:42:43	7.35	--	3629	2667991	бРел
14:42:38	7.35	--	2794	2053590	бРел
14:42:32	7.35	0.01	783	575652	бРел
14:42:28	7.34	--	3543	2600562	бТел
14:42:23	7.34	--	258	189372	бТел
14:42:19	7.34	--	242	177628	бТел
14:42:13	7.34	-0.01	1096	804464	бТел
14:42:08	7.35	0.01	626	460110	бРел
14:42:03	7.34	-0.01	161	118416	бТел
14:41:58	7.35	0.01	123	90405	бРел
14:41:53	7.34	--	720	528480	бРел
14:41:48	7.34	--	156	114504	бРел
14:41:43	7.34	--	1298	952732	бРел
14:41:37	7.34	--	357	262038	бРел
14:41:33	7.34	--	88	64834	бРел
14:41:28	7.34	--	381	279654	бРел
14:41:24	7.34	0.01	929	681886	бРел
14:41:17	7.33	-0.01	386	282938	бТел
14:41:13	7.34	0.01	614	450676	бРел
14:41:07	7.33	--	452	331316	бТел
14:41:02	7.33	--	213	156370	бТел
14:40:58	7.33	--	1287	943715	бТел
14:40:53	7.33	-0.01	1026	752058	бТел
14:40:49	7.34	--	308	226072	бРел
14:40:43	7.34	0.01	1599	1173666	бРел
14:40:38	7.33	-0.01	882	646506	бТел
14:40:33	7.34	--	1889	1387113	бРел
14:40:28	7.34	0.01	390	286260	бРел
14:40:22	7.33	-0.01	455	333515	бТел
14:40:18	7.34	0.01	216	158544	бРел
14:40:13	7.33	-0.01	246	180318	бТел
14:40:08	7.34	--	373	274119	бРел
14:40:02	7.34	--	167	122820	бРел
14:39:58	7.34	0.01	206	151204	бРел
14:39:52	7.33	--	250	183250	бТел
14:39:47	7.33	-0.01	44	32252	бТел
14:39:43	7.34	--	299	219825	бРел
14:39:38	7.34	--	1739	1276888	бТел
14:39:33	7.34	--	83	61164	бТел
14:39:28	7.34	--	571	419114	бТел
14:39:22	7.34	-0.01	270	198180	бТел
14:39:18	7.35	0.01	347	255045	бРел
14:39:13	7.34	--	110	80806	бТел
14:39:07	7.34	-0.01	739	542426	бТел
14:39:02	7.35	0.01	194	142832	бРел
14:38:58	7.34	--	408	299472	бТел
14:38:53	7.34	--	2014	1478731	бРел
14:38:47	7.34	0.01	125	91750	бРел
14:38:43	7.33	-0.01	476	349399	бТел
14:38:37	7.34	--	975	715892	бТел
14:38:31	7.34	--	452	331768	бТел
14:38:27	7.34	0.01	510	374340	бТел
14:38:22	7.33	--	1538	1127354	бТел
14:38:17	7.33	--	1113	815829	бТел
14:38:13	7.33	--	2949	2161617	бТел
14:38:07	7.33	--	571	419129	бТел
14:38:02	7.33	--	357	261681	бТел
14:37:58	7.33	--	459	336447	бТел
14:37:52	7.33	--	926	678758	бТел
14:37:47	7.33	-0.01	96	70368	бТел
14:37:43	7.34	0.01	206	151233	бРел
14:37:37	7.33	-0.01	1228	900365	бТел
14:37:32	7.34	0.01	91	66794	жпптел
14:37:28	7.33	-0.01	641	469853	бТел
14:37:22	7.34	--	2315	1699452	бРел
14:37:17	7.34	--	2623	1925282	бРел
14:37:13	7.34	0.01	976	716384	бРел
14:37:07	7.33	-0.02	318	233094	бТел
14:37:02	7.35	0.01	774	568890	бРел
14:36:58	7.34	--	738	542044	бРел
14:36:52	7.34	--	3411	2503674	бТел
14:36:47	7.34	--	258	189372	бТел
14:36:42	7.34	--	452	331768	бТел
14:36:37	7.34	-0.01	185	136032	бТел
14:36:31	7.35	0.01	499	367228	бРел
14:36:27	7.34	--	691	507194	бТел
14:36:22	7.34	-0.01	142	104228	бТел
14:36:16	7.35	--	280	205800	бРел
14:36:13	7.35	0.01	263	193305	бРел
14:36:07	7.34	-0.01	262	192550	бТел
14:36:02	7.35	--	546	401368	бТел
14:35:56	7.35	--	371	272824	бТел
14:35:52	7.35	--	1304	958440	бТел
14:35:47	7.35	--	1856	1364160	бТел
14:35:40	7.35	--	210	154350	бТел
14:35:37	7.35	--	1463	1075995	бТел
14:35:31	7.35	--	359	263865	бТел
14:35:26	7.35	--	219	160965	бТел
14:35:22	7.35	--	396	291060	бТел
14:35:17	7.35	--	609	447953	бТел
14:35:13	7.35	--	490	360150	бТел
14:35:07	7.35	-0.01	419	308207	бТел
14:35:02	7.36	0.01	206	151616	бРел
14:34:56	7.35	--	42	30870	бТел
14:34:52	7.35	--	218	160575	бТел
14:34:46	7.35	--	792	582120	бТел
14:34:43	7.35	-0.01	21	15435	бТел
14:34:37	7.36	--	716	527218	бРел
14:34:33	7.36	0.01	146	107846	бРел
14:34:28	7.35	-0.01	204	149940	бТел
14:34:22	7.36	0.01	185	136160	бРел
14:34:17	7.35	-0.01	64	47040	бТел
14:34:12	7.36	--	193	142048	бРел
14:34:06	7.36	--	652	480468	бРел
14:34:01	7.36	0.01	207	152352	бРел
14:33:57	7.35	--	1006	739410	бТел
14:33:52	7.35	-0.01	211	155085	бТел
14:33:47	7.36	0.01	323	237728	бРел
14:33:41	7.35	-0.01	1182	869108	бТел
14:33:37	7.36	0.01	767	564754	бРел
14:33:31	7.35	--	387	284445	бТел
14:33:25	7.35	-0.01	172	126420	бТел
14:33:22	7.36	0.01	386	284096	бРел
14:33:16	7.35	-0.01	182	134188	бТел
14:33:11	7.36	0.01	692	509312	бРел
14:33:07	7.35	-0.01	646	475052	бТел
14:33:02	7.36	0.01	486	357696	бРел
14:32:56	7.35	--	136	99960	бТел
14:32:52	7.35	--	509	374732	бТел
14:32:47	7.35	--	426	313110	бТел
14:32:39	7.35	--	17	12495	бТел
14:32:37	7.35	-0.01	201	147977	бТел
14:32:31	7.36	0.01	267	196512	бРел
14:32:24	7.35	--	110	80850	бТел
14:32:22	7.35	--	230	169050	бТел
14:32:16	7.35	--	683	502005	бРел
14:32:12	7.35	--	1233	906255	бРел
14:32:07	7.35	--	521	382935	бРел
14:32:01	7.35	0.01	345	253575	бТел
14:31:55	7.34	-0.01	740	543402	бТел
14:31:52	7.35	0.01	196	144060	бРел
14:31:46	7.34	-0.01	96	70464	бТел
14:31:39	7.35	--	456	335652	бТел
14:31:37	7.35	--	370	272192	бРел
14:31:31	7.35	--	240	176400	бТел
14:31:25	7.35	0.01	70	51450	жпптел
14:31:22	7.34	-0.01	1044	766538	бТел
14:31:16	7.35	0.01	201	147735	бРел
14:31:12	7.34	-0.01	161	118174	бТел
14:31:07	7.35	-0.01	789	579915	бТел
14:31:01	7.36	0.02	89	65504	бРел
14:30:56	7.34	-0.01	212	155608	бТел
14:30:52	7.35	--	457	335895	бРел
14:30:46	7.35	--	55	40425	бРел
14:30:40	7.35	--	62	45570	бТел
14:30:37	7.35	-0.01	268	197222	бТел
14:30:31	7.36	0.01	202	148672	бРел
14:30:25	7.35	--	1028	755580	бТел
14:30:22	7.35	--	19	13965	бТел
14:30:15	7.35	--	486	357210	бТел
14:30:10	7.35	0.01	786	577952	бРел
14:30:06	7.34	--	68	49912	бТел
14:30:01	7.34	--	256	187904	бТел
14:29:55	7.34	-0.01	493	361862	бТел
14:29:52	7.35	0.01	188	138180	бРел
14:29:46	7.34	--	352	258654	бТел
14:29:40	7.34	--	2769	2032886	бТел
14:29:36	7.34	-0.01	113	82942	бТел
14:29:31	7.35	0.01	81	59535	бРел
14:29:25	7.34	-0.01	1815	1332210	бТел
14:29:19	7.35	--	230	169050	бРел
14:29:15	7.35	0.02	43	31605	бРел
14:29:12	7.33	--	976	715408	бТел
14:29:05	7.33	-0.02	88	64504	бТел
14:29:01	7.35	0.01	1025	753375	бРел
14:28:56	7.34	0.01	323	237082	бРел
14:28:52	7.33	-0.01	311	227963	бТел
14:28:46	7.34	-0.01	132	96888	бТел
14:28:41	7.35	0.02	513	377297	бРел
14:28:37	7.33	-0.01	494	362102	бТел
14:28:31	7.34	0.01	280	205520	бРел
14:28:25	7.33	--	201	147333	бРел
14:28:21	7.33	--	213	156172	бТел
14:28:16	7.33	-0.01	2421	1774593	бТел
14:28:10	7.34	0.01	370	272064	бРел
14:28:06	7.33	-0.01	112	82096	бТел
14:28:01	7.34	0.01	660	484440	бРел
14:27:55	7.33	--	6732	4934599	бТел
14:27:52	7.33	-0.01	508	372364	бТел
14:27:46	7.34	--	751	551234	бРел
14:27:41	7.34	0.01	470	345669	бРел
14:27:35	7.33	-0.02	4744	3477777	бТел
14:27:31	7.35	--	160	117600	бРел
14:27:25	7.35	--	199	146265	бРел
14:27:19	7.35	--	19	13965	бРел
14:27:16	7.35	--	1711	1257585	бРел
14:27:10	7.35	--	295	217530	бТел
14:27:05	7.35	--	162	119070	бТел
14:27:01	7.35	--	1675	1231169	бТел
14:26:55	7.35	--	178	130830	бТел
14:26:48	7.35	--	529	388815	бТел
14:26:45	7.35	--	5486	4032445	бТел
14:26:40	7.35	--	241	177135	бТел
14:26:35	7.35	-0.01	83	61005	бТел
14:26:31	7.36	--	1509	1110778	бТел
14:26:24	7.36	--	467	343712	бТел
14:26:20	7.36	0.01	309	228005	бРел
14:26:16	7.35	-0.02	1219	896119	бТел
14:26:11	7.37	0.01	184	135851	бРел
14:26:06	7.36	--	117	86112	бТел
14:26:01	7.36	--	451	331936	бТел
14:25:57	7.36	--	1253	922208	бТел
14:25:49	7.36	--	59	43424	бТел
14:25:46	7.36	--	228	167808	бТел
14:25:40	7.36	--	260	191602	бТел
14:25:34	7.36	-0.01	48	35328	бТел
14:25:31	7.37	0.01	249	183513	бРел
14:25:25	7.36	-0.01	152	111872	бТел
14:25:19	7.37	--	29	21373	бРел
14:25:16	7.37	0.01	311	229553	бРел
14:25:10	7.36	-0.01	855	629353	бТел
14:25:05	7.37	--	86	63382	бТел
14:25:01	7.37	--	312	229944	бТел
14:24:55	7.37	--	239	176260	бТел
14:24:49	7.37	--	335	246895	бТел
14:24:46	7.37	-0.01	252	185724	бТел
14:24:40	7.38	0.01	267	197289	бРел
14:24:35	7.37	-0.01	418	308066	бТел
14:24:31	7.38	0.01	99	73062	бРел
14:24:25	7.37	--	238	175406	бТел
14:24:18	7.37	--	539	397243	бТел
14:24:16	7.37	--	120	88440	бТел
14:24:10	7.37	0.01	200	147702	бРел
14:24:05	7.36	-0.02	152	112549	бТел
14:24:01	7.38	0.01	582	429575	бРел
14:23:55	7.37	--	340	250580	бТел
14:23:50	7.37	-0.01	66	48642	бТел
14:23:46	7.38	0.01	76	56088	бРел
14:23:40	7.37	0.01	176	129955	бРел
14:23:35	7.36	-0.01	692	509312	бТел
14:23:30	7.37	-0.01	6	4422	бРел
14:23:25	7.38	--	908	670598	бРел
14:23:20	7.38	0.01	135	99630	бРел
14:23:16	7.37	-0.01	32	23584	бТел
14:23:10	7.38	0.02	65	48213	бРел
14:23:04	7.36	-0.02	207	152352	бТел
14:23:01	7.38	0.02	46	33948	бРел
14:22:55	7.36	-0.01	299	220064	бТел
14:22:49	7.37	0.01	359	264583	бРел
14:22:45	7.36	-0.01	83	61088	бТел
14:22:40	7.37	0.01	1290	950973	бРел
14:22:35	7.36	--	708	521088	бТел
14:22:30	7.36	--	420	309120	бТел
14:22:25	7.36	--	339	249504	бРел
14:22:20	7.36	--	18	13248	бРел
14:22:15	7.36	0.01	1573	1157728	бРел
14:22:10	7.35	-0.01	347	255287	бТел
14:22:05	7.36	0.01	605	445280	жпптел
14:22:00	7.35	--	88	64680	бТел
14:21:55	7.35	--	245	180075	бТел
14:21:50	7.35	--	148	108780	бТел
14:21:45	7.35	--	1426	1048110	бТел
14:21:40	7.35	--	178	131072	бТел
14:21:35	7.35	0.01	1917	1409428	бРел
14:21:30	7.34	--	90	66060	бТел
14:21:25	7.34	-0.01	266	195244	бТел
14:21:19	7.35	--	880	646800	бРел
14:21:14	7.35	0.01	302	222315	бРел
14:21:10	7.34	-0.01	675	495692	бТел
14:21:05	7.35	--	622	457170	бРел
14:20:58	7.35	--	319	234465	бРел
14:20:55	7.35	0.01	290	213150	бРел
14:20:49	7.34	-0.01	296	217286	бТел
14:20:44	7.35	--	1126	827610	бРел
14:20:40	7.35	-0.01	3652	2684763	бТел
14:20:35	7.36	0.01	600	441600	бРел
14:20:29	7.35	--	191	140385	бТел
14:20:25	7.35	--	839	616665	бТел
14:20:20	7.35	--	233	171255	бТел
14:20:14	7.35	-0.01	33	24255	бТел
14:20:10	7.36	--	1307	962062	бТел
14:20:05	7.36	--	230	169280	бТел
14:19:59	7.36	-0.01	183	134688	бТел
14:19:55	7.37	--	1324	975788	бТел
14:19:49	7.37	0.01	1780	1312486	бРел
14:19:43	7.36	-0.01	165	121440	бТел
14:19:40	7.37	0.01	317	233629	бРел
14:19:35	7.36	--	339	249504	бТел
14:19:28	7.36	--	80	58880	бТел
14:19:25	7.36	-0.02	902	664225	бТел
14:19:20	7.38	0.01	298	220307	бРел
14:19:13	7.37	--	317	233879	бТел
14:19:10	7.37	-0.01	2824	2081531	бТел
14:19:04	7.38	--	105	77490	бРел
14:18:59	7.38	--	23	16974	бРел
14:18:55	7.38	--	1843	1360628	бТел
14:18:48	7.38	--	1076	794088	бТел
14:18:44	7.38	--	35	25830	бТел
14:18:40	7.38	--	265	195813	бТел
14:18:34	7.38	--	359	264942	бТел
14:18:25	7.38	--	161	118818	бТел
14:18:18	7.38	-0.02	9	6642	бТел
14:18:13	7.4	--	21	15540	бРел
14:18:10	7.4	0.01	3025	2238825	бРел
14:18:04	7.39	--	57	42123	бТел
14:17:58	7.39	--	574	424186	бТел
14:17:55	7.39	-0.01	509	376151	бТел
14:17:49	7.4	0.01	499	369260	бРел
14:17:43	7.39	-0.01	552	407928	бТел
14:17:40	7.4	0.01	471	348784	бРел
14:17:34	7.39	--	511	377629	бТел
14:17:29	7.39	-0.01	13	9607	бТел
14:17:24	7.4	0.01	126	93240	бРел
14:17:19	7.39	-0.01	69	50991	бТел
14:17:13	7.4	--	62	45880	бРел
14:17:09	7.4	0.01	121	89784	жпптел
14:17:04	7.39	-0.01	2807	2074373	бТел
14:16:58	7.4	0.01	67	49580	жпптел
14:16:53	7.39	-0.01	291	215049	бТел
14:16:49	7.4	--	397	294083	бТел
14:16:45	7.4	--	65	48100	бТел
14:16:39	7.4	--	204	151204	бТел
14:16:33	7.4	--	453	335220	бРел
14:16:28	7.4	0.01	211	156265	бРел
14:16:24	7.39	--	611	451529	бТел
14:16:18	7.39	--	438	323682	бТел
14:16:13	7.39	--	126	93114	бТел
14:16:09	7.39	--	130	96313	бТел
14:16:04	7.39	--	102	75378	бТел
14:15:59	7.39	-0.01	118	87202	бТел
14:15:52	7.4	--	146	108040	бРел
14:15:49	7.4	--	489	361860	бРел
14:15:43	7.4	0.01	526	389240	бРел
14:15:37	7.39	-0.02	88	65275	бТел
14:15:34	7.41	0.02	464	343824	бРел
14:15:29	7.39	-0.01	120	88680	бТел
14:15:24	7.4	0.01	35	25900	бРел
14:15:18	7.39	--	203	150017	бТел
14:15:13	7.39	-0.01	972	718551	бТел
14:15:09	7.4	0.01	6	4440	бРел
14:15:04	7.39	-0.02	234	172926	бТел
14:14:58	7.41	0.02	249	184509	бРел
14:14:53	7.39	-0.01	58	42862	бТел
14:14:49	7.4	--	464	343360	бРел
14:14:43	7.4	--	348	257949	бТел
14:14:40	7.4	--	163	121049	бТел
14:14:34	7.4	--	615	455100	бТел
14:14:29	7.4	-0.01	181	134287	бТел
14:14:25	7.41	0.01	782	579462	бРел
14:14:19	7.4	--	35	25900	бТел
14:14:13	7.4	-0.01	585	432900	бТел
14:14:08	7.41	0.01	73	54337	бРел
14:14:04	7.4	--	1052	778827	бТел
14:13:58	7.4	-0.01	105	77700	бТел
14:13:52	7.41	0.01	233	172653	бРел
14:13:49	7.4	--	191	141340	бТел
14:13:44	7.4	-0.01	123	91020	бТел
14:13:38	7.41	0.01	78	58383	бРел
14:13:34	7.4	--	102	75480	бТел
14:13:29	7.4	--	117	86580	бТел
14:13:22	7.4	-0.01	238	176120	бТел
14:13:19	7.41	0.01	107	79287	бРел
14:13:14	7.4	--	121	89880	бТел
14:13:08	7.4	--	7	5424	бТел
14:13:04	7.4	--	151	111740	бТел
14:12:59	7.4	-0.01	284	210160	бТел
14:12:52	7.41	--	84	62244	бРел
14:12:49	7.41	--	48	35568	бРел
14:12:44	7.41	0.01	153	113373	бРел
14:12:38	7.4	-0.01	6	4684	бТел
14:12:34	7.41	--	399	295659	бРел
14:12:28	7.41	--	210	155610	бРел
14:12:22	7.41	0.01	26	19266	бРел
14:12:19	7.4	-0.01	689	509860	бТел
14:12:13	7.41	0.01	931	689871	бРел
14:12:08	7.4	--	210	155644	бТел
14:12:04	7.4	-0.01	199	147260	бТел
14:11:57	7.41	--	52	38532	бРел
14:11:52	7.41	--	56	41496	бРел
14:11:49	7.41	--	125	92625	бРел
14:11:43	7.41	--	116	85956	бРел
14:11:37	7.41	0.01	44	32848	бРел
14:11:34	7.4	-0.01	197	145780	бТел
14:11:28	7.41	--	307	227487	бРел
14:11:23	7.41	--	501	371737	бТел
14:11:19	7.41	-0.01	384	284544	бТел
14:11:13	7.42	--	625	463750	бРел
14:11:08	7.42	--	139	103382	бРел
14:11:04	7.42	--	619	459298	бРел
14:10:58	7.42	--	245	181790	бРел
14:10:54	7.42	--	355	263877	бРел
14:10:49	7.42	--	665	493927	бТел
14:10:43	7.42	--	541	401422	бРел
14:10:38	7.42	--	740	549324	бРел
14:10:33	7.42	--	1520	1127840	бРел
14:10:28	7.42	--	617	457814	бРел
14:10:22	7.42	--	1093	811006	бРел
14:10:18	7.42	--	1855	1376410	бРел
14:10:12	7.42	0.01	241	178822	бРел
14:10:08	7.41	--	160	118804	бТел
14:10:04	7.41	--	676	501138	бРел
14:09:58	7.41	0.02	235	174135	бРел
14:09:51	7.39	--	64	47296	бТел
14:09:48	7.39	-0.01	51	37689	бРел
14:09:43	7.4	0.01	12770	9449800	бРел
14:09:37	7.39	-0.01	376	277893	бТел
14:09:32	7.4	0.01	73	54020	бРел
14:09:27	7.39	-0.01	1506	1113532	бТел
14:09:22	7.4	0.01	364	269360	бРел
14:09:17	7.39	--	203	150017	бТел
14:09:12	7.39	-0.01	219	162195	бТел
