Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:53:31	5.95	0.01	793	471835	бРел
14:53:25	5.94	--	264	156816	бТел
14:53:21	5.94	-0.01	280	166320	бТел
14:53:16	5.95	0.01	105	62475	бРел
14:53:10	5.94	--	249	147906	бТел
14:53:05	5.94	--	115	68310	бТел
14:53:01	5.94	--	132	78408	бТел
14:52:55	5.94	--	100	59400	бТел
14:52:49	5.94	--	847	503492	бРел
14:52:46	5.94	--	458	272052	бРел
14:52:40	5.94	--	750	445500	бРел
14:52:34	5.94	--	317	188298	бРел
14:52:30	5.94	--	145	86130	бРел
14:52:25	5.94	0.01	596	354024	бРел
14:52:19	5.93	-0.01	1732	1027076	бТел
14:52:15	5.94	--	78	46332	бРел
14:52:10	5.94	--	340	201960	бРел
14:52:04	5.94	--	1217	722898	бРел
14:52:00	5.94	--	427	253638	бРел
14:51:55	5.94	--	462	274428	бРел
14:51:49	5.94	--	436	258984	бРел
14:51:45	5.94	--	547	324918	бРел
14:51:40	5.94	-0.01	1709	1015365	бТел
14:51:34	5.95	--	89	52955	бТел
14:51:30	5.95	--	374	222904	бРел
14:51:25	5.95	--	809	481355	бРел
14:51:19	5.95	0.01	119	70805	бРел
14:51:15	5.94	--	214	127116	бРел
14:51:10	5.94	--	848	503712	бТел
14:51:04	5.94	--	231	137214	бТел
14:51:00	5.94	--	262	155628	бТел
14:50:55	5.94	-0.01	598	355212	бТел
14:50:49	5.95	--	45	26775	бРел
14:50:45	5.95	0.01	268	159460	бРел
14:50:40	5.94	-0.01	217	128898	бТел
14:50:34	5.95	--	78	46410	бРел
14:50:30	5.95	--	514	305830	бРел
14:50:25	5.95	0.01	764	454580	бРел
14:50:19	5.94	-0.01	467	277398	бТел
14:50:15	5.95	--	26	15470	бРел
14:50:10	5.95	0.01	1115	663425	бРел
14:50:04	5.94	-0.01	2096	1245024	бТел
14:50:00	5.95	--	315	187425	бРел
14:49:55	5.95	--	392	233240	бРел
14:49:49	5.95	-0.01	8492	5052960	бТел
14:49:45	5.96	--	75	44700	бРел
14:49:40	5.96	--	258	153768	бТел
14:49:34	5.96	-0.01	310	184760	бТел
14:49:30	5.97	0.01	208	124176	бРел
14:49:25	5.96	--	1464	872544	бТел
14:49:19	5.96	--	260	154960	бТел
14:49:15	5.96	-0.01	84	50064	бТел
14:49:10	5.97	0.01	52	31420	бРел
14:49:04	5.96	--	1678	1000088	бТел
14:49:00	5.96	-0.01	39	23244	бТел
14:48:55	5.97	--	82	48954	бРел
14:48:49	5.97	0.01	67	39999	бРел
14:48:45	5.96	-0.01	31	18476	бТел
14:48:40	5.97	--	61	36417	бРел
14:48:34	5.97	--	126	75222	бРел
14:48:30	5.97	--	4	2388	бРел
14:48:25	5.97	--	264	157608	бРел
14:48:19	5.97	--	520	310440	бРел
14:48:15	5.97	--	10	5970	бРел
14:48:10	5.97	--	207	123579	бРел
14:48:04	5.97	-0.01	137	81789	бТел
14:48:00	5.98	0.01	104	62192	бРел
14:47:55	5.97	--	45	26865	бТел
14:47:49	5.97	--	217	129549	бТел
14:47:40	5.97	--	157	93729	бТел
14:47:34	5.97	0.01	307	183279	бРел
14:47:30	5.96	-0.01	73	43508	бТел
14:47:25	5.97	--	1218	727146	бРел
14:47:19	5.97	--	1164	694908	бРел
14:47:15	5.97	0.01	50	29850	бРел
14:47:10	5.96	-0.01	44	26224	бТел
14:47:04	5.97	--	108	64476	бРел
14:47:00	5.97	0.01	92	54924	бРел
14:46:55	5.96	-0.01	1223	728908	бТел
14:46:49	5.97	--	74	44178	бРел
14:46:45	5.97	--	44	26268	бРел
14:46:40	5.97	--	755	450735	бРел
14:46:34	5.97	--	492	293724	бРел
14:46:29	5.97	0.01	141	84177	бРел
14:46:25	5.96	-0.01	267	159132	бТел
14:46:19	5.97	--	627	374319	бРел
14:46:13	5.97	0.01	394	235218	бРел
14:46:09	5.96	-0.01	3	1788	бТел
14:46:04	5.97	0.01	661	394617	бРел
14:45:58	5.96	-0.01	46	27416	бТел
14:45:54	5.97	--	5	2985	бРел
14:45:49	5.97	0.01	63	37611	бРел
14:45:43	5.96	-0.01	4779	2848284	бТел
14:45:39	5.97	--	114	68058	бТел
14:45:34	5.97	--	256	152832	бТел
14:45:28	5.97	--	202	120594	бТел
14:45:24	5.97	-0.01	37	22089	бТел
14:45:19	5.98	--	7	4186	бРел
14:45:13	5.98	0.01	45	26910	бРел
14:45:04	5.97	-0.01	36	21492	бТел
14:44:58	5.98	--	150	89700	бРел
14:44:54	5.98	0.01	310	185380	бРел
14:44:49	5.97	--	186	111042	бТел
14:44:43	5.97	--	65	38805	бТел
14:44:39	5.97	-0.01	18	10746	бТел
14:44:34	5.98	--	86	51428	бРел
14:44:28	5.98	--	56	33488	бРел
14:44:24	5.98	0.01	58	34684	бРел
14:44:19	5.97	-0.01	159	94923	бТел
14:44:13	5.98	--	182	108836	бРел
14:44:09	5.98	--	23	13754	бРел
14:44:04	5.98	--	40	23920	бРел
14:43:58	5.98	--	20	11960	бРел
14:43:54	5.98	--	111	66378	бРел
14:43:49	5.98	--	729	435942	бТел
14:43:43	5.98	--	439	262522	бТел
14:43:39	5.98	--	3	1794	бТел
14:43:34	5.98	--	11	6578	бТел
14:43:28	5.98	0.01	1015	606970	бРел
14:43:13	5.97	--	407	242979	бТел
14:43:09	5.97	--	221	131937	бТел
14:43:04	5.97	--	42	25074	бТел
14:42:54	5.97	-0.01	109	65073	бТел
14:42:49	5.98	0.01	14	8372	бРел
14:42:43	5.97	-0.01	18	10746	бТел
14:42:39	5.98	--	41	24518	бРел
14:42:34	5.98	--	11	6578	бРел
14:42:28	5.98	0.01	79	47242	бРел
14:42:24	5.97	--	7	4179	бТел
14:42:19	5.97	-0.01	30	17910	бТел
14:42:13	5.98	0.01	30	17940	бРел
14:42:09	5.97	--	5	2985	бТел
14:42:04	5.97	-0.01	44	26268	бТел
14:41:58	5.98	0.01	290	173420	бРел
14:41:54	5.97	-0.01	64	38208	бТел
14:41:49	5.98	0.01	46	27508	бРел
14:41:43	5.97	-0.01	173	103281	бТел
14:41:39	5.98	0.01	58	34684	бРел
14:41:34	5.97	-0.01	79	47163	бТел
14:41:28	5.98	0.01	119	71162	бРел
14:41:24	5.97	-0.01	51	30447	бТел
14:41:19	5.98	--	141	84318	бРел
14:41:13	5.98	--	89	53222	бРел
14:41:09	5.98	--	1235	738530	бРел
14:41:04	5.98	-0.01	166	99268	бТел
14:40:58	5.99	0.01	100	59900	бРел
14:40:54	5.98	0.01	23	13754	бРел
14:40:49	5.97	--	10	5970	бТел
14:40:43	5.97	-0.01	237	141489	бТел
14:40:39	5.98	--	143	85514	бТел
14:40:34	5.98	--	75	44850	бТел
14:40:28	5.98	--	106	63388	бТел
14:40:19	5.98	--	204	121992	бТел
14:40:13	5.98	--	35	20930	бТел
14:40:09	5.98	--	41	24518	бТел
14:40:04	5.98	-0.01	290	173420	бТел
14:39:58	5.99	0.01	201	120399	бРел
14:39:52	5.98	--	62	37076	бТел
14:39:49	5.98	--	21	12558	бТел
14:39:43	5.98	0.01	145	86710	бРел
14:39:38	5.97	--	58	34626	бТел
14:39:33	5.97	--	16	9552	бТел
14:39:28	5.97	--	288	171936	бТел
14:39:22	5.97	-0.01	87	51939	бТел
14:39:18	5.98	0.01	5	2990	бРел
14:39:13	5.97	-0.01	58	34626	бТел
14:39:07	5.98	--	24	14352	бРел
14:39:03	5.98	--	82	49036	бТел
14:38:58	5.98	0.01	10	5980	бТел
14:38:52	5.97	-0.01	129	77013	бТел
14:38:48	5.98	--	31	18538	бРел
14:38:43	5.98	0.01	46	27508	бРел
14:38:37	5.97	-0.01	1150	686550	бТел
14:38:33	5.98	--	103	61594	бРел
14:38:28	5.98	--	2985	1785030	бТел
14:38:22	5.98	--	39	23322	бТел
14:38:18	5.98	--	4	2392	бТел
14:38:13	5.98	--	180	107640	бТел
14:38:07	5.98	-0.01	118	70564	бТел
14:38:03	5.99	0.01	76	45524	бРел
14:37:58	5.98	--	363	217074	бТел
14:37:52	5.98	--	38	22724	бТел
14:37:48	5.98	--	5	2990	бТел
14:37:43	5.98	--	12	7176	бТел
14:37:37	5.98	--	53	31694	бТел
14:37:33	5.98	-0.01	14	8372	бТел
14:37:28	5.99	0.01	68	40732	бРел
14:37:22	5.98	-0.01	26	15548	бТел
14:37:13	5.99	0.01	218	130582	бРел
14:37:07	5.98	--	12	7176	бТел
14:37:03	5.98	--	20	11960	бТел
14:36:58	5.98	-0.01	71	42458	бТел
14:36:52	5.99	0.01	13	7787	бРел
14:36:48	5.98	-0.01	10	5980	бТел
14:36:43	5.99	0.01	334	200066	бРел
14:36:37	5.98	-0.01	32	19136	бТел
14:36:33	5.99	--	24	14376	бРел
14:36:28	5.99	--	45	26955	бРел
14:36:22	5.99	0.01	136	81464	бРел
14:36:18	5.98	-0.01	4	2392	бТел
14:36:13	5.99	-0.01	734	439666	бТел
14:36:07	6.0	0.01	145	87000	бРел
14:36:03	5.99	--	9	5391	бТел
14:35:58	5.99	--	503	301297	бТел
14:35:52	5.99	--	35	20965	бТел
14:35:48	5.99	--	260	155740	бТел
14:35:43	5.99	--	49	29351	бТел
14:35:37	5.99	--	126	75474	бТел
14:35:33	5.99	--	88	52712	бТел
14:35:28	5.99	--	10	5990	бТел
14:35:22	5.99	--	41	24559	бТел
14:35:18	5.99	-0.01	11	6589	бТел
14:35:13	6.0	0.01	23	13800	бРел
14:35:07	5.99	--	41	24559	бТел
14:35:03	5.99	--	15	8985	бТел
14:34:58	5.99	--	28	16772	бТел
14:34:52	5.99	--	211	126389	бТел
14:34:48	5.99	-0.01	9	5391	бТел
14:34:43	6.0	--	92	55200	бРел
14:34:37	6.0	0.01	122	73200	бРел
14:34:28	5.99	-0.01	141	84459	бТел
14:34:22	6.0	0.01	416	250194	бРел
14:34:18	5.99	--	180	107825	бРел
14:34:13	5.99	--	214	128186	бРел
14:34:07	5.99	--	1824	1093169	бТел
14:34:03	5.99	-0.01	25	14975	бТел
14:33:58	6.0	0.01	119	71400	бРел
14:33:52	5.99	-0.01	44	26356	бТел
14:33:43	6.0	0.01	7	4200	бРел
14:33:37	5.99	--	56	33544	бТел
14:33:33	5.99	--	28	16772	бТел
14:33:28	5.99	-0.01	4	2396	бТел
14:33:22	6.0	0.01	50	30000	бРел
14:33:18	5.99	--	81	48519	бТел
14:33:13	5.99	--	14	8386	бТел
14:33:07	5.99	--	259	155141	бТел
14:33:01	5.99	--	54	32346	бТел
14:32:57	5.99	--	4	2396	бТел
14:32:52	5.99	--	652	390553	бТел
14:32:47	5.99	--	15	8985	бТел
14:32:37	5.99	-0.01	40	23960	бТел
14:32:31	6.0	0.01	16	9600	бРел
14:32:22	5.99	--	172	103028	бТел
14:32:16	5.99	--	38	22762	бТел
14:32:12	5.99	--	19	11381	бТел
14:32:07	5.99	--	82	49118	бТел
14:32:01	5.99	-0.01	8	4792	бТел
14:31:57	6.0	0.01	12	7200	бРел
14:31:52	5.99	-0.01	168	100632	бТел
14:31:46	6.0	0.01	114	68400	бРел
14:31:42	5.99	-0.01	13	7787	бТел
14:31:37	6.0	0.01	147	88200	бРел
14:31:31	5.99	--	5	2995	бТел
14:31:27	5.99	--	5	2995	бТел
14:31:22	5.99	--	580	347420	бТел
14:31:16	5.99	-0.01	102	61098	бТел
14:31:12	6.0	--	3	1800	бРел
14:31:07	6.0	--	64	38400	бРел
14:31:01	6.0	--	10	6000	бРел
14:30:57	6.0	0.01	54	32400	бРел
14:30:46	5.99	--	44	26356	бТел
14:30:37	5.99	--	353	211447	бТел
14:30:31	5.99	--	24	14376	бРел
14:30:27	5.99	-0.01	711	425889	бТел
14:30:22	6.0	0.01	44	26400	бРел
14:30:16	5.99	-0.01	5	2995	бТел
14:30:12	6.0	0.01	5	3000	бРел
14:30:07	5.99	-0.01	20	11980	бТел
14:30:01	6.0	0.01	13	7800	бРел
14:29:52	5.99	-0.01	4	2396	бТел
14:29:46	6.0	0.01	183	109800	бРел
14:29:42	5.99	--	38	22762	бТел
14:29:37	5.99	--	94	56306	бТел
14:29:31	5.99	-0.01	226	135374	бТел
14:29:27	6.0	0.01	5	3000	бРел
14:29:22	5.99	--	54	32346	бТел
14:29:16	5.99	--	90	53910	бТел
14:29:12	5.99	--	26	15574	бТел
14:29:07	5.99	0.01	381	228219	бРел
14:29:01	5.98	0.01	62	37076	бРел
14:28:57	5.97	-0.01	100	59700	бТел
14:28:52	5.98	--	364	217672	бТел
14:28:46	5.98	--	40	23920	бТел
14:28:42	5.98	--	72	43056	бТел
14:28:37	5.98	--	191	114218	бТел
14:28:31	5.98	--	3634	2173132	бТел
14:28:27	5.98	--	15	8970	бТел
14:28:22	5.98	0.01	372	222456	бРел
14:28:16	5.97	--	138	82386	бТел
14:28:12	5.97	-0.02	90	53730	бТел
14:28:07	5.99	0.01	69	41331	бРел
14:28:01	5.98	--	47	28106	бТел
14:27:57	5.98	--	5069	3031262	бТел
14:27:52	5.98	-0.01	155	92690	бТел
14:27:46	5.99	0.01	114	68286	бРел
14:27:42	5.98	--	63	37674	бТел
14:27:37	5.98	-0.01	130	77740	бТел
14:27:31	5.99	--	3803	2277997	бТел
14:27:27	5.99	--	135	80865	бТел
14:27:22	5.99	-0.01	205	122795	бТел
14:27:16	6.0	0.01	323	193800	бРел
14:27:12	5.99	--	184	110216	бТел
14:27:07	5.99	--	34	20366	бТел
14:27:01	5.99	--	365	218635	бТел
14:26:57	5.99	--	10	5990	бТел
14:26:52	5.99	-0.01	49	29351	бТел
14:26:46	6.0	0.01	62	37200	бРел
14:26:42	5.99	--	0	0	бТел
14:26:37	5.99	-0.01	873	522927	бТел
14:26:31	6.0	--	34	20400	бТел
14:26:25	6.0	--	24	14400	бТел
14:26:22	6.0	-0.01	39	23400	бТел
14:26:10	6.01	0.01	34	20434	бРел
14:26:06	6.0	--	137	82200	бТел
14:26:01	6.0	--	22	13200	бТел
14:25:55	6.0	--	410	246000	бТел
14:25:51	6.0	--	114	68400	бТел
14:25:46	6.0	--	3	1800	бТел
14:25:40	6.0	--	216	129600	бТел
14:25:36	6.0	--	34	20400	бТел
14:25:31	6.0	--	60	36000	бТел
14:25:25	6.0	--	65	39000	бТел
14:25:21	6.0	--	430	258000	бРел
14:25:16	6.0	0.01	270	162000	бРел
14:25:10	5.99	-0.01	503	301297	бТел
14:25:06	6.0	--	25	15000	бРел
14:25:01	6.0	0.01	80	48000	бРел
14:24:55	5.99	--	343	205457	бТел
14:24:51	5.99	-0.01	32	19168	бТел
14:24:46	6.0	0.01	6	3600	бРел
14:24:40	5.99	-0.01	132	79068	бТел
14:24:36	6.0	--	80	48000	бРел
14:24:31	6.0	0.01	292	175200	бРел
14:24:25	5.99	-0.01	4	2396	бТел
14:24:21	6.0	--	24	14400	бРел
14:24:16	6.0	--	102	61200	бРел
14:24:10	6.0	--	18	10800	бРел
14:24:01	6.0	--	77	46200	бРел
14:23:55	6.0	--	121	72600	бРел
14:23:51	6.0	--	77	46200	бРел
14:23:46	6.0	--	135	81000	бРел
14:23:40	6.0	--	250	150000	бТел
14:23:36	6.0	--	16	9600	бТел
14:23:31	6.0	--	66	39600	бТел
14:23:25	6.0	--	47	28200	бТел
14:23:21	6.0	--	10	6000	бТел
14:23:16	6.0	--	4	2400	бТел
14:23:10	6.0	0.01	110	66000	бРел
14:23:06	5.99	-0.01	20	11980	бТел
14:23:01	6.0	--	31	18600	бРел
14:22:55	6.0	--	155	93000	бТел
14:22:51	6.0	--	24	14400	бТел
14:22:46	6.0	--	10	6000	бТел
14:22:40	6.0	--	65	39000	бТел
14:22:36	6.0	--	74	44400	бТел
14:22:31	6.0	--	146	87600	бТел
14:22:25	6.0	--	11	6600	бТел
14:22:21	6.0	0.01	75	45000	бРел
14:22:16	5.99	--	401	240199	бТел
14:22:10	5.99	-0.01	61	36539	бТел
14:22:06	6.0	--	16	9600	бРел
14:22:01	6.0	0.01	33	19800	бРел
14:21:55	5.99	-0.01	128	76672	бТел
14:21:51	6.0	--	69	41400	бРел
14:21:46	6.0	--	387	232200	бРел
14:21:40	6.0	0.01	576	345600	бРел
14:21:36	5.99	--	103	61697	бТел
14:21:31	5.99	-0.01	36	21564	бТел
14:21:25	6.0	0.01	209	125400	бРел
14:21:21	5.99	--	77	46123	бТел
14:21:16	5.99	--	150	89850	бТел
14:21:10	5.99	-0.01	34	20366	бТел
14:21:06	6.0	0.01	80	48000	бРел
14:21:01	5.99	-0.01	33	19767	бТел
14:20:55	6.0	--	473	283800	бТел
14:20:51	6.0	-0.01	14	8400	бТел
14:20:46	6.01	--	547	328747	бРел
14:20:40	6.01	0.01	47	28247	бРел
14:20:31	6.0	--	44	26400	бТел
14:20:25	6.0	--	8	4800	бТел
14:20:21	6.0	--	20	12000	бТел
14:20:16	6.0	--	4	2400	бТел
14:20:10	6.0	--	91	54600	бТел
14:20:06	6.0	-0.01	5504	3302400	бТел
14:20:01	6.01	-0.01	334	200734	бТел
14:19:55	6.02	0.01	40	24080	бРел
14:19:49	6.01	--	64	38464	бТел
14:19:45	6.01	--	22	13222	бТел
14:19:40	6.01	--	1	601	бТел
14:19:34	6.01	--	237	142437	бТел
14:19:30	6.01	--	16	9616	бТел
14:19:25	6.01	--	24	14424	бТел
14:19:15	6.01	--	2	1202	бТел
14:19:10	6.01	--	12	7212	бТел
14:19:04	6.01	--	13	7813	бТел
14:19:00	6.01	--	4	2404	бТел
14:18:55	6.01	-0.01	221	132821	бТел
14:18:49	6.02	-0.01	9	5418	бТел
14:18:45	6.03	0.02	308	185724	бРел
14:18:40	6.01	--	9	5409	бТел
14:18:34	6.01	--	432	259632	бТел
14:18:30	6.01	-0.02	24	14424	бТел
14:18:25	6.03	--	1847	1113741	бРел
14:18:19	6.03	--	461	277983	бТел
14:18:15	6.03	-0.01	3	1809	бТел
14:18:10	6.04	0.01	38	22952	бРел
14:18:04	6.03	--	56	33768	бТел
14:17:55	6.03	-0.01	397	239391	бТел
14:17:49	6.04	0.01	287	173348	бРел
14:17:40	6.03	--	663	399789	бТел
14:17:34	6.03	--	69	41607	бТел
14:17:25	6.03	--	35	21105	бТел
14:17:19	6.03	-0.01	220	132660	бТел
14:17:15	6.04	0.01	44	26576	бРел
14:17:10	6.03	--	21	12663	бТел
14:17:04	6.03	--	1030	621090	бТел
14:17:00	6.03	--	28	16884	бТел
14:16:55	6.03	--	3	1809	бТел
14:16:49	6.03	--	508	306324	бТел
14:16:45	6.03	--	11	6633	бТел
14:16:40	6.03	-0.01	30	18090	бТел
14:16:34	6.04	--	16	9664	бРел
14:16:25	6.04	0.01	104	62816	бРел
14:16:19	6.03	--	3	1809	бТел
14:16:15	6.03	--	20	12060	бТел
14:16:10	6.03	--	1421	856863	бТел
14:16:00	6.03	--	19	11457	бТел
14:15:55	6.03	--	532	320796	бТел
14:15:45	6.03	--	20	12060	бТел
14:15:40	6.03	--	120	72360	бТел
14:15:34	6.03	--	13	7839	бТел
14:15:30	6.03	--	18	10854	бТел
14:15:25	6.03	-0.01	15	9045	бТел
14:15:19	6.04	--	68	41072	бРел
14:15:10	6.04	0.01	66	39864	бРел
14:15:04	6.03	--	38	22914	бТел
14:15:00	6.03	-0.01	27	16281	бТел
14:14:55	6.04	0.01	78	47112	бРел
14:14:49	6.03	--	43	25929	бТел
14:14:40	6.03	--	10	6030	бТел
14:14:34	6.03	--	51	30753	бРел
14:14:25	6.03	--	400	241200	бРел
14:14:19	6.03	--	99	59697	бРел
14:14:15	6.03	--	50	30150	бРел
14:14:10	6.03	0.01	206	124218	бРел
14:14:04	6.02	-0.01	80	48160	бТел
14:14:00	6.03	-0.01	286	172458	бТел
14:13:55	6.04	0.01	34	20536	бРел
14:13:49	6.03	--	126	75978	бТел
14:13:45	6.03	--	83	50049	бТел
14:13:40	6.03	--	30	18090	бТел
14:13:34	6.03	--	56	33768	бТел
14:13:28	6.03	--	48	28944	бТел
14:13:25	6.03	--	14	8442	бТел
14:13:19	6.03	--	35	21105	бТел
14:13:13	6.03	--	248	149544	бТел
14:13:09	6.03	--	5	3015	бТел
14:13:04	6.03	--	241	145323	бТел
14:12:58	6.03	--	457	275571	бТел
14:12:54	6.03	--	12	7236	бТел
14:12:49	6.03	--	15	9045	бТел
14:12:43	6.03	--	34	20502	бТел
14:12:34	6.03	-0.01	128	77184	бТел
14:12:28	6.04	0.01	1100	664400	бРел
14:12:24	6.03	-0.01	6	3618	бТел
14:12:19	6.04	--	10	6040	бРел
14:12:13	6.04	--	1	604	бРел
14:12:09	6.04	--	223	134692	бТел
14:12:04	6.04	--	142	85768	бТел
14:11:58	6.04	--	143	86372	бТел
14:11:54	6.04	-0.01	16	9664	бТел
14:11:49	6.05	0.01	310	187550	бРел
14:11:43	6.04	--	135	81540	бТел
14:11:39	6.04	-0.01	21	12684	бТел
14:11:28	6.05	--	3	1815	бТел
14:11:24	6.05	--	220	133100	бТел
14:11:19	6.05	--	267	161535	бРел
14:11:13	6.05	--	230	139150	бТел
14:11:09	6.05	-0.01	162	98010	бТел
14:11:04	6.06	0.01	7	4242	бРел
14:10:58	6.05	--	99	59895	бТел
14:10:49	6.05	-0.01	146	88330	бТел
14:10:43	6.06	0.01	16	9696	бРел
14:10:34	6.05	--	96	58080	бТел
14:10:28	6.05	--	17	10285	бТел
14:10:24	6.05	--	55	33275	бТел
14:10:19	6.05	--	105	63525	бТел
14:10:13	6.05	--	72	43560	бТел
14:10:09	6.05	-0.01	86	52030	бТел
14:10:04	6.06	0.01	11	6666	бРел
14:09:58	6.05	--	148	89540	бТел
14:09:54	6.05	--	14	8470	бТел
14:09:49	6.05	--	417	252285	бТел
14:09:43	6.05	--	12	7260	бТел
14:09:34	6.05	0.01	115	69575	бТел
14:09:24	6.04	--	0	0	бТел
14:09:19	6.04	--	253	152812	бТел
14:09:13	6.04	-0.01	780	471120	бТел
14:09:09	6.05	0.01	34	20570	бРел
14:09:04	6.04	--	64	38656	бТел
14:08:58	6.04	--	108	65232	бТел
14:08:54	6.04	--	5	3020	бТел
14:08:49	6.04	--	117	70668	бРел
14:08:43	6.04	--	199	120196	бРел
14:08:39	6.04	0.01	300	181200	бРел
14:08:34	6.03	--	44	26532	бТел
14:08:28	6.03	--	11	6633	бТел
14:08:24	6.03	-0.01	5	3015	бТел
14:08:19	6.04	0.01	137	82748	бРел
14:08:13	6.03	-0.01	65	39195	бТел
14:08:09	6.04	--	15	9060	бРел
14:08:04	6.04	0.01	22	13288	бРел
14:07:58	6.03	--	65	39195	бТел
14:07:54	6.03	--	24	14472	бТел
14:07:49	6.03	-0.01	18	10854	бТел
14:07:43	6.04	0.01	15	9060	бРел
14:07:28	6.03	--	61	36783	бТел
14:07:24	6.03	-0.01	147	88641	бТел
14:07:19	6.04	--	45	27180	бРел
14:07:13	6.04	--	24	14496	бРел
14:07:04	6.04	--	1	604	бРел
14:06:58	6.04	--	14	8456	бРел
14:06:54	6.04	0.01	643	388372	бРел
14:06:48	6.03	-0.01	11	6633	бТел
14:06:43	6.04	-0.01	70	42280	бТел
14:06:37	6.05	0.01	355	214775	бРел
14:06:34	6.04	--	508	306832	бТел
14:06:28	6.04	--	3	1812	бТел
14:06:22	6.04	--	78	47112	бТел
14:06:18	6.04	-0.01	40	24160	бТел
14:06:13	6.05	0.01	244	147620	бРел
14:06:07	6.04	--	49	29596	бТел
14:05:58	6.04	-0.01	337	203548	бТел
14:05:52	6.05	0.01	90	54450	бРел
14:05:48	6.04	-0.01	31	18724	бТел
14:05:43	6.05	--	61	36905	бРел
14:05:37	6.05	--	106	64130	бРел
14:05:33	6.05	0.01	354	214170	бРел
14:05:28	6.04	-0.01	664	401056	бТел
14:05:22	6.05	--	41	24805	бРел
14:05:18	6.05	--	17	10285	бРел
14:05:13	6.05	--	101	61105	бРел
14:05:07	6.05	--	59	35695	бТел
14:05:03	6.05	--	55	33275	бТел
14:04:58	6.05	-0.01	82	49610	бТел
14:04:52	6.06	0.01	476	288456	бРел
