Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:52:37	3.52	0.01	500	176000	бРел
14:52:32	3.51	--	1850	649350	бТел
14:52:26	3.51	--	1	351	бТел
14:52:22	3.51	-0.01	3739	1312389	бТел
14:52:17	3.52	--	1047	368544	бРел
14:52:11	3.52	--	34	11968	бРел
14:52:02	3.52	0.01	561	197472	бРел
14:51:56	3.51	--	88	30887	бТел
14:51:52	3.51	--	3	1053	бТел
14:51:46	3.51	--	82	28782	бТел
14:51:37	3.51	--	110	38610	бТел
14:51:32	3.51	--	313	109863	бТел
14:51:26	3.51	--	41	14391	бТел
14:51:22	3.51	-0.01	11	3860	бТел
14:51:16	3.52	--	153	53856	бРел
14:51:11	3.52	--	101	35552	бРел
14:51:05	3.52	0.01	282	99264	бРел
14:51:01	3.51	--	131	45981	бТел
14:50:56	3.51	--	3	1053	бТел
14:50:50	3.51	--	5080	1783080	бТел
14:50:46	3.51	--	167	58617	бТел
14:50:41	3.51	--	200	70200	бТел
14:50:35	3.51	--	10	3510	бТел
14:50:31	3.51	--	573	201123	бТел
14:50:26	3.51	-0.01	296	103896	бТел
14:50:20	3.52	0.01	136	47872	бРел
14:50:16	3.51	--	1981	695331	бТел
14:50:11	3.51	--	346	121445	бТел
14:50:05	3.51	--	329	115479	бТел
14:50:01	3.51	--	511	179361	бТел
14:49:56	3.51	--	107	37557	бТел
14:49:50	3.51	--	758	266058	бТел
14:49:46	3.51	-0.01	234	82134	бТел
14:49:41	3.52	--	873	307296	бРел
14:49:35	3.52	0.01	1448	509696	бРел
14:49:31	3.51	-0.01	2193	769743	бТел
14:49:26	3.52	0.01	163	57376	бРел
14:49:20	3.51	--	2	702	бТел
14:49:16	3.51	--	302	106002	бТел
14:49:11	3.51	--	224	78624	бТел
14:49:05	3.51	--	10	3510	бТел
14:49:01	3.51	-0.01	109	38259	бТел
14:48:56	3.52	0.01	3534	1243968	бРел
14:48:50	3.51	-0.01	200	70200	бТел
14:48:46	3.52	--	367	129184	бРел
14:48:41	3.52	0.01	790	278080	бРел
14:48:31	3.51	--	5206	1827306	бТел
14:48:26	3.51	--	2846	998945	бТел
14:48:20	3.51	--	10	3510	бТел
14:48:16	3.51	-0.01	1504	527904	бТел
14:48:11	3.52	0.01	165	58080	бРел
14:48:05	3.51	--	5	1755	бТел
14:48:01	3.51	-0.01	142	49842	бТел
14:47:56	3.52	0.01	219	77313	бРел
14:47:50	3.51	--	201	70551	бРел
14:47:46	3.51	--	215	75465	бРел
14:47:41	3.51	--	648	227448	бРел
14:47:35	3.51	0.01	636	223236	бРел
14:47:31	3.5	-0.01	267	93450	бТел
14:47:26	3.51	0.01	1664	584064	бРел
14:47:20	3.5	-0.01	5933	2076550	бТел
14:47:16	3.51	--	6124	2149524	бРел
14:47:11	3.51	0.01	5987	2101437	бРел
14:47:05	3.5	-0.01	459	160776	бТел
14:47:01	3.51	--	8941	3138291	бТел
14:46:56	3.51	--	7334	2574234	бТел
14:46:50	3.51	-0.01	5627	1975076	бТел
14:46:46	3.52	--	30021	10567392	бРел
14:46:41	3.52	0.01	744	261888	бРел
14:46:35	3.51	-0.01	124	43524	бТел
14:46:31	3.52	0.01	41	14432	бРел
14:46:26	3.51	0.01	15697	5509871	бРел
14:46:20	3.5	-0.01	57	19950	бТел
14:46:16	3.51	0.01	230	80730	бРел
14:46:11	3.5	-0.01	51	17850	бТел
14:46:05	3.51	0.01	50	17550	бРел
14:46:01	3.5	-0.01	75	26250	бТел
14:45:56	3.51	0.01	5378	1887678	бРел
14:45:50	3.5	--	4654	1628900	бТел
14:45:46	3.5	-0.01	104	36400	бТел
14:45:40	3.51	--	5770	2025269	бРел
14:45:35	3.51	--	2285	802035	бРел
14:45:31	3.51	--	185	64934	бРел
14:45:26	3.51	0.01	5335	1872585	бРел
14:45:20	3.5	--	183	64050	бТел
14:45:15	3.5	-0.01	106	37100	бТел
14:45:11	3.51	--	5272	1850472	бРел
14:45:05	3.51	0.01	142	49842	бРел
14:45:01	3.5	--	49	17150	бТел
14:44:55	3.5	--	5141	1799350	бТел
14:44:50	3.5	--	1603	561050	бТел
14:44:44	3.5	--	650	227500	бТел
14:44:40	3.5	-0.01	1004	351400	бТел
14:44:35	3.51	0.01	2205	773955	бРел
14:44:29	3.5	--	5105	1786750	бТел
14:44:25	3.5	--	105	36750	бТел
14:44:20	3.5	-0.01	97	33950	бТел
14:44:14	3.51	--	103	36153	бРел
14:44:10	3.51	--	5312	1864512	бРел
14:44:05	3.51	--	4979	1747769	бТел
14:43:59	3.51	--	74	25974	бТел
14:43:55	3.51	--	16645	5842395	бТел
14:43:50	3.51	-0.01	10941	3840290	бТел
14:43:44	3.52	0.01	79	27808	бРел
14:43:40	3.51	--	5291	1857141	бТел
14:43:35	3.51	--	2402	843102	бТел
14:43:29	3.51	-0.01	64	22464	бТел
14:43:25	3.52	0.01	5308	1868416	бРел
14:43:20	3.51	--	809	283959	бТел
14:43:14	3.51	--	2088	732888	бТел
14:43:10	3.51	--	251	88101	бТел
14:43:05	3.51	--	1384	485783	бТел
14:42:59	3.51	--	92	32291	бТел
14:42:55	3.51	--	1135	398385	бТел
14:42:50	3.51	--	1110	389610	бТел
14:42:44	3.51	--	432	151632	бТел
14:42:40	3.51	-0.01	136	47736	бТел
14:42:35	3.52	0.01	2389	840928	бРел
14:42:29	3.51	--	164	57564	бТел
14:42:25	3.51	--	1998	701298	бТел
14:42:20	3.51	--	282	98982	бТел
14:42:14	3.51	--	4	1404	бТел
14:42:10	3.51	--	2276	798876	бТел
14:42:05	3.51	-0.01	1893	664443	бТел
14:41:59	3.52	--	169	59488	бРел
14:41:55	3.52	0.01	1188	418176	бРел
14:41:50	3.51	--	756	265356	бТел
14:41:44	3.51	--	372	130571	бТел
14:41:40	3.51	-0.01	1301	456651	бТел
14:41:35	3.52	--	2077	731104	бРел
14:41:29	3.52	0.01	8	2816	бРел
14:41:25	3.51	-0.01	724	254123	бТел
14:41:20	3.52	0.01	3714	1307328	бРел
14:41:14	3.51	--	30	10530	бТел
14:41:10	3.51	--	797	279747	бТел
14:41:05	3.51	--	221	77571	бТел
14:40:59	3.51	--	135	47385	бТел
14:40:55	3.51	-0.01	922	323622	бТел
14:40:50	3.52	--	807	284064	бРел
14:40:44	3.52	0.01	110	38720	бРел
14:40:40	3.51	-0.01	771	270621	бТел
14:40:35	3.52	0.01	2444	860288	бРел
14:40:29	3.51	-0.01	123	43173	бТел
14:40:25	3.52	0.01	143	50336	бРел
14:40:20	3.51	-0.01	1339	469989	бТел
14:40:14	3.52	0.01	63	22176	бРел
14:40:10	3.51	--	483	169533	бТел
14:40:05	3.51	--	541	189891	бТел
14:39:59	3.51	--	5	1755	бТел
14:39:55	3.51	--	1093	383643	бТел
14:39:50	3.51	--	776	272376	бТел
14:39:44	3.51	--	100	35100	бТел
14:39:40	3.51	--	103	36153	бТел
14:39:35	3.51	--	2176	763776	бТел
14:39:29	3.51	--	4	1404	бТел
14:39:25	3.51	--	142	49842	бТел
14:39:20	3.51	-0.01	272	95472	бТел
14:39:14	3.52	0.01	59	20768	бРел
14:39:10	3.51	--	34	11934	бТел
14:39:05	3.51	--	164	57564	бТел
14:38:59	3.51	--	653	229203	бТел
14:38:55	3.51	--	170	59670	бТел
14:38:49	3.51	--	57	20007	бТел
14:38:44	3.51	--	160	56160	бТел
14:38:40	3.51	--	112	39312	бТел
14:38:34	3.51	--	2453	861003	бТел
14:38:29	3.51	--	137	48087	бТел
14:38:19	3.51	--	2443	857493	бТел
14:38:14	3.51	-0.01	348	122147	бТел
14:38:08	3.52	0.01	135	47520	бРел
14:38:04	3.51	--	142	49842	бТел
14:37:59	3.51	--	920	322920	бТел
14:37:53	3.51	--	50	17550	бТел
14:37:49	3.51	--	250	87750	бТел
14:37:44	3.51	--	593	208143	бТел
14:37:38	3.51	--	104	36504	бТел
14:37:34	3.51	--	2201	772551	бТел
14:37:29	3.51	--	49	17199	бТел
14:37:23	3.51	--	359	126008	бТел
14:37:19	3.51	--	282	98982	бТел
14:37:14	3.51	--	425	149175	бТел
14:37:08	3.51	--	124	43524	бТел
14:37:04	3.51	-0.01	259	90909	бТел
14:36:59	3.52	0.01	844	297088	бРел
14:36:53	3.51	--	40	14040	бТел
14:36:49	3.51	-0.01	2553	896103	бТел
14:36:44	3.52	--	295	103840	бРел
14:36:38	3.52	0.01	230	80960	бРел
14:36:34	3.51	-0.01	2139	750789	бТел
14:36:29	3.52	0.01	173	60896	бРел
14:36:23	3.51	-0.01	747	262197	бТел
14:36:19	3.52	--	41	14432	бРел
14:36:14	3.52	0.01	186	65472	бРел
14:36:08	3.51	--	211	74061	бТел
14:36:04	3.51	--	2969	1042118	бТел
14:35:59	3.51	--	29	10179	бТел
14:35:49	3.51	--	211	74061	бТел
14:35:44	3.51	--	51	17901	бТел
14:35:38	3.51	-0.01	22	7721	бТел
14:35:34	3.52	0.01	124	43648	бРел
14:35:29	3.51	--	1186	416286	бТел
14:35:23	3.51	--	4248	1491258	бРел
14:35:19	3.51	--	10021	3517371	бРел
14:35:14	3.51	--	10485	3680235	бРел
14:35:08	3.51	0.01	144	50544	бРел
14:35:04	3.5	-0.01	11129	3895150	бТел
14:34:59	3.51	--	273	95823	бРел
14:34:53	3.51	0.01	4	1404	бРел
14:34:49	3.5	--	14	4900	бТел
14:34:44	3.5	-0.01	5868	2053800	бТел
14:34:38	3.51	--	945	331695	бРел
14:34:34	3.51	0.01	1894	664794	бРел
14:34:29	3.5	-0.01	1920	672000	бТел
14:34:23	3.51	0.01	142	49842	бРел
14:34:19	3.5	--	10302	3605700	бТел
14:34:14	3.5	-0.01	186	65100	бТел
14:34:04	3.51	--	992	348192	бРел
14:33:59	3.51	--	308	108108	бРел
14:33:53	3.51	0.01	290	101790	бРел
14:33:49	3.5	-0.01	106	37100	бТел
14:33:44	3.51	0.01	3793	1331343	бРел
14:33:38	3.5	-0.01	422	147700	бТел
14:33:34	3.51	--	104	36504	бРел
14:33:29	3.51	0.01	327	114777	бРел
14:33:23	3.5	--	142	49700	бТел
14:33:19	3.5	--	10019	3506650	бТел
14:33:14	3.5	--	255	89250	бТел
14:33:08	3.5	-0.01	10657	3729950	бТел
14:33:04	3.51	--	126	44226	бРел
14:32:59	3.51	0.01	10016	3515616	бРел
14:32:49	3.5	--	93	32550	бТел
14:32:43	3.5	--	20	7000	бТел
14:32:38	3.5	-0.01	1500	525000	бТел
14:32:33	3.51	0.01	124	43524	бРел
14:32:28	3.5	-0.01	1381	483350	бТел
14:32:18	3.51	--	132	46332	бРел
14:32:08	3.51	0.01	662	232362	бРел
14:32:04	3.5	--	20	7000	бТел
14:31:58	3.5	-0.01	213	74550	бТел
14:31:53	3.51	0.01	375	131625	бРел
14:31:49	3.5	--	4	1400	бТел
14:31:43	3.5	-0.01	50	17500	бТел
14:31:38	3.51	0.01	94	32994	бРел
14:31:33	3.5	--	97	33950	бТел
14:31:28	3.5	-0.01	138	48300	бТел
14:31:23	3.51	--	608	213408	бРел
14:31:17	3.51	0.01	7	2457	бРел
14:31:13	3.5	--	1686	590100	бТел
14:31:08	3.5	--	237	82950	бТел
14:31:02	3.5	--	168	58800	бТел
14:30:58	3.5	-0.01	10	3500	бТел
14:30:53	3.51	0.01	500	175500	бРел
14:30:47	3.5	--	4	1400	бТел
14:30:43	3.5	--	10	3500	бТел
14:30:38	3.5	--	45	15750	бТел
14:30:32	3.5	-0.01	9	3150	бТел
14:30:28	3.51	--	230	80730	бРел
14:30:23	3.51	0.01	30032	10541232	бРел
14:30:17	3.5	-0.01	60	21000	бТел
14:30:13	3.51	0.01	807	283257	бРел
14:30:08	3.5	--	191	66850	бТел
14:30:02	3.5	-0.01	855	299250	бТел
14:29:58	3.51	0.01	356	124955	бРел
14:29:53	3.5	--	113	39550	бТел
14:29:47	3.5	-0.01	60	21000	бТел
14:29:43	3.51	--	10370	3639870	бРел
14:29:38	3.51	0.01	173	60722	бРел
14:29:32	3.5	--	30069	10524150	бТел
14:29:28	3.5	-0.01	200	70000	бТел
14:29:23	3.51	--	124	43524	бРел
14:29:17	3.51	--	2	702	бРел
14:29:13	3.51	0.01	827	290277	бРел
14:29:08	3.5	-0.01	71	24850	бТел
14:29:02	3.51	--	30310	10638810	бРел
14:28:58	3.51	--	7	2457	бРел
14:28:53	3.51	0.01	2937	1030886	бРел
14:28:47	3.5	--	82	28700	бТел
14:28:43	3.5	--	1034	361900	бТел
14:28:38	3.5	--	130	45500	бТел
14:28:32	3.5	--	9	3150	бТел
14:28:23	3.5	--	588	205800	бТел
14:28:17	3.5	-0.01	1206	422100	бТел
14:28:13	3.51	--	25	8775	бРел
14:28:08	3.51	0.01	30075	10556325	бРел
14:28:02	3.5	--	39	13650	бТел
14:27:58	3.5	-0.01	609	213150	бТел
14:27:53	3.51	0.01	17	5967	бРел
14:27:47	3.5	-0.01	116	40600	бТел
14:27:43	3.51	0.01	1818	638118	бРел
14:27:38	3.5	--	43	15050	бТел
14:27:32	3.5	--	45	15750	бТел
14:27:28	3.5	--	14	4900	бТел
14:27:23	3.5	-0.01	81	28350	бТел
14:27:17	3.51	--	657	230607	бРел
14:27:13	3.51	--	296	103896	бРел
14:27:08	3.51	--	31	10881	бРел
14:27:02	3.51	0.01	262	91962	бРел
14:26:58	3.5	-0.01	149	52150	бТел
14:26:53	3.51	0.01	2501	877851	бРел
14:26:47	3.5	--	4	1400	бТел
14:26:43	3.5	--	2128	744800	бТел
14:26:38	3.5	--	310	108500	бТел
14:26:32	3.5	--	30	10500	бТел
14:26:28	3.5	--	128	44800	бТел
14:26:23	3.5	--	706	247100	бТел
14:26:17	3.5	-0.01	316	110600	бТел
14:26:13	3.51	0.01	211	74061	бРел
14:26:08	3.5	--	169	59150	бТел
14:26:02	3.5	--	159	55650	бТел
14:25:58	3.5	--	364	127403	бТел
14:25:52	3.5	--	736	257600	бТел
14:25:47	3.5	-0.01	4	1400	бТел
14:25:42	3.51	--	435	152779	бРел
14:25:37	3.51	0.01	56	19656	бРел
14:25:32	3.5	--	278	97300	бТел
14:25:27	3.5	--	292	102200	бТел
14:25:22	3.5	--	739	258650	бТел
14:25:17	3.5	-0.01	71	24850	бТел
14:25:13	3.51	0.01	70	24689	бРел
14:25:08	3.5	--	797	278950	бТел
14:25:02	3.5	--	416	145600	бТел
14:24:56	3.5	--	316	110600	бТел
14:24:52	3.5	--	252	88200	бТел
14:24:47	3.5	-0.01	1581	553350	бТел
14:24:37	3.51	0.01	288	101417	бРел
14:24:32	3.5	-0.01	251	87850	бТел
14:24:26	3.51	--	1392	488591	бРел
14:24:22	3.51	0.01	112	39312	бРел
14:24:17	3.5	-0.01	125	43750	бТел
14:24:11	3.51	--	157	55107	бРел
14:24:07	3.51	0.01	65	22815	бРел
14:24:02	3.5	-0.01	305	106750	бТел
14:23:56	3.51	--	128	44928	бРел
14:23:52	3.51	0.01	3	1053	бРел
14:23:47	3.5	-0.01	8	2800	бТел
14:23:41	3.51	--	3	1053	бРел
14:23:37	3.51	0.01	148	51948	бРел
14:23:32	3.5	-0.01	85	29750	бТел
14:23:26	3.51	--	647	227097	бРел
14:23:22	3.51	0.01	79	27729	бРел
14:23:17	3.5	-0.01	97	34251	бТел
14:23:11	3.51	--	1	351	бРел
14:23:07	3.51	--	265	93015	бРел
14:23:02	3.51	--	423	148473	бРел
14:22:56	3.51	--	5	1755	бРел
14:22:52	3.51	--	526	184626	бРел
14:22:47	3.51	0.01	13	4563	бРел
14:22:41	3.5	--	129	45150	бТел
14:22:37	3.5	-0.01	131	45850	бТел
14:22:32	3.51	0.01	715	250964	бРел
14:22:26	3.5	--	175	61250	бТел
14:22:22	3.5	-0.01	54	18900	бТел
14:22:17	3.51	0.01	192	67392	бРел
14:22:07	3.5	--	138	48300	бТел
14:22:02	3.5	--	290	101710	бТел
14:21:52	3.5	-0.01	20368	7128800	бТел
14:21:47	3.51	--	492	172692	бРел
14:21:41	3.51	--	32	11232	бРел
14:21:37	3.51	0.01	55	19305	бРел
14:21:32	3.5	-0.01	10823	3788050	бТел
14:21:26	3.51	--	113	39663	бРел
14:21:22	3.51	0.01	8	2808	бРел
14:21:17	3.5	-0.01	162	56700	бТел
14:21:11	3.51	--	8	2808	бРел
14:21:07	3.51	0.01	16	5616	бРел
14:21:02	3.5	-0.01	13	4550	бТел
14:20:56	3.51	--	53	18603	бРел
14:20:52	3.51	--	4559	1600209	бРел
14:20:47	3.51	0.01	248	87048	бРел
14:20:41	3.5	-0.01	15	5250	бТел
14:20:37	3.51	0.01	54	18954	бРел
14:20:32	3.5	-0.01	1064	372400	бТел
14:20:26	3.51	0.01	34	11934	бРел
14:20:22	3.5	-0.01	22	7700	бТел
14:20:17	3.51	--	217	76167	бРел
14:20:07	3.51	--	6	2106	бРел
14:20:02	3.51	--	113	39663	бРел
14:19:56	3.51	0.01	53	18603	бРел
14:19:52	3.5	-0.01	111	38850	бТел
14:19:47	3.51	--	78	27378	бРел
14:19:41	3.51	0.01	2	702	бРел
14:19:32	3.5	-0.01	877	306950	бТел
14:19:26	3.51	0.01	10	3510	бРел
14:19:22	3.5	--	6737	2357950	бРел
14:19:17	3.5	--	20586	7205100	бРел
14:19:11	3.5	--	5	1750	бРел
14:19:07	3.5	0.01	10335	3617250	бРел
14:19:01	3.49	-0.01	34	11866	бТел
14:18:56	3.5	--	116	40600	бРел
14:18:51	3.5	0.01	10005	3501750	бРел
14:18:47	3.49	--	68	23732	бТел
14:18:41	3.49	-0.01	35	12215	бТел
14:18:36	3.5	0.01	770	269500	бРел
14:18:32	3.49	--	77	26873	бТел
14:18:26	3.49	--	284	99116	бТел
14:18:21	3.49	--	15	5235	бТел
14:18:16	3.49	-0.01	123	42927	бТел
14:18:11	3.5	0.01	4	1400	бРел
14:18:05	3.49	--	156	54444	бТел
14:18:01	3.49	-0.01	84	29316	бТел
14:17:56	3.5	0.01	6	2100	бРел
14:17:51	3.49	--	14	4886	бТел
14:17:46	3.49	-0.01	99	34551	бТел
14:17:41	3.5	0.01	678	237300	бРел
14:17:36	3.49	--	218	76082	бТел
14:17:31	3.49	--	279	97371	бТел
14:17:26	3.49	-0.01	129	45021	бТел
14:17:20	3.5	--	2	700	бРел
14:17:16	3.5	--	451	157850	бРел
14:17:11	3.5	0.01	1	350	бРел
14:17:05	3.49	--	130	45370	бТел
14:17:01	3.49	-0.01	778	271522	бТел
14:16:56	3.5	--	3	1050	бРел
14:16:46	3.5	--	759	265650	бТел
14:16:41	3.5	--	10902	3815931	бТел
14:16:35	3.5	--	10144	3550400	бТел
14:16:31	3.5	--	802	280700	бТел
14:16:26	3.5	-0.01	45	15750	бТел
14:16:20	3.51	--	6	2106	бРел
14:16:16	3.51	--	231	81081	бРел
14:16:11	3.51	0.01	80	28080	бРел
14:16:05	3.5	--	176	61600	бТел
14:16:01	3.5	--	105	36750	бТел
14:15:56	3.5	--	12	4200	бТел
14:15:50	3.5	-0.01	2	700	бТел
14:15:46	3.51	0.01	17	5967	бРел
14:15:41	3.5	--	1681	588350	бТел
14:15:35	3.5	--	6071	2124850	бТел
14:15:31	3.5	--	8667	3033450	бТел
14:15:26	3.5	--	497	173950	бТел
14:15:20	3.5	--	682	238700	бТел
14:15:16	3.5	--	1147	401450	бТел
14:15:11	3.5	--	1063	372050	бТел
14:15:05	3.5	--	155	54250	бТел
14:15:01	3.5	--	1807	632450	бТел
14:14:56	3.5	-0.01	1590	556500	бТел
14:14:50	3.51	0.01	50	17550	бРел
14:14:46	3.5	--	11064	3872400	бТел
14:14:41	3.5	--	11083	3879050	бТел
14:14:35	3.5	--	100	35000	бТел
14:14:31	3.5	-0.01	10538	3688300	бТел
14:14:26	3.51	0.01	489	171639	бРел
14:14:20	3.5	--	10824	3788400	бТел
14:14:16	3.5	--	13403	4691050	бТел
14:14:11	3.5	--	10084	3529400	бТел
14:14:05	3.5	--	99	34650	бТел
14:14:01	3.5	--	20108	7037800	бТел
14:13:56	3.5	-0.01	62	21700	бТел
14:13:50	3.51	0.01	540	189540	бРел
14:13:46	3.5	--	1059	370650	бТел
14:13:40	3.5	--	4	1400	бТел
14:13:35	3.5	--	87	30450	бТел
14:13:30	3.5	--	69	24150	бТел
14:13:26	3.5	-0.01	19	6650	бТел
14:13:16	3.51	0.01	2029	712179	бРел
14:13:11	3.5	--	1296	453600	бТел
14:13:05	3.5	--	219	76650	бТел
14:13:01	3.5	--	28	9800	бТел
14:12:55	3.5	--	139	48650	бТел
14:12:50	3.5	-0.01	100	35000	бТел
14:12:46	3.51	0.01	1375	482624	бРел
14:12:40	3.5	-0.01	71	24850	бТел
14:12:35	3.51	0.01	201	70551	бРел
14:12:31	3.5	-0.01	51	17885	бТел
14:12:26	3.51	0.01	231	81081	бРел
14:12:20	3.5	--	31	10850	бТел
14:12:16	3.5	--	108	37800	бТел
14:12:11	3.5	--	312	109200	бТел
14:12:05	3.5	--	227	79450	бТел
14:12:00	3.5	-0.01	123	43050	бТел
14:11:55	3.51	--	329	115479	бРел
14:11:46	3.51	0.01	717	251666	бРел
14:11:40	3.5	--	35	12250	бТел
14:11:35	3.5	--	48	16800	бТел
14:11:30	3.5	--	124	43400	бТел
14:11:25	3.5	--	341	119350	бТел
14:11:20	3.5	--	1428	499999	бТел
14:11:15	3.5	--	1	350	бТел
14:11:10	3.5	--	67	23450	бТел
14:11:05	3.5	--	10060	3521203	бТел
14:11:00	3.5	--	12	4200	бТел
14:10:55	3.5	-0.01	390	136500	бТел
14:10:50	3.51	0.01	850	298350	бРел
14:10:44	3.5	--	17	5950	бТел
14:10:40	3.5	--	60	21000	бТел
14:10:35	3.5	--	74	25900	бТел
14:10:29	3.5	--	268	93800	бТел
14:10:25	3.5	--	172	60200	бТел
14:10:20	3.5	--	10	3500	бТел
14:10:05	3.5	-0.01	486	170100	бТел
14:09:59	3.51	--	25	8775	бРел
14:09:55	3.51	0.01	163	57213	бРел
14:09:44	3.5	-0.01	60	21000	бТел
14:09:40	3.51	--	21	7371	бРел
14:09:35	3.51	--	206	72306	бРел
14:09:29	3.51	0.01	356	124955	бРел
14:09:25	3.5	-0.01	33	11550	бТел
14:09:20	3.51	--	657	230607	бРел
14:09:14	3.51	--	10	3790	бРел
14:09:10	3.51	--	512	179712	бРел
14:09:05	3.51	--	939	329589	бРел
14:08:59	3.51	0.01	100	35100	бРел
14:08:55	3.5	-0.01	747	261450	бТел
14:08:50	3.51	0.01	14	4914	бРел
14:08:44	3.5	--	15	5250	бТел
14:08:40	3.5	--	263	92050	бТел
14:08:35	3.5	--	1254	438900	бТел
14:08:29	3.5	--	10	3500	бТел
14:08:25	3.5	--	135	47250	бТел
14:08:20	3.5	--	114	39900	бТел
14:08:14	3.5	--	15130	5295601	бРел
14:08:10	3.5	--	13429	4700150	бРел
14:08:05	3.5	--	481	168350	бРел
14:07:59	3.5	--	1777	621950	бРел
14:07:55	3.5	0.01	2130	745500	бРел
14:07:50	3.49	-0.01	15014	5239886	бТел
14:07:44	3.5	0.01	4964	1737400	бРел
14:07:40	3.49	-0.01	22614	7892286	бТел
14:07:35	3.5	--	33425	11698750	бРел
14:07:29	3.5	--	561	196350	бРел
14:07:25	3.5	0.01	2725	953750	бРел
14:07:20	3.49	-0.01	6567	2291883	бТел
14:07:14	3.5	0.01	183	64050	бРел
14:07:10	3.49	-0.01	425	148325	бТел
14:07:05	3.5	--	594	207900	бРел
14:06:59	3.5	0.01	30309	10608150	бРел
14:06:55	3.49	--	840	293160	бТел
14:06:49	3.49	--	533	186017	бТел
