Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:54:39	5.92	--	261	154512	бТел
14:54:29	5.92	--	388	229696	бТел
14:54:24	5.92	-0.01	60	35520	бТел
14:54:14	5.93	--	210	124530	бРел
14:54:09	5.93	0.01	97	57521	бРел
14:54:03	5.92	--	1	592	бТел
14:53:59	5.92	-0.01	48	28416	бТел
14:53:54	5.93	0.01	173	102589	бРел
14:53:44	5.92	-0.01	101	59792	бТел
14:53:39	5.93	--	623	369439	бРел
14:53:33	5.93	--	247	146471	бРел
14:53:29	5.93	0.01	114	67602	бРел
14:53:24	5.92	-0.01	135	79920	бТел
14:53:18	5.93	0.01	252	149436	бРел
14:53:14	5.92	-0.01	44	26048	бТел
14:53:09	5.93	0.01	99	58707	бРел
14:53:03	5.92	-0.01	95	56240	бТел
14:52:59	5.93	0.01	70	41510	бРел
14:52:54	5.92	--	22	13024	бТел
14:52:48	5.92	-0.01	158	93536	бТел
14:52:44	5.93	0.01	389	230677	бРел
14:52:39	5.92	-0.01	147	87024	бТел
14:52:33	5.93	0.01	139	82427	бРел
14:52:29	5.92	-0.01	77	45584	бТел
14:52:24	5.93	0.01	242	143506	бРел
14:52:18	5.92	--	69	40848	бТел
14:52:14	5.92	--	81	47952	бТел
14:52:09	5.92	-0.01	16	9472	бТел
14:52:03	5.93	0.01	108	64044	бРел
14:51:59	5.92	-0.01	371	219632	бТел
14:51:54	5.93	0.01	92	54556	бРел
14:51:48	5.92	--	143	84656	бТел
14:51:43	5.92	--	9	5328	бТел
14:51:38	5.92	--	24	14208	бТел
14:51:33	5.92	--	70	41440	бТел
14:51:28	5.92	-0.01	20	11840	бТел
14:51:23	5.93	0.01	229	135797	бРел
14:51:18	5.92	--	575	340400	бТел
14:51:13	5.92	--	30	17760	бТел
14:51:08	5.92	-0.01	25	14800	бТел
14:51:03	5.93	0.01	135	80055	бРел
14:50:58	5.92	--	11	6512	бТел
14:50:53	5.92	--	1239	733529	бТел
14:50:48	5.92	--	375	222000	бТел
14:50:43	5.92	--	1	592	бТел
14:50:38	5.92	-0.01	280	165760	бТел
14:50:33	5.93	--	76	45068	бРел
14:50:28	5.93	--	336	199248	бРел
14:50:23	5.93	0.01	80	47440	бРел
14:50:18	5.92	--	59	34928	бТел
14:50:12	5.92	--	126	74592	бТел
14:50:08	5.92	--	145	85840	бТел
14:50:03	5.92	--	183	108336	бТел
14:49:57	5.92	--	31	18352	бТел
14:49:53	5.92	-0.01	113	66896	бТел
14:49:48	5.93	0.01	28	16604	бРел
14:49:42	5.92	-0.01	12	7104	бТел
14:49:38	5.93	--	44	26092	бРел
14:49:33	5.93	--	90	53370	бРел
14:49:27	5.93	--	5	2965	бРел
14:49:23	5.93	--	46	27278	бРел
14:49:18	5.93	--	137	81241	бРел
14:49:12	5.93	--	30	17790	бРел
14:49:08	5.93	--	50	29650	бРел
14:49:03	5.93	0.01	39	23127	бРел
14:48:57	5.92	--	10	5920	бТел
14:48:42	5.92	--	105	62160	бТел
14:48:38	5.92	--	43	25456	бТел
14:48:33	5.92	--	129	76368	бТел
14:48:27	5.92	--	13	7696	бТел
14:48:23	5.92	-0.01	306	181152	бТел
14:48:18	5.93	--	332	196876	бРел
14:48:08	5.93	0.01	40	23720	бРел
14:48:03	5.92	-0.01	40	23680	бТел
14:47:57	5.93	0.01	148	87764	бРел
14:47:53	5.92	-0.01	2007	1188144	бТел
14:47:48	5.93	--	52	30836	бРел
14:47:38	5.93	--	2303	1365679	бРел
14:47:33	5.93	0.01	166	98438	бРел
14:47:27	5.92	-0.01	69	40848	бТел
14:47:23	5.93	--	216	128088	бРел
14:47:18	5.93	0.01	290	171970	бРел
14:47:12	5.92	-0.01	9	5328	бТел
14:47:08	5.93	--	1289	764377	бРел
14:46:53	5.93	--	202	119786	бРел
14:46:48	5.93	0.01	100	59300	бРел
14:46:38	5.92	-0.01	32	18944	бТел
14:46:33	5.93	0.01	106	62858	бРел
14:46:23	5.92	-0.01	36	21312	бТел
14:46:18	5.93	--	2077	1231661	бРел
14:46:12	5.93	0.01	18	10674	бРел
14:46:08	5.92	-0.01	36	21312	бТел
14:46:03	5.93	--	4	2372	бРел
14:45:57	5.93	--	219	129867	бРел
14:45:53	5.93	0.01	112	66416	бРел
14:45:47	5.92	--	35	20720	бТел
14:45:37	5.92	--	12	7104	бТел
14:45:32	5.92	--	220	130240	бТел
14:45:27	5.92	--	9	5328	бТел
14:45:23	5.92	--	10	5920	бТел
14:45:17	5.92	--	706	417952	бРел
14:45:12	5.92	0.01	3039	1799088	бРел
14:45:08	5.91	-0.01	173	102243	бТел
14:45:03	5.92	--	257	152144	бРел
14:44:57	5.92	--	35	20720	бРел
14:44:42	5.92	0.01	11	6512	бРел
14:44:32	5.91	--	75	44325	бТел
14:44:27	5.91	-0.01	514	303774	бТел
14:44:22	5.92	--	566	335072	бРел
14:44:17	5.92	0.01	169	100048	бРел
14:44:12	5.91	-0.01	36	21276	бТел
14:44:07	5.92	--	3	1776	бРел
14:44:02	5.92	--	60	35520	бРел
14:43:57	5.92	--	34	20128	бРел
14:43:47	5.92	0.01	17	10064	бРел
14:43:42	5.91	-0.01	34	20094	бТел
14:43:37	5.92	--	603	356976	бРел
14:43:32	5.92	0.01	82	48544	бРел
14:43:27	5.91	--	40	23640	бТел
14:43:17	5.91	-0.01	882	521262	бТел
14:43:12	5.92	--	21	12432	бРел
14:43:06	5.92	--	503	297776	бРел
14:43:02	5.92	--	11	6512	бРел
14:42:57	5.92	--	2444	1446848	бРел
14:42:51	5.92	0.01	74	43808	бРел
14:42:47	5.91	-0.01	80	47280	бТел
14:42:36	5.92	--	156	92352	бРел
14:42:32	5.92	--	245	145040	бРел
14:42:27	5.92	0.01	10	5920	бРел
14:42:21	5.91	-0.01	20	11820	бТел
14:42:17	5.92	0.01	133	78736	бРел
14:42:12	5.91	-0.01	24	14184	бТел
14:42:06	5.92	0.01	44	26048	бРел
14:42:02	5.91	--	28	16548	бТел
14:41:57	5.91	--	79	46689	бТел
14:41:51	5.91	--	105	62055	бТел
14:41:47	5.91	-0.01	2	1182	бТел
14:41:42	5.92	--	25	14800	бРел
14:41:36	5.92	0.01	10	5920	бРел
14:41:27	5.91	--	10	5910	бТел
14:41:21	5.91	--	1	591	бТел
14:41:17	5.91	-0.01	50	29550	бТел
14:41:12	5.92	0.01	48	28416	бРел
14:41:06	5.91	--	50	29550	бТел
14:41:02	5.91	-0.01	4	2364	бТел
14:40:57	5.92	--	53	31376	бРел
14:40:47	5.92	0.01	620	367040	бРел
14:40:42	5.91	--	46	27186	бРел
14:40:36	5.91	--	769	454479	бТел
14:40:32	5.91	-0.01	10	5910	бТел
14:40:27	5.92	0.01	178	105376	бРел
14:40:21	5.91	--	99	58509	бТел
14:40:17	5.91	--	12	7092	бТел
14:40:12	5.91	--	113	66783	бТел
14:40:06	5.91	--	204	120564	бТел
14:40:02	5.91	--	31	18321	бТел
14:39:56	5.91	0.01	94	55554	бРел
14:39:51	5.9	-0.01	99	58410	бТел
14:39:47	5.91	0.01	268	158388	бРел
14:39:42	5.9	-0.01	1424	840455	бТел
14:39:36	5.91	--	20	11820	бРел
14:39:32	5.91	0.01	190	112290	бРел
14:39:26	5.9	-0.01	676	398840	бТел
14:39:21	5.91	--	67	39597	бРел
14:39:17	5.91	--	151	89241	бРел
14:39:12	5.91	--	56	33096	бРел
14:39:06	5.91	0.01	100	59100	бРел
14:39:02	5.9	-0.01	251	148090	бТел
14:38:57	5.91	--	64	37824	бРел
14:38:51	5.91	--	55	32505	бРел
14:38:47	5.91	0.01	247	145977	бРел
14:38:42	5.9	-0.01	86	50740	бТел
14:38:36	5.91	--	7	4137	бРел
14:38:32	5.91	--	81	47871	бРел
14:38:26	5.91	--	69	40779	бРел
14:38:21	5.91	--	127	75057	бРел
14:38:16	5.91	--	377	222807	бРел
14:38:11	5.91	--	560	331255	бТел
14:38:06	5.91	--	501	296386	бРел
14:38:01	5.91	--	100	59100	бРел
14:37:56	5.91	0.01	1056	624096	бРел
14:37:46	5.9	--	50	29500	бТел
14:37:41	5.9	--	168	99120	бТел
14:37:36	5.9	--	218	128620	бТел
14:37:31	5.9	-0.01	86	50740	бТел
14:37:26	5.91	0.01	44	26004	бРел
14:37:21	5.9	--	40	23600	бТел
14:37:16	5.9	--	8	4720	бТел
14:37:11	5.9	-0.01	5	2950	бТел
14:37:06	5.91	0.01	168	99288	бРел
14:37:01	5.9	-0.01	81	47790	бТел
14:36:56	5.91	--	15	8865	бРел
14:36:51	5.91	0.01	25	14775	бРел
14:36:46	5.9	-0.01	11	6490	бТел
14:36:41	5.91	-0.01	279	164889	бТел
14:36:36	5.92	0.01	10	5920	бРел
14:36:30	5.91	0.01	18	10638	бТел
14:36:26	5.9	--	5	2950	бТел
14:36:21	5.9	-0.01	1499	884787	бТел
14:36:15	5.91	0.01	473	279649	бРел
14:36:11	5.9	--	15	8850	бТел
14:36:06	5.9	--	5	2950	бТел
14:36:00	5.9	-0.01	521	307390	бТел
14:35:56	5.91	--	257	152371	бТел
14:35:51	5.91	--	2070	1223370	бТел
14:35:41	5.91	--	90	53190	бТел
14:35:36	5.91	--	93	54963	бТел
14:35:30	5.91	--	1	591	бТел
14:35:26	5.91	--	91	53781	бТел
14:35:21	5.91	--	159	94075	бРел
14:35:15	5.91	--	127	75057	бРел
14:35:11	5.91	--	32	18912	бРел
14:35:06	5.91	--	177	104607	бРел
14:34:56	5.91	--	598	353902	бТел
14:34:36	5.91	--	50	29550	бТел
14:34:30	5.91	--	416	245962	бРел
14:34:26	5.91	--	114	67374	бРел
14:34:21	5.91	0.01	145	85695	бРел
14:34:11	5.9	--	498	293820	бТел
14:34:06	5.9	--	91	53690	бТел
14:34:00	5.9	-0.01	237	139830	бТел
14:33:56	5.91	0.01	26	15366	бРел
14:33:50	5.9	-0.01	44	25960	бТел
14:33:45	5.91	--	16	9456	бРел
14:33:41	5.91	0.01	32	18912	бРел
14:33:35	5.9	-0.01	60	35400	бТел
14:33:30	5.91	--	256	151296	бРел
14:33:26	5.91	--	77	45507	бРел
14:33:20	5.91	--	508	300724	бРел
14:33:15	5.91	--	59	34869	бРел
14:33:11	5.91	--	1031	609321	бРел
14:33:05	5.91	--	26	15366	бРел
14:33:00	5.91	--	40	23640	бРел
14:32:56	5.91	--	31	18321	бРел
14:32:50	5.91	-0.01	3605	2131039	бТел
14:32:45	5.92	--	70	41440	бРел
14:32:41	5.92	0.01	780	461760	бРел
14:32:35	5.91	-0.01	527	311457	бТел
14:32:30	5.92	--	3	1776	бРел
14:32:26	5.92	0.01	50	29600	бРел
14:32:20	5.91	-0.01	9	5319	бТел
14:32:15	5.92	0.01	201	118992	бРел
14:32:00	5.91	--	300	177300	бТел
14:31:55	5.91	-0.01	47	27777	бТел
14:31:50	5.92	0.01	5	2960	бРел
14:31:45	5.91	--	25	14775	бТел
14:31:41	5.91	--	224	132384	бТел
14:31:35	5.91	-0.01	93	54963	бТел
14:31:30	5.92	--	46	27232	бРел
14:31:25	5.92	0.01	20	11840	бРел
14:31:20	5.91	-0.01	118	69738	бТел
14:31:15	5.92	0.01	49	29008	бРел
14:31:10	5.91	-0.01	1200	709200	бТел
14:31:05	5.92	--	150	88800	бРел
14:31:00	5.92	--	92	54464	бРел
14:30:55	5.92	0.01	1	592	бРел
14:30:50	5.91	--	6	3546	бТел
14:30:40	5.91	-0.01	5	2955	бТел
14:30:35	5.92	--	65	38480	бРел
14:30:30	5.92	0.01	16	9472	бРел
14:30:25	5.91	-0.01	3	1773	бТел
14:30:20	5.92	--	694	410848	бРел
14:30:15	5.92	0.01	545	322640	бРел
14:30:05	5.91	-0.01	166	98106	бТел
14:29:54	5.92	0.01	5	2960	бРел
14:29:50	5.91	-0.01	113	66783	бТел
14:29:45	5.92	0.01	7	4144	бРел
14:29:39	5.91	--	3674	2171334	бТел
14:29:35	5.91	-0.01	25	14775	бТел
14:29:30	5.92	--	826	488992	бРел
14:29:24	5.92	0.01	5	2960	бРел
14:29:20	5.91	-0.01	36	21276	бТел
14:29:15	5.92	--	120	71040	бРел
14:29:09	5.92	--	307	181744	бРел
14:29:05	5.92	--	33	19536	бРел
14:29:00	5.92	--	1587	939504	бТел
14:28:54	5.92	--	1	592	бТел
14:28:49	5.92	-0.01	185	109520	бТел
14:28:45	5.93	0.01	75	44475	бРел
14:28:39	5.92	--	180	106560	бТел
14:28:35	5.92	--	159	94128	бТел
14:28:30	5.92	--	11	6512	бТел
14:28:24	5.92	--	21	12432	бТел
14:28:15	5.92	--	1749	1035408	бТел
14:28:09	5.92	-0.01	1000	592000	бТел
14:28:05	5.93	0.01	105	62265	бРел
14:28:00	5.92	--	45	26640	бТел
14:27:54	5.92	-0.01	114	67488	бТел
14:27:50	5.93	0.01	55	32615	бРел
14:27:45	5.92	-0.01	97	57424	бТел
14:27:39	5.93	0.01	18	10674	бРел
14:27:35	5.92	-0.01	125	74000	бТел
14:27:30	5.93	--	2	1186	бРел
14:27:24	5.93	0.01	10	5930	бРел
14:27:15	5.92	-0.01	77	45584	бТел
14:27:09	5.93	0.01	30	17790	бРел
14:27:05	5.92	--	67	39664	бТел
14:26:59	5.92	--	23	13616	бТел
14:26:50	5.92	-0.01	439	259888	бТел
14:26:44	5.93	0.01	111	65823	бРел
14:26:39	5.92	--	18	10656	бТел
14:26:35	5.92	--	102	60384	бТел
14:26:29	5.92	-0.01	50	29600	бТел
14:26:24	5.93	--	222	131646	бРел
14:26:20	5.93	--	37	21941	бРел
14:26:14	5.93	--	770	456610	бРел
14:26:09	5.93	--	18	10674	бРел
14:26:05	5.93	--	72	42696	бРел
14:25:59	5.93	--	34	20162	бРел
14:25:50	5.93	--	85	50405	бРел
14:25:44	5.93	--	48	28464	бРел
14:25:39	5.93	--	10	5930	бРел
14:25:35	5.93	--	12	7116	бРел
14:25:29	5.93	--	38	22534	бРел
14:25:24	5.93	--	253	150029	бРел
14:25:20	5.93	0.01	103	61079	бРел
14:25:14	5.92	-0.01	296	175232	бТел
14:25:09	5.93	0.01	139	82427	бРел
14:25:04	5.92	-0.01	417	246864	бТел
14:24:59	5.93	0.01	210	124530	бРел
14:24:54	5.92	--	27	15984	бТел
14:24:50	5.92	-0.01	125	74000	бТел
14:24:44	5.93	0.01	59	34987	бРел
14:24:39	5.92	-0.01	100	59200	бТел
14:24:34	5.93	0.01	82	48626	бРел
14:24:29	5.92	-0.01	55	32560	бТел
14:24:24	5.93	0.01	19	11267	бРел
14:24:14	5.92	--	22	13024	бТел
14:24:09	5.92	--	279	165168	бТел
14:23:59	5.92	--	77	45584	бТел
14:23:54	5.92	--	56	33152	бТел
14:23:49	5.92	--	60	35520	бТел
14:23:39	5.92	--	66	39072	бТел
14:23:34	5.92	--	1	592	бТел
14:23:29	5.92	--	10	5920	бТел
14:23:24	5.92	--	99	58608	бТел
14:23:18	5.92	-0.01	20	11840	бТел
14:23:14	5.93	--	3332	1975876	бРел
14:23:09	5.93	0.01	1	593	бРел
14:23:03	5.92	--	22	13024	бТел
14:22:59	5.92	-0.01	48	28416	бТел
14:22:54	5.93	0.01	84	49812	бРел
14:22:48	5.92	--	2	1184	бТел
14:22:44	5.92	-0.01	16	9472	бТел
14:22:39	5.93	--	45	26685	бРел
14:22:33	5.93	--	3	1779	бРел
14:22:24	5.93	0.01	5	2965	бРел
14:22:14	5.92	-0.01	27	15984	бТел
14:22:03	5.93	0.01	4	2372	бРел
14:21:59	5.92	--	41	24272	бТел
14:21:54	5.92	--	491	290672	бРел
14:21:48	5.92	--	103	60976	бРел
14:21:43	5.92	--	202	119584	бРел
14:21:39	5.92	--	52	30784	бРел
14:21:33	5.92	--	200	118400	бРел
14:21:29	5.92	--	555	328560	бРел
14:21:24	5.92	--	700	414400	бРел
14:21:18	5.92	0.01	123	72816	бРел
14:21:14	5.91	-0.01	121	71511	бТел
14:21:09	5.92	0.01	140	82880	бРел
14:21:03	5.91	--	3	1773	бТел
14:20:59	5.91	-0.01	254	150114	бТел
14:20:48	5.92	--	39	23088	бРел
14:20:44	5.92	0.01	66	39072	бРел
14:20:39	5.91	-0.01	533	315003	бТел
14:20:33	5.92	--	1	592	бРел
14:20:29	5.92	--	23	13616	бРел
14:20:24	5.92	--	419	248048	бРел
14:20:13	5.92	0.01	55	32560	бРел
14:20:08	5.91	--	120	70920	бТел
14:19:59	5.91	-0.01	35	20685	бТел
14:19:53	5.92	0.01	20	11840	бРел
14:19:48	5.91	--	31	18321	бТел
14:19:44	5.91	--	53	31323	бТел
14:19:38	5.91	-0.01	63	37233	бТел
14:19:33	5.92	--	114	67488	бРел
14:19:29	5.92	0.01	10	5920	бРел
14:19:23	5.91	--	76	44916	бТел
14:19:18	5.91	--	140	82740	бТел
14:19:14	5.91	-0.01	20	11820	бТел
14:19:08	5.92	0.01	75	44400	бРел
14:19:03	5.91	-0.01	54	31914	бТел
14:18:59	5.92	0.01	22	13024	бРел
14:18:53	5.91	--	45	26595	бТел
14:18:48	5.91	-0.01	10	5910	бТел
14:18:44	5.92	--	70	41440	бРел
14:18:38	5.92	0.01	60	35520	бРел
14:18:33	5.91	--	10	5910	бТел
14:18:28	5.91	-0.01	594	351054	бТел
14:18:23	5.92	0.01	186	110112	бРел
14:18:18	5.91	--	13	7683	бТел
14:18:13	5.91	--	151	89241	бТел
14:18:08	5.91	-0.01	156	92196	бТел
14:18:03	5.92	--	50	29600	бРел
14:17:58	5.92	--	29	17168	бРел
14:17:53	5.92	0.01	2	1184	бРел
14:17:48	5.91	--	464	274224	бТел
14:17:43	5.91	-0.01	52	30732	бТел
14:17:38	5.92	--	36	21312	бРел
14:17:33	5.92	--	50	29600	бРел
14:17:28	5.92	--	70	41440	бТел
14:17:23	5.92	0.01	104	61568	бТел
14:17:18	5.91	-0.01	295	174345	бТел
14:17:13	5.92	--	18	10656	бТел
14:17:08	5.92	--	443	262256	бТел
14:17:03	5.92	0.01	304	180015	бРел
14:16:58	5.91	--	19	11229	бТел
14:16:53	5.91	-0.01	51	30141	бТел
14:16:48	5.92	--	30	17760	бРел
14:16:43	5.92	--	10	5920	бРел
14:16:38	5.92	0.01	84	49728	бРел
14:16:33	5.91	-0.01	13	7683	бТел
14:16:27	5.92	--	2	1184	бРел
14:16:23	5.92	--	27	15984	бРел
14:16:18	5.92	--	303	179376	бТел
14:16:12	5.92	--	5	2960	бТел
14:16:03	5.92	--	10	5920	бТел
14:15:57	5.92	-0.01	15	8880	жпптел
14:15:53	5.93	--	379	224747	бРел
14:15:48	5.93	0.01	43	25499	бРел
14:15:42	5.92	--	4	2368	бТел
14:15:38	5.92	-0.01	942	557664	бТел
14:15:33	5.93	0.01	144	85392	бРел
14:15:27	5.92	--	75	44400	бТел
14:15:23	5.92	--	52	30784	бТел
14:15:18	5.92	--	167	98864	бТел
14:15:12	5.92	--	130	76960	бТел
14:15:08	5.92	-0.01	90	53280	бТел
14:15:03	5.93	0.01	2	1186	бРел
14:14:57	5.92	-0.01	52	30784	бТел
14:14:53	5.93	--	82	48626	бРел
14:14:48	5.93	0.01	622	368846	бРел
14:14:42	5.92	--	83	49136	бТел
14:14:38	5.92	-0.01	116	68672	бТел
14:14:33	5.93	0.01	125	74125	бРел
14:14:27	5.92	--	178	105376	бРел
14:14:23	5.92	--	260	153920	бТел
14:14:18	5.92	--	351	207792	бРел
14:14:12	5.92	--	5	2960	бРел
14:14:08	5.92	--	226	133792	бТел
14:14:03	5.92	--	17	10064	бТел
14:13:57	5.92	--	104	61568	бТел
14:13:53	5.92	--	94	55648	бРел
14:13:48	5.92	--	80	47360	бРел
14:13:42	5.92	--	249	147408	бТел
14:13:38	5.92	--	53	31376	бТел
14:13:33	5.92	--	145	85840	бРел
14:13:27	5.92	-0.01	75	44400	бТел
14:13:23	5.93	0.01	343	203399	бРел
14:13:18	5.92	--	35	20720	бРел
14:13:12	5.92	0.01	15	8880	жпптел
14:13:08	5.91	-0.01	1375	812625	бТел
14:13:02	5.92	0.01	227	134384	бРел
14:12:57	5.91	--	5	2955	бТел
14:12:53	5.91	-0.01	249	147159	бТел
14:12:47	5.92	--	59	34928	бТел
14:12:42	5.92	--	6	3552	бТел
14:12:38	5.92	0.01	646	382432	бРел
14:12:32	5.91	-0.01	51	30141	бТел
14:12:27	5.92	--	505	298960	бРел
14:12:23	5.92	0.01	199	117808	бРел
14:12:17	5.91	-0.01	7	4137	бТел
14:12:12	5.92	--	34	20128	бРел
14:12:08	5.92	0.01	270	159840	бРел
14:12:02	5.91	-0.01	150	88650	бТел
14:11:57	5.92	0.01	58	34336	бРел
14:11:52	5.91	-0.01	70	41370	бТел
14:11:47	5.92	--	109	64528	бРел
14:11:42	5.92	0.01	503	297776	бРел
14:11:38	5.91	--	268	158388	бТел
14:11:32	5.91	-0.01	51	30200	бТел
14:11:27	5.92	--	10	5920	бРел
14:11:23	5.92	--	111	65712	бРел
14:11:17	5.92	--	692	409664	бТел
14:11:12	5.92	--	68	40256	бТел
14:11:07	5.92	--	55	32560	бТел
14:11:02	5.92	-0.01	276	163392	бТел
14:10:57	5.93	0.01	1	593	бРел
14:10:52	5.92	-0.01	14	8288	бТел
14:10:47	5.93	0.01	68	40324	бРел
14:10:42	5.92	--	56	33152	бТел
14:10:37	5.92	-0.01	210	124320	бТел
14:10:32	5.93	0.01	108	64044	бРел
14:10:27	5.92	--	421	249232	бРел
14:10:22	5.92	--	55	32560	бРел
14:10:17	5.92	0.01	46	27232	бРел
14:10:12	5.91	--	125	73875	бТел
14:10:07	5.91	-0.01	38	22458	бТел
14:10:02	5.92	--	146	86432	бРел
14:09:57	5.92	0.01	253	149776	бРел
14:09:52	5.91	--	281	166071	бТел
14:09:47	5.91	--	252	148932	бТел
14:09:42	5.91	-0.01	264	156024	бТел
14:09:36	5.92	--	80	47360	бРел
14:09:32	5.92	0.01	22	13024	бРел
14:09:27	5.91	-0.01	393	232263	бТел
14:09:21	5.92	--	112	66304	бРел
14:09:17	5.92	--	10	5920	бРел
14:09:12	5.92	--	215	127280	бРел
14:09:06	5.92	--	79	46768	бРел
14:09:01	5.92	--	420	248640	бТел
14:08:57	5.92	-0.01	429	253968	бТел
14:08:51	5.93	0.01	725	429925	бРел
14:08:46	5.92	--	36	21312	бТел
14:08:42	5.92	--	39	23088	бТел
14:08:36	5.92	--	29	17168	бТел
14:08:32	5.92	-0.01	1383	818736	бТел
14:08:27	5.93	--	156	92508	бРел
14:08:17	5.93	--	107	63451	бРел
14:08:12	5.93	--	314	186202	бТел
14:08:06	5.93	--	200	118600	бТел
14:08:02	5.93	--	422	250246	бТел
14:07:57	5.93	-0.01	776	460168	бТел
14:07:51	5.94	--	123	73062	бРел
14:07:47	5.94	0.01	45	26730	бРел
14:07:42	5.93	-0.01	228	135204	бТел
14:07:32	5.94	--	120	71280	бРел
14:07:27	5.94	--	130	77220	бРел
14:07:21	5.94	--	10	5940	бРел
14:07:17	5.94	--	30	17820	бРел
14:07:12	5.94	--	913	542322	бТел
14:07:06	5.94	--	1220	724680	бТел
14:06:51	5.94	--	74	43956	бТел
14:06:47	5.94	-0.01	688	408672	бТел
14:06:36	5.95	--	27	16065	бРел
14:06:32	5.95	0.01	25	14875	бРел
14:06:26	5.94	-0.01	14	8316	бТел
14:06:21	5.95	--	29	17255	бРел
14:06:16	5.95	--	41	24395	бРел
14:06:11	5.95	--	10	5950	бРел
14:06:06	5.95	--	150	89250	бРел
14:06:01	5.95	--	4584	2727694	бТел
14:05:56	5.95	--	15	8925	бТел
14:05:41	5.95	--	65	38675	бТел
14:05:36	5.95	--	48	28560	бТел
14:05:32	5.95	--	82	48790	бТел
14:05:26	5.95	-0.01	15	8925	бТел
14:05:21	5.96	0.01	123	73308	бРел
14:05:16	5.95	--	163	96985	бТел
14:05:11	5.95	--	15	8925	бТел
14:05:06	5.95	--	45	26775	бТел
14:05:01	5.95	--	134	79730	бТел
14:04:56	5.95	--	25	14875	бТел
14:04:51	5.95	--	16	9520	бТел
14:04:36	5.95	-0.01	20	11900	бТел
14:04:31	5.96	0.01	1	596	бРел
14:04:21	5.95	--	73	43435	бТел
14:04:11	5.95	--	141	83895	бТел
14:04:06	5.95	-0.01	27	16065	бТел
14:03:56	5.96	0.01	87	51852	бРел
14:03:51	5.95	-0.01	19	11305	бТел
14:03:46	5.96	--	34	20264	бРел
14:03:41	5.96	0.01	20	11920	бРел
14:03:31	5.95	--	254	151130	бТел
14:03:26	5.95	--	231	137445	бТел
14:03:21	5.95	-0.01	10	5950	бТел
14:03:10	5.96	0.01	1	596	бРел
14:03:06	5.95	-0.01	5	2975	бТел
14:02:56	5.96	--	32	19072	бРел
