Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:56:10	3.39	--	134	45426	бТел
14:56:04	3.39	--	12	4068	бТел
14:56:00	3.39	-0.01	782	265098	бТел
14:55:55	3.4	0.01	63	21420	бРел
14:55:49	3.39	-0.01	88	29832	бТел
14:55:45	3.4	0.01	501	170340	бРел
14:55:40	3.39	-0.01	153	51867	бТел
14:55:34	3.4	--	10	3400	бРел
14:55:30	3.4	0.01	101	34340	бРел
14:55:25	3.39	--	1039	352221	бТел
14:55:19	3.39	--	107	36273	бТел
14:55:15	3.39	-0.01	156	52884	бТел
14:55:10	3.4	--	586	199240	бРел
14:55:04	3.4	0.01	30	10200	бРел
14:55:00	3.39	--	474	160686	бТел
14:54:54	3.39	--	65	22035	бТел
14:54:49	3.39	--	199	67461	бТел
14:54:45	3.39	-0.01	20	6780	бТел
14:54:40	3.4	0.01	106	36040	бРел
14:54:34	3.39	--	300	101700	бТел
14:54:30	3.39	--	148	50172	бТел
14:54:25	3.39	-0.01	11	3729	бТел
14:54:19	3.4	0.01	2420	822800	бРел
14:54:13	3.39	-0.01	5	1695	бТел
14:54:10	3.4	0.01	408	138720	бРел
14:54:04	3.39	-0.01	643	217977	бТел
14:53:58	3.4	--	1	340	бРел
14:53:55	3.4	--	113	38420	бРел
14:53:49	3.4	--	29	9860	бРел
14:53:43	3.4	--	1340	455600	бРел
14:53:40	3.4	--	1989	676260	бРел
14:53:34	3.4	0.01	21	7140	бРел
14:53:28	3.39	--	1370	464430	бТел
14:53:25	3.39	--	968	328213	бРел
14:53:19	3.39	--	212	71868	бРел
14:53:13	3.39	--	500	169500	бРел
14:53:10	3.39	--	1405	476295	бРел
14:53:04	3.39	0.01	568	192552	бРел
14:52:58	3.38	-0.01	363	122694	бТел
14:52:55	3.39	--	700	237300	бРел
14:52:49	3.39	--	6	2034	бРел
14:52:43	3.39	--	189	64071	бРел
14:52:39	3.39	--	10	3390	бРел
14:52:34	3.39	--	2056	696984	бРел
14:52:28	3.39	--	62	21018	бРел
14:52:24	3.39	--	537	182043	бРел
14:52:19	3.39	--	235	79665	бРел
14:52:13	3.39	--	9	3051	бРел
14:52:09	3.39	--	291	98649	бРел
14:52:04	3.39	0.01	149	50511	бРел
14:51:58	3.38	-0.01	28	9464	бТел
14:51:54	3.39	--	115	38985	бРел
14:51:49	3.39	--	547	185433	бРел
14:51:43	3.39	--	1	339	бРел
14:51:39	3.39	--	91	30849	бРел
14:51:34	3.39	--	152	51528	бРел
14:51:28	3.39	--	60	20340	бРел
14:51:24	3.39	--	15	5085	бРел
14:51:19	3.39	--	1748	592572	бРел
14:51:13	3.39	0.01	50	16950	бРел
14:51:09	3.38	--	55	18590	бТел
14:51:04	3.38	-0.01	297	100386	бТел
14:50:58	3.39	0.01	140	47460	бРел
14:50:54	3.38	-0.01	58	19604	бТел
14:50:49	3.39	--	41	13899	бРел
14:50:43	3.39	--	178	60342	бРел
14:50:39	3.39	--	82	27798	бРел
14:50:34	3.39	0.01	40	13560	бРел
14:50:28	3.38	-0.01	179	60502	бТел
14:50:24	3.39	--	40	13560	бРел
14:50:19	3.39	0.01	470	159330	бРел
14:50:13	3.38	--	22	7436	бТел
14:50:09	3.38	-0.01	653	220714	бТел
14:50:04	3.39	--	423	143397	бРел
14:49:58	3.39	--	331	112209	бРел
14:49:54	3.39	--	563	190857	бРел
14:49:49	3.39	--	177	60003	бРел
14:49:43	3.39	--	200	67800	бРел
14:49:39	3.39	--	56	18984	бРел
14:49:34	3.39	--	738	250182	бРел
14:49:24	3.39	--	739	250521	бРел
14:49:19	3.39	--	966	327751	бТел
14:49:13	3.39	--	514	174246	бТел
14:49:09	3.39	-0.01	484	164076	бТел
14:49:04	3.4	0.01	779	264860	бРел
14:48:58	3.39	-0.01	1000	339000	бТел
14:48:54	3.4	0.01	253	86020	бРел
14:48:49	3.39	-0.01	879	297981	бТел
14:48:43	3.4	0.01	444	150960	бРел
14:48:39	3.39	--	381	129159	бТел
14:48:34	3.39	--	2814	953946	бТел
14:48:28	3.39	--	2150	728850	бТел
14:48:24	3.39	--	369	125091	бТел
14:48:19	3.39	--	768	260352	бТел
14:48:13	3.39	--	481	163059	бТел
14:48:07	3.39	-0.01	410	138990	бТел
14:48:04	3.4	0.01	3214	1092760	бРел
14:47:58	3.39	--	9522	3227958	бТел
14:47:52	3.39	--	1013	343407	бТел
14:47:49	3.39	--	253	85767	бТел
14:47:43	3.39	--	1229	416631	бТел
14:47:34	3.39	--	828	280692	бТел
14:47:28	3.39	--	105	35595	бТел
14:47:22	3.39	--	283	95937	бТел
14:47:19	3.39	--	60	20340	бТел
14:47:13	3.39	--	403	136617	бТел
14:47:07	3.39	--	90	30510	бТел
14:47:03	3.39	-0.01	2459	833601	бТел
14:46:58	3.4	0.01	174	59160	бРел
14:46:52	3.39	--	500	169500	бТел
14:46:49	3.39	-0.01	524	177636	бТел
14:46:43	3.4	0.01	187	63580	бРел
14:46:37	3.39	--	1339	453921	бТел
14:46:33	3.39	-0.01	95	32205	бТел
14:46:28	3.4	--	46	15640	бРел
14:46:22	3.4	0.01	6	2040	бРел
14:46:18	3.39	-0.01	264	89496	бТел
14:46:13	3.4	--	12	4080	бРел
14:46:07	3.4	0.01	11	3740	бРел
14:46:03	3.39	-0.01	897	304083	бТел
14:45:58	3.4	0.01	215	73100	бРел
14:45:52	3.39	-0.01	73	24747	бТел
14:45:48	3.4	0.01	693	235620	бРел
14:45:43	3.39	--	3844	1303116	бТел
14:45:37	3.39	-0.01	99	33561	бТел
14:45:33	3.4	0.01	93	31620	бРел
14:45:28	3.39	-0.01	150	50850	бТел
14:45:22	3.4	0.01	73	24820	бРел
14:45:18	3.39	-0.01	240	81360	бТел
14:45:13	3.4	--	64	21760	бРел
14:45:07	3.4	0.01	110	37400	бРел
14:45:03	3.39	-0.01	188	63732	бТел
14:44:58	3.4	0.01	168	57120	бРел
14:44:52	3.39	-0.01	491	166449	бТел
14:44:48	3.4	0.01	695	236300	бРел
14:44:43	3.39	--	138	46782	бТел
14:44:33	3.39	--	495	167805	бТел
14:44:28	3.39	-0.01	153	51867	бТел
14:44:22	3.4	0.01	300	102000	бРел
14:44:18	3.39	-0.01	81	27459	бТел
14:44:13	3.4	0.01	118	40120	бРел
14:44:07	3.39	-0.01	7	2373	бТел
14:44:03	3.4	--	142	48280	бРел
14:43:58	3.4	--	199	67660	бРел
14:43:52	3.4	--	41	13940	бРел
14:43:48	3.4	0.01	606	206040	бРел
14:43:43	3.39	-0.01	112	37968	бТел
14:43:37	3.4	0.01	120	40800	бРел
14:43:33	3.39	--	717	243063	бТел
14:43:28	3.39	-0.01	100	33900	бТел
14:43:22	3.4	0.01	4302	1462680	бРел
14:43:18	3.39	--	569	192891	бТел
14:43:13	3.39	-0.01	17	5763	бТел
14:43:07	3.4	--	21	7140	бРел
14:43:03	3.4	--	249	84660	бРел
14:42:58	3.4	0.01	711	241740	бРел
14:42:48	3.39	--	1701	576639	бТел
14:42:42	3.39	--	59	20299	бТел
14:42:37	3.39	--	153	51867	бТел
14:42:33	3.39	-0.01	219	74241	бТел
14:42:28	3.4	0.01	151	51340	бРел
14:42:18	3.39	--	302	102378	бТел
14:42:13	3.39	-0.01	478	162042	бТел
14:42:07	3.4	0.01	61	20740	бРел
14:42:01	3.39	-0.01	2	678	бТел
14:41:58	3.4	0.01	421	143140	бРел
14:41:52	3.39	--	77	26103	бТел
14:41:46	3.39	-0.01	15	5085	бТел
14:41:42	3.4	--	752	255680	бРел
14:41:37	3.4	0.01	263	89420	бРел
14:41:31	3.39	--	501	169839	бТел
14:41:28	3.39	-0.01	209	70851	бТел
14:41:22	3.4	0.01	1172	398480	бРел
14:41:13	3.39	-0.01	411	139329	бТел
14:41:07	3.4	0.01	72	24480	бРел
14:41:01	3.39	--	100	33900	бТел
14:40:57	3.39	--	753	255267	бТел
14:40:52	3.39	-0.01	260	88140	бТел
14:40:46	3.4	0.01	1316	447542	бРел
14:40:43	3.39	--	1050	355950	бРел
14:40:37	3.39	--	15138	5131782	бРел
14:40:31	3.39	0.01	2642	895638	бРел
14:40:27	3.38	-0.01	2491	841958	бТел
14:40:22	3.39	--	2007	680373	бРел
14:40:16	3.39	0.01	455	154245	бРел
14:40:12	3.38	-0.01	661	223418	бТел
14:40:07	3.39	0.01	10325	3500175	бРел
14:40:01	3.38	-0.01	983	332254	бТел
14:39:57	3.39	--	416	141024	бРел
14:39:52	3.39	--	917	310863	бРел
14:39:46	3.39	--	35	11865	бРел
14:39:42	3.39	--	342	115938	бРел
14:39:37	3.39	--	22804	7730556	бРел
14:39:27	3.39	--	211	71529	бРел
14:39:22	3.39	--	301	102039	бРел
14:39:16	3.39	--	292	98988	бРел
14:39:12	3.39	--	323	109497	бРел
14:39:07	3.39	0.01	2139	725121	бРел
14:39:01	3.38	-0.01	11	3718	бТел
14:38:57	3.39	--	472	160008	бРел
14:38:52	3.39	--	446	151194	бРел
14:38:46	3.39	--	1	339	бРел
14:38:42	3.39	0.01	1247	422733	бРел
14:38:37	3.38	-0.01	491	165958	бТел
14:38:31	3.39	--	4861	1647879	бРел
14:38:27	3.39	--	2320	786480	бРел
14:38:22	3.39	--	3483	1180737	бРел
14:38:16	3.39	--	103	34917	бРел
14:38:12	3.39	--	12161	4122579	бРел
14:38:07	3.39	0.01	280	94920	бРел
14:38:01	3.38	-0.01	12855	4344990	бТел
14:37:57	3.39	0.01	15657	5307723	бРел
14:37:52	3.38	-0.01	15016	5075408	бТел
14:37:46	3.39	--	6541	2217399	бРел
14:37:42	3.39	--	8540	2895060	бРел
14:37:36	3.39	--	350	118650	бРел
14:37:31	3.39	--	1	339	бРел
14:37:27	3.39	--	327	110853	бРел
14:37:16	3.39	--	21	7119	бРел
14:37:12	3.39	--	773	262047	бРел
14:37:07	3.39	--	73	24747	бРел
14:36:57	3.39	--	318	107802	бРел
14:36:51	3.39	--	142	48138	бРел
14:36:42	3.39	--	6	2034	бРел
14:36:37	3.39	--	399	135261	бРел
14:36:31	3.39	0.01	75	25425	бРел
14:36:27	3.38	-0.01	21	7098	бТел
14:36:22	3.39	--	96	32544	бРел
14:36:16	3.39	0.01	936	317304	бРел
14:36:12	3.38	--	74	25012	бТел
14:36:07	3.38	-0.01	129	43602	бТел
14:36:01	3.39	0.01	372	126108	бРел
14:35:55	3.38	-0.01	32	10816	бТел
14:35:51	3.39	0.01	431	146109	бРел
14:35:46	3.38	--	8	2704	бТел
14:35:40	3.38	-0.01	6	2028	бТел
14:35:36	3.39	--	93	31527	бРел
14:35:31	3.39	--	108	36612	бРел
14:35:25	3.39	--	802	271878	бРел
14:35:22	3.39	--	26	8814	бРел
14:35:16	3.39	0.01	420	142380	бРел
14:35:10	3.38	--	276	93288	бТел
14:35:06	3.38	-0.01	86	29068	бТел
14:35:01	3.39	--	120	40680	бРел
14:34:55	3.39	0.01	267	90513	бРел
14:34:51	3.38	-0.01	54	18252	бТел
14:34:46	3.39	0.01	1	339	бРел
14:34:40	3.38	--	30	10140	бТел
14:34:37	3.38	-0.01	228	77064	бТел
14:34:31	3.39	--	209	70851	бРел
14:34:21	3.39	0.01	113	38307	бРел
14:34:16	3.38	-0.01	100	33800	бТел
14:34:10	3.39	--	30	10170	бРел
14:34:06	3.39	--	85	28815	бРел
14:34:01	3.39	--	253	85767	бРел
14:33:51	3.39	0.01	76	25764	бРел
14:33:46	3.38	--	591	199758	бТел
14:33:40	3.38	-0.01	92	31096	бТел
14:33:36	3.39	--	373	126447	бРел
14:33:21	3.39	--	307	104073	бРел
14:33:16	3.39	--	77	26103	бРел
14:33:10	3.39	--	12	4068	бРел
14:33:06	3.39	--	74	25086	бРел
14:33:01	3.39	0.01	67	22713	бРел
14:32:55	3.38	--	80	27040	бТел
14:32:51	3.38	--	53	17914	бТел
14:32:46	3.38	-0.01	1034	349492	бТел
14:32:40	3.39	--	11	3729	бРел
14:32:36	3.39	--	93	31527	бРел
14:32:31	3.39	--	828	280692	бРел
14:32:21	3.39	0.01	106	35934	бРел
14:32:16	3.38	-0.01	178	60164	бТел
14:32:10	3.39	--	64	21696	бРел
14:32:06	3.39	--	67	22713	бРел
14:32:01	3.39	--	278	94242	бРел
14:31:51	3.39	--	180	61020	бРел
14:31:46	3.39	--	152	51528	бРел
14:31:36	3.39	--	513	173907	бРел
14:31:31	3.39	--	39	13221	бРел
14:31:25	3.39	--	2	678	бРел
14:31:21	3.39	--	133	45087	бРел
14:31:16	3.39	--	196	66444	бРел
14:31:10	3.39	--	87	29493	бРел
14:31:06	3.39	--	50	16950	бРел
14:31:00	3.39	--	41	13899	бРел
14:30:55	3.39	--	43	14577	бРел
14:30:51	3.39	--	300	101700	бРел
14:30:36	3.39	0.01	93	31527	бРел
14:30:30	3.38	-0.01	35	11830	бТел
14:30:25	3.39	--	218	73902	бРел
14:30:21	3.39	--	1	339	бРел
14:30:10	3.39	--	79	26781	бРел
14:30:06	3.39	0.01	110	37290	бРел
14:30:00	3.38	-0.01	4	1352	бТел
14:29:51	3.39	0.01	38	12882	бРел
14:29:45	3.38	-0.01	919	310622	бТел
14:29:40	3.39	--	30	10170	бРел
14:29:36	3.39	--	103	34917	бРел
14:29:30	3.39	--	36	12204	бРел
14:29:25	3.39	0.01	69	23391	бРел
14:29:19	3.38	-0.01	200	67600	бТел
14:29:15	3.39	--	100	33900	бРел
14:29:10	3.39	--	191	64749	бРел
14:29:04	3.39	--	68	23052	бРел
14:29:00	3.39	--	95	32205	бРел
14:28:55	3.39	--	568	192552	бРел
14:28:49	3.39	--	136	46104	бРел
14:28:45	3.39	--	1	339	бРел
14:28:40	3.39	--	147	49833	бРел
14:28:34	3.39	--	93	31527	бРел
14:28:30	3.39	0.01	63	21357	бРел
14:28:25	3.38	-0.01	938	317044	бТел
14:28:19	3.39	0.01	2	678	бРел
14:28:15	3.38	-0.01	70	23660	бТел
14:28:10	3.39	0.01	995	337305	бРел
14:28:04	3.38	-0.01	52	17576	бТел
14:28:00	3.39	0.01	181	61359	бРел
14:27:55	3.38	--	77	26026	бТел
14:27:49	3.38	--	116	39208	бТел
14:27:45	3.38	-0.01	517	174746	бТел
14:27:40	3.39	--	717	243063	бРел
14:27:34	3.39	0.01	516	174924	бРел
14:27:30	3.38	--	19	6422	бТел
14:27:25	3.38	--	117	39546	бТел
14:27:19	3.38	-0.01	23	8010	бТел
14:27:15	3.39	--	216	73224	бРел
14:27:10	3.39	--	110	37290	бРел
14:27:04	3.39	0.01	98	33222	бРел
14:27:00	3.38	-0.01	57	19266	бТел
14:26:55	3.39	0.01	200	67800	бРел
14:26:49	3.38	-0.01	16	5408	бТел
14:26:45	3.39	--	11	3729	бРел
14:26:40	3.39	--	60	20340	бРел
14:26:34	3.39	--	127	43053	бРел
14:26:30	3.39	--	541	183399	бРел
14:26:25	3.39	--	12	4068	бРел
14:26:19	3.39	--	86	29154	бРел
14:26:15	3.39	--	162	54918	бРел
14:26:10	3.39	--	182	61698	бРел
14:26:04	3.39	--	4	1356	бРел
14:26:00	3.39	--	317	107463	бРел
14:25:55	3.39	0.01	1043	353577	бРел
14:25:49	3.38	--	24	8112	бТел
14:25:45	3.38	--	418	141284	бТел
14:25:40	3.38	--	47	15886	бТел
14:25:34	3.38	--	109	36842	бТел
14:25:30	3.38	-0.01	177	59826	бТел
14:25:25	3.39	0.01	17	5763	бРел
14:25:19	3.38	-0.01	550	185900	бТел
14:25:15	3.39	0.01	360	122040	бРел
14:25:10	3.38	--	86	29068	бТел
14:25:04	3.38	-0.01	16	5408	бТел
14:25:00	3.39	--	64	21696	бРел
14:24:55	3.39	0.01	99	33561	бРел
14:24:49	3.38	--	108	36504	бТел
14:24:45	3.38	--	854	288652	бТел
14:24:40	3.38	-0.01	132	44616	бТел
14:24:34	3.39	--	96	32544	бРел
14:24:30	3.39	0.01	1113	377307	бРел
14:24:24	3.38	--	7	2366	бТел
14:24:19	3.38	-0.01	378	127764	бТел
14:24:15	3.39	--	89	30171	бРел
14:24:09	3.39	0.01	37	12543	бРел
14:24:04	3.38	-0.01	1	338	бТел
14:24:00	3.39	--	21	7119	бРел
14:23:54	3.39	0.01	49	16611	бРел
14:23:49	3.38	--	17	5746	бТел
14:23:44	3.38	--	2	676	бТел
14:23:39	3.38	-0.01	77	26026	бТел
14:23:30	3.39	0.01	152	51528	бРел
14:23:24	3.38	--	227	76726	бТел
14:23:15	3.38	-0.01	100	33800	бТел
14:23:09	3.39	--	99	33561	бРел
14:23:04	3.39	0.01	227	76953	бРел
14:22:58	3.38	-0.01	30	10140	бТел
14:22:54	3.39	--	38	12882	бРел
14:22:49	3.39	0.01	153	51867	бРел
14:22:43	3.38	-0.01	357	120666	бТел
14:22:39	3.39	--	1016	344424	бРел
14:22:34	3.39	--	82	27798	бРел
14:22:28	3.39	0.01	26	8814	бРел
14:22:24	3.38	-0.01	417	140946	бТел
14:22:19	3.39	0.01	350	118650	бРел
14:22:13	3.38	-0.01	3	1014	бТел
14:22:09	3.39	0.01	1127	382053	бРел
14:22:04	3.38	-0.01	438	148044	бТел
14:21:58	3.39	0.01	26	8814	бРел
14:21:54	3.38	-0.01	39	13182	бТел
14:21:49	3.39	--	332	112548	бРел
14:21:43	3.39	--	500	169500	бРел
14:21:39	3.39	--	81	27459	бРел
14:21:34	3.39	--	31	10509	бРел
14:21:28	3.39	--	947	321033	бРел
14:21:24	3.39	--	389	131871	бРел
14:21:19	3.39	--	71	24069	бРел
14:21:13	3.39	--	29	9831	бРел
14:21:09	3.39	--	29	9831	бРел
14:21:04	3.39	--	202	68478	бРел
14:20:58	3.39	0.01	1	339	бРел
14:20:54	3.38	--	94	31772	бТел
14:20:49	3.38	--	362	122356	бТел
14:20:43	3.38	--	316	106808	бТел
14:20:39	3.38	--	530	179140	бТел
14:20:28	3.38	--	217	73346	бТел
14:20:24	3.38	--	179	60502	бТел
14:20:19	3.38	-0.01	165	55770	бТел
14:20:13	3.39	--	35	11865	бРел
14:20:09	3.39	--	159	53901	бРел
14:20:04	3.39	--	1	339	бРел
14:19:54	3.39	--	120	40680	бРел
14:19:49	3.39	0.01	1254	425106	бРел
14:19:43	3.38	--	4	1352	бТел
14:19:39	3.38	--	156	52728	бТел
14:19:34	3.38	--	217	73346	бТел
14:19:28	3.38	--	131	44278	бТел
14:19:24	3.38	--	167	56446	бТел
14:19:19	3.38	-0.01	12	4056	бТел
14:19:13	3.39	0.01	28	9492	бРел
14:19:09	3.38	--	430	145340	бТел
14:19:04	3.38	--	15	5070	бТел
14:18:54	3.38	--	589	199082	бТел
14:18:49	3.38	-0.01	224	75712	бТел
14:18:43	3.39	0.01	4	1356	бРел
14:18:39	3.38	-0.01	373	126074	бТел
14:18:34	3.39	0.01	50	16950	бРел
14:18:24	3.38	--	165	55770	бТел
14:18:18	3.38	-0.01	101	34138	бТел
14:18:09	3.39	--	483	163737	бРел
14:18:03	3.39	0.01	199	67461	бРел
14:17:58	3.38	-0.01	31	10478	бТел
14:17:54	3.39	--	734	248826	бРел
14:17:48	3.39	--	113	38307	бРел
14:17:43	3.39	0.01	7	2373	бРел
14:17:38	3.38	--	209	70642	бТел
14:17:33	3.38	-0.01	392	132496	бТел
14:17:28	3.39	--	330	111870	бРел
14:17:24	3.39	0.01	300	101700	бРел
14:17:18	3.38	-0.01	289	97682	бТел
14:17:13	3.39	0.01	152	51528	бРел
14:17:07	3.38	-0.01	172	58136	бТел
14:17:03	3.39	0.01	68	23052	бРел
14:16:58	3.38	-0.01	570	192660	бТел
14:16:52	3.39	0.01	595	201705	бРел
14:16:48	3.38	--	100	33800	бТел
14:16:43	3.38	-0.01	618	208884	бТел
14:16:37	3.39	0.01	1636	554604	бРел
14:16:28	3.38	-0.01	167	56446	бТел
14:16:22	3.39	0.01	107	36273	бРел
14:16:18	3.38	--	314	106132	бТел
14:16:13	3.38	--	140	47320	бТел
14:16:03	3.38	--	375	126750	бТел
14:15:58	3.38	-0.01	106	35828	бТел
14:15:52	3.39	0.01	186	63054	бРел
14:15:48	3.38	--	78	26364	бТел
14:15:43	3.38	-0.01	689	232983	бТел
14:15:37	3.39	--	71	24069	бРел
14:15:33	3.39	--	230	77970	бРел
14:15:28	3.39	--	71	24069	бРел
14:15:22	3.39	--	138	46782	бРел
14:15:18	3.39	--	94	31866	бРел
14:15:13	3.39	--	330	111870	бРел
14:15:07	3.39	0.01	11	3729	бРел
14:15:03	3.38	-0.01	1966	664508	бТел
14:14:58	3.39	--	65	22035	бРел
14:14:52	3.39	0.01	164	55596	бРел
14:14:48	3.38	--	220	74360	бТел
14:14:43	3.38	--	101	34138	бТел
14:14:33	3.38	-0.01	16	5408	бТел
14:14:28	3.39	--	1196	405444	бРел
14:14:22	3.39	0.01	106	35934	бРел
14:14:18	3.38	-0.01	26	8788	бТел
14:14:13	3.39	0.01	529	179331	бРел
14:14:07	3.38	-0.01	132	44616	бТел
14:14:03	3.39	--	259	87801	бРел
14:13:58	3.39	--	75	25425	бРел
14:13:52	3.39	0.01	14	4746	бРел
14:13:48	3.38	-0.01	6068	2050984	бТел
14:13:43	3.39	0.01	146	49494	бРел
14:13:37	3.38	--	1	338	бТел
14:13:33	3.38	-0.01	16	5408	бТел
14:13:28	3.39	--	1	339	бРел
14:13:22	3.39	--	110	37290	бРел
14:13:18	3.39	0.01	36	12204	бРел
14:13:13	3.38	-0.01	74	25012	бТел
14:13:07	3.39	0.01	54	18306	бРел
14:13:03	3.38	-0.01	143	48334	бТел
14:12:52	3.39	0.01	31	10509	бРел
14:12:48	3.38	-0.01	119	40222	бТел
14:12:43	3.39	--	10	3390	бРел
14:12:37	3.39	--	102	34578	бРел
14:12:33	3.39	0.01	20	6780	бРел
14:12:28	3.38	-0.01	325	109850	бТел
14:12:22	3.39	0.01	107	36273	бРел
14:12:18	3.38	--	300	101400	бТел
14:12:13	3.38	-0.01	1	338	бТел
14:12:07	3.39	0.01	14	4746	бРел
14:12:03	3.38	-0.01	130	43940	бТел
14:11:57	3.39	--	233	78987	бРел
14:11:48	3.39	0.01	170	57630	бРел
14:11:42	3.38	-0.01	326	110188	бТел
14:11:37	3.39	--	3	1017	бРел
14:11:33	3.39	--	13	4407	бРел
14:11:22	3.39	--	108	36612	бРел
14:11:18	3.39	--	3	1017	бРел
14:11:12	3.39	--	116	39324	бРел
14:11:07	3.39	--	15	5085	бРел
14:11:01	3.39	--	15	5085	бРел
14:10:57	3.39	--	211	71529	бРел
14:10:52	3.39	--	240	81360	бРел
14:10:42	3.39	--	29	9831	бРел
14:10:37	3.39	--	34	11526	бРел
14:10:31	3.39	--	115	38985	бРел
14:10:27	3.39	--	279	94581	бРел
14:10:22	3.39	--	108	36612	бРел
14:10:16	3.39	--	22	7458	бРел
14:10:12	3.39	--	21	7119	бРел
14:10:07	3.39	--	323	109497	бРел
14:10:01	3.39	--	125	42375	бРел
14:09:57	3.39	--	296	100344	бРел
14:09:46	3.39	--	1	339	бРел
14:09:42	3.39	--	300	101700	бРел
14:09:37	3.39	--	2	678	бРел
14:09:31	3.39	--	5225	1771275	бРел
14:09:22	3.39	--	117	39663	бРел
14:09:16	3.39	--	30	10170	бРел
14:09:12	3.39	--	2	678	бРел
14:09:07	3.39	--	438	148482	бРел
14:09:01	3.39	--	1	339	бРел
14:08:57	3.39	--	20	6780	бРел
14:08:52	3.39	--	11	3729	бРел
14:08:42	3.39	--	153	51867	бРел
14:08:37	3.39	--	224	75936	бРел
14:08:22	3.39	0.01	108	36612	бРел
14:08:16	3.38	--	141	47658	бТел
14:08:12	3.38	-0.01	10	3380	бТел
14:08:07	3.39	0.01	308	104412	бРел
14:08:01	3.38	-0.01	22	7436	бТел
14:07:57	3.39	--	12	4068	бРел
14:07:52	3.39	--	361	122379	бРел
14:07:46	3.39	--	100	33900	бРел
14:07:37	3.39	--	317	107463	бРел
14:07:22	3.39	0.01	212	71868	бРел
14:07:12	3.38	--	24	8112	бТел
14:07:01	3.38	--	40	13520	бТел
14:06:57	3.38	-0.01	23	7774	бТел
14:06:52	3.39	--	12	4068	бРел
14:06:46	3.39	--	9	3051	бРел
14:06:37	3.39	0.01	80	27120	бРел
14:06:31	3.38	--	2	676	бТел
14:06:27	3.38	-0.01	10	3380	бТел
14:06:22	3.39	--	621	210519	бРел
14:06:16	3.39	--	46	15594	бРел
14:06:12	3.39	--	77	26103	бРел
14:06:07	3.39	0.01	27	9153	бРел
14:05:57	3.38	-0.01	12	4056	бТел
14:05:52	3.39	--	4	1356	бРел
14:05:46	3.39	--	202	68478	бРел
14:05:42	3.39	0.01	5	1695	бРел
14:05:31	3.38	-0.01	30	10140	бТел
14:05:26	3.39	--	1230	416970	бРел
14:05:21	3.39	--	408	138312	бРел
14:05:16	3.39	0.01	85	28815	бРел
14:05:12	3.38	-0.01	338	114244	бТел
14:05:06	3.39	--	135	45765	бРел
14:05:01	3.39	--	26	8814	бРел
14:04:51	3.39	--	92	31188	бРел
14:04:46	3.39	--	551	186789	бРел
14:04:40	3.39	0.01	39	13221	бРел
14:04:31	3.38	-0.01	121	40898	бТел
14:04:25	3.39	0.01	149	50511	бРел
14:04:21	3.38	-0.01	792	267696	бТел
14:04:16	3.39	--	61	20679	бРел
14:04:10	3.39	--	12	4068	бРел
14:04:06	3.39	--	103	34917	бРел
14:04:01	3.39	--	150	50850	бРел
14:03:55	3.39	--	70	23730	бРел
14:03:51	3.39	--	63	21357	бРел
14:03:46	3.39	--	296	100344	бРел
14:03:40	3.39	0.01	7	2373	бРел
14:03:36	3.38	-0.01	5	1690	бТел
