Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:45:11	5.9	-0.01	289	170510	бТел
14:45:06	5.91	0.01	26	15366	бРел
14:45:01	5.9	--	138	81420	бТел
14:44:56	5.9	--	64	37760	бТел
14:44:51	5.9	--	271	159890	бТел
14:44:46	5.9	--	127	74930	бТел
14:44:41	5.9	--	64	37760	бТел
14:44:36	5.9	-0.01	14	8260	бТел
14:44:31	5.91	0.01	153	90423	бРел
14:44:26	5.9	--	514	303260	бТел
14:44:21	5.9	--	39	23010	бТел
14:44:16	5.9	--	296	174640	бТел
14:44:11	5.9	--	78	46020	бТел
14:44:06	5.9	--	154	90860	бТел
14:44:01	5.9	--	242	142780	бРел
14:43:56	5.9	--	93	54870	бРел
14:43:51	5.9	--	246	145140	бРел
14:43:46	5.9	--	776	457840	бТел
14:43:41	5.9	--	25	14750	бТел
14:43:36	5.9	--	202	119180	бТел
14:43:31	5.9	--	516	304440	бТел
14:43:26	5.9	--	208	122720	бТел
14:43:20	5.9	-0.01	1	590	бТел
14:43:16	5.91	--	49	28959	бРел
14:43:11	5.91	0.02	393	232263	бРел
14:43:05	5.89	--	27	15903	бТел
14:43:01	5.89	--	735	432915	бТел
14:42:56	5.89	--	21	12369	бТел
14:42:46	5.89	-0.01	53	31217	бТел
14:42:41	5.9	--	1082	638380	бТел
14:42:35	5.9	--	42	24780	бТел
14:42:31	5.9	--	93	54870	бТел
14:42:26	5.9	0.01	610	359900	бРел
14:42:20	5.89	--	31	18259	бТел
14:42:16	5.89	-0.01	1646	969494	бТел
14:42:10	5.9	0.01	203	119770	бРел
14:42:05	5.89	-0.01	161	94829	бТел
14:42:01	5.9	0.01	827	487930	бРел
14:41:56	5.89	--	894	526566	бТел
14:41:50	5.89	--	0	147	бТел
14:41:46	5.89	--	1099	647311	бТел
14:41:35	5.89	--	14	8246	бТел
14:41:31	5.89	--	38	22382	бТел
14:41:25	5.89	--	187	110143	бТел
14:41:20	5.89	--	170	100130	бТел
14:41:16	5.89	--	932	548948	бТел
14:41:10	5.89	--	21	12369	бТел
14:41:05	5.89	--	18	10602	бТел
14:41:00	5.89	-0.01	4513	2658157	бТел
14:40:55	5.9	--	306	180540	бРел
14:40:50	5.9	0.01	3	1770	бРел
14:40:46	5.89	-0.01	108	63612	бТел
14:40:40	5.9	--	146	86140	бРел
14:40:35	5.9	--	181	106790	бРел
14:40:30	5.9	0.01	105	61950	бРел
14:40:25	5.89	-0.01	349	205561	бТел
14:40:20	5.9	0.01	208	122720	бРел
14:40:15	5.89	--	37	21793	бТел
14:40:10	5.89	--	20	11780	бТел
14:40:05	5.89	-0.01	45	26505	бТел
14:40:00	5.9	0.01	200	118000	бРел
14:39:55	5.89	-0.01	51	30039	бТел
14:39:50	5.9	0.01	85	50150	бРел
14:39:45	5.89	-0.01	15	8835	бТел
14:39:40	5.9	--	11	6490	бРел
14:39:35	5.9	-0.01	2235	1318650	бТел
14:39:30	5.91	--	50	29550	бРел
14:39:25	5.91	--	65	38415	бРел
14:39:20	5.91	0.01	41	24231	бРел
14:39:15	5.9	-0.01	14	8260	бТел
14:39:10	5.91	--	210	124630	бТел
14:39:05	5.91	--	325	192075	бТел
14:38:55	5.91	--	15	8865	бТел
14:38:50	5.91	--	5	2955	бТел
14:38:45	5.91	--	324	191484	бТел
14:38:40	5.91	--	16	9456	бТел
14:38:35	5.91	-0.01	225	132975	бТел
14:38:30	5.92	0.01	3	1776	бРел
14:38:25	5.91	--	51	30141	бТел
14:38:20	5.91	--	190	112360	бТел
14:38:15	5.91	-0.01	81	47871	бТел
14:38:10	5.92	0.01	96	56832	бРел
14:38:05	5.91	--	47	27777	бТел
14:38:00	5.91	--	5	2955	бТел
14:37:55	5.91	--	664	392424	бТел
14:37:50	5.91	-0.01	1	591	бТел
14:37:45	5.92	--	79	46768	бРел
14:37:40	5.92	0.01	56	33152	бРел
14:37:35	5.91	--	158	93378	бТел
14:37:30	5.91	--	25	14775	бТел
14:37:25	5.91	--	270	159570	бТел
14:37:20	5.91	--	539	318549	бТел
14:37:15	5.91	--	691	408381	бТел
14:37:10	5.91	--	649	383559	бТел
14:37:05	5.91	--	292	172572	бТел
14:36:59	5.91	--	79	46689	бТел
14:36:55	5.91	--	15	8865	бТел
14:36:50	5.91	0.01	1784	1054344	бРел
14:36:44	5.9	--	14	8260	бТел
14:36:40	5.9	--	92	54280	бТел
14:36:35	5.9	--	121	71390	бТел
14:36:29	5.9	--	47	27730	бТел
14:36:25	5.9	--	71	41890	бТел
14:36:20	5.9	--	274	162002	бТел
14:36:14	5.9	--	66	38940	бРел
14:36:10	5.9	0.01	408	240720	бРел
14:36:05	5.89	-0.01	103	60667	бТел
14:35:59	5.9	--	12	7080	бРел
14:35:55	5.9	--	1194	704802	бРел
14:35:50	5.9	0.01	289	170510	бРел
14:35:44	5.89	--	39	22971	бТел
14:35:40	5.89	-0.01	365	214985	бТел
14:35:35	5.9	0.01	53	31270	бРел
14:35:29	5.89	--	116	68324	бТел
14:35:25	5.89	-0.01	850	500650	бТел
14:35:20	5.9	0.01	261	153990	бРел
14:35:14	5.89	-0.01	524	308636	бТел
14:35:10	5.9	0.01	152	89680	бРел
14:35:04	5.89	--	59	34751	бТел
14:34:59	5.89	--	288	169632	бТел
14:34:55	5.89	-0.01	1221	719169	бТел
14:34:49	5.9	--	22	12980	бРел
14:34:44	5.9	--	724	427160	бРел
14:34:40	5.9	0.01	520	306800	бРел
14:34:34	5.89	-0.01	166	97774	бТел
14:34:29	5.9	0.01	460	271400	бРел
14:34:25	5.89	-0.01	127	74950	бТел
14:34:19	5.9	0.01	736	434240	бРел
14:34:14	5.89	-0.01	93	54777	бТел
14:34:10	5.9	0.01	632	372880	бРел
14:34:04	5.89	-0.01	35	20774	бТел
14:33:59	5.9	--	110	64900	бРел
14:33:54	5.9	0.01	68	40120	бРел
14:33:49	5.89	--	56	32984	бТел
14:33:44	5.89	--	581	342209	бТел
14:33:39	5.89	--	17	10013	бТел
14:33:34	5.89	-0.01	61	35929	бТел
14:33:29	5.9	0.01	100	59000	бРел
14:33:24	5.89	--	162	95418	бТел
14:33:19	5.89	--	57	33573	бТел
14:33:14	5.89	-0.01	66	38874	бТел
14:33:09	5.9	--	3	1770	бРел
14:33:04	5.9	--	212	125080	бРел
14:32:59	5.9	0.01	82	48380	бРел
14:32:54	5.89	--	36	21204	бТел
14:32:49	5.89	--	601	353989	бТел
14:32:44	5.89	--	69	40641	бТел
14:32:39	5.89	--	20	11780	бТел
14:32:34	5.89	--	557	328343	бРел
14:32:29	5.89	0.01	886	521854	бРел
14:32:24	5.88	-0.01	563	331044	бТел
14:32:19	5.89	--	140	82460	бРел
14:32:14	5.89	--	1084	638476	бРел
14:32:09	5.89	--	561	330429	бРел
14:32:04	5.89	0.01	2270	1337153	бРел
14:31:59	5.88	--	251	147588	бТел
14:31:54	5.88	--	371	218148	бТел
14:31:49	5.88	--	94	55272	бТел
14:31:44	5.88	--	39	22932	бТел
14:31:34	5.88	--	426	250488	бТел
14:31:29	5.88	--	9	5292	бТел
14:31:24	5.88	--	549	322812	бТел
14:31:19	5.88	--	52	30576	бТел
14:31:14	5.88	-0.01	100	58800	бТел
14:31:09	5.89	0.01	44	25916	бРел
14:31:04	5.88	--	316	185808	бТел
14:30:59	5.88	--	171	100548	бТел
14:30:54	5.88	-0.01	664	390432	бТел
14:30:49	5.89	--	155	91295	бРел
14:30:44	5.89	--	187	110143	бРел
14:30:39	5.89	0.01	130	76570	бРел
14:30:34	5.88	-0.01	25	14700	бТел
14:30:29	5.89	--	3088	1819150	бТел
14:30:24	5.89	--	50	29450	бТел
14:30:19	5.89	--	103	60667	бТел
14:30:14	5.89	--	178	104842	бТел
14:30:09	5.89	--	20	11780	бТел
14:30:04	5.89	--	485	285665	бТел
14:29:53	5.89	--	323	190247	бТел
14:29:49	5.89	--	121	71269	бТел
14:29:44	5.89	--	108	63612	бТел
14:29:34	5.89	--	168	98952	бТел
14:29:29	5.89	--	259	152551	бТел
14:29:23	5.89	--	15	8835	бТел
14:29:19	5.89	--	119	70091	бТел
14:29:14	5.89	--	22	12958	бТел
14:29:08	5.89	--	10	5890	бТел
14:29:04	5.89	-0.01	116	68324	бТел
14:28:58	5.9	--	31	18290	бРел
14:28:53	5.9	0.01	20	11800	бРел
14:28:49	5.89	--	13	7657	бТел
14:28:43	5.89	--	1135	668515	бТел
14:28:38	5.89	--	9	5301	бТел
14:28:34	5.89	--	55	32395	бТел
14:28:28	5.89	--	58	34162	бТел
14:28:23	5.89	--	44	25916	бТел
14:28:19	5.89	--	279	164331	бТел
14:28:13	5.89	--	317	186713	бТел
14:28:08	5.89	--	102	60078	бТел
14:28:04	5.89	--	550	323950	бТел
14:27:58	5.89	--	50	29450	бТел
14:27:53	5.89	--	55	32395	бТел
14:27:49	5.89	--	6	3534	бТел
14:27:43	5.89	--	17	10013	бТел
14:27:38	5.89	--	223	131347	бТел
14:27:34	5.89	--	374	220286	бТел
14:27:28	5.89	--	328	193192	бТел
14:27:23	5.89	--	26	15314	бТел
14:27:18	5.89	--	451	265639	бТел
14:27:13	5.89	--	318	187302	бТел
14:27:08	5.89	--	50	29450	бТел
14:27:03	5.89	--	650	382850	бТел
14:26:58	5.89	-0.01	180	106020	бТел
14:26:53	5.9	0.01	1770	1044300	бРел
14:26:48	5.89	--	56	32984	бТел
14:26:43	5.89	-0.01	29	17081	бТел
14:26:38	5.9	0.01	36	21240	бРел
14:26:33	5.89	-0.01	125	73625	бТел
14:26:28	5.9	0.01	17	10030	бРел
14:26:23	5.89	--	40	23560	бТел
14:26:18	5.89	--	10	5890	бТел
14:26:13	5.89	--	25	14725	бТел
14:26:08	5.89	--	83	48887	бТел
14:26:03	5.89	-0.01	1	589	бТел
14:25:58	5.9	0.01	618	364620	бРел
14:25:53	5.89	--	198	116622	бТел
14:25:48	5.89	--	36	21204	бТел
14:25:43	5.89	-0.01	67	39463	бТел
14:25:38	5.9	0.01	383	225970	бРел
14:25:33	5.89	--	80	47120	бТел
14:25:28	5.89	--	72	42408	бТел
14:25:23	5.89	--	472	278008	бТел
14:25:18	5.89	-0.01	87	51243	бТел
14:25:13	5.9	0.01	144	84960	бРел
14:25:08	5.89	-0.01	18	10602	бТел
14:25:03	5.9	0.01	7	4130	бРел
14:24:58	5.89	--	14	8246	бТел
14:24:53	5.89	--	20	11780	бТел
14:24:43	5.89	--	405	238545	бТел
14:24:38	5.89	--	19	11191	бТел
14:24:33	5.89	--	140	82460	бТел
14:24:28	5.89	--	15	8835	бТел
14:24:23	5.89	--	127	74803	бТел
14:24:18	5.89	--	23	13547	бТел
14:24:13	5.89	-0.01	598	352222	бТел
14:24:08	5.9	0.01	26	15340	бРел
14:23:58	5.89	--	281	165509	бТел
14:23:53	5.89	--	34	20026	бТел
14:23:43	5.89	--	232	136648	бТел
14:23:38	5.89	--	659	388421	бРел
14:23:28	5.89	0.01	383	225587	бРел
14:23:23	5.88	-0.01	25	14700	бТел
14:23:17	5.89	0.01	10	5890	бРел
14:23:13	5.88	-0.01	15	8820	бТел
14:23:08	5.89	--	21	12369	бРел
14:23:02	5.89	0.01	30	17670	бРел
14:22:58	5.88	--	307	181015	бТел
14:22:53	5.88	-0.01	34	19992	бТел
14:22:47	5.89	0.01	7	4123	бРел
14:22:43	5.88	--	30	17640	бТел
14:22:38	5.88	-0.01	30	17640	бТел
14:22:28	5.89	0.01	101	59489	бРел
14:22:23	5.88	--	38	22344	бТел
14:22:17	5.88	--	26	15288	бТел
14:22:13	5.88	-0.01	124	72912	бТел
14:22:07	5.89	--	62	36518	бРел
14:21:58	5.89	--	859	506269	бТел
14:21:52	5.89	--	195	114855	бТел
14:21:47	5.89	--	278	163742	бТел
14:21:43	5.89	--	313	184357	бТел
14:21:37	5.89	--	124	73036	бТел
14:21:32	5.89	--	37	21793	бТел
14:21:28	5.89	--	200	117800	бТел
14:21:22	5.89	--	2459	1448351	бТел
14:21:17	5.89	--	11	6608	бТел
14:21:13	5.89	--	743	437627	бТел
14:21:07	5.89	--	393	231477	бТел
14:21:02	5.89	--	23	13547	бТел
14:20:58	5.89	--	77	45353	бТел
14:20:52	5.89	--	148	87172	бТел
14:20:47	5.89	--	1	589	бТел
14:20:43	5.89	--	385	226765	бТел
14:20:37	5.89	-0.01	14	8246	бТел
14:20:32	5.9	--	26	15340	бРел
14:20:27	5.9	0.01	3	1770	бРел
14:20:22	5.89	-0.01	34	20026	бТел
14:20:17	5.9	0.01	139	82010	бРел
14:20:12	5.89	--	50	29591	бТел
14:20:07	5.89	--	18	10602	бТел
14:20:02	5.89	--	109	64201	бТел
14:19:52	5.89	--	14	8246	бТел
14:19:47	5.89	--	119	70091	бТел
14:19:42	5.89	--	11	6479	бТел
14:19:37	5.89	-0.01	56	32984	бТел
14:19:32	5.9	0.01	32	18880	бРел
14:19:22	5.89	-0.01	44	25916	бТел
14:19:17	5.9	0.01	68	40120	бРел
14:19:12	5.89	--	80	47120	бТел
14:19:07	5.89	--	24	14136	бТел
14:19:02	5.89	--	85	50065	бТел
14:18:57	5.89	--	30	17670	бТел
14:18:52	5.89	--	24	14136	бТел
14:18:47	5.89	--	15	8835	бТел
14:18:42	5.89	--	1	589	бТел
14:18:37	5.89	-0.01	21	12369	бТел
14:18:32	5.9	0.01	14	8260	бРел
14:18:22	5.89	--	103	60667	бТел
14:18:17	5.89	--	18	10602	бТел
14:18:12	5.89	--	5	2945	бТел
14:18:07	5.89	--	148	87172	бТел
14:18:02	5.89	--	143	84227	бТел
14:17:57	5.89	--	253	149017	бТел
14:17:52	5.89	--	133	78337	бТел
14:17:47	5.89	--	26	15314	бТел
14:17:42	5.89	--	891	525370	бРел
14:17:37	5.89	--	149	87761	бРел
14:17:32	5.89	0.01	1	589	бРел
14:17:27	5.88	--	15	8820	бТел
14:17:22	5.88	-0.01	267	156996	бТел
14:17:17	5.89	--	262	154318	бРел
14:17:12	5.89	--	111	65379	бРел
14:17:07	5.89	0.01	28	16492	бРел
14:17:02	5.88	--	115	67620	бТел
14:16:56	5.88	--	190	111720	бТел
14:16:52	5.88	--	337	198156	бТел
14:16:47	5.88	-0.01	14	8232	бТел
14:16:37	5.89	--	372	219108	бРел
14:16:32	5.89	--	10	5890	бРел
14:16:26	5.89	--	360	212057	бТел
14:16:22	5.89	--	118	69502	бТел
14:16:17	5.89	--	1544	909416	бТел
14:16:11	5.89	--	102	60078	бТел
14:16:07	5.89	-0.01	1998	1176822	бТел
14:16:02	5.9	0.01	129	76110	бРел
14:15:56	5.89	--	2	1178	бТел
14:15:52	5.89	--	3989	2349532	бТел
14:15:47	5.89	--	65	38285	бТел
14:15:41	5.89	--	1	589	бТел
14:15:37	5.89	-0.01	14	8246	бТел
14:15:32	5.9	0.01	50	29500	бРел
14:15:26	5.89	--	20	11780	бТел
14:15:22	5.89	--	40	23560	бТел
14:15:16	5.89	--	14	8246	бТел
14:15:11	5.89	--	3	1767	бТел
14:15:07	5.89	--	139	81871	бТел
14:15:02	5.89	-0.01	37	21793	бТел
14:14:56	5.9	--	17	10030	бРел
14:14:52	5.9	0.01	4	2360	бРел
14:14:46	5.89	-0.01	324	191260	бТел
14:14:37	5.9	--	1689	996675	бТел
14:14:31	5.9	--	196	115640	бТел
14:14:26	5.9	--	3	1770	бТел
14:14:22	5.9	--	646	381140	бТел
14:14:16	5.9	--	22	12980	бТел
14:14:07	5.9	--	16	9440	бТел
14:14:01	5.9	-0.01	235	138650	бТел
14:13:56	5.91	0.01	2	1182	бРел
14:13:51	5.9	--	937	552830	бТел
14:13:46	5.9	-0.01	72	42480	бТел
14:13:41	5.91	0.01	78	46098	бРел
14:13:36	5.9	--	122	71980	бТел
14:13:31	5.9	--	5	2950	бТел
14:13:26	5.9	--	74	43660	бТел
14:13:21	5.9	--	59	34810	бТел
14:13:16	5.9	--	14	8260	бТел
14:13:06	5.9	--	15	8850	бТел
14:13:01	5.9	--	140	82600	бТел
14:12:56	5.9	--	15	8850	бТел
14:12:51	5.9	--	11	6490	бТел
14:12:46	5.9	--	99	58410	бТел
14:12:41	5.9	-0.01	319	188210	бТел
14:12:36	5.91	0.01	97	57327	бРел
14:12:31	5.9	--	11	6490	бТел
14:12:26	5.9	--	155	91450	бТел
14:12:21	5.9	--	63	37170	бТел
14:12:16	5.9	--	18	10620	бТел
14:12:11	5.9	-0.01	29	17110	бТел
14:12:06	5.91	--	16	9456	бРел
14:12:01	5.91	--	46	27186	бРел
14:11:56	5.91	0.01	97	57327	бРел
14:11:51	5.9	--	1	590	бТел
14:11:46	5.9	--	40	23600	бТел
14:11:41	5.9	--	230	135700	бТел
14:11:36	5.9	--	15	8850	бТел
14:11:31	5.9	--	149	87910	бТел
14:11:26	5.9	--	364	214760	бТел
14:11:21	5.9	--	73	43406	бТел
14:11:16	5.9	--	501	295590	бТел
14:11:11	5.9	--	92	54280	бТел
14:11:06	5.9	--	15	8850	бТел
14:11:01	5.9	-0.01	54	31860	бТел
14:10:56	5.91	0.01	559	330369	бРел
14:10:51	5.9	--	88	51920	бТел
14:10:46	5.9	--	210	123900	бТел
14:10:41	5.9	--	1401	826590	бТел
14:10:36	5.9	--	22	12980	бТел
14:10:31	5.9	--	28	16520	бТел
14:10:26	5.9	--	900	531088	бРел
14:10:16	5.9	--	58	34220	бРел
14:10:11	5.9	--	623	368071	бТел
14:10:06	5.9	--	103	60770	бТел
14:10:01	5.9	--	81	47790	бТел
14:09:56	5.9	--	19	11210	бТел
14:09:46	5.9	--	1975	1165250	бТел
14:09:41	5.9	-0.01	12	7080	бТел
14:09:35	5.91	--	35	20685	бРел
14:09:31	5.91	0.01	10	5910	бРел
14:09:26	5.9	-0.01	14	8260	бТел
14:09:20	5.91	--	3460	2045019	бТел
14:09:16	5.91	-0.01	201	118791	бТел
14:09:11	5.92	0.01	13	7696	бРел
14:09:05	5.91	--	16	9456	бТел
14:09:01	5.91	--	102	60282	бТел
14:08:56	5.91	-0.01	19	11229	бТел
14:08:50	5.92	0.01	12	7104	бРел
14:08:46	5.91	--	39	23049	бТел
14:08:40	5.91	-0.01	48	28368	бТел
14:08:35	5.92	--	24	14208	бРел
14:08:25	5.92	0.01	86	50912	бРел
14:08:20	5.91	-0.01	49	28959	бТел
14:08:16	5.92	--	65	38480	бРел
14:08:10	5.92	--	75	44400	бРел
14:08:05	5.92	0.01	39	23088	жпптел
14:08:01	5.91	--	520	307320	бТел
14:07:55	5.91	--	87	51848	бТел
14:07:50	5.91	-0.01	2084	1231644	бТел
14:07:46	5.92	0.01	63	37296	бРел
14:07:35	5.91	--	44	26004	бТел
14:07:31	5.91	--	51	30141	бТел
14:07:25	5.91	--	44	26004	бТел
14:07:20	5.91	--	84	49644	бРел
14:07:15	5.91	--	99	58509	бРел
14:07:10	5.91	--	16	9456	бРел
14:07:05	5.91	--	63	37233	бРел
14:07:01	5.91	--	16	9456	бРел
14:06:55	5.91	--	39	23049	бРел
14:06:50	5.91	--	2	1182	бТел
14:06:45	5.91	--	44	26004	бТел
14:06:40	5.91	--	36	21276	бТел
14:06:35	5.91	--	18	10638	бТел
14:06:30	5.91	--	37	21867	бТел
14:06:25	5.91	0.01	63	37233	бРел
14:06:20	5.9	-0.01	622	366980	бТел
14:06:15	5.91	0.01	657	388287	бРел
14:06:10	5.9	--	26	15340	бТел
14:06:05	5.9	--	74	43660	бТел
14:06:00	5.9	--	34	20060	бТел
14:05:55	5.9	--	15	8938	бТел
14:05:50	5.9	--	213	125670	бТел
14:05:45	5.9	-0.01	46	27140	бТел
14:05:40	5.91	0.01	47	27777	бРел
14:05:35	5.9	--	38	22420	бТел
14:05:30	5.9	--	75	44250	бРел
14:05:25	5.9	--	664	391760	бРел
14:05:20	5.9	0.01	1540	908600	бРел
14:05:15	5.89	-0.01	47	27683	бТел
14:05:10	5.9	0.01	104	61360	бРел
14:05:05	5.89	--	209	123101	бТел
14:04:55	5.89	-0.01	18	10602	бТел
