Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:47:43	7.36	-0.01	509	374624	бТел
14:47:37	7.37	--	1363	1004604	бРел
14:47:31	7.37	--	2618	1929466	бРел
14:47:27	7.37	--	195	144127	бРел
14:47:22	7.37	--	261	192357	бРел
14:47:16	7.37	0.01	1937	1427569	бРел
14:47:12	7.36	--	316	232576	бТел
14:47:07	7.36	--	1164	857116	бТел
14:47:00	7.36	-0.01	531	390816	бТел
14:46:58	7.37	0.01	859	633083	бРел
14:46:52	7.36	--	993	730848	бТел
14:46:46	7.36	--	202	149084	бТел
14:46:43	7.36	-0.01	193	142048	бТел
14:46:37	7.37	0.01	527	388399	бРел
14:46:31	7.36	-0.01	990	728640	бТел
14:46:27	7.37	0.01	494	364490	бРел
14:46:22	7.36	-0.01	633	465888	бТел
14:46:16	7.37	0.01	1389	1023693	бРел
14:46:12	7.36	--	1520	1118720	бТел
14:46:07	7.36	--	1585	1166972	бТел
14:46:01	7.36	-0.01	176	129536	бТел
14:45:57	7.37	--	379	279323	бРел
14:45:51	7.37	0.01	914	673618	бРел
14:45:46	7.36	-0.01	343	252860	бТел
14:45:42	7.37	--	2990	2203630	бРел
14:45:37	7.37	0.01	372	274164	бРел
14:45:31	7.36	-0.01	169	124384	бТел
14:45:27	7.37	--	201	148549	бРел
14:45:22	7.37	--	215	158455	бРел
14:45:16	7.37	0.01	62	45694	бРел
14:45:13	7.36	-0.01	2543	1871648	бТел
14:45:07	7.37	--	1237	912081	бРел
14:45:01	7.37	0.01	323	238051	бРел
14:44:57	7.36	-0.01	1040	765440	бТел
14:44:52	7.37	0.01	526	387662	бРел
14:44:45	7.36	-0.01	330	242880	бТел
14:44:43	7.37	--	1516	1117292	бТел
14:44:37	7.37	-0.01	789	581493	бТел
14:44:31	7.38	0.02	631	465678	бРел
14:44:27	7.36	--	558	411195	бТел
14:44:22	7.36	-0.01	2496	1837056	бТел
14:44:16	7.37	--	164	120868	бРел
14:44:13	7.37	--	497	366289	бРел
14:44:07	7.37	--	604	445560	бРел
14:44:01	7.37	--	1094	806278	бРел
14:43:55	7.37	--	156	114972	бРел
14:43:52	7.37	--	432	318384	бРел
14:43:46	7.37	-0.01	2478	1826654	бТел
14:43:41	7.38	--	412	304056	бРел
14:43:36	7.38	0.01	921	679698	бРел
14:43:31	7.37	--	830	611710	бТел
14:43:25	7.37	--	508	374808	бТел
14:43:22	7.37	--	458	337546	бТел
14:43:15	7.37	--	118	86966	бТел
14:43:10	7.37	--	1046	770902	бТел
14:43:07	7.37	--	796	587064	бТел
14:43:01	7.37	-0.01	567	417879	бТел
14:42:54	7.38	0.01	109	80442	бРел
14:42:52	7.37	--	5228	3853036	бТел
14:42:46	7.37	--	1749	1289425	бТел
14:42:41	7.37	-0.01	15	11055	бТел
14:42:36	7.38	--	408	301104	бРел
14:42:30	7.38	--	1917	1414746	бРел
14:42:24	7.38	--	337	249119	бРел
14:42:22	7.38	--	128	94464	бРел
14:42:16	7.38	0.01	383	282654	бРел
14:42:11	7.37	-0.01	85	62645	бТел
14:42:07	7.38	--	813	600407	бРел
14:42:01	7.38	--	1110	819180	бРел
14:41:55	7.38	--	186	137268	бРел
14:41:52	7.38	0.01	567	418446	бРел
14:41:46	7.37	-0.01	271	200139	бТел
14:41:40	7.38	--	206	152028	бРел
14:41:37	7.38	--	656	484128	бТел
14:41:31	7.38	--	515	380261	бРел
14:41:25	7.38	--	363	268115	бТел
14:41:22	7.38	0.01	747	551477	бРел
14:41:16	7.37	-0.01	224	165088	бТел
14:41:11	7.38	--	146	107748	бРел
14:41:07	7.38	--	764	564245	бТел
14:41:01	7.38	0.01	770	568260	бРел
14:40:55	7.37	-0.01	289	212993	бТел
14:40:52	7.38	0.01	434	320292	бРел
14:40:46	7.37	--	2876	2120024	бТел
14:40:40	7.37	--	934	688358	бТел
14:40:35	7.37	-0.01	1535	1131295	бТел
14:40:31	7.38	--	380	280440	бРел
14:40:25	7.38	--	197	145799	бРел
14:40:21	7.38	--	572	422136	бРел
14:40:16	7.38	--	363	267894	бРел
14:40:10	7.38	0.01	149	109962	бРел
14:40:06	7.37	--	830	612122	бТел
14:40:00	7.37	--	276	203412	бТел
14:39:55	7.37	-0.01	83	61171	бТел
14:39:50	7.38	0.01	22	16236	бРел
14:39:46	7.37	--	518	381824	бРел
14:39:40	7.37	--	724	533588	бРел
14:39:36	7.37	0.01	1786	1316282	бРел
14:39:31	7.36	-0.01	658	484288	бТел
14:39:25	7.37	0.01	415	306267	бРел
14:39:21	7.36	--	1437	1057632	бТел
14:39:16	7.36	-0.01	763	561568	бТел
14:39:10	7.37	0.01	78	57486	бРел
14:39:07	7.36	-0.01	920	677532	бТел
14:39:00	7.37	0.01	194	142978	бРел
14:38:55	7.36	--	153	112608	бТел
14:38:51	7.36	0.01	1041	766176	бРел
14:38:46	7.35	--	1999	1469676	бТел
14:38:40	7.35	-0.01	139	102165	бТел
14:38:36	7.36	--	622	457792	бРел
14:38:29	7.36	0.01	1001	736736	бРел
14:38:25	7.35	-0.01	497	365706	бТел
14:38:22	7.36	0.01	833	613088	бРел
14:38:15	7.35	-0.01	858	630630	бТел
14:38:10	7.36	0.01	253	186208	бРел
14:38:06	7.35	-0.01	3544	2605251	бТел
14:38:01	7.36	0.01	1730	1273280	бРел
14:37:55	7.35	--	1473	1082655	бТел
14:37:51	7.35	--	604	443940	бТел
14:37:46	7.35	--	1004	738351	бТел
14:37:40	7.35	--	912	670320	бТел
14:37:36	7.35	--	1258	924630	бТел
14:37:31	7.35	--	1836	1349460	бТел
14:37:25	7.35	--	223	163993	бТел
14:37:21	7.35	--	384	282240	бТел
14:37:16	7.35	-0.01	605	444675	бТел
14:37:09	7.36	--	272	200192	бРел
14:37:05	7.36	--	255	187680	бРел
14:37:01	7.36	--	193	142695	бТел
14:36:55	7.36	--	1099	808864	бТел
14:36:50	7.36	--	690	507840	бТел
14:36:46	7.36	-0.01	3533	2600700	бТел
14:36:40	7.37	0.01	422	311014	бРел
14:36:36	7.36	--	278	204608	бТел
14:36:31	7.36	--	1446	1064256	бТел
14:36:25	7.36	-0.01	1137	837244	бТел
14:36:19	7.37	0.01	14	10318	бРел
14:36:16	7.36	--	642	472512	бТел
14:36:10	7.36	-0.02	3117	2294141	бТел
14:36:05	7.38	0.01	395	291510	бРел
14:36:01	7.37	-0.01	2334	1720158	бТел
14:35:55	7.38	--	1338	987444	бРел
14:35:49	7.38	0.01	102	75276	бРел
14:35:46	7.37	--	851	627599	бТел
14:35:40	7.37	--	1187	874819	бТел
14:35:34	7.37	-0.01	619	456203	бТел
14:35:31	7.38	0.01	5033	3714354	бРел
14:35:25	7.37	-0.01	824	607376	бТел
14:35:19	7.38	0.01	442	326196	бРел
14:35:16	7.37	--	931	686147	бТел
14:35:09	7.37	-0.01	68	50116	бТел
14:35:06	7.38	-0.01	291	214758	бРел
14:35:01	7.39	0.01	5645	4171655	бРел
14:34:55	7.38	--	739	545382	бТел
14:34:49	7.38	--	413	304794	бТел
14:34:45	7.38	--	792	584909	бТел
14:34:40	7.38	--	1383	1020654	бТел
14:34:34	7.38	-0.01	288	212544	бТел
14:34:31	7.39	0.01	1419	1048641	бРел
14:34:25	7.38	--	406	300041	бТел
14:34:19	7.38	--	169	124722	бТел
14:34:16	7.38	--	432	318816	бТел
14:34:10	7.38	--	664	490445	бТел
14:34:04	7.38	--	241	177858	бТел
14:34:00	7.38	--	430	317340	бТел
14:33:55	7.38	-0.01	465	343170	бТел
14:33:49	7.39	0.01	344	254216	бРел
14:33:45	7.38	--	444	328085	бТел
14:33:40	7.38	--	443	326934	бТел
14:33:34	7.38	-0.01	810	598104	бТел
14:33:31	7.39	0.01	1337	988456	бРел
14:33:25	7.38	-0.01	290	214433	бТел
14:33:19	7.39	--	101	74639	бРел
14:33:15	7.39	--	298	220222	бРел
14:33:10	7.39	--	755	557945	бРел
14:33:03	7.39	--	244	180316	бРел
14:33:01	7.39	--	488	360632	бТел
14:32:54	7.39	-0.01	424	313336	жпптел
14:32:49	7.4	--	787	582380	бРел
14:32:46	7.4	0.01	1094	809560	бРел
14:32:39	7.39	--	591	436749	бТел
14:32:34	7.39	--	281	207659	бРел
14:32:30	7.39	0.01	510	376890	бРел
14:32:25	7.38	-0.01	679	501515	бТел
14:32:18	7.39	--	98	72422	бРел
14:32:14	7.39	-0.01	180	133345	бТел
14:32:10	7.4	0.01	1118	827734	бРел
14:32:04	7.39	--	318	235002	бТел
14:32:00	7.39	--	2043	1509777	бРел
14:31:55	7.39	0.01	636	470004	бРел
14:31:49	7.38	--	769	567522	бТел
14:31:45	7.38	-0.01	1193	880847	бТел
14:31:40	7.39	0.01	166	122674	бРел
14:31:34	7.38	--	169	124722	бТел
14:31:30	7.38	-0.01	964	711432	бТел
14:31:25	7.39	0.01	946	699507	бРел
14:31:19	7.38	--	1767	1304046	бТел
14:31:15	7.38	-0.01	767	566046	бТел
14:31:10	7.39	--	1050	776511	бТел
14:31:04	7.39	0.01	1705	1260172	бРел
14:31:00	7.38	-0.01	511	377118	бТел
14:30:55	7.39	0.01	1055	779645	бРел
14:30:49	7.38	--	2182	1610316	бТел
14:30:46	7.38	-0.01	580	428128	бТел
14:30:40	7.39	--	282	208398	бРел
14:30:34	7.39	0.01	44	32516	бРел
14:30:30	7.38	--	184	135792	бТел
14:30:25	7.38	-0.01	951	702398	бТел
14:30:19	7.39	--	2084	1540076	бТел
14:30:13	7.39	0.01	981	725047	бРел
14:30:10	7.38	-0.01	1581	1167191	бТел
14:30:04	7.39	--	343	253477	бРел
14:30:00	7.39	0.01	1001	739739	бРел
14:29:55	7.38	--	873	644274	бТел
14:29:49	7.38	--	349	257975	бТел
14:29:43	7.38	0.01	553	408114	бРел
14:29:40	7.37	-0.01	1143	842391	бТел
14:29:33	7.38	0.01	3049	2250162	бРел
14:29:28	7.37	-0.01	386	284482	бТел
14:29:25	7.38	0.01	313	231407	бРел
14:29:19	7.37	--	627	462099	бТел
14:29:13	7.37	-0.01	355	261635	бТел
14:29:10	7.38	0.01	884	652480	бРел
14:29:03	7.37	--	1158	853446	бТел
14:28:58	7.37	--	44	32428	бТел
14:28:55	7.37	--	1219	898403	бТел
14:28:49	7.37	-0.01	275	202675	бТел
14:28:44	7.38	--	1634	1206216	бТел
14:28:40	7.38	-0.01	1200	885600	бТел
14:28:34	7.39	--	404	298556	бРел
14:28:28	7.39	--	1797	1327983	бРел
14:28:25	7.39	--	488	361045	бРел
14:28:19	7.39	--	3423	2529597	бРел
14:28:13	7.39	--	2031	1501234	бТел
14:28:10	7.39	--	554	409819	бТел
14:28:04	7.39	-0.01	281	207659	бТел
14:27:58	7.4	--	12	8880	бРел
14:27:55	7.4	--	469	347060	бРел
14:27:49	7.4	--	1131	836940	бТел
14:27:45	7.4	--	413	305620	бТел
14:27:40	7.4	--	1754	1297960	бТел
14:27:34	7.4	-0.01	1038	768120	бТел
14:27:28	7.41	0.01	214	158574	бРел
14:27:25	7.4	-0.01	1641	1214754	бТел
14:27:19	7.41	--	1173	869193	бРел
14:27:13	7.41	--	750	555750	бРел
14:27:09	7.41	0.01	515	382029	бРел
14:27:03	7.4	--	289	213860	бТел
14:26:58	7.4	-0.01	205	151700	бТел
14:26:54	7.41	0.01	418	309738	бРел
14:26:49	7.4	--	2004	1483374	бТел
14:26:43	7.4	-0.01	910	673400	бТел
14:26:40	7.41	0.01	777	575757	бРел
14:26:34	7.4	--	2416	1787840	бТел
14:26:28	7.4	--	570	421800	бТел
14:26:24	7.4	-0.01	1091	807754	бТел
14:26:19	7.41	0.01	3245	2404545	бРел
14:26:12	7.4	--	422	312280	бТел
14:26:10	7.4	--	1789	1324274	бТел
14:26:03	7.4	--	1504	1112960	бТел
14:25:58	7.4	-0.01	97	71780	бТел
14:25:54	7.41	--	260	192660	бРел
14:25:49	7.41	--	1285	952407	бТел
14:25:43	7.41	--	205	151905	бТел
14:25:39	7.41	--	1435	1063335	бТел
14:25:34	7.41	-0.01	2911	2157051	бТел
14:25:28	7.42	--	209	155078	бРел
14:25:25	7.42	0.01	920	683055	бРел
14:25:19	7.41	--	994	736554	бТел
14:25:13	7.41	-0.01	1007	746187	бТел
14:25:10	7.42	--	2169	1609813	бРел
14:25:03	7.42	0.01	1220	905240	бРел
14:24:58	7.41	-0.01	61	45201	бТел
14:24:54	7.42	0.01	667	494914	бРел
14:24:48	7.41	--	341	253095	бТел
14:24:43	7.41	--	205	151905	бТел
14:24:40	7.41	--	5359	3971033	бРел
14:24:34	7.41	--	4901	3631959	бТел
14:24:28	7.41	-0.01	2243	1662063	бТел
14:24:24	7.42	--	585	434485	бРел
14:24:19	7.42	0.01	986	731612	бРел
14:24:13	7.41	-0.01	587	434967	бТел
14:24:09	7.42	0.01	1088	807303	бРел
14:24:04	7.41	--	724	536484	бРел
14:23:58	7.41	--	1068	791388	бРел
14:23:54	7.41	0.01	833	617253	бРел
14:23:48	7.4	-0.01	1897	1403780	бТел
14:23:43	7.41	--	819	606879	бРел
14:23:40	7.41	--	402	297882	бРел
14:23:33	7.41	--	1610	1193010	бРел
14:23:27	7.41	0.01	433	320853	бРел
14:23:22	7.4	--	2025	1498500	бТел
14:23:19	7.4	--	5922	4382280	бТел
14:23:13	7.4	-0.01	3287	2432380	бТел
14:23:06	7.41	0.01	826	612066	бРел
14:23:03	7.4	-0.01	953	705220	бТел
14:22:57	7.41	0.01	824	610584	бРел
14:22:53	7.4	-0.01	580	429200	бТел
14:22:49	7.41	--	217	160797	бРел
14:22:43	7.41	--	726	537966	бТел
14:22:37	7.41	--	290	214890	бТел
14:22:34	7.41	0.01	720	533520	жпптел
14:22:28	7.4	-0.01	3839	2841193	бТел
14:22:23	7.41	0.01	50	37050	бРел
14:22:19	7.4	-0.01	318	235320	бТел
14:22:13	7.41	-0.01	906	671346	бТел
14:22:08	7.42	--	381	282702	бРел
14:22:04	7.42	0.01	1651	1225042	бРел
14:21:58	7.41	-0.01	451	334191	бТел
14:21:54	7.42	--	373	276766	бТел
14:21:49	7.42	-0.01	1546	1147132	бТел
14:21:43	7.43	0.01	3706	2753558	бРел
14:21:37	7.42	-0.01	1694	1256948	бТел
14:21:34	7.43	--	1515	1125645	бРел
14:21:28	7.43	--	2532	1881276	бРел
14:21:22	7.43	--	550	408650	бРел
14:21:19	7.43	--	1873	1391639	бРел
14:21:13	7.43	--	1311	974073	бРел
14:21:07	7.43	--	458	340294	бРел
14:21:04	7.43	--	2126	1579618	бТел
14:20:58	7.43	--	1299	965157	бРел
14:20:52	7.43	--	372	276396	бРел
14:20:49	7.43	--	502	372986	бРел
14:20:43	7.43	--	1322	982246	бТел
14:20:37	7.43	--	620	460660	бТел
14:20:33	7.43	--	3067	2278781	бРел
14:20:28	7.43	--	1689	1254927	бТел
14:20:22	7.43	--	590	438370	бТел
14:20:18	7.43	0.01	1732	1286876	бРел
14:20:13	7.42	-0.01	2587	1919554	бТел
14:20:07	7.43	--	588	436884	бТел
14:20:03	7.43	0.01	3369	2503167	бРел
14:19:58	7.42	-0.01	6325	4693150	бТел
14:19:52	7.43	--	373	277139	бРел
14:19:48	7.43	-0.01	2870	2132410	бТел
14:19:43	7.44	--	2419	1799736	бРел
14:19:37	7.44	--	2177	1619688	бРел
14:19:34	7.44	--	1496	1113024	бРел
14:19:28	7.44	0.01	2671	1987224	бРел
14:19:22	7.43	--	1736	1289848	бТел
14:19:18	7.43	--	2634	1957062	бТел
14:19:13	7.43	--	6376	4737368	бТел
14:19:07	7.43	-0.01	563	418309	бТел
14:19:03	7.44	--	3437	2557128	бТел
14:18:58	7.44	--	2538	1888272	бРел
14:18:52	7.44	--	863	642072	бРел
14:18:48	7.44	-0.01	7988	5943072	жпптел
14:18:43	7.45	--	1899	1414755	бРел
14:18:37	7.45	0.01	889	662305	бРел
14:18:33	7.44	-0.02	3091	2299704	бТел
14:18:28	7.46	0.01	5546	4137316	бРел
14:18:22	7.45	0.01	1986	1479570	бРел
14:18:19	7.44	-0.01	5137	3821928	бТел
14:18:13	7.45	0.01	8333	6208085	бРел
14:18:07	7.44	--	2004	1490976	бТел
14:18:03	7.44	--	6520	4850880	бТел
14:17:58	7.44	-0.01	8549	6360456	бТел
14:17:52	7.45	--	1149	856005	бРел
14:17:48	7.45	0.01	3136	2336320	бРел
14:17:43	7.44	0.01	5034	3745296	бРел
14:17:37	7.43	--	4967	3690481	бТел
14:17:33	7.43	-0.01	2901	2155443	бТел
14:17:28	7.44	0.01	7728	5749632	бРел
14:17:22	7.43	0.01	1475	1095925	бРел
14:17:18	7.42	-0.01	6734	4996628	бТел
14:17:13	7.43	0.01	6909	5133387	бРел
14:17:07	7.42	--	1852	1374184	бРел
14:17:03	7.42	--	3076	2282392	бРел
14:16:58	7.42	0.01	5592	4149264	бРел
14:16:52	7.41	--	1042	772122	бРел
14:16:48	7.41	0.01	2470	1830270	бРел
14:16:43	7.4	--	4195	3104300	бТел
14:16:37	7.4	--	5205	3851700	бРел
14:16:31	7.4	--	5567	4119580	бРел
14:16:28	7.4	0.01	2853	2111220	бРел
14:16:22	7.39	--	5454	4030506	бТел
14:16:18	7.39	--	5577	4121920	бРел
14:16:13	7.39	--	3855	2848845	бРел
14:16:07	7.39	0.01	1815	1341285	бРел
14:16:01	7.38	-0.01	132	97416	бТел
14:15:58	7.39	0.02	5334	3941899	бРел
14:15:52	7.37	--	1275	939675	бТел
14:15:47	7.37	-0.01	503	370711	бТел
14:15:43	7.38	0.01	1851	1366038	бРел
14:15:37	7.37	-0.01	1896	1397352	бТел
14:15:32	7.38	--	392	289296	бРел
14:15:28	7.38	0.01	264	194832	бРел
14:15:21	7.37	--	757	557909	бТел
14:15:16	7.37	--	113	83281	бТел
14:15:13	7.37	--	502	369974	бТел
14:15:07	7.37	0.01	1483	1092971	бРел
14:15:00	7.36	-0.01	232	170752	бТел
14:14:58	7.37	--	758	558646	бРел
14:14:52	7.37	--	203	149611	бРел
14:14:46	7.37	--	191	140767	бТел
14:14:43	7.37	--	236	173932	бТел
14:14:37	7.37	0.01	943	694991	жпптел
14:14:32	7.36	--	477	351079	бТел
14:14:28	7.36	--	2834	2085824	бТел
14:14:22	7.36	--	2315	1703840	бТел
14:14:15	7.36	--	2320	1707520	бРел
14:14:13	7.36	-0.01	395	290720	бТел
14:14:06	7.37	0.01	225	165825	бРел
14:14:01	7.36	-0.01	213	156768	жпптел
14:13:58	7.37	0.01	1845	1359765	бРел
14:13:51	7.36	--	254	186944	бТел
14:13:45	7.36	--	6	4416	бТел
14:13:42	7.36	--	266	195776	бТел
14:13:37	7.36	--	1072	788992	бРел
14:13:31	7.36	0.01	65	47840	бРел
14:13:27	7.35	-0.01	140	102900	бТел
14:13:22	7.36	0.01	398	292928	бРел
14:13:16	7.35	-0.01	538	395430	бТел
14:13:12	7.36	--	298	219328	бРел
14:13:06	7.36	--	577	424672	бРел
14:13:01	7.36	--	173	127328	бРел
14:12:57	7.36	--	872	641792	бРел
14:12:51	7.36	--	618	454848	бТел
14:12:46	7.36	--	165	121440	бТел
14:12:42	7.36	0.01	1186	872896	бРел
14:12:36	7.35	--	153	112455	бТел
14:12:31	7.35	-0.01	86	63210	бТел
14:12:27	7.36	0.01	761	560096	бРел
14:12:22	7.35	--	335	246225	бТел
14:12:15	7.35	-0.01	855	628425	бТел
14:12:12	7.36	--	77	56672	бРел
14:12:07	7.36	--	223	164128	бРел
14:12:01	7.36	--	94	69184	бТел
14:11:57	7.36	--	5266	3875776	бТел
14:11:52	7.36	--	193	142048	бТел
14:11:45	7.36	--	130	95680	бТел
14:11:42	7.36	--	433	318688	бРел
14:11:37	7.36	-0.01	1044	768384	бТел
14:11:30	7.37	0.01	66	48642	бРел
14:11:27	7.36	--	278	204608	бТел
14:11:21	7.36	--	1259	926624	бРел
14:11:16	7.36	--	235	172960	бТел
14:11:12	7.36	-0.01	368	270848	бТел
14:11:07	7.37	0.01	401	295537	бРел
14:11:01	7.36	--	360	264960	бРел
14:10:57	7.36	--	354	260544	бТел
14:10:52	7.36	--	203	149408	бТел
14:10:45	7.36	--	114	83904	бРел
14:10:42	7.36	--	411	302496	бРел
14:10:36	7.36	-0.01	555	408480	бТел
14:10:31	7.37	0.01	852	627924	бРел
14:10:27	7.36	--	375	276000	бТел
14:10:22	7.36	--	238	175168	бРел
14:10:16	7.36	--	547	402592	бРел
14:10:12	7.36	--	10349	7616864	бРел
14:10:07	7.36	-0.02	4893	3601248	бТел
14:10:01	7.38	0.01	1137	839106	бРел
14:09:55	7.37	--	178	131186	бРел
14:09:52	7.37	--	652	480524	бТел
14:09:46	7.37	--	476	350812	бТел
14:09:40	7.37	--	790	582230	бРел
14:09:37	7.37	--	5323	3923051	бРел
14:09:30	7.37	--	1208	890296	бРел
