Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:57:49	7.08	0.01	427	302316	бРел
14:57:46	7.07	--	167	118069	бТел
14:57:43	7.07	--	73	51611	бТел
14:57:40	7.07	--	93	65751	бТел
14:57:37	7.07	--	1930	1364510	бРел
14:57:34	7.07	--	163	115241	бРел
14:57:31	7.07	--	435	307545	бРел
14:57:28	7.07	--	318	224826	бРел
14:57:24	7.07	--	108	76356	бРел
14:57:22	7.07	--	136	96152	бРел
14:57:19	7.07	--	424	299768	бТел
14:57:15	7.07	--	118	83426	бТел
14:57:13	7.07	--	92	65044	бТел
14:57:09	7.07	--	2706	1913142	бРел
14:57:07	7.07	0.01	483	341481	бРел
14:57:03	7.06	--	47	33182	бТел
14:57:01	7.06	-0.01	121	85426	бТел
14:56:58	7.07	--	24	16968	бРел
14:56:55	7.07	0.01	508	359156	бРел
14:56:52	7.06	-0.01	579	408774	бТел
14:56:48	7.07	--	531	375417	бРел
14:56:46	7.07	--	159	112413	бРел
14:56:42	7.07	--	4607	3257149	бРел
14:56:39	7.07	0.01	481	340067	бРел
14:56:37	7.06	--	394	278164	бТел
14:56:33	7.06	-0.01	753	531618	бТел
14:56:30	7.07	--	21	14847	бРел
14:56:27	7.07	--	908	641956	бРел
14:56:24	7.07	--	398	281386	бРел
14:56:22	7.07	--	189	133623	бРел
14:56:19	7.07	0.01	18	12726	бРел
14:56:15	7.06	--	149	105194	бТел
14:56:12	7.06	--	21	14826	бТел
14:56:10	7.06	--	107	75542	бТел
14:56:06	7.06	--	291	205446	бТел
14:56:04	7.06	-0.01	238	168028	бТел
14:56:01	7.07	0.01	55	38885	бРел
14:55:58	7.06	--	148	104488	бТел
14:55:55	7.06	--	80	56480	бТел
14:55:51	7.06	--	135	95310	бТел
14:55:49	7.06	--	320	225920	бТел
14:55:46	7.06	--	269	189914	бТел
14:55:42	7.06	--	82	57892	бРел
14:55:40	7.06	0.01	41	28946	бРел
14:55:37	7.05	-0.01	243	171315	бТел
14:55:33	7.06	--	309	218154	бТел
14:55:31	7.06	--	420	296520	бТел
14:55:27	7.06	0.01	2871	2026926	бРел
14:55:24	7.05	-0.01	250	176250	бТел
14:55:22	7.06	0.01	364	256984	бРел
14:55:18	7.05	-0.01	293	206565	бТел
14:55:15	7.06	--	122	86132	бТел
14:55:13	7.06	--	74	52244	бРел
14:55:10	7.06	--	91	64246	бРел
14:55:07	7.06	--	525	370650	бРел
14:55:04	7.06	--	349	246394	бРел
14:55:01	7.06	0.01	591	417246	бРел
14:54:58	7.05	-0.01	212	149460	бТел
14:54:54	7.06	0.01	1333	941098	бРел
14:54:51	7.05	--	81	57105	бТел
14:54:49	7.05	-0.01	421	296805	бТел
14:54:45	7.06	--	480	338880	бРел
14:54:42	7.06	--	467	329702	бРел
14:54:40	7.06	--	122	86132	бРел
14:54:37	7.06	--	434	306404	бРел
14:54:33	7.06	--	381	268986	бРел
14:54:31	7.06	--	241	170146	бРел
14:54:28	7.06	0.01	164	115784	бРел
14:54:25	7.05	--	607	427935	бТел
14:54:21	7.05	-0.01	3751	2644455	бТел
14:54:19	7.06	--	2095	1479070	бРел
14:54:16	7.06	--	433	305698	бРел
14:54:12	7.06	0.01	64	45184	бРел
14:54:09	7.05	--	425	299625	бТел
14:54:07	7.05	-0.01	287	202335	бТел
14:54:04	7.06	--	353	249218	бРел
14:54:01	7.06	0.01	187	132022	бРел
14:53:57	7.05	-0.01	142	100110	бТел
14:53:54	7.06	--	201	141906	бРел
14:53:51	7.06	--	429	302874	бРел
14:53:49	7.06	--	81	57186	бРел
14:53:46	7.06	0.01	219	154614	бРел
14:53:42	7.05	-0.01	407	286935	бТел
14:53:40	7.06	--	210	148260	бРел
14:53:37	7.06	--	1585	1119010	бРел
14:53:33	7.06	--	109	76954	бРел
14:53:30	7.06	0.01	150	105900	бРел
14:53:28	7.05	-0.01	271	191055	бТел
14:53:24	7.06	--	107	75542	бРел
14:53:22	7.06	--	400	282400	бРел
14:53:19	7.06	--	1390	981340	бРел
14:53:15	7.06	--	127	89662	бРел
14:53:12	7.06	--	382	269692	бТел
14:53:09	7.06	--	406	286636	бТел
14:53:07	7.06	--	99	69894	бТел
14:53:04	7.06	-0.01	24	16944	бТел
14:53:00	7.07	0.01	276	195132	бРел
14:52:58	7.06	--	95	67070	бТел
14:52:54	7.06	--	182	128492	бТел
14:52:52	7.06	--	577	407362	бТел
14:52:48	7.06	0.01	61	43066	бТел
14:52:45	7.05	--	295	207975	бТел
14:52:42	7.05	-0.01	271	191055	бТел
14:52:40	7.06	0.01	15	10590	бРел
14:52:37	7.05	--	112	78960	бТел
14:52:34	7.05	--	161	113505	бТел
14:52:30	7.05	--	91	64155	бТел
14:52:28	7.05	-0.01	652	459801	бТел
14:52:25	7.06	0.01	236	166616	бРел
14:52:20	7.05	-0.01	34	23970	бТел
14:52:19	7.06	--	1867	1318102	бРел
14:52:16	7.06	0.01	663	468078	бРел
14:52:13	7.05	-0.01	268	188940	бТел
14:52:09	7.06	0.01	190	134140	бРел
14:52:06	7.05	--	325	229125	бТел
14:52:04	7.05	-0.01	16	11280	бТел
14:52:01	7.06	--	537	379122	бРел
14:51:57	7.06	--	81	57186	бРел
14:51:55	7.06	0.01	117	82602	бРел
14:51:51	7.05	-0.01	69	48645	бТел
14:51:49	7.06	0.01	8	5648	бРел
14:51:45	7.05	-0.01	176	124080	бТел
14:51:43	7.06	0.01	298	210388	бРел
14:51:39	7.05	-0.01	511	360255	бТел
14:51:36	7.06	--	198	139788	бРел
14:51:32	7.06	--	233	164498	бРел
14:51:30	7.06	--	157	110842	бРел
14:51:27	7.06	--	317	223802	бРел
14:51:24	7.06	--	159	112254	бРел
14:51:22	7.06	--	183	129198	бРел
14:51:18	7.06	0.01	175	123550	бРел
14:51:15	7.05	-0.01	187	131835	бТел
14:51:12	7.06	--	167	117902	бТел
14:51:09	7.06	--	387	273222	бТел
14:51:07	7.06	--	185	130610	бТел
14:51:03	7.06	--	750	529500	бРел
14:50:58	7.06	--	20	14120	бРел
14:50:57	7.06	--	85	60010	бРел
14:50:54	7.06	--	631	445486	бРел
14:50:51	7.06	--	35	24710	бРел
14:50:48	7.06	--	135	95310	бРел
14:50:45	7.06	--	160	112960	бРел
14:50:42	7.06	0.01	168	118608	бТел
14:50:39	7.05	-0.01	6700	4723500	бТел
14:50:36	7.06	--	719	507614	бТел
14:50:33	7.06	--	113	79778	бТел
14:50:31	7.06	--	81	57186	бТел
14:50:28	7.06	-0.01	13	9178	бТел
14:50:24	7.07	0.01	791	559237	бРел
14:50:21	7.06	--	646	456076	бТел
14:50:18	7.06	--	222	156732	бТел
14:50:16	7.06	--	81	57616	бРел
14:50:12	7.06	0.01	661	466666	бРел
14:50:09	7.05	--	264	186120	бТел
14:50:06	7.05	-0.01	164	115620	бТел
14:50:03	7.06	0.01	219	154614	бРел
14:50:00	7.05	--	250	176250	бТел
14:49:58	7.05	--	34	23970	бТел
14:49:54	7.05	--	893	629565	бТел
14:49:50	7.05	--	180	126900	бТел
14:49:48	7.05	-0.01	214	150870	бТел
14:49:45	7.06	--	331	233686	бРел
14:49:43	7.06	0.01	56	39536	бРел
14:49:40	7.05	--	16	11280	бТел
14:49:37	7.05	--	112	78960	бТел
14:49:33	7.05	-0.01	350	246750	бТел
14:49:31	7.06	--	133	93898	бРел
14:49:27	7.06	0.01	248	175088	бРел
14:49:25	7.05	--	236	166788	бТел
14:49:22	7.05	-0.01	462	325710	бТел
14:49:18	7.06	--	18	12708	бРел
14:49:15	7.06	--	261	184266	бРел
14:49:12	7.06	--	17	12002	бРел
14:49:10	7.06	0.01	63	44478	бРел
14:49:06	7.05	-0.01	82	57810	бТел
14:49:04	7.06	0.01	268	189208	бРел
14:49:01	7.05	-0.01	79	55695	бТел
14:48:57	7.06	--	380	268280	бРел
14:48:54	7.06	--	112	79072	бРел
14:48:51	7.06	0.01	713	503378	бРел
14:48:48	7.05	-0.01	150	105750	бТел
14:48:46	7.06	--	411	290166	бРел
14:48:43	7.06	0.01	160	112960	бРел
14:48:38	7.05	--	7	4935	бТел
14:48:37	7.05	--	209	147345	бТел
14:48:33	7.05	-0.01	294	207270	бТел
14:48:30	7.06	0.01	1188	838728	бРел
14:48:26	7.05	--	35	24675	бТел
14:48:24	7.05	-0.01	84	59220	бТел
14:48:21	7.06	--	182	128492	бРел
14:48:18	7.06	0.01	143	100958	бРел
14:48:15	7.05	--	74	52170	бТел
14:48:12	7.05	--	77	54285	бТел
14:48:09	7.05	--	738	520290	бРел
14:48:06	7.05	--	273	192465	бРел
14:48:03	7.05	0.01	66	46530	бРел
14:48:00	7.04	-0.01	654	460416	бТел
14:47:57	7.05	--	184	130143	бРел
14:47:54	7.05	0.01	320	225600	бРел
14:47:51	7.04	-0.01	493	347072	бТел
14:47:49	7.05	--	1340	944700	бРел
14:47:45	7.05	0.01	254	179070	бРел
14:47:42	7.04	--	595	418880	бТел
14:47:38	7.04	-0.01	110	77440	бТел
14:47:37	7.05	--	139	97995	бРел
14:47:33	7.05	0.01	94	66270	бРел
14:47:30	7.04	-0.01	149	104896	бТел
14:47:26	7.05	--	69	48645	бРел
14:47:24	7.05	--	320	225600	бРел
14:47:21	7.05	--	411	289755	бРел
14:47:17	7.05	0.01	157	110685	бРел
14:47:15	7.04	-0.01	431	303424	бТел
14:47:12	7.05	0.01	3	2115	бРел
14:47:09	7.04	--	1549	1090496	бТел
14:47:07	7.04	--	57	40128	бТел
14:47:03	7.04	--	583	410432	бРел
14:47:00	7.04	0.01	306	215424	бРел
14:46:57	7.03	-0.01	555	390165	бТел
14:46:54	7.04	--	143	100672	бРел
14:46:51	7.04	--	154	108416	бРел
14:46:48	7.04	-0.01	406	285824	бТел
14:46:45	7.05	0.02	227	160035	бРел
14:46:42	7.03	-0.02	507	356751	бТел
14:46:39	7.05	0.01	196	138180	бРел
14:46:36	7.04	-0.01	278	195712	бТел
14:46:33	7.05	0.01	198	139590	бРел
14:46:30	7.04	--	265	186560	бТел
14:46:26	7.04	-0.01	3228	2272512	бТел
14:46:24	7.05	0.01	81	57105	бРел
14:46:21	7.04	-0.01	166	116864	бТел
14:46:18	7.05	--	134	94470	бРел
14:46:15	7.05	0.01	238	167790	бРел
14:46:12	7.04	-0.01	510	359040	бТел
14:46:09	7.05	--	534	376470	бРел
14:46:06	7.05	0.01	150	105750	бРел
14:46:03	7.04	--	111	78144	бТел
14:45:59	7.04	-0.01	433	305064	бТел
14:45:57	7.05	0.01	59	41595	бРел
14:45:54	7.04	--	737	518988	бТел
14:45:51	7.04	--	155	109120	бТел
14:45:48	7.04	-0.01	324	228096	бТел
14:45:45	7.05	--	1125	793125	бРел
14:45:42	7.05	--	298	210090	бРел
14:45:39	7.05	--	273	192465	бРел
14:45:36	7.05	--	300	211500	бРел
14:45:33	7.05	--	176	124080	бРел
14:45:30	7.05	--	722	509073	бТел
14:45:27	7.05	-0.01	78	54990	бТел
14:45:24	7.06	0.02	98	69830	бРел
14:45:21	7.04	-0.01	1066	750464	бТел
14:45:16	7.05	--	376	265080	бРел
14:45:14	7.05	--	92	64860	бРел
14:45:11	7.05	-0.01	1363	960978	бТел
14:45:08	7.06	--	99	69894	бРел
14:45:06	7.06	--	825	582450	бРел
14:45:01	7.06	0.01	75	52950	бРел
14:44:58	7.05	--	777	547785	бТел
14:44:57	7.05	--	244	172020	бТел
14:44:54	7.05	-0.01	472	332760	бТел
14:44:49	7.06	0.01	3	2118	бРел
14:44:46	7.05	--	131	92355	бТел
14:44:44	7.05	--	187	131835	бТел
14:44:40	7.05	--	75	52875	бТел
14:44:37	7.05	-0.01	1690	1191450	бТел
14:44:33	7.06	0.01	133	93898	бРел
14:44:31	7.05	--	121	85305	бТел
14:44:28	7.05	-0.01	122	86010	бТел
14:44:25	7.06	0.01	380	268280	бРел
14:44:22	7.05	-0.01	51	35955	бТел
14:44:19	7.06	0.01	134	94604	бРел
14:44:16	7.05	-0.01	235	165675	бТел
14:44:13	7.06	--	185	130610	бРел
14:44:09	7.06	0.01	139	98134	бРел
14:44:09	7.05	--	91	64155	бТел
14:44:04	7.05	-0.01	99	69795	бТел
14:44:01	7.06	--	10	7060	бРел
14:43:58	7.06	-0.01	998	705286	бТел
14:43:55	7.07	0.01	345	243915	бРел
14:43:54	7.06	--	945	667170	бТел
14:43:51	7.06	--	52	36712	бТел
14:43:45	7.06	--	170	120020	бТел
14:43:45	7.06	--	490	345940	бТел
14:43:40	7.06	-0.01	439	309934	бТел
14:43:37	7.07	0.01	143	101101	бРел
14:43:34	7.06	--	39	27534	бТел
14:43:30	7.06	-0.01	38	26828	бТел
14:43:27	7.07	0.01	398	281386	бРел
14:43:24	7.06	--	189	133434	бТел
14:43:22	7.06	-0.01	102	72012	бТел
14:43:18	7.07	0.01	127	89789	бРел
14:43:17	7.06	-0.01	300	211800	бТел
14:43:12	7.07	--	268	189476	бРел
14:43:11	7.07	--	1352	955864	бРел
14:43:08	7.07	0.01	115	81305	бРел
14:43:05	7.06	--	145	102370	бТел
14:43:03	7.06	--	186	131316	бТел
14:42:58	7.06	--	175	123550	бТел
14:42:56	7.06	-0.01	196	138376	бТел
14:42:53	7.07	--	125	88375	бРел
14:42:51	7.07	0.01	34	24038	бРел
14:42:45	7.06	-0.01	164	115784	бТел
14:42:44	7.07	--	288	203616	бРел
14:42:41	7.07	0.01	374	264418	бРел
14:42:37	7.06	-0.01	283	199798	бТел
14:42:34	7.07	0.01	23	16261	бРел
14:42:30	7.06	-0.01	594	419364	бТел
14:42:27	7.07	--	765	540855	бРел
14:42:24	7.07	--	157	110999	бРел
14:42:21	7.07	--	23	16261	бРел
14:42:19	7.07	--	293	207151	бРел
14:42:15	7.07	--	121	85547	бРел
14:42:12	7.07	--	222	156954	бРел
14:42:09	7.07	--	450	318150	бТел
14:42:06	7.07	--	435	307545	бТел
14:42:03	7.07	--	186	131502	бТел
14:42:00	7.07	--	1056	746592	бТел
14:41:58	7.07	--	108	76356	бТел
14:41:54	7.07	--	257	181699	бТел
14:41:51	7.07	--	105	74235	бТел
14:41:49	7.07	--	309	218463	бТел
14:41:45	7.07	--	42	29694	бТел
14:41:42	7.07	--	601	424907	бРел
14:41:39	7.07	--	80	56560	бРел
14:41:36	7.07	--	117	82719	бРел
14:41:33	7.07	0.01	2048	1447936	бРел
14:41:31	7.06	--	49	34594	бТел
14:41:27	7.06	-0.01	140	98840	бТел
14:41:24	7.07	--	97	68579	бРел
14:41:22	7.07	--	126	89082	бРел
14:41:18	7.07	--	7	4949	бРел
14:41:16	7.07	--	107	75649	бРел
14:41:13	7.07	--	431	304717	бРел
14:41:09	7.07	--	235	166145	бРел
14:41:06	7.07	-0.01	327	231189	бТел
14:41:04	7.08	0.01	279	197532	бРел
14:41:00	7.07	--	45	31815	бТел
14:40:57	7.07	--	202	142814	бТел
14:40:55	7.07	-0.01	68	48076	бТел
14:40:51	7.08	0.01	26	18408	бРел
14:40:49	7.07	--	52	36764	бТел
14:40:46	7.07	--	140	98980	бТел
14:40:42	7.07	0.01	10	7070	жпптел
14:40:39	7.06	-0.01	934	659404	бТел
14:40:36	7.07	0.01	35	24745	бТел
14:40:33	7.06	-0.01	21	14826	бТел
14:40:30	7.07	--	353	249571	бРел
14:40:27	7.07	0.01	99	69993	бРел
14:40:24	7.06	-0.01	87	61422	бТел
14:40:21	7.07	0.01	237	167559	бРел
14:40:18	7.06	-0.01	290	204740	бТел
14:40:16	7.07	--	70	49490	бРел
14:40:12	7.07	--	313	221291	бРел
14:40:09	7.07	--	1236	873859	бРел
14:40:07	7.07	0.01	248	175336	бРел
14:40:03	7.06	--	37	26122	бТел
14:40:00	7.06	-0.01	20	14120	бТел
14:39:57	7.07	0.01	534	377538	бРел
14:39:54	7.06	-0.01	273	192738	бТел
14:39:51	7.07	0.01	77	54439	бРел
14:39:46	7.06	--	212	149672	бТел
14:39:42	7.06	-0.01	1597	1127482	бТел
14:39:39	7.07	--	292	206444	бРел
14:39:36	7.07	--	326	230482	бРел
14:39:33	7.07	0.01	207	146349	бРел
14:39:30	7.06	--	0	0	бТел
14:39:27	7.06	-0.01	321	226626	бТел
14:39:24	7.07	--	108	76356	бТел
14:39:22	7.07	--	7	4949	бТел
14:39:19	7.07	0.01	1047	740229	бРел
14:39:16	7.06	--	140	98840	бТел
14:39:12	7.06	-0.01	95	67070	бТел
14:39:09	7.07	--	192	135744	бРел
14:39:06	7.07	--	282	199374	бРел
14:39:03	7.07	0.01	24	16968	бРел
14:39:00	7.06	-0.01	481	339586	бТел
14:38:57	7.07	--	563	398041	бРел
14:38:54	7.07	--	123	86961	бРел
14:38:51	7.07	--	447	316029	бРел
14:38:48	7.07	--	46	32522	бРел
14:38:45	7.07	--	739	522473	бТел
14:38:42	7.07	--	220	155540	бТел
14:38:39	7.07	--	85	60095	бТел
14:38:37	7.07	-0.01	104	73528	бТел
14:38:34	7.08	0.01	32	22656	бРел
14:38:30	7.07	-0.01	29	20503	бТел
14:38:28	7.08	--	98	69384	бРел
14:38:24	7.08	0.01	190	134520	бРел
14:38:21	7.07	-0.01	176	124432	бТел
14:38:18	7.08	--	300	212400	бРел
14:38:15	7.08	--	296	209568	бРел
14:38:12	7.08	0.01	46	32568	бРел
14:38:09	7.07	-0.01	358	253106	бТел
14:38:06	7.08	--	196	138768	бРел
14:38:03	7.08	0.01	147	104076	бРел
14:38:01	7.07	-0.01	90	63630	бТел
14:37:57	7.08	--	121	85668	бРел
14:37:55	7.08	--	89	63012	бРел
14:37:52	7.08	--	10	7080	бРел
14:37:48	7.08	--	66	46728	бРел
14:37:45	7.08	--	100	70800	бРел
14:37:41	7.08	0.01	5	3540	бРел
14:37:40	7.07	--	371	262297	бТел
14:37:36	7.07	--	72	50904	бТел
14:37:33	7.07	-0.01	101	71407	бТел
14:37:30	7.08	0.01	15	10620	бРел
14:37:26	7.07	--	100	70700	бТел
14:37:24	7.07	-0.01	97	68579	бТел
14:37:21	7.08	0.01	167	118236	бРел
14:37:17	7.07	-0.01	114	80598	бТел
14:37:15	7.08	0.01	137	96996	бРел
14:37:11	7.07	-0.01	35	24745	бТел
14:37:09	7.08	--	6	4248	бРел
14:37:06	7.08	--	82	58056	бРел
14:37:03	7.08	--	272	192576	бРел
14:37:00	7.08	--	221	156468	бТел
14:36:57	7.08	--	1780	1260240	бРел
14:36:55	7.08	0.01	80	56640	бРел
14:36:51	7.07	--	119	84133	бТел
14:36:48	7.07	--	11	7777	бТел
14:36:45	7.07	0.01	94	66458	жпптел
14:36:42	7.06	-0.01	440	310640	бТел
14:36:39	7.07	0.01	289	204323	бРел
14:36:36	7.06	-0.01	188	132728	бТел
14:36:33	7.07	--	384	271488	бРел
14:36:30	7.07	--	22	15554	бРел
14:36:28	7.07	0.01	143	101101	бРел
14:36:24	7.06	--	135	95310	бТел
14:36:22	7.06	--	26	18356	бТел
14:36:17	7.06	--	53	37418	бТел
14:36:15	7.06	--	93	65658	бТел
14:36:12	7.06	0.01	34	24004	бТел
14:36:09	7.05	-0.01	300	211500	бТел
14:36:07	7.06	--	2025	1430292	бРел
14:36:03	7.06	--	666	470196	бРел
14:36:00	7.06	--	251	177206	бРел
14:35:58	7.06	--	757	534442	бРел
14:35:54	7.06	--	177	124962	бРел
14:35:51	7.06	--	230	162380	бРел
14:35:48	7.06	0.01	1042	735652	бРел
14:35:45	7.05	-0.01	77	54285	бТел
14:35:41	7.06	0.01	37	26122	бРел
14:35:40	7.05	-0.01	110	77550	бТел
14:35:36	7.06	--	296	208976	бРел
14:35:33	7.06	--	120	84720	бРел
14:35:30	7.06	0.01	110	77660	бРел
14:35:27	7.05	-0.01	227	160035	бТел
14:35:25	7.06	--	132	93192	бРел
14:35:21	7.06	--	2258	1594211	бТел
14:35:18	7.06	-0.01	45	31770	бТел
14:35:16	7.07	--	96	67872	бРел
14:35:11	7.07	--	210	148470	бРел
14:35:09	7.07	--	76	53732	бРел
14:35:05	7.07	0.01	57	40299	бРел
14:35:03	7.06	--	97	68482	бТел
14:34:59	7.06	--	159	112254	бТел
14:34:57	7.06	-0.01	189	133434	бТел
14:34:55	7.07	--	109	77063	бРел
14:34:51	7.07	0.01	42	29694	бРел
14:34:48	7.06	-0.01	84	59304	бТел
14:34:45	7.07	--	63	44541	бРел
14:34:43	7.07	--	108	76356	бТел
14:34:39	7.07	--	840	594523	бТел
14:34:37	7.07	--	271	191597	бРел
14:34:33	7.07	--	201	142107	бРел
14:34:30	7.07	--	10	7070	бРел
14:34:27	7.07	--	48	33936	бРел
14:34:24	7.07	--	200	141400	бРел
14:34:21	7.07	--	159	112413	бРел
14:34:18	7.07	--	2670	1887690	бТел
14:34:15	7.07	--	181	127967	бТел
14:34:13	7.07	-0.01	56	39592	бТел
14:34:09	7.08	0.01	61	43188	бРел
14:34:06	7.07	-0.01	86	60802	бТел
14:34:03	7.08	--	42	29736	бРел
14:34:00	7.08	--	725	513300	бТел
14:33:57	7.08	-0.01	63	44604	бТел
14:33:54	7.09	0.01	574	406966	бРел
14:33:51	7.08	-0.01	45	31860	бТел
14:33:49	7.09	0.01	50	35450	бРел
14:33:45	7.08	--	186	131688	бТел
14:33:42	7.08	--	142	100536	бТел
14:33:39	7.08	--	163	115404	бТел
14:33:36	7.08	-0.01	329	232932	бТел
14:33:33	7.09	0.01	16	11344	бРел
14:33:30	7.08	--	91	64428	бТел
14:33:28	7.08	-0.01	313	221604	бТел
14:33:25	7.09	0.01	112	79408	бРел
14:33:21	7.08	--	100	70800	бТел
14:33:15	7.08	--	212	150096	бТел
14:33:12	7.08	-0.01	83	58764	бТел
14:33:10	7.09	0.01	13	9217	бРел
14:33:06	7.08	--	477	337716	бТел
14:33:04	7.08	-0.01	338	239304	бТел
14:33:00	7.09	--	69	48921	бРел
14:32:57	7.09	--	171	121239	бРел
14:32:54	7.09	0.01	198	140382	бРел
14:32:51	7.08	--	266	188328	бТел
14:32:48	7.08	-0.01	41	29028	бТел
14:32:45	7.09	0.01	123	87207	бРел
14:32:42	7.08	-0.01	170	120360	бТел
14:32:39	7.09	--	13	9217	бРел
14:32:37	7.09	--	77	54593	бРел
14:32:30	7.09	--	119	84371	бРел
14:32:28	7.09	--	15	10635	бРел
14:32:24	7.09	--	143	101387	бРел
14:32:22	7.09	0.01	2	1418	бРел
14:32:18	7.08	-0.01	512	362496	бТел
14:32:15	7.09	--	560	397040	бРел
14:32:13	7.09	--	230	163070	бТел
14:32:09	7.09	0.01	23	16307	бРел
14:32:07	7.08	--	280	198240	бТел
14:32:03	7.08	-0.02	473	334884	бТел
14:32:01	7.1	--	18	12780	бРел
14:31:57	7.1	0.02	320	227200	бРел
14:31:54	7.08	-0.01	323	228684	бТел
14:31:51	7.09	--	55	38995	бРел
14:31:48	7.09	--	22	15598	бРел
14:31:45	7.09	0.01	67	47503	жпптел
14:31:42	7.08	-0.01	377	266916	бТел
14:31:40	7.09	-0.01	550	389950	бТел
14:31:37	7.1	--	253	179630	бРел
14:31:33	7.1	0.01	41	29110	бРел
14:31:31	7.09	--	201	142509	бТел
14:31:27	7.09	-0.01	122	86498	бТел
14:31:24	7.1	0.01	67	47570	бРел
14:31:22	7.09	--	442	313378	бТел
14:31:17	7.09	--	67	47503	бТел
14:31:16	7.09	0.01	247	175123	бРел
14:31:12	7.08	-0.01	124	87792	бТел
14:31:10	7.09	--	165	116985	бРел
14:31:06	7.09	--	122	86498	бРел
14:31:04	7.09	0.01	201	142509	бРел
14:31:00	7.08	-0.02	501	354708	бТел
14:30:56	7.1	0.01	292	207320	бРел
14:30:54	7.09	-0.01	302	214118	бТел
14:30:51	7.1	0.01	34	24140	бРел
14:30:49	7.09	0.01	63	44667	бТел
14:30:43	7.08	--	0	0	бТел
14:30:43	7.08	-0.01	166	117528	бТел
14:30:39	7.09	--	82	58138	бРел
14:30:37	7.09	--	1593	1129437	бТел
14:30:34	7.09	-0.01	8	5672	бТел
14:30:30	7.1	0.01	48	34080	бРел
14:30:27	7.09	-0.01	100	70900	бТел
14:30:25	7.1	0.01	222	157620	бРел
14:30:21	7.09	--	55	38995	бТел
14:30:18	7.09	--	222	157398	бРел
14:30:15	7.09	--	235	166615	бРел
14:30:12	7.09	--	61	43249	бРел
14:30:09	7.09	--	71	50339	бТел
14:30:06	7.09	--	65	46085	бТел
14:30:04	7.09	--	111	78699	бРел
14:30:01	7.09	-0.01	245	173705	бТел
14:29:58	7.1	--	864	613440	бРел
14:29:55	7.1	--	205	145550	бРел
14:29:51	7.1	0.01	3	2130	бРел
14:29:49	7.09	--	41	29069	бРел
14:29:45	7.09	-0.01	292	207028	бТел
14:29:42	7.1	0.01	57	40470	бРел
14:29:39	7.09	--	141	99969	бРел
14:29:36	7.09	--	191	135419	бРел
14:29:33	7.09	--	45	31905	бРел
14:29:30	7.09	--	638	452342	бРел
14:29:27	7.09	--	35	24815	бРел
14:29:24	7.09	--	103	73027	бРел
14:29:22	7.09	--	112	79408	бРел
14:29:18	7.09	--	424	300616	бРел
14:29:15	7.09	-0.01	2187	1550987	бТел
14:29:12	7.1	0.01	157	111775	бРел
14:29:09	7.09	-0.01	121	85789	бТел
14:29:06	7.1	0.01	321	227910	бРел
14:29:03	7.09	-0.01	1016	720344	бТел
14:29:00	7.1	--	69	48990	бРел
14:28:57	7.1	--	140	99400	бРел
14:28:54	7.1	0.01	145	102950	бРел
14:28:51	7.09	-0.01	166	117694	бТел
14:28:48	7.1	0.01	960	681600	бРел
14:28:45	7.09	--	152	107768	бТел
14:28:42	7.09	--	84	59556	бТел
