Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:47:04	6.86	--	1598	1096228	бТел
14:46:59	6.86	-0.01	675	463050	бТел
14:46:52	6.87	0.01	1512	1038744	бРел
14:46:49	6.86	-0.01	10107	6933402	бТел
14:46:43	6.87	--	2620	1799940	бРел
14:46:38	6.87	--	659	452733	бРел
14:46:34	6.87	0.01	831	570897	бРел
14:46:29	6.86	--	977	670222	бТел
14:46:22	6.86	--	364	249704	бТел
14:46:18	6.86	-0.01	221	151606	бТел
14:46:13	6.87	--	351	241137	бРел
14:46:07	6.87	--	611	419757	бРел
14:46:04	6.87	0.01	1755	1205685	бРел
14:45:58	6.86	-0.01	514	352604	бТел
14:45:52	6.87	0.01	151	103737	бРел
14:45:49	6.86	-0.01	148	101528	бТел
14:45:43	6.87	0.01	975	669825	бРел
14:45:37	6.86	-0.01	259	177674	бТел
14:45:34	6.87	--	2843	1953141	бРел
14:45:29	6.87	0.01	271	186177	бРел
14:45:22	6.86	--	123	84378	бТел
14:45:19	6.86	-0.01	631	432866	бТел
14:45:11	6.87	--	160	109920	бРел
14:45:07	6.87	--	105	72135	бРел
14:45:04	6.87	--	1615	1109505	бРел
14:44:58	6.87	--	408	280296	бРел
14:44:52	6.87	--	20	13740	бРел
14:44:49	6.87	--	161	110607	бРел
14:44:43	6.87	--	5738	3942006	бТел
14:44:37	6.87	--	1339	919893	бТел
14:44:34	6.87	--	551	378537	бТел
14:44:28	6.87	-0.01	379	260373	бТел
14:44:22	6.88	--	185	127280	бРел
14:44:19	6.88	0.01	880	605440	бРел
14:44:13	6.87	--	525	360675	бТел
14:44:07	6.87	-0.01	3	2061	бТел
14:44:04	6.88	--	2596	1786048	бРел
14:43:57	6.88	--	1244	855872	бРел
14:43:52	6.88	--	51	35088	бРел
14:43:49	6.88	0.01	164	112832	бРел
14:43:43	6.87	-0.01	469	322203	бТел
14:43:37	6.88	--	20	13760	бРел
14:43:34	6.88	0.01	199	136912	бРел
14:43:28	6.87	-0.01	581	399147	бТел
14:43:21	6.88	0.01	299	205712	бРел
14:43:18	6.87	--	416	285792	бТел
14:43:13	6.87	-0.01	94	64578	бТел
14:43:07	6.88	0.01	450	309600	бРел
14:43:03	6.87	-0.01	404	277548	бТел
14:42:57	6.88	--	996	685248	бРел
14:42:52	6.88	0.01	37	25456	бРел
14:42:47	6.87	--	21	14427	бТел
14:42:43	6.87	-0.01	248	170376	бТел
14:42:37	6.88	0.01	165	113520	бРел
14:42:31	6.87	-0.01	207	142209	бТел
14:42:28	6.88	--	582	400416	бРел
14:42:22	6.88	--	65	44720	бРел
14:42:17	6.88	--	712	489856	бРел
14:42:13	6.88	0.01	371	255248	бРел
14:42:07	6.87	-0.01	2018	1386366	бТел
14:42:03	6.88	--	159	109392	бТел
14:41:58	6.88	--	38	26144	бТел
14:41:52	6.88	--	469	322672	бТел
14:41:48	6.88	--	111	76368	бТел
14:41:43	6.88	--	353	242864	бРел
14:41:37	6.88	0.01	381	262128	бРел
14:41:31	6.87	--	140	96180	бТел
14:41:28	6.87	-0.01	228	156636	бТел
14:41:22	6.88	--	443	304784	бРел
14:41:16	6.88	--	452	310976	бРел
14:41:14	6.88	--	931	640528	бРел
14:41:07	6.88	--	704	484352	бРел
14:41:01	6.88	--	479	329552	бРел
14:40:58	6.88	--	644	443072	бРел
14:40:52	6.88	--	72	49536	бРел
14:40:46	6.88	--	255	175440	бРел
14:40:43	6.88	0.01	555	381840	бРел
14:40:37	6.87	-0.01	375	257625	бТел
14:40:31	6.88	--	14	9632	бРел
14:40:28	6.88	--	289	198832	бРел
14:40:22	6.88	--	349	240112	бРел
14:40:16	6.88	--	216	148608	бТел
14:40:13	6.88	--	912	627456	бТел
14:40:08	6.88	0.01	1281	881328	бРел
14:40:02	6.87	-0.01	310	212970	бТел
14:39:58	6.88	0.01	1054	725152	бРел
14:39:52	6.87	--	1112	763944	бТел
14:39:46	6.87	-0.01	337	231519	бТел
14:39:43	6.88	0.01	1446	994848	бРел
14:39:38	6.87	-0.01	1090	748830	бТел
14:39:31	6.88	--	28	19264	бРел
14:39:28	6.88	--	1198	824224	бТел
14:39:21	6.88	--	89	61232	бТел
14:39:16	6.88	--	383	263504	бРел
14:39:13	6.88	--	903	621264	бРел
14:39:06	6.88	--	749	515312	бРел
14:39:01	6.88	--	117	80496	бРел
14:38:58	6.88	--	819	563472	бРел
14:38:52	6.88	--	2095	1441360	бРел
14:38:46	6.88	--	155	106640	бРел
14:38:43	6.88	--	281	193328	бРел
14:38:37	6.88	--	156	107328	бРел
14:38:32	6.88	--	387	266256	бРел
14:38:28	6.88	--	847	582736	бРел
14:38:22	6.88	--	1107	761616	бРел
14:38:16	6.88	0.01	3535	2432080	бРел
14:38:13	6.87	-0.01	172	118164	бТел
14:38:07	6.88	0.01	434	298592	бРел
14:38:00	6.87	--	16	10992	бТел
14:37:57	6.87	--	320	219840	бТел
14:37:51	6.87	--	614	421818	бРел
14:37:46	6.87	--	1917	1316979	бРел
14:37:43	6.87	--	404	277548	бРел
14:37:37	6.87	0.01	882	605934	бРел
14:37:31	6.86	-0.01	117	80262	бТел
14:37:28	6.87	--	1586	1089582	бРел
14:37:22	6.87	0.01	276	189612	бРел
14:37:16	6.86	-0.01	431	295666	бТел
14:37:13	6.87	--	267	183429	бРел
14:37:07	6.87	0.01	1977	1358199	бРел
14:37:01	6.86	--	311	213346	бТел
14:36:58	6.86	--	1090	747740	бТел
14:36:52	6.86	--	1403	962458	бТел
14:36:46	6.86	-0.01	696	477456	бТел
14:36:43	6.87	0.01	591	406017	бРел
14:36:37	6.86	-0.01	653	447958	бТел
14:36:30	6.87	0.02	98	67326	бРел
14:36:27	6.85	-0.01	2327	1593995	бТел
14:36:22	6.86	0.01	1908	1308888	бРел
14:36:17	6.85	-0.01	385	263725	бТел
14:36:13	6.86	--	2433	1669038	бРел
14:36:07	6.86	--	2274	1559964	бРел
14:36:01	6.86	--	814	558404	бРел
14:35:58	6.86	--	526	360836	бРел
14:35:52	6.86	-0.01	2028	1391208	бТел
14:35:46	6.87	--	672	461664	бРел
14:35:40	6.87	0.01	1521	1044927	бРел
14:35:37	6.86	--	1783	1223138	бТел
14:35:31	6.86	--	1357	930902	бТел
14:35:25	6.86	-0.01	1718	1178548	бТел
14:35:22	6.87	--	542	372354	бРел
14:35:17	6.87	0.01	5739	3942693	бРел
14:35:12	6.86	--	1559	1069474	бТел
14:35:07	6.86	-0.01	2931	2010666	бТел
14:35:01	6.87	0.01	1445	992715	бРел
14:34:55	6.86	-0.01	269	184534	бТел
14:34:53	6.87	--	196	134652	бРел
14:34:46	6.87	--	605	415635	бТел
14:34:40	6.87	--	652	447924	бТел
14:34:37	6.87	--	6677	4587099	бТел
14:34:31	6.87	--	288	197856	бТел
14:34:27	6.87	-0.01	1625	1116375	бТел
14:34:22	6.88	--	330	227040	бРел
14:34:16	6.88	--	141	97008	бРел
14:34:10	6.88	--	459	315792	бРел
14:34:07	6.88	--	534	367392	бТел
14:34:01	6.88	-0.01	3620	2490560	бТел
14:33:56	6.89	--	3914	2696746	бРел
14:33:52	6.89	0.01	468	322452	бРел
14:33:46	6.88	-0.01	1209	831792	бТел
14:33:40	6.89	0.01	70	48230	бРел
14:33:37	6.88	--	443	304784	бТел
14:33:30	6.88	--	376	258688	бТел
14:33:26	6.88	--	109	74992	бТел
14:33:22	6.88	-0.01	96	66048	бТел
14:33:16	6.89	--	50	34450	бРел
14:33:10	6.89	--	250	172250	бРел
14:33:06	6.89	-0.01	1543	1063127	бТел
14:33:01	6.9	0.01	547	377430	бРел
14:32:55	6.89	--	168	115752	бТел
14:32:52	6.89	--	3436	2367404	бТел
14:32:46	6.89	--	753	518817	бТел
14:32:41	6.89	--	10	6890	бТел
14:32:37	6.89	-0.01	1503	1035567	бТел
14:32:32	6.9	0.01	2503	1727070	бРел
14:32:25	6.89	--	247	170183	бТел
14:32:22	6.89	--	433	298337	бТел
14:32:15	6.89	--	132	90948	бТел
14:32:09	6.89	-0.01	521	358969	бТел
14:32:06	6.9	--	535	369150	бРел
14:32:01	6.9	--	234	161460	бРел
14:31:55	6.9	0.01	484	333960	бРел
14:31:52	6.89	--	1696	1168544	бТел
14:31:46	6.89	-0.01	2038	1404864	бТел
14:31:40	6.9	--	1689	1165410	бТел
14:31:37	6.9	--	312	215280	бТел
14:31:31	6.9	-0.01	8105	5592450	бТел
14:31:25	6.91	0.01	274	189334	бРел
14:31:21	6.9	--	773	533370	бТел
14:31:16	6.9	--	108	74520	бТел
14:31:10	6.9	-0.01	12	8280	бТел
14:31:07	6.91	0.01	410	283310	бРел
14:30:58	6.9	--	4	2760	бТел
14:30:55	6.9	-0.01	110	75900	бТел
14:30:52	6.91	--	43	29713	бРел
14:30:46	6.91	--	548	378668	бРел
14:30:40	6.91	0.01	40	27640	бРел
14:30:37	6.9	--	195	134550	бТел
14:30:31	6.9	-0.01	258	178020	бТел
14:30:25	6.91	--	240	165840	бРел
14:30:21	6.91	--	978	675798	бТел
14:30:16	6.91	--	14	9674	бТел
14:30:08	6.91	-0.01	10	6910	бТел
14:30:06	6.92	0.01	692	478864	бРел
14:30:01	6.91	-0.01	182	125762	бТел
14:29:54	6.92	0.01	81	56052	бРел
14:29:52	6.91	-0.01	562	388342	бТел
14:29:46	6.92	0.01	78	53976	бРел
14:29:40	6.91	--	20	13820	бТел
14:29:37	6.91	--	109	75319	бТел
14:29:31	6.91	--	592	409072	бТел
14:29:25	6.91	-0.01	101	69791	бТел
14:29:21	6.92	0.01	407	281644	бРел
14:29:16	6.91	-0.01	1	691	бТел
14:29:10	6.92	0.01	84	58128	бРел
14:29:06	6.91	--	1116	771156	бРел
14:29:01	6.91	-0.01	708	489228	бТел
14:28:54	6.92	--	39	26988	бТел
14:28:52	6.92	0.01	370	256040	бРел
14:28:46	6.91	--	96	66336	бРел
14:28:40	6.91	--	1053	727623	бРел
14:28:31	6.91	-0.01	2100	1451100	бТел
14:28:25	6.92	--	155	107260	бРел
14:28:20	6.92	0.01	1619	1120348	бРел
14:28:16	6.91	-0.01	192	132672	бТел
14:28:10	6.92	--	587	406204	бРел
14:28:04	6.92	0.01	101	69892	бРел
14:28:01	6.91	-0.01	3639	2514549	бТел
14:27:55	6.92	0.01	216	149472	бРел
14:27:49	6.91	-0.01	230	158930	бТел
14:27:46	6.92	--	260	179920	бРел
14:27:40	6.92	--	146	101032	бРел
14:27:37	6.92	0.01	81	56052	бРел
14:27:31	6.91	-0.01	935	646085	бТел
14:27:25	6.92	--	50	34600	бРел
14:27:16	6.92	--	737	510004	бРел
14:27:10	6.92	--	66	45672	бРел
14:27:07	6.92	--	254	175768	бРел
14:27:01	6.92	--	555	384060	бРел
14:26:55	6.92	0.01	86	59512	бРел
14:26:49	6.91	--	54	37314	бТел
14:26:46	6.91	--	830	573530	бТел
14:26:40	6.91	-0.01	1263	872733	бТел
14:26:34	6.92	0.01	206	142552	бРел
14:26:30	6.91	-0.01	525	362775	бТел
14:26:25	6.92	--	326	225592	бРел
14:26:18	6.92	0.01	242	167464	бРел
14:26:14	6.91	-0.01	39	26949	бТел
14:26:10	6.92	0.01	453	313476	бРел
14:26:03	6.91	-0.01	125	86375	бТел
14:26:01	6.92	--	52	35984	бРел
14:25:55	6.92	0.01	130	89960	бРел
14:25:46	6.91	--	516	356556	бТел
14:25:41	6.91	-0.01	50	34550	бТел
14:25:33	6.92	0.01	11	7612	бРел
14:25:31	6.91	--	337	232867	бТел
14:25:24	6.91	--	24	16584	бТел
14:25:16	6.91	-0.01	29	20039	бТел
14:25:09	6.92	0.01	324	224208	бРел
14:25:02	6.91	-0.01	15	10365	бТел
14:25:01	6.92	0.01	145	100340	бРел
14:24:55	6.91	-0.01	686	474026	бТел
14:24:49	6.92	--	40	27680	бРел
14:24:46	6.92	0.01	136	94112	бРел
14:24:39	6.91	--	186	128526	бРел
14:24:34	6.91	-0.01	124	85684	бТел
14:24:30	6.92	0.01	202	139784	бРел
14:24:23	6.91	--	70	48370	бТел
14:24:19	6.91	--	313	216283	бТел
14:24:16	6.91	-0.01	192	132672	бТел
14:24:10	6.92	--	530	366760	бРел
14:24:04	6.92	--	1	692	бРел
14:24:01	6.92	--	123	85116	бРел
14:23:55	6.92	-0.01	241	166772	бТел
14:23:48	6.93	0.01	2	1386	бРел
14:23:45	6.92	--	61	42212	бРел
14:23:40	6.92	-0.01	105	72660	бРел
14:23:31	6.93	0.01	384	266112	бРел
14:23:24	6.92	-0.01	5024	3476608	бТел
14:23:19	6.93	--	28	19404	бРел
14:23:15	6.93	--	141	97713	бРел
14:23:10	6.93	--	26	18018	бРел
14:23:04	6.93	0.01	487	337491	бРел
14:23:01	6.92	--	3	2076	бТел
14:22:55	6.92	--	229	158468	бТел
14:22:49	6.92	--	24	16608	бТел
14:22:46	6.92	--	701	485092	бРел
14:22:40	6.92	0.01	168	116256	бРел
14:22:34	6.91	-0.01	143	98813	бТел
14:22:31	6.92	--	59	40828	бРел
14:22:25	6.92	0.01	191	132172	бРел
14:22:19	6.91	--	16	11056	бТел
14:22:15	6.91	--	154	106414	бТел
14:22:09	6.91	--	459	317169	бТел
14:22:01	6.91	-0.01	85	58735	бТел
14:21:54	6.92	--	182	125944	бРел
14:21:49	6.92	--	20	13840	бРел
14:21:45	6.92	0.01	64	44288	бРел
14:21:40	6.91	--	87	60117	бТел
14:21:34	6.91	--	228	157548	бТел
14:21:28	6.91	-0.02	112	77392	бТел
14:21:25	6.93	0.01	66	45738	бРел
14:21:19	6.92	0.01	8	5536	бРел
14:21:13	6.91	--	10	6910	бТел
14:21:10	6.91	-0.02	2148	1484268	бТел
14:21:04	6.93	0.01	718	497574	бРел
14:20:58	6.92	--	64	44288	бРел
14:20:55	6.92	0.01	318	220056	бРел
14:20:49	6.91	--	434	299894	бТел
14:20:43	6.91	--	11	7601	бТел
14:20:40	6.91	-0.01	96	66336	бТел
14:20:34	6.92	--	70	48440	бРел
14:20:30	6.92	0.01	141	97572	бРел
14:20:25	6.91	--	257	177587	бТел
14:20:19	6.91	--	187	129217	бТел
14:20:13	6.91	--	132	91212	бТел
14:20:09	6.91	-0.01	156	107796	бТел
14:20:04	6.92	--	686	474712	бРел
14:19:59	6.92	--	300	207600	бРел
14:19:55	6.92	--	155	107260	бРел
14:19:49	6.92	--	190	131480	бРел
14:19:44	6.92	--	10	6920	бРел
14:19:40	6.92	--	69	47748	бРел
14:19:34	6.92	--	165	114180	бРел
14:19:28	6.92	--	155	107260	бРел
14:19:19	6.92	--	40	27680	бРел
14:19:12	6.92	--	7	4844	бРел
14:19:10	6.92	-0.01	524	362608	бТел
14:19:04	6.93	0.01	272	188496	бРел
14:18:58	6.92	-0.01	163	112796	бТел
14:18:55	6.93	0.01	100	69300	бРел
14:18:50	6.92	-0.01	38	26296	бТел
14:18:43	6.93	--	27	18711	бРел
14:18:40	6.93	0.01	272	188496	бРел
14:18:34	6.92	-0.01	20	13840	бТел
14:18:28	6.93	--	321	222453	бРел
14:18:25	6.93	0.01	2455	1701315	бРел
14:18:19	6.92	-0.01	31	21452	бТел
14:18:14	6.93	0.01	121	83853	бРел
14:18:10	6.92	-0.01	21	14532	бТел
14:18:05	6.93	--	477	330561	бРел
14:17:58	6.93	--	17	11781	бРел
14:17:54	6.93	--	78	54054	бРел
14:17:49	6.93	--	3	2079	бРел
14:17:43	6.93	--	93	64449	бРел
14:17:39	6.93	--	3935	2726955	бРел
14:17:34	6.93	--	30	20790	бРел
14:17:29	6.93	--	330	228690	бРел
14:17:25	6.93	--	113	78309	бРел
14:17:19	6.93	--	44	30492	бРел
14:17:13	6.93	--	9	6237	бРел
14:17:10	6.93	0.01	340	235620	бРел
14:17:04	6.92	-0.01	136	94112	бТел
14:16:58	6.93	--	10	6930	бРел
14:16:55	6.93	--	125	86625	бРел
14:16:49	6.93	0.01	183	126819	бРел
14:16:43	6.92	--	6	4152	бТел
14:16:40	6.92	--	34	23528	бТел
14:16:34	6.92	--	90	62280	бТел
14:16:28	6.92	--	147	101724	бТел
14:16:25	6.92	--	79	54668	бТел
14:16:19	6.92	--	208	143936	бРел
14:16:13	6.92	--	40	27680	бРел
14:16:10	6.92	--	196	135632	бРел
14:16:04	6.92	--	627	433884	бРел
14:15:58	6.92	--	70	48440	бРел
14:15:55	6.92	--	165	114180	бРел
14:15:49	6.92	--	45	31140	бРел
14:15:43	6.92	--	386	267112	бРел
14:15:40	6.92	0.01	313	216596	бРел
14:15:34	6.91	-0.01	368	254288	бТел
14:15:28	6.92	--	1	692	бРел
14:15:25	6.92	0.01	201	139092	бРел
14:15:19	6.91	-0.01	392	270872	бТел
14:15:13	6.92	0.01	59	40828	бРел
14:15:10	6.91	-0.01	286	197626	бТел
14:15:04	6.92	0.01	802	554984	бРел
14:14:58	6.91	--	96	66336	бТел
14:14:55	6.91	--	159	109869	бТел
14:14:49	6.91	--	342	236322	бРел
14:14:43	6.91	--	149	102959	бРел
14:14:39	6.91	--	497	343427	бРел
14:14:34	6.91	--	289	199699	бРел
14:14:28	6.91	--	3463	2392933	бТел
14:14:24	6.91	--	51	35241	бТел
14:14:20	6.91	--	359	248069	бТел
14:14:13	6.91	--	61	42151	бТел
14:14:08	6.91	-0.01	60	41460	бТел
14:14:05	6.92	--	711	492012	бРел
14:13:58	6.92	0.01	248	171616	бРел
14:13:52	6.91	--	30	20730	бТел
14:13:49	6.91	--	293	202463	бТел
14:13:43	6.91	--	190	131290	бТел
14:13:37	6.91	--	85	58735	бТел
14:13:34	6.91	--	215	148565	бТел
14:13:28	6.91	--	284	196244	бТел
14:13:23	6.91	--	479	330989	бРел
14:13:19	6.91	0.01	345	238395	бРел
14:13:14	6.9	-0.01	728	502320	бТел
14:13:08	6.91	--	141	97431	бРел
14:13:04	6.91	0.01	1449	1001259	бРел
14:12:58	6.9	--	216	149040	бТел
14:12:52	6.9	-0.01	12	8280	бТел
14:12:48	6.91	--	645	445695	бТел
14:12:43	6.91	0.01	1751	1209941	бРел
14:12:38	6.9	--	211	145590	бТел
14:12:34	6.9	-0.01	383	264270	бТел
14:12:28	6.91	--	398	275018	бРел
14:12:24	6.91	0.01	107	73937	бРел
14:12:19	6.9	--	597	411930	бТел
14:12:13	6.9	-0.01	240	165600	бТел
14:12:07	6.91	--	171	118161	бРел
14:12:04	6.91	0.01	1544	1066904	бРел
14:11:57	6.9	-0.01	218	150420	бТел
14:11:53	6.91	0.01	136	93976	бРел
14:11:49	6.9	-0.01	728	502320	бТел
14:11:43	6.91	0.01	230	158930	бРел
14:11:37	6.9	-0.01	26	17940	бТел
14:11:34	6.91	--	249	172059	бТел
14:11:28	6.91	0.01	495	342045	бРел
14:11:22	6.9	--	30	20700	бТел
14:11:19	6.9	--	60	41400	бТел
14:11:13	6.9	-0.01	7278	5021820	бТел
14:11:07	6.91	-0.01	332	229412	бТел
14:11:04	6.92	0.01	631	436658	бРел
14:10:58	6.91	--	248	172052	бТел
14:10:52	6.91	--	999	690315	бРел
14:10:49	6.91	0.01	158	109178	бРел
14:10:43	6.9	-0.01	471	324990	бТел
14:10:37	6.91	--	51	35241	бРел
14:10:34	6.91	--	930	642630	бТел
14:10:28	6.91	--	41	28331	бТел
14:10:23	6.91	--	215	148565	бТел
14:10:19	6.91	--	154	106414	бРел
14:10:13	6.91	--	902	623282	бТел
14:10:07	6.91	-0.01	189	130599	бТел
14:10:04	6.92	0.01	305	211060	бРел
14:09:58	6.91	--	200	138200	бРел
14:09:52	6.91	0.01	30	20730	бРел
14:09:49	6.9	-0.01	803	554070	бТел
14:09:43	6.91	0.01	256	176896	бРел
14:09:37	6.9	--	296	204240	бТел
14:09:34	6.9	-0.01	1887	1302340	бТел
14:09:28	6.91	-0.01	295	203845	бТел
14:09:21	6.92	0.01	457	316244	бРел
14:09:19	6.91	-0.01	431	297821	бТел
14:09:12	6.92	0.01	270	186840	бРел
14:09:07	6.91	--	749	517559	бТел
14:09:04	6.91	-0.01	1505	1039955	бТел
14:08:58	6.92	0.01	136	94112	бРел
14:08:51	6.91	--	481	332371	бТел
14:08:49	6.91	--	294	203154	бТел
14:08:43	6.91	--	209	144419	бТел
14:08:37	6.91	-0.01	45	31095	бТел
14:08:34	6.92	0.01	485	335620	бРел
14:08:28	6.91	--	379	261889	бТел
14:08:19	6.91	-0.01	425	293675	бТел
14:08:13	6.92	0.01	4353	3012276	бРел
14:08:07	6.91	-0.01	52	35932	бТел
14:08:04	6.92	--	2369	1639348	бРел
14:07:58	6.92	0.01	294	203448	бРел
