Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:47:16	6.0	--	669	401400	бТел
14:47:11	6.0	--	451	270600	бРел
14:47:06	6.0	--	41	24600	бРел
14:47:01	6.0	--	583	349800	бРел
14:46:56	6.0	--	86	51600	бРел
14:46:51	6.0	0.01	137	82200	бРел
14:46:46	5.99	-0.01	1118	669682	бТел
14:46:41	6.0	--	89	53400	бРел
14:46:36	6.0	--	104	62400	бРел
14:46:31	6.0	--	269	161400	бРел
14:46:26	6.0	-0.01	3340	2004000	бТел
14:46:20	6.01	0.01	2997	1801197	бРел
14:46:16	6.0	-0.01	814	488400	бТел
14:46:11	6.01	--	206	123806	бТел
14:46:05	6.01	0.01	704	423104	бРел
14:46:01	6.0	-0.01	899	539400	бТел
14:45:56	6.01	0.01	87	52287	бРел
14:45:50	6.0	-0.01	86	51600	бТел
14:45:46	6.01	--	2722	1635922	бРел
14:45:41	6.01	--	1844	1108244	бТел
14:45:35	6.01	--	503	302303	бТел
14:45:31	6.01	--	333	200133	бТел
14:45:26	6.01	--	863	518663	бТел
14:45:20	6.01	-0.01	516	310116	бТел
14:45:16	6.02	0.01	339	204078	бРел
14:45:11	6.01	--	313	188113	бТел
14:45:05	6.01	--	63	37863	бРел
14:45:01	6.01	--	6691	4021291	бРел
14:44:56	6.01	--	392	235592	бРел
14:44:50	6.01	--	104	62504	бРел
14:44:46	6.01	--	419	251819	бРел
14:44:41	6.01	--	8805	5291805	бРел
14:44:35	6.01	-0.01	1431	860331	бТел
14:44:31	6.02	--	389	234177	бРел
14:44:26	6.02	0.01	435	261869	бРел
14:44:20	6.01	--	37	22237	бТел
14:44:16	6.01	--	657	394857	бТел
14:44:11	6.01	-0.01	489	293889	бТел
14:44:05	6.02	0.01	84	50568	бРел
14:44:01	6.01	--	2119	1273519	бТел
14:43:56	6.01	--	765	459765	бТел
14:43:50	6.01	--	211	126811	бТел
14:43:46	6.01	--	432	259632	бТел
14:43:41	6.01	--	286	172186	бРел
14:43:35	6.01	--	269	161669	бРел
14:43:31	6.01	--	201	120801	бРел
14:43:26	6.01	--	205	123205	бРел
14:43:20	6.01	--	460	276460	бТел
14:43:16	6.01	--	2001	1202601	бТел
14:43:11	6.01	--	454	272854	бТел
14:43:05	6.01	--	80	48080	бТел
14:43:01	6.01	--	411	247011	бТел
14:42:56	6.01	-0.01	505	303505	бТел
14:42:50	6.02	--	268	161336	бРел
14:42:46	6.02	--	1295	779590	бРел
14:42:41	6.02	--	300	180600	бРел
14:42:35	6.02	--	179	107757	бРел
14:42:31	6.02	0.01	298	179396	бРел
14:42:26	6.01	-0.01	356	213956	бТел
14:42:20	6.02	0.01	188	113175	бРел
14:42:16	6.01	--	211	126811	бТел
14:42:11	6.01	-0.01	327	196527	бТел
14:42:05	6.02	0.01	73	43946	бРел
14:42:01	6.01	--	226	135826	бТел
14:41:56	6.01	-0.01	941	565541	бТел
14:41:50	6.02	--	574	345548	бРел
14:41:45	6.02	--	127	76454	бРел
14:41:41	6.02	--	763	459325	бТел
14:41:35	6.02	--	765	460529	бТел
14:41:30	6.02	--	587	353374	бТел
14:41:25	6.02	--	221	133042	бТел
14:41:20	6.02	--	319	192038	бРел
14:41:15	6.02	--	366	220331	бТел
14:41:11	6.02	-0.01	783	471365	бРел
14:41:05	6.03	0.01	827	498681	бРел
14:41:00	6.02	--	1198	721695	бТел
14:40:55	6.02	--	1140	686382	бТел
14:40:50	6.02	--	177	106553	бТел
14:40:45	6.02	--	322	193844	бТел
14:40:40	6.02	-0.01	477	287154	бТел
14:40:35	6.03	--	431	259893	бРел
14:40:30	6.03	--	597	359991	бРел
14:40:25	6.03	-0.01	138	83214	бРел
14:40:20	6.04	--	1599	965796	бРел
14:40:15	6.04	0.01	237	143148	бРел
14:40:10	6.03	-0.01	596	359388	бТел
14:40:05	6.04	0.01	2329	1406716	бРел
14:40:00	6.03	-0.01	2502	1508706	бТел
14:39:55	6.04	--	1005	607020	бРел
14:39:50	6.04	--	1091	658964	бРел
14:39:45	6.04	--	149	89996	бРел
14:39:40	6.04	--	1421	858284	бРел
14:39:35	6.04	0.01	943	569572	бРел
14:39:29	6.03	-0.01	210	126630	бТел
14:39:25	6.04	--	2748	1659792	бРел
14:39:20	6.04	--	606	366024	бРел
14:39:14	6.04	0.01	692	417968	бРел
14:39:10	6.03	--	1591	959373	бРел
14:39:05	6.03	-0.01	1846	1113138	бТел
14:38:59	6.04	0.01	3174	1917096	бРел
14:38:55	6.03	--	3698	2229894	бТел
14:38:50	6.03	-0.01	2107	1270521	бТел
14:38:44	6.04	0.01	1495	902980	бРел
14:38:40	6.03	--	1235	744705	бТел
14:38:35	6.03	-0.01	3415	2059245	бТел
14:38:29	6.04	--	1803	1089012	бРел
14:38:25	6.04	0.01	643	388372	бРел
14:38:20	6.03	-0.01	1520	916560	бТел
14:38:14	6.04	0.01	927	559908	бРел
14:38:10	6.03	--	1834	1105902	бТел
14:38:05	6.03	--	2175	1311525	бРел
14:37:59	6.03	--	872	525816	бРел
14:37:55	6.03	0.01	363	218889	бРел
14:37:50	6.02	-0.01	3965	2386930	бТел
14:37:44	6.03	0.01	1837	1107711	бРел
14:37:40	6.02	--	4433	2668666	бТел
14:37:35	6.02	-0.01	715	430429	бТел
14:37:29	6.03	--	415	250245	бРел
14:37:25	6.03	0.01	1525	919575	бРел
14:37:20	6.02	--	3748	2256296	бРел
14:37:14	6.02	--	3368	2027535	бРел
14:37:09	6.02	0.01	1237	744674	бРел
14:37:05	6.01	--	259	155659	бТел
14:36:59	6.01	--	155	93155	бТел
14:36:55	6.01	--	7709	4633205	бРел
14:36:50	6.01	0.01	1327	797527	бРел
14:36:44	6.0	--	67	40200	бТел
14:36:40	6.0	--	53	31800	бТел
14:36:35	6.0	--	5200	3120216	бРел
14:36:29	6.0	--	170	102000	бРел
14:36:25	6.0	--	84	50400	бРел
14:36:20	6.0	0.01	101	60600	бРел
14:36:14	5.99	-0.01	140	83860	бТел
14:36:10	6.0	0.01	616	369600	бРел
14:36:05	5.99	0.01	1486	890114	жпптел
14:35:59	5.98	-0.01	488	292254	бТел
14:35:55	5.99	0.01	577	345790	бРел
14:35:50	5.98	-0.01	67	40066	бТел
14:35:44	5.99	0.01	48	28752	бРел
14:35:39	5.98	-0.01	25	14950	бТел
14:35:34	5.99	0.01	79	47321	бРел
14:35:29	5.98	0.01	157	93886	бРел
14:35:25	5.97	-0.01	1197	714609	бТел
14:35:19	5.98	--	1165	696670	бРел
14:35:14	5.98	--	115	68770	бРел
14:35:04	5.98	0.01	156	93288	бРел
14:34:59	5.97	-0.01	1020	608940	бТел
14:34:54	5.98	0.01	41	24518	бРел
14:34:49	5.97	--	967	577299	бТел
14:34:44	5.97	-0.01	263	157011	бТел
14:34:39	5.98	0.01	30	17940	бРел
14:34:34	5.97	-0.01	373	222681	бТел
14:34:29	5.98	--	718	429364	бРел
14:34:19	5.98	--	52	31096	бРел
14:34:14	5.98	-0.01	2333	1395134	бТел
14:34:09	5.99	0.01	87	52113	бРел
14:34:04	5.98	-0.01	96	57408	бТел
14:33:59	5.99	0.01	374	224026	бРел
14:33:54	5.98	-0.01	659	394082	бТел
14:33:49	5.99	0.01	299	179101	бРел
14:33:44	5.98	-0.01	153	91494	бТел
14:33:38	5.99	--	50	29950	бРел
14:33:34	5.99	--	265	158735	бРел
14:33:29	5.99	--	246	147354	бРел
14:33:24	5.99	--	696	416904	бРел
14:33:19	5.99	--	127	76073	бРел
14:33:14	5.99	--	313	187487	бРел
14:33:09	5.99	--	810	485190	бТел
14:33:04	5.99	--	17	10183	бТел
14:32:59	5.99	--	10	5990	бТел
14:32:53	5.99	--	2	1198	бТел
14:32:49	5.99	--	158	94642	бТел
14:32:44	5.99	-0.01	10	5990	бТел
14:32:38	6.0	--	73	43800	бРел
14:32:34	6.0	0.01	15	9000	бРел
14:32:28	5.99	--	247	147953	бТел
14:32:23	5.99	-0.01	146	87454	бТел
14:32:19	6.0	0.01	66	39600	бРел
14:32:14	5.99	-0.01	496	297104	бТел
14:32:08	6.0	--	300	180000	бРел
14:32:04	6.0	0.01	756	453600	бРел
14:31:59	5.99	-0.01	597	357603	бТел
14:31:53	6.0	--	4	2400	бРел
14:31:49	6.0	--	111	66600	бРел
14:31:44	6.0	-0.01	1392	835452	бТел
14:31:38	6.01	0.01	301	180901	бРел
14:31:34	6.0	--	201	120600	бТел
14:31:29	6.0	--	143	85800	бТел
14:31:23	6.0	0.01	4426	2655948	бРел
14:31:19	5.99	-0.01	84	50316	жпптел
14:31:14	6.0	0.01	275	165000	бРел
14:31:08	5.99	--	81	48770	бТел
14:31:04	5.99	--	117	70083	бТел
14:30:59	5.99	--	1116	668484	бТел
14:30:53	5.99	--	718	430082	бТел
14:30:49	5.99	--	51	30549	бТел
14:30:44	5.99	-0.01	196	117404	бТел
14:30:38	6.0	--	39	23400	бРел
14:30:34	6.0	--	25	15000	бРел
14:30:29	6.0	--	5790	3474000	бТел
14:30:23	6.0	-0.01	174	104400	бТел
14:30:19	6.01	--	214	128614	бРел
14:30:14	6.01	--	346	207946	бРел
14:30:08	6.01	0.01	50	30050	бРел
14:30:04	6.0	--	210	126000	бТел
14:29:59	6.0	-0.01	179	107400	бТел
14:29:53	6.01	--	5	3005	бРел
14:29:49	6.01	--	546	328146	бРел
14:29:44	6.01	--	233	140033	бРел
14:29:38	6.01	--	12	7212	бРел
14:29:34	6.01	--	204	122604	бРел
14:29:29	6.01	0.01	972	584172	бРел
14:29:23	6.0	-0.01	10	6000	бТел
14:29:19	6.01	0.01	1373	825173	бРел
14:29:14	6.0	-0.01	189	113400	бТел
14:29:08	6.01	--	317	190517	бРел
14:29:03	6.01	-0.01	360	216360	бТел
14:28:58	6.02	0.01	323	194446	бРел
14:28:53	6.01	--	210	126210	бТел
14:28:48	6.01	--	261	156861	бТел
14:28:43	6.01	0.01	720	432720	бРел
14:28:38	6.0	--	2950	1770000	бТел
14:28:33	6.0	--	1396	837600	бТел
14:28:28	6.0	--	735	441000	бТел
14:28:23	6.0	-0.01	55	33000	бТел
14:28:18	6.01	--	380	228380	бРел
14:28:13	6.01	0.01	275	165275	бРел
14:28:08	6.0	-0.01	1049	629400	бТел
14:28:03	6.01	0.01	99	59499	бРел
14:27:58	6.0	-0.01	234	140400	бТел
14:27:53	6.01	0.01	342	205542	бРел
14:27:48	6.0	-0.01	54	32400	бТел
14:27:43	6.01	0.01	562	337762	бРел
14:27:38	6.0	--	393	235800	бТел
14:27:33	6.0	--	1814	1088400	бТел
14:27:28	6.0	--	583	349800	бТел
14:27:23	6.0	--	152	91200	бТел
14:27:18	6.0	--	440	264000	бТел
14:27:13	6.0	--	844	506400	бТел
14:27:08	6.0	--	186	111600	бТел
14:27:03	6.0	--	302	181200	бТел
14:26:58	6.0	--	908	544800	бТел
14:26:53	6.0	--	3934	2360748	бРел
14:26:48	6.0	0.01	30	18000	бРел
14:26:43	5.99	-0.01	324	194076	бТел
14:26:38	6.0	--	79	47400	бРел
14:26:33	6.0	--	315	189000	бРел
14:26:28	6.0	--	107	64200	бРел
14:26:23	6.0	0.01	419	251400	бРел
14:26:17	5.99	-0.01	2	1198	бТел
14:26:13	6.0	--	1053	631800	бРел
14:26:08	6.0	--	77	46200	бРел
14:26:02	6.0	--	215	129000	бТел
14:25:58	6.0	--	609	365400	бТел
14:25:53	6.0	--	323	193800	бТел
14:25:47	6.0	--	1139	683400	бТел
14:25:43	6.0	-0.01	151	90600	бТел
14:25:38	6.01	0.01	294	176694	бРел
14:25:32	6.0	--	400	240000	бТел
14:25:28	6.0	-0.01	188	112800	бТел
14:25:23	6.01	--	1342	806542	бТел
14:25:17	6.01	--	9	5409	бТел
14:25:13	6.01	--	592	355792	бТел
14:25:08	6.01	-0.01	1173	704973	бТел
14:25:02	6.02	--	240	144480	бРел
14:24:58	6.02	--	933	561666	бРел
14:24:53	6.02	--	600	361200	бРел
14:24:47	6.02	--	517	311234	бРел
14:24:43	6.02	0.01	714	429827	бРел
14:24:38	6.01	-0.01	362	217562	бТел
14:24:32	6.02	0.01	546	328692	бРел
14:24:28	6.01	-0.01	293	176093	жпптел
14:24:23	6.02	0.01	1871	1126342	бРел
14:24:17	6.01	--	164	98564	бТел
14:24:13	6.01	--	723	434523	бРел
14:24:08	6.01	0.01	589	353989	жпптел
14:24:02	6.0	--	120	72000	бТел
14:23:58	6.0	--	1026	615600	бТел
14:23:53	6.0	--	2129	1277400	бТел
14:23:47	6.0	--	241	144600	бТел
14:23:43	6.0	--	439	263400	бТел
14:23:38	6.0	--	307	184200	бТел
14:23:32	6.0	-0.01	25	15000	бТел
14:23:28	6.01	0.01	443	266243	бРел
14:23:23	6.0	--	796	477600	бРел
14:23:17	6.0	--	60	36000	бРел
14:23:13	6.0	--	460	276000	бРел
14:23:08	6.0	--	208	124800	бТел
14:23:02	6.0	-0.01	299	179400	бТел
14:22:58	6.01	--	211	126811	бРел
14:22:53	6.01	--	3903	2345703	бТел
14:22:47	6.01	--	307	184507	бТел
14:22:43	6.01	-0.01	553	332353	бТел
14:22:38	6.02	--	189	113777	бРел
14:22:32	6.02	--	344	207087	бРел
14:22:28	6.02	--	293	176386	бРел
14:22:23	6.02	-0.01	1159	697718	бТел
14:22:17	6.03	--	421	253863	бРел
14:22:13	6.03	0.01	750	452250	бРел
14:22:07	6.02	-0.01	1199	721798	бТел
14:22:02	6.03	--	1657	999171	бРел
14:21:57	6.03	--	296	178488	бРел
14:21:52	6.03	--	1963	1183689	бРел
14:21:47	6.03	-0.01	1574	949122	бТел
14:21:42	6.04	0.01	1347	813588	бРел
14:21:37	6.03	--	5582	3365946	бТел
14:21:32	6.03	--	702	423306	бТел
14:21:27	6.03	0.01	1579	952137	бРел
14:21:22	6.02	-0.01	5475	3295949	бТел
14:21:17	6.03	--	746	449838	бРел
14:21:12	6.03	--	78	47034	бРел
14:21:07	6.03	0.01	5545	3343635	бРел
14:21:02	6.02	--	1381	831361	бРел
14:20:57	6.02	--	858	516515	бРел
14:20:52	6.02	0.01	1160	698320	бРел
14:20:46	6.01	0.01	2170	1304170	бРел
14:20:42	6.0	--	1628	976800	бРел
14:20:37	6.0	--	3029	1817400	бРел
14:20:32	6.0	--	5942	3565200	бРел
14:20:27	6.0	0.01	2424	1454400	бРел
14:20:22	5.99	-0.01	5035	3015965	бТел
14:20:17	6.0	0.01	998	598800	бРел
14:20:12	5.99	0.01	314	188086	бТел
14:20:07	5.98	--	10345	6186310	бТел
14:20:02	5.98	--	1575	941850	бТел
14:19:57	5.98	--	2490	1489175	бРел
14:19:52	5.98	--	162	96876	бРел
14:19:47	5.98	--	2250	1345500	бРел
14:19:41	5.98	0.01	2635	1575730	бРел
14:19:37	5.97	0.01	1403	837591	бРел
14:19:32	5.96	-0.01	140	83440	бТел
14:19:26	5.97	0.01	1	597	бРел
14:19:22	5.96	-0.01	1210	721160	бТел
14:19:17	5.97	--	165	98505	бРел
14:19:11	5.97	0.01	188	112236	бРел
14:19:07	5.96	-0.01	95	56620	бТел
14:19:02	5.97	0.01	1146	684162	бРел
14:18:56	5.96	-0.01	323	192508	бТел
14:18:52	5.97	--	197	117609	бРел
14:18:47	5.97	--	65	38805	бРел
14:18:41	5.97	--	76	45372	бРел
14:18:37	5.97	--	86	51342	бРел
14:18:32	5.97	--	152	90744	бРел
14:18:26	5.97	--	20	11940	бРел
14:18:22	5.97	--	178	106271	бРел
14:18:17	5.97	0.01	369	220293	бРел
14:18:11	5.96	-0.01	20	11920	бТел
14:18:07	5.97	0.01	40	23880	бРел
14:18:02	5.96	--	223	132908	бТел
14:17:56	5.96	-0.01	72	42912	бТел
14:17:52	5.97	0.01	146	87162	бРел
14:17:47	5.96	-0.01	1276	760496	бТел
14:17:41	5.97	0.01	14	8358	бРел
14:17:37	5.96	--	119	70924	бТел
14:17:32	5.96	--	12	7265	бТел
14:17:22	5.96	--	1834	1093451	бРел
14:17:17	5.96	--	215	128140	бРел
14:17:11	5.96	--	20	11920	бРел
14:17:07	5.96	--	221	131716	бРел
14:17:02	5.96	--	104	61984	бРел
14:16:56	5.96	--	24	14304	бРел
14:16:47	5.96	--	17	10132	бРел
14:16:41	5.96	--	35	20860	бРел
14:16:36	5.96	0.01	123	73308	бРел
14:16:32	5.95	-0.01	2	1190	бТел
14:16:26	5.96	--	152	90592	бРел
14:16:21	5.96	--	63	37548	бРел
14:16:16	5.96	--	170	101320	бРел
14:16:11	5.96	--	10	5960	бРел
14:16:06	5.96	--	10	5960	бРел
14:16:01	5.96	--	37	22052	бРел
14:15:56	5.96	--	1000	596000	бРел
14:15:51	5.96	0.01	464	276544	бРел
14:15:46	5.95	--	1011	601545	бТел
14:15:41	5.95	-0.01	81	48195	бТел
14:15:36	5.96	--	938	559048	бРел
14:15:31	5.96	--	1382	823672	бРел
14:15:26	5.96	0.01	85	50660	бРел
14:15:21	5.95	-0.01	506	301070	бТел
14:15:16	5.96	--	521	310516	бРел
14:15:11	5.96	--	221	131716	бРел
14:15:06	5.96	0.01	17	10132	бРел
14:15:01	5.95	-0.01	149	88655	бТел
14:14:56	5.96	0.01	264	157344	бРел
14:14:46	5.95	-0.01	102	60690	бТел
14:14:41	5.96	--	20	11920	бРел
14:14:36	5.96	0.01	12	7152	бРел
14:14:31	5.95	-0.01	105	62475	бТел
14:14:26	5.96	--	40	23840	бРел
14:14:21	5.96	--	77	45892	бРел
14:14:16	5.96	--	1450	864200	бРел
14:14:11	5.96	--	269	160324	бРел
14:14:06	5.96	--	642	382632	бРел
14:14:01	5.96	--	101	60196	бРел
14:13:56	5.96	--	240	143040	бРел
14:13:51	5.96	--	51	30396	бРел
14:13:46	5.96	0.01	1049	625204	бРел
14:13:41	5.95	-0.01	21	12495	бТел
14:13:36	5.96	--	5	2980	бРел
14:13:31	5.96	--	505	300980	бРел
14:13:26	5.96	0.01	24	14602	бРел
14:13:21	5.95	--	6	3570	бТел
14:13:16	5.95	--	217	129115	бТел
14:13:05	5.95	--	17	10115	бТел
14:13:01	5.95	--	751	447124	бРел
14:12:56	5.95	--	154	91630	бРел
14:12:50	5.95	--	271	161245	бРел
14:12:46	5.95	0.01	1727	1027565	бРел
14:12:41	5.94	-0.01	64	38016	бТел
14:12:35	5.95	--	62	36890	бРел
14:12:31	5.95	0.01	64	38080	бРел
14:12:20	5.94	-0.01	68	40392	бТел
14:12:16	5.95	0.01	167	99365	бРел
14:12:11	5.94	-0.01	218	129492	бТел
14:12:05	5.95	--	157	93415	бРел
14:12:01	5.95	--	189	112455	бРел
14:11:50	5.95	--	26	15470	бРел
14:11:46	5.95	--	14	8330	бРел
14:11:41	5.95	--	1	595	бРел
14:11:35	5.95	--	1	595	бРел
14:11:31	5.95	--	923	549185	бРел
14:11:26	5.95	--	1	595	бРел
14:11:16	5.95	0.02	165	98175	бРел
14:11:11	5.93	--	5	2965	бТел
14:11:05	5.93	--	205	121565	бТел
14:10:56	5.93	--	44	26092	бТел
14:10:50	5.93	--	7	4151	бТел
14:10:46	5.93	-0.02	19	11267	бТел
14:10:41	5.95	--	0	0	бРел
14:10:35	5.95	0.02	100	59500	бРел
14:10:31	5.93	-0.01	42	24906	бТел
14:10:26	5.94	--	67	39798	бТел
14:10:20	5.94	--	37	21978	бТел
14:10:16	5.94	--	201	119394	бТел
14:10:10	5.94	--	18	10692	бРел
14:10:05	5.94	--	31	18414	бРел
14:10:01	5.94	--	55	32670	бРел
14:09:50	5.94	--	42	24948	бТел
14:09:45	5.94	-0.01	196	116424	бТел
14:09:40	5.95	0.01	33	19635	бРел
14:09:35	5.94	-0.01	10	5940	бТел
14:09:31	5.95	0.01	925	550375	бРел
14:09:26	5.94	--	5	2970	бРел
14:09:20	5.94	-0.01	416	247525	бТел
14:09:15	5.95	0.01	160	95200	бРел
14:09:10	5.94	--	928	551232	бТел
14:08:55	5.94	--	347	206118	бТел
14:08:50	5.94	--	146	86724	бТел
14:08:45	5.94	-0.01	75	44550	бТел
14:08:40	5.95	--	50	29750	бРел
14:08:35	5.95	0.01	56	33320	бРел
14:08:25	5.94	--	30	17820	бТел
14:08:19	5.94	-0.01	164	97416	бТел
14:08:15	5.95	0.01	237	141015	бРел
14:08:10	5.94	--	130	77220	бТел
14:08:05	5.94	--	34	20196	бТел
14:07:55	5.94	--	30	17820	бТел
14:07:50	5.94	--	137	81378	бТел
14:07:40	5.94	--	5	2970	бТел
14:07:20	5.94	--	9	5346	бТел
14:07:15	5.94	--	230	136620	бТел
14:07:10	5.94	--	325	193050	бТел
