Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:50:52	6.66	0.01	1114	741924	бРел
14:50:49	6.65	-0.01	2448	1627920	бТел
14:50:43	6.66	--	144	95904	бРел
14:50:38	6.66	--	5104	3399264	бРел
14:50:34	6.66	--	38	25308	бРел
14:50:28	6.66	0.01	199	132534	бРел
14:50:23	6.65	-0.01	1564	1040060	бТел
14:50:19	6.66	--	18	11988	бТел
14:50:14	6.66	--	675	449550	бРел
14:50:08	6.66	--	492	327672	бТел
14:50:03	6.66	--	21	13986	бТел
14:49:59	6.66	-0.01	399	265734	бТел
14:49:53	6.67	0.01	1030	687116	бРел
14:49:49	6.66	--	27	18541	бРел
14:49:44	6.66	-0.01	2070	1378726	бТел
14:49:38	6.67	0.01	1431	954477	бРел
14:49:34	6.66	--	275	183150	бТел
14:49:29	6.66	-0.01	552	367632	бТел
14:49:23	6.67	0.01	391	260797	бРел
14:49:19	6.66	--	72	47952	бТел
14:49:14	6.66	--	32	21312	бТел
14:49:08	6.66	--	360	239760	бТел
14:49:04	6.66	--	29	19314	бТел
14:48:59	6.66	--	1458	971028	бТел
14:48:52	6.66	--	65	43290	бТел
14:48:49	6.66	--	15	9990	бТел
14:48:44	6.66	--	833	554778	бТел
14:48:37	6.66	--	283	188478	бТел
14:48:34	6.66	--	64	42624	бТел
14:48:29	6.66	--	110	73260	бТел
14:48:23	6.66	--	54	35964	бТел
14:48:19	6.66	--	134	89244	бТел
14:48:13	6.66	--	83	55278	бТел
14:48:08	6.66	--	4438	2956267	бРел
14:48:04	6.66	0.01	127	84582	бРел
14:47:59	6.65	-0.01	116	77140	бТел
14:47:52	6.66	0.01	156	103896	бРел
14:47:46	6.65	--	21	13965	бТел
14:47:44	6.65	--	63	41895	бТел
14:47:38	6.65	-0.01	188	125020	бТел
14:47:32	6.66	0.01	199	132534	бРел
14:47:29	6.65	--	303	201495	бТел
14:47:23	6.65	--	50	33250	бТел
14:47:17	6.65	-0.01	622	413630	бТел
14:47:14	6.66	--	98	65268	бРел
14:47:08	6.66	--	2279	1517814	бРел
14:47:02	6.66	--	192	127872	бРел
14:46:59	6.66	--	247	164502	бРел
14:46:53	6.66	0.01	272	181152	бРел
14:46:46	6.65	-0.01	2382	1584030	бТел
14:46:44	6.66	--	794	528804	бРел
14:46:37	6.66	0.01	206	137196	бРел
14:46:31	6.65	--	80	53200	бТел
14:46:28	6.65	--	70	46550	бТел
14:46:23	6.65	-0.01	1645	1093925	бТел
14:46:17	6.66	--	257	171162	бРел
14:46:14	6.66	0.01	40	26640	бРел
14:46:08	6.65	--	224	148960	бТел
14:46:00	6.65	-0.01	321	213465	бТел
14:45:58	6.66	--	60	39960	бРел
14:45:52	6.66	--	90	59940	бРел
14:45:47	6.66	--	693	461538	бРел
14:45:43	6.66	0.01	366	243756	бРел
14:45:38	6.65	-0.01	2239	1488935	бТел
14:45:32	6.66	--	614	408924	бРел
14:45:28	6.66	--	5038	3355308	бРел
14:45:23	6.66	--	1000	666000	бРел
14:45:17	6.66	--	819	545454	бРел
14:45:13	6.66	--	189	125874	бРел
14:45:08	6.66	0.01	1292	860472	бРел
14:45:01	6.65	--	13	8645	бТел
14:44:58	6.65	-0.01	74	49210	бТел
14:44:53	6.66	--	137	91242	бРел
14:44:47	6.66	--	203	135198	бРел
14:44:43	6.66	0.01	228	151848	бРел
14:44:38	6.65	-0.01	257	170905	бТел
14:44:31	6.66	0.01	470	313020	бРел
14:44:28	6.65	--	568	377720	бТел
14:44:22	6.65	--	10	6650	бТел
14:44:16	6.65	-0.01	30	19950	бТел
14:44:14	6.66	--	154	102564	бРел
14:44:08	6.66	--	64	42624	бРел
14:44:01	6.66	--	102	68358	бТел
14:43:57	6.66	--	116	77256	бТел
14:43:53	6.66	--	200	133200	бТел
14:43:47	6.66	--	2368	1577088	бТел
14:43:43	6.66	--	50	33566	бТел
14:43:38	6.66	--	448	298368	бТел
14:43:32	6.66	--	134	89244	бТел
14:43:26	6.66	--	23	15318	бТел
14:43:23	6.66	--	52	34632	бТел
14:43:16	6.66	-0.01	184	122544	бТел
14:43:13	6.67	--	406	270802	бРел
14:43:08	6.67	0.01	153	102051	бРел
14:43:02	6.66	--	288	191808	бТел
14:42:58	6.66	-0.01	42	27972	бТел
14:42:53	6.67	0.01	180	120060	бРел
14:42:47	6.66	--	69	45954	бТел
14:42:43	6.66	--	35	23310	бТел
14:42:36	6.66	--	43	28638	бТел
14:42:31	6.66	--	986	656676	бТел
14:42:28	6.66	--	171	113886	бТел
14:42:23	6.66	--	929	618714	бТел
14:42:17	6.66	-0.01	267	177822	бТел
14:42:13	6.67	0.01	25	16675	бРел
14:42:08	6.66	--	3428	2283048	бТел
14:42:02	6.66	-0.01	195	129870	бТел
14:41:58	6.67	0.01	10	6670	бРел
14:41:53	6.66	-0.01	106	70596	бТел
14:41:47	6.67	0.01	1829	1219943	бРел
14:41:43	6.66	--	204	135864	бТел
14:41:37	6.66	--	230	153180	бТел
14:41:32	6.66	-0.01	28	18648	бТел
14:41:25	6.67	--	77	51359	бРел
14:41:23	6.67	0.01	26	17342	бРел
14:41:17	6.66	--	87	57942	бТел
14:41:11	6.66	-0.01	14	9324	бТел
14:41:07	6.67	--	50	33350	бРел
14:41:02	6.67	0.01	54	36018	бРел
14:40:54	6.66	-0.01	56	37296	бТел
14:40:52	6.67	0.01	13	8671	бРел
14:40:47	6.66	--	35	23310	бТел
14:40:41	6.66	--	151	100566	бТел
14:40:38	6.66	--	40	26640	бТел
14:40:32	6.66	--	221	147186	бТел
14:40:25	6.66	-0.01	165	109890	бТел
14:40:17	6.67	--	134	89391	бТел
14:40:11	6.67	--	434	289478	бТел
14:40:07	6.67	--	202	134734	бТел
14:40:02	6.67	--	350	234103	бТел
14:39:56	6.67	--	52	34684	бТел
14:39:51	6.67	--	22	14674	бТел
14:39:47	6.67	--	175	116725	бТел
14:39:41	6.67	--	57	38019	бТел
14:39:38	6.67	--	26	17342	бТел
14:39:32	6.67	-0.01	127	84709	бТел
14:39:25	6.68	0.01	566	378088	бРел
14:39:21	6.67	--	151	100717	бРел
14:39:16	6.67	--	28	18676	бРел
14:39:11	6.67	--	282	188094	бТел
14:39:07	6.67	-0.01	132	88044	бТел
14:39:02	6.68	--	1176	785568	бРел
14:38:55	6.68	0.01	129	86172	бРел
14:38:52	6.67	--	41	27347	бТел
14:38:47	6.67	-0.01	2148	1432716	бТел
14:38:41	6.68	0.01	1448	967264	бРел
14:38:37	6.67	--	5	3335	бТел
14:38:31	6.67	--	228	152076	бТел
14:38:25	6.67	--	293	195431	бТел
14:38:22	6.67	-0.01	710	473570	бТел
14:38:17	6.68	0.01	225	150300	бРел
14:38:10	6.67	--	1087	725029	бТел
14:38:07	6.67	--	61	40687	бТел
14:38:01	6.67	--	1005	670335	бТел
14:37:56	6.67	--	332	221444	бТел
14:37:52	6.67	--	206	137402	бТел
14:37:45	6.67	--	386	257462	бТел
14:37:41	6.67	--	309	206103	бТел
14:37:36	6.67	--	1	667	бТел
14:37:32	6.67	-0.01	331	220777	бТел
14:37:26	6.68	--	385	257180	бРел
14:37:23	6.68	0.01	199	132932	бРел
14:37:17	6.67	--	127	84709	бТел
14:37:11	6.67	-0.01	620	413540	бТел
14:37:07	6.68	0.01	5	3340	бРел
14:37:02	6.67	--	103	68701	бТел
14:36:54	6.67	-0.01	170	113390	бТел
14:36:52	6.68	0.01	42	28056	бРел
14:36:46	6.67	--	50	33350	бТел
14:36:40	6.67	--	67	44689	бТел
14:36:37	6.67	-0.01	44	29348	бТел
14:36:32	6.68	--	453	302604	бРел
14:36:26	6.68	--	514	343352	бРел
14:36:22	6.68	--	8	5344	бРел
14:36:16	6.68	--	241	160988	бРел
14:36:11	6.68	--	246	164328	бРел
14:36:07	6.68	--	49	32732	бРел
14:36:02	6.68	--	251	167668	бРел
14:35:55	6.68	0.01	333	222444	бРел
14:35:52	6.67	--	2091	1394697	бТел
14:35:47	6.67	--	134	89378	бТел
14:35:41	6.67	-0.01	102	68034	бТел
14:35:32	6.68	0.01	184	122912	бРел
14:35:25	6.67	--	89	59363	бТел
14:35:22	6.67	--	38	25346	бТел
14:35:17	6.67	-0.01	11	7337	бТел
14:35:11	6.68	0.01	122	81496	бРел
14:35:02	6.67	--	171	114057	бТел
14:34:56	6.67	--	110	73370	бТел
14:34:49	6.67	--	85	56695	бТел
14:34:47	6.67	-0.01	40	26680	бТел
14:34:40	6.68	0.01	13	8684	бРел
14:34:34	6.67	--	13	8671	бТел
14:34:32	6.67	-0.01	185	123395	бТел
14:34:25	6.68	--	350	233800	бРел
14:34:20	6.68	0.01	187	124916	бРел
14:34:16	6.67	-0.01	52	34684	бТел
14:34:10	6.68	0.01	78	52104	бРел
14:34:05	6.67	--	195	130065	бТел
14:34:01	6.67	--	55	36685	бТел
14:33:56	6.67	--	220	146740	бТел
14:33:50	6.67	--	273	182091	бТел
14:33:46	6.67	-0.01	42	28014	бТел
14:33:41	6.68	0.01	79	52772	бРел
14:33:35	6.67	0.01	2692	1796204	бРел
14:33:31	6.66	-0.01	43	28638	бТел
14:33:26	6.67	--	70	46690	бРел
14:33:20	6.67	--	261	174087	бРел
14:33:16	6.67	0.01	55	36685	бРел
14:33:11	6.66	-0.01	161	107226	бТел
14:33:05	6.67	--	308	205436	бРел
14:33:01	6.67	--	163	108721	бРел
14:32:55	6.67	--	272	181424	бРел
14:32:49	6.67	--	2102	1402034	бРел
14:32:46	6.67	--	76	50692	бРел
14:32:41	6.67	--	763	508921	бРел
14:32:35	6.67	0.01	197	131399	бРел
14:32:31	6.66	-0.01	19	12654	бТел
14:32:26	6.67	--	3662	2442554	бРел
14:32:20	6.67	--	2105	1404035	бРел
14:32:16	6.67	--	10	6670	бРел
14:32:10	6.67	--	166	110722	бРел
14:32:05	6.67	--	61	40687	бРел
14:32:01	6.67	0.01	36	24012	бРел
14:31:55	6.66	-0.01	136	90576	бТел
14:31:49	6.67	0.01	45	30015	бРел
14:31:45	6.66	-0.01	227	151182	бТел
14:31:41	6.67	--	366	244122	бРел
14:31:34	6.67	0.01	283	188761	бРел
14:31:31	6.66	--	438	291708	бТел
14:31:26	6.66	-0.01	80	53280	бТел
14:31:20	6.67	0.01	193	128731	бРел
14:31:16	6.66	--	10	6660	бТел
14:31:11	6.66	--	145	96570	бТел
14:31:05	6.66	--	2	1332	бТел
14:30:54	6.66	--	119	79254	бТел
14:30:50	6.66	-0.01	186	123876	бТел
14:30:46	6.67	--	105	70035	бРел
14:30:40	6.67	0.01	281	187427	бРел
14:30:34	6.66	--	244	162504	бТел
14:30:31	6.66	--	38	25308	бТел
14:30:25	6.66	--	72	47952	бТел
14:30:20	6.66	--	224	149184	бТел
14:30:15	6.66	--	286	190476	бТел
14:30:11	6.66	--	61	40626	бТел
14:30:04	6.66	--	47	31302	бТел
14:30:01	6.66	--	82	54612	бТел
14:29:55	6.66	--	103	68598	бТел
14:29:50	6.66	--	170	113220	бТел
14:29:45	6.66	--	974	648684	бТел
14:29:41	6.66	--	63	41958	бТел
14:29:35	6.66	--	136	90576	бТел
14:29:31	6.66	--	92	61272	бТел
14:29:26	6.66	--	566	376956	бТел
14:29:20	6.66	--	77	51282	бТел
14:29:14	6.66	--	77	51282	бТел
14:29:10	6.66	--	113	75258	бТел
14:29:04	6.66	--	1659	1104894	бРел
14:29:01	6.66	--	26	17316	бРел
14:28:56	6.66	--	227	151182	бРел
14:28:49	6.66	0.01	477	317682	бРел
14:28:43	6.65	-0.01	23	15295	бТел
14:28:40	6.66	0.01	142	94572	бРел
14:28:35	6.65	--	302	200830	бТел
14:28:28	6.65	-0.01	108	71820	бТел
14:28:26	6.66	0.01	166	110556	бРел
14:28:20	6.65	-0.01	11	7315	бТел
14:28:14	6.66	--	104	69264	бРел
14:28:11	6.66	0.01	151	100566	бРел
14:28:04	6.65	--	3423	2276295	бТел
14:27:59	6.65	-0.01	202	134330	бТел
14:27:55	6.66	--	299	199134	бРел
14:27:49	6.66	--	142	94572	бТел
14:27:44	6.66	--	623	414918	бРел
14:27:40	6.66	-0.01	1588	1057634	бТел
14:27:35	6.67	0.01	165	110055	бРел
14:27:29	6.66	--	24	15984	бТел
14:27:25	6.66	--	223	148518	бТел
14:27:20	6.66	--	155	103230	бТел
14:27:14	6.66	--	244	162504	бТел
14:27:10	6.66	--	40	26640	бТел
14:27:05	6.66	--	98	65268	бТел
14:26:58	6.66	-0.01	235	156510	бТел
14:26:55	6.67	0.01	65	43995	бРел
14:26:50	6.66	--	898	598094	бТел
14:26:44	6.66	--	375	249750	бТел
14:26:37	6.66	--	3	1998	бТел
14:26:34	6.66	--	209	139194	бТел
14:26:29	6.66	-0.01	2954	1968003	бТел
14:26:25	6.67	0.01	249	166083	бРел
14:26:20	6.66	--	261	173826	бТел
14:26:13	6.66	-0.01	163	108558	бТел
14:26:10	6.67	0.01	29	19343	бРел
14:26:04	6.66	--	441	293706	бТел
14:25:59	6.66	-0.01	192	127872	бТел
14:25:54	6.67	0.01	38	25346	бРел
14:25:49	6.66	--	109	72594	бТел
14:25:44	6.66	--	156	103896	бТел
14:25:40	6.66	--	44	29304	бТел
14:25:34	6.66	--	181	120546	бТел
14:25:29	6.66	--	78	51948	бТел
14:25:24	6.66	--	429	285714	бТел
14:25:20	6.66	--	104	69264	бТел
14:25:13	6.66	-0.01	37	24642	бТел
14:25:10	6.67	--	143	95381	бРел
14:25:04	6.67	0.01	1159	773053	бРел
14:24:58	6.66	--	17	11322	бТел
14:24:54	6.66	--	85	56610	бТел
14:24:50	6.66	-0.01	204	135864	бТел
14:24:43	6.67	0.01	14	9338	бРел
14:24:40	6.66	-0.01	34	22644	бТел
14:24:34	6.67	0.01	68	45356	бРел
14:24:29	6.66	-0.01	2292	1526472	бТел
14:24:22	6.67	--	9	6003	бРел
14:24:19	6.67	0.01	314	209438	бРел
14:24:14	6.66	--	258	171828	бТел
14:24:07	6.66	--	35	23310	бТел
14:24:04	6.66	--	196	130536	бТел
14:23:59	6.66	--	138	91908	бТел
14:23:53	6.66	--	3	1998	бТел
14:23:50	6.66	--	219	145854	бТел
14:23:43	6.66	0.01	132	87912	бТел
14:23:39	6.65	--	0	0	бТел
14:23:34	6.65	-0.02	5054	3360910	бТел
14:23:28	6.67	0.01	118	78706	бРел
14:23:24	6.66	--	16	10656	бТел
14:23:19	6.66	--	7008	4667328	бТел
14:23:13	6.66	-0.01	33	21978	бТел
14:23:09	6.67	-0.01	61	40687	бТел
14:23:05	6.68	0.02	2830	1890440	бРел
14:22:59	6.66	-0.02	204	135864	бТел
14:22:54	6.68	0.01	60	40080	бРел
14:22:50	6.67	-0.01	856	570952	бТел
14:22:43	6.68	0.01	77	51436	бРел
14:22:40	6.67	--	20	13340	бТел
14:22:35	6.67	--	189	126063	бТел
14:22:28	6.67	-0.01	116	77372	бТел
14:22:23	6.68	0.02	1280	855040	бРел
14:22:20	6.66	--	41	27306	бТел
14:22:14	6.66	--	537	357642	бТел
14:22:08	6.66	-0.01	110	73260	бТел
14:22:05	6.67	--	370	246790	бРел
14:21:58	6.67	0.01	93	62031	бРел
14:21:53	6.66	--	245	163170	бТел
14:21:50	6.66	--	85	56610	бТел
14:21:44	6.66	--	182	121212	бТел
14:21:36	6.66	--	12	7992	бТел
14:21:34	6.66	--	49	32634	бТел
14:21:28	6.66	--	63	41958	бРел
14:21:23	6.66	--	163	108558	бРел
14:21:18	6.66	--	25	16650	бРел
14:21:13	6.66	--	1321	879786	бТел
14:21:08	6.66	-0.01	3471	2311686	бТел
14:20:59	6.67	0.01	242	161414	бРел
14:20:53	6.66	-0.02	1827	1216782	бТел
14:20:49	6.68	0.01	188	125584	бРел
14:20:43	6.67	--	552	368184	бРел
14:20:37	6.67	--	319	212773	бРел
14:20:34	6.67	--	205	136735	бРел
14:20:28	6.67	--	96	64032	бТел
14:20:23	6.67	--	167	111389	бТел
14:20:19	6.67	0.01	744	496248	бРел
14:20:14	6.66	--	229	152514	бТел
14:20:07	6.66	-0.01	92	61272	бТел
14:20:04	6.67	0.01	67	44689	бРел
14:19:59	6.66	--	2109	1404594	бТел
14:19:52	6.66	--	105	69930	бТел
14:19:47	6.66	--	10	6660	бТел
14:19:44	6.66	--	100	66600	бТел
14:19:38	6.66	-0.01	3582	2385612	бТел
14:19:35	6.67	--	106	70702	бРел
14:19:29	6.67	--	274	182758	бРел
14:19:22	6.67	--	2716	1811572	бРел
14:19:13	6.67	--	1092	728364	бРел
14:19:07	6.67	--	49	32683	бРел
14:19:03	6.67	0.01	270	180090	бРел
14:18:58	6.66	-0.01	1579	1051614	бТел
14:18:52	6.67	--	104	69368	бТел
14:18:50	6.67	--	100	66700	бТел
14:18:44	6.67	--	44	29348	бТел
14:18:37	6.67	-0.01	205	136735	бТел
14:18:33	6.68	0.01	76	50768	бРел
14:18:29	6.67	-0.01	126	84042	бТел
14:18:22	6.68	0.01	70	46760	бРел
14:18:19	6.67	--	88	58696	бТел
14:18:13	6.67	--	367	244789	бТел
14:18:08	6.67	-0.01	122	81374	бТел
14:18:04	6.68	0.01	149	99532	бРел
14:17:59	6.67	-0.01	241	160747	бТел
14:17:53	6.68	--	154	102872	бРел
14:17:47	6.68	0.01	557	372076	бРел
14:17:43	6.67	--	119	79373	бТел
14:17:37	6.67	-0.01	128	85376	бТел
14:17:34	6.68	0.01	264	176352	бРел
14:17:29	6.67	--	283	188761	бТел
14:17:22	6.67	-0.01	47	31349	бТел
14:17:14	6.68	0.01	213	142284	бРел
14:17:07	6.67	-0.01	625	416875	бТел
14:17:02	6.68	0.01	84	56112	бРел
14:16:59	6.67	--	222	148074	бТел
14:16:52	6.67	--	585	390195	бТел
14:16:46	6.67	-0.01	68	45356	бТел
14:16:44	6.68	0.01	22	14696	бРел
14:16:36	6.67	-0.01	41	27347	бТел
14:16:33	6.68	0.01	61	40748	бРел
14:16:29	6.67	--	334	222778	бТел
14:16:23	6.67	-0.01	244	162748	бТел
14:16:19	6.68	0.01	30	20040	бРел
14:16:14	6.67	-0.01	186	124062	бТел
14:16:08	6.68	0.01	199	132932	бРел
14:16:01	6.67	-0.01	5	3335	бТел
14:15:59	6.68	0.01	122	81496	бРел
14:15:53	6.67	--	135	90045	бТел
14:15:46	6.67	-0.01	23	15341	бТел
14:15:44	6.68	--	362	241816	бРел
14:15:37	6.68	--	283	189044	бРел
14:15:32	6.68	0.01	33	22044	бРел
14:15:28	6.67	-0.01	122	81374	бТел
14:15:22	6.68	--	335	223780	бРел
14:15:16	6.68	0.01	293	195724	бРел
14:15:14	6.67	--	224	149408	бТел
14:15:08	6.67	-0.01	74	49358	бТел
14:15:02	6.68	0.01	73	48764	бРел
14:14:58	6.67	--	53	35351	бТел
14:14:53	6.67	-0.01	31	20677	бТел
14:14:46	6.68	0.01	131	87508	бРел
14:14:43	6.67	--	59	39353	бТел
14:14:38	6.67	--	47	31349	бТел
14:14:32	6.67	-0.01	115	76705	бТел
14:14:27	6.68	--	5	3340	бРел
14:14:23	6.68	0.01	78	52104	бРел
14:14:17	6.67	-0.01	163	108721	бТел
14:14:14	6.68	--	66	44088	бТел
14:14:08	6.68	--	119	79492	бТел
14:14:02	6.68	--	238	158984	бТел
14:13:58	6.68	--	10	6680	бТел
14:13:53	6.68	--	17	11356	бТел
14:13:46	6.68	--	114	76152	бТел
14:13:43	6.68	-0.01	927	619236	бТел
14:13:37	6.69	0.01	487	325803	бРел
14:13:32	6.68	-0.01	182	121576	бТел
14:13:28	6.69	0.01	5	3345	бРел
14:13:23	6.68	--	71	47428	бТел
14:13:17	6.68	--	463	309284	бТел
14:13:12	6.68	--	114	76152	бТел
14:13:08	6.68	-0.01	80	53440	бТел
14:13:02	6.69	0.01	346	231474	бРел
14:12:58	6.68	--	30	20040	бТел
14:12:53	6.68	--	283	189044	бТел
14:12:46	6.68	--	687	458916	бТел
14:12:42	6.68	0.01	5110	3413480	бРел
14:12:38	6.67	-0.01	590	393530	бТел
14:12:32	6.68	0.01	47	31396	бРел
14:12:28	6.67	--	60	40020	бТел
14:12:23	6.67	--	135	90045	бТел
14:12:17	6.67	--	246	164082	бТел
14:12:13	6.67	--	127	84709	бТел
14:12:08	6.67	--	126	84042	бТел
14:12:01	6.67	--	1001	667667	бТел
14:11:58	6.67	-0.01	134	89378	бТел
14:11:53	6.68	0.01	473	315964	бРел
14:11:46	6.67	-0.01	77	51359	бТел
14:11:41	6.68	0.01	302	201736	бРел
14:11:38	6.67	--	136	90712	бТел
14:11:31	6.67	--	44	29348	бТел
14:11:27	6.67	--	199	132733	бТел
14:11:22	6.67	--	184	122728	бТел
14:11:16	6.67	--	166	110722	бТел
14:11:11	6.67	-0.01	51	34017	бТел
14:11:08	6.68	--	584	390112	бРел
14:11:02	6.68	0.01	48	32064	бРел
14:10:57	6.67	--	62	41354	бТел
14:10:53	6.67	--	52	34684	бТел
14:10:47	6.67	-0.01	326	217442	бТел
14:10:43	6.68	0.01	51	34068	бРел
14:10:37	6.67	--	585	390195	бТел
14:10:32	6.67	--	278	185426	бТел
14:10:27	6.67	--	149	99383	бТел
14:10:22	6.67	--	679	452893	бТел
14:10:17	6.67	--	685	456895	бТел
14:10:12	6.67	--	224	149408	бТел
14:10:08	6.67	--	396	264132	бТел
14:10:02	6.67	--	571	381197	бРел
14:09:56	6.67	0.01	463	308821	бРел
14:09:53	6.66	--	2486	1655676	бТел
14:09:47	6.66	-0.01	855	569430	бТел
14:09:41	6.67	0.01	227	151409	бРел
14:09:38	6.66	-0.01	927	617382	бТел
14:09:32	6.67	--	1225	817075	бРел
14:09:26	6.67	0.01	77	51359	бРел
14:09:23	6.66	-0.01	1269	845154	бТел
14:09:16	6.67	--	218	145406	бРел
14:09:10	6.67	--	70	46690	бРел
14:09:08	6.67	-0.01	2548	1699842	бТел
14:09:02	6.68	0.01	642	428856	бРел
14:08:56	6.67	-0.01	1351	901117	бТел
14:08:52	6.68	0.01	60	40080	бРел
14:08:47	6.67	-0.01	732	488244	бТел
14:08:40	6.68	--	149	99532	бТел
14:08:37	6.68	--	797	532396	бТел
14:08:32	6.68	--	817	545756	бТел
14:08:26	6.68	--	186	124248	бТел
14:08:22	6.68	--	180	120240	бТел
14:08:17	6.68	-0.01	1758	1174344	бТел
14:08:10	6.69	--	194	129786	бРел
14:08:07	6.69	--	5	3345	бРел
14:08:01	6.69	--	329	220101	бТел
14:07:56	6.69	-0.01	1981	1325289	бТел
14:07:52	6.7	0.01	1786	1196620	бРел
14:07:47	6.69	-0.01	772	516468	бТел
14:07:39	6.7	--	4	2680	бРел
