Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:41:00	5.55	-0.01	253	140415	бТел
14:40:56	5.56	--	27	15011	бРел
14:40:50	5.56	--	91	50596	жпптел
14:40:45	5.56	0.01	731	406436	бРел
14:40:41	5.55	-0.01	19	10545	бТел
14:40:35	5.56	0.01	358	199048	бРел
14:40:30	5.55	-0.01	418	231990	бТел
14:40:26	5.56	0.01	46	25576	бРел
14:40:20	5.55	-0.01	413	229215	бТел
14:40:15	5.56	--	178	98968	бРел
14:40:11	5.56	--	12	6671	бРел
14:40:05	5.56	--	542	301352	бРел
14:40:00	5.56	0.01	291	161796	бРел
14:39:55	5.55	-0.01	375	208125	бТел
14:39:50	5.56	0.01	135	75060	бРел
14:39:45	5.55	--	891	494505	бТел
14:39:40	5.55	-0.01	143	79365	бТел
14:39:35	5.56	--	2482	1379992	бРел
14:39:30	5.56	0.01	184	102304	бРел
14:39:25	5.55	-0.01	245	135975	бТел
14:39:20	5.56	-0.01	262	145672	бТел
14:39:15	5.57	0.01	57	31749	бРел
14:39:10	5.56	0.01	138	76728	бТел
14:39:05	5.55	-0.01	5014	2782770	бТел
14:39:00	5.56	--	5	2780	бТел
14:38:55	5.56	0.01	213	118427	бРел
14:38:50	5.55	-0.01	237	131535	бТел
14:38:45	5.56	--	375	208499	бРел
14:38:40	5.56	--	180	100080	бРел
14:38:35	5.56	--	407	226291	бРел
14:38:30	5.56	0.01	339	188484	бРел
14:38:25	5.55	-0.01	728	404040	бТел
14:38:20	5.56	--	228	126767	бРел
14:38:15	5.56	0.01	33	18348	бРел
14:38:10	5.55	-0.01	529	293595	бТел
14:38:05	5.56	--	58	32247	бРел
14:38:00	5.56	--	1691	940195	бРел
14:37:55	5.56	0.01	4	2224	бРел
14:37:50	5.55	-0.01	190	105450	бТел
14:37:45	5.56	--	430	239079	бРел
14:37:40	5.56	0.01	563	313028	бРел
14:37:35	5.55	-0.01	128	71040	бТел
14:37:30	5.56	--	446	247975	бРел
14:37:25	5.56	-0.01	2872	1596832	бТел
14:37:20	5.57	--	80	44560	бРел
14:37:15	5.57	--	50	27850	бРел
14:37:10	5.57	0.01	22	12254	бРел
14:37:05	5.56	-0.01	413	229627	бТел
14:37:00	5.57	0.01	227	126439	бРел
14:36:55	5.56	-0.01	911	506515	бТел
14:36:50	5.57	0.01	188	104716	бРел
14:36:45	5.56	-0.01	258	143448	бТел
14:36:40	5.57	--	78	43446	бРел
14:36:35	5.57	0.01	54	30078	бРел
14:36:30	5.56	--	32	17792	бТел
14:36:25	5.56	-0.01	190	105639	бТел
14:36:20	5.57	--	471	262347	бРел
14:36:15	5.57	-0.01	3656	2036731	бТел
14:36:10	5.58	0.01	107	59706	бРел
14:36:05	5.57	--	611	340327	бТел
14:36:00	5.57	--	269	149833	бТел
14:35:54	5.57	-0.01	20	11140	бТел
14:35:50	5.58	--	481	268398	бРел
14:35:45	5.58	--	19	10602	бРел
14:35:40	5.58	0.01	100	55800	бРел
14:35:35	5.57	--	56	31192	бТел
14:35:30	5.57	-0.01	140	77980	бТел
14:35:24	5.58	0.01	140	78120	бРел
14:35:19	5.57	-0.01	24	13368	бТел
14:35:14	5.58	--	81	45198	бРел
14:35:09	5.58	--	54	30132	бРел
14:35:04	5.58	0.01	52	29016	бРел
14:34:59	5.57	--	487	271259	бТел
14:34:54	5.57	-0.01	162	90234	бТел
14:34:49	5.58	0.01	10	5580	бРел
14:34:44	5.57	--	206	114742	бТел
14:34:39	5.57	-0.01	62	34534	бТел
14:34:34	5.58	--	637	355446	бРел
14:34:29	5.58	--	292	162936	бРел
14:34:24	5.58	--	28	15624	бРел
14:34:19	5.58	--	40	22320	бРел
14:34:14	5.58	--	640	357120	бРел
14:34:09	5.58	--	66	36828	бРел
14:34:04	5.58	--	7	3906	бРел
14:33:59	5.58	--	103	57474	бРел
14:33:54	5.58	--	46	25668	бРел
14:33:49	5.58	--	1120	624960	бТел
14:33:44	5.58	--	55	30690	бТел
14:33:39	5.58	-0.01	139	77562	бТел
14:33:34	5.59	0.01	25	13975	бРел
14:33:29	5.58	-0.01	124	69192	бТел
14:33:24	5.59	--	10	5590	бРел
14:33:19	5.59	0.01	195	109005	бРел
14:33:14	5.58	-0.01	144	80352	бТел
14:33:09	5.59	--	61	34099	бРел
14:33:04	5.59	--	62	34658	бРел
14:32:59	5.59	--	780	436020	бРел
14:32:54	5.59	--	88	49192	бРел
14:32:49	5.59	0.01	29	16211	бРел
14:32:44	5.58	-0.01	55	30690	бТел
14:32:39	5.59	--	78	43602	бРел
14:32:34	5.59	--	783	437697	бРел
14:32:29	5.59	--	34	19006	бРел
14:32:24	5.59	--	99	55341	бТел
14:32:14	5.59	--	90	50310	бРел
14:32:09	5.59	--	26	14534	бРел
14:32:04	5.59	--	42	23478	бРел
14:31:59	5.59	0.01	47	26273	бРел
14:31:54	5.58	-0.01	90	50220	бТел
14:31:49	5.59	--	33	18447	бРел
14:31:44	5.59	--	60	33540	бРел
14:31:39	5.59	--	121	67639	бРел
14:31:34	5.59	--	144	80496	бРел
14:31:29	5.59	--	452	252668	бРел
14:31:24	5.59	--	220	122980	бРел
14:31:19	5.59	--	23	12857	бРел
14:31:14	5.59	--	64	35776	бРел
14:31:09	5.59	--	60	33540	бРел
14:31:04	5.59	--	63	35217	бРел
14:30:59	5.59	--	107	59813	бРел
14:30:54	5.59	--	92	51428	бРел
14:30:49	5.59	--	5	2795	бРел
14:30:44	5.59	0.02	15	8385	бРел
14:30:39	5.57	-0.01	1034	575938	бТел
14:30:34	5.58	-0.01	124	69192	бТел
14:30:29	5.59	--	16	8944	бРел
14:30:24	5.59	--	66	36894	бРел
14:30:19	5.59	0.01	104	58136	бРел
14:30:14	5.58	0.01	144	80352	жпптел
14:30:09	5.57	-0.01	463	257891	бТел
14:30:04	5.58	0.01	95	53010	бРел
14:29:59	5.57	--	496	276272	бТел
14:29:54	5.57	--	120	66840	бТел
14:29:44	5.57	--	306	170442	бТел
14:29:39	5.57	--	674	375635	бРел
14:29:34	5.57	--	96	53472	бРел
14:29:29	5.57	0.01	162	90234	бРел
14:29:24	5.56	-0.01	40	22240	бТел
14:29:18	5.57	0.01	1038	578166	бРел
14:29:14	5.56	--	903	502067	бРел
14:29:08	5.56	0.01	451	250755	бРел
14:29:03	5.55	-0.01	344	190920	бТел
14:28:58	5.56	--	274	152344	бРел
14:28:53	5.56	--	274	152344	бРел
14:28:48	5.56	--	624	346944	бРел
14:28:43	5.56	0.01	184	102304	бРел
14:28:38	5.55	-0.01	237	131535	бТел
14:28:33	5.56	--	119	66164	бРел
14:28:28	5.56	--	57	31691	бРел
14:28:23	5.56	--	362	201272	бРел
14:28:18	5.56	--	144	80064	бРел
14:28:13	5.56	--	5	2780	бРел
14:28:08	5.56	--	166	92296	бРел
14:28:03	5.56	--	327	182151	бТел
14:27:58	5.56	--	469	260763	бТел
14:27:53	5.56	--	51	28355	бТел
14:27:48	5.56	-0.01	728	404768	бТел
14:27:43	5.57	0.01	316	176012	бРел
14:27:38	5.56	-0.01	107	59708	бТел
14:27:33	5.57	0.01	337	187709	бРел
14:27:28	5.56	-0.01	953	529868	бТел
14:27:23	5.57	0.01	317	176569	бРел
14:27:18	5.56	--	312	173472	бТел
14:27:13	5.56	-0.01	80	44480	бТел
14:27:08	5.57	--	135	75195	бРел
14:27:03	5.57	--	24	13368	бРел
14:26:58	5.57	0.01	188	104716	бРел
14:26:53	5.56	--	150	83400	бТел
14:26:48	5.56	--	117	65051	бТел
14:26:43	5.56	-0.01	63	35028	бТел
14:26:38	5.57	--	65	36205	бРел
14:26:33	5.57	0.01	110	61270	бРел
14:26:28	5.56	-0.01	62	34472	бТел
14:26:23	5.57	0.01	8	4456	бРел
14:26:18	5.56	-0.01	80	44480	бТел
14:26:13	5.57	0.01	3	1671	бРел
14:26:08	5.56	-0.01	1078	599368	бТел
14:26:03	5.57	--	56	31192	бРел
14:25:58	5.57	--	94	52358	бРел
14:25:53	5.57	--	348	193836	бРел
14:25:48	5.57	--	145	80765	бРел
14:25:43	5.57	--	18	10026	бРел
14:25:38	5.57	--	71	39547	бРел
14:25:33	5.57	--	540	300780	бРел
14:25:28	5.57	--	11	6127	бРел
14:25:23	5.57	--	53	29521	бРел
14:25:18	5.57	--	27	15039	бРел
14:25:13	5.57	-0.01	208	115856	бТел
14:25:08	5.58	--	624	348192	бРел
14:25:03	5.58	--	3036	1694088	бРел
14:24:58	5.58	--	29	16182	бРел
14:24:53	5.58	0.01	29	16182	бРел
14:24:48	5.57	-0.01	406	226142	бТел
14:24:38	5.58	--	205	114390	бТел
14:24:33	5.58	--	93	51894	бРел
14:24:28	5.58	--	13	7254	бРел
14:24:23	5.58	0.01	279	155682	бРел
14:24:18	5.57	-0.01	101	56257	бТел
14:24:13	5.58	--	10	5580	бРел
14:24:08	5.58	0.01	119	66402	бРел
14:24:03	5.57	-0.01	48	26736	бТел
14:23:58	5.58	--	71	39618	бРел
14:23:53	5.58	0.01	103	57474	бРел
14:23:48	5.57	-0.01	115	64055	бТел
14:23:43	5.58	--	27	15066	бРел
14:23:38	5.58	--	139	77562	бРел
14:23:33	5.58	--	325	181350	бРел
14:23:27	5.58	--	28	15624	бРел
14:23:23	5.58	--	509	284022	бРел
14:23:18	5.58	--	25	13950	бРел
14:23:12	5.58	0.01	36	20088	бРел
14:23:08	5.57	-0.01	73	40661	бТел
14:23:03	5.58	--	221	123318	бРел
14:22:57	5.58	--	117	65286	бРел
14:22:53	5.58	--	164	91512	бРел
14:22:47	5.58	0.01	17	9486	бРел
14:22:42	5.57	-0.01	30	16710	бТел
14:22:37	5.58	--	92	51336	бРел
14:22:32	5.58	--	240	133920	бРел
14:22:27	5.58	--	3070	1713060	бТел
14:22:22	5.58	-0.01	25	13950	бТел
14:22:17	5.59	--	69	38571	бРел
14:22:12	5.59	--	77	43043	бРел
14:22:07	5.59	--	385	215634	бТел
14:22:02	5.59	--	59	32981	бТел
14:21:57	5.59	--	547	305773	бТел
14:21:52	5.59	--	434	242606	бТел
14:21:47	5.59	--	45	25155	бТел
14:21:42	5.59	--	224	125216	бТел
14:21:37	5.59	-0.01	158	88322	бТел
14:21:32	5.6	--	140	78400	бРел
14:21:27	5.6	--	65	36400	бРел
14:21:22	5.6	-0.01	324	181440	бТел
14:21:17	5.61	0.01	136	76296	бРел
14:21:12	5.6	-0.01	672	376320	бТел
14:21:07	5.61	0.01	40	22440	бРел
14:21:02	5.6	-0.01	1060	593600	бТел
14:20:57	5.61	0.01	78	43758	бРел
14:20:47	5.6	-0.01	28	15679	бТел
14:20:42	5.61	--	86	48246	бРел
14:20:32	5.61	0.01	33	18513	бРел
14:20:27	5.6	-0.01	32	17920	бТел
14:20:22	5.61	--	525	294525	бРел
14:20:17	5.61	--	59	33099	бРел
14:20:12	5.61	--	619	347259	бТел
14:20:02	5.61	-0.01	645	361845	бТел
14:19:57	5.62	--	41	23042	бРел
14:19:52	5.62	--	32	17984	бРел
14:19:47	5.62	--	92	51704	бРел
14:19:42	5.62	--	24	13488	бРел
14:19:37	5.62	--	20	11240	бРел
14:19:32	5.62	0.01	50	28100	бРел
14:19:27	5.61	-0.01	171	95931	бТел
14:19:22	5.62	--	138	77556	бРел
14:19:17	5.62	--	8	4496	бРел
14:19:12	5.62	0.01	20	11240	бРел
14:19:07	5.61	-0.01	43	24123	бТел
14:19:02	5.62	--	143	80366	бРел
14:18:57	5.62	0.01	284	159608	бРел
14:18:52	5.61	-0.01	5	2805	бТел
14:18:47	5.62	--	2	1124	бРел
14:18:42	5.62	--	22	12364	бРел
14:18:32	5.62	0.01	240	134880	бРел
14:18:27	5.61	--	57	31977	бТел
14:18:22	5.61	0.01	21	11781	бРел
14:18:17	5.6	-0.01	99	55440	бТел
14:18:12	5.61	--	532	298452	бРел
14:18:07	5.61	--	83	46563	бРел
14:18:02	5.61	--	117	65637	бРел
14:17:57	5.61	--	83	46563	бРел
14:17:52	5.61	--	129	72369	бРел
14:17:47	5.61	--	1235	692835	бРел
14:17:42	5.61	0.01	113	63393	бРел
14:17:37	5.6	--	22	12320	бТел
14:17:32	5.6	--	112	62719	бТел
14:17:27	5.6	--	1545	865519	бРел
14:17:21	5.6	--	128	71680	бРел
14:17:17	5.6	--	476	266560	бРел
14:17:12	5.6	--	183	102480	бРел
14:17:06	5.6	--	316	176960	бРел
14:17:02	5.6	--	188	105280	бРел
14:16:57	5.6	--	44	24640	бРел
14:16:52	5.6	--	214	119839	бРел
14:16:46	5.6	--	16	8960	бРел
14:16:42	5.6	--	101	56560	бРел
14:16:36	5.6	0.01	28	15679	бРел
14:16:32	5.59	-0.01	98	54782	бТел
14:16:26	5.6	--	193	108080	бРел
14:16:21	5.6	0.01	204	114240	бРел
14:16:16	5.59	--	84	46956	бТел
14:16:11	5.59	-0.01	155	86645	бТел
14:16:06	5.6	--	282	157920	бРел
14:16:01	5.6	0.01	5	2800	бРел
14:15:56	5.59	-0.01	174	97266	бТел
14:15:51	5.6	--	1	560	бРел
14:15:46	5.6	0.01	41	22960	бРел
14:15:41	5.59	-0.01	100	55900	бТел
14:15:36	5.6	0.01	241	134960	бРел
14:15:31	5.59	--	78	43602	бТел
14:15:26	5.59	--	67	37453	бТел
14:15:21	5.59	--	10	5590	бТел
14:15:11	5.59	0.01	163	91256	бРел
14:15:06	5.58	-0.01	45	25110	бТел
14:15:01	5.59	--	78	43602	бРел
14:14:56	5.59	--	208	116272	бРел
14:14:51	5.59	--	61	34099	бРел
14:14:46	5.59	--	5	2795	бРел
14:14:41	5.59	--	735	410865	бРел
14:14:36	5.59	--	167	93353	бТел
14:14:31	5.59	-0.01	132	73788	бТел
14:14:26	5.6	0.01	130	72800	бРел
14:14:21	5.59	--	10	5590	бТел
14:14:16	5.59	--	135	75465	бТел
14:14:11	5.59	--	199	111241	бРел
14:14:06	5.59	--	234	130806	бРел
14:14:01	5.59	--	73	40807	бРел
14:13:56	5.59	--	350	195650	бРел
14:13:51	5.59	--	39	21801	бРел
14:13:46	5.59	0.01	85	47515	бРел
14:13:41	5.58	-0.01	86	47988	бТел
14:13:36	5.59	--	68	38012	бРел
14:13:31	5.59	0.01	11	6149	бРел
14:13:26	5.58	-0.01	376	209808	бТел
14:13:21	5.59	--	654	365586	бРел
14:13:16	5.59	--	51	28509	бРел
14:13:11	5.59	--	20	11180	бРел
14:13:06	5.59	--	127	70993	бРел
14:13:01	5.59	--	108	60372	бРел
14:12:56	5.59	--	151	84409	бРел
14:12:51	5.59	--	26	14534	бРел
14:12:41	5.59	--	12	6708	бРел
14:12:36	5.59	0.01	12	6708	бРел
14:12:31	5.58	-0.02	704	392832	бТел
14:12:26	5.6	0.01	19	10640	бРел
14:12:21	5.59	-0.01	135	75465	бТел
14:12:16	5.6	0.01	222	124319	бРел
14:12:11	5.59	-0.01	440	245960	бТел
14:12:06	5.6	--	5	2800	бРел
14:12:01	5.6	--	48	26880	бРел
14:11:56	5.6	--	40	22400	бРел
14:11:51	5.6	0.01	65	36400	бРел
14:11:46	5.59	-0.01	100	55900	бТел
14:11:41	5.6	--	404	226240	бРел
14:11:36	5.6	--	71	39760	бРел
14:11:26	5.6	--	61	34160	бРел
14:11:21	5.6	--	38	21280	бРел
14:11:16	5.6	--	38	21280	бРел
14:11:11	5.6	--	71	39760	бРел
14:11:06	5.6	--	230	128799	бРел
14:11:00	5.6	0.01	181	101360	бРел
14:10:56	5.59	-0.01	45	25155	бТел
14:10:51	5.6	--	235	131600	бРел
14:10:45	5.6	--	121	67760	бРел
14:10:41	5.6	--	10	5600	бРел
14:10:36	5.6	--	6	3360	бРел
14:10:30	5.6	--	136	76160	бРел
14:10:26	5.6	0.01	47	26320	бРел
14:10:20	5.59	-0.01	55	30745	бТел
14:10:11	5.6	--	56	31359	бРел
14:10:05	5.6	--	69	38640	бРел
14:10:00	5.6	--	102	57360	бТел
14:09:55	5.6	--	30	16800	бТел
14:09:50	5.6	--	871	488079	бРел
14:09:45	5.6	0.01	43	24080	бРел
14:09:40	5.59	-0.01	14	7826	бТел
14:09:35	5.6	0.01	204	114240	бРел
14:09:30	5.59	--	60	33540	бТел
14:09:25	5.59	-0.01	28	15652	бТел
14:09:20	5.6	--	169	94640	бРел
14:09:15	5.6	0.01	24	13440	бРел
14:09:10	5.59	-0.01	105	58695	бТел
14:09:05	5.6	0.01	8	4480	бРел
14:09:00	5.59	-0.01	45	25155	бТел
14:08:55	5.6	--	181	101360	бРел
14:08:50	5.6	--	6	3360	бРел
14:08:45	5.6	--	62	34720	бРел
14:08:35	5.6	0.02	201	112560	бРел
14:08:30	5.58	-0.01	428	238824	бТел
14:08:25	5.59	--	3	1677	бТел
14:08:20	5.59	0.01	30	16770	бРел
14:08:15	5.58	-0.01	191	106578	бТел
14:08:10	5.59	--	236	131924	бРел
14:08:05	5.59	--	111	62049	бРел
14:08:00	5.59	-0.01	547	305773	бТел
14:07:55	5.6	--	46	25760	бРел
14:07:50	5.6	--	68	38080	бРел
14:07:45	5.6	--	63	35280	бРел
14:07:40	5.6	--	23	12880	бРел
14:07:30	5.6	0.01	100	56000	бРел
14:07:25	5.59	-0.01	247	138073	жпптел
14:07:20	5.6	0.02	91	50960	бРел
14:07:15	5.58	-0.01	1092	609336	бТел
14:07:10	5.59	--	16	8944	бРел
