Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:51:51	6.89	--	773	532597	бТел
14:51:46	6.89	--	3383	2330887	бТел
14:51:40	6.89	--	556	383084	бТел
14:51:36	6.89	--	431	296959	бТел
14:51:30	6.89	--	463	319007	бТел
14:51:25	6.89	--	6390	4402710	бТел
14:51:21	6.89	--	1443	994227	бТел
14:51:16	6.89	-0.01	2497	1720433	бТел
14:51:10	6.9	0.01	1420	979800	бРел
14:51:06	6.89	--	130	89570	бТел
14:51:01	6.89	-0.01	1656	1140984	бТел
14:50:55	6.9	0.01	1819	1255110	бРел
14:50:51	6.89	--	339	233571	бТел
14:50:46	6.89	--	304	209456	бТел
14:50:40	6.89	-0.01	804	553956	бТел
14:50:36	6.9	--	758	523020	бРел
14:50:31	6.9	0.01	771	531990	бРел
14:50:24	6.89	-0.01	1345	926705	бТел
14:50:20	6.9	0.01	1240	855600	бРел
14:50:16	6.89	--	425	292825	бТел
14:50:10	6.89	-0.01	1644	1132716	бТел
14:50:04	6.9	--	353	243570	бРел
14:50:01	6.9	--	1187	819030	бРел
14:49:55	6.9	0.01	1670	1152300	бРел
14:49:51	6.89	-0.01	485	334165	бТел
14:49:46	6.9	--	1302	898380	бРел
14:49:40	6.9	--	644	444360	бРел
14:49:34	6.9	0.01	1586	1094340	бРел
14:49:31	6.89	-0.01	637	438893	бТел
14:49:25	6.9	0.01	2593	1789170	бРел
14:49:19	6.89	-0.01	481	331409	бТел
14:49:16	6.9	--	2397	1653930	бРел
14:49:10	6.9	--	575	396750	бРел
14:49:04	6.9	--	280	193200	бРел
14:49:01	6.9	--	1076	742440	бРел
14:48:55	6.9	--	1756	1211640	бТел
14:48:50	6.9	-0.01	564	389160	бТел
14:48:46	6.91	0.01	1385	957035	бРел
14:48:40	6.9	--	979	675510	бТел
14:48:35	6.9	--	212	146280	бТел
14:48:31	6.9	-0.01	727	501630	бТел
14:48:25	6.91	0.01	1789	1236199	бРел
14:48:20	6.9	-0.01	1647	1136430	бТел
14:48:16	6.91	--	4426	3058366	бРел
14:48:10	6.91	0.01	9628	6652948	бРел
14:48:04	6.9	-0.01	1010	696900	бТел
14:48:01	6.91	--	483	333753	бРел
14:47:55	6.91	--	1581	1092471	бРел
14:47:49	6.91	-0.01	5054	3492984	бТел
14:47:46	6.92	--	2813	1946596	бРел
14:47:40	6.92	--	992	686464	бРел
14:47:34	6.92	--	555	384060	бРел
14:47:31	6.92	--	8050	5570600	бТел
14:47:25	6.92	-0.01	5444	3767248	бТел
14:47:19	6.93	0.01	780	540540	бРел
14:47:16	6.92	--	2684	1857328	бТел
14:47:10	6.92	--	5246	3630232	бТел
14:47:04	6.92	-0.01	3402	2354184	бТел
14:47:01	6.93	0.01	1385	959805	бРел
14:46:56	6.92	-0.02	4230	2927160	бТел
14:46:49	6.94	0.02	9491	6586774	бРел
14:46:45	6.92	-0.01	2125	1470500	бТел
14:46:41	6.93	--	7098	4919586	бРел
14:46:34	6.93	0.01	5797	4017321	бРел
14:46:28	6.92	-0.01	8792	6084064	бТел
14:46:25	6.93	--	5519	3824667	бРел
14:46:19	6.93	--	5838	4045734	бРел
14:46:13	6.93	0.01	647	448371	бРел
14:46:10	6.92	--	2931	2028252	бТел
14:46:04	6.92	--	2294	1587468	бРел
14:46:00	6.92	0.01	4868	3368656	бРел
14:45:55	6.91	-0.01	7780	5375980	бТел
14:45:49	6.92	0.01	2194	1518248	бРел
14:45:45	6.91	--	915	632265	бТел
14:45:40	6.91	--	2102	1452482	бТел
14:45:34	6.91	--	1659	1146369	бРел
14:45:29	6.91	--	1073	741443	бРел
14:45:26	6.91	--	2850	1969350	бРел
14:45:19	6.91	--	12039	8318949	бТел
14:45:16	6.91	--	2936	2028776	бТел
14:45:10	6.91	--	3081	2128971	бТел
14:45:04	6.91	-0.01	6900	4767900	бТел
14:45:00	6.92	0.01	1679	1161868	бРел
14:44:55	6.91	--	2740	1893340	бТел
14:44:49	6.91	--	4086	2823426	бРел
14:44:43	6.91	--	2327	1607957	бРел
14:44:40	6.91	0.01	4415	3050765	бРел
14:44:34	6.9	--	6473	4466370	бТел
14:44:29	6.9	--	1308	902520	бТел
14:44:25	6.9	--	3087	2130030	бТел
14:44:19	6.9	0.01	3998	2758620	бРел
14:44:15	6.89	--	1157	797173	бТел
14:44:10	6.89	-0.01	3315	2284035	бТел
14:44:04	6.9	--	2752	1898880	бРел
14:44:00	6.9	0.01	1956	1349640	бРел
14:43:55	6.89	--	676	465764	бТел
14:43:49	6.89	--	722	497458	бТел
14:43:43	6.89	--	250	172250	бТел
14:43:40	6.89	--	2466	1699074	бРел
14:43:34	6.89	--	4294	2958566	бТел
14:43:28	6.89	--	669	460941	бТел
14:43:25	6.89	--	19419	13379691	бРел
14:43:19	6.89	--	1466	1010074	бТел
14:43:14	6.89	--	887	611143	бТел
14:43:10	6.89	--	1351	930839	бТел
14:43:05	6.89	--	1340	923260	бТел
14:43:00	6.89	--	371	255619	бТел
14:42:55	6.89	--	5265	3627585	бТел
14:42:49	6.89	--	12343	8504327	бТел
14:42:43	6.89	-0.01	1934	1332526	бТел
14:42:40	6.9	--	6193	4273170	бРел
14:42:34	6.9	0.01	1878	1295820	бРел
14:42:28	6.89	-0.01	420	289380	бТел
14:42:25	6.9	--	2692	1857480	бРел
14:42:19	6.9	--	2704	1865760	бРел
14:42:13	6.9	--	3528	2434320	бРел
14:42:10	6.9	--	1365	941850	бРел
14:42:05	6.9	--	968	667920	бРел
14:42:00	6.9	--	532	367080	бРел
14:41:55	6.9	--	1771	1221990	бРел
14:41:49	6.9	--	2745	1894050	бТел
14:41:43	6.9	--	2879	1986510	бТел
14:41:40	6.9	--	2490	1718100	бТел
14:41:34	6.9	-0.01	2890	1994100	бТел
14:41:28	6.91	0.01	575	397325	бРел
14:41:25	6.9	--	3156	2177640	бТел
14:41:19	6.9	-0.01	4823	3327870	бТел
14:41:13	6.91	0.01	2103	1453173	бРел
14:41:10	6.9	-0.01	2792	1926480	бТел
14:41:04	6.91	0.01	2562	1770342	бРел
14:40:58	6.9	--	3629	2504010	бТел
14:40:55	6.9	-0.01	2626	1811940	бТел
14:40:49	6.91	0.01	4398	3039018	бРел
14:40:43	6.9	--	1905	1314450	бТел
14:40:40	6.9	--	3560	2456400	бТел
14:40:34	6.9	--	5937	4096530	бТел
14:40:28	6.9	-0.01	2350	1621500	бТел
14:40:24	6.91	0.01	1333	921103	бРел
14:40:19	6.9	--	4351	3002190	бТел
14:40:13	6.9	-0.01	2104	1451760	бТел
14:40:09	6.91	0.01	6239	4311149	бРел
14:40:04	6.9	0.01	1405	969450	бРел
14:39:58	6.89	-0.02	2877	1982253	бТел
14:39:52	6.91	0.01	1521	1051011	бРел
14:39:49	6.9	--	6101	4209690	бРел
14:39:43	6.9	-0.01	11391	7859790	бТел
14:39:40	6.91	--	1557	1075887	бТел
14:39:34	6.91	--	3852	2661732	бРел
14:39:28	6.91	--	3142	2171122	бТел
14:39:25	6.91	--	1076	743516	бТел
14:39:19	6.91	--	2531	1748921	бРел
14:39:13	6.91	--	3125	2159375	бРел
14:39:07	6.91	-0.01	3271	2260261	бТел
14:39:04	6.92	--	12778	8842376	бРел
14:38:58	6.92	--	5624	3891808	бРел
14:38:53	6.92	--	2477	1714084	бРел
14:38:49	6.92	--	5165	3574180	бРел
14:38:43	6.92	--	5225	3615700	бРел
14:38:39	6.92	--	6782	4693144	бРел
14:38:34	6.92	-0.01	10875	7525500	бТел
14:38:28	6.93	0.01	12244	8485092	бРел
14:38:24	6.92	--	3791	2623372	бТел
14:38:19	6.92	--	6663	4610796	бТел
14:38:13	6.92	--	6284	4348528	бТел
14:38:07	6.92	--	1474	1020008	бТел
14:38:04	6.92	--	6578	4551976	бРел
14:37:58	6.92	0.01	7791	5391372	бРел
14:37:54	6.91	--	8058	5568078	бТел
14:37:49	6.91	--	7019	4850129	бТел
14:37:43	6.91	--	6230	4304930	бРел
14:37:39	6.91	0.01	6413	4431383	бРел
14:37:34	6.9	--	5161	3561090	бТел
14:37:28	6.9	--	6758	4663020	бРел
14:37:22	6.9	0.01	8037	5545530	бРел
14:37:19	6.89	--	13273	9145097	бТел
14:37:13	6.89	-0.01	11416	7865624	бТел
14:37:07	6.9	--	3940	2718600	бРел
14:37:04	6.9	0.01	15970	11019300	бРел
14:36:59	6.89	0.01	19289	13290121	бРел
14:36:52	6.88	--	1609	1106992	бТел
14:36:49	6.88	--	4901	3371888	бТел
14:36:43	6.88	0.01	8556	5886528	бРел
14:36:37	6.87	--	6208	4264896	бТел
14:36:34	6.87	--	8110	5571570	бТел
14:36:28	6.87	--	4047	2780289	бТел
14:36:23	6.87	--	9484	6515508	бРел
14:36:19	6.87	0.01	10063	6913281	бРел
14:36:13	6.86	--	10394	7130284	бРел
14:36:07	6.86	--	4382	3006052	бРел
14:36:04	6.86	0.01	31066	21311735	бРел
14:35:58	6.85	0.01	15536	10642160	бРел
14:35:51	6.84	--	9457	6468697	бРел
14:35:49	6.84	0.01	23742	16239528	бРел
14:35:43	6.83	--	7043	4810369	бТел
14:35:37	6.83	--	7413	5063079	бРел
14:35:34	6.83	0.01	24829	16958207	бРел
14:35:28	6.82	0.01	14723	10041427	бРел
14:35:22	6.81	--	1495	1018094	бТел
14:35:19	6.81	--	1778	1210818	бТел
14:35:13	6.81	-0.01	3734	2542854	бТел
14:35:07	6.82	0.01	1337	911834	бРел
14:35:04	6.81	-0.01	3557	2422317	бТел
14:34:58	6.82	--	11266	7683412	бРел
14:34:52	6.82	--	662	451484	бРел
14:34:49	6.82	0.01	736	501952	бРел
14:34:43	6.81	--	1155	786555	бТел
14:34:37	6.81	-0.01	40	27240	бТел
14:34:34	6.82	--	611	416702	бРел
14:34:28	6.82	--	612	417384	бРел
14:34:22	6.82	0.01	253	172546	бРел
14:34:18	6.81	-0.01	1173	798813	бТел
14:34:13	6.82	0.01	734	500588	бРел
14:34:07	6.81	--	170	115770	бТел
14:34:04	6.81	-0.01	1671	1137951	бТел
14:33:58	6.82	--	1005	685410	бРел
14:33:52	6.82	0.01	406	276892	бРел
14:33:49	6.81	-0.01	195	132795	бТел
14:33:42	6.82	0.01	316	215512	бРел
14:33:37	6.81	--	200	136200	бТел
14:33:34	6.81	--	47	32006	бТел
14:33:28	6.81	-0.01	1096	746376	бТел
14:33:22	6.82	--	3667	2500894	бРел
14:33:17	6.82	0.01	343	233926	бРел
14:33:13	6.81	--	665	452865	бТел
14:33:06	6.81	--	143	97383	бТел
14:33:03	6.81	--	346	235626	бТел
14:32:58	6.81	--	106	72186	бТел
14:32:52	6.81	--	465	316665	бТел
14:32:48	6.81	--	158	107598	бТел
14:32:43	6.81	--	2501	1703181	бТел
14:32:37	6.81	--	1071	729351	бТел
14:32:33	6.81	--	141	96021	бТел
14:32:28	6.81	--	619	421539	бТел
14:32:21	6.81	--	1948	1326588	бРел
14:32:18	6.81	--	591	402471	бРел
14:32:13	6.81	--	209	142329	бРел
14:32:08	6.81	--	1502	1022861	бРел
14:31:59	6.81	--	328	223368	бРел
14:31:52	6.81	--	1152	784512	бРел
14:31:48	6.81	--	154	104874	бРел
14:31:42	6.81	--	470	320070	бТел
14:31:37	6.81	--	1164	792684	бТел
14:31:32	6.81	--	111	75591	бТел
14:31:28	6.81	--	1329	905049	бТел
14:31:22	6.81	--	853	580893	бТел
14:31:17	6.81	--	73	49713	бТел
14:31:13	6.81	--	785	534585	бТел
14:31:07	6.81	--	872	593832	бТел
14:31:04	6.81	--	746	508025	бТел
14:30:57	6.81	--	892	607452	бТел
14:30:53	6.81	-0.01	2340	1593540	бТел
14:30:46	6.82	0.01	40	27280	бРел
14:30:43	6.81	--	546	371826	бТел
14:30:37	6.81	--	626	426306	бТел
14:30:33	6.81	--	255	173655	бТел
14:30:28	6.81	--	560	381360	бТел
14:30:22	6.81	--	1452	988812	бТел
14:30:16	6.81	--	135	91935	бТел
14:30:13	6.81	--	443	301683	бТел
14:30:08	6.81	--	376	256055	бТел
14:30:00	6.81	-0.01	297	202257	бТел
14:29:58	6.82	--	1718	1171676	бРел
14:29:52	6.82	0.01	726	495132	бРел
14:29:45	6.81	--	269	183189	бТел
14:29:43	6.81	--	199	135519	бТел
14:29:37	6.81	--	398	271038	бТел
14:29:31	6.81	--	619	421539	бТел
14:29:28	6.81	--	356	242436	бТел
14:29:22	6.81	--	246	167526	бТел
14:29:16	6.81	--	90	61290	бТел
14:29:12	6.81	--	300	204300	бТел
14:29:07	6.81	--	1276	868956	бРел
14:29:01	6.81	--	820	558420	бТел
14:28:58	6.81	--	369	251289	бТел
14:28:52	6.81	--	923	628563	бТел
14:28:46	6.81	--	115	78315	бТел
14:28:43	6.81	--	2489	1695009	бТел
14:28:37	6.81	0.01	2623	1786263	бРел
14:28:31	6.8	-0.01	286	194480	бТел
14:28:27	6.81	--	1442	982002	бРел
14:28:22	6.81	--	1126	766806	бТел
14:28:16	6.81	--	156	106236	бТел
14:28:13	6.81	--	832	566592	бТел
14:28:07	6.81	--	905	616305	бТел
14:28:01	6.81	--	1171	797451	бРел
14:27:58	6.81	--	434	295554	бРел
14:27:52	6.81	--	1173	798813	бТел
14:27:46	6.81	--	192	130751	бТел
14:27:43	6.81	--	1270	864870	бРел
14:27:37	6.81	0.01	108	73548	бРел
14:27:30	6.8	-0.01	466	316880	бТел
14:27:28	6.81	--	958	652398	бРел
14:27:21	6.81	--	221	150501	бРел
14:27:17	6.81	0.01	82	55842	бРел
14:27:13	6.8	-0.01	637	433160	бТел
14:27:06	6.81	-0.01	256	174336	бТел
14:27:01	6.82	0.01	471	321222	бРел
14:26:55	6.81	--	108	73548	бТел
14:26:52	6.81	--	1014	690534	бРел
14:26:46	6.81	-0.01	2350	1600350	бТел
14:26:41	6.82	--	314	214148	бРел
14:26:37	6.82	--	2940	2005080	бРел
14:26:31	6.82	0.01	455	310310	бРел
14:26:26	6.81	--	1075	732075	бТел
14:26:21	6.81	--	345	234945	бТел
14:26:16	6.81	-0.01	1901	1294581	бТел
14:26:10	6.82	--	934	636988	бРел
14:26:08	6.82	--	860	586520	бРел
14:26:01	6.82	--	1434	977988	бРел
14:25:58	6.82	--	4194	2860308	бРел
14:25:52	6.82	--	148	100936	бРел
14:25:46	6.82	--	3037	2071234	бРел
14:25:42	6.82	--	187	127534	бРел
14:25:37	6.82	--	1700	1159400	бРел
14:25:31	6.82	0.01	2825	1926650	бРел
14:25:26	6.81	-0.01	213	145053	бТел
14:25:21	6.82	--	1503	1025046	бРел
14:25:16	6.82	--	1803	1229646	бРел
14:25:12	6.82	0.01	169	115258	бРел
14:25:07	6.81	-0.01	707	481467	бТел
14:25:01	6.82	0.01	759	517638	бРел
14:24:57	6.81	--	116	78996	бТел
14:24:51	6.81	--	976	664656	бТел
14:24:46	6.81	--	1137	774297	бТел
14:24:41	6.81	-0.01	1521	1035800	бРел
14:24:37	6.82	0.01	9400	6410800	бРел
14:24:31	6.81	--	606	412686	бТел
14:24:26	6.81	-0.01	205	139605	бТел
14:24:22	6.82	0.01	335	228470	бРел
14:24:15	6.81	-0.01	200	136200	бТел
14:24:12	6.82	--	543	370326	бРел
14:24:07	6.82	--	306	208692	бРел
14:24:01	6.82	--	329	224378	бРел
14:23:56	6.82	--	66	45012	бРел
14:23:52	6.82	--	877	598114	бРел
14:23:46	6.82	--	790	538780	бРел
14:23:42	6.82	--	432	294624	бРел
14:23:37	6.82	--	1107	754974	бРел
14:23:31	6.82	--	666	454212	бРел
14:23:27	6.82	--	102	69564	бРел
14:23:22	6.82	--	665	453530	бРел
14:23:16	6.82	-0.01	2056	1402192	бТел
14:23:11	6.83	0.01	246	168018	бРел
14:23:07	6.82	--	717	488994	бТел
14:23:02	6.82	--	2860	1950520	бТел
14:22:55	6.82	--	329	224378	бТел
14:22:52	6.82	--	3573	2436786	бРел
14:22:46	6.82	--	2628	1792296	бРел
14:22:41	6.82	--	176	120032	бРел
14:22:37	6.82	--	763	520366	бРел
14:22:31	6.82	--	867	591294	бРел
14:22:25	6.82	--	420	286440	бРел
14:22:22	6.82	--	3881	2646842	бРел
14:22:16	6.82	-0.01	1025	699050	бТел
14:22:10	6.83	0.01	5491	3750353	бРел
14:22:06	6.82	--	1050	716100	бТел
14:22:02	6.82	--	4395	2997390	бРел
14:21:56	6.82	--	2152	1467664	бРел
14:21:52	6.82	--	3263	2225366	бРел
14:21:46	6.82	0.01	2854	1946428	бРел
14:21:41	6.81	-0.01	1251	851931	бТел
14:21:37	6.82	--	2939	2004398	бРел
14:21:31	6.82	--	3748	2556136	бРел
14:21:25	6.82	--	249	169818	бРел
14:21:22	6.82	--	1354	923428	бРел
14:21:16	6.82	0.01	2470	1684540	бРел
14:21:10	6.81	--	3067	2088967	бРел
14:21:07	6.81	--	5070	3452670	бРел
14:21:01	6.81	--	3453	2351493	бРел
14:20:55	6.81	--	647	440607	бРел
14:20:52	6.81	--	3598	2450238	бРел
14:20:46	6.81	--	6472	4407432	бРел
14:20:40	6.81	0.01	270	183870	бРел
14:20:37	6.8	--	707	480760	бТел
14:20:31	6.8	--	7447	5063960	бРел
14:20:25	6.8	--	7389	5024520	бРел
14:20:20	6.8	--	1875	1275000	бРел
14:20:16	6.8	--	5680	3862400	бРел
14:20:10	6.8	--	2165	1472200	бРел
14:20:04	6.8	0.01	64	43520	бРел
14:20:01	6.79	--	196	133084	бТел
14:19:55	6.79	0.01	6626	4499420	бРел
14:19:51	6.78	-0.01	446	302388	бТел
14:19:46	6.79	--	2397	1627563	бРел
14:19:41	6.79	--	962	653198	бРел
14:19:35	6.79	--	1361	924119	бРел
14:19:31	6.79	--	560	380240	бРел
14:19:25	6.79	0.01	85	57715	бРел
14:19:18	6.78	-0.01	185	125430	бТел
14:19:15	6.79	0.01	139	94381	бРел
14:19:10	6.78	-0.01	184	124752	бТел
14:19:04	6.79	--	5	3395	бРел
14:19:00	6.79	--	180	122220	бРел
14:18:54	6.79	--	26	17654	бРел
14:18:51	6.79	--	58	39382	бРел
14:18:46	6.79	--	129	87591	бРел
14:18:39	6.79	--	136	92344	бРел
14:18:36	6.79	0.01	490	332710	бРел
14:18:30	6.78	-0.01	106	71868	бТел
14:18:25	6.79	--	360	244440	бРел
14:18:19	6.79	--	165	112035	бРел
14:18:15	6.79	--	366	248514	бРел
14:18:09	6.79	0.01	458	310982	бРел
14:18:06	6.78	--	61	41358	бТел
14:18:01	6.78	-0.01	25	16950	бТел
14:17:54	6.79	--	3621	2458659	бРел
14:17:51	6.79	--	9	6111	бРел
14:17:46	6.79	--	176	119504	бРел
14:17:37	6.79	--	32	21728	бРел
14:17:36	6.79	--	205	139195	бРел
14:17:31	6.79	--	129	87591	бРел
14:17:24	6.79	--	212	143948	бРел
14:17:19	6.79	0.01	939	637581	бРел
14:17:13	6.78	-0.01	37	25086	бТел
14:17:10	6.79	0.01	106	71974	бРел
14:17:04	6.78	--	530	359340	бТел
14:17:01	6.78	--	1136	770208	бТел
14:16:55	6.78	-0.01	554	375612	бТел
14:16:51	6.79	--	61	41419	бРел
14:16:45	6.79	--	505	342895	бРел
14:16:39	6.79	0.01	80	54320	бРел
14:16:34	6.78	--	22	14916	бТел
14:16:31	6.78	-0.01	155	105090	бТел
14:16:25	6.79	0.01	171	116109	бРел
14:16:21	6.78	-0.01	3	2034	бТел
14:16:16	6.79	--	311	211169	бРел
14:16:10	6.79	--	155	105245	бРел
14:16:03	6.79	--	74	50246	бРел
14:16:01	6.79	0.01	12	8148	бРел
14:15:53	6.78	-0.01	541	366798	бТел
14:15:49	6.79	0.01	166	112714	бРел
14:15:45	6.78	--	593	402054	бТел
14:15:40	6.78	-0.01	303	205434	бТел
14:15:33	6.79	--	34	23086	бРел
14:15:30	6.79	--	377	255983	бРел
14:15:25	6.79	0.01	159	107961	бРел
14:15:20	6.78	-0.01	209	141702	бТел
14:15:15	6.79	--	67	45493	бРел
14:15:10	6.79	--	99	67221	бРел
14:15:03	6.79	--	730	495670	бРел
14:15:00	6.79	0.01	237	160923	бРел
14:14:54	6.78	--	18	12204	бТел
14:14:49	6.78	-0.01	191	129498	бТел
14:14:45	6.79	--	7	4753	бРел
14:14:40	6.79	0.01	79	53641	бРел
14:14:33	6.78	--	2253	1527534	бРел
14:14:30	6.78	--	2033	1378374	бРел
14:14:25	6.78	--	176	119328	бРел
14:14:19	6.78	--	616	417648	бРел
14:14:16	6.78	--	247	167466	бРел
14:14:09	6.78	--	570	386460	бРел
14:14:04	6.78	--	1709	1158702	бРел
14:13:59	6.78	0.01	132	89496	бРел
14:13:55	6.77	-0.01	360	243719	бТел
14:13:49	6.78	--	917	621726	бРел
14:13:45	6.78	--	134	90852	бРел
14:13:39	6.78	--	517	350526	бРел
14:13:34	6.78	--	563	381714	бРел
14:13:25	6.78	--	1014	687492	бРел
14:13:19	6.78	--	79	53562	бРел
14:13:09	6.78	0.01	182	123396	бРел
14:13:00	6.77	--	203	137431	бТел
14:12:54	6.77	-0.01	35	23695	бТел
14:12:48	6.78	--	79	53562	бРел
14:12:45	6.78	--	80	54240	бРел
14:12:40	6.78	--	195	132210	бРел
14:12:34	6.78	--	108	73224	бРел
14:12:23	6.78	--	131	88818	бРел
14:12:19	6.78	--	76	51528	бРел
14:12:14	6.78	0.01	63	42714	бРел
14:12:10	6.77	--	69	46713	бТел
14:12:03	6.77	-0.01	189	127952	бТел
14:12:00	6.78	--	4	2712	бРел
14:11:54	6.78	--	163	110514	бРел
14:11:48	6.78	0.01	778	527484	бРел
14:11:42	6.77	-0.01	200	135400	бТел
14:11:39	6.78	--	288	195264	бРел
14:11:33	6.78	--	34	23052	бРел
14:11:29	6.78	0.01	203	137634	бРел
14:11:22	6.77	0.01	108	73116	бРел
14:11:18	6.76	-0.01	179	121004	бТел
14:11:10	6.77	--	111	75147	бТел
14:11:03	6.77	0.01	1	677	жпптел
14:11:00	6.76	-0.01	59	39884	бТел
14:10:55	6.77	--	105	71085	бРел
14:10:48	6.77	--	104	70408	бРел
14:10:43	6.77	0.01	5	3385	бРел
14:10:35	6.76	--	42	28392	бТел
14:10:33	6.76	--	89	60164	бТел
14:10:28	6.76	--	10	6760	бТел
14:10:25	6.76	-0.01	115	77740	бТел
14:10:17	6.77	--	124	83948	бРел
14:10:12	6.77	--	61	41297	бРел
14:10:10	6.77	0.01	42	28434	бРел
14:10:03	6.76	-0.01	82	55432	бТел
14:10:00	6.77	0.01	132	89364	бРел
14:09:54	6.76	-0.01	38	25688	бТел
14:09:49	6.77	0.01	171	115766	бРел
14:09:43	6.76	-0.01	54	36504	бТел
14:09:38	6.77	0.01	150	101550	бРел
14:09:29	6.76	-0.01	416	281216	бТел
14:09:16	6.77	--	54	36558	бРел
14:09:07	6.77	--	62	41974	бРел
14:09:02	6.77	0.01	169	114413	бРел
14:09:00	6.76	--	42	28392	бТел
14:08:55	6.76	-0.01	161	108836	бТел
14:08:49	6.77	--	48	32495	бРел
