Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:55:24	6.12	--	760	465120	бТел
14:55:18	6.12	--	479	293148	бТел
14:55:14	6.12	--	669	409428	бТел
14:55:09	6.12	-0.01	50	30600	бТел
14:55:03	6.13	0.01	314	192482	бРел
14:54:59	6.12	-0.01	377	230724	бТел
14:54:54	6.13	0.01	107	65591	бРел
14:54:48	6.12	-0.01	360	220320	бТел
14:54:44	6.13	--	752	460976	бРел
14:54:38	6.13	0.01	2142	1313046	бРел
14:54:33	6.12	--	459	280908	бРел
14:54:29	6.12	-0.01	3133	1917879	бТел
14:54:24	6.13	--	123	75399	бРел
14:54:18	6.13	--	2903	1779539	бРел
14:54:13	6.13	--	1609	986317	бРел
14:54:09	6.13	--	230	140990	бРел
14:54:03	6.13	--	382	234166	бРел
14:53:58	6.13	0.01	162	99306	бРел
14:53:54	6.12	--	212	129744	бТел
14:53:48	6.12	--	591	361692	бТел
14:53:43	6.12	--	341	208692	бТел
14:53:39	6.12	--	198	121176	бТел
14:53:33	6.12	-0.01	127	77724	бТел
14:53:28	6.13	--	309	189417	бРел
14:53:23	6.13	0.01	34	20842	бРел
14:53:18	6.12	-0.01	238	145656	бТел
14:53:13	6.13	--	416	255008	бРел
14:53:08	6.13	--	8	4904	бРел
14:53:03	6.13	0.01	479	293627	бРел
14:52:58	6.12	-0.01	220	134640	бТел
14:52:53	6.13	0.01	173	106049	бРел
14:52:48	6.12	-0.01	956	585072	бТел
14:52:43	6.13	0.01	158	96854	бРел
14:52:38	6.12	--	820	501840	бТел
14:52:33	6.12	-0.01	841	514692	бТел
14:52:28	6.13	--	199	121987	бРел
14:52:23	6.13	--	116	71108	бРел
14:52:18	6.13	--	427	261751	бРел
14:52:13	6.13	0.01	399	244587	бРел
14:52:08	6.12	--	156	95472	бТел
14:52:03	6.12	-0.01	625	382500	бТел
14:51:58	6.13	--	700	429100	бРел
14:51:53	6.13	--	177	108501	бРел
14:51:48	6.13	--	1118	685334	бРел
14:51:43	6.13	--	277	169801	бРел
14:51:38	6.13	--	207	126891	бРел
14:51:33	6.13	--	44	26972	бРел
14:51:28	6.13	--	126	77238	бРел
14:51:23	6.13	0.01	197	120761	бРел
14:51:18	6.12	-0.01	251	153612	бТел
14:51:13	6.13	0.01	915	560895	бРел
14:51:08	6.12	-0.01	356	217872	бТел
14:51:03	6.13	0.01	555	340215	бРел
14:50:58	6.12	--	173	105876	бТел
14:50:53	6.12	-0.01	86	52632	бТел
14:50:48	6.13	0.01	98	60074	бРел
14:50:42	6.12	--	203	124236	бТел
14:50:38	6.12	-0.01	73	44676	бТел
14:50:33	6.13	--	252	154476	бРел
14:50:27	6.13	0.01	469	287497	бРел
14:50:23	6.12	-0.01	53	32436	бТел
14:50:18	6.13	0.01	232	142216	бРел
14:50:12	6.12	-0.01	180	110160	бТел
14:50:08	6.13	--	928	568864	бРел
14:50:03	6.13	0.01	1086	666073	бРел
14:49:57	6.12	--	498	304776	бТел
14:49:53	6.12	--	334	204408	бТел
14:49:48	6.12	--	120	73440	бТел
14:49:42	6.12	--	338	206856	бТел
14:49:38	6.12	--	505	309445	бТел
14:49:33	6.12	--	511	312732	бРел
14:49:27	6.12	--	488	298656	бРел
14:49:23	6.12	0.01	636	389232	бРел
14:49:18	6.11	-0.01	99	60489	бТел
14:49:12	6.12	--	1573	962676	бРел
14:49:08	6.12	--	813	497556	бРел
14:49:03	6.12	0.01	311	190332	бРел
14:48:57	6.11	-0.01	1079	659269	бТел
14:48:52	6.12	-0.01	1645	1006740	бРел
14:48:48	6.13	0.01	634	388642	бРел
14:48:42	6.12	--	296	181152	бТел
14:48:37	6.12	--	156	95472	бТел
14:48:33	6.12	--	282	172584	бТел
14:48:27	6.12	--	245	149940	бТел
14:48:23	6.12	--	340	208080	бТел
14:48:18	6.12	--	1121	686052	бРел
14:48:12	6.12	0.01	692	423504	бРел
14:48:07	6.11	-0.01	511	312221	бТел
14:48:03	6.12	--	348	212976	бРел
14:47:57	6.12	-0.01	510	312523	бТел
14:47:52	6.13	0.01	204	125052	бРел
14:47:48	6.12	--	458	280296	бТел
14:47:42	6.12	--	478	292536	бТел
14:47:37	6.12	--	234	143208	бТел
14:47:32	6.12	--	701	429220	бРел
14:47:27	6.12	--	521	318852	бРел
14:47:22	6.12	--	1039	636271	бТел
14:47:18	6.12	-0.01	645	394740	бТел
14:47:12	6.13	--	733	449329	бРел
14:47:07	6.13	0.01	3238	1984894	бРел
14:47:02	6.12	-0.01	451	276012	бТел
14:46:57	6.13	0.01	193	118309	бРел
14:46:52	6.12	--	452	276624	бТел
14:46:47	6.12	--	128	78336	бТел
14:46:42	6.12	-0.01	182	111384	бТел
14:46:37	6.13	0.01	201	123213	бРел
14:46:32	6.12	-0.01	72	44064	бТел
14:46:27	6.13	--	432	264816	бРел
14:46:22	6.13	--	210	128730	бРел
14:46:17	6.13	0.01	36	22068	бРел
14:46:12	6.12	--	943	577116	бТел
14:46:07	6.12	-0.01	330	201960	бТел
14:46:02	6.13	--	58	35554	бРел
14:45:57	6.13	--	655	401515	бРел
14:45:52	6.13	0.01	188	115244	бРел
14:45:47	6.12	-0.01	171	104652	бТел
14:45:42	6.13	--	139	85207	бРел
14:45:37	6.13	0.01	902	552926	бРел
14:45:32	6.12	-0.01	371	227052	бТел
14:45:27	6.13	--	321	196773	бРел
14:45:22	6.13	0.01	238	145894	бРел
14:45:17	6.12	-0.01	283	173196	бТел
14:45:12	6.13	--	40	24520	бРел
14:45:07	6.13	--	243	148959	бРел
14:45:02	6.13	-0.01	698	427874	бТел
14:44:57	6.14	0.01	117	71838	бРел
14:44:52	6.13	-0.01	112	68656	бТел
14:44:47	6.14	0.01	121	74294	бРел
14:44:42	6.13	-0.02	89	54557	бТел
14:44:36	6.15	--	182	111930	бРел
14:44:32	6.15	0.01	88	54120	бРел
14:44:27	6.14	0.02	10	6140	бРел
14:44:21	6.12	-0.03	10102	6182424	бТел
14:44:17	6.15	--	2635	1620525	бРел
14:44:12	6.15	--	238	146370	бРел
14:44:06	6.15	--	93	57195	бРел
14:44:02	6.15	--	356	218940	бРел
14:43:57	6.15	--	59	36285	бРел
14:43:51	6.15	--	67	41205	бРел
14:43:47	6.15	--	184	113160	бРел
14:43:42	6.15	0.01	100	61500	бРел
14:43:36	6.14	-0.01	53	32542	бТел
14:43:32	6.15	0.01	110	67650	бРел
14:43:26	6.14	-0.01	307	188498	бТел
14:43:21	6.15	--	1180	725700	бТел
14:43:17	6.15	--	237	145755	бТел
14:43:12	6.15	--	666	409590	бРел
14:43:06	6.15	--	188	115620	бРел
14:43:02	6.15	--	953	586095	бРел
14:42:56	6.15	--	87	53505	бРел
14:42:51	6.15	--	70	43050	бРел
14:42:47	6.15	--	51	31365	бРел
14:42:42	6.15	--	137	84255	бТел
14:42:36	6.15	--	167	102705	бТел
14:42:32	6.15	--	490	301350	бТел
14:42:27	6.15	--	80	49200	бТел
14:42:21	6.15	--	341	209715	бТел
14:42:16	6.15	-0.01	270	166050	бТел
14:42:12	6.16	--	25	15400	бРел
14:42:06	6.16	0.01	389	239624	бРел
14:42:01	6.15	-0.01	920	565800	бТел
14:41:57	6.16	0.01	66	40656	бРел
14:41:51	6.15	--	114	70110	бТел
14:41:47	6.15	-0.01	188	115620	бТел
14:41:42	6.16	0.01	73	44968	бРел
14:41:36	6.15	--	65	39975	бТел
14:41:31	6.15	-0.01	396	243540	бТел
14:41:27	6.16	0.01	38	23408	бРел
14:41:21	6.15	-0.01	621	381915	бТел
14:41:16	6.16	--	194	119504	бРел
14:41:11	6.16	--	1	616	бРел
14:41:06	6.16	--	181	111496	бРел
14:41:01	6.16	--	187	115192	бРел
14:40:56	6.16	--	14	8624	бРел
14:40:51	6.16	--	505	311080	бРел
14:40:46	6.16	--	115	70840	бРел
14:40:41	6.16	--	43	26488	бРел
14:40:36	6.16	0.01	203	125048	бРел
14:40:31	6.15	-0.01	132	81180	бТел
14:40:26	6.16	--	17	10472	бРел
14:40:21	6.16	--	501	308616	бРел
14:40:16	6.16	0.01	893	550088	бРел
14:40:11	6.15	-0.01	47	28905	бТел
14:40:06	6.16	--	40	24640	бРел
14:40:01	6.16	-0.01	2000	1232246	бТел
14:39:56	6.17	0.01	10	6170	бРел
14:39:51	6.16	-0.01	291	179256	бТел
14:39:46	6.17	0.01	154	95419	бРел
14:39:41	6.16	-0.01	16	9856	бТел
14:39:36	6.17	--	107	66420	бРел
14:39:31	6.17	0.01	94	57998	бРел
14:39:26	6.16	--	185	114360	бТел
14:39:21	6.16	--	279	171864	бТел
14:39:16	6.16	-0.01	134	82944	бТел
14:39:11	6.17	--	20	12340	бРел
14:39:06	6.17	--	59	36403	бТел
14:39:01	6.17	0.01	26	16042	бТел
14:38:56	6.16	--	736	453376	бТел
14:38:51	6.16	-0.01	590	363440	бТел
14:38:46	6.17	0.01	667	411539	бРел
14:38:41	6.16	--	100	61600	бТел
14:38:31	6.16	--	333	205128	бТел
14:38:26	6.16	-0.01	527	324632	бТел
14:38:21	6.17	--	594	366498	бРел
14:38:16	6.17	0.01	38	23446	бРел
14:38:11	6.16	--	276	170016	бТел
14:38:06	6.16	-0.01	51	31416	бТел
14:38:00	6.17	0.01	71	43807	бРел
14:37:56	6.16	--	54	33264	бТел
14:37:51	6.16	--	3	1848	бТел
14:37:46	6.16	-0.01	429	264264	бТел
14:37:41	6.17	0.01	400	246800	бРел
14:37:36	6.16	-0.01	27	16632	бТел
14:37:30	6.17	0.01	33	20361	бРел
14:37:26	6.16	-0.01	49	30184	бТел
14:37:21	6.17	0.01	242	149314	бРел
14:37:15	6.16	--	184	113344	бТел
14:37:11	6.16	--	627	386232	бРел
14:37:05	6.16	--	34	20944	бРел
14:37:00	6.16	-0.01	369	227304	бТел
14:36:56	6.17	0.01	156	96252	бРел
14:36:50	6.16	--	56	34496	бТел
14:36:45	6.16	-0.01	127	78232	бТел
14:36:41	6.17	0.01	188	115996	бРел
14:36:36	6.16	0.01	336	206976	бРел
14:36:30	6.15	-0.01	543	333945	бТел
14:36:26	6.16	--	222	136752	бРел
14:36:20	6.16	0.01	107	65912	бРел
14:36:15	6.15	-0.01	919	565185	бТел
14:36:11	6.16	--	407	250712	бРел
14:36:05	6.16	0.01	388	239008	бРел
14:36:00	6.15	-0.01	5	3075	бТел
14:35:56	6.16	--	242	149072	бРел
14:35:50	6.16	0.01	22	13552	бРел
14:35:45	6.15	--	5	3075	бТел
14:35:41	6.15	--	581	357315	бТел
14:35:30	6.15	--	106	65190	бТел
14:35:25	6.15	--	167	102705	бТел
14:35:20	6.15	--	17	10455	бТел
14:35:15	6.15	--	17	10455	бТел
14:35:10	6.15	--	184	113160	бТел
14:35:00	6.15	-0.01	100	61500	бТел
14:34:55	6.16	0.01	36	22176	бРел
14:34:50	6.15	--	150	92250	бТел
14:34:45	6.15	-0.01	417	256455	бТел
14:34:40	6.16	--	22	13552	бРел
14:34:35	6.16	--	102	62832	бРел
14:34:30	6.16	0.01	231	142296	бРел
14:34:25	6.15	-0.01	87	53505	бТел
14:34:20	6.16	--	10	6160	бРел
14:34:15	6.16	--	127	78232	бРел
14:34:10	6.16	--	115	70840	бРел
14:34:00	6.16	--	522	321552	бТел
14:33:55	6.16	--	345	212520	бТел
14:33:50	6.16	--	76	46816	бТел
14:33:45	6.16	--	172	105952	бТел
14:33:40	6.16	-0.01	31	19096	бТел
14:33:35	6.17	0.01	4	2468	бРел
14:33:30	6.16	--	176	108416	бТел
14:33:25	6.16	--	11	6776	бТел
14:33:15	6.16	--	49	30184	бТел
14:33:10	6.16	-0.01	191	117656	бТел
14:33:00	6.17	--	169	104273	бРел
14:32:55	6.17	0.01	333	205461	бРел
14:32:50	6.16	-0.01	12	7392	бТел
14:32:45	6.17	0.01	55	33935	бРел
14:32:40	6.16	--	20	12320	бТел
14:32:35	6.16	-0.01	9	5544	бТел
14:32:30	6.17	0.01	100	61700	бРел
14:32:25	6.16	--	40	24640	бТел
14:32:20	6.16	--	337	207592	бТел
14:32:15	6.16	--	116	71456	бРел
14:32:10	6.16	--	801	493416	бРел
14:32:05	6.16	0.01	827	509432	бРел
14:32:00	6.15	-0.01	103	63345	бТел
14:31:55	6.16	0.01	614	378224	бРел
14:31:50	6.15	-0.01	393	241695	бТел
14:31:45	6.16	--	5	3080	бРел
14:31:40	6.16	0.01	103	63448	бРел
14:31:35	6.15	-0.01	43	26445	бТел
14:31:30	6.16	0.01	401	247016	бРел
14:31:25	6.15	--	166	102090	бТел
14:31:20	6.15	0.01	548	337020	бРел
14:31:15	6.14	--	90	55260	бТел
14:31:09	6.14	-0.01	67	41138	бТел
14:31:05	6.15	0.01	1462	899130	бРел
14:31:00	6.14	--	166	101924	бТел
14:30:54	6.14	--	363	222882	бТел
14:30:50	6.14	--	129	79206	бТел
14:30:44	6.14	--	2	1228	бТел
14:30:39	6.14	--	110	67540	бТел
14:30:35	6.14	0.01	524	321736	бРел
14:30:29	6.13	-0.01	43	26359	бТел
14:30:24	6.14	--	377	231478	бРел
14:30:20	6.14	0.01	401	246214	бРел
14:30:14	6.13	-0.01	353	216389	бТел
14:30:09	6.14	0.01	101	62014	бРел
14:30:05	6.13	--	259	158767	бТел
14:29:59	6.13	-0.01	39	23907	бТел
14:29:54	6.14	0.01	134	82276	бРел
14:29:50	6.13	-0.01	60	36780	бТел
14:29:44	6.14	0.01	505	310070	бРел
14:29:39	6.13	-0.01	288	176544	бТел
14:29:35	6.14	0.01	126	77364	бРел
14:29:29	6.13	--	40	24520	бТел
14:29:24	6.13	--	194	118922	бТел
14:29:20	6.13	--	52	31876	бТел
14:29:14	6.13	-0.01	105	64365	бТел
14:29:09	6.14	0.01	133	81662	бРел
14:29:05	6.13	--	232	142216	бТел
14:28:59	6.13	--	16	9808	бТел
14:28:54	6.13	-0.01	255	156315	бТел
14:28:49	6.14	--	76	46664	бРел
14:28:44	6.14	--	238	146193	бРел
14:28:39	6.14	0.01	30	18420	бРел
14:28:34	6.13	--	152	93176	бТел
14:28:29	6.13	--	154	94402	бТел
14:28:24	6.13	--	193	118309	бТел
14:28:19	6.13	--	263	161219	бТел
14:28:14	6.13	-0.01	265	162445	бТел
14:28:09	6.14	0.01	342	209988	бРел
14:28:04	6.13	--	477	292401	бТел
14:27:59	6.13	--	40	24520	бТел
14:27:54	6.13	-0.01	153	93789	бТел
14:27:49	6.14	--	848	520672	бРел
14:27:39	6.14	--	95	58330	бРел
14:27:34	6.14	--	179	109906	бРел
14:27:29	6.14	0.01	312	191568	бРел
14:27:24	6.13	--	48	29424	бТел
14:27:19	6.13	--	1087	666331	бТел
14:27:14	6.13	-0.01	29	17777	бТел
14:27:09	6.14	--	115	70610	бРел
14:27:04	6.14	0.01	10	6140	бРел
14:26:59	6.13	-0.02	148	90724	бТел
14:26:54	6.15	0.01	1641	1009215	бРел
14:26:49	6.14	--	32	19648	бТел
14:26:44	6.14	--	20	12280	бТел
14:26:39	6.14	0.01	775	475972	бРел
14:26:34	6.13	-0.01	277	169801	бТел
14:26:29	6.14	0.01	135	82890	бРел
14:26:24	6.13	-0.01	362	221906	бТел
14:26:19	6.14	--	158	97012	бРел
14:26:14	6.14	0.01	10	6140	бРел
14:26:09	6.13	-0.01	109	67307	бТел
14:26:04	6.14	--	28	17314	бРел
14:25:59	6.14	-0.01	275	169341	бТел
14:25:54	6.15	0.01	49	30135	жпптел
14:25:49	6.14	-0.01	53	32542	бТел
14:25:44	6.15	0.01	64	39483	бРел
14:25:39	6.14	--	3211	1972106	бТел
14:25:34	6.14	-0.01	203	124642	бТел
14:25:29	6.15	0.01	174	107010	бРел
14:25:24	6.14	-0.01	30	18420	бТел
14:25:19	6.15	0.01	492	302580	бРел
14:25:14	6.14	-0.01	782	480148	бТел
14:25:09	6.15	0.01	20	12300	бРел
14:25:04	6.14	-0.01	257	157798	бТел
14:24:59	6.15	0.01	170	104550	бРел
14:24:54	6.14	-0.01	128	78592	бТел
14:24:49	6.15	--	188	115620	бРел
14:24:44	6.15	--	328	201720	бРел
14:24:39	6.15	--	16	9901	бРел
14:24:34	6.15	--	79	48585	бРел
14:24:29	6.15	--	105	64575	бРел
14:24:24	6.15	--	39	23985	бРел
14:24:19	6.15	0.01	7	4305	бРел
14:24:14	6.14	--	236	144904	бТел
14:24:09	6.14	-0.01	210	128940	бТел
14:24:03	6.15	0.01	64	39360	бРел
14:23:59	6.14	-0.01	71	43594	бТел
14:23:54	6.15	0.01	22	13530	бРел
14:23:48	6.14	-0.01	214	131396	бТел
14:23:44	6.15	--	76	46740	бРел
14:23:38	6.15	0.01	70	43050	бРел
14:23:33	6.14	--	265	162710	бТел
14:23:29	6.14	--	46	28244	бТел
14:23:23	6.14	--	75	46050	бТел
14:23:18	6.14	--	117	71838	бТел
14:23:14	6.14	--	327	200778	бТел
14:23:03	6.14	--	374	229636	бТел
14:22:59	6.14	--	156	95784	бТел
14:22:53	6.14	--	91	55874	бТел
14:22:48	6.14	--	20	12280	бТел
14:22:44	6.14	--	88	54032	бТел
14:22:38	6.14	--	823	505322	бТел
14:22:33	6.14	-0.01	57	34998	бТел
14:22:29	6.15	0.01	466	286590	бРел
14:22:23	6.14	--	192	117888	бТел
14:22:18	6.14	--	19	11666	бТел
14:22:14	6.14	-0.01	220	135080	бТел
14:22:08	6.15	0.01	174	107010	бРел
14:22:03	6.14	-0.01	161	98854	бТел
14:21:58	6.15	--	22	13530	бРел
14:21:53	6.15	--	20	12300	бРел
14:21:48	6.15	--	122	75030	бРел
14:21:43	6.15	--	23	14145	бРел
14:21:38	6.15	--	1054	648210	бТел
14:21:33	6.15	--	327	201105	бТел
14:21:28	6.15	--	200	123000	бТел
14:21:23	6.15	--	321	197415	бТел
14:21:18	6.15	-0.01	104	63960	бТел
14:21:13	6.16	0.01	28	17248	бРел
14:21:03	6.15	-0.01	41	25215	бТел
14:20:58	6.16	0.01	394	242704	бРел
14:20:53	6.15	--	53	32595	бТел
14:20:48	6.15	-0.01	110	67650	бТел
14:20:43	6.16	0.01	47	28952	бРел
14:20:38	6.15	--	57	35055	бТел
14:20:33	6.15	--	13	7995	бТел
14:20:28	6.15	--	179	110085	бРел
14:20:23	6.15	--	31	19065	бРел
14:20:18	6.15	-0.01	124	76260	бТел
14:20:13	6.16	--	661	407176	бРел
14:20:08	6.16	--	57	35112	бРел
14:20:03	6.16	0.01	1	616	бРел
14:19:58	6.15	--	32	19680	бТел
14:19:53	6.15	--	100	61500	бТел
14:19:48	6.15	-0.01	28	17220	бТел
14:19:43	6.16	0.01	93	57288	бРел
14:19:38	6.15	-0.01	67	41205	бТел
14:19:33	6.16	--	219	134904	бРел
14:19:23	6.16	0.01	8	4928	бРел
14:19:18	6.15	--	16	9840	бТел
14:19:13	6.15	-0.01	162	99630	бТел
14:19:08	6.16	0.01	987	607992	бРел
14:19:03	6.15	-0.01	1	615	бТел
14:18:58	6.16	--	101	62216	бРел
14:18:53	6.16	--	350	215600	бРел
14:18:48	6.16	0.01	97	59752	бРел
14:18:43	6.15	-0.01	13	7995	бТел
14:18:38	6.16	--	4	2464	бРел
14:18:33	6.16	--	110	67760	бРел
14:18:28	6.16	--	75	46200	бРел
14:18:23	6.16	--	810	498960	бРел
14:18:18	6.16	--	520	320320	бРел
14:18:12	6.16	0.01	38	23408	бРел
14:18:03	6.15	--	85	52275	бТел
14:17:58	6.15	--	370	227550	бТел
14:17:53	6.15	--	11	6765	бТел
14:17:43	6.15	-0.01	116	71340	бТел
14:17:38	6.16	--	33	20328	бРел
14:17:28	6.16	0.01	11	6776	бРел
14:17:23	6.15	-0.01	41	25215	бТел
14:17:18	6.16	0.01	20	12320	жпптел
14:17:12	6.15	-0.01	96	59040	бТел
14:17:08	6.16	--	276	170016	бТел
14:17:02	6.16	--	41	25256	бТел
14:16:58	6.16	-0.01	164	101024	бТел
14:16:53	6.17	--	139	85763	бРел
14:16:47	6.17	0.01	169	104273	бРел
14:16:42	6.16	-0.01	34	20944	бТел
14:16:38	6.17	0.01	7	4319	бРел
14:16:32	6.16	--	99	60984	бТел
14:16:27	6.16	--	40	24640	бТел
14:16:23	6.16	--	16	9856	бТел
14:16:17	6.16	--	1	616	бТел
14:16:12	6.16	-0.01	67	41272	бТел
14:16:07	6.17	--	25	15425	бРел
14:16:02	6.17	--	49	30233	бРел
14:15:57	6.17	--	44	27148	бРел
14:15:53	6.17	0.01	32	19744	бРел
14:15:47	6.16	-0.01	470	289520	бТел
14:15:42	6.17	0.01	78	48126	бРел
14:15:38	6.16	--	56	34496	бТел
14:15:32	6.16	-0.01	203	125048	бТел
14:15:27	6.17	--	127	78359	бРел
14:15:23	6.17	--	230	141910	бРел
14:15:17	6.17	--	10	6170	бРел
14:15:12	6.17	--	22	13574	бРел
14:15:07	6.17	--	225	138825	бРел
14:15:02	6.17	0.01	24	14808	бРел
14:14:57	6.16	--	133	81928	бТел
14:14:53	6.16	-0.01	60	36960	бТел
14:14:47	6.17	--	8	4936	бРел
14:14:42	6.17	0.01	68	41956	бРел
14:14:37	6.16	--	240	147840	бТел
14:14:32	6.16	--	125	77000	бТел
14:14:27	6.16	--	24	14784	бРел
14:14:22	6.16	0.01	133	81928	бРел
14:14:17	6.15	--	11	6765	бТел
14:14:12	6.15	-0.01	180	110700	бТел
14:14:07	6.16	0.01	1061	653576	бРел
14:14:02	6.15	--	321	197415	бРел
14:13:57	6.15	--	108	66420	бРел
14:13:52	6.15	--	765	470475	бРел
14:13:47	6.15	0.01	518	318570	бРел
14:13:42	6.14	--	103	63242	бТел
14:13:37	6.14	0.01	531	326034	бРел
14:13:32	6.13	-0.01	25	15325	бТел
14:13:27	6.14	--	964	591896	бРел
14:13:22	6.14	0.01	2052	1259928	бРел
14:13:17	6.13	-0.01	145	88885	бТел
14:13:12	6.14	0.01	151	92714	бРел
14:13:07	6.13	--	168	102984	бТел
14:13:02	6.13	--	194	118922	бТел
14:12:57	6.13	--	77	47201	бТел
14:12:52	6.13	--	634	388642	бРел
14:12:47	6.13	--	48	29424	бРел
14:12:42	6.13	--	425	260525	бРел
14:12:37	6.13	--	448	274624	бРел
14:12:32	6.13	--	77	47201	бРел
14:12:27	6.13	--	200	122600	бТел
14:12:22	6.13	--	589	361057	бТел
14:12:17	6.13	--	27	16551	бТел
14:12:12	6.13	0.01	10	6130	бТел
14:12:07	6.12	-0.02	7479	4577148	бТел
14:12:02	6.14	--	62	38068	бРел
14:11:57	6.14	0.01	5057	3104998	бРел
14:11:52	6.13	-0.01	79	48427	бТел
14:11:47	6.14	--	28	17192	бРел
14:11:37	6.14	--	1518	932052	бТел
14:11:32	6.14	--	126	77364	бТел
14:11:27	6.14	-0.01	89	54646	бТел
14:11:22	6.15	0.01	48	29520	бРел
14:11:17	6.14	--	84	51576	бТел
14:11:12	6.14	-0.01	49	30086	бТел
14:11:07	6.15	--	129	79335	бРел
14:11:02	6.15	--	188	115620	бРел
14:10:57	6.15	--	5	3075	бРел
14:10:52	6.15	--	526	323490	бТел
14:10:47	6.15	--	56	34440	бРел
14:10:42	6.15	--	95	58425	бРел
14:10:37	6.15	--	352	216480	бТел
14:10:32	6.15	-0.01	124	76260	бТел
14:10:27	6.16	--	7	4312	бРел
14:10:22	6.16	0.01	365	224840	бРел
14:10:17	6.15	--	198	121770	бТел
14:10:06	6.15	--	266	163590	бТел
14:10:02	6.15	--	15	9225	бТел
14:09:56	6.15	-0.01	9	5535	бТел
14:09:47	6.16	--	949	584584	бРел
14:09:41	6.16	--	87	53592	бРел
14:09:36	6.16	--	14	8624	бРел
14:09:32	6.16	--	133	81928	бРел
14:09:26	6.16	--	161	99176	бТел
14:09:21	6.16	-0.01	60	36960	бТел
14:09:17	6.17	0.02	67	41339	бРел
14:09:11	6.15	-0.01	1016	624840	бТел
14:09:06	6.16	--	84	51744	бТел
14:09:01	6.16	0.01	494	304304	бРел
14:08:56	6.15	-0.01	56	34440	бТел
14:08:51	6.16	--	16	9856	бРел
14:08:47	6.16	--	57	35112	бРел
14:08:41	6.16	--	31	19096	бРел
14:08:36	6.16	0.01	17	10472	бРел
14:08:31	6.15	-0.01	260	159900	бТел
14:08:26	6.16	--	10	6160	бРел
14:08:21	6.16	--	83	51128	бРел
14:08:16	6.16	--	81	49896	бРел
14:08:11	6.16	--	70	43120	бРел
14:08:06	6.16	0.01	51	31416	бРел
14:08:01	6.15	--	196	120540	бТел
14:07:56	6.15	--	10	6150	бТел
14:07:51	6.15	-0.01	13	7995	бТел
14:07:46	6.16	--	251	154616	бРел
14:07:41	6.16	0.01	4	2464	бРел
14:07:36	6.15	-0.01	64	39360	бТел
14:07:31	6.16	0.01	172	105952	бРел
14:07:26	6.15	-0.01	36	22140	бТел
14:07:21	6.16	--	194	119504	бТел
14:07:16	6.16	0.01	54	33264	бТел
14:07:11	6.15	--	0	0	бТел
14:07:06	6.15	-0.01	73	44895	бТел
14:07:01	6.16	--	335	206360	бРел
14:06:56	6.16	--	27	16632	бРел
14:06:51	6.16	--	1	616	бРел
