Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:06:35	5.98	--	18	10764	бТел
14:06:29	5.98	-0.01	305	182390	бТел
14:06:25	5.99	--	70	41930	бРел
14:06:19	5.99	--	1283	768517	бТел
14:06:14	5.99	--	208	124592	бТел
14:06:10	5.99	-0.01	1468	879332	бТел
14:06:04	6.0	--	609	365400	бТел
14:05:59	6.0	--	1585	951000	бТел
14:05:54	6.0	--	728	436800	бТел
14:05:49	6.0	--	693	415800	бТел
14:05:44	6.0	-0.01	1842	1105200	бТел
14:05:40	6.01	--	81	48681	бРел
14:05:35	6.01	--	134	80534	бРел
14:05:29	6.01	-0.02	3162	1900362	бТел
14:05:24	6.03	--	83	50049	бРел
14:05:19	6.03	--	65	39195	бРел
14:05:14	6.03	--	1234	744102	бТел
14:05:10	6.03	--	80	48240	бТел
14:05:04	6.03	-0.01	27	16281	бТел
14:04:59	6.04	0.01	267	161268	бРел
14:04:55	6.03	--	3	1809	бТел
14:04:49	6.03	-0.01	120	72360	бТел
14:04:44	6.04	0.01	72	43488	бРел
14:04:39	6.03	--	56	33768	бТел
14:04:34	6.03	--	14	8442	бТел
14:04:29	6.03	-0.01	532	320796	бТел
14:04:24	6.04	--	183	110532	бРел
14:04:14	6.04	--	136	82144	бРел
14:04:08	6.04	--	76	45904	бРел
14:04:04	6.04	--	2	1208	бРел
14:03:59	6.04	0.01	35	21140	бРел
14:03:53	6.03	-0.01	166	100098	бТел
14:03:49	6.04	0.01	77	46508	бРел
14:03:38	6.03	--	216	130248	бТел
14:03:34	6.03	-0.01	10	6030	бТел
14:03:29	6.04	0.01	5	3020	бРел
14:03:23	6.03	--	45	27135	бТел
14:03:14	6.03	--	84	50652	бТел
14:03:08	6.03	--	220	132660	бТел
14:03:04	6.03	-0.01	72	43416	бТел
14:02:59	6.04	--	49	29596	бРел
14:02:53	6.04	0.01	149	89996	бРел
14:02:48	6.03	-0.01	8	4824	бТел
14:02:44	6.04	--	108	65232	бРел
14:02:34	6.04	0.01	21	12684	бРел
14:02:29	6.03	--	64	38592	бТел
14:02:23	6.03	-0.01	12	7236	бТел
14:02:19	6.04	0.01	49	29596	бРел
14:02:14	6.03	--	24	14472	бРел
14:02:08	6.03	--	61	36783	бРел
14:02:04	6.03	-0.01	25	15075	жпптел
14:01:59	6.04	--	535	323140	бРел
14:01:53	6.04	--	16	9664	бРел
14:01:48	6.04	--	73	44092	бРел
14:01:44	6.04	0.01	25	15100	бРел
14:01:38	6.03	-0.01	392	236376	бТел
14:01:33	6.04	--	103	62212	бРел
14:01:29	6.04	0.01	42	25368	бРел
14:01:23	6.03	-0.01	193	116379	бТел
14:01:18	6.04	0.01	32	19328	бРел
14:01:14	6.03	--	90	54270	бТел
14:01:08	6.03	--	120	72360	бТел
14:01:04	6.03	--	31	18693	бТел
14:00:59	6.03	-0.01	40	24120	бТел
14:00:53	6.04	0.01	142	85768	бРел
14:00:49	6.03	--	20	12060	бТел
14:00:44	6.03	-0.01	99	59697	бТел
14:00:38	6.04	--	57	34428	бРел
14:00:34	6.04	--	116	70064	бРел
14:00:29	6.04	--	28	16912	бРел
14:00:23	6.04	--	69	41676	бРел
14:00:18	6.04	0.01	51	30804	бТел
14:00:14	6.03	-0.01	214	129042	бТел
14:00:08	6.04	--	154	93016	бРел
14:00:03	6.04	--	24	14496	бРел
13:59:53	6.04	-0.01	1031	622724	бТел
13:59:49	6.05	--	159	96195	бРел
13:59:38	6.05	--	109	65945	бРел
13:59:34	6.05	0.01	9	5445	бРел
13:59:28	6.04	--	63	38052	бТел
13:59:23	6.04	--	2	1208	бТел
13:59:19	6.04	--	47	28388	бТел
13:59:13	6.04	--	28	16912	бТел
13:59:08	6.04	--	179	108116	бТел
13:59:04	6.04	-0.01	619	373876	бТел
13:58:58	6.05	--	9	5445	бРел
13:58:53	6.05	0.01	5	3025	бРел
13:58:43	6.04	-0.01	22	13288	бТел
13:58:38	6.05	--	219	132495	бТел
13:58:33	6.05	-0.01	30	18150	бТел
13:58:28	6.06	0.01	128	77568	бРел
13:58:23	6.05	-0.01	50	30250	бТел
13:58:18	6.06	0.01	11	6666	бРел
13:58:13	6.05	-0.01	231	139755	бТел
13:58:03	6.06	0.01	533	322998	бРел
13:57:58	6.05	--	10	6050	бРел
13:57:53	6.05	--	334	202070	бТел
13:57:48	6.05	--	77	46585	бРел
13:57:43	6.05	--	96	58080	бРел
13:57:38	6.05	-0.01	230	139150	бТел
13:57:33	6.06	0.01	83	50298	бРел
13:57:28	6.05	--	20	12100	бТел
13:57:23	6.05	--	20	12100	бРел
13:57:17	6.05	--	146	88330	бРел
13:57:13	6.05	0.01	14	8470	бРел
13:57:08	6.04	--	348	210192	бТел
13:57:02	6.04	--	44	26576	бТел
13:56:58	6.04	-0.01	14	8456	бТел
13:56:53	6.05	0.01	661	399905	бРел
13:56:47	6.04	-0.01	13	7852	бТел
13:56:43	6.05	0.01	10	6050	бРел
13:56:38	6.04	--	45	27180	бТел
13:56:32	6.04	--	49	29596	бРел
13:56:23	6.04	0.02	96	57984	бРел
13:56:17	6.02	-0.01	434	261267	бТел
13:56:12	6.03	--	210	126630	бРел
13:56:08	6.03	0.01	386	232758	бРел
13:56:02	6.02	--	106	63811	бТел
13:55:57	6.02	--	237	142674	бРел
13:55:53	6.02	--	1531	921661	бРел
13:55:47	6.02	--	879	529158	бРел
13:55:43	6.02	0.01	74	44548	бРел
13:55:38	6.01	--	847	509047	бТел
13:55:32	6.01	--	230	138230	бТел
13:55:27	6.01	--	951	571551	бТел
13:55:23	6.01	--	909	546309	бРел
13:55:17	6.01	--	517	310717	бРел
13:55:13	6.01	--	50	30050	бРел
13:55:08	6.01	--	2055	1235055	бТел
13:55:02	6.01	-0.01	1220	733220	бТел
13:54:58	6.02	--	167	100534	бРел
13:54:53	6.02	-0.01	1559	938517	бТел
13:54:47	6.03	--	231	139293	бРел
13:54:43	6.03	--	235	141705	бРел
13:54:38	6.03	0.01	118	71154	бРел
13:54:32	6.02	-0.01	4550	2739100	бТел
13:54:27	6.03	-0.01	62	37386	бТел
13:54:23	6.04	--	183	110532	бРел
13:54:17	6.04	--	204	123216	бРел
13:54:13	6.04	--	111	67044	бТел
13:54:08	6.04	-0.01	1426	861304	бТел
13:54:02	6.05	--	47	28435	бРел
13:53:58	6.05	--	21	12705	бРел
13:53:53	6.05	--	436	263780	бТел
13:53:47	6.05	--	420	254100	бТел
13:53:42	6.05	--	106	64130	бТел
13:53:38	6.05	--	105	63525	бТел
13:53:32	6.05	-0.01	446	269830	бТел
13:53:27	6.06	0.01	12	7271	бРел
13:53:23	6.05	-0.01	8	4840	бТел
13:53:17	6.06	--	220	133320	бРел
13:53:12	6.06	--	80	48480	бРел
13:53:07	6.06	0.01	5	3030	бРел
13:53:02	6.05	-0.02	979	592295	бТел
13:52:57	6.07	0.01	44	26708	бРел
13:52:53	6.06	--	279	169074	бТел
13:52:47	6.06	--	331	200586	бТел
13:52:42	6.06	--	166	100596	бТел
13:52:27	6.06	-0.01	212	128471	бТел
13:52:22	6.07	-0.01	690	418830	бТел
13:52:17	6.08	0.01	10	6080	бРел
13:52:12	6.07	-0.01	208	126256	бТел
13:52:07	6.08	--	26	15808	бРел
13:52:02	6.08	--	52	31616	бТел
13:51:57	6.08	0.01	65	39520	жпптел
13:51:52	6.07	-0.01	200	121400	бТел
13:51:42	6.08	--	27	16416	бТел
13:51:37	6.08	0.01	32	19456	бРел
13:51:32	6.07	-0.01	42	25494	бТел
13:51:27	6.08	--	31	18848	бРел
13:51:22	6.08	--	20	12160	бРел
13:51:17	6.08	0.01	205	124640	жпптел
13:51:07	6.07	--	22	13354	бТел
13:51:02	6.07	--	0	0	бТел
13:50:57	6.07	-0.01	40	24280	бТел
13:50:47	6.08	--	142	86336	бРел
13:50:41	6.08	0.01	126	76608	бРел
13:50:37	6.07	-0.01	30	18210	бТел
13:50:32	6.08	--	25	15200	бРел
13:50:26	6.08	0.01	2	1216	бРел
13:50:17	6.07	--	23	13961	бТел
13:50:11	6.07	--	182	110474	бТел
13:50:07	6.07	--	125	75875	бТел
13:50:02	6.07	--	23	13961	бТел
13:49:56	6.07	--	158	95906	бРел
13:49:52	6.07	0.01	2	1214	бРел
13:49:47	6.06	-0.01	159	96354	бТел
13:49:41	6.07	0.01	50	30350	бРел
13:49:32	6.06	--	105	63629	бТел
13:49:26	6.06	--	164	99384	бРел
13:49:21	6.06	--	104	63023	бРел
13:49:17	6.06	--	32	19392	бРел
13:49:11	6.06	--	218	132108	бРел
13:49:06	6.06	--	64	38784	бРел
13:49:02	6.06	--	10	6060	бРел
13:48:56	6.06	--	111	67266	бРел
13:48:51	6.06	--	518	313908	бТел
13:48:47	6.06	--	160	96960	бТел
13:48:41	6.06	--	272	164832	бТел
13:48:32	6.06	--	416	252095	бТел
13:48:26	6.06	--	214	129683	бТел
13:48:21	6.06	--	11	6666	бТел
13:48:17	6.06	-0.01	455	275730	бТел
13:48:11	6.07	0.01	139	84373	бРел
13:48:06	6.06	--	584	353904	бТел
13:48:02	6.06	--	92	55752	бТел
13:47:56	6.06	--	77	46662	бТел
13:47:51	6.06	--	32	19392	бТел
13:47:47	6.06	-0.01	129	78174	бТел
13:47:41	6.07	0.01	125	75875	бРел
13:47:32	6.06	--	10	6060	бТел
13:47:26	6.06	--	59	35754	бТел
13:47:21	6.06	--	8	4848	бТел
13:47:17	6.06	--	5	3030	бТел
13:47:11	6.06	--	63	38178	бРел
13:47:06	6.06	0.01	10	6060	бРел
13:47:02	6.05	-0.01	206	124630	бТел
13:46:56	6.06	--	56	33936	бРел
13:46:51	6.06	0.01	66	39996	бРел
13:46:47	6.05	--	45	27225	бТел
13:46:41	6.05	--	23	13915	бТел
13:46:36	6.05	--	356	215380	бРел
13:46:32	6.05	--	10	6050	бРел
13:46:26	6.05	--	143	86515	бРел
13:46:21	6.05	--	82	49610	бТел
13:46:16	6.05	--	20	12100	бТел
13:46:11	6.05	--	67	40535	бТел
13:46:06	6.05	--	2557	1546985	бТел
13:46:01	6.05	--	130	78650	бТел
13:45:56	6.05	-0.01	249	150645	бТел
13:45:51	6.06	--	415	251489	бРел
13:45:46	6.06	--	36	21816	бРел
13:45:41	6.06	0.01	1143	692658	бРел
13:45:36	6.05	-0.01	458	277090	бТел
13:45:31	6.06	--	43	26058	бРел
13:45:26	6.06	--	314	190284	бТел
13:45:21	6.06	--	565	342390	бТел
13:45:16	6.06	-0.01	14	8484	бТел
13:45:11	6.07	0.01	1281	777567	бРел
13:45:06	6.06	--	499	302394	бТел
13:45:01	6.06	-0.01	45	27270	бТел
13:44:56	6.07	--	217	131719	бРел
13:44:51	6.07	--	19	11533	бРел
13:44:46	6.07	--	6	3642	бРел
13:44:41	6.07	--	1855	1125985	бТел
13:44:36	6.07	-0.01	86	52202	бТел
13:44:31	6.08	--	74	44992	бРел
13:44:26	6.08	0.01	70	42560	бРел
13:44:21	6.07	-0.01	61	37027	бТел
13:44:16	6.08	--	10	6080	бРел
13:44:11	6.08	--	672	408576	бТел
13:44:05	6.08	-0.01	40	24320	бТел
13:44:01	6.09	0.01	18	10962	бРел
13:43:56	6.08	-0.01	32	19456	бТел
13:43:50	6.09	--	1576	959784	бРел
13:43:46	6.09	--	10	6090	бРел
13:43:41	6.09	-0.01	258	157122	бТел
13:43:35	6.1	0.01	228	139080	бРел
13:43:26	6.09	--	25	15225	бТел
13:43:20	6.09	--	64	38976	бТел
13:43:11	6.09	--	957	582813	бТел
13:43:05	6.09	-0.01	32	19488	бТел
13:43:00	6.1	--	11	6710	бРел
13:42:56	6.1	0.01	6	3660	бРел
13:42:50	6.09	--	6	3654	бТел
13:42:41	6.09	-0.01	531	323379	бТел
13:42:35	6.1	--	4	2440	бТел
13:42:30	6.1	-0.01	62	37820	бТел
13:42:26	6.11	0.01	166	101426	бРел
13:42:15	6.1	-0.01	37	22570	бТел
13:42:11	6.11	--	54	32994	бТел
13:42:05	6.11	--	62	37882	бТел
13:42:00	6.11	--	5	3055	бТел
13:41:56	6.11	--	4	2444	бТел
13:41:50	6.11	--	30	18330	бТел
13:41:45	6.11	--	220	134420	бТел
13:41:41	6.11	--	117	71487	бТел
13:41:35	6.11	--	2	1222	бТел
13:41:30	6.11	--	50	30550	бТел
13:41:26	6.11	0.01	82	50102	бРел
13:41:20	6.1	-0.01	33	20130	бТел
13:41:15	6.11	0.01	40	24440	бРел
13:41:11	6.1	-0.01	21	12810	бТел
13:41:05	6.11	--	30	18330	бРел
13:41:00	6.11	--	34	20774	бТел
13:40:56	6.11	--	169	103259	бТел
13:40:50	6.11	--	87	53157	бТел
13:40:45	6.11	--	9	5499	бТел
13:40:41	6.11	--	289	176579	бТел
13:40:26	6.11	--	13	7943	бТел
13:40:15	6.11	--	3	1833	бТел
13:40:11	6.11	0.02	474	289614	бРел
13:40:05	6.09	--	25	15225	бТел
13:39:56	6.09	-0.01	97	59073	бТел
13:39:50	6.1	0.01	34	20740	бРел
13:39:45	6.09	-0.01	695	423255	бТел
13:39:35	6.1	--	12	7320	бРел
13:39:30	6.1	--	100	61000	бРел
13:39:20	6.1	--	15	9150	бРел
13:39:15	6.1	--	85	51850	бТел
13:39:10	6.1	--	32	19520	бТел
13:39:05	6.1	--	92	56120	бТел
13:39:00	6.1	--	11	6710	бТел
13:38:55	6.1	--	24	14640	бТел
13:38:50	6.1	--	20	12200	бТел
13:38:45	6.1	--	515	314150	бТел
13:38:40	6.1	--	30	18300	бТел
13:38:35	6.1	-0.01	54	32940	бТел
13:38:30	6.11	--	125	76375	бРел
13:38:20	6.11	--	121	73931	бТел
13:38:15	6.11	--	392	239512	бТел
13:38:10	6.11	-0.01	4	2444	бТел
13:38:05	6.12	--	6	3672	бРел
13:38:00	6.12	--	4	2448	бРел
13:37:50	6.12	--	71	43452	бРел
13:37:45	6.12	--	315	192780	бТел
13:37:40	6.12	-0.01	25	15300	бТел
13:37:35	6.13	--	10	6130	бРел
13:37:30	6.13	0.01	24	14712	бРел
13:37:25	6.12	--	20	12240	бТел
13:37:20	6.12	--	159	97308	бТел
13:37:05	6.12	-0.01	96	58752	бТел
13:36:59	6.13	--	565	346345	бТел
13:36:55	6.13	--	181	110953	бТел
13:36:50	6.13	0.01	435	266655	бРел
13:36:44	6.12	-0.01	189	115668	бТел
13:36:35	6.13	--	3	1839	бРел
13:36:20	6.13	--	22	13486	бРел
13:36:14	6.13	--	287	175931	бРел
13:36:09	6.13	--	2	1226	бРел
13:36:05	6.13	--	131	80303	бРел
13:35:50	6.13	0.01	102	62526	бРел
13:35:44	6.12	--	437	267444	бТел
13:35:39	6.12	-0.02	21	12852	бТел
13:35:35	6.14	0.02	1	614	бРел
13:35:29	6.12	-0.02	324	198288	бТел
13:35:24	6.14	--	59	36226	бРел
13:35:20	6.14	--	30	18420	бРел
13:35:14	6.14	0.01	323	198322	бРел
13:35:09	6.13	-0.01	80	49040	бТел
13:35:05	6.14	0.01	74	45436	бРел
13:34:59	6.13	--	60	36780	бТел
13:34:50	6.13	--	146	89498	бТел
13:34:44	6.13	-0.01	188	115244	бТел
13:34:39	6.14	0.01	12	7368	бРел
13:34:35	6.13	--	21	12873	бТел
13:34:29	6.13	--	5	3065	бТел
13:34:24	6.13	--	76	46588	бТел
13:34:20	6.13	--	8	4904	бТел
13:34:14	6.13	--	371	227423	бТел
13:34:09	6.13	0.01	915	560895	бРел
13:34:05	6.12	-0.01	55	33660	бТел
13:33:59	6.13	0.01	37	22681	бРел
13:33:44	6.12	--	209	127908	бТел
13:33:35	6.12	--	58	35496	бТел
13:33:29	6.12	--	36	22032	бТел
13:33:24	6.12	0.01	14	8568	бРел
13:33:20	6.11	--	21	12831	бТел
13:33:14	6.11	-0.01	226	138086	бТел
13:33:04	6.12	0.01	141	86292	бРел
13:32:59	6.11	--	4	2444	бТел
13:32:54	6.11	-0.01	4	2444	бТел
13:32:49	6.12	0.01	43	26316	бРел
13:32:44	6.11	--	156	95316	бТел
13:32:39	6.11	--	10	6110	бТел
13:32:29	6.11	0.01	23	14053	бРел
13:32:24	6.1	-0.01	47	28670	бТел
13:32:19	6.11	--	1	611	бРел
13:32:14	6.11	--	595	363545	бРел
13:32:09	6.11	0.01	3	1833	бРел
13:32:04	6.1	-0.01	28	17080	бТел
13:31:59	6.11	-0.01	24	14664	бРел
13:31:54	6.12	0.02	50	30600	бРел
13:31:49	6.1	-0.01	101	61610	бТел
13:31:44	6.11	-0.01	334	204074	бТел
13:31:39	6.12	--	203	124236	бТел
13:31:29	6.12	--	17	10404	бТел
13:31:24	6.12	--	13	7956	бТел
13:31:19	6.12	--	42	25704	бТел
13:31:14	6.12	--	633	387396	бТел
13:31:09	6.12	0.01	25	15300	бРел
13:30:54	6.11	-0.01	151	92261	бТел
13:30:49	6.12	--	5	3060	бРел
13:30:44	6.12	--	102	62424	бРел
13:30:38	6.12	-0.01	323	197676	бТел
13:30:29	6.13	--	131	80303	бТел
13:30:23	6.13	0.01	398	243974	бРел
13:30:19	6.12	--	40	24480	бТел
13:30:14	6.12	--	502	307224	бТел
13:30:08	6.12	-0.01	21	12852	бТел
13:29:59	6.13	--	525	321825	бРел
13:29:53	6.13	--	101	61913	бРел
13:29:49	6.13	--	20	12260	бРел
13:29:44	6.13	--	22	13486	бРел
13:29:29	6.13	--	8	4904	бРел
13:29:23	6.13	--	12	7356	бРел
13:29:14	6.13	0.01	81	49653	бРел
13:29:08	6.12	-0.01	58	35496	бТел
13:29:03	6.13	--	33	20229	бТел
13:28:59	6.13	--	121	74173	бТел
13:28:53	6.13	--	10	6130	бТел
13:28:44	6.13	0.01	93	57009	бРел
13:28:38	6.12	-0.01	248	151776	бТел
13:28:33	6.13	--	327	200451	бРел
13:28:29	6.13	--	200	122600	бРел
13:28:23	6.13	--	10	6130	бРел
13:28:18	6.13	--	80	49040	бРел
13:28:14	6.13	--	35	21455	бРел
13:28:08	6.13	-0.01	3139	1924207	бТел
13:28:03	6.14	--	36	22104	бТел
13:27:59	6.14	--	1296	795744	бРел
13:27:53	6.14	--	226	138764	бРел
13:27:48	6.14	--	335	205690	бРел
13:27:44	6.14	--	80	49120	бРел
13:27:38	6.14	--	292	179288	бРел
13:27:33	6.14	--	25	15350	бРел
13:27:29	6.14	--	19	11666	бРел
13:27:23	6.14	-0.01	115	70610	жпптел
13:27:18	6.15	0.01	221	135915	бРел
13:27:14	6.14	--	834	512076	бТел
13:27:08	6.14	--	77	47278	бТел
13:27:03	6.14	-0.01	7	4298	бТел
13:26:59	6.15	--	21	12915	бРел
13:26:53	6.15	--	1013	622995	бРел
13:26:48	6.15	--	117	71955	бРел
13:26:44	6.15	--	280	172200	бРел
13:26:38	6.15	--	300	184500	бРел
13:26:33	6.15	--	25	15375	бРел
13:26:29	6.15	--	156	95940	бРел
13:26:23	6.15	--	409	251535	бРел
13:26:18	6.15	0.01	170	104550	бРел
13:26:13	6.14	-0.01	22	13508	бТел
13:26:08	6.15	0.02	348	214020	бРел
13:26:03	6.13	--	205	125665	бТел
13:25:58	6.13	--	3606	2210478	бТел
13:25:53	6.13	--	1165	714145	бРел
13:25:48	6.13	--	11	6743	бРел
13:25:44	6.13	--	145	88885	бРел
13:25:38	6.13	0.01	95	58235	бРел
13:25:33	6.12	--	23	14076	бТел
13:25:28	6.12	--	61	37332	бТел
13:25:23	6.12	--	120	73440	бТел
13:25:18	6.12	-0.01	59	36108	бТел
13:25:13	6.13	0.01	33	20229	бРел
13:25:08	6.12	--	19	11628	бТел
13:24:58	6.12	--	20	12240	бТел
13:24:53	6.12	--	29	17748	бТел
13:24:48	6.12	--	13	7956	бТел
13:24:43	6.12	0.01	49	29988	бРел
13:24:38	6.11	--	88	53768	бТел
13:24:33	6.11	-0.01	56	34216	бТел
13:24:28	6.12	0.01	58	35496	бРел
13:24:18	6.11	-0.01	30	18330	бТел
13:24:08	6.12	0.01	50	30600	бРел
13:24:03	6.11	--	17	10387	бТел
13:23:58	6.11	--	1	611	бТел
13:23:53	6.11	-0.01	10	6110	бТел
13:23:47	6.12	--	20	12240	бРел
13:23:43	6.12	0.01	12	7344	бРел
13:23:38	6.11	-0.01	18	10998	бТел
13:23:32	6.12	--	11	6732	бТел
13:23:28	6.12	--	64	39168	бРел
13:23:23	6.12	0.01	22	13464	бРел
13:23:17	6.11	-0.01	22	13442	бТел
13:23:13	6.12	--	140	85680	бТел
13:23:08	6.12	--	58	35496	бТел
13:23:02	6.12	--	115	70380	бРел
13:22:58	6.12	--	81	49572	бРел
13:22:53	6.12	0.01	150	91800	бРел
13:22:47	6.11	-0.01	518	316498	бТел
13:22:42	6.12	--	50	30600	бРел
13:22:38	6.12	--	40	24480	бТел
13:22:32	6.12	-0.01	71	43452	жпптел
13:22:27	6.13	0.01	76	46588	бРел
13:22:23	6.12	--	50	30600	бТел
13:22:17	6.12	--	26	15912	бРел
13:22:12	6.12	--	48	29376	бТел
13:22:08	6.12	-0.01	111	67932	бТел
13:22:02	6.13	--	44	26972	бРел
13:21:57	6.13	--	32	19616	бРел
13:21:53	6.13	0.01	101	61913	бРел
13:21:47	6.12	--	267	163404	бТел
13:21:42	6.12	--	82	50184	бТел
13:21:38	6.12	-0.01	295	180540	бТел
13:21:32	6.13	0.01	35	21455	бРел
13:21:27	6.12	-0.01	4	2448	бТел
13:21:23	6.13	0.01	99	60687	бРел
13:21:17	6.12	-0.01	91	55692	бТел
13:21:12	6.13	--	54	33102	бРел
13:21:08	6.13	0.01	98	60074	бРел
13:21:02	6.12	--	72	44064	бТел
13:20:57	6.12	--	19	11628	бТел
13:20:53	6.12	--	331	202572	бТел
13:20:42	6.12	--	3	1836	бТел
13:20:38	6.12	--	46	28152	бТел
13:20:32	6.12	--	175	107100	бРел
13:20:23	6.12	--	64	39168	бРел
13:20:17	6.12	0.01	90	55080	бРел
13:20:12	6.11	-0.01	29	17719	бТел
13:20:08	6.12	--	502	307224	бРел
13:20:02	6.12	--	398	243576	бРел
13:19:57	6.12	0.01	3	1836	бРел
13:19:53	6.11	--	69	42159	бТел
13:19:47	6.11	--	16	9776	бТел
13:19:42	6.11	--	70	42770	бТел
13:19:32	6.11	-0.01	340	207740	бТел
13:19:27	6.12	0.01	582	356184	бРел
13:19:22	6.11	--	10	6110	бТел
13:19:17	6.11	--	1	611	бТел
13:19:12	6.11	0.01	149	91039	бРел
13:19:07	6.1	--	156	95160	бТел
13:19:02	6.1	--	22	13420	бТел
13:18:57	6.1	--	12	7320	бТел
13:18:52	6.1	-0.01	56	34160	бТел
13:18:47	6.11	0.01	11	6721	бРел
13:18:42	6.1	-0.01	72	43920	жпптел
13:18:37	6.11	0.01	230	140530	бРел
13:18:32	6.1	--	20	12200	бРел
13:18:27	6.1	0.01	26	15859	бРел
13:18:22	6.09	-0.01	170	103530	бТел
13:18:17	6.1	--	73	44530	бРел
13:18:12	6.1	--	10	6100	бРел
13:18:07	6.1	--	10	6100	бРел
13:18:02	6.1	0.01	116	70760	бРел
13:17:57	6.09	-0.01	23	14007	бТел
13:17:52	6.1	--	39	23790	бРел
13:17:47	6.1	0.01	18	10980	бРел
13:17:37	6.09	-0.01	12	7308	бТел
13:17:27	6.1	0.01	74	45140	бРел
13:17:22	6.09	-0.01	31	18879	бТел
13:17:17	6.1	--	110	67100	бРел
13:17:11	6.1	--	79	48190	бРел
13:17:07	6.1	--	16	9760	бРел
13:17:02	6.1	0.01	1	610	бРел
13:16:52	6.09	--	15	9135	бТел
13:16:47	6.09	--	45	27405	бТел
13:16:40	6.09	--	10	6090	бТел
13:16:37	6.09	-0.01	11	6699	бТел
13:16:32	6.1	0.01	10	6100	бРел
13:16:26	6.09	--	202	123018	бТел
13:16:22	6.09	--	101	61509	бТел
13:16:17	6.09	--	157	95613	бТел
13:16:11	6.09	--	64	38976	бТел
13:16:07	6.09	0.01	591	359919	бРел
13:16:02	6.08	--	3	1824	бТел
13:15:56	6.08	-0.01	6	3648	бТел
13:15:51	6.09	0.01	1	609	бРел
13:15:47	6.08	--	51	31008	бРел
13:15:41	6.08	-0.01	37	22496	бТел
13:15:36	6.09	--	0	0	бРел
13:15:32	6.09	0.01	84	51156	бРел
13:15:26	6.08	-0.01	1	608	жпптел
13:15:17	6.09	0.02	49	29841	бРел
13:15:11	6.07	-0.01	10	6070	бТел
13:15:06	6.08	-0.01	110	66880	бТел
13:14:56	6.09	0.02	3	1827	бРел
13:14:47	6.07	--	0	0	бТел
13:14:41	6.07	-0.03	2	1214	бТел
13:14:36	6.1	--	31	18910	бРел
13:14:32	6.1	0.01	529	322690	бРел
13:14:26	6.09	0.02	536	326424	бРел
13:14:21	6.07	--	26	15782	бРел
13:14:17	6.07	--	505	306535	бРел
13:14:11	6.07	--	103	62521	бРел
13:14:06	6.07	--	182	110474	бРел
13:14:02	6.07	--	278	168746	бРел
13:13:56	6.07	--	40	24280	бРел
13:13:51	6.07	--	22	13354	бРел
13:13:47	6.07	-0.01	1289	782423	бТел
13:13:41	6.08	--	5	3040	бТел
13:13:36	6.08	--	3	1824	бТел
13:13:32	6.08	--	147	89376	бТел
13:13:26	6.08	0.01	177	107616	бРел
13:13:21	6.07	-0.01	320	194240	бТел
13:13:17	6.08	0.01	53	32224	бРел
13:13:11	6.07	-0.01	36	21852	бТел
13:13:06	6.08	0.01	70	42560	бРел
13:13:02	6.07	-0.01	120	72840	бТел
13:12:56	6.08	0.01	106	64448	бРел
13:12:51	6.07	-0.01	19	11533	бТел
13:12:46	6.08	--	10	6080	бРел
13:12:41	6.08	--	210	127680	бРел
13:12:36	6.08	--	119	72352	бРел
13:12:31	6.08	--	220	133760	бТел
13:12:26	6.08	--	344	209152	бТел
13:12:21	6.08	--	21	12768	бТел
13:12:16	6.08	--	20	12160	бТел
13:12:11	6.08	--	185	112480	бТел
13:12:06	6.08	--	32	19456	бТел
13:12:01	6.08	--	20	12160	бТел
13:11:55	6.08	--	132	80256	бТел
13:11:51	6.08	--	146	88768	бТел
13:11:46	6.08	--	5	3040	бТел
13:11:41	6.08	--	142	86336	бТел
13:11:36	6.08	--	20	12160	бТел
13:11:31	6.08	--	30	18240	бТел
13:11:25	6.08	--	29	17632	бТел
13:11:21	6.08	-0.01	516	313728	бТел
13:11:16	6.09	--	269	163821	бРел
13:11:11	6.09	0.01	1740	1059660	бРел
13:11:06	6.08	-0.01	79	48032	бТел
13:11:01	6.09	0.01	100	60900	бРел
13:10:56	6.08	--	149	90592	бТел
13:10:51	6.08	-0.01	96	58368	бТел
13:10:46	6.09	0.01	5	3045	бРел
13:10:41	6.08	--	74	44992	бТел
13:10:35	6.08	--	5	3040	бТел
13:10:31	6.08	-0.01	140	85120	бТел
13:10:26	6.09	--	240	146160	бТел
13:10:20	6.09	--	295	179655	бТел
13:10:16	6.09	--	79	48111	бТел
13:10:10	6.09	0.01	337	205233	бРел
13:10:05	6.08	--	229	139232	бТел
13:10:01	6.08	-0.01	14	8512	бТел
13:09:55	6.09	0.01	248	151032	бРел
13:09:50	6.08	--	125	76000	бТел
13:09:46	6.08	--	49	29792	бТел
13:09:41	6.08	--	129	78432	бТел
13:09:35	6.08	--	375	228000	бТел
13:09:31	6.08	--	1	608	бТел
13:09:26	6.08	--	136	82688	бТел
13:09:20	6.08	--	60	36480	бТел
13:09:11	6.08	--	89	54112	бТел
13:09:05	6.08	-0.01	124	75392	бТел
13:09:00	6.09	0.01	20	12180	бРел
13:08:55	6.08	-0.01	164	99712	бТел
13:08:50	6.09	--	24	14616	бРел
13:08:45	6.09	--	12	7308	бРел
13:08:41	6.09	--	323	196707	бТел
13:08:35	6.09	--	253	154077	бТел
13:08:30	6.09	--	18	10962	бТел
