Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:54:00	7.38	--	266	196308	бРел
14:53:56	7.38	0.01	537	396306	бРел
14:53:51	7.37	--	273	201201	бРел
14:53:46	7.37	-0.01	1530	1127610	бТел
14:53:40	7.38	--	1079	796302	бТел
14:53:36	7.38	--	2139	1578582	бТел
14:53:30	7.38	--	550	405900	бТел
14:53:26	7.38	--	842	621396	бРел
14:53:22	7.38	--	1010	745380	бРел
14:53:16	7.38	--	4421	3262698	бРел
14:53:11	7.38	--	237	174906	бРел
14:53:07	7.38	-0.01	1137	839106	бТел
14:53:01	7.39	0.01	1727	1276253	бРел
14:52:55	7.38	0.01	373	275274	бРел
14:52:52	7.37	-0.01	7020	5173740	жпптел
14:52:45	7.38	--	1745	1287810	бРел
14:52:41	7.38	--	198	146124	бРел
14:52:36	7.38	0.01	456	336528	бРел
14:52:31	7.37	0.02	2488	1833656	бРел
14:52:26	7.35	--	8004	5883042	бТел
14:52:20	7.35	--	606	445410	бТел
14:52:15	7.35	--	2372	1743420	бТел
14:52:11	7.35	--	966	710377	бРел
14:52:04	7.35	--	256	188160	бРел
14:52:00	7.35	0.01	6674	4905390	бРел
14:51:55	7.34	--	2862	2100708	бРел
14:51:50	7.34	0.02	739	542426	бРел
14:51:46	7.32	--	689	504348	бТел
14:51:40	7.32	-0.01	11176	8180832	бТел
14:51:34	7.33	--	741	543153	бРел
14:51:31	7.33	0.01	3036	2225388	бРел
14:51:25	7.32	--	1492	1092144	бРел
14:51:20	7.32	--	646	472872	бРел
14:51:16	7.32	--	1357	993324	бТел
14:51:10	7.32	-0.01	5858	4288056	бТел
14:51:05	7.33	0.01	1212	888396	бРел
14:51:00	7.32	--	11773	8617836	бРел
14:50:56	7.32	-0.02	2247	1645309	бТел
14:50:50	7.34	0.02	1222	896948	бРел
14:50:45	7.32	-0.02	2216	1622112	бТел
14:50:40	7.34	0.01	1425	1045950	бРел
14:50:35	7.33	--	4707	3450231	бТел
14:50:31	7.33	-0.01	1109	812897	бТел
14:50:25	7.34	--	1430	1049620	бРел
14:50:20	7.34	-0.01	1210	888140	бТел
14:50:16	7.35	--	1967	1445745	бРел
14:50:11	7.35	--	1874	1377390	бРел
14:50:04	7.35	0.01	1136	834960	бРел
14:50:01	7.34	-0.03	7365	5406541	бТел
14:49:56	7.37	--	934	688358	бРел
14:49:50	7.37	--	114	84018	бРел
14:49:46	7.37	--	2280	1680360	бТел
14:49:40	7.37	-0.01	1875	1381875	бТел
14:49:35	7.38	--	295	217710	бРел
14:49:31	7.38	0.02	860	634680	бТел
14:49:25	7.36	-0.03	10554	7767744	бТел
14:49:20	7.39	--	181	133759	бРел
14:49:15	7.39	0.01	831	614109	бРел
14:49:09	7.38	--	1136	838368	бТел
14:49:05	7.38	--	465	343170	бТел
14:49:00	7.38	-0.01	2124	1567512	бТел
14:48:55	7.39	--	1461	1079679	бРел
14:48:49	7.39	0.01	150	110850	бРел
14:48:45	7.38	-0.01	4006	2956428	бТел
14:48:39	7.39	0.01	920	679880	бРел
14:48:35	7.38	--	765	564570	бТел
14:48:30	7.38	-0.01	3578	2640564	бТел
14:48:25	7.39	--	1810	1337590	бРел
14:48:19	7.39	--	54	39906	бРел
14:48:15	7.39	--	645	476655	бРел
14:48:09	7.39	-0.01	1191	880149	бТел
14:48:05	7.4	0.01	196	145040	бРел
14:48:01	7.39	-0.01	446	329594	бТел
14:47:54	7.4	0.01	721	533540	бРел
14:47:50	7.39	--	395	291905	бТел
14:47:45	7.39	--	553	408667	бТел
14:47:40	7.39	0.01	1540	1138060	бТел
14:47:34	7.38	-0.01	2901	2140938	бТел
14:47:31	7.39	0.01	2080	1537120	бРел
14:47:25	7.38	--	885	653130	бТел
14:47:19	7.38	-0.01	371	273798	бТел
14:47:16	7.39	--	757	559423	бРел
14:47:10	7.39	--	733	541687	бРел
14:47:05	7.39	0.01	501	370239	бРел
14:47:00	7.38	--	1087	802206	бТел
14:46:54	7.38	-0.01	1809	1335042	бТел
14:46:50	7.39	0.01	740	546860	бРел
14:46:45	7.38	-0.01	832	614016	бТел
14:46:40	7.39	--	813	600807	бРел
14:46:35	7.39	--	479	353981	бРел
14:46:30	7.39	--	2554	1887509	бРел
14:46:25	7.39	--	705	520995	бРел
14:46:19	7.39	--	425	314075	бРел
14:46:15	7.39	-0.01	411	303729	бТел
14:46:09	7.4	--	799	591260	бРел
14:46:05	7.4	0.01	3623	2681020	бРел
14:45:59	7.39	--	726	536514	бТел
14:45:55	7.39	--	2539	1876321	бТел
14:45:50	7.39	-0.01	475	351025	бТел
14:45:43	7.4	0.01	456	337440	бРел
14:45:40	7.39	--	1187	877193	бРел
14:45:34	7.39	--	11057	8171123	бТел
14:45:28	7.39	-0.01	499	368761	бТел
14:45:24	7.4	--	6256	4629440	бРел
14:45:20	7.4	--	780	577200	бРел
14:45:14	7.4	--	322	238280	бРел
14:45:09	7.4	--	1050	777000	бРел
14:45:05	7.4	0.01	1050	777000	бРел
14:44:59	7.39	--	824	608936	бТел
14:44:55	7.39	-0.01	947	699833	бТел
14:44:49	7.4	--	2789	2063860	бРел
14:44:44	7.4	0.01	543	401820	бРел
14:44:39	7.39	-0.01	512	378368	бТел
14:44:35	7.4	0.01	1014	750360	бРел
14:44:29	7.39	--	730	539470	бТел
14:44:25	7.39	-0.01	1511	1116629	бТел
14:44:20	7.4	--	899	665260	бРел
14:44:13	7.4	--	584	432160	бРел
14:44:09	7.4	--	2311	1710140	бТел
14:44:03	7.4	--	1214	898360	бТел
14:43:58	7.4	--	65	48100	бТел
14:43:54	7.4	--	827	611980	бТел
14:43:49	7.4	--	1214	898360	бТел
14:43:44	7.4	--	312	230880	бРел
14:43:40	7.4	-0.01	1377	1018980	бТел
14:43:34	7.41	0.01	1845	1367145	бРел
14:43:29	7.4	--	348	257520	бРел
14:43:25	7.4	--	2178	1611720	бТел
14:43:19	7.4	--	1681	1243940	бРел
14:43:13	7.4	--	488	361120	бТел
14:43:09	7.4	0.01	3956	2927440	бРел
14:43:05	7.39	-0.02	1426	1053814	бТел
14:42:59	7.41	0.02	1403	1039623	бРел
14:42:55	7.39	--	1518	1121802	бРел
14:42:49	7.39	--	2466	1822374	бРел
14:42:43	7.39	--	11815	8731285	бРел
14:42:39	7.39	--	1149	849111	бРел
14:42:34	7.39	--	2218	1639102	бТел
14:42:29	7.39	--	394	291166	бТел
14:42:25	7.39	-0.01	1070	790730	бТел
14:42:18	7.4	--	1639	1212860	бРел
14:42:13	7.4	--	4290	3174600	бТел
14:42:09	7.4	--	2065	1528100	бТел
14:42:04	7.4	--	10789	7983860	бТел
14:41:59	7.4	--	116	85840	бТел
14:41:55	7.4	-0.01	1206	892440	бТел
14:41:49	7.41	--	846	626886	бРел
14:41:43	7.41	--	210	155610	бРел
14:41:40	7.41	-0.01	4883	3618858	бТел
14:41:33	7.42	--	873	647766	бТел
14:41:28	7.42	0.01	1315	975730	бРел
14:41:25	7.41	-0.02	874	647634	бТел
14:41:18	7.43	0.01	1262	937666	бРел
14:41:14	7.42	0.01	498	369516	бРел
14:41:09	7.41	--	357	264537	бТел
14:41:04	7.41	-0.01	2789	2066649	бТел
14:40:58	7.42	--	341	253022	бРел
14:40:53	7.42	-0.01	1017	754962	бТел
14:40:49	7.43	--	605	449515	бРел
14:40:44	7.43	--	81	60183	бРел
14:40:39	7.43	--	1606	1193651	бРел
14:40:33	7.43	--	148	109964	бРел
14:40:29	7.43	--	219	162717	бТел
14:40:25	7.43	--	2148	1595964	бТел
14:40:19	7.43	--	249	185007	бТел
14:40:13	7.43	--	2132	1584076	бТел
14:40:09	7.43	-0.01	600	445800	бТел
14:40:03	7.44	0.01	824	613056	бРел
14:39:58	7.43	-0.01	284	211012	бТел
14:39:55	7.44	0.01	1329	988776	бРел
14:39:48	7.43	--	312	231816	бТел
14:39:43	7.43	-0.01	246	182778	бТел
14:39:39	7.44	0.01	3233	2405352	бРел
14:39:33	7.43	--	1185	880455	бТел
14:39:28	7.43	--	436	323948	бТел
14:39:24	7.43	--	583	433169	бТел
14:39:18	7.43	-0.01	559	415337	бТел
14:39:13	7.44	--	526	391344	бРел
14:39:08	7.44	--	334	248496	бРел
14:39:03	7.44	--	230	171120	бРел
14:38:59	7.44	--	628	467232	бРел
14:38:53	7.44	-0.01	1834	1364496	бТел
14:38:49	7.45	--	365	271925	бРел
14:38:44	7.45	0.01	346	257770	бРел
14:38:38	7.44	-0.01	596	443424	бТел
14:38:33	7.45	--	287	213815	бРел
14:38:29	7.45	--	4385	3266825	бРел
14:38:23	7.45	--	470	350150	бРел
14:38:18	7.45	--	361	268945	бРел
14:38:13	7.45	0.01	293	218285	бРел
14:38:06	7.44	-0.01	826	614544	бТел
14:38:03	7.45	-0.01	974	725987	бТел
14:37:59	7.46	--	969	722874	бРел
14:37:52	7.46	0.01	195	145470	бРел
14:37:49	7.45	-0.01	639	476055	бТел
14:37:43	7.46	0.01	867	646782	бРел
14:37:37	7.45	--	795	592275	бТел
14:37:33	7.45	--	677	504365	бТел
14:37:28	7.45	--	428	318860	бТел
14:37:23	7.45	--	267	198915	бТел
14:37:17	7.45	--	666	496557	бРел
14:37:14	7.45	0.01	392	292040	бРел
14:37:08	7.44	-0.01	295	219480	бТел
14:37:03	7.45	--	1403	1045592	бТел
14:36:57	7.45	--	201	149745	бТел
14:36:53	7.45	-0.01	467	347915	бТел
14:36:49	7.46	0.01	169	126074	бРел
14:36:42	7.45	-0.01	139	103555	бТел
14:36:38	7.46	--	145	108170	бРел
14:36:33	7.46	--	645	481170	бТел
14:36:28	7.46	--	473	352858	бТел
14:36:23	7.46	--	423	315558	бРел
14:36:18	7.46	--	3145	2346170	бРел
14:36:13	7.46	--	612	456552	бРел
14:36:07	7.46	--	240	179040	бРел
14:36:04	7.46	-0.01	3663	2732598	бТел
14:35:59	7.47	--	594	443718	бРел
14:35:53	7.47	--	136	101592	бРел
14:35:49	7.47	--	409	305523	бРел
14:35:42	7.47	0.01	1954	1459638	бРел
14:35:36	7.46	-0.01	234	174564	бТел
14:35:32	7.47	--	403	301041	бТел
14:35:28	7.47	--	143	106821	бТел
14:35:23	7.47	--	181	135207	бРел
14:35:18	7.47	0.01	1579	1179513	бРел
14:35:12	7.46	-0.01	1446	1078716	бТел
14:35:08	7.47	--	277	206919	бРел
14:35:04	7.47	--	375	280125	бРел
14:34:57	7.47	-0.01	778	581166	бТел
14:34:52	7.48	0.01	361	270028	бРел
14:34:48	7.47	-0.01	518	386946	бТел
14:34:43	7.48	0.01	369	276012	бРел
14:34:36	7.47	-0.01	365	272655	бТел
14:34:33	7.48	0.01	861	644028	бРел
14:34:27	7.47	-0.01	1307	976329	бТел
14:34:22	7.48	0.01	255	190740	бРел
14:34:18	7.47	-0.01	359	268173	бТел
14:34:12	7.48	--	556	415888	бРел
14:34:08	7.48	0.01	136	101728	бРел
14:34:03	7.47	-0.01	631	471357	бТел
14:33:58	7.48	--	703	525844	бРел
14:33:53	7.48	--	268	200464	бРел
14:33:48	7.48	0.01	448	335104	бРел
14:33:43	7.47	--	857	640179	бРел
14:33:37	7.47	-0.01	2792	2085624	бТел
14:33:33	7.48	--	394	294712	бРел
14:33:27	7.48	--	385	287980	бРел
14:33:23	7.48	--	469	350812	бРел
14:33:18	7.48	0.01	225	168300	бРел
14:33:12	7.47	--	716	534852	бРел
14:33:08	7.47	0.01	303	226341	бРел
14:33:03	7.46	-0.01	721	537866	бТел
14:32:57	7.47	--	1174	876978	бРел
14:32:52	7.47	--	118	88146	бРел
14:32:48	7.47	-0.01	836	624492	жпптел
14:32:42	7.48	0.01	3337	2496076	бРел
14:32:37	7.47	0.01	449	335403	бТел
14:32:31	7.46	-0.01	69	51474	бТел
14:32:27	7.47	-0.01	1006	751482	бРел
14:32:22	7.48	0.02	1265	946220	бРел
14:32:16	7.46	--	4813	3590498	бТел
14:32:12	7.46	--	908	677368	бТел
14:32:08	7.46	--	1348	1005608	бТел
14:32:02	7.46	-0.01	147	109662	бТел
14:31:57	7.47	0.01	466	348102	бРел
14:31:53	7.46	--	243	181278	бТел
14:31:47	7.46	--	102	76092	бТел
14:31:42	7.46	0.01	991	739673	бРел
14:31:37	7.45	-0.01	551	410495	бТел
14:31:32	7.46	0.01	134	99964	бРел
14:31:27	7.45	--	654	487230	бТел
14:31:23	7.45	--	603	449235	бТел
14:31:17	7.45	--	124	92380	бТел
14:31:12	7.45	0.01	4394	3273530	бРел
14:31:07	7.44	-0.01	4674	3477813	бТел
14:31:01	7.45	--	305	227225	бРел
14:30:57	7.45	0.01	1404	1045980	бРел
14:30:52	7.44	-0.01	762	567314	бТел
14:30:47	7.45	--	273	203385	бРел
14:30:42	7.45	0.01	309	230205	бРел
14:30:38	7.44	-0.01	978	727632	бТел
14:30:31	7.45	0.02	1463	1089935	бРел
14:30:27	7.43	-0.01	460	341780	бТел
14:30:22	7.44	--	1586	1179984	бТел
14:30:16	7.44	-0.01	56	41664	бТел
14:30:12	7.45	0.02	1616	1203920	бРел
14:30:07	7.43	-0.01	1097	815071	бТел
14:30:00	7.44	--	394	293136	бТел
14:29:56	7.44	0.01	353	263004	бРел
14:29:51	7.43	--	874	649382	бТел
14:29:46	7.43	-0.01	55	40865	бТел
14:29:42	7.44	--	937	697500	бТел
14:29:38	7.44	--	217	161448	бТел
14:29:31	7.44	-0.01	112	83328	бТел
14:29:27	7.45	0.03	1018	758782	бРел
14:29:23	7.42	-0.02	6752	5010355	бТел
14:29:16	7.44	--	105	78120	бРел
14:29:12	7.44	-0.01	431	320664	бРел
14:29:07	7.45	--	1396	1040020	бРел
14:29:01	7.45	0.01	137	102065	бРел
14:28:57	7.44	0.01	327	243288	жпптел
14:28:52	7.43	-0.01	1189	883798	бТел
14:28:47	7.44	--	796	592224	бРел
14:28:41	7.44	--	782	581808	бРел
14:28:36	7.44	0.01	472	351168	бРел
14:28:30	7.43	-0.01	188	139684	бТел
14:28:27	7.44	0.01	674	501456	бРел
14:28:21	7.43	0.01	555	412365	бРел
14:28:16	7.42	-0.02	2663	1975946	бТел
14:28:12	7.44	--	444	330336	бТел
14:28:06	7.44	--	354	263376	бТел
14:28:02	7.44	--	110	81840	бТел
14:27:57	7.44	--	735	546840	бТел
14:27:51	7.44	0.01	580	431520	бРел
14:27:47	7.43	--	59	43837	бРел
14:27:42	7.43	-0.01	4388	3260982	бТел
14:27:36	7.44	--	108	80352	бТел
14:27:30	7.44	0.01	126	93744	бТел
14:27:27	7.43	0.01	1165	865595	бРел
14:27:21	7.42	-0.01	6531	4846002	бТел
14:27:16	7.43	--	379	281597	бТел
14:27:12	7.43	--	681	505983	бТел
14:27:06	7.43	--	1110	824730	бРел
14:27:02	7.43	--	200	148600	бРел
14:26:57	7.43	-0.01	900	668700	бТел
14:26:51	7.44	--	462	343728	бРел
14:26:46	7.44	0.01	328	244032	бРел
14:26:42	7.43	--	12641	9392263	бРел
14:26:37	7.43	--	1417	1052831	бТел
14:26:32	7.43	--	301	223643	бТел
14:26:27	7.43	--	477	354411	бТел
14:26:21	7.43	-0.01	579	430197	бТел
14:26:17	7.44	0.01	636	473184	бРел
14:26:12	7.43	-0.01	2611	1940329	бТел
14:26:06	7.44	0.01	1135	844440	бРел
14:26:01	7.43	--	256	190208	бТел
14:25:57	7.43	--	1398	1039100	бТел
14:25:51	7.43	0.01	6501	4830807	бРел
14:25:47	7.42	--	691	512722	бТел
14:25:40	7.42	--	1607	1192394	бТел
14:25:36	7.42	-0.01	728	540176	бТел
14:25:30	7.43	0.01	3356	2493508	бРел
14:25:26	7.42	-0.01	117	86814	бТел
14:25:21	7.43	--	422	314006	бРел
14:25:17	7.43	0.01	365	271195	бРел
14:25:10	7.42	--	215	159530	бРел
14:25:06	7.42	--	460	341320	бРел
14:25:02	7.42	-0.02	10021	7435582	бТел
14:24:54	7.44	-0.01	1649	1227138	бТел
14:24:51	7.45	--	221	164645	бРел
14:24:46	7.45	--	576	429581	бРел
14:24:41	7.45	--	204	151980	бРел
14:24:36	7.45	--	2064	1537680	бТел
14:24:31	7.45	-0.01	2744	2044280	бТел
14:24:25	7.46	-0.01	41	30586	бТел
14:24:21	7.47	-0.01	1488	1111536	бТел
14:24:16	7.48	0.01	820	613360	бРел
14:24:10	7.47	-0.01	1260	941220	бТел
14:24:06	7.48	--	496	371008	бРел
14:24:02	7.48	--	1627	1217370	бТел
14:23:56	7.48	--	140	104720	бТел
14:23:51	7.48	-0.01	1248	933504	бТел
14:23:45	7.49	0.02	1197	896927	бРел
14:23:40	7.47	-0.01	960	717493	бТел
14:23:36	7.48	--	572	427856	бРел
14:23:31	7.48	--	654	489192	бТел
14:23:25	7.48	--	422	316030	бРел
14:23:21	7.48	0.01	510	381480	бРел
14:23:16	7.47	--	230	171810	бТел
14:23:09	7.47	--	288	215136	бТел
14:23:07	7.47	0.01	300	224100	жпптел
14:23:01	7.46	-0.01	929	693034	бТел
14:22:56	7.47	0.01	179	133713	бРел
14:22:51	7.46	--	338	252148	бТел
14:22:46	7.46	--	250	186500	бРел
14:22:41	7.46	0.01	144	107424	бРел
14:22:36	7.45	0.01	309	230205	бРел
14:22:32	7.44	-0.02	200	148800	жпптел
14:22:26	7.46	0.03	158	117868	бРел
14:22:22	7.43	--	661	491123	бТел
14:22:16	7.43	0.01	4050	3009150	бРел
14:22:10	7.42	0.01	551	408842	бРел
14:22:06	7.41	-0.02	2472	1831752	бТел
14:22:01	7.43	0.01	2790	2073660	бРел
14:21:55	7.42	--	366	271572	бТел
14:21:51	7.42	0.01	1151	854042	бРел
14:21:45	7.41	--	854	632814	бТел
14:21:40	7.41	-0.01	1018	754338	бТел
14:21:36	7.42	0.02	1717	1274014	бРел
14:21:30	7.4	--	2067	1529580	бТел
14:21:25	7.4	-0.01	715	529100	бТел
14:21:21	7.41	--	2010	1489410	бРел
14:21:16	7.41	-0.01	1272	942552	жпптел
14:21:10	7.42	--	6348	4710216	бРел
14:21:06	7.42	--	621	460782	бРел
14:21:00	7.42	--	3361	2493862	бТел
14:20:55	7.42	-0.01	204	151368	бТел
14:20:51	7.43	--	618	459174	бРел
14:20:45	7.43	-0.01	1468	1090724	бТел
14:20:40	7.44	--	976	726144	бРел
14:20:36	7.44	0.01	1948	1449312	бРел
14:20:30	7.43	-0.01	2014	1496402	бТел
14:20:26	7.44	--	403	299832	бРел
14:20:21	7.44	-0.01	8226	6120144	бТел
14:20:15	7.45	--	836	622820	бРел
14:20:11	7.45	--	960	715200	бРел
14:20:06	7.45	-0.01	1215	905175	бТел
14:20:00	7.46	--	1402	1045892	бРел
14:19:55	7.46	--	633	472218	бРел
14:19:51	7.46	--	442	329732	бРел
14:19:46	7.46	--	487	363302	бРел
14:19:39	7.46	--	99	73854	бРел
14:19:36	7.46	--	755	563230	бТел
14:19:31	7.46	-0.01	2276	1697896	бТел
14:19:25	7.47	--	91	67977	бРел
14:19:21	7.47	0.01	629	469863	бРел
14:19:15	7.46	-0.01	10204	7612184	бТел
14:19:09	7.47	-0.01	709	529623	бТел
14:19:06	7.48	--	856	640288	бРел
14:19:00	7.48	0.01	10723	8020804	бРел
14:18:56	7.47	--	182	135954	бТел
14:18:51	7.47	-0.01	639	477333	бТел
14:18:45	7.48	0.01	247	184756	бРел
14:18:40	7.47	-0.01	485	362295	бТел
14:18:34	7.48	0.01	107	80036	бРел
14:18:30	7.47	--	711	531117	бТел
14:18:25	7.47	--	968	723096	бТел
14:18:20	7.47	-0.01	345	257715	бТел
14:18:15	7.48	0.01	467	349316	бРел
14:18:09	7.47	--	158	118026	бТел
14:18:04	7.47	--	47	35109	бТел
14:18:00	7.47	-0.02	615	459405	бТел
14:17:55	7.49	0.02	2880	2157157	бРел
14:17:49	7.47	--	104	77688	бРел
14:17:45	7.47	-0.02	9741	7276885	бТел
14:17:40	7.49	--	1093	819046	бРел
14:17:34	7.49	--	958	717542	бРел
14:17:30	7.49	0.01	1151	862099	бРел
14:17:25	7.48	--	1410	1054680	бТел
14:17:20	7.48	-0.01	810	605880	бТел
14:17:15	7.49	--	556	416444	бРел
14:17:10	7.49	0.01	535	400715	бРел
14:17:04	7.48	--	134	100232	бТел
14:17:00	7.48	-0.01	279	208692	бТел
14:16:55	7.49	--	224	167776	бРел
14:16:50	7.49	--	319	238931	бТел
14:16:45	7.49	-0.01	1299	972951	бТел
14:16:40	7.5	0.01	1017	762750	бРел
14:16:34	7.49	--	164	122836	бТел
14:16:30	7.49	-0.01	591	442659	бТел
14:16:25	7.5	0.01	1679	1259250	бРел
14:16:19	7.49	-0.01	25	18725	бТел
14:16:15	7.5	--	167	125250	бРел
14:16:11	7.5	-0.01	476	357000	бТел
14:16:04	7.51	0.01	240	180240	бРел
14:16:00	7.5	-0.01	3051	2288250	бТел
14:15:55	7.51	--	663	497913	бРел
14:15:49	7.51	--	52	39052	бРел
14:15:45	7.51	--	525	394988	бТел
14:15:40	7.51	-0.01	1307	981557	бТел
14:15:35	7.52	0.01	121	90992	бРел
14:15:31	7.51	-0.01	760	570760	бТел
14:15:26	7.52	--	558	419616	бРел
14:15:20	7.52	0.01	223	167696	бТел
14:15:15	7.51	-0.01	634	476134	бТел
14:15:11	7.52	--	266	200032	бТел
14:15:05	7.52	--	10442	7852384	бТел
14:15:00	7.52	--	1405	1056560	бРел
14:14:54	7.52	--	447	336144	бРел
14:14:48	7.52	0.01	144	108288	бРел
14:14:45	7.51	-0.01	292	219292	бТел
14:14:40	7.52	0.01	772	580544	жпптел
14:14:34	7.51	--	63	47313	бТел
14:14:30	7.51	--	287	215537	бТел
14:14:25	7.51	--	546	410083	бРел
14:14:19	7.51	--	536	402536	бРел
14:14:15	7.51	-0.02	5900	4430900	бТел
14:14:09	7.53	0.02	1673	1259769	бРел
14:14:05	7.51	--	843	633093	бТел
14:14:00	7.51	-0.01	290	217790	бТел
14:13:56	7.52	-0.01	822	618144	бРел
14:13:49	7.53	0.02	387	291411	бРел
14:13:45	7.51	--	156	117156	бТел
14:13:39	7.51	-0.02	328	246328	бТел
14:13:35	7.53	--	227	170931	бТел
14:13:30	7.53	--	128	96384	бТел
14:13:25	7.53	--	919	692007	бРел
14:13:20	7.53	0.01	2126	1600878	бРел
14:13:15	7.52	--	10230	7692960	бТел
14:13:09	7.52	-0.01	389	292528	бТел
14:13:04	7.53	--	70	52710	бТел
14:13:00	7.53	0.01	517	389301	жпптел
14:12:54	7.52	--	256	192512	бТел
14:12:49	7.52	-0.02	48	36096	бТел
14:12:44	7.54	0.03	304	229216	бРел
14:12:38	7.51	--	133	99883	бТел
14:12:35	7.51	-0.03	398	298898	бТел
14:12:30	7.54	--	61	45994	бТел
14:12:24	7.54	0.04	205	154570	бРел
14:12:19	7.5	--	232	174000	бТел
14:12:15	7.5	-0.01	256	192000	бТел
14:12:09	7.51	0.01	1046	785546	бРел
14:12:04	7.5	--	755	566250	бРел
14:11:58	7.5	--	224	168000	бРел
14:11:54	7.5	--	441	330750	бРел
14:11:49	7.5	--	900	675000	бРел
14:11:43	7.5	-0.04	7365	5523750	бТел
14:11:39	7.54	-0.01	716	539864	бТел
14:11:35	7.55	0.01	674	508870	бРел
14:11:28	7.54	-0.01	196	147784	бТел
14:11:24	7.55	-0.01	1385	1045675	бРел
14:11:20	7.56	0.01	659	498204	бРел
14:11:14	7.55	--	376	283880	бРел
14:11:09	7.55	--	400	302000	бТел
14:11:04	7.55	-0.01	747	563985	бТел
14:10:58	7.56	0.01	45	34020	бРел
14:10:54	7.55	-0.01	820	619100	бТел
14:10:48	7.56	--	115	86940	бРел
14:10:44	7.56	-0.01	312	236174	бТел
14:10:39	7.57	--	1778	1345946	бРел
14:10:35	7.57	--	241	182437	бРел
14:10:29	7.57	0.01	399	302043	бРел
14:10:24	7.56	-0.01	820	619920	бТел
14:10:19	7.57	--	1000	757000	бТел
14:10:13	7.57	--	193	146101	бРел
14:10:09	7.57	--	414	313398	бРел
14:10:04	7.57	--	883	668431	бТел
14:09:58	7.57	--	534	404692	бТел
14:09:54	7.57	-0.02	122	92354	бТел
14:09:49	7.59	0.01	979	743061	бРел
