Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:54:18	3.46	--	1212	419352	бТел
14:54:14	3.46	--	652	225592	бТел
14:54:09	3.46	--	2209	764642	бТел
14:54:03	3.46	-0.01	1954	676222	бТел
14:53:59	3.47	0.01	4	1388	бРел
14:53:54	3.46	--	535	185110	бТел
14:53:48	3.46	--	874	302404	бТел
14:53:43	3.46	--	20	6920	бТел
14:53:39	3.46	--	334	115892	бТел
14:53:33	3.46	--	61	21106	бТел
14:53:29	3.46	--	386	133556	бРел
14:53:23	3.46	--	143	49478	бРел
14:53:18	3.46	--	132	45672	бРел
14:53:14	3.46	0.01	18	6228	бРел
14:53:08	3.45	--	216	74847	бТел
14:53:03	3.45	-0.01	56	19320	бТел
14:52:59	3.46	--	206	71276	бРел
14:52:53	3.46	0.01	224	77504	бРел
14:52:48	3.45	-0.01	31	10695	бТел
14:52:44	3.46	0.01	60	20760	бРел
14:52:38	3.45	--	87	30342	бТел
14:52:33	3.45	-0.01	36	12420	бТел
14:52:28	3.46	--	27	9342	бРел
14:52:23	3.46	--	513	177498	бРел
14:52:18	3.46	0.01	251	86846	бРел
14:52:08	3.45	--	264	91407	бТел
14:52:03	3.45	-0.01	88	30360	бТел
14:51:58	3.46	--	719	248774	бРел
14:51:53	3.46	0.01	412	142552	бРел
14:51:48	3.45	-0.01	110	37950	бТел
14:51:43	3.46	0.01	20	6920	бРел
14:51:38	3.45	--	2088	720687	бТел
14:51:33	3.45	-0.01	126	43470	бТел
14:51:27	3.46	0.01	20	6920	бРел
14:51:23	3.45	-0.01	4060	1400700	бТел
14:51:18	3.46	--	108	37368	бРел
14:51:12	3.46	0.01	4	1384	бРел
14:51:08	3.45	-0.01	96	33447	бТел
14:51:03	3.46	--	291	100686	бРел
14:50:57	3.46	--	230	79580	бРел
14:50:53	3.46	--	102	35292	бРел
14:50:48	3.46	0.01	94	32524	бРел
14:50:42	3.45	-0.01	5	1725	бТел
14:50:38	3.46	0.01	367	127310	бРел
14:50:33	3.45	--	37	12765	бТел
14:50:23	3.45	-0.01	233	80385	бТел
14:50:18	3.46	0.01	94	32524	бРел
14:50:12	3.45	--	2009	693105	бТел
14:50:08	3.45	--	132	45867	бТел
14:50:03	3.45	-0.01	246	84870	бТел
14:49:57	3.46	--	182	62972	бРел
14:49:53	3.46	--	100	34600	бРел
14:49:48	3.46	--	68	23528	бРел
14:49:42	3.46	--	160	55360	бРел
14:49:38	3.46	--	99	34582	бРел
14:49:33	3.46	0.01	164	56744	бРел
14:49:27	3.45	--	9	3105	бТел
14:49:23	3.45	-0.01	79	27255	бТел
14:49:18	3.46	--	165	57090	бРел
14:49:12	3.46	0.01	74	25604	бРел
14:49:08	3.45	-0.01	66	23097	бТел
14:49:03	3.46	--	80	27680	бРел
14:48:57	3.46	--	253	87538	бРел
14:48:53	3.46	--	39	13494	бРел
14:48:48	3.46	0.01	257	88922	бРел
14:48:42	3.45	-0.01	116	40020	бТел
14:48:37	3.46	--	138	48076	бРел
14:48:33	3.46	0.01	285	98610	бРел
14:48:27	3.45	-0.01	276	95220	бТел
14:48:23	3.46	--	104	35984	бРел
14:48:18	3.46	--	743	257078	бРел
14:48:12	3.46	0.01	23	7958	бРел
14:48:07	3.45	--	107	37242	бТел
14:48:03	3.45	-0.01	295	101775	бТел
14:47:57	3.46	0.01	593	205178	бРел
14:47:52	3.45	-0.01	161	55545	бТел
14:47:48	3.46	--	242	83732	бРел
14:47:42	3.46	--	148	51208	бРел
14:47:37	3.46	--	370	128348	бРел
14:47:33	3.46	--	219	75774	бРел
14:47:27	3.46	--	47	16262	бРел
14:47:18	3.46	0.01	332	114872	бРел
14:47:12	3.45	--	303	104535	бТел
14:47:07	3.45	-0.01	555	191802	бТел
14:47:02	3.46	--	519	179574	бРел
14:46:57	3.46	--	10261	3550306	бРел
14:46:52	3.46	--	120	41520	бРел
14:46:47	3.46	--	238	82348	бРел
14:46:37	3.46	0.01	1251	433174	бРел
14:46:32	3.45	-0.01	135	46575	бТел
14:46:27	3.46	--	434	150164	бРел
14:46:22	3.46	--	20	6920	бРел
14:46:17	3.46	--	219	75774	бРел
14:46:12	3.46	0.01	38	13148	бРел
14:46:07	3.45	--	79	27582	бТел
14:46:02	3.45	-0.01	190	65550	бТел
14:45:57	3.46	--	152	52592	бРел
14:45:52	3.46	--	34	11764	бРел
14:45:47	3.46	--	62	21452	бРел
14:45:42	3.46	0.01	385	133210	бРел
14:45:37	3.45	--	138	47937	бТел
14:45:32	3.45	-0.01	150	51750	бТел
14:45:27	3.46	--	787	272302	бРел
14:45:22	3.46	0.01	3	1038	бРел
14:45:17	3.45	-0.01	191	65895	бТел
14:45:12	3.46	0.01	120	41520	бРел
14:45:06	3.45	-0.01	195	67602	бТел
14:45:02	3.46	0.01	314	108644	бРел
14:44:57	3.45	--	6285	2168325	бТел
14:44:47	3.45	--	786	271239	бТел
14:44:42	3.45	--	722	249090	бТел
14:44:36	3.45	-0.01	85	29652	бТел
14:44:32	3.46	0.01	305	105530	бРел
14:44:27	3.45	-0.01	50	17250	бТел
14:44:21	3.46	--	64	22144	бРел
14:44:17	3.46	--	395	136670	бРел
14:44:12	3.46	0.01	46	15916	бРел
14:44:06	3.45	-0.01	51	17922	бТел
14:44:02	3.46	--	613	212098	бРел
14:43:57	3.46	--	346	119716	бРел
14:43:51	3.46	0.01	2	692	бРел
14:43:47	3.45	-0.01	70	24150	бТел
14:43:36	3.46	--	141	49114	бРел
14:43:32	3.46	--	233	80618	бРел
14:43:27	3.46	--	195	67470	бРел
14:43:21	3.46	--	32	11072	бРел
14:43:17	3.46	0.01	162	56052	бРел
14:43:06	3.45	--	76	26547	бТел
14:43:02	3.45	-0.01	688	237360	бТел
14:42:57	3.46	0.01	240	83040	бРел
14:42:51	3.45	--	11	3795	бТел
14:42:47	3.45	--	425	146625	бТел
14:42:36	3.45	-0.01	150	52077	бТел
14:42:32	3.46	--	777	268842	бРел
14:42:27	3.46	--	86	29756	бРел
14:42:21	3.46	0.01	128	44288	бРел
14:42:16	3.45	-0.01	43	14835	бТел
14:42:12	3.46	0.01	1	346	бРел
14:42:06	3.45	--	403	139362	бТел
14:42:01	3.45	-0.01	550	189750	бТел
14:41:57	3.46	0.01	106	36676	бРел
14:41:51	3.45	-0.01	296	102120	бТел
14:41:46	3.46	0.01	154	53284	бРел
14:41:36	3.45	-0.01	313	108312	бТел
14:41:31	3.46	--	13	4498	бРел
14:41:27	3.46	0.01	25	8650	бРел
14:41:21	3.45	-0.01	158	54510	бТел
14:41:16	3.46	--	43	14878	бРел
14:41:12	3.46	0.01	10	3460	бРел
14:41:06	3.45	--	396	136947	бТел
14:41:01	3.45	-0.01	1142	393990	бТел
14:40:57	3.46	0.01	134	46364	бРел
14:40:51	3.45	-0.01	28	9660	бТел
14:40:46	3.46	--	5	1730	бРел
14:40:42	3.46	--	32	11072	бРел
14:40:36	3.46	--	864	299272	бРел
14:40:26	3.46	--	79	27334	бРел
14:40:21	3.46	0.01	163	56398	бРел
14:40:16	3.45	--	43	14835	бТел
14:40:11	3.45	--	305	105225	бТел
14:40:06	3.45	-0.01	381	131772	бТел
14:40:01	3.46	0.01	35	12110	бРел
14:39:56	3.45	-0.01	176	60754	бТел
14:39:51	3.46	--	839	290294	бРел
14:39:46	3.46	0.01	11	3806	бРел
14:39:41	3.45	--	165	56925	бТел
14:39:36	3.45	-0.01	146	50697	бТел
14:39:21	3.46	0.01	38	13148	бРел
14:39:16	3.45	-0.01	62	21390	бТел
14:39:11	3.46	0.01	450	155700	бРел
14:39:06	3.45	-0.01	208	72087	бТел
14:39:01	3.46	--	455	157430	бРел
14:38:56	3.46	--	10410	3602081	бТел
14:38:51	3.46	--	28	9688	бТел
14:38:41	3.46	--	279	96534	бТел
14:38:36	3.46	--	155	53958	бТел
14:38:31	3.46	--	113	39098	бТел
14:38:26	3.46	--	528	182688	бТел
14:38:21	3.46	--	679	234934	бТел
14:38:15	3.46	--	43	14878	бТел
14:38:11	3.46	--	1055	365030	бТел
14:38:06	3.46	-0.01	531	184054	бТел
14:38:00	3.47	0.01	202	70094	бРел
14:37:56	3.46	--	87	30102	бТел
14:37:51	3.46	--	133	46018	бТел
14:37:45	3.46	--	10	3460	бТел
14:37:36	3.46	--	264	91672	бТел
14:37:26	3.46	--	514	177844	бТел
14:37:21	3.46	--	58	20068	бТел
14:37:15	3.46	--	45	15570	бТел
14:37:11	3.46	--	83	28718	бТел
14:37:06	3.46	-0.01	570	197548	бТел
14:37:00	3.47	--	202	70094	бРел
14:36:56	3.47	--	94	32618	бРел
14:36:51	3.47	--	868	301196	бРел
14:36:45	3.47	0.01	1	347	бРел
14:36:41	3.46	--	322	111412	бТел
14:36:36	3.46	--	304	105512	бТел
14:36:30	3.46	--	580	200680	бТел
14:36:21	3.46	--	144	49824	бТел
14:36:15	3.46	--	43	14878	бТел
14:36:06	3.46	-0.01	318	110356	бТел
14:36:00	3.47	0.01	202	70094	бРел
14:35:55	3.46	--	230	79580	бТел
14:35:51	3.46	--	127	43942	бТел
14:35:36	3.46	-0.01	194	67452	бТел
14:35:25	3.47	0.01	1	347	бРел
14:35:21	3.46	--	1080	373680	бТел
14:35:15	3.46	--	132	45672	бТел
14:35:10	3.46	--	150	51900	бТел
14:35:06	3.46	--	304	105512	бТел
14:35:00	3.46	--	307	106222	бТел
14:34:55	3.46	--	460	159160	бТел
14:34:51	3.46	-0.01	38	13148	бТел
14:34:40	3.47	0.01	50	17350	бРел
14:34:36	3.46	-0.01	223	77486	бТел
14:34:30	3.47	--	61	21167	бРел
14:34:25	3.47	0.01	113	39211	бРел
14:34:21	3.46	--	639	221094	бТел
14:34:15	3.46	-0.01	155	53630	бТел
14:34:10	3.47	0.01	224	77728	бРел
14:34:05	3.46	--	295	102398	бТел
14:34:00	3.46	--	380	131480	бТел
14:33:55	3.46	--	51	17646	бТел
14:33:50	3.46	-0.01	35	12110	бТел
14:33:45	3.47	--	150	52050	бРел
14:33:40	3.47	0.01	24	8328	бРел
14:33:35	3.46	-0.01	365	126618	бТел
14:33:30	3.47	--	91	31577	бРел
14:33:25	3.47	--	24	8328	бРел
14:33:20	3.47	--	164	56908	бРел
14:33:15	3.47	0.01	66	22902	бРел
14:33:05	3.46	-0.01	425	147378	бТел
14:33:00	3.47	0.01	417	144699	бРел
14:32:55	3.46	-0.01	101	34946	бТел
14:32:50	3.47	0.01	52	18044	бРел
14:32:45	3.46	-0.01	84	29064	бТел
14:32:35	3.47	--	1145	397644	бРел
14:32:30	3.47	0.01	67	23249	бРел
14:32:25	3.46	--	56	19376	бТел
14:32:20	3.46	--	166	57436	бТел
14:32:15	3.46	-0.01	45	15570	бТел
14:32:10	3.47	0.01	12	4164	бРел
14:32:05	3.46	-0.01	259	89942	бТел
14:32:00	3.47	0.01	341	118327	бРел
14:31:54	3.46	--	73	25258	бТел
14:31:50	3.46	-0.01	174	60204	бТел
14:31:39	3.47	0.01	70	24290	бРел
14:31:35	3.46	--	183	63646	бТел
14:31:30	3.46	--	2790	965340	бТел
14:31:20	3.46	--	1208	417968	бТел
14:31:15	3.46	--	42	14532	бТел
14:31:05	3.46	--	140	48768	бТел
14:31:00	3.46	0.01	3210	1110715	бРел
14:30:54	3.45	-0.01	4164	1436580	бТел
14:30:50	3.46	--	10151	3512246	бРел
14:30:45	3.46	--	817	282682	бРел
14:30:39	3.46	--	170	58820	бРел
14:30:35	3.46	--	388	134248	бРел
14:30:30	3.46	--	163	56398	бРел
14:30:24	3.46	--	7	2422	бРел
14:30:20	3.46	0.01	156	53976	бРел
14:30:15	3.45	--	43	14835	бТел
14:30:05	3.45	-0.01	2772	956340	бТел
14:30:00	3.46	0.01	151	52246	бРел
14:29:54	3.45	-0.01	50	17250	бТел
14:29:50	3.46	--	1010	349460	бРел
14:29:45	3.46	--	437	151202	бРел
14:29:39	3.46	0.01	18	6228	бРел
14:29:35	3.45	-0.01	159	54855	бТел
14:29:30	3.46	-0.01	6409	2217804	бТел
14:29:24	3.47	--	4	1388	бРел
14:29:20	3.47	--	115	39905	бРел
14:29:15	3.47	0.01	411	142617	бРел
14:29:09	3.46	-0.01	258	89268	бТел
14:29:04	3.47	--	576	199872	бРел
14:29:00	3.47	0.01	7201	2498802	бРел
14:28:54	3.46	--	298	103108	бТел
14:28:49	3.46	-0.01	6	2076	бТел
14:28:45	3.47	0.01	4	1388	бРел
14:28:39	3.46	--	108	37368	бТел
14:28:34	3.46	-0.01	158	54668	бТел
14:28:19	3.47	0.01	30	10410	бРел
14:28:15	3.46	-0.01	54	18684	бТел
14:28:09	3.47	--	125	43375	бРел
14:28:04	3.47	--	11	3817	бРел
14:28:00	3.47	0.01	252	87444	бРел
14:27:54	3.46	-0.01	97	33562	бТел
14:27:49	3.47	--	151	52397	бРел
14:27:39	3.47	0.01	90	31230	бРел
14:27:29	3.46	--	105	36330	бТел
14:27:24	3.46	--	4	1384	бТел
14:27:14	3.46	--	42	14532	бТел
14:27:09	3.46	-0.01	15	5190	бТел
14:26:59	3.47	0.01	380	131860	бРел
14:26:54	3.46	--	97	33562	бТел
14:26:44	3.46	-0.01	5	1730	бТел
14:26:39	3.47	0.01	191	66277	бРел
14:26:34	3.46	-0.01	70	24220	бТел
14:26:29	3.47	--	146	50662	бРел
14:26:19	3.47	--	5	1735	бРел
14:26:14	3.47	0.01	65	22555	бРел
14:26:09	3.46	--	15	5190	бТел
14:26:04	3.46	-0.01	1	346	бТел
14:25:59	3.47	0.01	311	107917	бРел
14:25:54	3.46	-0.01	153	52938	бТел
14:25:49	3.47	0.01	16	5552	бРел
14:25:44	3.46	--	156	53976	бТел
14:25:39	3.46	-0.01	97	33562	бТел
14:25:34	3.47	0.01	32	11104	бРел
14:25:29	3.46	-0.01	117	40482	бТел
14:25:24	3.47	--	42	14574	бРел
14:25:14	3.47	--	58	20126	бРел
14:25:09	3.47	--	904	313688	бРел
14:25:03	3.47	--	868	301196	бРел
14:24:59	3.47	0.01	251	87097	бРел
14:24:54	3.46	--	97	33562	бТел
14:24:48	3.46	--	3	1038	бТел
14:24:44	3.46	--	7686	2659356	бРел
14:24:39	3.46	--	408	141168	бРел
14:24:33	3.46	--	142	49132	бРел
14:24:29	3.46	0.01	327	113142	бРел
14:24:24	3.45	--	46	15870	бТел
14:24:14	3.45	-0.01	69	23805	бТел
14:24:09	3.46	--	26	8996	бРел
14:24:03	3.46	--	1	346	бРел
14:23:59	3.46	0.01	302	104492	бРел
14:23:54	3.45	--	434	149730	бТел
14:23:48	3.45	--	9	3105	бТел
14:23:44	3.45	--	85	29325	бТел
14:23:39	3.45	--	57	19665	бТел
14:23:29	3.45	-0.01	385	132825	бТел
14:23:24	3.46	--	100	34600	бРел
14:23:18	3.46	0.01	757	261922	бРел
14:23:09	3.45	-0.01	16	5520	бТел
14:23:03	3.46	--	114	39444	бРел
14:22:58	3.46	0.01	174	60204	бРел
14:22:54	3.45	-0.01	96	33120	бТел
14:22:48	3.46	0.01	10	3460	бРел
14:22:39	3.45	--	300	103500	бТел
14:22:28	3.45	--	17	5865	бТел
14:22:24	3.45	-0.01	51	17595	бТел
14:22:18	3.46	0.01	1042	360532	бРел
14:22:09	3.45	--	76	26220	бТел
14:22:03	3.45	-0.01	161	55545	бТел
14:21:58	3.46	0.01	173	59858	бРел
14:21:54	3.45	-0.01	108	37260	бТел
14:21:48	3.46	--	32	11072	бРел
14:21:43	3.46	0.01	10	3460	бРел
14:21:39	3.45	-0.01	89	30705	бТел
14:21:28	3.46	--	22	7612	бРел
14:21:24	3.46	--	44	15224	бРел
14:21:18	3.46	--	554	191684	бРел
14:21:09	3.46	--	23	7958	бРел
14:21:03	3.46	--	79	27334	бРел
14:20:58	3.46	0.01	306	105876	бРел
14:20:53	3.45	--	95	32775	бТел
14:20:48	3.45	-0.01	8	2760	бТел
14:20:43	3.46	0.01	405	140130	бРел
14:20:39	3.45	-0.01	115	39675	бТел
14:20:33	3.46	0.01	70	24220	бРел
14:20:23	3.45	--	34	11730	бТел
14:20:18	3.45	--	42	14490	бТел
14:20:08	3.45	-0.01	16	5520	бТел
14:20:03	3.46	--	3	1038	бРел
14:19:58	3.46	0.01	174	60204	бРел
14:19:53	3.45	--	89	30705	бТел
14:19:48	3.45	-0.01	8	2760	бТел
14:19:43	3.46	0.01	116	40136	бРел
14:19:38	3.45	-0.01	57	19665	бТел
14:19:33	3.46	--	16	5536	бРел
14:19:28	3.46	--	10	3460	бРел
14:19:23	3.46	0.01	248	85808	бРел
14:19:18	3.45	-0.01	43	14835	бТел
14:19:13	3.46	0.01	228	78888	бРел
14:19:08	3.45	-0.01	53	18285	бТел
14:19:03	3.46	--	157	54322	бРел
14:18:58	3.46	0.01	175	60550	бРел
14:18:53	3.45	--	407	140415	бТел
14:18:48	3.45	--	15	5175	бТел
14:18:42	3.45	--	16	5692	бТел
14:18:38	3.45	--	306	105570	бТел
14:18:33	3.45	-0.01	300	103500	бТел
14:18:27	3.46	--	10	3460	бРел
14:18:23	3.46	--	27	9342	бРел
14:18:18	3.46	0.01	182	62972	бРел
14:18:08	3.45	-0.01	16	5520	бТел
14:18:03	3.46	--	80	27680	бРел
14:17:57	3.46	0.01	172	59512	бРел
14:17:53	3.45	--	130	44850	бТел
14:17:48	3.45	--	139	47955	бТел
14:17:38	3.45	--	99	34155	бТел
14:17:33	3.45	-0.01	198	68310	бТел
14:17:27	3.46	--	50	17300	бРел
14:17:23	3.46	--	47	16262	бРел
14:17:18	3.46	0.01	78	26988	бРел
14:17:08	3.45	-0.01	141	48645	бТел
14:17:03	3.46	--	86	29756	бРел
14:16:57	3.46	--	106	36676	бРел
14:16:53	3.46	0.01	194	67124	бРел
14:16:48	3.45	-0.01	841	290145	бТел
14:16:42	3.46	--	30	10380	бРел
14:16:38	3.46	0.01	128	44288	бРел
14:16:33	3.45	--	3	1035	бТел
14:16:22	3.45	-0.01	4241	1463145	бТел
14:16:18	3.46	0.01	52	17992	бРел
14:16:08	3.45	-0.01	29	10005	бТел
14:16:03	3.46	0.01	173	59858	бРел
14:15:57	3.45	--	43	14835	бТел
14:15:52	3.45	--	28	9660	бТел
14:15:48	3.45	-0.01	773	266685	бТел
14:15:42	3.46	0.01	4695	1624470	бРел
14:15:37	3.45	--	64	22080	бТел
14:15:33	3.45	--	146	50370	бТел
14:15:27	3.45	--	2	690	бТел
14:15:22	3.45	-0.01	179	61755	бТел
14:15:18	3.46	--	705	243930	бРел
14:15:12	3.46	0.01	142	49132	бРел
14:15:07	3.45	-0.01	144	49680	бТел
14:15:03	3.46	--	1078	373195	бРел
14:14:57	3.46	0.01	67	23182	бРел
14:14:52	3.45	--	33	11385	бТел
14:14:48	3.45	--	4909	1693605	бТел
14:14:42	3.45	--	467	161115	бТел
14:14:37	3.45	--	2364	815611	бТел
14:14:32	3.45	--	86	29670	бТел
14:14:27	3.45	--	8485	2927325	бТел
14:14:22	3.45	--	32	11040	бТел
14:14:17	3.45	-0.01	122	42090	бТел
14:14:12	3.46	0.01	111	38406	бРел
14:14:07	3.45	-0.01	26	8970	бТел
14:14:03	3.46	0.01	73	25258	бРел
14:13:57	3.45	--	130	44850	бТел
14:13:52	3.45	--	39	13455	бТел
14:13:47	3.45	--	88	30360	бТел
14:13:42	3.45	--	116	40020	бТел
14:13:37	3.45	-0.01	87	30015	бТел
14:13:32	3.46	0.01	56	19376	бРел
14:13:27	3.45	-0.01	1	345	бТел
14:13:22	3.46	0.01	8	2768	бРел
14:13:17	3.45	--	44	15180	бТел
14:13:12	3.45	--	76	26220	бТел
14:13:07	3.45	--	99	34155	бТел
14:13:02	3.45	--	482	166290	бТел
14:12:57	3.45	--	128	44160	бТел
14:12:52	3.45	--	1	345	бТел
14:12:47	3.45	-0.01	234	80730	бТел
14:12:42	3.46	0.01	17	5882	бРел
14:12:37	3.45	--	58	20010	бТел
14:12:32	3.45	--	2	690	бТел
14:12:27	3.45	--	219	75555	бТел
14:12:22	3.45	--	1	345	бТел
14:12:17	3.45	--	132	45540	бТел
14:12:12	3.45	--	1	345	бТел
14:12:07	3.45	-0.01	20	6900	бТел
14:12:02	3.46	0.01	77	26642	бРел
14:11:57	3.45	-0.01	131	45195	бТел
14:11:51	3.46	0.01	98	33908	бРел
14:11:47	3.45	--	38	13110	бТел
14:11:42	3.45	--	296	102120	бТел
14:11:36	3.45	-0.01	57	19665	бТел
14:11:32	3.46	0.01	170	58820	бРел
14:11:27	3.45	-0.01	3	1035	бТел
14:11:21	3.46	0.01	174	60204	бРел
14:11:17	3.45	--	115	39675	бТел
14:11:12	3.45	--	144	49680	бТел
14:11:06	3.45	--	16	5520	бТел
14:11:02	3.45	-0.01	14	4830	бТел
14:10:57	3.46	--	147	50862	бРел
14:10:51	3.46	--	40	13840	бРел
14:10:47	3.46	0.01	127	43942	бРел
14:10:42	3.45	--	4	1380	бТел
14:10:36	3.45	--	113	38985	бТел
14:10:32	3.45	-0.01	31	10695	бТел
14:10:27	3.46	0.01	8	2768	бРел
14:10:21	3.45	-0.01	201	69345	бТел
14:10:17	3.46	--	128	44288	бРел
14:10:12	3.46	0.01	3	1038	бРел
14:10:06	3.45	--	16	5520	бТел
14:10:01	3.45	--	1	345	бТел
14:09:57	3.45	--	138	47610	бТел
14:09:51	3.45	--	137	47265	бТел
14:09:42	3.45	--	31	10695	бТел
14:09:36	3.45	--	194	66930	бТел
14:09:31	3.45	--	175	60375	бТел
14:09:27	3.45	-0.01	2	690	бТел
14:09:21	3.46	0.01	140	48440	бРел
14:09:16	3.45	-0.01	4224	1457280	бТел
14:09:12	3.46	0.01	1	346	бРел
14:09:06	3.45	--	18	6210	бТел
14:09:01	3.45	--	1	345	бТел
14:08:57	3.45	-0.01	134	46230	бТел
14:08:51	3.46	--	146	50516	бРел
14:08:42	3.46	0.01	6	2076	бРел
14:08:36	3.45	--	59	20355	бТел
14:08:31	3.45	-0.01	1	345	бТел
14:08:27	3.46	--	197	68162	бРел
14:08:21	3.46	0.01	40	13840	бРел
14:08:16	3.45	--	42	14490	бТел
14:08:06	3.45	--	41	14145	бТел
14:08:01	3.45	--	1	345	бТел
14:07:56	3.45	--	162	55890	бТел
14:07:51	3.45	--	166	57270	бТел
14:07:46	3.45	--	9	3105	бТел
14:07:41	3.45	--	901	310845	бТел
14:07:36	3.45	-0.01	70	24150	бТел
14:07:31	3.46	0.01	6	2076	бРел
14:07:21	3.45	--	44	15180	бТел
14:07:16	3.45	--	45	15525	бТел
14:07:11	3.45	--	205	70725	бТел
14:07:06	3.45	--	18	6210	бТел
14:07:01	3.45	-0.01	2	690	бТел
14:06:56	3.46	--	158	54668	бРел
14:06:51	3.46	0.01	135	46710	бРел
14:06:46	3.45	--	13	4485	бТел
14:06:36	3.45	-0.01	121	41745	бТел
14:06:26	3.46	--	2	692	бРел
14:06:21	3.46	--	11	3806	бРел
14:06:16	3.46	0.01	82	28372	бРел
14:06:06	3.45	--	70	24150	бТел
14:05:56	3.45	-0.01	128	44160	бТел
14:05:51	3.46	--	116	40136	бРел
14:05:45	3.46	--	40	13840	бРел
14:05:36	3.46	0.01	68	23528	бРел
14:05:26	3.45	--	1	345	бТел
14:05:21	3.45	-0.01	37	12765	бТел
14:05:15	3.46	0.01	83	28718	бРел
14:05:06	3.45	--	16	5520	бТел
14:04:56	3.45	--	44	15180	бТел
14:04:51	3.45	--	18	6210	бТел
14:04:45	3.45	-0.01	406	140070	бТел
14:04:41	3.46	0.01	1	346	бРел
14:04:36	3.45	-0.01	64	22080	бТел
14:04:30	3.46	--	45	15570	бРел
14:04:21	3.46	--	30	10380	бРел
14:04:15	3.46	--	5069	1753874	бТел
14:04:06	3.46	--	169	58474	бТел
14:03:56	3.46	--	615	212790	бТел
14:03:51	3.46	-0.01	156	53976	бТел
14:03:45	3.47	--	50	17350	бРел
14:03:41	3.47	0.01	5	1735	бРел
14:03:36	3.46	-0.01	129	44634	бТел
14:03:21	3.47	--	1	347	бРел
14:03:15	3.47	0.01	338	117286	бРел
14:03:10	3.46	--	70	24220	бТел
14:03:06	3.46	--	19	6574	бТел
14:02:56	3.46	-0.01	362	125252	бТел
14:02:51	3.47	--	277	96119	бРел
14:02:45	3.47	--	70	24290	бРел
14:02:40	3.47	0.01	1235	428545	бРел
14:02:36	3.46	--	171	59166	бТел
14:02:25	3.46	-0.01	69	23874	бТел
14:02:21	3.47	--	4	1388	бРел
14:02:15	3.47	0.01	82	28454	бРел
