Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:54:35	7.19	--	1902	1367538	бТел
14:54:29	7.19	--	206	148114	бТел
14:54:26	7.19	-0.01	358	257402	бТел
14:54:19	7.2	0.01	198	142560	бРел
14:54:14	7.19	--	421	302699	бРел
14:54:11	7.19	--	994	714686	бРел
14:54:04	7.19	--	616	442904	бРел
14:54:01	7.19	--	84	60396	бРел
14:53:55	7.19	0.01	1139	818941	бРел
14:53:49	7.18	-0.01	2097	1505646	бТел
14:53:45	7.19	--	146	104974	бТел
14:53:41	7.19	-0.01	1646	1183474	бТел
14:53:35	7.2	0.01	887	638640	бРел
14:53:29	7.19	--	150	107850	бТел
14:53:25	7.19	-0.01	758	545002	бТел
14:53:20	7.2	--	790	568800	бРел
14:53:14	7.2	--	85	61200	бРел
14:53:11	7.2	0.01	320	230400	бРел
14:53:05	7.19	--	311	223609	бТел
14:52:59	7.19	--	296	212824	бТел
14:52:55	7.19	--	545	391855	бРел
14:52:50	7.19	--	1910	1373290	бРел
14:52:45	7.19	--	643	462317	бРел
14:52:40	7.19	--	553	397607	бРел
14:52:35	7.19	-0.01	3294	2368386	бТел
14:52:31	7.2	--	308	221760	бРел
14:52:25	7.2	0.01	312	224640	бРел
14:52:20	7.19	--	1465	1053335	бТел
14:52:15	7.19	-0.01	148	106412	бТел
14:52:10	7.2	0.01	318	228960	бРел
14:52:05	7.19	--	308	221452	бТел
14:52:01	7.19	--	164	117916	бТел
14:51:55	7.19	--	418	300542	бТел
14:51:50	7.19	0.01	1272	914568	бРел
14:51:44	7.18	-0.01	565	405670	бТел
14:51:41	7.19	--	841	604679	бРел
14:51:35	7.19	--	2005	1441595	бРел
14:51:29	7.19	0.01	101	72619	бРел
14:51:26	7.18	-0.01	3907	2805226	бТел
14:51:21	7.19	--	1723	1238837	бРел
14:51:14	7.19	0.01	571	410549	бРел
14:51:10	7.18	--	1799	1291682	бТел
14:51:04	7.18	-0.01	1103	791954	бТел
14:50:58	7.19	0.01	60	43140	бРел
14:50:56	7.18	--	665	477470	бТел
14:50:49	7.18	--	310	222580	бТел
14:50:43	7.18	--	1696	1217728	бТел
14:50:41	7.18	0.01	2467	1771341	бРел
14:50:35	7.17	-0.01	1337	958629	бТел
14:50:28	7.18	0.01	286	205348	бРел
14:50:25	7.17	-0.01	1527	1095289	бТел
14:50:20	7.18	0.01	441	316638	бРел
14:50:15	7.17	--	36	25812	бТел
14:50:11	7.17	--	378	271026	бТел
14:50:06	7.17	--	2234	1601778	бРел
14:49:59	7.17	--	139	99663	бРел
14:49:56	7.17	0.01	2387	1711479	бРел
14:49:49	7.16	--	1231	881396	бТел
14:49:44	7.16	--	445	318620	бТел
14:49:40	7.16	-0.01	232	166112	бТел
14:49:35	7.17	0.01	150	107550	бРел
14:49:29	7.16	--	571	408836	бТел
14:49:26	7.16	--	858	614406	бРел
14:49:20	7.16	--	1767	1265172	бРел
14:49:14	7.16	--	3445	2466620	бРел
14:49:11	7.16	--	5350	3831308	бТел
14:49:04	7.16	--	1330	952280	бТел
14:48:58	7.16	--	502	359432	бТел
14:48:55	7.16	-0.01	106	75896	бТел
14:48:50	7.17	--	1063	762171	бРел
14:48:44	7.17	0.01	2676	1918692	бРел
14:48:38	7.16	--	410	293560	бТел
14:48:35	7.16	-0.01	540	386640	бТел
14:48:28	7.17	0.01	422	302574	бРел
14:48:23	7.16	--	339	242724	бТел
14:48:19	7.16	--	589	421724	бТел
14:48:14	7.16	--	601	430316	бТел
14:48:08	7.16	--	110	78760	бТел
14:48:05	7.16	-0.01	1120	801920	бТел
14:47:58	7.17	--	393	281781	бРел
14:47:54	7.17	--	452	324084	бРел
14:47:49	7.17	-0.01	2202	1578834	бТел
14:47:44	7.18	0.01	1064	763952	бРел
14:47:38	7.17	--	581	416577	бТел
14:47:34	7.17	--	1943	1393131	бТел
14:47:29	7.17	--	290	207930	бТел
14:47:23	7.17	-0.01	89	63813	бТел
14:47:19	7.18	0.01	689	494702	бРел
14:47:13	7.17	-0.01	275	197175	бТел
14:47:08	7.18	0.01	248	178064	бРел
14:47:04	7.17	--	363	260271	бТел
14:46:59	7.17	--	1392	998064	бТел
14:46:54	7.17	--	26	18642	бТел
14:46:50	7.17	-0.01	1248	894816	бТел
14:46:44	7.18	0.01	344	246992	бРел
14:46:40	7.17	--	378	271026	бТел
14:46:33	7.17	-0.01	647	463899	бТел
14:46:29	7.18	--	8567	6151106	бРел
14:46:23	7.18	0.01	4	2872	бРел
14:46:19	7.17	-0.01	1171	839607	бТел
14:46:14	7.18	--	600	430800	бРел
14:46:10	7.18	--	168	120624	бРел
14:46:04	7.18	--	379	272122	бРел
14:45:59	7.18	-0.01	5970	4286646	бТел
14:45:55	7.19	0.01	629	452251	бРел
14:45:49	7.18	--	2014	1446583	бТел
14:45:43	7.18	-0.01	2287	1642066	бТел
14:45:38	7.19	--	21	15099	бРел
14:45:34	7.19	--	188	135172	бРел
14:45:29	7.19	0.01	593	426367	бРел
14:45:24	7.18	--	579	415722	бТел
14:45:20	7.18	--	241	173038	бТел
14:45:13	7.18	-0.01	292	209656	бТел
14:45:08	7.19	--	123	88437	бРел
14:45:04	7.19	0.01	275	197725	бРел
14:44:59	7.18	--	318	228324	бТел
14:44:52	7.18	-0.01	514	369052	бТел
14:44:49	7.19	0.01	212	152428	бРел
14:44:44	7.18	--	2686	1928548	бТел
14:44:37	7.18	--	497	356846	бТел
14:44:34	7.18	-0.01	296	212528	бТел
14:44:29	7.19	--	2310	1660890	бРел
14:44:19	7.19	--	886	637034	бТел
14:44:14	7.19	--	721	518399	бТел
14:44:07	7.19	--	243	174717	бТел
14:44:05	7.19	--	549	394731	бТел
14:43:58	7.19	--	582	418458	бТел
14:43:52	7.19	--	475	341525	бТел
14:43:49	7.19	--	98	70462	бТел
14:43:43	7.19	--	1096	788024	бТел
14:43:37	7.19	-0.01	905	650695	бТел
14:43:34	7.2	0.01	62	44640	бРел
14:43:29	7.19	--	460	330740	бТел
14:43:22	7.19	--	51	36669	бТел
14:43:19	7.19	--	1061	762859	бТел
14:43:14	7.19	-0.01	79	56801	бТел
14:43:07	7.2	--	284	204480	бТел
14:43:05	7.2	0.01	1985	1429200	бРел
14:42:58	7.19	-0.01	118	84842	бТел
14:42:53	7.2	--	1061	763920	бТел
14:42:49	7.2	0.01	1401	1008720	бРел
14:42:44	7.19	--	1022	734818	бТел
14:42:36	7.19	-0.01	234	168246	бТел
14:42:35	7.2	0.01	4223	3040560	бРел
14:42:27	7.19	--	110	79090	бТел
14:42:22	7.19	-0.02	1226	881494	бТел
14:42:16	7.21	0.01	91	65611	бРел
14:42:14	7.2	--	333	239760	бТел
14:42:07	7.2	--	410	295200	бРел
14:42:02	7.2	0.01	256	184320	бРел
14:41:59	7.19	-0.02	293	210667	бТел
14:41:53	7.21	0.01	1928	1390088	бРел
14:41:47	7.2	0.01	51	36720	бРел
14:41:44	7.19	-0.02	1560	1121640	бТел
14:41:37	7.21	--	899	648179	бРел
14:41:33	7.21	0.01	505	364105	бРел
14:41:28	7.2	--	360	259200	бТел
14:41:22	7.2	--	287	206640	бТел
14:41:17	7.2	--	537	386640	бТел
14:41:14	7.2	--	105	75600	бТел
14:41:07	7.2	-0.01	227	163440	бТел
14:41:02	7.21	--	602	434042	бТел
14:40:58	7.21	-0.01	401	289121	бТел
14:40:52	7.22	0.01	430	310460	бРел
14:40:48	7.21	--	90	64890	бТел
14:40:43	7.21	--	712	513352	бРел
14:40:37	7.21	--	1852	1335292	бТел
14:40:32	7.21	-0.01	691	498211	бТел
14:40:28	7.22	0.01	952	687344	бРел
14:40:23	7.21	--	376	271096	бТел
14:40:16	7.21	--	501	361221	бТел
14:40:14	7.21	--	283	204043	бТел
14:40:07	7.21	0.01	722	520562	бРел
14:40:03	7.2	-0.01	17	12240	бТел
14:39:58	7.21	--	3245	2339645	бРел
14:39:52	7.21	0.01	1414	1019494	бРел
14:39:46	7.2	--	75	54000	бТел
14:39:43	7.2	--	657	473040	бТел
14:39:37	7.2	-0.01	203	146160	бТел
14:39:32	7.21	0.01	346	249466	бРел
14:39:28	7.2	--	3183	2292357	бРел
14:39:22	7.2	0.01	832	599040	бРел
14:39:17	7.19	--	63	45297	бТел
14:39:14	7.19	--	179	128701	бТел
14:39:05	7.19	-0.01	163	117197	жпптел
14:39:01	7.2	0.01	4110	2959200	бРел
14:38:58	7.19	--	214	153866	бРел
14:38:53	7.19	-0.01	80	57520	бТел
14:38:47	7.2	0.02	336	241920	бРел
14:38:42	7.18	-0.01	948	680664	бТел
14:38:36	7.19	--	823	591737	бТел
14:38:31	7.19	--	465	334335	бТел
14:38:29	7.19	--	581	417739	бТел
14:38:22	7.19	--	177	127263	бТел
14:38:17	7.19	0.01	886	637034	бРел
14:38:12	7.18	-0.01	41	29438	бТел
14:38:07	7.19	--	805	578795	бТел
14:38:01	7.19	--	75	53925	бТел
14:37:58	7.19	--	224	161056	бТел
14:37:52	7.19	-0.01	180	129420	бТел
14:37:45	7.2	0.01	8	5760	бРел
14:37:43	7.19	0.02	1418	1019542	бРел
14:37:38	7.17	-0.02	190	136230	бТел
14:37:31	7.19	--	12	8628	бРел
14:37:29	7.19	--	1621	1165499	бРел
14:37:22	7.19	--	1767	1270595	бТел
14:37:17	7.19	--	1640	1179160	бТел
14:37:13	7.19	-0.01	1271	914445	бТел
14:37:07	7.2	0.01	525	378000	бРел
14:37:01	7.19	--	136	97784	бТел
14:36:59	7.19	--	120	86280	бТел
14:36:52	7.19	--	137	98503	бТел
14:36:45	7.19	0.01	34	24446	жпптел
14:36:43	7.18	--	999	717282	бРел
14:36:37	7.18	--	1147	823546	бТел
14:36:31	7.18	-0.01	1973	1416614	бТел
14:36:29	7.19	--	2707	1946333	бРел
14:36:22	7.19	0.01	1098	789462	бРел
14:36:17	7.18	--	66	47388	бТел
14:36:13	7.18	--	498	357564	бТел
14:36:08	7.18	--	948	680664	бТел
14:36:02	7.18	--	623	447314	бТел
14:35:56	7.18	--	1166	837188	бРел
14:35:52	7.18	--	493	353974	бРел
14:35:46	7.18	--	1511	1084898	бРел
14:35:42	7.18	0.01	225	161550	бРел
14:35:37	7.17	-0.01	733	525561	бТел
14:35:31	7.18	--	224	160832	бРел
14:35:25	7.18	0.01	438	314484	бРел
14:35:22	7.17	--	597	428049	бТел
14:35:17	7.17	--	184	131928	бТел
14:35:13	7.17	--	31	22227	бТел
14:35:07	7.17	--	256	183552	бТел
14:35:01	7.17	--	183	131211	бРел
14:34:56	7.17	0.01	348	249516	бРел
14:34:52	7.16	-0.01	1499	1073284	бТел
14:34:46	7.17	0.01	29	20793	бРел
14:34:41	7.16	-0.02	59	42244	бТел
14:34:37	7.18	0.01	744	534192	бРел
14:34:31	7.17	-0.01	478	342726	бТел
14:34:27	7.18	0.01	733	526301	бРел
14:34:22	7.17	--	1283	919911	бТел
14:34:16	7.17	-0.01	460	329820	бТел
14:34:12	7.18	--	235	168730	бРел
14:34:08	7.18	--	236	169448	бРел
14:34:01	7.18	--	251	180218	бРел
14:33:56	7.18	--	31	22258	бРел
14:33:52	7.18	--	708	508344	бРел
14:33:47	7.18	--	614	440852	бТел
14:33:41	7.18	0.01	72	51696	бТел
14:33:37	7.17	--	915	656055	бТел
14:33:32	7.17	--	413	296121	бТел
14:33:26	7.17	-0.01	707	506919	бТел
14:33:21	7.18	--	136	97648	бРел
14:33:17	7.18	--	2539	1823002	бРел
14:33:13	7.18	--	452	324536	бРел
14:33:08	7.18	--	273	196014	бРел
14:33:01	7.18	0.01	1361	977198	бРел
14:32:57	7.17	--	179	128343	бТел
14:32:52	7.17	--	318	228006	бТел
14:32:46	7.17	--	466	334122	бТел
14:32:42	7.17	--	200	143400	бТел
14:32:36	7.17	--	2269	1626873	бРел
14:32:31	7.17	0.01	142	101814	бРел
14:32:27	7.16	--	38	27208	бТел
14:32:22	7.16	--	170	121720	бТел
14:32:16	7.16	--	428	306448	бТел
14:32:10	7.16	-0.01	322	230552	бТел
14:32:07	7.17	--	458	328386	бРел
14:32:02	7.17	--	141	101097	бРел
14:31:56	7.17	--	20	14340	бРел
14:31:52	7.17	--	758	543486	бРел
14:31:47	7.17	--	640	458880	бРел
14:31:40	7.17	--	107	76719	бРел
14:31:37	7.17	--	175	125475	бРел
14:31:31	7.17	-0.01	102	73134	бТел
14:31:25	7.18	0.02	50	35900	бРел
14:31:22	7.16	-0.02	621	444636	бТел
14:31:17	7.18	0.01	157	112726	бРел
14:31:10	7.17	-0.01	35	25095	бТел
14:31:06	7.18	--	257	184526	бРел
14:31:02	7.18	0.01	247	177346	бРел
14:30:56	7.17	--	88	63096	бТел
14:30:52	7.17	-0.01	628	450276	бТел
14:30:46	7.18	0.01	914	656252	бРел
14:30:40	7.17	--	83	59511	бТел
14:30:37	7.17	--	2006	1438302	бТел
14:30:30	7.17	--	772	553524	бТел
14:30:26	7.17	-0.01	326	233742	бТел
14:30:22	7.18	0.01	381	273558	бРел
14:30:16	7.17	--	377	270309	бРел
14:30:10	7.17	--	273	195741	бРел
14:30:07	7.17	--	136	97512	бРел
14:30:01	7.17	0.02	660	473220	бРел
14:29:55	7.15	--	752	537680	бТел
14:29:52	7.15	--	538	384670	бТел
14:29:46	7.15	--	578	413270	бТел
14:29:40	7.15	--	2132	1524708	бРел
14:29:37	7.15	0.01	3367	2407405	бРел
14:29:32	7.14	-0.01	1564	1116696	бТел
14:29:25	7.15	0.01	499	356785	бРел
14:29:22	7.14	--	2475	1767599	бРел
14:29:17	7.14	0.01	3956	2824584	бРел
14:29:10	7.13	--	892	635996	бТел
14:29:07	7.13	-0.01	434	309442	бТел
14:29:01	7.14	0.01	701	500514	бРел
14:28:55	7.13	-0.01	1627	1160051	бТел
14:28:51	7.14	0.01	454	324156	бРел
14:28:46	7.13	--	1280	912640	бТел
14:28:40	7.13	--	1096	781448	бТел
14:28:37	7.13	--	863	615319	бТел
14:28:32	7.13	-0.01	1489	1061657	бТел
14:28:25	7.14	--	3218	2297652	бРел
14:28:21	7.14	0.01	206	147084	бРел
14:28:16	7.13	-0.01	1464	1043832	бТел
14:28:10	7.14	0.01	1062	758268	бРел
14:28:06	7.13	--	867	618171	бТел
14:28:01	7.13	-0.02	2477	1766101	бТел
14:27:55	7.15	--	1975	1412125	бРел
14:27:50	7.15	--	222	158730	бРел
14:27:46	7.15	--	879	628871	бТел
14:27:40	7.15	--	4036	2885740	бТел
14:27:37	7.15	--	660	471900	бТел
14:27:31	7.15	--	2829	2022735	бТел
14:27:25	7.15	--	4708	3366220	бТел
14:27:22	7.15	--	747	534105	бТел
14:27:16	7.15	-0.01	552	394680	бТел
14:27:10	7.16	--	194	138904	бРел
14:27:06	7.16	--	116	83056	бРел
14:27:01	7.16	-0.01	4914	3518424	бТел
14:26:55	7.17	--	126	90342	бРел
14:26:52	7.17	--	58	41586	бРел
14:26:46	7.17	--	6996	5016132	бТел
14:26:40	7.17	--	192	137664	бТел
14:26:37	7.17	-0.01	263	188571	бТел
14:26:31	7.18	--	290	208220	бРел
14:26:25	7.18	0.01	380	272840	бРел
14:26:21	7.17	-0.01	99	70983	бТел
14:26:16	7.18	--	238	170884	бРел
14:26:10	7.18	--	56	40208	бРел
14:26:05	7.18	--	231	166123	бТел
14:26:01	7.18	--	364	261352	бТел
14:25:56	7.18	--	603	432954	бТел
14:25:51	7.18	--	131	94058	бТел
14:25:46	7.18	--	2567	1843106	бТел
14:25:40	7.18	-0.01	58	41644	бТел
14:25:35	7.19	--	49	35231	бТел
14:25:31	7.19	--	249	179031	бТел
14:25:25	7.19	--	412	296228	бТел
14:25:20	7.19	--	102	73338	бТел
14:25:16	7.19	--	241	173279	бТел
14:25:09	7.19	0.01	877	630563	бРел
14:25:03	7.18	--	6	4588	бТел
14:25:01	7.18	-0.01	1690	1213420	бТел
14:24:55	7.19	0.01	399	287053	бРел
14:24:48	7.18	--	82	58876	бРел
14:24:45	7.18	--	715	513915	бТел
14:24:40	7.18	--	108	77544	бТел
14:24:34	7.18	-0.01	51	37055	бТел
14:24:30	7.19	0.01	1004	721876	бРел
14:24:25	7.18	--	418	300124	бТел
14:24:19	7.18	--	54	38772	бТел
14:24:16	7.18	--	172	123496	бТел
14:24:10	7.18	--	55	39490	бТел
14:24:04	7.18	--	232	166576	бТел
14:24:01	7.18	--	1126	808920	бРел
14:23:56	7.18	0.01	269	193142	бРел
14:23:49	7.17	--	331	237327	бТел
14:23:46	7.17	-0.01	123	88191	бТел
14:23:41	7.18	--	178	127804	бРел
14:23:34	7.18	--	292	209656	бРел
14:23:31	7.18	--	547	392746	бРел
14:23:26	7.18	--	275	197450	бРел
14:23:19	7.18	--	202	145036	бРел
14:23:16	7.18	0.01	1119	803442	бРел
14:23:10	7.17	-0.01	127	91059	бТел
14:23:05	7.18	--	125	89750	бРел
14:23:01	7.18	--	467	335306	бТел
14:22:56	7.18	--	256	183808	бТел
14:22:49	7.18	--	116	83288	бТел
14:22:46	7.18	-0.01	39	28002	бТел
14:22:40	7.19	0.01	452	324988	бРел
14:22:34	7.18	-0.01	360	258480	бТел
14:22:31	7.19	--	296	212824	бРел
14:22:25	7.19	--	703	505457	бРел
14:22:19	7.19	0.01	114	81966	бРел
14:22:14	7.18	--	4	2872	бТел
14:22:09	7.18	--	133	95494	бТел
14:22:04	7.18	-0.01	102	73236	бТел
14:21:59	7.19	0.01	310	222890	бРел
14:21:55	7.18	--	47	33746	бТел
14:21:49	7.18	--	442	317356	бТел
14:21:45	7.18	--	56	40208	бТел
14:21:40	7.18	-0.01	434	311612	бТел
14:21:34	7.19	--	84	60396	бРел
14:21:31	7.19	--	14	10066	бРел
14:21:25	7.19	0.01	191	137329	бРел
14:21:20	7.18	--	281	201758	бТел
14:21:13	7.18	-0.01	419	300842	бТел
14:21:10	7.19	0.01	358	257402	бРел
14:21:04	7.18	--	237	170166	бТел
14:21:01	7.18	--	70	50260	бТел
14:20:55	7.18	--	565	405670	бТел
14:20:49	7.18	-0.01	195	140010	бТел
14:20:43	7.19	--	180	129420	бРел
14:20:40	7.19	--	78	56082	бРел
14:20:35	7.19	--	236	169684	бРел
14:20:31	7.19	--	108	77652	бРел
14:20:25	7.19	--	289	207791	бТел
14:20:19	7.19	--	115	82685	бТел
14:20:15	7.19	--	112	80528	бТел
14:20:10	7.19	--	213	153147	бТел
14:20:03	7.19	--	104	74776	бТел
14:19:59	7.19	-0.01	36	25884	бТел
14:19:55	7.2	0.01	160	115200	бРел
14:19:49	7.19	--	118	84842	бТел
14:19:44	7.19	-0.01	61	43859	бТел
14:19:40	7.2	--	743	534960	бТел
14:19:34	7.2	0.01	3891	2801520	бРел
14:19:30	7.19	-0.01	320	230080	бТел
14:19:25	7.2	0.01	955	687600	бРел
14:19:19	7.19	-0.01	29	20851	бТел
14:19:14	7.2	--	28	20160	бРел
14:19:10	7.2	--	370	266400	бРел
14:19:03	7.2	--	1046	753120	бРел
14:19:01	7.2	--	9	6480	бРел
14:18:55	7.2	--	204	146880	бРел
14:18:49	7.2	0.01	149	107280	бРел
14:18:43	7.19	--	28	20132	бТел
14:18:36	7.19	--	119	85561	бТел
14:18:34	7.19	-0.02	200	143800	бТел
14:18:28	7.21	--	143	103103	бРел
14:18:25	7.21	0.01	143	103103	бРел
14:18:19	7.2	-0.01	117	84240	бТел
14:18:14	7.21	0.01	1114	803194	бРел
14:18:10	7.2	0.02	75	54000	бРел
14:18:05	7.18	-0.02	3206	2301908	бТел
14:17:58	7.2	-0.01	23	16560	бТел
14:17:55	7.21	0.01	311	224231	бРел
14:17:49	7.2	--	284	204480	бТел
14:17:42	7.2	--	12	8640	бТел
14:17:40	7.2	--	80	57600	бТел
14:17:34	7.2	-0.01	332	239040	бТел
14:17:25	7.21	0.01	270	194670	бРел
14:17:19	7.2	-0.01	360	259200	бТел
14:17:13	7.21	--	166	119686	бРел
14:17:10	7.21	--	316	227836	бРел
14:17:04	7.21	--	76	54796	бРел
14:16:58	7.21	--	1687	1216327	бРел
14:16:55	7.21	--	211	152131	бТел
14:16:49	7.21	--	484	348964	бРел
14:16:43	7.21	--	43	31003	бРел
14:16:40	7.21	--	77	55517	бРел
14:16:34	7.21	--	1165	839965	бРел
14:16:28	7.21	--	8	5768	бРел
14:16:24	7.21	0.01	225	162225	бРел
14:16:17	7.2	--	41	29520	бТел
14:16:13	7.2	-0.01	250	180000	бТел
14:16:10	7.21	0.01	319	229999	бРел
14:16:04	7.2	--	147	105840	бТел
14:15:58	7.2	-0.01	27	19440	бТел
14:15:55	7.21	0.01	199	143479	бРел
14:15:49	7.2	-0.01	330	237600	бТел
14:15:43	7.21	--	1235	890435	бРел
14:15:39	7.21	0.01	295	212695	бРел
14:15:34	7.2	-0.01	589	424080	бТел
14:15:28	7.21	0.01	296	213416	бРел
14:15:25	7.2	-0.01	113	81360	бТел
14:15:19	7.21	0.01	212	152852	бРел
14:15:13	7.2	-0.01	295	212400	бТел
14:15:08	7.21	0.01	112	80752	бРел
14:15:04	7.2	-0.01	732	527040	бТел
14:14:58	7.21	0.01	1068	770028	бРел
14:14:53	7.2	--	7	5040	бТел
14:14:48	7.2	--	158	113760	бТел
14:14:44	7.2	--	53	38160	бТел
14:14:38	7.2	-0.01	63	45360	бТел
14:14:34	7.21	0.01	185	133385	бРел
14:14:28	7.2	0.01	62	44640	бРел
14:14:24	7.19	-0.01	62	44578	бТел
14:14:19	7.2	--	332	239040	бРел
14:14:13	7.2	--	24	17280	бРел
14:14:08	7.2	--	8	5760	бРел
14:14:04	7.2	0.01	364	262080	бРел
14:13:58	7.19	--	163	117197	бРел
14:13:55	7.19	--	60	43140	бРел
14:13:49	7.19	--	433	311327	бТел
14:13:43	7.19	-0.01	4972	3574868	бТел
14:13:37	7.2	--	236	169920	бРел
14:13:34	7.2	--	786	565920	бРел
14:13:29	7.2	--	86	61920	бРел
14:13:23	7.2	--	169	121680	бРел
14:13:19	7.2	0.01	27	19440	бРел
14:13:13	7.19	-0.01	534	383946	бТел
14:13:10	7.2	--	54	38880	бРел
14:13:04	7.2	-0.01	2359	1698480	бТел
14:12:59	7.21	0.01	910	656110	бРел
14:12:54	7.2	-0.01	94	67680	бТел
14:12:49	7.21	--	176	126896	бРел
14:12:43	7.21	-0.01	184	132664	бТел
14:12:38	7.22	0.01	1	722	бРел
14:12:34	7.21	--	333	240093	бТел
14:12:28	7.21	--	134	96614	бТел
14:12:24	7.21	0.01	1161	837081	бРел
14:12:19	7.2	-0.01	395	284400	бТел
14:12:13	7.21	--	103	74263	бРел
14:12:07	7.21	--	61	43981	бРел
14:12:03	7.21	--	513	369873	бТел
14:11:58	7.21	-0.01	149	107429	бТел
14:11:52	7.22	0.01	69	49818	бРел
14:11:48	7.21	-0.01	330	237930	бТел
14:11:43	7.22	--	212	153064	бРел
14:11:37	7.22	--	59	42598	бРел
14:11:34	7.22	--	33	23826	бРел
14:11:29	7.22	-0.01	1343	969646	бТел
14:11:22	7.23	--	49	35427	бРел
14:11:20	7.23	--	265	191595	бРел
14:11:12	7.23	--	1200	868171	бТел
14:11:08	7.23	--	75	54225	бТел
14:11:04	7.23	--	2663	1925349	бТел
14:10:58	7.23	-0.01	455	328965	бТел
14:10:52	7.24	0.01	514	372136	бРел
14:10:49	7.23	--	956	691188	бТел
14:10:43	7.23	-0.01	552	399096	бТел
14:10:37	7.24	--	22	15928	бРел
14:10:35	7.24	--	760	550240	бРел
14:10:28	7.24	0.01	984	712416	бРел
14:10:22	7.23	-0.01	20	14460	бТел
14:10:19	7.24	--	574	415576	бРел
14:10:13	7.24	0.01	234	169416	бРел
14:10:07	7.23	-0.01	51	36873	бТел
14:10:04	7.24	0.01	503	364172	бРел
14:09:58	7.23	--	446	322458	бТел
14:09:53	7.23	0.03	3881	2806114	бРел
14:09:48	7.2	-0.03	211	151920	бТел
14:09:44	7.23	0.03	56	40488	бРел
14:09:36	7.2	--	40	28800	бТел
14:09:33	7.2	-0.03	119	85680	бТел
14:09:29	7.23	0.03	4119	2978037	бРел
14:09:23	7.2	--	47	33840	бРел
14:09:18	7.2	--	551	396720	бРел
14:09:12	7.2	--	159	114480	бРел
14:09:07	7.2	--	409	294480	бРел
14:09:04	7.2	--	221	159120	бРел
14:08:59	7.2	--	608	437760	бРел
14:08:52	7.2	0.01	919	661680	бРел
14:08:48	7.19	-0.01	375	269625	бТел
14:08:43	7.2	0.01	318	228960	бРел
14:08:37	7.19	--	262	188378	бТел
14:08:33	7.19	-0.01	74	53206	бТел
14:08:29	7.2	0.02	1702	1225440	бРел
