Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:51:09	6.01	--	133	79933	бТел
14:51:03	6.01	--	81	48681	бТел
14:50:58	6.01	--	163	97963	бТел
14:50:53	6.01	--	178	106978	бРел
14:50:48	6.01	-0.01	259	155659	бТел
14:50:43	6.02	--	381	229361	бРел
14:50:39	6.02	0.01	579	348558	бРел
14:50:33	6.01	--	458	275258	бТел
14:50:28	6.01	--	39	23439	бТел
14:50:23	6.01	--	125	75125	бТел
14:50:18	6.01	--	65	39065	бРел
14:50:13	6.01	0.01	337	202639	бРел
14:50:08	6.0	-0.01	617	370200	бТел
14:50:03	6.01	--	352	211552	бРел
14:49:58	6.01	--	286	171886	бРел
14:49:53	6.01	--	154	92554	бРел
14:49:48	6.01	--	323	194123	бТел
14:49:43	6.01	--	19	11419	бТел
14:49:38	6.01	--	415	249415	бТел
14:49:33	6.01	--	948	569748	бРел
14:49:28	6.01	--	3	1803	бРел
14:49:23	6.01	--	183	109983	бРел
14:49:18	6.01	--	738	443538	бРел
14:49:13	6.01	--	18	10818	бРел
14:49:08	6.01	0.01	409	245809	бРел
14:49:03	6.0	--	195	117000	бТел
14:48:58	6.0	--	317	190200	бТел
14:48:53	6.0	-0.01	1847	1108200	бТел
14:48:48	6.01	--	509	305909	бРел
14:48:43	6.01	--	11	6611	бРел
14:48:38	6.01	--	9	5409	бРел
14:48:33	6.01	--	41	24641	бРел
14:48:27	6.01	--	11	6611	бРел
14:48:23	6.01	--	1889	1135289	бРел
14:48:18	6.01	--	305	183305	бРел
14:48:12	6.01	--	154	92554	бРел
14:48:08	6.01	--	265	159265	бРел
14:48:03	6.01	--	231	138831	бТел
14:47:57	6.01	-0.01	84	50484	бТел
14:47:53	6.02	0.02	142	85484	бРел
14:47:48	6.0	-0.01	5279	3167400	бТел
14:47:42	6.01	--	217	130417	бТел
14:47:38	6.01	--	154	92554	бТел
14:47:33	6.01	--	57	34257	бТел
14:47:27	6.01	--	29	17429	бТел
14:47:23	6.01	--	65	39065	бТел
14:47:18	6.01	--	185	111185	бТел
14:47:12	6.01	-0.01	405	243405	бТел
14:47:08	6.02	--	22	13243	бРел
14:47:03	6.02	0.01	374	225147	бРел
14:46:57	6.01	-0.01	3	1803	бТел
14:46:53	6.02	0.01	498	299796	бРел
14:46:48	6.01	--	108	64908	бТел
14:46:42	6.01	-0.01	10	6010	бТел
14:46:38	6.02	--	48	28895	бРел
14:46:33	6.02	0.01	85	51170	бРел
14:46:27	6.01	-0.01	72	43272	бТел
14:46:23	6.02	0.01	252	151704	бРел
14:46:18	6.01	--	30	18030	бТел
14:46:12	6.01	-0.01	45	27045	бТел
14:46:08	6.02	0.01	335	201670	бРел
14:46:03	6.01	-0.01	361	216961	бТел
14:45:57	6.02	--	52	31303	бРел
14:45:53	6.02	0.01	95	57189	бРел
14:45:48	6.01	--	191	114791	бТел
14:45:42	6.01	-0.01	100	60100	бТел
14:45:38	6.02	0.01	105	63390	бРел
14:45:33	6.01	--	1131	680151	бТел
14:45:27	6.01	--	312	187512	бТел
14:45:23	6.01	--	1378	828358	бРел
14:45:18	6.01	0.01	358	215158	бРел
14:45:12	6.0	-0.01	113	67800	бТел
14:45:08	6.01	--	104	62504	бРел
14:45:03	6.01	0.01	920	552920	бРел
14:44:57	6.0	-0.01	113	67800	бТел
14:44:53	6.01	0.01	943	566743	бРел
14:44:48	6.0	-0.01	151	90600	бТел
14:44:42	6.01	0.01	168	100968	бРел
14:44:38	6.0	--	113	67800	бТел
14:44:33	6.0	--	415	249000	бТел
14:44:27	6.0	--	168	100800	бТел
14:44:22	6.0	--	117	70200	бТел
14:44:17	6.0	--	662	397200	бТел
14:44:12	6.0	--	107	64200	бТел
14:44:07	6.0	--	66	39600	бТел
14:44:02	6.0	--	269	161400	бТел
14:43:57	6.0	0.01	576	345600	жпптел
14:43:52	5.99	-0.01	717	429483	бТел
14:43:48	6.0	--	5323	3193800	бРел
14:43:42	6.0	0.01	1987	1192200	бРел
14:43:37	5.99	--	224	134176	бТел
14:43:32	5.99	-0.01	994	595406	бТел
14:43:27	6.0	0.01	979	587400	бРел
14:43:22	5.99	--	956	572644	бТел
14:43:17	5.99	--	294	176106	бТел
14:43:12	5.99	-0.01	255	152745	бТел
14:43:07	6.0	0.01	76	45600	бРел
14:43:02	5.99	-0.01	358	214442	бТел
14:42:57	6.0	0.01	259	155400	бРел
14:42:52	5.99	--	68	40732	бТел
14:42:47	5.99	--	600	359400	бТел
14:42:42	5.99	-0.01	585	350415	бТел
14:42:37	6.0	0.01	302	181200	бРел
14:42:32	5.99	--	561	336039	бТел
14:42:27	5.99	-0.01	87	52113	бТел
14:42:17	6.0	--	53	31800	бРел
14:42:12	6.0	--	3948	2368800	бТел
14:42:07	6.0	--	662	397200	бТел
14:42:02	6.0	--	851	510600	бТел
14:41:57	6.0	--	628	376800	бТел
14:41:51	6.0	--	93	55800	бТел
14:41:47	6.0	--	336	201600	бТел
14:41:42	6.0	--	1111	666600	бТел
14:41:36	6.0	--	457	274200	бТел
14:41:32	6.0	-0.01	325	195000	бТел
14:41:27	6.01	0.01	676	406276	бРел
14:41:21	6.0	--	306	183600	бТел
14:41:17	6.0	--	815	489000	бТел
14:41:12	6.0	-0.01	4637	2782200	бТел
14:41:06	6.01	0.01	7	4207	бРел
14:41:02	6.0	--	641	384600	бТел
14:40:57	6.0	--	2571	1542600	бТел
14:40:51	6.0	--	15	9000	бТел
14:40:47	6.0	--	487	292200	бТел
14:40:42	6.0	--	479	287400	бТел
14:40:36	6.0	--	1490	894000	бТел
14:40:32	6.0	--	3562	2137200	бТел
14:40:27	6.0	--	727	436200	бТел
14:40:21	6.0	--	5326	3195600	бТел
14:40:17	6.0	--	180	108000	бТел
14:40:12	6.0	--	848	508800	бТел
14:40:06	6.0	--	155	93000	бТел
14:40:02	6.0	--	274	164400	бТел
14:39:57	6.0	-0.01	542	325200	бТел
14:39:51	6.01	--	1548	930348	бРел
14:39:47	6.01	--	101	60701	бРел
14:39:42	6.01	0.01	509	305909	бРел
14:39:36	6.0	--	30	18000	бТел
14:39:32	6.0	--	909	545400	бТел
14:39:27	6.0	-0.01	1624	974400	бТел
14:39:21	6.01	--	938	563738	бРел
14:39:17	6.01	--	11	6611	бРел
14:39:12	6.01	--	2286	1374306	бТел
14:39:06	6.01	--	420	252420	бТел
14:39:02	6.01	--	874	525274	бТел
14:38:57	6.01	--	129	77529	бТел
14:38:51	6.01	--	3246	1950966	бТел
14:38:47	6.01	--	3	1803	бТел
14:38:42	6.01	--	580	348580	бТел
14:38:36	6.01	-0.01	25	15025	бТел
14:38:32	6.02	--	151	90962	бРел
14:38:27	6.02	--	304	183008	бРел
14:38:21	6.02	0.01	140	84280	бРел
14:38:17	6.01	-0.01	540	324540	бТел
14:38:12	6.02	0.01	413	248625	бРел
14:38:06	6.01	--	2	1202	бТел
14:38:02	6.01	-0.01	129	77529	бТел
14:37:57	6.02	--	183	110165	бРел
14:37:51	6.02	--	282	169764	бРел
14:37:46	6.02	0.01	13	7825	бРел
14:37:42	6.01	-0.01	163	97963	бТел
14:37:36	6.02	--	52	31303	бРел
14:37:31	6.02	--	321	193242	бРел
14:37:26	6.02	0.01	114	68628	бРел
14:37:21	6.01	-0.01	9	5409	бТел
14:37:16	6.02	--	71	42742	бРел
14:37:11	6.02	0.01	706	425011	бРел
14:37:06	6.01	--	12	7212	бТел
14:37:01	6.01	-0.01	16	9616	бТел
14:36:56	6.02	--	305	183610	бРел
14:36:51	6.02	--	294	176988	бРел
14:36:46	6.02	--	101	60801	бРел
14:36:41	6.02	--	176	105951	бРел
14:36:36	6.02	0.01	43	25885	бРел
14:36:31	6.01	-0.01	104	62504	бТел
14:36:26	6.02	0.01	975	586950	бРел
14:36:21	6.01	-0.01	350	210350	бТел
14:36:16	6.02	--	160	96320	бРел
14:36:11	6.02	0.01	372	223943	бРел
14:36:06	6.01	--	86	51686	бТел
14:36:01	6.01	-0.01	611	367211	бТел
14:35:56	6.02	--	49	29497	бРел
14:35:51	6.02	--	215	129429	бРел
14:35:46	6.02	--	42	25284	бРел
14:35:41	6.02	0.01	17	10234	бРел
14:35:36	6.01	-0.01	76	45676	бТел
14:35:31	6.02	--	10	6020	бРел
14:35:26	6.02	--	40	24080	бРел
14:35:21	6.02	--	1205	725410	бТел
14:35:15	6.02	--	51	30701	бТел
14:35:11	6.02	--	247	148694	бТел
14:35:06	6.02	--	93	55985	бТел
14:34:45	6.02	-0.01	31	18662	бТел
14:34:41	6.03	0.01	128	77184	бРел
14:34:36	6.02	--	266	160132	бТел
14:34:30	6.02	--	78	46956	бТел
14:34:26	6.02	--	100	60199	бТел
14:34:21	6.02	-0.01	258	155316	бТел
14:34:15	6.03	0.01	9	5427	бРел
14:34:11	6.02	-0.01	780	469559	бТел
14:34:06	6.03	0.01	31	18693	бРел
14:34:00	6.02	-0.01	30	18060	бТел
14:33:56	6.03	0.01	200	120600	бРел
14:33:51	6.02	--	103	62005	бТел
14:33:45	6.02	-0.01	2	1204	бТел
14:33:41	6.03	0.01	190	114570	бРел
14:33:36	6.02	-0.01	113	68026	бТел
14:33:30	6.03	--	7	4221	бРел
14:33:26	6.03	0.01	20	12060	бРел
14:33:21	6.02	--	15	9030	бТел
14:33:15	6.02	--	8	4816	бТел
14:33:11	6.02	--	44	26487	бТел
14:33:06	6.02	--	1009	607418	бТел
14:33:00	6.02	-0.01	45	27089	бТел
14:32:56	6.03	--	178	107334	бРел
14:32:51	6.03	--	1197	721791	бРел
14:32:45	6.03	0.01	124	74772	бРел
14:32:41	6.02	--	78	46956	бТел
14:32:36	6.02	--	21	12642	бТел
14:32:30	6.02	-0.01	468	281736	бТел
14:32:26	6.03	0.01	96	57888	бРел
14:32:21	6.02	--	347	208893	бТел
14:32:15	6.02	-0.01	53	31905	бТел
14:32:11	6.03	0.01	123	74169	бРел
14:32:06	6.02	--	2	1204	бТел
14:32:00	6.02	-0.01	232	139664	бТел
14:31:55	6.03	0.01	179	107937	бРел
14:31:51	6.02	-0.01	55	33110	бТел
14:31:45	6.03	--	24	14472	бРел
14:31:41	6.03	0.01	204	123012	бРел
14:31:36	6.02	-0.01	702	422603	бТел
14:31:30	6.03	0.01	20	12060	бРел
14:31:25	6.02	--	88	52975	бТел
14:31:21	6.02	--	126	75852	бТел
14:31:15	6.02	--	167	100534	бТел
14:31:06	6.02	-0.01	31	18662	бТел
14:31:00	6.03	0.01	56	33768	бРел
14:30:55	6.02	--	19	11438	бТел
14:30:50	6.02	--	73	43946	бТел
14:30:45	6.02	--	121	72842	бТел
14:30:40	6.02	--	232	139664	бТел
14:30:35	6.02	-0.01	51	30701	бТел
14:30:30	6.03	0.01	16	9648	бРел
14:30:25	6.02	--	5	3010	бТел
14:30:20	6.02	--	35	21070	бТел
14:30:15	6.02	--	71	42742	бТел
14:30:10	6.02	--	76	45752	бТел
14:30:05	6.02	-0.01	213	128225	бТел
14:30:00	6.03	--	164	98892	бРел
14:29:50	6.03	--	13	7839	бРел
14:29:45	6.03	--	252	151956	бРел
14:29:35	6.03	0.01	339	204417	бРел
14:29:30	6.02	-0.01	549	330498	бТел
14:29:25	6.03	0.01	4	2412	бРел
14:29:20	6.02	-0.01	2036	1225672	бТел
14:29:15	6.03	0.01	78	47034	бРел
14:29:10	6.02	-0.01	6	3611	бТел
14:29:05	6.03	0.01	161	97083	бРел
14:29:00	6.02	--	10	6020	бТел
14:28:55	6.02	--	30	18060	бТел
14:28:50	6.02	--	57	34314	бТел
14:28:45	6.02	--	413	248806	бРел
14:28:39	6.02	0.01	305	183610	бРел
14:28:35	6.01	-0.01	233	140033	бТел
14:28:30	6.02	--	184	110767	бРел
14:28:24	6.02	--	237	142674	бРел
14:28:20	6.02	0.01	99	59597	бРел
14:28:15	6.01	-0.01	120	72120	бТел
14:28:09	6.02	0.01	27	16253	бРел
14:28:05	6.01	--	780	468780	бТел
14:28:00	6.01	--	71	42671	бТел
14:27:54	6.01	-0.01	60	36060	бТел
14:27:50	6.02	0.01	257	154714	бРел
14:27:45	6.01	-0.01	107	64307	бТел
14:27:35	6.02	--	162	97524	бРел
14:27:30	6.02	0.01	1663	1001125	бРел
14:27:20	6.01	-0.01	138	82938	бТел
14:27:15	6.02	0.01	36	21672	бРел
14:27:09	6.01	--	154	92554	бТел
14:27:05	6.01	-0.01	222	133422	бТел
14:27:00	6.02	0.01	42	25284	бРел
14:26:54	6.01	-0.01	68	40868	бТел
14:26:50	6.02	0.01	206	124011	бРел
14:26:45	6.01	--	504	302904	бТел
14:26:39	6.01	-0.01	60	36060	бТел
14:26:35	6.02	--	149	89698	бРел
14:26:30	6.02	--	3737	2249674	бРел
14:26:24	6.02	0.01	368	221535	бРел
14:26:20	6.01	--	242	145442	бТел
14:26:15	6.01	-0.01	5677	3411877	бТел
14:26:09	6.02	0.01	209	125817	бРел
14:26:05	6.01	--	38	22838	бТел
14:26:00	6.01	-0.01	97	58297	бТел
14:25:54	6.02	--	70	42140	бРел
14:25:50	6.02	--	62	37324	бРел
14:25:45	6.02	--	41	24682	бРел
14:25:39	6.02	--	73	43946	бРел
14:25:35	6.02	--	290	174580	бРел
14:25:30	6.02	--	155	93310	бРел
14:25:24	6.02	0.01	443	266686	бРел
14:25:20	6.01	--	54	32454	бТел
14:25:15	6.01	--	134	80534	бТел
14:25:09	6.01	--	37	22237	бТел
14:25:05	6.01	-0.01	77	46277	бТел
14:25:00	6.02	--	295	177590	бРел
14:24:54	6.02	--	345	207689	бРел
14:24:50	6.02	--	31	18662	бРел
14:24:44	6.02	--	137	82937	бТел
14:24:39	6.02	--	247	148694	бТел
14:24:34	6.02	--	598	359996	бТел
14:24:29	6.02	--	200	120399	бТел
14:24:24	6.02	--	81	48762	бТел
14:24:19	6.02	--	54	32507	бТел
14:24:15	6.02	-0.01	4969	2991338	бТел
14:24:09	6.03	0.01	2753	1660059	бРел
14:24:04	6.02	--	739	444877	бТел
14:23:59	6.02	-0.01	216	130031	бТел
14:23:54	6.03	0.01	577	347931	бРел
14:23:49	6.02	--	56	33712	бТел
14:23:44	6.02	-0.01	30	18060	бТел
14:23:39	6.03	0.01	101	60903	бРел
14:23:34	6.02	--	464	279328	бТел
14:23:30	6.02	--	165	99330	бТел
14:23:24	6.02	--	324	195048	бТел
14:23:19	6.02	-0.01	689	414777	бТел
14:23:14	6.03	--	222	133866	бРел
14:23:09	6.03	0.01	133	80199	бРел
14:23:04	6.02	-0.01	182	109563	бТел
14:22:59	6.03	--	667	402201	бРел
14:22:54	6.03	--	105	63315	бРел
14:22:44	6.03	--	190	114570	бРел
14:22:39	6.03	0.01	104	62712	бРел
14:22:34	6.02	-0.01	402	242003	бТел
14:22:29	6.03	--	1535	925605	бРел
14:22:24	6.03	0.01	427	257481	бРел
14:22:19	6.02	-0.01	53	31905	бТел
14:22:14	6.03	0.01	111	66933	бРел
14:22:09	6.02	--	44	26487	бТел
14:22:03	6.02	--	5	3010	бТел
14:21:59	6.02	--	39	23478	бТел
14:21:54	6.02	-0.01	239	143878	бТел
14:21:48	6.03	0.01	130	78390	бРел
14:21:44	6.02	-0.01	250	150500	бТел
14:21:39	6.03	--	228	137484	бРел
14:21:33	6.03	--	31	18693	бРел
14:21:29	6.03	--	227	136881	бТел
14:21:24	6.03	--	66	39798	бТел
14:21:18	6.03	--	20	12060	бТел
14:21:14	6.03	--	95	57285	бТел
14:21:09	6.03	--	207	124821	бТел
14:21:03	6.03	-0.01	17	10251	бТел
14:20:59	6.04	0.01	7	4228	бРел
14:20:54	6.03	--	253	152697	бРел
14:20:48	6.03	--	195	117585	бРел
14:20:44	6.03	--	165	99495	бРел
14:20:39	6.03	--	27	16281	бРел
14:20:29	6.03	--	59	35577	бРел
14:20:24	6.03	--	127	77045	бТел
14:20:18	6.03	--	25	15075	бТел
14:20:14	6.03	--	590	355770	бТел
14:20:09	6.03	--	1026	618678	бТел
14:20:03	6.03	--	64	38592	бТел
14:19:59	6.03	-0.01	343	206829	бТел
14:19:54	6.04	--	135	81540	бРел
14:19:39	6.04	0.01	65	39260	бРел
14:19:33	6.03	--	30	18090	бТел
14:19:29	6.03	-0.01	38	22914	бТел
14:19:24	6.04	0.01	1170	706680	бРел
14:19:18	6.03	--	30	18090	бТел
14:19:14	6.03	-0.01	1114	671742	бТел
14:19:09	6.04	--	22	13288	бРел
14:19:03	6.04	0.01	265	160060	бРел
14:18:59	6.03	-0.01	121	72963	бТел
14:18:54	6.04	--	152	91808	бРел
14:18:44	6.04	--	54	32616	бРел
14:18:39	6.04	--	104	62816	бРел
14:18:33	6.04	--	22	13288	бРел
14:18:29	6.04	--	9	5436	бРел
14:18:24	6.04	--	284	171536	бРел
14:18:14	6.04	-0.01	318	192072	бТел
14:18:09	6.05	0.01	79	47795	бРел
14:18:03	6.04	--	105	63420	бРел
14:17:58	6.04	--	8	4832	бРел
14:17:53	6.04	--	82	49528	бТел
14:17:48	6.04	--	40	24160	бТел
14:17:43	6.04	--	12	7248	бТел
14:17:38	6.04	--	240	144960	бТел
14:17:33	6.04	0.01	1150	694600	бРел
14:17:28	6.03	-0.01	20	12060	бТел
14:17:23	6.04	0.01	30	18120	бРел
14:17:18	6.03	-0.01	100	60300	бТел
14:17:08	6.04	0.01	1	604	бРел
14:17:03	6.03	-0.01	1076	648828	бТел
14:16:58	6.04	0.01	14	8456	бРел
14:16:53	6.03	--	724	436572	бТел
14:16:48	6.03	--	130	78390	бТел
14:16:43	6.03	--	2	1206	бТел
14:16:38	6.03	--	34	20502	бТел
14:16:33	6.03	--	152	91656	бТел
14:16:23	6.03	-0.01	16	9648	бТел
14:16:18	6.04	--	26	15704	бРел
14:16:13	6.04	0.01	1	604	бРел
14:16:08	6.03	--	1	603	бТел
14:16:03	6.03	-0.01	13	7839	бТел
14:15:58	6.04	0.01	30	18120	бРел
14:15:48	6.03	-0.01	420	253260	бТел
14:15:43	6.04	0.01	85	51340	бРел
14:15:38	6.03	-0.01	90	54270	бТел
14:15:33	6.04	--	43	25972	бРел
14:15:27	6.04	--	47	28388	бРел
14:15:23	6.04	--	9	5436	бРел
14:15:18	6.04	--	56	33824	бРел
14:15:12	6.04	0.01	48	28992	бРел
14:15:08	6.03	-0.01	50	30150	бТел
14:15:03	6.04	--	197	118988	бРел
14:14:57	6.04	--	7	4228	бРел
14:14:53	6.04	--	398	240392	бРел
14:14:48	6.04	-0.01	40	24160	бРел
14:14:42	6.05	0.01	313	189365	бРел
14:14:38	6.04	--	119	71876	бТел
14:14:33	6.04	--	509	307436	бТел
14:14:27	6.04	--	42	25368	бТел
14:14:23	6.04	--	60	36240	бТел
14:14:18	6.04	--	34	20536	бТел
14:14:08	6.04	-0.01	16	9664	бТел
14:14:03	6.05	0.01	283	171215	бРел
14:13:57	6.04	--	13	7852	бТел
14:13:53	6.04	--	587	354548	бРел
14:13:48	6.04	--	142	85768	бРел
14:13:42	6.04	--	92	55568	бРел
14:13:38	6.04	0.01	50	30200	бРел
14:13:33	6.03	-0.01	237	142911	бТел
14:13:27	6.04	0.01	59	35636	бРел
14:13:23	6.03	-0.01	9	5427	бТел
14:13:12	6.04	0.01	37	22348	бРел
14:13:08	6.03	--	531	320193	бТел
14:13:02	6.03	-0.01	25	15075	бТел
14:12:53	6.04	--	290	175160	бРел
14:12:48	6.04	--	100	60400	бРел
14:12:42	6.04	--	48	28992	бРел
14:12:38	6.04	0.01	146	88184	бРел
14:12:32	6.03	--	1936	1167408	бТел
14:12:27	6.03	-0.01	26	15678	бТел
14:12:12	6.04	0.01	8	4832	бРел
14:12:08	6.03	-0.01	68	41004	бТел
14:12:02	6.04	--	17	10268	бРел
14:11:53	6.04	0.01	37	22348	бРел
14:11:47	6.03	--	74	44622	бТел
14:11:42	6.03	--	157	94671	бТел
14:11:37	6.03	-0.01	441	265923	бТел
14:11:33	6.04	--	127	76708	бРел
14:11:27	6.04	--	177	106908	бРел
14:11:22	6.04	0.01	103	62212	жпптел
14:11:17	6.03	-0.01	301	181503	бТел
14:11:12	6.04	--	84	50736	бТел
14:11:07	6.04	--	61	36844	бРел
14:11:02	6.04	0.01	275	166100	бРел
14:10:57	6.03	-0.01	149	89847	бТел
14:10:52	6.04	--	1037	626348	бРел
14:10:47	6.04	--	10	6040	бРел
14:10:42	6.04	--	55	33220	бРел
14:10:37	6.04	--	24	14496	бРел
14:10:32	6.04	--	10	6040	бРел
14:10:27	6.04	--	11	6644	бРел
14:10:22	6.04	0.01	53	32012	бРел
14:10:17	6.03	-0.01	13	7839	бТел
14:10:12	6.04	0.01	57	34428	бТел
14:10:07	6.03	--	0	0	бТел
14:10:02	6.03	-0.01	2026	1221678	бТел
14:09:57	6.04	--	144	86976	бРел
14:09:52	6.04	--	151	91204	бРел
14:09:47	6.04	--	73	44092	бРел
14:09:42	6.04	--	268	161872	бРел
14:09:37	6.04	--	4	2416	бРел
14:09:32	6.04	0.01	12	7248	бРел
14:09:27	6.03	-0.01	286	172458	бТел
14:09:17	6.04	--	159	96036	бРел
14:09:12	6.04	0.01	9	5436	бРел
14:09:07	6.03	--	144	86832	бТел
14:09:02	6.03	--	253	152559	бТел
14:08:57	6.03	--	263	158589	бТел
14:08:52	6.03	-0.01	35	21105	бТел
14:08:47	6.04	0.01	70	42280	бРел
14:08:42	6.03	--	56	33768	бТел
14:08:32	6.03	--	30	18090	бТел
14:08:27	6.03	0.01	254	153300	бРел
14:08:21	6.02	--	41	24682	бТел
14:08:17	6.02	-0.01	504	303408	бТел
14:08:12	6.03	0.01	283	170649	бРел
14:08:06	6.02	-0.01	65	39130	бТел
14:08:02	6.03	0.01	243	146529	бРел
14:07:57	6.02	-0.01	428	257655	бТел
14:07:51	6.03	--	326	196578	бРел
14:07:47	6.03	--	1062	640386	бРел
14:07:42	6.03	--	964	581292	бРел
14:07:36	6.03	--	30	18090	бРел
14:07:32	6.03	0.01	1487	896661	бРел
14:07:27	6.02	--	169	101738	бТел
14:07:21	6.02	-0.01	19	11438	бТел
14:07:17	6.03	--	214	129042	бРел
14:07:12	6.03	--	109	65727	бРел
14:07:06	6.03	0.01	503	303309	бРел
14:07:02	6.02	--	559	336518	бТел
14:06:56	6.02	--	1183	712166	бТел
14:06:51	6.02	-0.01	55	33110	бТел
14:06:47	6.03	0.01	261	157383	бРел
14:06:41	6.02	--	345	207689	бТел
14:06:36	6.02	--	53	31905	бТел
14:06:32	6.02	--	168	101136	бТел
14:06:26	6.02	--	339	204078	бТел
14:06:21	6.02	-0.01	145	87290	бТел
14:06:17	6.03	0.01	300	180900	бРел
14:06:11	6.02	--	450	270900	бТел
14:06:06	6.02	--	66	39732	бТел
14:06:02	6.02	--	61	36722	бТел
14:05:56	6.02	--	83	49966	бТел
14:05:51	6.02	--	32	19264	бТел
