Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:54:52	3.35	--	17	5695	бТел
14:54:46	3.35	-0.01	550	184250	бТел
14:54:42	3.36	--	62	20832	бРел
14:54:37	3.36	--	2925	982800	бРел
14:54:27	3.36	--	67	22512	бРел
14:54:22	3.36	0.01	359	120624	бРел
14:54:16	3.35	-0.01	525	175875	бТел
14:54:12	3.36	--	465	156240	бРел
14:54:07	3.36	--	115	38640	бРел
14:54:01	3.36	0.01	14	4704	бРел
14:53:57	3.35	-0.01	748	250580	бТел
14:53:52	3.36	0.01	96	32256	бРел
14:53:46	3.35	-0.01	11	3685	бТел
14:53:42	3.36	0.01	318	106848	бРел
14:53:36	3.35	--	180	60300	бТел
14:53:30	3.35	-0.01	810	271350	бТел
14:53:27	3.36	--	36	12096	бРел
14:53:22	3.36	--	76	25536	бРел
14:53:12	3.36	--	521	175056	бРел
14:53:07	3.36	--	514	172704	бРел
14:53:00	3.36	--	10	3360	бРел
14:52:56	3.36	--	195	65520	бРел
14:52:36	3.36	0.01	230	77280	бРел
14:52:26	3.35	--	346	115910	бТел
14:52:21	3.35	-0.01	28	9380	бТел
14:52:16	3.36	--	120	40320	бРел
14:52:11	3.36	0.01	36	12096	бРел
14:52:07	3.35	-0.01	903	302505	бТел
14:51:56	3.36	--	216	72576	бРел
14:51:51	3.36	0.01	445	149520	бРел
14:51:46	3.35	-0.01	840	281400	бТел
14:51:41	3.36	--	330	110880	бРел
14:51:36	3.36	--	244	81984	бРел
14:51:31	3.36	--	16	5376	бРел
14:51:26	3.36	--	265	89040	бРел
14:51:21	3.36	--	10539	3541104	бРел
14:51:16	3.36	0.01	35	11760	бРел
14:51:06	3.35	--	115	38525	бТел
14:51:00	3.35	-0.01	14	4690	бТел
14:50:56	3.36	--	564	189504	бРел
14:50:45	3.36	--	60	20160	бРел
14:50:41	3.36	0.01	115	38640	бРел
14:50:36	3.35	-0.01	224	75040	бТел
14:50:30	3.36	--	229	76944	бРел
14:50:26	3.36	--	12	4032	бРел
14:50:15	3.36	--	561	188496	бРел
14:50:11	3.36	0.01	80	26880	бРел
14:50:06	3.35	-0.01	1097	367495	бТел
14:50:00	3.36	--	50	16800	бРел
14:49:51	3.36	--	10000	3360000	бРел
14:49:45	3.36	0.01	56	18816	бРел
14:49:39	3.35	-0.01	3	1005	бТел
14:49:36	3.36	0.01	51	17136	бРел
14:49:25	3.35	--	1	335	бТел
14:49:21	3.35	--	150	50250	бТел
14:49:15	3.35	-0.01	213	71355	бТел
14:49:09	3.36	0.01	3	1008	бРел
14:49:06	3.35	--	1115	373615	бТел
14:49:00	3.35	-0.01	119	39865	бТел
14:48:54	3.36	--	110	36960	бРел
14:48:51	3.36	0.01	1	336	бРел
14:48:45	3.35	--	193	64655	бТел
14:48:39	3.35	-0.01	20	6700	бТел
14:48:36	3.36	0.01	223	74928	бРел
14:48:30	3.35	--	635	212725	бТел
14:48:24	3.35	-0.01	110	36850	бТел
14:48:21	3.36	0.01	297	99792	бРел
14:48:15	3.35	--	30	10050	бТел
14:48:06	3.35	--	319	106955	бТел
14:48:00	3.35	-0.01	150	50250	бТел
14:47:51	3.36	--	155	52080	бРел
14:47:45	3.36	--	10	3360	бРел
14:47:39	3.36	0.01	20	6720	бРел
14:47:36	3.35	--	15	5025	бТел
14:47:21	3.35	-0.01	310	103850	бТел
14:47:15	3.36	--	348	117018	бРел
14:47:09	3.36	0.01	86	28896	бРел
14:47:06	3.35	--	15	5025	бТел
14:47:00	3.35	--	299	100255	бТел
14:46:54	3.35	--	384	128640	бТел
14:46:50	3.35	-0.01	648	217080	бТел
14:46:45	3.36	0.01	5	1680	бРел
14:46:35	3.35	-0.01	14	4690	бТел
14:46:24	3.36	0.01	20	6720	бРел
14:46:15	3.35	--	926	310210	бТел
14:46:05	3.35	-0.01	216	72360	бТел
14:46:00	3.36	--	148	49728	бРел
14:45:50	3.36	0.01	8	2688	бРел
14:45:45	3.35	-0.01	100	33500	бТел
14:45:35	3.36	--	223	74928	бРел
14:45:30	3.36	--	3	1008	бРел
14:45:20	3.36	--	20	6720	бРел
14:45:15	3.36	0.01	32	10752	бРел
14:45:09	3.35	--	50	16750	бТел
14:45:05	3.35	--	49	16415	бТел
14:45:00	3.35	-0.01	652	218420	бТел
14:44:50	3.36	--	214	71904	бРел
14:44:45	3.36	--	20	6720	бРел
14:44:39	3.36	--	104	34944	бРел
14:44:35	3.36	0.01	45	15120	бРел
14:44:30	3.35	-0.01	3	1005	бТел
14:44:24	3.36	--	279	93744	бРел
14:44:09	3.36	0.01	138	46368	бРел
14:44:05	3.35	-0.01	17	5695	бТел
14:44:00	3.36	--	950	319200	бРел
14:43:54	3.36	--	12	4032	бРел
14:43:45	3.36	0.01	548	184128	бРел
14:43:39	3.35	-0.01	6	2010	бТел
14:43:35	3.36	0.01	134	45024	бРел
14:43:30	3.35	-0.01	100	33500	бТел
14:43:24	3.36	--	15	5040	бРел
14:43:18	3.36	--	6	2016	бРел
14:43:15	3.36	--	67	22512	бРел
14:43:09	3.36	--	651	218736	бРел
14:43:03	3.36	--	151	50736	бРел
14:43:00	3.36	0.01	10	3360	бРел
14:42:54	3.35	-0.01	112	37520	бТел
14:42:48	3.36	--	353	118698	бРел
14:42:45	3.36	0.01	10	3360	бРел
14:42:33	3.35	-0.01	15	5025	бТел
14:42:30	3.36	--	173	58128	бРел
14:42:18	3.36	0.01	100	33600	бРел
14:42:15	3.35	--	164	54940	бТел
14:42:03	3.35	--	14	4690	бТел
14:42:00	3.35	-0.01	300	100500	бТел
14:41:54	3.36	0.01	1500	504000	бРел
14:41:45	3.35	-0.01	24	8040	бТел
14:41:39	3.36	0.01	5	1680	бРел
14:41:33	3.35	-0.01	15	5025	бТел
14:41:24	3.36	0.01	58	19488	бРел
14:41:18	3.35	--	5612	1880020	бТел
14:41:15	3.35	--	50	16750	бТел
14:41:09	3.35	--	779	260965	бТел
14:41:03	3.35	--	15	5025	бТел
14:40:59	3.35	-0.01	301	100925	бТел
14:40:54	3.36	--	70	23520	бРел
14:40:48	3.36	--	1	336	бРел
14:40:45	3.36	--	4252	1428752	бТел
14:40:39	3.36	--	4800	1612800	бТел
14:40:33	3.36	--	935	314160	бТел
14:40:30	3.36	--	2200	739200	бТел
14:40:24	3.36	--	118	39648	бТел
14:40:18	3.36	--	620	208320	бТел
14:40:09	3.36	--	3850	1293600	бТел
14:40:03	3.36	--	245	82320	бТел
14:39:59	3.36	--	155	52080	бТел
14:39:54	3.36	--	220	73920	бТел
14:39:48	3.36	--	555	186715	бТел
14:39:44	3.36	--	1316	442176	бТел
14:39:39	3.36	--	587	197232	бТел
14:39:33	3.36	--	2048	688128	бТел
14:39:29	3.36	-0.01	250	84000	бТел
14:39:24	3.37	0.01	223	75151	бРел
14:39:18	3.36	--	70	23520	бТел
14:39:14	3.36	--	2	672	бТел
14:39:09	3.36	-0.01	256	86016	бТел
14:39:03	3.37	0.01	19	6403	бРел
14:38:59	3.36	--	100	33600	бТел
14:38:54	3.36	--	155	52080	бТел
14:38:48	3.36	--	5	1680	бТел
14:38:44	3.36	--	139	46704	бТел
14:38:39	3.36	--	675	226800	бТел
14:38:33	3.36	--	495	166320	бТел
14:38:29	3.36	--	203	68208	бТел
14:38:24	3.36	--	1761	591696	бТел
14:38:18	3.36	--	2040	685440	бТел
14:38:14	3.36	--	751	252618	бТел
14:38:09	3.36	--	500	168000	бТел
14:38:03	3.36	--	1015	341040	бТел
14:37:59	3.36	-0.01	428	143808	бТел
14:37:54	3.37	0.01	558	188046	бРел
14:37:48	3.36	--	459	154224	бТел
14:37:44	3.36	--	398	133728	бТел
14:37:33	3.36	--	195	65520	бТел
14:37:29	3.36	--	40	13440	бТел
14:37:24	3.36	--	615	206640	бТел
14:37:18	3.36	--	298	100128	бТел
14:37:14	3.36	--	1453	488490	бТел
14:37:09	3.36	--	370	124320	бТел
14:37:03	3.36	--	215	72240	бТел
14:36:57	3.36	--	909	305424	бТел
14:36:54	3.36	--	726	243936	бТел
14:36:48	3.36	--	292	98112	бТел
14:36:42	3.36	--	210	70560	бТел
14:36:39	3.36	-0.01	73	24796	бТел
14:36:33	3.37	0.01	250	84250	бРел
14:36:27	3.36	--	392	131712	бТел
14:36:24	3.36	--	1168	392730	бТел
14:36:18	3.36	--	392	131712	бТел
14:36:12	3.36	--	2	672	бТел
14:36:09	3.36	--	373	125328	бТел
14:36:03	3.36	--	83	27888	бТел
14:35:57	3.36	--	50	16800	бТел
14:35:54	3.36	--	188	63168	бТел
14:35:48	3.36	--	847	284592	бТел
14:35:39	3.36	--	601	201936	бТел
14:35:33	3.36	--	58	19488	бТел
14:35:27	3.36	-0.01	1459	490224	бТел
14:35:24	3.37	--	459	154966	бРел
14:35:18	3.37	0.01	648	218376	бРел
14:35:12	3.36	-0.01	13	4368	бТел
14:35:09	3.37	--	221	74477	бРел
14:35:03	3.37	0.01	154	51898	бРел
14:34:54	3.36	-0.01	121	40656	бТел
14:34:48	3.37	--	55	18535	бРел
14:34:38	3.37	0.01	728	245336	бРел
14:34:33	3.36	--	61	20496	бТел
14:34:18	3.36	--	1120	376602	бТел
14:34:03	3.36	--	936	314496	бТел
14:33:57	3.36	--	4	1344	бТел
14:33:53	3.36	--	234	78624	бТел
14:33:49	3.36	--	10	3360	бТел
14:33:42	3.36	--	25	8400	бТел
14:33:38	3.36	--	262	88032	бТел
14:33:33	3.36	--	28	9408	бТел
14:33:18	3.36	--	453	152490	бТел
14:33:12	3.36	-0.01	3	1008	бТел
14:33:08	3.37	0.01	140	47180	бРел
14:33:03	3.36	--	96	32256	бТел
14:32:48	3.36	-0.01	869	291984	бТел
14:32:38	3.37	0.01	1	337	бРел
14:32:33	3.36	--	15	5040	бТел
14:32:23	3.36	--	468	157526	бТел
14:32:03	3.36	--	15	5040	бТел
14:31:57	3.36	--	6	2016	бТел
14:31:53	3.36	--	726	243936	бТел
14:31:42	3.36	--	51	17136	бТел
14:31:38	3.36	-0.01	1	336	бТел
14:31:33	3.37	0.01	20	6740	бРел
14:31:27	3.36	--	457	153834	бТел
14:31:12	3.36	-0.01	26	8752	бТел
14:31:08	3.37	0.01	289	97393	бРел
14:31:03	3.36	--	419	140784	бТел
14:30:57	3.36	--	15	5040	бТел
14:30:52	3.36	--	6	2016	бТел
14:30:48	3.36	--	605	203280	бТел
14:30:42	3.36	--	81	27535	бТел
14:30:36	3.36	--	133	44805	бТел
14:30:33	3.36	--	15	5040	бТел
14:30:27	3.36	--	453	152490	бТел
14:30:21	3.36	--	48	16128	бТел
14:30:18	3.36	--	121	40656	бТел
14:30:03	3.36	--	129	43344	бТел
14:29:57	3.36	--	6	2016	бТел
14:29:51	3.36	--	19	6384	бТел
14:29:48	3.36	-0.01	50	16800	бТел
14:29:42	3.37	--	56	18872	бРел
14:29:33	3.37	0.01	282	95034	бРел
14:29:27	3.36	--	453	152490	бТел
14:29:21	3.36	-0.01	23	7728	бТел
14:29:18	3.37	0.01	2	674	бРел
14:29:06	3.36	--	6	2016	бТел
14:29:03	3.36	--	42	14112	бТел
14:28:57	3.36	--	1	336	бТел
14:28:51	3.36	-0.01	17	5712	бТел
14:28:48	3.37	0.01	1	337	бРел
14:28:42	3.36	-0.01	2	672	бТел
14:28:33	3.37	0.01	888	299256	бРел
14:28:27	3.36	-0.01	1185	398442	бТел
14:28:21	3.37	--	28	9436	бРел
14:28:18	3.37	--	182	61334	бРел
14:28:06	3.37	--	55	18535	бРел
14:28:03	3.37	--	63	21231	бРел
14:27:57	3.37	0.01	155	52235	бРел
14:27:51	3.36	--	39	13104	бТел
14:27:47	3.36	--	38	12768	бТел
14:27:42	3.36	--	25	8400	бТел
14:27:36	3.36	--	7	2352	бТел
14:27:32	3.36	--	468	157530	бТел
14:27:27	3.36	--	879	295344	бТел
14:27:21	3.36	-0.01	18	6048	бТел
14:27:18	3.37	0.01	56	18872	бРел
14:27:12	3.36	-0.01	9	3024	бТел
14:27:06	3.37	0.01	236	79532	бРел
14:27:02	3.36	--	37	12432	бТел
14:26:51	3.36	--	61	20496	бТел
14:26:47	3.36	-0.01	25	8400	бТел
14:26:42	3.37	0.01	129	43473	бРел
14:26:32	3.36	--	521	175338	бТел
14:26:27	3.36	--	104	34944	бТел
14:26:21	3.36	-0.01	19	6384	бТел
14:26:12	3.37	--	156	52572	бРел
14:26:02	3.37	0.01	122	41114	бРел
14:25:51	3.36	--	18	6048	бТел
14:25:42	3.36	--	471	158538	бТел
14:25:32	3.36	--	64	21504	бТел
14:25:27	3.36	--	311	104496	бТел
14:25:21	3.36	--	19	6384	бТел
14:25:17	3.36	-0.01	209	70224	бТел
14:25:12	3.37	0.01	759	255783	бРел
14:25:02	3.36	--	95	31920	бТел
14:24:57	3.36	--	25	8400	бТел
14:24:51	3.36	-0.01	96	32256	бТел
14:24:42	3.37	0.01	248	83576	бРел
14:24:36	3.36	--	1347	452874	бТел
14:24:27	3.36	--	7	2352	бТел
14:24:21	3.36	-0.01	79	26544	бТел
14:24:12	3.37	--	10	3370	бРел
14:24:06	3.37	--	2955	995835	бРел
14:24:00	3.37	0.01	23	7751	бРел
14:23:57	3.36	-0.01	11	3696	бТел
14:23:51	3.37	0.01	1376	463712	бРел
14:23:36	3.36	--	468	157530	бТел
14:23:27	3.36	--	75	25200	бТел
14:23:21	3.36	--	19	6384	бТел
14:23:12	3.36	--	6	2016	бТел
14:23:06	3.36	--	15	5040	бТел
14:22:57	3.36	--	12	4032	бТел
14:22:51	3.36	--	32	10752	бТел
14:22:45	3.36	--	453	152490	бТел
14:22:36	3.36	--	874	293664	бТел
14:22:27	3.36	--	130	43680	бТел
14:22:21	3.36	-0.01	25	8400	бТел
14:22:15	3.37	0.01	2	674	бРел
14:22:12	3.36	--	1103	370608	бТел
14:22:06	3.36	--	15	5040	бТел
14:21:57	3.36	--	194	65184	бТел
14:21:51	3.36	--	38	12768	бТел
14:21:45	3.36	--	475	159882	бТел
14:21:42	3.36	--	160	53760	бТел
14:21:36	3.36	--	408	137088	бТел
14:21:21	3.36	-0.01	18	6048	бТел
14:21:12	3.37	0.01	157	52909	бРел
14:21:06	3.36	--	14	4704	бТел
14:21:00	3.36	--	183	61488	бТел
14:20:56	3.36	--	478	160608	бТел
14:20:51	3.36	--	487	163914	бТел
14:20:42	3.36	--	1	336	бТел
14:20:36	3.36	--	31	10416	бТел
14:20:30	3.36	--	2	672	бТел
14:20:26	3.36	--	58	19488	бТел
14:20:21	3.36	--	20	6720	бТел
14:20:15	3.36	--	30	10080	бТел
14:20:11	3.36	--	162	54432	бТел
14:20:06	3.36	--	30	10080	бТел
14:20:00	3.36	--	567	190512	бТел
14:19:56	3.36	--	32	10752	бТел
14:19:51	3.36	-0.01	503	169286	бТел
14:19:41	3.37	0.01	21	7077	бРел
14:19:36	3.36	--	29	9744	бТел
14:19:30	3.36	-0.01	841	282576	бТел
14:19:26	3.37	--	46	15502	бРел
14:19:21	3.37	0.01	46	15502	бРел
14:19:15	3.36	--	34	11424	бТел
14:19:11	3.36	--	36	12096	бТел
14:19:06	3.36	--	36	12096	бТел
14:19:00	3.36	--	3	1008	бТел
14:18:56	3.36	--	13	4368	бТел
14:18:51	3.36	--	482	162234	бТел
14:18:36	3.36	--	115	38640	бТел
14:18:30	3.36	--	103	34608	бТел
14:18:26	3.36	--	87	29232	бТел
14:18:21	3.36	-0.01	17	5712	бТел
14:18:15	3.37	0.01	62	20894	бРел
14:18:06	3.36	--	24	8064	бТел
14:17:56	3.36	--	691	232176	бТел
14:17:51	3.36	--	486	163578	бТел
14:17:45	3.36	--	137	46032	бТел
14:17:39	3.36	--	3500	1176000	бТел
14:17:36	3.36	-0.01	2523	847728	бТел
14:17:30	3.37	--	3	1011	бРел
14:17:21	3.37	0.01	79	26623	бРел
14:17:06	3.36	--	15	5040	бТел
14:17:00	3.36	--	6624	2225946	бТел
14:16:54	3.36	--	19	6384	бТел
14:16:51	3.36	--	30	10080	бТел
14:16:36	3.36	-0.01	744	249984	бТел
14:16:30	3.37	0.01	6	2022	бРел
14:16:21	3.36	--	19	6384	бТел
14:16:15	3.36	--	10	3360	бТел
14:16:09	3.36	--	887	298032	бТел
14:16:06	3.36	--	15	5040	бТел
14:15:54	3.36	--	602	202554	бТел
14:15:51	3.36	--	47	15792	бТел
14:15:45	3.36	-0.01	5	1680	бТел
14:15:36	3.37	--	142	47854	бРел
14:15:30	3.37	--	13	4381	бРел
14:15:21	3.37	--	69	23253	бРел
14:15:15	3.37	--	59	19883	бРел
14:15:06	3.37	--	341	114917	бРел
14:15:00	3.37	0.01	463	156314	бРел
14:14:51	3.36	-0.01	25	8400	бТел
14:14:45	3.37	0.01	160	53920	бРел
14:14:39	3.36	--	80	26880	бТел
14:14:36	3.36	--	176	59136	бТел
14:14:30	3.36	--	13	4368	бТел
14:14:24	3.36	--	300	100800	бТел
14:14:21	3.36	--	127	42672	бТел
14:14:09	3.36	-0.01	10	3360	бТел
14:14:06	3.37	0.01	115	38755	бРел
14:14:00	3.36	--	953	320490	бТел
14:13:51	3.36	--	251	84336	бТел
14:13:45	3.36	--	24	8064	бТел
14:13:39	3.36	--	726	243936	бТел
14:13:35	3.36	--	327	109872	бТел
14:13:30	3.36	--	240	80640	бТел
14:13:20	3.36	--	85	28560	бТел
14:13:15	3.36	--	290	97440	бТел
14:13:09	3.36	--	6	2016	бТел
14:13:05	3.36	--	15	5040	бТел
14:13:00	3.36	-0.01	453	152490	бТел
14:12:50	3.37	0.01	909	306333	бРел
14:12:45	3.36	--	20	6720	бТел
14:12:35	3.36	-0.01	15	5040	бТел
14:12:30	3.37	--	98	33026	бРел
14:12:24	3.37	0.01	10	3370	бРел
14:12:20	3.36	-0.01	18	6048	бТел
14:12:15	3.37	0.01	2	674	бРел
14:12:05	3.36	-0.01	54	18144	бТел
14:12:00	3.37	0.01	454	153281	бРел
14:11:54	3.36	--	9	3024	бТел
14:11:50	3.36	--	19	6384	бТел
14:11:45	3.36	--	20	6720	бТел
14:11:35	3.36	--	30	10080	бТел
14:11:30	3.36	--	6	2016	бТел
14:11:24	3.36	--	4	1344	бТел
14:11:20	3.36	--	103	34608	бТел
14:11:15	3.36	--	15	5040	бТел
14:11:09	3.36	-0.01	70	23520	бТел
14:11:05	3.37	0.01	35	11795	бРел
14:11:00	3.36	--	3773	1268010	бТел
14:10:54	3.36	--	20	6720	бТел
14:10:45	3.36	--	6	2016	бТел
14:10:39	3.36	--	14	4704	бТел
14:10:35	3.36	--	82	27552	бТел
14:10:30	3.36	-0.01	6	2016	бТел
14:10:24	3.37	--	119	40103	бРел
14:10:15	3.37	0.01	344	115928	бРел
14:10:03	3.36	--	468	157530	бТел
14:10:00	3.36	--	140	47040	бТел
14:09:54	3.36	-0.01	100	33600	бТел
14:09:45	3.37	0.01	15	5055	бРел
14:09:33	3.36	-0.01	15	5040	бТел
14:09:30	3.37	--	800	269600	бРел
14:09:24	3.37	0.01	504	169848	бРел
14:09:18	3.36	--	18	6048	бТел
14:09:15	3.36	-0.01	34	11424	бТел
14:09:09	3.37	0.01	487	164402	бРел
14:09:03	3.36	-0.01	14	4704	бТел
14:09:00	3.37	--	98	33026	бРел
14:08:54	3.37	0.01	971	327227	бРел
14:08:48	3.36	--	10	3360	бТел
14:08:45	3.36	-0.01	52	17472	бТел
14:08:39	3.37	--	95	32015	бРел
14:08:33	3.37	0.01	132	44484	бРел
14:08:30	3.36	--	16	5376	бТел
14:08:24	3.36	--	1428	479808	бТел
14:08:18	3.36	--	388	130368	бТел
14:08:09	3.36	--	4965	1668539	бРел
14:08:03	3.36	--	35586	11956896	бРел
14:08:00	3.36	--	10400	3494400	бРел
14:07:54	3.36	0.01	607	203952	бРел
14:07:48	3.35	-0.01	363	121605	бТел
14:07:45	3.36	--	10185	3422160	бРел
14:07:39	3.36	0.01	1125	378000	бРел
14:07:33	3.35	-0.01	408	136680	бТел
14:07:29	3.36	--	418	140448	бРел
14:07:24	3.36	--	8723	2930928	бРел
14:07:18	3.36	--	1003	337008	бРел
14:07:14	3.36	--	10301	3461136	бРел
14:07:09	3.36	--	4715	1584522	бРел
14:07:03	3.36	0.01	6734	2262624	бРел
14:06:59	3.35	-0.01	15514	5197257	бТел
14:06:54	3.36	--	5079	1706544	бРел
14:06:48	3.36	--	11794	3963099	бРел
14:06:44	3.36	0.01	13688	4599168	бРел
14:06:39	3.35	-0.01	18124	6071540	бТел
14:06:33	3.36	--	10103	3394608	бРел
14:06:29	3.36	0.01	106	35616	бРел
14:06:18	3.35	-0.01	66	22110	бТел
14:06:14	3.36	--	502	168950	бРел
14:06:09	3.36	0.01	101	33936	бРел
14:06:03	3.35	-0.01	24	8040	бТел
14:05:59	3.36	0.01	404	135744	бРел
14:05:54	3.35	-0.01	744	249240	бТел
14:05:48	3.36	0.01	107	35952	бРел
14:05:44	3.35	--	66	22424	бТел
14:05:39	3.35	--	126	42210	бТел
14:05:33	3.35	-0.01	15	5025	бТел
14:05:29	3.36	--	218	73248	бРел
14:05:24	3.36	0.01	149	50064	бРел
14:05:18	3.35	-0.01	68	22780	бТел
14:05:14	3.36	--	638	214650	бРел
14:05:09	3.36	0.01	141	47376	бРел
14:05:03	3.35	-0.01	15	5025	бТел
14:04:59	3.36	--	125	42000	бРел
14:04:54	3.36	0.01	41	13776	бРел
14:04:48	3.35	-0.01	73	24455	бТел
14:04:44	3.36	--	65	22155	бРел
14:04:39	3.36	0.01	382	128452	бРел
14:04:33	3.35	-0.01	119	39865	бТел
14:04:29	3.36	--	117	39312	бРел
14:04:24	3.36	--	5	1680	бРел
14:04:18	3.36	--	841	282858	бРел
14:04:13	3.36	0.01	74	24864	бРел
14:04:09	3.35	--	872	292120	бТел
14:04:03	3.35	-0.01	645	216075	бТел
14:03:57	3.36	--	281	94416	бРел
14:03:54	3.36	--	105	35280	бРел
14:03:48	3.36	--	335	112879	бРел
14:03:42	3.36	--	22	7392	бРел
14:03:39	3.36	0.01	740	248640	бРел
14:03:33	3.35	-0.01	558	186930	бТел
14:03:27	3.36	0.01	125	42000	бРел
14:03:24	3.35	--	344	115240	бТел
14:03:18	3.35	-0.01	592	198601	бТел
14:03:09	3.36	0.01	198	66528	бРел
14:03:03	3.35	-0.01	14	4690	бТел
14:02:57	3.36	0.01	439	147504	бРел
14:02:54	3.35	-0.01	4908	1644180	бТел
14:02:48	3.36	--	132	44667	бРел
14:02:39	3.36	0.01	115	38640	бРел
14:02:33	3.35	-0.01	1293	433155	бТел
14:02:27	3.36	0.01	106	35616	бРел
14:02:24	3.35	--	547	183526	бТел
14:02:18	3.35	-0.01	668	223780	бТел
14:02:12	3.36	--	154	51744	бРел
14:02:09	3.36	--	389	130704	бРел
14:02:03	3.36	--	793	266448	бРел
14:01:57	3.36	--	3100	1041600	бРел
14:01:54	3.36	0.01	460	154560	бРел
14:01:48	3.35	-0.01	136	45874	бТел
14:01:42	3.36	--	3019	1014384	бРел
14:01:39	3.36	--	237	79632	бРел
14:01:33	3.36	--	137	46032	бРел
14:01:27	3.36	--	153	51408	бРел
14:01:24	3.36	--	495	166602	бРел
14:01:18	3.36	--	10554	3546144	бРел
14:01:12	3.36	--	909	305424	бРел
14:01:09	3.36	0.01	1778	597408	бРел
14:01:03	3.35	-0.01	131	43885	бТел
14:00:57	3.36	--	147	49392	бРел
14:00:54	3.36	--	202	67872	бРел
14:00:48	3.36	0.01	239	80619	бРел
14:00:42	3.35	-0.01	142	47570	бТел
14:00:38	3.36	0.01	130	43680	бРел
14:00:33	3.35	-0.01	723	242205	бТел
14:00:27	3.36	0.01	106	35616	бРел
14:00:23	3.35	-0.01	470	157731	бТел
14:00:18	3.36	--	794	266784	бРел
14:00:12	3.36	--	72	24192	бРел
14:00:08	3.36	0.01	399	134064	бРел
14:00:03	3.35	-0.01	288	96480	бТел
13:59:57	3.36	0.01	548	184128	бРел
13:59:53	3.35	-0.01	355	118925	бТел
13:59:48	3.36	0.01	761	256015	бРел
13:59:42	3.35	-0.01	354	118590	бТел
13:59:38	3.36	0.01	320	107520	бРел
13:59:33	3.35	--	367	122945	бТел
13:59:27	3.35	-0.01	230	77050	бТел
13:59:23	3.36	--	242	81312	бРел
13:59:18	3.36	--	536	180096	бРел
13:59:08	3.36	--	435	146160	бРел
13:59:03	3.36	--	1	336	бРел
13:58:57	3.36	--	114	38304	бРел
13:58:53	3.36	0.01	46	15456	бРел
13:58:48	3.35	-0.01	97	32809	бТел
13:58:42	3.36	--	58	19488	бРел
13:58:38	3.36	--	501	168336	бРел
13:58:33	3.36	--	73	24528	бРел
13:58:27	3.36	0.01	106	35616	бРел
13:58:23	3.35	-0.01	4216	1412360	бТел
13:58:18	3.36	--	1029	345744	бРел
13:58:12	3.36	--	62	20832	бРел
13:58:08	3.36	--	233	78288	бРел
13:58:03	3.36	0.01	439	147504	бРел
13:57:57	3.35	-0.01	910	304850	бТел
13:57:48	3.36	--	10566	3550491	бРел
13:57:42	3.36	--	1362	457632	бРел
13:57:38	3.36	--	153	51408	бРел
13:57:33	3.36	--	394	132384	бРел
