Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:38:36	3.51	--	3	1053	бТел
14:38:32	3.51	--	185	64934	бТел
14:38:27	3.51	--	386	135486	бТел
14:38:21	3.51	-0.01	7	2457	бТел
14:38:17	3.52	--	1499	527648	бРел
14:38:12	3.52	0.01	27	9504	бРел
14:38:02	3.51	--	226	79326	бТел
14:37:57	3.51	--	429	150579	бТел
14:37:51	3.51	-0.01	72	25272	бТел
14:37:47	3.52	--	122	42944	бРел
14:37:42	3.52	0.01	39	13728	бРел
14:37:36	3.51	--	72	25272	бТел
14:37:32	3.51	-0.01	77	27027	бТел
14:37:27	3.52	0.01	49	17248	бРел
14:37:21	3.51	--	112	39312	бТел
14:37:17	3.51	--	388	136188	бТел
14:37:12	3.51	--	30	10530	бТел
14:37:06	3.51	--	7	2457	бТел
14:37:02	3.51	-0.01	269	94419	бТел
14:36:57	3.52	0.01	37	13024	бРел
14:36:47	3.51	-0.01	268	94068	бТел
14:36:42	3.52	0.01	436	153472	бРел
14:36:32	3.51	--	337	118287	бТел
14:36:27	3.51	-0.01	49	17199	бТел
14:36:21	3.52	0.01	89	31328	бРел
14:36:17	3.51	-0.01	306	107406	бТел
14:36:12	3.52	0.01	340	119680	бРел
14:36:02	3.51	-0.01	388	136188	бТел
14:35:57	3.52	--	189	66528	бРел
14:35:51	3.52	0.01	110	38720	бРел
14:35:47	3.51	--	35	12285	бТел
14:35:42	3.51	-0.01	252	88452	бТел
14:35:36	3.52	--	1	352	бРел
14:35:32	3.52	--	137	48224	бРел
14:35:27	3.52	--	128	45056	бРел
14:35:21	3.52	--	635	223520	бРел
14:35:17	3.52	--	244	85888	бРел
14:35:12	3.52	0.01	732	257664	бРел
14:35:06	3.51	-0.01	2	702	бТел
14:35:02	3.52	--	149	52448	бРел
14:34:57	3.52	0.01	247	86944	бРел
14:34:51	3.51	--	290	101790	бТел
14:34:47	3.51	-0.01	5	1755	бТел
14:34:42	3.52	0.01	31	10912	бРел
14:34:36	3.51	--	41	14391	бТел
14:34:32	3.51	-0.01	158	55458	бТел
14:34:27	3.52	--	116	40832	бРел
14:34:21	3.52	0.01	81	28512	бРел
14:34:17	3.51	-0.01	17	5967	бТел
14:34:12	3.52	--	4545	1599840	бРел
14:34:06	3.52	--	91	32032	бРел
14:33:57	3.52	0.01	278	97856	бРел
14:33:51	3.51	--	20	7020	бТел
14:33:47	3.51	-0.01	64	22464	бТел
14:33:42	3.52	--	42	14784	бРел
14:33:36	3.52	0.01	191	67232	бРел
14:33:32	3.51	-0.01	134	47034	бТел
14:33:27	3.52	--	252	88704	бРел
14:33:21	3.52	0.01	154	54208	бРел
14:33:17	3.51	-0.01	98	34398	бТел
14:33:12	3.52	--	254	89408	бРел
14:33:06	3.52	--	52	18304	бРел
14:32:57	3.52	0.01	163	57376	бРел
14:32:51	3.51	-0.01	1077	378027	бТел
14:32:42	3.52	--	45	15840	бРел
14:32:36	3.52	0.01	180	63360	бРел
14:32:30	3.51	-0.01	328	115128	бТел
14:32:27	3.52	0.01	177	62304	бРел
14:32:21	3.51	--	3	1053	бТел
14:32:15	3.51	-0.01	23	8072	бТел
14:32:11	3.52	0.01	267	93984	бРел
14:32:06	3.51	-0.01	48	16848	бТел
14:32:00	3.52	--	197	69344	бРел
14:31:56	3.52	--	31	10912	бРел
14:31:51	3.52	--	55	19360	бРел
14:31:41	3.52	0.01	163	57376	бРел
14:31:36	3.51	--	28	9828	бТел
14:31:30	3.51	--	426	149526	бТел
14:31:26	3.51	-0.01	229	80379	бТел
14:31:21	3.52	0.01	63	22176	бРел
14:31:15	3.51	--	38	13338	бТел
14:31:11	3.51	-0.01	4142	1453842	бТел
14:31:06	3.52	0.01	5398	1900096	бРел
14:31:00	3.51	--	141	49491	бТел
14:30:56	3.51	--	192	67392	бТел
14:30:51	3.51	-0.01	2024	710424	бТел
14:30:45	3.52	--	124	43648	бРел
14:30:41	3.52	--	666	234432	бРел
14:30:36	3.52	--	226	79552	бРел
14:30:26	3.52	0.01	45	15840	бРел
14:30:21	3.51	-0.01	86	30185	бТел
14:30:11	3.52	--	124	43648	бРел
14:30:06	3.52	--	462	162624	бРел
14:29:56	3.52	0.01	4064	1430528	бРел
14:29:51	3.51	--	91	31940	бТел
14:29:45	3.51	-0.01	12	4212	бТел
14:29:41	3.52	--	417	146960	бРел
14:29:36	3.52	0.01	172	60544	бРел
14:29:30	3.51	--	82	28782	бТел
14:29:26	3.51	--	136	47736	бТел
14:29:21	3.51	--	133	46683	бТел
14:29:15	3.51	-0.01	1	351	бТел
14:29:11	3.52	--	32	11264	бРел
14:29:06	3.52	0.01	373	131296	бРел
14:29:00	3.51	--	594	208494	бТел
14:28:56	3.51	--	5840	2049839	бТел
14:28:51	3.51	-0.01	74	25974	бТел
14:28:41	3.52	0.01	128	45056	бРел
14:28:36	3.51	--	133	46683	бТел
14:28:30	3.51	--	181	63530	бТел
14:28:26	3.51	--	114	40014	бТел
14:28:21	3.51	--	10	3510	бТел
14:28:15	3.51	--	210	73710	бТел
14:28:06	3.51	-0.01	408	143208	бТел
14:28:00	3.52	0.01	102	35904	бРел
14:27:56	3.51	-0.01	31	10881	бТел
14:27:51	3.52	0.01	32	11264	бРел
14:27:45	3.51	--	38	13338	бТел
14:27:41	3.51	-0.01	80	28080	бТел
14:27:36	3.52	--	52	18304	бРел
14:27:30	3.52	--	6	2112	бРел
14:27:26	3.52	--	78	27456	бРел
14:27:21	3.52	--	88	30976	бРел
14:27:15	3.52	--	233	82016	бРел
14:27:11	3.52	--	80	28160	бРел
14:27:06	3.52	--	348	122496	бРел
14:27:00	3.52	0.01	101	35552	бРел
14:26:56	3.51	-0.01	383	134433	бТел
14:26:51	3.52	--	606	213312	бРел
14:26:45	3.52	--	731	257312	бРел
14:26:41	3.52	--	6	2112	бРел
14:26:36	3.52	--	61	21472	бРел
14:26:30	3.52	0.01	6	2112	бРел
14:26:25	3.51	--	55	19305	бТел
14:26:21	3.51	-0.01	178	62477	бТел
14:26:15	3.52	--	161	56672	бРел
14:26:09	3.52	--	7	2464	бРел
14:26:06	3.52	--	297	104544	бРел
14:26:00	3.52	0.01	18	6336	бРел
14:25:54	3.51	-0.01	48	16848	бТел
14:25:51	3.52	0.01	24	8448	бРел
14:25:45	3.51	-0.01	84	29484	бТел
14:25:35	3.52	0.01	84	29568	бРел
14:25:30	3.51	-0.01	125	43875	бТел
14:25:24	3.52	--	78	27456	бРел
14:25:20	3.52	0.01	71	24992	бРел
14:25:15	3.51	-0.01	114	40014	бТел
14:25:05	3.52	--	291	102432	бРел
14:25:00	3.52	--	646	227392	бРел
14:24:54	3.52	--	27	9504	бРел
14:24:50	3.52	0.01	173	60896	бРел
14:24:45	3.51	-0.01	102	35802	бТел
14:24:39	3.52	--	50	17600	бРел
14:24:35	3.52	0.01	244	85888	бРел
14:24:30	3.51	--	90	31589	бТел
14:24:24	3.51	-0.01	34	11934	бТел
14:24:20	3.52	--	110	38720	бРел
14:24:15	3.52	--	69	24288	бРел
14:24:09	3.52	--	62	21824	бРел
14:24:05	3.52	--	90	31680	бРел
14:24:00	3.52	--	233	82016	бРел
14:23:54	3.52	--	552	194304	бРел
14:23:50	3.52	--	133	46816	бРел
14:23:45	3.52	0.01	36	12672	бРел
14:23:35	3.51	-0.01	55	19305	бТел
14:23:30	3.52	--	12	4224	бРел
14:23:24	3.52	--	82	28864	бРел
14:23:20	3.52	--	1327	467104	бРел
14:23:15	3.52	0.01	159	55968	бРел
14:23:09	3.51	--	21	7371	бТел
14:23:05	3.51	-0.01	218	76518	бТел
14:23:00	3.52	0.01	382	134464	бРел
14:22:54	3.51	-0.01	58	20358	бТел
14:22:50	3.52	--	206	72512	бРел
14:22:45	3.52	0.01	1181	415712	бРел
14:22:39	3.51	--	267	93717	бТел
14:22:35	3.51	-0.01	261	91611	бТел
14:22:30	3.52	0.01	6	2112	бРел
14:22:24	3.51	--	33	11583	бТел
14:22:20	3.51	--	111	38961	бТел
14:22:15	3.51	--	66	23166	бТел
14:22:09	3.51	--	48	17023	бРел
14:22:05	3.51	--	404	141804	бРел
14:22:00	3.51	0.01	4221	1481571	бРел
14:21:54	3.5	-0.01	5546	1941100	бТел
14:21:45	3.51	--	10291	3612141	бРел
14:21:39	3.51	--	166	58266	бРел
14:21:35	3.51	--	315	110565	бРел
14:21:30	3.51	--	116	40716	бРел
14:21:24	3.51	0.01	963	338013	бРел
14:21:20	3.5	--	181	63350	бТел
14:21:15	3.5	--	3037	1062950	бТел
14:21:09	3.5	--	9696	3393600	бТел
14:21:05	3.5	--	10700	3745000	бТел
14:21:00	3.5	-0.01	380	133000	бТел
14:20:54	3.51	--	549	192699	бРел
14:20:50	3.51	0.01	218	76518	бРел
14:20:45	3.5	--	114	39900	бТел
14:20:39	3.5	-0.01	735	257250	бТел
14:20:35	3.51	0.01	46	16145	бРел
14:20:30	3.5	--	274	95900	бТел
14:20:24	3.5	-0.01	1042	364700	бТел
14:20:20	3.51	--	21	7371	бРел
14:20:15	3.51	0.01	10078	3537378	бРел
14:20:09	3.5	--	13707	4797450	бТел
14:20:05	3.5	-0.01	41	14350	бТел
14:19:59	3.51	--	571	200421	бРел
14:19:54	3.51	0.01	720	252719	бРел
14:19:48	3.5	-0.01	107	37450	бТел
14:19:44	3.51	--	96	33696	бРел
14:19:39	3.51	0.01	109	38259	бРел
14:19:33	3.5	--	78	27300	бТел
14:19:30	3.5	--	93	32550	бТел
14:19:24	3.5	-0.01	40	14000	бТел
14:19:18	3.51	0.01	20	7020	бРел
14:19:14	3.5	--	122	42700	бТел
14:19:09	3.5	--	87	30450	бТел
14:19:03	3.5	--	149	52150	бТел
14:18:59	3.5	-0.01	103	36050	бТел
14:18:54	3.51	0.01	277	97227	бРел
14:18:48	3.5	--	135	47250	бТел
14:18:44	3.5	-0.01	191	66850	бТел
14:18:39	3.51	--	288	101088	бРел
14:18:33	3.51	0.01	247	86697	бРел
14:18:29	3.5	-0.01	286	100100	бТел
14:18:24	3.51	0.01	1050	368550	бРел
14:18:18	3.5	-0.01	31	10850	бТел
14:18:14	3.51	0.01	1904	668304	бРел
14:18:09	3.5	-0.01	212	74200	бТел
14:18:03	3.51	--	29	10179	бРел
14:17:59	3.51	--	140	49140	бРел
14:17:54	3.51	0.01	1935	679185	бРел
14:17:48	3.5	-0.01	36	12600	бТел
14:17:44	3.51	--	90	31589	бРел
14:17:39	3.51	--	248	87048	бРел
14:17:33	3.51	0.01	36	12636	бРел
14:17:29	3.5	--	389	136150	бТел
14:17:24	3.5	-0.01	78	27300	бТел
14:17:18	3.51	0.01	100	35100	бРел
14:17:14	3.5	-0.01	59	20650	бТел
14:17:09	3.51	0.01	41	14391	бРел
14:17:03	3.5	-0.01	45	15750	бТел
14:16:59	3.51	0.01	162	56862	бРел
14:16:54	3.5	--	794	277900	бТел
14:16:48	3.5	--	19	6650	бТел
14:16:44	3.5	-0.01	70	24500	бТел
14:16:39	3.51	--	27	9477	бРел
14:16:33	3.51	0.01	94	32994	бРел
14:16:29	3.5	--	109	38150	бТел
14:16:24	3.5	-0.01	856	299600	бТел
14:16:18	3.51	0.01	2	702	бРел
14:16:14	3.5	--	81	28350	бТел
14:16:09	3.5	-0.01	51	17850	бТел
14:16:03	3.51	--	32	11232	бРел
14:15:59	3.51	--	8383	2942433	бРел
14:15:54	3.51	0.01	297	104247	бРел
14:15:48	3.5	-0.01	30	10500	бТел
14:15:44	3.51	0.01	177	62126	бРел
14:15:39	3.5	--	580	203000	бТел
14:15:33	3.5	--	10124	3543400	бТел
14:15:24	3.5	-0.01	122	42700	бТел
14:15:18	3.51	--	128	44928	бРел
14:15:14	3.51	0.01	27	9477	бРел
14:15:09	3.5	--	12	4210	бТел
14:15:03	3.5	--	184	64400	бТел
14:14:59	3.5	--	22	7700	бТел
14:14:54	3.5	--	392	137200	бТел
14:14:48	3.5	-0.01	225	78750	бТел
14:14:44	3.51	0.01	113	39663	бРел
14:14:39	3.5	-0.01	48	16800	бТел
14:14:33	3.51	0.01	1003	352053	бРел
14:14:29	3.5	-0.01	30	10500	бТел
14:14:24	3.51	--	56	19656	бРел
14:14:18	3.51	0.01	79	27729	бРел
14:14:14	3.5	--	307	107450	бТел
14:14:09	3.5	-0.01	290	101500	бТел
14:14:03	3.51	--	173	60722	бРел
14:13:59	3.51	--	75	26325	бРел
14:13:54	3.51	--	175	61424	бРел
14:13:48	3.51	--	156	54756	бРел
14:13:44	3.51	0.01	27	9477	бРел
14:13:39	3.5	-0.01	533	186550	бТел
14:13:33	3.51	--	64	22464	бРел
14:13:27	3.51	0.01	880	308880	бРел
14:13:23	3.5	--	179	62650	бТел
14:13:12	3.5	-0.01	690	241500	бТел
14:13:09	3.51	0.01	70	24570	бРел
14:13:03	3.5	--	165	57750	бТел
14:12:57	3.5	--	175	61250	бТел
14:12:54	3.5	--	36	12600	бТел
14:12:48	3.5	-0.01	289	101150	бТел
14:12:42	3.51	0.01	27	9477	бРел
14:12:38	3.5	--	366	128100	бТел
14:12:33	3.5	--	103	36050	бТел
14:12:27	3.5	--	43	15050	бТел
14:12:23	3.5	--	102	35700	бТел
14:12:18	3.5	-0.01	9	3150	бТел
14:12:12	3.51	--	35	12285	бРел
14:12:08	3.51	--	368	129167	бРел
14:12:03	3.51	0.01	216	75816	бРел
14:11:57	3.5	-0.01	37	12950	бТел
14:11:53	3.51	--	40	14040	бРел
14:11:48	3.51	--	344	120743	бРел
14:11:42	3.51	--	30	10530	бРел
14:11:38	3.51	0.01	299	104949	бРел
14:11:33	3.5	-0.01	418	146300	бТел
14:11:27	3.51	0.01	19	6669	бРел
14:11:23	3.5	--	47	16450	бТел
14:11:18	3.5	--	31	10850	бТел
14:11:12	3.5	-0.01	2209	773150	бТел
14:11:08	3.51	--	8747	3070197	бТел
14:11:03	3.51	--	7321	2569671	бТел
14:10:57	3.51	--	15094	5297994	бТел
14:10:53	3.51	--	11556	4056155	бТел
14:10:48	3.51	--	11798	4141097	бТел
14:10:42	3.51	--	181	63530	бТел
14:10:38	3.51	--	28386	9963486	бТел
14:10:33	3.51	--	150	52650	бТел
14:10:27	3.51	-0.01	1	351	бТел
14:10:23	3.52	0.01	56	19712	бРел
14:10:18	3.51	-0.01	10315	3620565	бТел
14:10:12	3.52	0.01	27	9504	бРел
14:10:08	3.51	--	134	47034	бТел
14:10:03	3.51	--	226	79326	бТел
14:09:57	3.51	--	32	11232	бТел
14:09:53	3.51	--	98	34398	бТел
14:09:48	3.51	-0.01	29	10179	бТел
14:09:42	3.52	0.01	28	9856	бРел
14:09:38	3.51	-0.01	301	105651	бТел
14:09:33	3.52	0.01	190	66880	бРел
14:09:27	3.51	-0.01	47	16497	бТел
14:09:23	3.52	0.01	48	16896	бРел
14:09:18	3.51	-0.01	129	45279	бТел
14:09:12	3.52	0.01	47	16544	бРел
14:09:08	3.51	-0.01	178	62477	бТел
14:09:03	3.52	0.01	230	80960	бРел
14:08:57	3.51	--	54	18954	бТел
14:08:53	3.51	-0.01	1	351	бТел
14:08:48	3.52	--	1294	455597	бРел
14:08:42	3.52	0.01	56	19712	бРел
14:08:38	3.51	-0.01	17	5967	бТел
14:08:33	3.52	--	77	27104	бРел
14:08:27	3.52	0.01	28	9856	бРел
14:08:23	3.51	-0.01	20	7020	бТел
14:08:18	3.52	--	82	28864	бРел
14:08:12	3.52	0.01	276	97152	бРел
14:08:08	3.51	-0.01	100	35100	бТел
14:08:03	3.52	--	109	38368	бРел
14:07:57	3.52	0.01	118	41536	бРел
14:07:53	3.51	-0.01	1938	680238	бТел
14:07:48	3.52	--	27	9504	бРел
14:07:42	3.52	0.01	159	55968	бРел
14:07:38	3.51	-0.01	1036	363636	бТел
14:07:33	3.52	--	55	19360	бРел
14:07:27	3.52	--	90	31680	бРел
14:07:23	3.52	0.01	3	1056	бРел
14:07:18	3.51	-0.01	103	36153	бТел
14:07:12	3.52	--	466	164032	бРел
14:07:06	3.52	--	34	11968	бРел
14:07:03	3.52	--	135	47520	бРел
14:06:57	3.52	--	154	54208	бРел
14:06:51	3.52	0.01	100	35200	бРел
14:06:47	3.51	-0.01	154	54054	бТел
14:06:42	3.52	0.01	6008	2114816	бРел
14:06:36	3.51	--	122	42822	бТел
14:06:32	3.51	--	120	42120	бТел
14:06:27	3.51	-0.01	114	40014	бТел
14:06:21	3.52	--	119	41888	бРел
14:06:17	3.52	--	51	17952	бРел
