Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:28:46	7.27	--	30	21810	бТел
14:28:43	7.27	--	296	215192	бТел
14:28:37	7.27	--	74	53798	бТел
14:28:31	7.27	--	284	206468	бТел
14:28:27	7.27	--	172	125043	бТел
14:28:23	7.27	-0.01	51	37077	бТел
14:28:17	7.28	0.01	8	5824	бРел
14:28:14	7.27	0.01	80	58160	бРел
14:28:08	7.26	-0.02	69	50094	бТел
14:28:01	7.28	0.01	134	97552	бРел
14:27:57	7.27	-0.01	96	69792	бТел
14:27:53	7.28	--	45	32760	бРел
14:27:47	7.28	0.01	76	55328	бРел
14:27:43	7.27	-0.01	169	122863	бТел
14:27:37	7.28	--	751	546728	бРел
14:27:32	7.28	0.01	96	69888	бРел
14:27:29	7.27	--	3126	2272602	бТел
14:27:22	7.27	--	55	39985	бТел
14:27:16	7.27	-0.01	399	290073	бТел
14:27:10	7.28	0.01	12	8736	бТел
14:27:06	7.27	--	131	95237	бТел
14:27:02	7.27	--	677	492179	бТел
14:26:55	7.27	--	33	23991	бТел
14:26:52	7.27	--	1083	787341	бТел
14:26:46	7.27	-0.01	487	354049	бТел
14:26:42	7.28	--	11	8008	бРел
14:26:37	7.28	--	35	25480	бРел
14:26:31	7.28	-0.01	128	93184	бТел
14:26:26	7.29	0.01	38	27702	жпптел
14:26:23	7.28	--	1600	1164800	бТел
14:26:16	7.28	-0.01	82	59696	бРел
14:26:10	7.29	0.02	2	1458	бРел
14:26:08	7.27	-0.02	105	76335	бТел
14:26:02	7.29	--	98	71442	бРел
14:25:55	7.29	0.02	250	182301	бРел
14:25:53	7.27	-0.02	6174	4489174	бТел
14:25:47	7.29	--	385	280665	бРел
14:25:41	7.29	0.01	32	23328	бРел
14:25:38	7.28	-0.01	138	100464	бТел
14:25:31	7.29	--	226	164754	бРел
14:25:26	7.29	--	410	298890	бРел
14:25:23	7.29	--	284	207036	бТел
14:25:17	7.29	--	153	111537	бТел
14:25:11	7.29	--	22	16038	бТел
14:25:08	7.29	-0.01	424	309096	бТел
14:25:02	7.3	--	414	302220	бРел
14:24:57	7.3	--	331	241630	бРел
14:24:53	7.3	--	141	102930	бРел
14:24:47	7.3	0.01	625	456250	бРел
14:24:41	7.29	-0.01	124	90396	бТел
14:24:38	7.3	0.01	411	300030	бРел
14:24:32	7.29	-0.01	398	290142	бТел
14:24:26	7.3	0.01	262	191260	бРел
14:24:21	7.29	--	123	89667	бТел
14:24:17	7.29	-0.01	356	259524	бТел
14:24:11	7.3	0.01	405	295650	бРел
14:24:08	7.29	--	541	394389	бРел
14:24:02	7.29	--	466	339714	бРел
14:23:56	7.29	--	197	143613	бРел
14:23:53	7.29	0.01	273	199017	бРел
14:23:46	7.28	-0.01	260	189280	бТел
14:23:41	7.29	0.01	32	23328	бРел
14:23:37	7.28	0.01	1542	1122626	бРел
14:23:32	7.27	-0.01	3803	2764781	бТел
14:23:26	7.28	--	1078	784784	бРел
14:23:23	7.28	--	479	348712	бРел
14:23:16	7.28	--	1614	1174992	бРел
14:23:10	7.28	--	393	286104	бРел
14:23:07	7.28	0.01	283	206024	бРел
14:23:02	7.27	--	527	383129	бТел
14:22:55	7.27	--	586	426022	бТел
14:22:52	7.27	--	199	144673	бТел
14:22:47	7.27	--	390	283530	бРел
14:22:41	7.27	--	413	300251	бРел
14:22:37	7.27	--	1164	846228	бРел
14:22:31	7.27	--	286	207922	бРел
14:22:26	7.27	--	572	415844	бРел
14:22:22	7.27	--	230	167210	бРел
14:22:17	7.27	0.01	951	691377	бРел
14:22:11	7.26	--	227	164802	бТел
14:22:07	7.26	-0.01	587	426162	бТел
14:22:02	7.27	0.02	3355	2439085	бРел
14:21:55	7.25	-0.01	118	85550	бТел
14:21:53	7.26	0.01	628	455928	бРел
14:21:47	7.25	--	178	129050	бТел
14:21:41	7.25	--	236	171100	бТел
14:21:37	7.25	--	407	295075	бТел
14:21:31	7.25	--	149	108025	бТел
14:21:26	7.25	--	682	494450	бТел
14:21:22	7.25	--	481	348725	бТел
14:21:17	7.25	--	967	701075	бТел
14:21:11	7.25	--	66	47850	бТел
14:21:08	7.25	--	328	237800	бТел
14:21:01	7.25	--	252	182700	бТел
14:20:56	7.25	--	846	613350	бТел
14:20:52	7.25	--	575	416875	бРел
14:20:47	7.25	0.01	382	276950	бРел
14:20:41	7.24	-0.01	491	355484	бТел
14:20:37	7.25	--	379	274775	бРел
14:20:32	7.25	--	1087	788075	бРел
14:20:25	7.25	0.01	343	248675	бРел
14:20:22	7.24	--	68	49232	бТел
14:20:17	7.24	-0.01	337	243988	бТел
14:20:11	7.25	0.01	1965	1424625	бРел
14:20:05	7.24	--	165	119460	бТел
14:20:02	7.24	--	1117	808708	бТел
14:19:56	7.24	-0.01	264	191136	бТел
14:19:52	7.25	--	1	725	бРел
14:19:47	7.25	0.01	99	71775	бРел
14:19:41	7.24	-0.01	611	442364	бТел
14:19:36	7.25	--	941	682225	бТел
14:19:32	7.25	--	3467	2513575	бТел
14:19:26	7.25	--	1958	1419550	бТел
14:19:19	7.25	-0.01	806	584350	бТел
14:19:17	7.26	0.01	827	600402	бРел
14:19:11	7.25	-0.01	2109	1529025	бТел
14:19:05	7.26	--	3898	2829948	бРел
14:19:02	7.26	0.01	910	660660	бРел
14:18:55	7.25	-0.01	546	395850	бТел
14:18:50	7.26	--	1916	1391016	бТел
14:18:47	7.26	--	214	155364	бТел
14:18:41	7.26	--	278	201828	бРел
14:18:35	7.26	--	171	124146	бРел
14:18:32	7.26	--	687	498762	бРел
14:18:25	7.26	--	362	262812	бРел
14:18:22	7.26	--	237	172062	бТел
14:18:17	7.26	-0.01	99	71874	жпптел
14:18:11	7.27	--	409	297343	бРел
14:18:05	7.27	--	228	165756	бРел
14:18:01	7.27	0.01	1110	806970	бРел
14:17:56	7.26	-0.01	102	74052	бТел
14:17:50	7.27	0.01	128	93056	бРел
14:17:46	7.26	-0.01	254	184404	бТел
14:17:41	7.27	--	17	12359	бРел
14:17:31	7.27	--	83	60341	бРел
14:17:25	7.27	0.01	257	186839	бРел
14:17:20	7.26	--	72	52272	бРел
14:17:16	7.26	--	216	156816	бРел
14:17:11	7.26	--	1464	1062864	бРел
14:17:04	7.26	--	158	114708	бРел
14:17:01	7.26	--	152	110352	бРел
14:16:56	7.26	--	1166	846516	бРел
14:16:50	7.26	--	126	91476	бТел
14:16:46	7.26	-0.01	38	27588	бТел
14:16:41	7.27	0.01	288	209376	бРел
14:16:34	7.26	0.01	58	42108	жпптел
14:16:31	7.25	-0.01	370	268250	бТел
14:16:25	7.26	--	1244	903144	бРел
14:16:20	7.26	--	102	74052	бРел
14:16:16	7.26	--	396	287496	бРел
14:16:10	7.26	--	54	39204	бРел
14:16:05	7.26	--	52	37752	бРел
14:16:02	7.26	0.01	311	225786	бРел
14:15:56	7.25	-0.01	816	591600	бТел
14:15:50	7.26	--	53	38478	бРел
14:15:46	7.26	-0.01	17	12342	бТел
14:15:40	7.27	0.01	40	29080	бРел
14:15:35	7.26	0.01	231	167706	бРел
14:15:31	7.25	-0.02	527	382075	бТел
14:15:26	7.27	0.01	567	412209	бРел
14:15:18	7.26	--	6	4356	бТел
14:15:15	7.26	--	136	98736	бТел
14:15:11	7.26	--	111	80586	бТел
14:15:04	7.26	--	182	132132	бРел
14:15:01	7.26	--	204	148104	бРел
14:14:55	7.26	0.01	216	156816	бРел
14:14:50	7.25	-0.01	24	17400	бТел
14:14:46	7.26	--	225	163350	бРел
14:14:41	7.26	0.01	905	657030	бРел
14:14:34	7.25	-0.01	489	354525	бТел
14:14:30	7.26	--	49	35574	бРел
14:14:26	7.26	0.01	1348	978648	бРел
14:14:19	7.25	-0.01	1591	1153475	бТел
14:14:13	7.26	--	123	89298	бРел
14:14:10	7.26	--	579	420354	бРел
14:14:05	7.26	--	128	92928	бРел
14:14:00	7.26	--	126	91476	бРел
14:13:56	7.26	--	229	166254	бРел
14:13:50	7.26	0.01	150	108900	бРел
14:13:43	7.25	-0.01	305	221125	бТел
14:13:41	7.26	--	371	269346	бРел
14:13:35	7.26	0.01	144	104544	бРел
14:13:30	7.25	--	39	28275	бТел
14:13:26	7.25	-0.01	255	184875	бТел
14:13:20	7.26	0.01	127	92202	бРел
14:13:13	7.25	--	409	296525	бТел
14:13:10	7.25	--	1087	788075	бТел
14:13:04	7.25	0.01	1685	1221625	бРел
14:12:59	7.24	--	171	123804	бРел
14:12:55	7.24	--	401	290324	бРел
14:12:49	7.24	0.01	709	513316	жпптел
14:12:45	7.23	-0.01	2184	1579574	бТел
14:12:41	7.24	-0.01	457	330868	бТел
14:12:35	7.25	0.01	1111	805475	бРел
14:12:28	7.24	-0.01	804	582096	бТел
14:12:26	7.25	--	623	451675	бРел
14:12:19	7.25	0.01	245	177625	бРел
14:12:14	7.24	-0.01	179	129596	бТел
14:12:11	7.25	0.01	1129	818525	бРел
14:12:05	7.24	--	291	210684	бТел
14:12:00	7.24	--	21	15204	бТел
14:11:55	7.24	-0.01	263	190412	бТел
14:11:50	7.25	0.02	462	335406	бРел
14:11:44	7.23	--	186	134478	бТел
14:11:40	7.23	-0.01	347	250881	бТел
14:11:35	7.24	--	571	413404	бРел
14:11:29	7.24	-0.02	3697	2676895	бТел
14:11:26	7.26	0.01	546	396396	бРел
14:11:19	7.25	-0.01	211	152975	бТел
14:11:13	7.26	--	362	262812	бРел
14:11:10	7.26	-0.01	1445	1049070	бТел
14:11:04	7.27	--	109	79243	бРел
14:10:59	7.27	--	67	48709	бРел
14:10:55	7.27	--	2652	1928004	бРел
14:10:49	7.27	--	322	234094	бРел
14:10:43	7.27	--	40	29080	бРел
14:10:41	7.27	--	3707	2694989	бРел
14:10:34	7.27	0.01	510	370770	бРел
14:10:29	7.26	--	85	61710	бТел
14:10:25	7.26	-0.01	163	118338	бТел
14:10:19	7.27	--	534	388218	бРел
14:10:13	7.27	0.01	66	47982	бРел
14:10:10	7.26	--	245	177870	бТел
14:10:04	7.26	-0.01	404	293304	бТел
14:09:59	7.27	0.01	406	295162	бРел
14:09:56	7.26	--	680	493680	бТел
14:09:50	7.26	-0.01	2587	1878162	бТел
14:09:44	7.27	--	265	192655	бРел
14:09:40	7.27	0.01	266	193382	бРел
14:09:34	7.26	-0.01	475	344850	бТел
14:09:29	7.27	--	258	187566	бРел
14:09:26	7.27	0.01	270	196290	бРел
14:09:20	7.26	-0.01	653	474078	бТел
14:09:13	7.27	--	263	191201	бРел
14:09:10	7.27	0.01	112	81424	бРел
14:09:05	7.26	-0.01	348	252648	бТел
14:08:59	7.27	0.01	50	36350	бРел
14:08:55	7.26	--	349	253374	бТел
14:08:50	7.26	--	102	74052	бРел
14:08:44	7.26	0.01	321	233046	бРел
14:08:40	7.25	--	237	171825	бТел
14:08:35	7.25	0.01	1577	1143781	бРел
