Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:52:41	3.51	--	15	5265	бРел
14:52:36	3.51	--	536	188136	бРел
14:52:31	3.51	0.01	1581	554931	бРел
14:52:26	3.5	--	189	66150	бТел
14:52:21	3.5	-0.01	257	89950	бТел
14:52:16	3.51	0.01	261	91611	бРел
14:52:11	3.5	--	2	700	бТел
14:52:06	3.5	--	343	120050	бТел
14:52:01	3.5	--	140	49000	бТел
14:51:56	3.5	--	156	54600	бТел
14:51:51	3.5	--	1770	619500	бТел
14:51:46	3.5	--	159	55650	бТел
14:51:41	3.5	--	239	83650	бТел
14:51:36	3.5	--	819	286650	бТел
14:51:31	3.5	-0.01	636	222600	бТел
14:51:26	3.51	--	5798	2035097	бРел
14:51:21	3.51	0.01	580	203580	бРел
14:51:16	3.5	--	657	229950	бТел
14:51:11	3.5	-0.01	73	25550	бТел
14:51:06	3.51	--	163	57213	бРел
14:51:01	3.51	0.01	1390	487889	бРел
14:50:56	3.5	-0.01	79	27650	бТел
14:50:51	3.51	--	496	174096	бРел
14:50:46	3.51	0.01	2308	810108	бРел
14:50:41	3.5	-0.01	691	241850	бТел
14:50:36	3.51	0.01	117	41067	бРел
14:50:30	3.5	--	213	74550	бТел
14:50:26	3.5	-0.01	110	38500	бТел
14:50:21	3.51	--	178	62477	бРел
14:50:15	3.51	--	826	289926	бРел
14:50:11	3.51	0.01	1086	381186	бРел
14:50:06	3.5	--	1871	654850	бТел
14:50:00	3.5	-0.01	1718	601300	бТел
14:49:56	3.51	0.01	272	95472	бРел
14:49:51	3.5	-0.01	267	93450	бТел
14:49:45	3.51	--	1335	468585	бРел
14:49:41	3.51	--	9	3159	бРел
14:49:36	3.51	--	87	30536	бРел
14:49:30	3.51	0.01	1415	496664	бРел
14:49:26	3.5	--	71	24850	бТел
14:49:21	3.5	-0.01	274	95900	бТел
14:49:15	3.51	--	1099	385749	бРел
14:49:11	3.51	0.01	125	43875	бРел
14:49:06	3.5	-0.01	5092	1782200	бТел
14:49:00	3.51	0.01	207	72657	бРел
14:48:56	3.5	-0.01	79	27650	бТел
14:48:51	3.51	--	76	26676	бРел
14:48:45	3.51	0.01	6198	2175498	бРел
14:48:41	3.5	--	55	19250	бТел
14:48:36	3.5	--	84	29400	бТел
14:48:30	3.5	--	457	159950	бТел
14:48:26	3.5	--	95	33250	бТел
14:48:20	3.5	-0.01	12	4200	бТел
14:48:15	3.51	--	90	31589	бРел
14:48:11	3.51	--	702	246401	бРел
14:48:06	3.51	--	239	83889	бРел
14:48:00	3.51	--	271	95121	бРел
14:47:56	3.51	0.01	60	21060	бРел
14:47:51	3.5	-0.01	197	68950	бТел
14:47:45	3.51	--	309	108459	бРел
14:47:36	3.51	--	67	23517	бРел
14:47:30	3.51	--	5304	1861704	бРел
14:47:25	3.51	--	320	112320	бРел
14:47:20	3.51	0.01	1010	354510	бРел
14:47:15	3.5	--	135	47250	бТел
14:47:10	3.5	-0.01	504	176400	бТел
14:47:05	3.51	--	122	42822	бРел
14:47:00	3.51	--	126	44226	бРел
14:46:55	3.51	0.01	1270	445770	бРел
14:46:50	3.5	--	33	11550	бТел
14:46:45	3.5	--	339	118650	бТел
14:46:40	3.5	--	208	72800	бТел
14:46:35	3.5	-0.01	99	34650	бТел
14:46:30	3.51	0.01	1603	562653	бРел
14:46:25	3.5	--	420	147000	бТел
14:46:20	3.5	--	75	26250	бТел
14:46:15	3.5	-0.01	71	24850	бТел
14:46:10	3.51	0.01	372	130571	бРел
14:46:05	3.5	--	584	204400	бТел
14:46:00	3.5	-0.01	152	53200	бТел
14:45:55	3.51	0.01	69	24219	бРел
14:45:50	3.5	--	889	311339	бТел
14:45:45	3.5	--	251	87850	бТел
14:45:40	3.5	-0.01	71	24850	бТел
14:45:35	3.51	--	63	22113	бРел
14:45:30	3.51	0.01	1650	579150	бРел
14:45:25	3.5	--	83	29050	бТел
14:45:20	3.5	--	631	220920	бТел
14:45:15	3.5	--	610	213500	бТел
14:45:10	3.5	-0.01	253	88550	бТел
14:45:05	3.51	0.01	177	62126	бРел
14:45:00	3.5	-0.01	237	82950	бТел
14:44:55	3.51	0.01	59	20709	бРел
14:44:45	3.5	--	415	145250	бТел
14:44:40	3.5	-0.01	34	11900	бТел
14:44:35	3.51	--	117	41067	бРел
14:44:30	3.51	--	341	119866	бРел
14:44:25	3.51	--	140	49140	бРел
14:44:20	3.51	--	3	1053	бРел
14:44:15	3.51	--	130	45630	бРел
14:44:10	3.51	--	132	46332	бРел
14:44:05	3.51	0.01	1157	406107	бРел
14:44:00	3.5	-0.01	296	103600	бТел
14:43:54	3.51	0.01	2111	740961	бРел
14:43:50	3.5	--	285	99750	бТел
14:43:45	3.5	-0.01	270	94500	бТел
14:43:39	3.51	--	143	50193	бРел
14:43:35	3.51	0.01	60	21060	бРел
14:43:30	3.5	--	315	110250	бТел
14:43:24	3.5	-0.01	752	263200	бТел
14:43:20	3.51	--	72	25272	бРел
14:43:15	3.51	0.01	541	189891	бРел
14:43:09	3.5	-0.01	529	185150	бТел
14:43:05	3.51	0.01	559	196209	бРел
14:43:00	3.5	-0.01	1020	357000	бТел
14:42:54	3.51	0.01	1604	563004	бРел
14:42:50	3.5	--	11	3850	бТел
14:42:45	3.5	--	245	86058	бТел
14:42:39	3.5	--	139	48650	бТел
14:42:35	3.5	-0.01	93	32550	бТел
14:42:30	3.51	--	60	21060	бРел
14:42:24	3.51	0.01	335	117585	бРел
14:42:20	3.5	--	128	44800	бТел
14:42:15	3.5	-0.01	83	29050	бТел
14:42:09	3.51	--	760	266760	бРел
14:42:05	3.51	--	64	22464	бРел
14:42:00	3.51	--	439	154089	бРел
14:41:54	3.51	0.01	193	67743	бРел
14:41:45	3.5	-0.01	994	347900	бТел
14:41:39	3.51	--	52	18252	бРел
14:41:35	3.51	0.01	78	27378	бРел
14:41:30	3.5	-0.01	33	11550	бТел
14:41:24	3.51	--	2388	838188	бРел
14:41:20	3.51	0.01	867	304317	бРел
14:41:15	3.5	-0.01	94	32900	бТел
14:41:09	3.51	--	39	13689	бРел
14:41:04	3.51	0.01	485	170235	бРел
14:40:59	3.5	-0.01	897	313950	бТел
14:40:54	3.51	0.01	293	102843	бРел
14:40:49	3.5	--	237	82950	бТел
14:40:44	3.5	--	846	296100	бТел
14:40:39	3.5	--	2	700	бТел
14:40:34	3.5	-0.01	385	134750	бТел
14:40:29	3.51	--	90	31589	бРел
14:40:24	3.51	0.01	217	76167	бРел
14:40:19	3.5	-0.01	7	2450	бТел
14:40:14	3.51	0.01	230	80730	бРел
14:40:09	3.5	-0.01	919	321650	бТел
14:40:04	3.51	0.01	241	84591	бРел
14:39:59	3.5	--	111	38850	бТел
14:39:54	3.5	--	432	151200	бТел
14:39:49	3.5	--	118	41300	бТел
14:39:44	3.5	-0.01	467	163695	бТел
14:39:39	3.51	0.01	102	35802	бРел
14:39:34	3.5	--	1078	377300	бТел
14:39:29	3.5	-0.01	66	23100	бТел
14:39:24	3.51	0.01	1156	405756	бРел
14:39:19	3.5	-0.01	41	14350	бТел
14:39:14	3.51	0.01	99	34749	бРел
14:39:09	3.5	--	99	34650	бТел
14:39:04	3.5	--	365	127750	бТел
14:38:59	3.5	-0.01	178	62300	бТел
14:38:54	3.51	0.01	70	24570	бРел
14:38:49	3.5	-0.01	306	107100	бТел
14:38:44	3.51	0.01	375	131625	бРел
14:38:39	3.5	-0.01	703	246050	бТел
14:38:34	3.51	0.01	373	130922	бРел
14:38:29	3.5	--	14	4900	бТел
14:38:24	3.5	--	168	58800	бТел
14:38:19	3.5	-0.01	1756	614600	бТел
14:38:14	3.51	0.01	193	67743	бРел
14:38:09	3.5	--	616	215600	бТел
14:38:04	3.5	--	267	93450	бТел
14:37:54	3.5	-0.01	767	268450	бТел
14:37:49	3.51	--	552	193752	бРел
14:37:44	3.51	0.01	177	62126	бРел
14:37:39	3.5	-0.01	74	25900	бТел
14:37:34	3.51	--	66	23166	бРел
14:37:29	3.51	0.01	138	48438	бРел
14:37:24	3.5	--	582	203700	бТел
14:37:18	3.5	--	22	7700	бТел
14:37:14	3.5	-0.01	175	61250	бТел
14:37:03	3.51	--	453	159003	бРел
14:36:53	3.51	--	225	78975	бРел
14:36:48	3.51	0.01	1803	632853	бРел
14:36:44	3.5	--	220	77000	бТел
14:36:38	3.5	-0.01	64	22400	бТел
14:36:33	3.51	0.01	217	76167	бРел
14:36:24	3.5	-0.01	214	74900	бТел
14:36:18	3.51	--	114	40014	бРел
14:36:14	3.51	--	152	53352	бРел
14:36:09	3.51	0.01	925	324675	бРел
14:36:03	3.5	-0.01	134	46900	бТел
14:35:59	3.51	--	432	151632	бРел
14:35:54	3.51	--	61	21411	бРел
14:35:48	3.51	--	141	49491	бРел
14:35:44	3.51	0.01	101	35451	бРел
14:35:39	3.5	--	213	74550	бТел
14:35:33	3.5	-0.01	333	116550	бТел
14:35:29	3.51	0.01	418	146718	бРел
14:35:24	3.5	-0.01	193	67830	бТел
14:35:18	3.51	0.01	205	71955	бРел
14:35:13	3.5	--	125	43750	бТел
14:35:08	3.5	--	197	68950	бТел
14:35:03	3.5	-0.01	765	267750	бТел
14:34:59	3.51	--	72	25272	бРел
14:34:54	3.51	0.01	517	181467	бРел
14:34:48	3.5	-0.01	99	34650	бТел
14:34:44	3.51	0.01	143	50193	бРел
14:34:39	3.5	-0.01	202	70700	бТел
14:34:33	3.51	0.01	174	61073	бРел
14:34:28	3.5	--	793	277550	бТел
14:34:23	3.5	-0.01	141	49350	бТел
14:34:18	3.51	0.01	1037	363987	бРел
14:34:13	3.5	-0.01	2317	810950	бТел
14:34:08	3.51	--	269	94419	бТел
14:34:03	3.51	0.01	327	114777	бРел
14:33:58	3.5	-0.01	517	180950	бТел
14:33:53	3.51	--	1156	405756	бТел
14:33:48	3.51	--	983	345033	бРел
14:33:43	3.51	0.01	1245	436995	бРел
14:33:38	3.5	--	894	312900	бТел
14:33:33	3.5	-0.01	190	66500	бТел
14:33:28	3.51	0.01	2351	825201	бРел
14:33:23	3.5	--	725	253750	бТел
14:33:18	3.5	-0.01	79	27650	бТел
14:33:13	3.51	--	101	35451	бРел
14:33:08	3.51	--	358	125657	бТел
14:33:03	3.51	--	162	56862	бТел
14:32:58	3.51	--	2632	923832	бТел
14:32:53	3.51	--	170	59670	бТел
14:32:48	3.51	--	5163	1812216	бРел
14:32:43	3.51	--	2596	911196	бРел
14:32:38	3.51	--	128	44928	бРел
14:32:33	3.51	--	1424	499823	бРел
14:32:28	3.51	0.01	271	95121	бРел
14:32:23	3.5	--	117	40950	бТел
14:32:18	3.5	-0.01	35	12250	бТел
14:32:13	3.51	0.01	789	276939	бРел
14:32:08	3.5	-0.01	60	21000	бТел
14:32:03	3.51	0.01	76	26676	бРел
14:31:58	3.5	--	2294	802900	бТел
14:31:48	3.5	-0.01	138	48300	бТел
14:31:43	3.51	0.01	442	155142	бРел
14:31:38	3.5	-0.01	144	50400	бТел
14:31:32	3.51	0.01	1310	459810	бРел
14:31:28	3.5	-0.01	181	63350	бТел
14:31:23	3.51	--	1056	370656	бРел
14:31:18	3.51	--	796	279396	бРел
14:31:13	3.51	0.01	2201	772551	бРел
14:31:08	3.5	-0.01	24	8400	бТел
14:31:03	3.51	0.01	1680	589680	бРел
14:30:57	3.5	--	406	142100	бТел
14:30:53	3.5	--	278	97300	бТел
14:30:48	3.5	-0.01	15	5250	бТел
14:30:42	3.51	0.01	487	170937	бРел
14:30:38	3.5	-0.01	1374	480900	бТел
14:30:33	3.51	0.01	75	26325	бРел
14:30:27	3.5	-0.01	118	41300	бТел
14:30:23	3.51	--	39	13689	бРел
14:30:18	3.51	--	162	56862	бРел
14:30:12	3.51	--	586	205686	бРел
14:30:08	3.51	0.01	117	41067	бРел
14:30:03	3.5	--	159	55650	бТел
14:29:57	3.5	-0.01	398	139300	бТел
14:29:53	3.51	--	156	54756	бРел
14:29:48	3.51	--	1648	578588	бРел
14:29:42	3.51	0.01	744	261143	бРел
14:29:38	3.5	-0.01	5	1750	бТел
14:29:33	3.51	--	504	176904	бРел
14:29:27	3.51	--	230	80730	бРел
14:29:23	3.51	--	630	221130	бРел
14:29:18	3.51	--	1684	591431	бТел
14:29:12	3.51	--	472	165672	бТел
14:29:07	3.51	--	109	38259	бТел
14:29:03	3.51	0.01	5640	1979643	бРел
14:28:57	3.5	--	106	37100	бТел
14:28:53	3.5	--	177	61950	бТел
14:28:48	3.5	-0.01	1020	357000	бТел
14:28:42	3.51	0.01	540	189540	бРел
14:28:37	3.5	-0.01	15	5250	бТел
14:28:32	3.51	0.01	1086	381186	бРел
14:28:27	3.5	-0.01	212	74200	бТел
14:28:22	3.51	0.01	208	73008	бРел
14:28:18	3.5	-0.01	161	56350	бТел
14:28:12	3.51	0.01	91	31940	бРел
14:28:07	3.5	--	210	73500	бТел
14:28:03	3.5	--	458	160300	бТел
14:27:57	3.5	-0.01	535	187250	бТел
14:27:52	3.51	0.01	84	29484	бРел
14:27:47	3.5	-0.01	1327	464450	бТел
14:27:42	3.51	0.01	478	167778	бРел
14:27:37	3.5	--	5273	1845550	бТел
14:27:32	3.5	--	121	42350	бТел
14:27:27	3.5	-0.01	1070	374846	бТел
14:27:22	3.51	--	1870	656373	бРел
14:27:17	3.51	--	164	57564	бРел
14:27:12	3.51	0.01	426	149526	бРел
14:27:07	3.5	-0.01	395	138250	бТел
14:27:02	3.51	0.01	22	7721	бРел
14:26:57	3.5	-0.01	109	38150	бТел
14:26:52	3.51	--	1066	374166	бРел
14:26:47	3.51	--	216	75816	бРел
14:26:42	3.51	0.01	67	23517	бРел
14:26:37	3.5	-0.01	117	40950	бТел
14:26:32	3.51	--	4	1404	бРел
14:26:27	3.51	--	325	114075	бРел
14:26:22	3.51	--	252	88452	бТел
14:26:17	3.51	-0.01	101	35451	бТел
14:26:12	3.52	0.01	72	25344	бРел
14:26:07	3.51	--	3671	1288521	бТел
14:26:02	3.51	--	20	7020	бТел
14:25:56	3.51	--	68	23868	бТел
14:25:52	3.51	--	30	10530	бТел
14:25:47	3.51	-0.01	435	152685	бТел
14:25:42	3.52	0.01	428	150656	бРел
14:25:37	3.51	--	1514	531414	бТел
14:25:32	3.51	--	219	76869	бТел
14:25:27	3.51	--	364	127763	бТел
14:25:22	3.51	-0.01	225	78975	бТел
14:25:17	3.52	0.01	78	27456	бРел
14:25:12	3.51	--	744	261143	бРел
14:25:07	3.51	--	132	46332	бРел
14:25:02	3.51	--	100	35100	бРел
14:24:57	3.51	--	200	70200	бРел
14:24:52	3.51	0.01	37	12987	бРел
14:24:47	3.5	-0.01	226	79100	бТел
14:24:42	3.51	--	257	90207	бРел
14:24:37	3.51	0.01	72	25272	бРел
14:24:32	3.5	-0.01	129	45150	бТел
14:24:27	3.51	--	395	138645	бРел
14:24:22	3.51	--	2430	852930	бРел
14:24:17	3.51	--	155	54405	бРел
14:24:11	3.51	0.01	732	256931	бРел
14:24:06	3.5	-0.01	505	176750	бТел
14:23:57	3.51	0.01	123	43173	бРел
14:23:50	3.5	-0.01	129	45150	бТел
14:23:42	3.51	--	366	128465	бРел
14:23:35	3.51	--	430	150930	бРел
14:23:32	3.51	--	11	3860	бРел
14:23:26	3.51	--	198	69498	бРел
14:23:20	3.51	--	13	4563	бРел
14:23:17	3.51	-0.01	77	27027	жпптел
14:23:12	3.52	0.01	2956	1040512	бРел
14:23:05	3.51	-0.01	148	51948	бТел
14:23:02	3.52	--	125	44000	бРел
14:22:57	3.52	--	126	44352	бРел
14:22:50	3.52	0.01	304	107008	бРел
14:22:47	3.51	-0.01	2	702	бТел
14:22:42	3.52	--	194	68288	бРел
14:22:36	3.52	0.01	273	96096	бРел
14:22:32	3.51	-0.01	8	2808	бТел
14:22:26	3.52	0.01	207	72864	бРел
14:22:20	3.51	--	11	3860	бТел
14:22:16	3.51	-0.01	87	30536	бТел
14:22:11	3.52	0.01	860	302720	бРел
14:22:06	3.51	-0.01	725	254474	бТел
14:22:01	3.52	0.01	124	43648	бРел
14:21:56	3.51	--	2521	885179	бРел
14:21:51	3.51	--	64	22464	бРел
14:21:47	3.51	--	65	22815	бРел
14:21:41	3.51	0.01	77	27027	бРел
14:21:35	3.5	-0.01	141	49350	бТел
14:21:31	3.51	--	3	1053	бРел
14:21:26	3.51	--	172	60371	бРел
14:21:21	3.51	--	35	12285	бРел
14:21:16	3.51	--	8	2808	бРел
14:21:11	3.51	--	110	38610	бРел
14:21:05	3.51	-0.01	2636	925278	бТел
14:21:01	3.52	--	189	66528	бРел
14:20:56	3.52	0.01	60	21120	бРел
14:20:51	3.51	--	50	17550	бТел
14:20:46	3.51	--	202	70902	бТел
14:20:41	3.51	-0.01	20	7020	бТел
14:20:35	3.52	0.01	254	89408	бРел
14:20:31	3.51	--	80	28388	бРел
14:20:26	3.51	--	88	30887	бРел
14:20:21	3.51	--	38	13338	бРел
14:20:16	3.51	-0.01	4874	1710816	бТел
14:20:11	3.52	--	2	704	бРел
14:20:05	3.52	0.01	221	77792	бРел
14:20:01	3.51	--	112	39312	бТел
14:19:56	3.51	--	1174	412074	бТел
14:19:50	3.51	-0.01	256	89856	бТел
14:19:46	3.52	--	80	28160	бРел
14:19:41	3.52	--	4	1408	бРел
14:19:35	3.52	--	178	62656	бРел
14:19:31	3.52	0.01	15	5280	бРел
14:19:26	3.51	-0.01	107	37557	бТел
14:19:20	3.52	--	171	60192	бРел
14:19:16	3.52	0.01	384	135481	бРел
14:19:11	3.51	-0.01	13	4563	бТел
14:19:05	3.52	0.01	66	23232	бРел
14:19:01	3.51	--	34	11934	бТел
14:18:56	3.51	-0.01	221	77571	бТел
14:18:51	3.52	0.01	188	66176	бРел
14:18:46	3.51	-0.01	92	32291	бТел
14:18:41	3.52	0.01	686	241472	бРел
14:18:35	3.51	-0.01	82	28782	бТел
14:18:31	3.52	--	131	46112	бРел
14:18:26	3.52	0.01	86	30272	бРел
14:18:21	3.51	--	259	90909	бТел
14:18:16	3.51	-0.01	485	170550	бТел
14:18:11	3.52	--	133	46816	бРел
14:18:05	3.52	0.01	60	21120	бРел
14:18:01	3.51	--	140	49140	бТел
14:17:56	3.51	-0.01	188	65988	бТел
14:17:51	3.52	0.01	412	145024	бРел
14:17:46	3.51	-0.01	474	166374	бТел
14:17:40	3.52	--	13	4576	бРел
14:17:35	3.52	0.01	158	55616	бРел
14:17:29	3.51	-0.01	833	292383	бТел
14:17:26	3.52	0.01	285	100320	бРел
14:17:20	3.51	--	128	44928	бТел
14:17:14	3.51	--	499	175464	бТел
14:17:05	3.51	--	1327	465777	бТел
14:16:59	3.51	-0.01	33	11583	бТел
14:16:56	3.52	--	142	49984	бРел
14:16:50	3.52	--	2497	878944	бРел
14:16:44	3.52	--	6678	2350656	бРел
14:16:41	3.52	--	41	14432	бРел
14:16:35	3.52	--	355	124960	бРел
14:16:29	3.52	--	2032	715264	бРел
14:16:25	3.52	0.01	177	62304	бРел
14:16:20	3.51	--	68	23868	бТел
14:16:14	3.51	-0.01	767	269532	бТел
14:16:10	3.52	--	45	15840	бРел
14:16:05	3.52	--	896	315392	бРел
14:15:59	3.52	--	1536	540672	бРел
14:15:55	3.52	--	357	125664	бРел
14:15:50	3.52	0.01	305	107360	бРел
14:15:44	3.51	--	457	160407	бТел
14:15:40	3.51	--	366	128465	бТел
14:15:35	3.51	--	1157	406107	бТел
14:15:29	3.51	--	130	45630	бТел
14:15:25	3.51	-0.01	68	23868	бТел
14:15:20	3.52	0.01	995	350240	бРел
14:15:14	3.51	-0.01	2748	964863	бТел
14:15:10	3.52	--	1326	466752	бРел
14:15:05	3.52	0.01	729	256608	бРел
14:14:59	3.51	-0.01	103	36153	бТел
14:14:55	3.52	--	331	116512	бРел
14:14:50	3.52	0.01	27	9504	бРел
14:14:44	3.51	--	451	158301	бТел
14:14:40	3.51	--	6	2106	бТел
14:14:35	3.51	-0.01	803	281853	бТел
14:14:29	3.52	--	50	17600	бРел
14:14:25	3.52	0.01	211	74272	бРел
14:14:20	3.51	--	25	8775	бТел
14:14:14	3.51	-0.01	516	181431	бТел
14:14:10	3.52	--	673	236896	бРел
14:14:05	3.52	0.01	141	49632	бРел
14:13:59	3.51	-0.01	83	29133	бТел
14:13:55	3.52	--	359	126368	бРел
14:13:44	3.52	0.01	480	168960	бРел
14:13:40	3.51	-0.01	694	243593	бТел
14:13:35	3.52	0.01	248	87296	бРел
14:13:29	3.51	--	218	76518	бТел
14:13:25	3.51	-0.01	1777	623727	бТел
14:13:20	3.52	0.01	2	704	бРел
14:13:14	3.51	-0.01	155	54720	бТел
14:13:10	3.52	--	719	253088	бРел
14:13:05	3.52	--	60	21120	бРел
14:12:59	3.52	0.01	318	111936	бРел
14:12:55	3.51	--	63	22113	бТел
14:12:44	3.51	-0.01	76	26676	бТел
14:12:40	3.52	--	728	256256	бРел
14:12:35	3.52	--	213	74976	бРел
14:12:29	3.52	--	195	68640	бРел
14:12:25	3.52	--	499	175648	бРел
14:12:14	3.52	0.01	363	127776	бРел
14:12:10	3.51	-0.01	760	267075	бТел
14:12:05	3.52	--	62	21824	бРел
14:11:59	3.52	--	304	107008	бРел
14:11:55	3.52	--	293	103136	бРел
14:11:50	3.52	--	11	3872	бРел
14:11:44	3.52	--	58	20416	бРел
14:11:40	3.52	--	668	235136	бРел
14:11:35	3.52	0.01	211	74272	бРел
14:11:29	3.51	--	125	43875	бТел
14:11:25	3.51	--	815	286065	бТел
14:11:20	3.51	--	32	11232	бТел
14:11:14	3.51	--	258	90870	бТел
14:11:09	3.51	-0.01	36	12636	бТел
14:11:05	3.52	--	96	33792	бРел
14:10:59	3.52	--	3899	1372448	бРел
14:10:55	3.52	0.01	485	170720	бРел
14:10:50	3.51	-0.01	2628	922428	бТел
14:10:44	3.52	--	5069	1784288	бРел
14:10:38	3.52	--	680	239360	бРел
14:10:35	3.52	--	272	95744	бРел
14:10:29	3.52	--	167	58784	бРел
14:10:23	3.52	--	441	155232	бРел
14:10:20	3.52	--	502	176704	бРел
14:10:14	3.52	0.01	64	22528	бРел
14:10:08	3.51	--	309	108774	бТел
14:10:05	3.51	-0.01	67	23517	бТел
14:09:59	3.52	--	1057	372064	бРел
14:09:53	3.52	0.01	757	266464	бРел
14:09:50	3.51	-0.01	7	2457	бТел
14:09:44	3.52	0.01	167	58784	бРел
14:09:38	3.51	--	1749	613899	бТел
14:09:34	3.51	--	89	31238	бТел
14:09:29	3.51	--	191	67041	бТел
14:09:23	3.51	-0.01	1037	363987	бТел
14:09:19	3.52	--	456	160512	бРел
14:09:14	3.52	0.01	348	122812	бРел
14:09:08	3.51	--	6	2106	бТел
14:09:05	3.51	-0.01	310	108810	бТел
14:08:59	3.52	--	744	261888	бРел
14:08:53	3.52	0.01	1333	469216	бРел
14:08:49	3.51	--	1326	465496	бРел
14:08:44	3.51	--	2602	913302	бРел
14:08:38	3.51	0.01	500	175500	бРел
14:08:34	3.5	-0.01	218	76300	бТел
14:08:29	3.51	0.01	193	67743	бРел
14:08:23	3.5	--	410	143500	бТел
14:08:19	3.5	-0.01	549	192150	бТел
14:08:14	3.51	--	549	192755	бРел
14:08:08	3.51	0.01	502	176202	бРел
14:08:04	3.5	-0.01	124	43400	бТел
14:07:59	3.51	0.01	1481	519830	бРел
14:07:53	3.5	--	409	143150	бТел
14:07:49	3.5	-0.01	16	5600	бТел
14:07:44	3.51	--	247	86697	бРел
14:07:38	3.51	--	84	29484	бРел
14:07:34	3.51	--	471	165321	бРел
14:07:29	3.51	--	155	54405	бРел
14:07:23	3.51	0.01	483	169533	бРел
