Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:39:48	3.39	0.01	122	41358	бРел
14:39:44	3.38	--	295	99710	бТел
14:39:38	3.38	-0.01	1	338	бТел
14:39:33	3.39	0.01	18	6102	бРел
14:39:28	3.38	--	72	24336	бТел
14:39:23	3.38	--	154	52052	бТел
14:39:18	3.38	--	266	89908	бТел
14:39:14	3.38	--	549	185562	бТел
14:39:08	3.38	-0.01	5	1690	бТел
14:39:03	3.39	--	27	9153	бРел
14:38:57	3.39	--	14	4746	бРел
14:38:53	3.39	0.01	40	13560	бРел
14:38:48	3.38	--	88	29744	бТел
14:38:42	3.38	--	385	130130	бТел
14:38:38	3.38	--	550	185900	бТел
14:38:33	3.38	-0.01	20	6760	бТел
14:38:27	3.39	--	100	33900	бРел
14:38:18	3.39	--	200	67800	бРел
14:38:12	3.39	--	412	139668	бРел
14:38:08	3.39	--	3	1017	бРел
14:38:03	3.39	--	1071	363069	бРел
14:37:57	3.39	0.01	305	103395	бРел
14:37:53	3.38	-0.01	81	27378	бТел
14:37:48	3.39	--	118	40002	бРел
14:37:42	3.39	--	732	248148	бРел
14:37:33	3.39	--	165	55935	бРел
14:37:27	3.39	--	1051	356289	бРел
14:37:18	3.39	--	670	227130	бРел
14:37:12	3.39	--	327	110853	бРел
14:36:57	3.39	0.01	722	244758	бРел
14:36:53	3.38	-0.01	103	34814	бТел
14:36:48	3.39	0.01	629	213231	бРел
14:36:42	3.38	-0.01	211	71318	бТел
14:36:27	3.39	--	103	34917	бРел
14:36:18	3.39	0.01	1177	399003	бРел
14:36:12	3.38	-0.01	222	75036	бТел
14:36:08	3.39	0.01	45	15255	бРел
14:36:03	3.38	-0.01	252	85176	бТел
14:35:53	3.39	0.01	23	7797	бРел
14:35:48	3.38	--	173	58474	бТел
14:35:42	3.38	-0.01	251	84838	бТел
14:35:38	3.39	0.01	28	9492	бРел
14:35:33	3.38	--	11	3718	бТел
14:35:27	3.38	--	23	7774	бТел
14:35:23	3.38	-0.01	90	30420	бТел
14:35:18	3.39	--	4063	1377357	бРел
14:35:12	3.39	0.01	424	143736	бРел
14:34:57	3.38	-0.01	101	34138	бТел
14:34:48	3.39	0.01	130	44070	бРел
14:34:42	3.38	-0.01	299	101062	бТел
14:34:38	3.39	0.01	3	1017	бРел
14:34:33	3.38	-0.01	3	1014	бТел
14:34:27	3.39	0.01	4	1356	бРел
14:34:23	3.38	--	2	676	бТел
14:34:18	3.38	--	214	72332	бТел
14:34:12	3.38	--	212	71656	бТел
14:34:08	3.38	--	9	3042	бТел
14:34:03	3.38	--	2	676	бТел
14:33:48	3.38	--	7	2366	бТел
14:33:42	3.38	--	496	167648	бТел
14:33:12	3.38	-0.01	221	74698	бТел
14:33:02	3.39	0.01	801	271539	бРел
14:32:57	3.38	--	145	49010	бТел
14:32:53	3.38	-0.01	11	3718	бТел
14:32:47	3.39	--	9	3051	бРел
14:32:42	3.39	0.01	213	72207	бРел
14:32:38	3.38	--	78	26364	бТел
14:32:32	3.38	-0.01	70	23660	бТел
14:32:27	3.39	--	3	1017	бРел
14:32:21	3.39	0.01	9	3051	бРел
14:32:12	3.38	--	212	71656	бТел
14:31:57	3.38	-0.01	247	83486	бТел
14:31:51	3.39	0.01	143	48477	бРел
14:31:42	3.38	--	212	71656	бТел
14:31:36	3.38	-0.01	38	12844	бТел
14:31:32	3.39	0.01	3	1017	бРел
14:31:21	3.38	--	1	338	бТел
14:31:12	3.38	--	282	95316	бТел
14:31:06	3.38	-0.01	172	58136	бТел
14:31:02	3.39	--	84	28476	бРел
14:30:57	3.39	--	62	21018	бРел
14:30:51	3.39	0.01	579	196281	бРел
14:30:42	3.38	--	364	123032	бТел
14:30:36	3.38	--	150	50700	бТел
14:30:32	3.38	--	23	7774	бТел
14:30:27	3.38	--	208	70304	бТел
14:30:21	3.38	-0.01	13	4394	бТел
14:30:17	3.39	0.01	5	1695	бРел
14:30:12	3.38	-0.01	283	95654	бТел
14:29:57	3.39	0.01	266	90174	бРел
14:29:51	3.38	--	58	19604	бТел
14:29:47	3.38	--	7	2366	бТел
14:29:42	3.38	--	225	76050	бТел
14:29:32	3.38	--	10	3380	бТел
14:29:27	3.38	--	93	31434	бТел
14:29:17	3.38	--	1	338	бТел
14:29:12	3.38	--	266	89908	бТел
14:29:06	3.38	--	30	10140	бТел
14:29:02	3.38	--	222	75036	бТел
14:28:57	3.38	--	5	1690	бТел
14:28:51	3.38	--	175	59454	бТел
14:28:47	3.38	--	142	47996	бТел
14:28:42	3.38	--	379	128102	бТел
14:28:36	3.38	-0.01	405	136890	бТел
14:28:27	3.39	0.01	134	45426	бРел
14:28:12	3.38	--	368	124384	бТел
14:28:06	3.38	--	217	73346	бТел
14:28:02	3.38	--	100	33800	бТел
14:27:51	3.38	--	31	10478	бТел
14:27:42	3.38	-0.01	212	71656	бТел
14:27:36	3.39	0.01	2	678	бРел
14:27:32	3.38	--	48	16224	бТел
14:27:21	3.38	--	264	89232	бТел
14:27:17	3.38	--	1179	398502	бТел
14:27:12	3.38	-0.01	84	28392	бТел
14:27:06	3.39	0.01	159	53901	бРел
14:26:51	3.38	--	1	338	бТел
14:26:47	3.38	--	212	71656	бТел
14:26:42	3.38	--	2	676	бТел
14:26:36	3.38	-0.01	1	338	бТел
14:26:26	3.39	0.01	13	4407	бРел
14:26:21	3.38	--	139	46982	бТел
14:26:17	3.38	--	371	125398	бТел
14:26:06	3.38	--	40	13520	бТел
14:26:01	3.38	-0.01	97	32786	бТел
14:25:56	3.39	0.01	3	1017	бРел
14:25:51	3.38	--	301	101974	бТел
14:25:45	3.38	--	262	88556	бТел
14:25:41	3.38	--	13	4394	бТел
14:25:36	3.38	--	116	39208	бТел
14:25:30	3.38	--	196	66248	бТел
14:25:26	3.38	-0.01	2	676	бТел
14:25:21	3.39	0.01	7	2373	бРел
14:25:15	3.38	--	330	111540	бТел
14:25:11	3.38	-0.01	30	10140	бТел
14:25:06	3.39	0.01	85	28815	бРел
14:25:00	3.38	--	101	34138	бТел
14:24:56	3.38	--	30	10140	бТел
14:24:51	3.38	--	230	77740	бТел
14:24:45	3.38	--	247	83486	бТел
14:24:41	3.38	--	8	2704	бТел
14:24:36	3.38	-0.01	54	18421	бТел
14:24:30	3.39	0.01	4	1356	бРел
14:24:26	3.38	-0.01	102	34476	бТел
14:24:21	3.39	--	199	67461	бРел
14:24:15	3.39	0.01	530	179670	бРел
14:24:11	3.38	--	100	33800	бТел
14:24:06	3.38	--	271	91598	бТел
14:24:00	3.38	--	3	1014	бТел
14:23:56	3.38	-0.01	1	338	бТел
14:23:51	3.39	0.01	101	34239	бРел
14:23:45	3.38	--	518	175084	бТел
14:23:41	3.38	--	2	676	бТел
14:23:36	3.38	--	37	12506	бТел
14:23:30	3.38	-0.01	41	13858	бТел
14:23:26	3.39	0.01	3	1017	бРел
14:23:21	3.38	--	333	112554	бТел
14:23:15	3.38	--	379	128102	бТел
14:23:06	3.38	--	36	12168	бТел
14:23:00	3.38	--	2979	1006902	бТел
14:22:56	3.38	--	1	338	бТел
14:22:51	3.38	-0.01	1	338	бТел
14:22:45	3.39	--	229	77631	бРел
14:22:41	3.39	0.01	1	339	бРел
14:22:36	3.38	--	78	26364	бТел
14:22:30	3.38	--	1	338	бТел
14:22:26	3.38	--	3	1014	бТел
14:22:21	3.38	--	176	59488	бТел
14:22:15	3.38	-0.01	355	119990	бТел
14:22:06	3.39	0.01	271	91869	бРел
14:22:00	3.38	--	525	177450	бТел
14:21:51	3.38	--	2	676	бТел
14:21:45	3.38	--	454	153452	бТел
14:21:41	3.38	--	1	338	бТел
14:21:36	3.38	--	6	2028	бТел
14:21:30	3.38	--	110	37180	бТел
14:21:26	3.38	--	23	7774	бТел
14:21:21	3.38	--	1	338	бТел
14:21:15	3.38	--	709	239642	бТел
14:21:06	3.38	--	163	55094	бТел
14:21:00	3.38	--	174	58812	бТел
14:20:45	3.38	--	311	105118	бТел
14:20:36	3.38	--	20	6760	бТел
14:20:30	3.38	-0.01	180	60840	бТел
14:20:26	3.39	0.01	130	44070	бРел
14:20:20	3.38	--	100	33800	бТел
14:20:15	3.38	-0.01	262	88556	бТел
14:20:11	3.39	0.01	323	109497	бРел
14:20:05	3.38	--	1000	338000	бТел
14:19:54	3.38	-0.01	230	77740	бТел
14:19:50	3.39	0.01	20	6780	бРел
14:19:45	3.38	--	1762	595556	бТел
14:19:40	3.38	--	248	83824	бТел
14:19:30	3.38	-0.01	1268	428584	бТел
14:19:26	3.39	0.01	29	9831	бРел
14:19:20	3.38	--	725	245300	бТел
14:19:15	3.38	--	212	71656	бТел
14:19:09	3.38	--	1221	412698	бТел
14:19:00	3.38	-0.01	498	168324	бТел
14:18:54	3.39	0.01	100	33900	бРел
14:18:50	3.38	--	142	47996	бТел
14:18:45	3.38	--	4693	1586440	бРел
14:18:39	3.38	--	919	310622	бРел
14:18:35	3.38	--	410	138580	бРел
14:18:30	3.38	0.01	533	180154	бРел
14:18:24	3.37	-0.01	1281	431697	бТел
14:18:20	3.38	--	10180	3440840	бРел
14:18:15	3.38	--	4491	1517958	бРел
14:18:09	3.38	--	3332	1126216	бРел
14:18:05	3.38	--	105	35490	бРел
14:18:00	3.38	--	2397	810186	бРел
14:17:54	3.38	--	3809	1287442	бРел
14:17:50	3.38	--	2063	697479	бРел
14:17:45	3.38	--	523	176774	бРел
14:17:39	3.38	--	885	299130	бРел
14:17:35	3.38	--	1186	400868	бРел
14:17:30	3.38	--	280	94640	бРел
14:17:24	3.38	--	783	264654	бРел
14:17:20	3.38	0.01	503	170014	бРел
14:17:15	3.37	-0.01	462	155694	бТел
14:17:09	3.38	--	25190	8514220	бРел
14:17:05	3.38	0.01	1	338	бРел
14:16:54	3.37	-0.01	4	1348	бТел
14:16:45	3.38	--	381	128778	бРел
14:16:39	3.38	0.01	6	2028	бРел
14:16:35	3.37	-0.01	1	337	бТел
14:16:30	3.38	--	6	2028	бРел
14:16:24	3.38	--	311	105118	бРел
14:16:15	3.38	--	262	88556	бРел
14:16:09	3.38	--	7	2366	бРел
14:16:05	3.38	0.01	10	3380	бРел
14:16:00	3.37	-0.01	62	20894	бТел
14:15:54	3.38	--	10	3380	бРел
14:15:50	3.38	--	138	46644	бРел
14:15:45	3.38	--	242	81796	бРел
14:15:39	3.38	0.01	5	1690	бРел
14:15:35	3.37	--	3	1011	бТел
14:15:30	3.37	-0.01	73	24601	бТел
14:15:24	3.38	0.01	55	18590	бРел
14:15:20	3.37	-0.01	1	337	бТел
14:15:15	3.38	--	247	83486	бРел
14:15:09	3.38	--	338	114244	бРел
14:15:05	3.38	0.01	5	1690	бРел
14:14:54	3.37	--	1	337	бТел
14:14:45	3.37	-0.01	212	71444	бТел
14:14:39	3.38	--	3	1014	бРел
14:14:35	3.38	--	2	676	бРел
14:14:30	3.38	--	12	4056	бРел
14:14:24	3.38	--	752	254176	бРел
14:14:20	3.38	0.01	1	338	бРел
14:14:15	3.37	-0.01	212	71444	бТел
14:14:09	3.38	--	21	7098	бРел
14:14:05	3.38	--	436	147368	бРел
14:14:00	3.38	0.01	1	338	бРел
14:13:54	3.37	-0.01	636	214332	бТел
14:13:50	3.38	0.01	15	5070	бРел
14:13:45	3.37	-0.01	212	71444	бТел
14:13:39	3.38	0.01	2	676	бРел
14:13:35	3.37	-0.01	43	14491	бТел
14:13:30	3.38	--	3	1014	бРел
14:13:24	3.38	0.01	3	1014	бРел
14:13:20	3.37	-0.01	35	11795	бТел
14:13:15	3.38	--	256	86528	бРел
14:13:09	3.38	--	404	136552	бРел
14:13:04	3.38	--	39	13182	бРел
14:12:59	3.38	0.01	150	50700	бРел
14:12:54	3.37	--	61	20557	бТел
14:12:48	3.37	--	2	674	бТел
14:12:44	3.37	-0.01	212	71444	бТел
14:12:39	3.38	--	1	338	бРел
14:12:33	3.38	--	1312	443456	бРел
14:12:29	3.38	0.01	1	338	бРел
14:12:24	3.37	--	7	2359	бТел
14:12:18	3.37	-0.01	6440	2170280	бТел
14:12:14	3.38	0.01	223	75374	бРел
14:12:09	3.37	-0.01	26	8762	бТел
14:12:03	3.38	--	134	45292	бРел
14:11:59	3.38	0.01	1000	338000	бРел
14:11:54	3.37	-0.01	32	10784	бТел
14:11:48	3.38	0.01	9008	3044741	бРел
14:11:44	3.37	--	213	71781	бТел
14:11:39	3.37	--	230	77510	бТел
14:11:33	3.37	-0.01	1072	361264	бТел
14:11:29	3.38	0.01	90	30420	бРел
14:11:24	3.37	-0.01	179	60323	бТел
14:11:18	3.38	--	111	37518	бРел
14:11:14	3.38	--	7	2366	бРел
14:11:09	3.38	0.01	146	49348	бРел
14:11:03	3.37	-0.01	6	2022	бТел
14:10:59	3.38	0.01	700	236600	бРел
14:10:54	3.37	-0.01	36	12132	бТел
14:10:48	3.38	--	613	207194	бРел
14:10:44	3.38	0.01	1	338	бРел
14:10:39	3.37	-0.01	264	88968	бТел
14:10:33	3.38	--	76	25688	бРел
14:10:29	3.38	0.01	40	13520	бРел
14:10:24	3.37	-0.01	1041	350817	бТел
14:10:18	3.38	--	77	26026	бРел
14:10:14	3.38	0.01	123	41574	бРел
14:10:09	3.37	-0.01	940	316780	бТел
14:10:03	3.38	--	5136	1735968	бРел
14:09:59	3.38	--	7	2366	бРел
14:09:54	3.38	0.01	60	20280	бРел
14:09:48	3.37	-0.01	6	2022	бТел
14:09:44	3.38	0.01	6	2028	бРел
14:09:39	3.37	-0.01	7	2359	бТел
14:09:33	3.38	0.01	15431	5215678	бРел
14:09:24	3.37	--	283	95371	бТел
14:09:18	3.37	--	36	12132	бТел
14:09:14	3.37	--	6	2022	бТел
14:09:09	3.37	--	5	1685	бТел
14:09:03	3.37	--	34	11458	бТел
14:08:59	3.37	-0.01	11	3707	бТел
14:08:54	3.38	--	26	8788	бРел
14:08:48	3.38	0.01	316	106808	бРел
14:08:44	3.37	-0.01	1	337	бТел
14:08:39	3.38	--	41	13858	бРел
14:08:33	3.38	--	222	75036	бРел
14:08:29	3.38	--	631	213278	бРел
14:08:24	3.38	--	22	7436	бРел
14:08:18	3.38	--	173	58474	бРел
14:08:14	3.38	0.01	49	16562	бРел
14:08:09	3.37	--	69	23253	бТел
14:08:03	3.37	-0.01	6	2022	бТел
14:07:59	3.38	0.01	373	126074	бРел
14:07:54	3.37	--	58	19546	бТел
14:07:48	3.37	-0.01	16	5392	бТел
14:07:44	3.38	0.01	21	7098	бРел
14:07:39	3.37	-0.01	10062	3391180	бТел
14:07:33	3.38	--	10252	3465176	бТел
14:07:29	3.38	--	22313	7542077	бТел
14:07:24	3.38	--	10001	3380338	бТел
14:07:18	3.38	-0.01	10136	3425968	бТел
14:07:14	3.39	0.01	477	161703	бРел
14:07:09	3.38	-0.01	6	2028	бТел
14:07:03	3.39	0.01	37	12543	бРел
14:06:59	3.38	-0.01	4305	1455090	бТел
14:06:54	3.39	0.01	7	2373	бРел
14:06:48	3.38	--	5	1690	бТел
14:06:44	3.38	--	1252	423176	бТел
14:06:39	3.38	--	45	15210	бТел
14:06:33	3.38	--	6	2028	бТел
14:06:28	3.38	--	22	7436	бТел
14:06:23	3.38	--	6	2028	бТел
14:06:18	3.38	--	275	92950	бТел
14:06:13	3.38	--	202	68276	бТел
14:06:08	3.38	--	5	1690	бТел
14:06:03	3.38	--	362	122356	бТел
14:05:57	3.38	--	86	29068	бТел
14:05:53	3.38	-0.01	132	44616	бТел
14:05:48	3.39	0.01	24	8136	бРел
14:05:42	3.38	--	764	258232	бТел
14:05:38	3.38	--	157	53066	бТел
14:05:33	3.38	-0.01	5	1690	бТел
14:05:27	3.39	0.01	6007	2036373	бРел
14:05:23	3.38	-0.01	544	183872	бТел
14:05:18	3.39	0.01	1007	341373	бРел
14:05:12	3.38	--	497	167986	бТел
14:05:08	3.38	--	107	36166	бТел
14:05:03	3.38	-0.01	10	3380	бТел
14:04:57	3.39	0.01	6	2034	бРел
14:04:53	3.38	--	56	18928	бТел
14:04:48	3.38	--	1245	420810	бТел
14:04:42	3.38	--	4238	1432444	бТел
14:04:38	3.38	-0.01	5101	1724138	бТел
14:04:33	3.39	0.01	74	25086	бРел
14:04:27	3.38	--	5	1690	бТел
14:04:23	3.38	-0.01	6	2028	бТел
14:04:18	3.39	0.01	10306	3493734	бРел
14:04:12	3.38	--	202	68276	бТел
14:04:08	3.38	--	147	49686	бТел
14:04:03	3.38	--	6	2028	бТел
14:03:57	3.38	--	13	4394	бТел
14:03:48	3.38	-0.01	2008	678704	бТел
14:03:42	3.39	0.01	196	66444	бРел
14:03:38	3.38	-0.01	71	23998	бТел
14:03:33	3.39	0.01	829	281031	бРел
14:03:27	3.38	-0.01	1032	348816	бТел
14:03:23	3.39	0.01	16	5424	бРел
14:03:18	3.38	-0.01	85	28730	бТел
14:03:12	3.39	0.01	196	66444	бРел
14:03:03	3.38	-0.01	2001	676338	бТел
14:02:57	3.39	--	36	12204	бРел
14:02:53	3.39	--	100	33900	бРел
14:02:48	3.39	0.01	31	10509	бРел
14:02:42	3.38	-0.01	248	83824	бТел
14:02:38	3.39	--	1	339	бРел
14:02:33	3.39	0.01	51	17289	бРел
14:02:27	3.38	--	698	235924	бТел
14:02:23	3.38	-0.01	62	20956	бТел
14:02:18	3.39	--	1	339	бРел
14:02:12	3.39	--	10196	3456444	бРел
14:02:08	3.39	--	33	11187	бРел
14:02:03	3.39	--	1	339	бРел
14:01:57	3.39	0.01	1	339	бРел
14:01:53	3.38	--	10	3380	бТел
14:01:48	3.38	--	215	72670	бТел
14:01:42	3.38	-0.01	198	66924	бТел
14:01:38	3.39	0.01	1	339	бРел
14:01:33	3.38	-0.01	2	676	бТел
14:01:27	3.39	0.01	1	339	бРел
14:01:23	3.38	--	10	3380	бТел
14:01:18	3.38	-0.01	297	100386	бТел
14:01:12	3.39	0.01	196	66444	бРел
14:01:08	3.38	-0.01	17	5746	бТел
14:01:03	3.39	--	1	339	бРел
14:00:57	3.39	0.01	2	678	бРел
14:00:53	3.38	--	165	55770	бТел
14:00:42	3.38	--	200	67600	бТел
14:00:38	3.38	-0.01	413	139594	бТел
