Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
10:03:02	6.73	--	641	431393	бРел
10:02:59	6.73	0.01	126	84798	бРел
10:02:53	6.72	-0.01	111	74592	бТел
10:02:47	6.73	0.01	160	107680	бРел
10:02:44	6.72	--	370	248640	бРел
10:02:38	6.72	-0.01	10221	6868512	бТел
10:02:32	6.73	--	84	56532	бРел
10:02:29	6.73	0.01	427	287371	бРел
10:02:23	6.72	-0.02	3149	2116128	бТел
10:02:17	6.74	0.01	1840	1240160	бРел
10:02:14	6.73	--	416	279968	бРел
10:02:07	6.73	--	683	459659	бТел
10:02:02	6.73	-0.01	663	446199	бТел
10:01:59	6.74	0.01	1212	816888	бРел
10:01:53	6.73	-0.01	6696	4506408	бТел
10:01:47	6.74	0.01	827	557398	бРел
10:01:43	6.73	--	462	310926	бТел
10:01:38	6.73	-0.01	385	259105	бТел
10:01:32	6.74	--	373	251402	бРел
10:01:29	6.74	--	456	307344	бРел
10:01:23	6.74	0.01	186	125364	бРел
10:01:17	6.73	--	140	94220	бТел
10:01:14	6.73	-0.01	1273	856729	бТел
10:01:08	6.74	0.02	1245	839130	бРел
10:01:02	6.72	--	55	36960	бТел
10:00:59	6.72	-0.01	5695	3827040	бТел
10:00:53	6.73	--	321	216033	бРел
10:00:47	6.73	-0.01	1361	915953	бТел
10:00:44	6.74	0.01	201	135474	бРел
10:00:37	6.73	--	161	108353	бТел
10:00:32	6.73	--	424	285352	бТел
10:00:29	6.73	--	333	224109	бРел
10:00:23	6.73	--	1284	864132	бРел
10:00:17	6.73	-0.01	2792	1879016	бТел
10:00:14	6.74	--	1374	926076	бРел
10:00:08	6.74	--	1404	946296	бРел
10:00:02	6.74	--	160	107840	бРел
09:59:57	6.74	--	732	493368	бРел
09:59:53	6.74	--	3838	2586812	бРел
09:59:47	6.74	-0.01	4544	3062656	бТел
09:59:41	6.75	--	393	265275	бРел
09:59:38	6.75	--	1478	997650	бРел
09:59:32	6.75	0.01	852	575100	бРел
09:59:27	6.74	-0.01	608	409792	бТел
09:59:23	6.75	--	1818	1227150	бРел
09:59:17	6.75	--	934	630450	бРел
09:59:12	6.75	0.01	429	289575	бРел
09:59:07	6.74	-0.01	2117	1426858	бТел
09:59:02	6.75	--	1867	1260225	бРел
09:58:57	6.75	--	1048	707400	бРел
09:58:53	6.75	--	1458	984150	бРел
09:58:47	6.75	--	1667	1125225	бРел
09:58:41	6.75	--	482	325350	бРел
09:58:38	6.75	--	649	438075	бРел
09:58:32	6.75	--	590	398250	бРел
09:58:26	6.75	--	1211	817425	бРел
09:58:23	6.75	0.01	1307	882225	бРел
09:58:17	6.74	--	255	171870	бТел
09:58:11	6.74	--	143	96382	бТел
09:58:08	6.74	--	595	401454	бРел
09:58:02	6.74	0.01	539	363286	бРел
09:57:56	6.73	--	226	152098	бТел
09:57:53	6.73	--	9636	6485028	бРел
09:57:47	6.73	--	218	146714	бРел
09:57:41	6.73	--	72	48456	бРел
09:57:38	6.73	0.01	626	421298	бРел
09:57:32	6.72	--	321	215712	бТел
09:57:26	6.72	-0.01	54	36288	бТел
09:57:22	6.73	0.01	1486	1000078	бРел
09:57:17	6.72	--	1489	1000608	бРел
09:57:11	6.72	--	353	237216	бРел
09:57:08	6.72	--	552	370944	бРел
09:57:02	6.72	-0.01	1220	819840	бТел
09:56:56	6.73	--	275	185075	бТел
09:56:53	6.73	0.01	481	323713	бРел
09:56:47	6.72	--	1005	675360	бТел
09:56:41	6.72	--	221	148512	бТел
09:56:38	6.72	--	980	658560	бТел
09:56:32	6.72	0.01	20475	13759200	бРел
09:56:26	6.71	--	144	96624	бТел
09:56:23	6.71	--	256	171776	бТел
09:56:17	6.71	-0.01	2478	1662738	бТел
09:56:11	6.72	0.01	323	217056	бРел
09:56:07	6.71	--	162	108702	бТел
09:56:02	6.71	-0.01	139	93269	бТел
09:55:56	6.72	--	398	267456	бРел
09:55:52	6.72	0.01	888	596736	бРел
09:55:47	6.71	--	198	132858	бТел
09:55:41	6.71	--	93	62403	бТел
09:55:38	6.71	--	433	290543	бТел
09:55:32	6.71	--	349	234179	бТел
09:55:26	6.71	--	522	350262	бРел
09:55:23	6.71	--	321	215391	бРел
09:55:17	6.71	--	1976	1325896	бРел
09:55:10	6.71	--	10	6710	бРел
09:55:08	6.71	--	1221	819291	бРел
09:55:02	6.71	--	895	600545	бТел
09:54:56	6.71	-0.01	745	499895	бТел
09:54:53	6.72	0.01	652	438144	бРел
09:54:47	6.71	--	1432	960872	бТел
09:54:41	6.71	--	198	132858	бТел
09:54:37	6.71	--	6632	4450072	бРел
09:54:32	6.71	--	210	140910	бРел
09:54:25	6.71	--	70	46970	бРел
09:54:23	6.71	--	1104	740784	бРел
09:54:17	6.71	--	1457	977647	бТел
09:54:11	6.71	--	491	329461	бТел
09:54:08	6.71	--	680	456280	бТел
09:54:02	6.71	--	7486	5023428	бТел
09:53:56	6.71	--	1060	711260	бТел
09:53:53	6.71	--	791	530761	бТел
09:53:47	6.71	-0.01	1091	732061	бТел
09:53:41	6.72	0.01	688	462336	бРел
09:53:38	6.71	--	638	428098	бТел
09:53:32	6.71	--	702	471042	бТел
09:53:26	6.71	-0.01	309	207339	бТел
09:53:23	6.72	0.01	4038	2713536	бРел
09:53:17	6.71	-0.01	464	311344	бТел
09:53:11	6.72	--	1610	1081920	бРел
09:53:08	6.72	--	125	84000	бРел
09:53:02	6.72	--	1321	887712	бРел
09:52:56	6.72	--	619	415968	бРел
09:52:50	6.72	--	93	62496	бРел
09:52:47	6.72	-0.01	830	557760	бТел
09:52:41	6.73	--	602	405146	бРел
09:52:35	6.73	--	1610	1083530	бРел
09:52:32	6.73	--	4141	2786893	бРел
09:52:26	6.73	--	1847	1243031	бРел
09:52:20	6.73	--	284	191132	бРел
09:52:17	6.73	--	748	503404	бРел
09:52:11	6.73	--	2889	1944297	бРел
09:52:05	6.73	0.01	1062	714726	бРел
09:52:01	6.72	--	402	270144	бТел
09:51:56	6.72	--	728	489216	бТел
09:51:52	6.72	--	186	124992	бТел
09:51:47	6.72	--	655	440160	бТел
09:51:41	6.72	0.01	1929	1296288	бРел
09:51:35	6.71	-0.01	129	86559	бТел
09:51:32	6.72	--	2701	1815421	бТел
09:51:26	6.72	--	7446	5004034	бРел
09:51:20	6.72	--	387	260064	бРел
09:51:17	6.72	--	1312	881664	бРел
09:51:11	6.72	--	1227	824544	бРел
09:51:05	6.72	0.01	349	234541	бРел
09:51:02	6.71	--	1507	1011197	бТел
09:50:56	6.71	-0.01	1059	710589	бТел
09:50:50	6.72	--	27	18144	бРел
09:50:47	6.72	0.01	1564	1051008	бРел
09:50:41	6.71	--	3772	2531012	бРел
09:50:35	6.71	--	275	184525	бРел
09:50:32	6.71	--	2120	1423056	бТел
09:50:26	6.71	--	1176	789096	бТел
09:50:20	6.71	--	229	153659	бТел
09:50:17	6.71	--	2230	1496464	бРел
09:50:11	6.71	--	1018	683078	бРел
09:50:05	6.71	--	73	48983	бРел
09:50:02	6.71	0.01	540	362340	бРел
09:49:56	6.7	-0.01	693	464846	бТел
09:49:50	6.71	--	356	239010	бРел
09:49:47	6.71	0.01	871	584441	бРел
09:49:41	6.7	--	1324	887080	бТел
09:49:35	6.7	--	13	8710	бТел
09:49:32	6.7	--	304	203680	бТел
09:49:26	6.7	--	4465	2991550	бРел
09:49:20	6.7	--	129	86430	бРел
09:49:17	6.7	-0.01	784	525280	бТел
09:49:11	6.71	0.01	2327	1561417	бРел
09:49:05	6.7	-0.01	2165	1450550	бТел
09:49:02	6.71	0.01	584	391864	бРел
09:48:56	6.7	--	2958	1981860	бТел
09:48:50	6.7	--	1357	909190	бРел
09:48:47	6.7	--	508	340360	бРел
09:48:41	6.7	--	4456	2985520	бРел
09:48:35	6.7	--	1766	1183220	бРел
09:48:32	6.7	--	167	111890	бРел
09:48:26	6.7	--	1497	1002990	бРел
09:48:20	6.7	0.01	236	158120	бРел
09:48:17	6.69	-0.01	1445	966705	бТел
09:48:11	6.7	--	2642	1770140	бТел
09:48:04	6.7	--	151	101170	бТел
09:48:02	6.7	--	1220	817400	бТел
09:47:56	6.7	--	2030	1360100	бРел
09:47:50	6.7	--	187	125290	бРел
09:47:47	6.7	--	823	551410	бРел
09:47:41	6.7	--	4740	3175800	бТел
09:47:35	6.7	-0.01	290	194300	бТел
09:47:32	6.71	--	894	599874	бРел
09:47:26	6.71	0.01	1681	1127951	бРел
09:47:20	6.7	--	327	219090	бТел
09:47:17	6.7	--	264	176880	бТел
09:47:11	6.7	--	1922	1287740	бТел
09:47:05	6.7	--	421	282070	бРел
09:47:02	6.7	0.01	1025	686750	бРел
09:46:56	6.69	--	3574	2391006	бТел
09:46:50	6.69	--	126	84294	бТел
09:46:47	6.69	-0.01	436	291684	бТел
09:46:41	6.7	0.01	6759	4528530	бРел
09:46:35	6.69	--	2553	1707957	бРел
09:46:31	6.69	--	378	252882	бРел
09:46:26	6.69	--	404	270276	бРел
09:46:20	6.69	--	198	132462	бРел
09:46:14	6.69	0.01	572	382668	бРел
09:46:11	6.68	--	2630	1756840	бТел
09:46:05	6.68	-0.01	804	537072	бТел
09:46:00	6.69	0.01	438	293022	бРел
09:45:56	6.68	-0.01	2022	1350696	бТел
09:45:50	6.69	0.01	3838	2567622	бРел
09:45:44	6.68	-0.01	1192	796256	бТел
09:45:41	6.69	--	1853	1239657	бРел
09:45:35	6.69	--	713	476997	бРел
09:45:30	6.69	--	647	432843	бРел
09:45:26	6.69	--	2946	1970874	бТел
09:45:20	6.69	--	1025	685725	бТел
09:45:15	6.69	-0.01	264	176616	бТел
09:45:11	6.7	--	2807	1880690	бРел
09:45:05	6.7	--	991	663970	бРел
09:44:59	6.7	--	1034	692780	бРел
09:44:55	6.7	--	2630	1762100	бРел
09:44:50	6.7	--	2680	1795600	бРел
09:44:44	6.7	-0.01	1100	737000	бТел
09:44:41	6.71	0.01	1445	969595	бРел
09:44:35	6.7	0.01	4656	3119520	бРел
09:44:29	6.69	-0.01	1924	1287156	бТел
09:44:26	6.7	--	5740	3845800	бРел
09:44:20	6.7	--	4346	2911820	бРел
09:44:14	6.7	--	117	78390	бРел
09:44:11	6.7	0.01	941	630470	бРел
09:44:05	6.69	--	4738	3169722	бРел
09:43:59	6.69	--	568	379992	бРел
09:43:56	6.69	0.01	275	183975	бРел
09:43:50	6.68	--	1269	847692	бТел
09:43:44	6.68	0.01	239	159652	бТел
09:43:41	6.67	-0.01	3431	2288477	бТел
09:43:35	6.68	0.01	1010	674680	бРел
09:43:29	6.67	--	212	141404	бТел
09:43:26	6.67	--	182	121394	бТел
09:43:20	6.67	--	1492	995164	бРел
09:43:14	6.67	--	388	258796	бРел
09:43:11	6.67	0.01	1558	1039186	бРел
09:43:05	6.66	--	240	159840	бТел
09:42:59	6.66	--	218	145188	бТел
09:42:56	6.66	--	505	336330	бТел
09:42:50	6.66	--	1385	922410	бРел
09:42:44	6.66	--	398	265068	бРел
09:42:41	6.66	--	1487	990342	бРел
09:42:35	6.66	--	1166	776556	бРел
09:42:29	6.66	--	330	219780	бРел
09:42:26	6.66	--	556	370296	бРел
09:42:20	6.66	--	408	271728	бРел
09:42:14	6.66	--	40	26640	бРел
09:42:11	6.66	0.01	376	250416	бРел
09:42:05	6.65	--	3981	2647365	бРел
09:41:59	6.65	--	312	207480	бРел
09:41:56	6.65	0.01	1393	926345	бРел
09:41:50	6.64	-0.01	804	533856	бТел
09:41:44	6.65	--	89	59185	бРел
09:41:41	6.65	--	1291	858515	бРел
09:41:35	6.65	--	483	321195	бРел
09:41:29	6.65	-0.01	4765	3168725	бТел
09:41:26	6.66	0.01	519	345654	бРел
09:41:20	6.65	-0.01	1103	733495	бТел
09:41:14	6.66	0.01	413	275058	бРел
09:41:11	6.65	--	370	246050	бТел
09:41:05	6.65	-0.01	798	530670	бТел
09:40:59	6.66	--	225	149850	бРел
09:40:56	6.66	0.01	203	135198	бРел
09:40:50	6.65	-0.01	411	273315	бТел
09:40:44	6.66	0.01	211	140526	бРел
09:40:41	6.65	-0.01	388	258020	бТел
09:40:35	6.66	--	352	234432	бРел
09:40:29	6.66	0.01	54	35964	бРел
09:40:26	6.65	-0.01	615	408975	бТел
09:40:20	6.66	--	535	356310	бРел
09:40:14	6.66	--	48	31968	бРел
09:40:11	6.66	--	506	336996	бРел
09:40:05	6.66	0.01	3348	2229768	бРел
09:39:59	6.65	-0.01	534	355110	бТел
09:39:54	6.66	--	5	3330	бРел
09:39:50	6.66	--	153	101898	бРел
09:39:44	6.66	--	259	172494	бРел
09:39:40	6.66	0.01	175	116550	бРел
09:39:35	6.65	-0.01	868	577220	бТел
09:39:29	6.66	--	486	323676	бРел
09:39:26	6.66	0.01	342	227772	бРел
09:39:20	6.65	--	414	275310	бТел
09:39:14	6.65	--	369	245385	бТел
09:39:10	6.65	-0.01	56	37240	бТел
09:39:05	6.66	0.01	128	85248	бРел
09:38:59	6.65	-0.01	310	206150	бТел
09:38:54	6.66	0.01	139	92574	бРел
09:38:50	6.65	--	80	53200	бТел
09:38:43	6.65	--	734	488110	бРел
09:38:40	6.65	0.01	46	30590	бРел
09:38:35	6.64	-0.01	651	432264	бТел
09:38:29	6.65	0.01	292	194180	бРел
09:38:23	6.64	--	1236	820704	бТел
09:38:20	6.64	-0.01	189	125496	бТел
09:38:14	6.65	--	192	127686	бРел
09:38:08	6.65	--	520	345800	бРел
09:38:05	6.65	--	482	320530	бРел
09:37:59	6.65	0.01	660	439372	бРел
09:37:53	6.64	--	361	239896	бТел
09:37:50	6.64	-0.01	368	244352	бТел
09:37:44	6.65	0.02	2026	1347762	бРел
09:37:38	6.63	--	240	159120	бТел
09:37:35	6.63	-0.01	830	550290	бТел
09:37:29	6.64	--	273	181272	бРел
09:37:23	6.64	--	81	53784	бРел
09:37:20	6.64	--	5186	3443504	бТел
09:37:14	6.64	--	816	541824	бТел
09:37:08	6.64	-0.01	185	122840	бТел
09:37:05	6.65	--	315	209475	бРел
09:36:59	6.65	0.02	493	327845	бРел
09:36:53	6.63	-0.01	334	221442	бТел
09:36:50	6.64	-0.01	1024	679936	бТел
09:36:44	6.65	--	485	322771	бТел
09:36:37	6.65	--	291	193515	бТел
09:36:35	6.65	--	824	547960	бТел
09:36:29	6.65	--	1419	944053	бРел
09:36:23	6.65	--	3970	2640050	бРел
09:36:20	6.65	--	913	607145	бРел
09:36:14	6.65	--	635	422275	бРел
09:36:08	6.65	--	105	69825	бРел
09:36:05	6.65	--	688	457520	бРел
09:35:59	6.65	0.01	278	184870	бРел
09:35:53	6.64	-0.01	230	152720	бТел
09:35:50	6.65	--	200	133000	бРел
09:35:44	6.65	--	944	628006	бТел
09:35:38	6.65	--	175	116375	бТел
09:35:35	6.65	--	682	453530	бТел
09:35:29	6.65	--	112	74898	бРел
09:35:23	6.65	0.01	654	434910	бРел
09:35:20	6.64	--	441	292824	бТел
09:35:14	6.64	-0.01	524	347936	бТел
09:35:08	6.65	--	119	79135	бРел
09:35:05	6.65	--	379	252035	бРел
09:34:59	6.65	--	478	317870	бРел
09:34:53	6.65	--	384	255360	бРел
09:34:50	6.65	0.01	2821	1875965	бРел
09:34:44	6.64	-0.01	385	255640	бТел
09:34:38	6.65	0.01	225	149625	бРел
09:34:35	6.64	--	710	471440	бТел
09:34:29	6.64	--	189	125496	бТел
09:34:23	6.64	-0.01	226	150064	бТел
09:34:20	6.65	0.01	391	260261	бРел
09:34:14	6.64	--	804	534274	бРел
09:34:08	6.64	--	56	37184	бРел
09:34:05	6.64	--	1989	1320696	бТел
09:33:59	6.64	--	653	433592	бРел
09:33:53	6.64	--	373	247672	бРел
09:33:50	6.64	--	1044	693216	бРел
09:33:44	6.64	--	1145	760280	бРел
09:33:38	6.64	0.01	1025	680600	бРел
09:33:34	6.63	-0.01	900	596700	бТел
09:33:29	6.64	--	1767	1173288	бРел
09:33:23	6.64	--	675	448200	бРел
09:33:20	6.64	--	1164	772896	бТел
09:33:14	6.64	0.01	156	103584	бРел
09:33:08	6.63	-0.02	145	96135	бТел
09:33:05	6.65	--	1066	708890	бРел
09:32:59	6.65	0.02	442	293930	бРел
09:32:53	6.63	-0.01	177	117351	бТел
09:32:49	6.64	-0.01	502	333328	бТел
09:32:44	6.65	0.01	3317	2206130	бРел
09:32:38	6.64	--	919	610216	бТел
09:32:33	6.64	--	138	91632	бТел
09:32:29	6.64	0.01	582	386448	бРел
09:32:23	6.63	-0.01	536	355368	бТел
09:32:18	6.64	--	170	112880	бРел
09:32:14	6.64	0.01	16	10624	бРел
09:32:08	6.63	--	44	29172	бТел
09:32:03	6.63	--	55	36465	бТел
09:31:59	6.63	-0.01	443	293709	бТел
09:31:53	6.64	--	1690	1122160	бРел
09:31:48	6.64	0.01	275	182600	бРел
09:31:44	6.63	--	565	374595	бТел
09:31:38	6.63	--	224	148512	бРел
09:31:32	6.63	0.01	929	615927	бРел
09:31:29	6.62	--	640	423680	бТел
09:31:23	6.62	--	1126	745412	бТел
09:31:17	6.62	--	299	197938	бТел
09:31:14	6.62	--	230	152260	бТел
09:31:08	6.62	--	3325	2201150	бТел
09:31:02	6.62	--	200	132400	бРел
09:30:59	6.62	--	869	575278	бРел
09:30:53	6.62	0.01	1619	1071778	бРел
09:30:47	6.61	-0.01	463	306043	бТел
09:30:44	6.62	0.01	395	261490	бРел
09:30:38	6.61	-0.01	223	147403	бТел
09:30:32	6.62	--	491	325042	бРел
09:30:29	6.62	-0.01	2540	1681480	бТел
09:30:23	6.63	--	3077	2040051	бРел
09:30:17	6.63	--	1178	781014	бРел
09:30:13	6.63	--	531	352053	бРел
09:30:08	6.63	--	6263	4152369	бТел
09:30:02	6.63	-0.01	1969	1305447	бТел
09:28:45	6.64	--	0	0	бРел
09:25:00	6.64	6.64	4196	2786144	бРел
