Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:47:48	7.47	--	751	560997	бТел
14:47:43	7.47	--	64	47808	бТел
14:47:38	7.47	--	2244	1676268	бТел
14:47:33	7.47	--	868	648396	бТел
14:47:28	7.47	--	1558	1163826	бТел
14:47:24	7.47	--	2951	2204397	бТел
14:47:18	7.47	--	228	170316	бТел
14:47:12	7.47	--	168	125496	бРел
14:47:08	7.47	--	430	321210	бРел
14:47:04	7.47	--	351	262197	бТел
14:46:57	7.47	--	84	62748	бТел
14:46:53	7.47	--	152	113544	бТел
14:46:49	7.47	-0.01	3115	2326905	бТел
14:46:42	7.48	--	77	57596	бРел
14:46:38	7.48	0.01	1770	1323960	бРел
14:46:33	7.47	--	362	270414	бРел
14:46:27	7.47	--	193	144171	бРел
14:46:23	7.47	--	228	170316	бРел
14:46:18	7.47	--	705	526635	бТел
14:46:12	7.47	--	147	109809	бТел
14:46:08	7.47	-0.01	538	401886	жпптел
14:46:03	7.48	0.01	1096	819808	бРел
14:45:58	7.47	--	69	51543	бРел
14:45:54	7.47	--	269	200943	бРел
14:45:48	7.47	--	771	576482	бТел
14:45:42	7.47	--	50	37350	бТел
14:45:38	7.47	--	1689	1261683	бТел
14:45:34	7.47	--	697	520659	бТел
14:45:27	7.47	-0.01	191	142677	бТел
14:45:23	7.48	0.01	440	329120	бРел
14:45:18	7.47	--	104	77688	бТел
14:45:13	7.47	--	432	322905	бРел
14:45:08	7.47	--	1815	1355805	бРел
14:45:02	7.47	--	1205	900680	бТел
14:44:57	7.47	--	322	240735	бТел
14:44:52	7.47	--	569	425043	бРел
14:44:48	7.47	--	215	160605	бРел
14:44:42	7.47	--	2002	1495494	бТел
14:44:39	7.47	--	166	124002	бТел
14:44:34	7.47	-0.01	437	326439	бТел
14:44:28	7.48	0.01	298	222904	бРел
14:44:24	7.47	--	504	376488	бТел
14:44:17	7.47	--	318	237546	бТел
14:44:13	7.47	-0.01	129	96363	бТел
14:44:09	7.48	0.01	604	451792	бРел
14:44:03	7.47	--	798	596106	бТел
14:43:58	7.47	--	157	117279	бТел
14:43:54	7.47	--	400	298800	бТел
14:43:48	7.47	--	263	196461	бТел
14:43:42	7.47	-0.01	154	115038	бТел
14:43:38	7.48	0.01	131	97988	бРел
14:43:33	7.47	--	226	168822	бРел
14:43:26	7.47	--	917	684999	бРел
14:43:24	7.47	--	675	504225	бРел
14:43:18	7.47	0.01	429	320463	бРел
14:43:12	7.46	-0.01	300	223800	бТел
14:43:07	7.47	0.01	188	140436	бРел
14:43:04	7.46	-0.01	316	235736	бТел
14:42:58	7.47	--	190	141930	бРел
14:42:54	7.47	--	231	172557	бРел
14:42:49	7.47	0.01	3820	2853540	бРел
14:42:43	7.46	-0.01	157	117122	бТел
14:42:39	7.47	--	890	664830	бРел
14:42:34	7.47	0.01	1524	1138428	бРел
14:42:27	7.46	--	380	283480	бТел
14:42:24	7.46	-0.01	622	464012	бТел
14:42:18	7.47	--	1052	785844	бРел
14:42:12	7.47	--	227	169569	бРел
14:42:08	7.47	0.01	1115	832905	бРел
14:42:04	7.46	--	1247	930262	бТел
14:41:56	7.46	--	246	183516	бТел
14:41:54	7.46	--	278	207388	бТел
14:41:49	7.46	--	218	162628	бТел
14:41:42	7.46	-0.01	42	31332	бТел
14:41:39	7.47	--	83	62001	бРел
14:41:33	7.47	--	1043	779121	бРел
14:41:28	7.47	--	252	188244	бРел
14:41:24	7.47	--	204	152388	бРел
14:41:18	7.47	--	430	321210	бРел
14:41:13	7.47	--	559	417573	бРел
14:41:07	7.47	--	28	20916	бРел
14:41:03	7.47	--	1291	964377	бТел
14:40:57	7.47	--	83	62001	бТел
14:40:52	7.47	--	63	47061	бТел
14:40:48	7.47	-0.01	602	449694	бТел
14:40:42	7.48	0.01	75	56100	бРел
14:40:37	7.47	--	48	35856	бТел
14:40:33	7.47	--	186	138942	бТел
14:40:26	7.47	--	264	197208	бТел
14:40:22	7.47	--	73	54531	бТел
14:40:18	7.47	--	112	83664	бРел
14:40:12	7.47	--	827	617769	бРел
14:40:07	7.47	-0.01	68	51378	бТел
14:40:02	7.48	0.01	3026	2263448	бРел
14:39:58	7.47	-0.01	195	145665	бТел
14:39:52	7.48	0.01	1295	968660	бРел
14:39:48	7.47	--	178	132966	бТел
14:39:42	7.47	--	573	428031	бТел
14:39:36	7.47	--	221	165087	бТел
14:39:32	7.47	--	97	72459	бТел
14:39:27	7.47	--	371	277137	бТел
14:39:22	7.47	--	641	478827	бТел
14:39:18	7.47	-0.01	87	64989	бТел
14:39:12	7.48	0.01	313	234124	бРел
14:39:06	7.47	-0.01	193	144171	бТел
14:39:03	7.48	--	299	223652	бРел
14:38:58	7.48	0.01	69	51612	бРел
14:38:52	7.47	--	73	54531	бТел
14:38:48	7.47	--	323	241281	бТел
14:38:42	7.47	--	595	444584	бТел
14:38:34	7.47	--	28	20916	бТел
14:38:31	7.47	-0.01	336	250992	бТел
14:38:28	7.48	0.01	638	477224	бРел
14:38:22	7.47	--	66	49302	бТел
14:38:18	7.47	--	549	410103	бТел
14:38:12	7.47	--	381	284607	бТел
14:38:06	7.47	--	94	70218	бТел
14:38:03	7.47	--	269	200943	бТел
14:37:57	7.47	-0.01	248	185256	бТел
14:37:52	7.48	0.01	123	92004	бРел
14:37:47	7.47	--	104	77688	бТел
14:37:43	7.47	-0.01	355	265185	бТел
14:37:37	7.48	--	133	99484	бРел
14:37:32	7.48	--	2003	1498857	бТел
14:37:27	7.48	--	186	139128	бТел
14:37:21	7.48	--	154	115192	бТел
14:37:18	7.48	-0.01	239	178772	бТел
14:37:12	7.49	--	224	167776	бРел
14:37:07	7.49	--	149	111601	бРел
14:37:01	7.49	0.01	201	150549	бРел
14:36:57	7.48	-0.01	810	605880	бТел
14:36:52	7.49	0.01	840	629160	бРел
14:36:47	7.48	-0.01	150	112200	бТел
14:36:42	7.49	--	465	348285	бРел
14:36:36	7.49	--	207	155043	бРел
14:36:32	7.49	--	233	174517	бТел
14:36:27	7.49	--	545	408205	бТел
14:36:22	7.49	-0.01	284	212716	бТел
14:36:18	7.5	0.01	772	579000	бРел
14:36:12	7.49	--	335	250915	бТел
14:36:06	7.49	--	1054	789446	бТел
14:36:02	7.49	-0.01	240	179760	бТел
14:35:57	7.5	--	109	81750	бРел
14:35:51	7.5	--	285	213750	бРел
14:35:48	7.5	--	425	318750	бРел
14:35:42	7.5	--	482	361500	бРел
14:35:37	7.5	--	484	363000	бРел
14:35:32	7.5	--	1511	1133250	бРел
14:35:27	7.5	--	688	516000	бРел
14:35:22	7.5	0.01	307	230250	бРел
14:35:18	7.49	-0.01	1805	1351945	бТел
14:35:12	7.5	0.01	188	141000	бРел
14:35:05	7.49	-0.01	193	144557	бТел
14:35:03	7.5	--	113	84750	бРел
14:34:57	7.5	0.01	410	307500	бРел
14:34:52	7.49	-0.01	110	82390	бТел
14:34:48	7.5	--	174	130500	бРел
14:34:42	7.5	--	416	312000	бРел
14:34:36	7.5	--	117	87750	бРел
14:34:31	7.5	--	40	30000	бРел
14:34:26	7.5	0.01	317	237750	бРел
14:34:21	7.49	-0.01	239	179011	бТел
14:34:15	7.5	--	327	245250	бРел
14:34:11	7.5	0.01	833	624750	бРел
14:34:06	7.49	-0.01	769	575981	бТел
14:34:00	7.5	0.01	207	155250	бРел
14:33:57	7.49	-0.01	62	46438	бТел
14:33:52	7.5	--	493	369750	бРел
14:33:45	7.5	0.01	800	600000	бРел
14:33:42	7.49	--	217	162533	бТел
14:33:36	7.49	--	460	344540	бРел
14:33:30	7.49	--	495	370755	бРел
14:33:26	7.49	--	82	61418	бРел
14:33:22	7.49	--	176	131824	бРел
14:33:15	7.49	--	147	110103	бРел
14:33:09	7.49	--	68	50932	бРел
14:33:07	7.49	--	94	70406	бРел
14:33:01	7.49	--	451	337799	бТел
14:32:56	7.49	--	180	134820	бРел
14:32:52	7.49	--	409	306341	бРел
14:32:45	7.49	-0.01	116	86884	бТел
14:32:41	7.5	0.01	499	374250	бРел
14:32:36	7.49	--	4118	3084382	бРел
14:32:30	7.49	0.01	23	17227	бРел
14:32:27	7.48	-0.01	133	99484	бТел
14:32:22	7.49	0.01	127	95123	бРел
14:32:14	7.48	--	164	122672	бТел
14:32:12	7.48	-0.01	273	204204	бТел
14:32:06	7.49	--	392	293608	бРел
14:32:00	7.49	--	61	45689	бРел
14:31:56	7.49	--	61	45689	бРел
14:31:51	7.49	--	464	347536	бРел
14:31:44	7.49	--	30	22470	бРел
14:31:41	7.49	--	811	607439	бРел
14:31:36	7.49	-0.01	1444	1081556	бТел
14:31:30	7.5	--	204	153000	бРел
14:31:26	7.5	--	736	552000	бРел
14:31:21	7.5	0.01	200	150000	бРел
14:31:15	7.49	-0.01	83	62167	бТел
14:31:11	7.5	--	115	86250	бРел
14:31:06	7.5	0.01	336	252000	бРел
14:31:00	7.49	-0.01	287	214963	бТел
14:30:56	7.5	--	452	339000	бРел
14:30:51	7.5	--	829	621750	бРел
14:30:45	7.5	--	540	405000	бРел
14:30:41	7.5	0.01	215	161250	бРел
14:30:35	7.49	--	156	116844	бТел
14:30:28	7.49	--	200	149800	бТел
14:30:26	7.49	0.01	302	226198	бРел
14:30:22	7.48	--	868	649264	бТел
14:30:16	7.48	-0.01	172	128656	бТел
14:30:12	7.49	--	602	450898	бРел
14:30:06	7.49	--	401	300349	бРел
14:30:01	7.49	0.01	24	17976	бРел
14:29:56	7.48	--	47	35156	бТел
14:29:52	7.48	0.01	76	56982	бРел
14:29:46	7.47	-0.01	4004	2990988	бТел
14:29:41	7.48	--	134	100232	бРел
14:29:36	7.48	--	5207	3894836	бРел
14:29:31	7.48	0.01	94	70312	бРел
14:29:26	7.47	--	2852	2130488	бРел
14:29:22	7.47	--	638	476586	бРел
14:29:16	7.47	0.01	715	534105	бРел
14:29:09	7.46	--	457	340922	бТел
14:29:07	7.46	-0.01	831	619926	бТел
14:29:01	7.47	0.01	77	57519	бРел
14:28:56	7.46	0.01	2282	1702372	бРел
14:28:52	7.45	--	573	426885	бТел
14:28:45	7.45	-0.01	736	548320	бТел
14:28:42	7.46	0.01	1473	1098858	бРел
14:28:35	7.45	-0.01	373	277885	бТел
14:28:30	7.46	0.01	26	19396	бРел
14:28:26	7.45	--	415	309175	бТел
14:28:21	7.45	--	513	382185	бТел
14:28:16	7.45	--	864	643680	бТел
14:28:12	7.45	--	552	411240	бТел
14:28:06	7.45	-0.01	461	343445	бТел
14:28:01	7.46	0.01	616	459536	бРел
14:27:54	7.45	--	190	141550	бТел
14:27:52	7.45	--	314	233930	бТел
14:27:46	7.45	--	668	497660	бТел
14:27:39	7.45	-0.01	285	212325	бТел
14:27:36	7.46	--	776	578896	бРел
14:27:30	7.46	0.01	556	414776	бРел
14:27:25	7.45	-0.01	84	62580	бТел
14:27:19	7.46	--	711	530406	бРел
14:27:16	7.46	--	154	114884	бРел
14:27:10	7.46	--	20	14920	бРел
14:27:05	7.46	--	346	258116	бРел
14:27:01	7.46	--	195	145470	бРел
14:26:54	7.46	--	204	152184	бРел
14:26:49	7.46	--	2296	1712816	бТел
14:26:45	7.46	-0.01	2008	1497968	бТел
14:26:39	7.47	--	893	667071	бРел
14:26:35	7.47	--	341	254727	бРел
14:26:30	7.47	--	1282	957654	бРел
14:26:24	7.47	--	33	24651	бРел
14:26:21	7.47	--	1446	1080162	бРел
14:26:15	7.47	--	259	193473	бРел
14:26:09	7.47	0.01	41	30627	бРел
14:26:06	7.46	-0.01	676	504296	бТел
14:26:00	7.47	--	288	215136	бРел
14:25:54	7.47	0.01	268	200196	бРел
14:25:51	7.46	--	247	184262	бТел
14:25:45	7.46	-0.01	370	276020	бТел
14:25:39	7.47	--	39	29133	бРел
14:25:36	7.47	--	102	76194	бРел
14:25:29	7.47	0.01	1356	1012932	бРел
14:25:25	7.46	-0.01	1471	1097366	бТел
14:25:20	7.47	--	130	97110	бРел
14:25:14	7.47	0.01	90	67230	бРел
14:25:10	7.46	--	196	146216	бТел
14:25:05	7.46	--	238	177548	бТел
14:25:00	7.46	--	151	112646	бТел
14:24:53	7.46	--	117	87282	бТел
14:24:51	7.46	--	132	98472	бТел
14:24:46	7.46	--	894	666924	бТел
14:24:40	7.46	--	7	5222	бТел
14:24:36	7.46	--	207	154422	бТел
14:24:30	7.46	--	546	407316	бТел
14:24:24	7.46	-0.01	1845	1376370	бТел
14:24:20	7.47	0.01	132	98604	бРел
14:24:15	7.46	--	1351	1007846	бТел
14:24:10	7.46	--	151	112646	бТел
14:24:06	7.46	--	240	179040	бТел
14:23:59	7.46	--	2103	1568838	бТел
14:23:54	7.46	--	63	46998	бТел
14:23:51	7.46	--	94	70124	бТел
14:23:46	7.46	-0.01	361	269306	бТел
14:23:38	7.47	0.01	968	723096	бРел
14:23:35	7.46	-0.01	2196	1638216	бТел
14:23:30	7.47	0.01	235	175545	бРел
14:23:24	7.46	--	16	11936	бТел
14:23:21	7.46	--	194	144724	бТел
14:23:16	7.46	--	92	68632	бТел
14:23:09	7.46	--	771	575166	бРел
14:23:06	7.46	--	265	197690	бРел
14:23:00	7.46	--	197	146962	бРел
14:22:53	7.46	--	273	203658	бРел
14:22:50	7.46	--	57	42522	бРел
14:22:45	7.46	--	99	73854	бРел
14:22:40	7.46	0.01	163	121598	бРел
14:22:34	7.45	--	206	153470	бТел
14:22:30	7.45	-0.01	354	263730	бТел
14:22:24	7.46	0.01	107	79822	бРел
14:22:20	7.45	-0.01	123	91635	бТел
14:22:16	7.46	--	353	263338	бРел
14:22:09	7.46	--	29	21634	бРел
14:22:04	7.46	--	675	503550	бТел
14:22:01	7.46	--	571	425966	бТел
14:21:54	7.46	--	80	59680	бТел
14:21:51	7.46	--	829	618434	бРел
14:21:45	7.46	--	977	728842	бРел
14:21:40	7.46	--	142	105932	бТел
14:21:35	7.46	--	1051	784046	бРел
14:21:30	7.46	--	287	214102	бТел
14:21:23	7.46	--	532	396872	бТел
14:21:21	7.46	--	712	531152	бТел
14:21:15	7.46	--	150	111900	бТел
14:21:10	7.46	-0.01	1427	1064542	бТел
14:21:03	7.47	--	248	185256	бРел
14:21:00	7.47	--	738	551286	бРел
14:20:53	7.47	--	211	157617	бРел
14:20:47	7.47	--	49	36603	бРел
14:20:42	7.47	--	42	31374	бРел
14:20:40	7.47	--	853	637191	бРел
14:20:33	7.47	-0.01	4435	3313400	бТел
14:20:30	7.48	0.01	971	726308	бРел
14:20:24	7.47	--	376	280872	бТел
14:20:18	7.47	--	138	103086	бТел
14:20:15	7.47	--	395	295065	бТел
14:20:09	7.47	--	355	265185	бТел
14:20:02	7.47	--	130	97110	бТел
14:19:59	7.47	--	274	204678	бТел
14:19:54	7.47	-0.01	1471	1099128	бТел
14:19:48	7.48	0.01	199	148852	бРел
14:19:44	7.47	--	134	100098	бТел
14:19:39	7.47	--	183	136701	бТел
14:19:33	7.47	--	219	163593	бТел
14:19:29	7.47	-0.01	631	471357	бТел
14:19:25	7.48	--	273	204204	бТел
14:19:18	7.48	--	151	112948	бТел
14:19:14	7.48	--	1335	998580	бТел
14:19:10	7.48	--	2930	2191640	бТел
14:19:03	7.48	-0.01	158	118184	бТел
14:19:00	7.49	--	184	137816	бРел
14:18:55	7.49	0.01	175	131075	бРел
14:18:48	7.48	--	10	7480	бТел
14:18:45	7.48	-0.01	254	189992	бТел
14:18:40	7.49	0.01	399	298851	бРел
14:18:34	7.48	--	371	277508	бТел
14:18:29	7.48	-0.01	108	80784	бТел
14:18:24	7.49	--	1090	816410	бРел
14:18:19	7.49	0.01	1063	796187	бРел
14:18:14	7.48	--	225	168300	бТел
14:18:08	7.48	--	591	442068	бТел
14:18:02	7.48	-0.01	203	151844	бТел
14:17:59	7.49	--	750	561750	бРел
14:17:54	7.49	--	1117	836633	бРел
14:17:49	7.49	--	26	19474	бРел
14:17:44	7.49	--	672	503387	бТел
14:17:39	7.49	-0.01	1840	1378160	бТел
14:17:33	7.5	--	171	128250	бРел
14:17:30	7.5	--	681	510750	бРел
14:17:24	7.5	0.01	1039	779250	бРел
14:17:18	7.49	-0.01	25	18725	бТел
14:17:12	7.5	--	26	19500	бРел
14:17:09	7.5	--	1379	1034250	бТел
14:17:03	7.5	-0.01	183	137250	бТел
14:17:00	7.51	0.01	1307	981557	бРел
14:16:54	7.5	-0.01	244	183000	бТел
14:16:48	7.51	0.01	759	570009	бРел
14:16:44	7.5	-0.01	320	240000	бТел
14:16:39	7.51	0.01	196	147196	бРел
14:16:34	7.5	--	322	241500	бТел
14:16:30	7.5	--	1164	873000	бТел
14:16:24	7.5	--	82	61500	бТел
14:16:18	7.5	--	150	112500	бТел
14:16:15	7.5	--	178	133500	бТел
14:16:10	7.5	--	315	236250	бТел
14:16:03	7.5	--	155	116250	бТел
14:15:58	7.5	--	286	214500	бТел
14:15:53	7.5	--	94	70500	бТел
14:15:49	7.5	-0.01	111	83250	бТел
14:15:43	7.51	--	83	62333	бРел
14:15:39	7.51	0.01	154	115654	бРел
14:15:33	7.5	-0.01	178	133500	бТел
14:15:29	7.51	--	121	90871	бРел
14:15:23	7.51	0.01	72	54072	бРел
14:15:18	7.5	-0.01	53	39750	бТел
14:15:14	7.51	--	620	465620	бТел
14:15:10	7.51	--	330	247830	бТел
14:15:04	7.51	0.01	181	135931	бРел
14:15:00	7.5	--	2159	1619250	бТел
14:14:54	7.5	--	1642	1231500	бТел
14:14:48	7.5	--	28	21000	бТел
14:14:44	7.5	--	361	270750	бТел
14:14:39	7.5	--	158	118500	бТел
14:14:33	7.5	--	382	286500	бТел
14:14:27	7.5	--	62	46500	бТел
14:14:24	7.5	--	251	188250	бТел
14:14:18	7.5	--	873	654750	бРел
14:14:12	7.5	0.01	100	75000	бРел
14:14:09	7.49	-0.01	207	155043	бТел
14:14:03	7.5	--	306	229500	бРел
14:13:57	7.5	--	125	93750	бРел
14:13:53	7.5	--	478	358500	бРел
14:13:47	7.5	0.01	234	175500	бРел
14:13:41	7.49	-0.01	10	7490	бТел
14:13:36	7.5	0.01	95	71250	бРел
14:13:33	7.49	--	113	84637	бТел
14:13:26	7.49	-0.01	228	170772	бТел
14:13:23	7.5	--	225	168750	бРел
14:13:18	7.5	--	290	217500	бРел
14:13:12	7.5	0.01	42	31500	бРел
14:13:09	7.49	-0.01	100	74900	бТел
14:13:04	7.5	0.01	264	198000	бРел
14:12:57	7.49	--	404	302596	бТел
14:12:54	7.49	--	728	545961	бТел
14:12:48	7.49	--	1073	803677	бТел
14:12:42	7.49	-0.01	100	74900	бТел
14:12:38	7.5	--	551	413250	бРел
14:12:33	7.5	--	120	90000	бРел
14:12:27	7.5	0.01	84	63000	бРел
14:12:23	7.49	--	720	539280	бТел
14:12:18	7.49	-0.01	93	69657	бТел
14:12:12	7.5	--	156	117000	бРел
14:12:07	7.5	--	173	129750	бРел
14:12:02	7.5	-0.01	2413	1809847	бТел
14:11:56	7.51	0.01	252	189252	бРел
14:11:53	7.5	-0.01	496	372000	бТел
14:11:47	7.51	0.01	275	206525	бРел
14:11:42	7.5	-0.01	428	321000	бТел
14:11:38	7.51	0.01	1418	1064918	бРел
14:11:33	7.5	--	1683	1262902	бТел
14:11:27	7.5	--	102	76500	бТел
14:11:24	7.5	-0.01	455	341250	бТел
14:11:18	7.51	0.01	49	36799	бРел
14:11:13	7.5	-0.01	91	68250	бТел
14:11:08	7.51	--	259	194509	бТел
14:11:03	7.51	--	705	529455	бТел
14:10:57	7.51	--	606	455106	бТел
14:10:54	7.51	--	792	594792	бТел
14:10:47	7.51	--	1484	1114484	бТел
14:10:42	7.51	-0.01	82	61582	бТел
14:10:38	7.52	--	385	289520	бРел
14:10:32	7.52	0.01	169	127088	бРел
14:10:26	7.51	-0.01	70	52570	бТел
14:10:24	7.52	--	384	288768	бРел
14:10:17	7.52	--	92	69184	бРел
14:10:12	7.52	--	189	142128	бРел
14:10:09	7.52	-0.01	3089	2322928	бТел
14:10:03	7.53	--	187	140811	бРел
14:09:57	7.53	--	218	164154	бТел
14:09:53	7.53	--	1171	881763	бТел
14:09:48	7.53	-0.01	507	381771	бТел
14:09:43	7.54	0.01	186	140244	бРел
14:09:39	7.53	--	560	421680	бРел
14:09:33	7.53	0.01	378	284634	бРел
14:09:27	7.52	-0.01	721	542192	бТел
14:09:23	7.53	0.01	580	436740	бРел
14:09:18	7.52	--	516	388032	бТел
14:09:11	7.52	-0.01	34	25568	бТел
14:09:08	7.53	0.01	375	282375	бРел
14:09:03	7.52	--	175	131600	бРел
14:08:56	7.52	--	322	242144	бТел
14:08:54	7.52	--	431	324112	бТел
14:08:48	7.52	--	783	588816	бТел
14:08:37	7.52	0.01	1497	1125744	бРел
