Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:49:48	6.0	--	16	9600	бРел
14:49:43	6.0	--	495	297000	бРел
14:49:37	6.0	0.01	5146	3087600	бРел
14:49:28	5.99	-0.01	1909	1143491	бТел
14:49:22	6.0	--	25	15000	бРел
14:49:18	6.0	--	842	505200	бТел
14:49:13	6.0	--	545	327000	бТел
14:49:07	6.0	--	309	185400	бТел
14:49:03	6.0	--	175	105000	бТел
14:48:58	6.0	--	1771	1062600	бТел
14:48:52	6.0	--	1485	891000	бТел
14:48:48	6.0	--	1032	619200	бТел
14:48:43	6.0	--	1963	1177800	бРел
14:48:37	6.0	--	272	163200	бРел
14:48:33	6.0	--	1051	630600	бРел
14:48:28	6.0	--	1027	616200	бТел
14:48:22	6.0	--	1176	705600	бРел
14:48:18	6.0	0.01	85	51000	бРел
14:48:13	5.99	-0.01	355	212645	бТел
14:48:07	6.0	--	482	289200	бРел
14:48:03	6.0	--	268	160800	бРел
14:47:58	6.0	--	811	486600	бРел
14:47:52	6.0	--	2385	1431000	бТел
14:47:47	6.0	--	324	194400	бРел
14:47:37	6.0	0.01	291	174600	жпптел
14:47:32	5.99	-0.01	622	372578	бТел
14:47:27	6.0	--	138	82800	бТел
14:47:22	6.0	--	415	249240	бРел
14:47:18	6.0	0.01	2511	1506600	бРел
14:47:12	5.99	--	326	195274	бТел
14:47:07	5.99	-0.01	621	371979	бТел
14:47:02	6.0	--	742	445200	бРел
14:46:57	6.0	--	241	144600	бРел
14:46:52	6.0	--	761	456600	бРел
14:46:47	6.0	0.01	1264	758400	бРел
14:46:42	5.99	-0.01	131	78469	бТел
14:46:37	6.0	0.01	1398	838800	бРел
14:46:32	5.99	--	357	213843	бТел
14:46:27	5.99	--	267	159933	бТел
14:46:22	5.99	--	1713	1026087	бРел
14:46:17	5.99	--	323	193477	бРел
14:46:12	5.99	--	37	22163	бРел
14:46:07	5.99	--	239	143161	бРел
14:46:01	5.99	0.01	133	79667	бРел
14:45:57	5.98	-0.01	123	73554	бТел
14:45:52	5.99	--	653	391147	бТел
14:45:46	5.99	--	832	498368	бТел
14:45:42	5.99	--	611	365989	бТел
14:45:37	5.99	--	457	273743	бТел
14:45:31	5.99	--	5108	3059692	бРел
14:45:27	5.99	--	195	116805	бТел
14:45:22	5.99	--	1600	958400	бРел
14:45:16	5.99	--	35	20965	бРел
14:45:12	5.99	--	138	82662	бРел
14:45:07	5.99	0.01	148	88652	бРел
14:45:01	5.98	-0.01	321	191958	бТел
14:44:57	5.99	--	1496	896427	бТел
14:44:52	5.99	--	925	554075	бТел
14:44:46	5.99	--	368	220432	бТел
14:44:42	5.99	--	52	31148	бТел
14:44:37	5.99	--	1127	675073	бТел
14:44:31	5.99	--	248	148827	бРел
14:44:27	5.99	--	391	234209	бРел
14:44:22	5.99	--	284	170439	бТел
14:44:16	5.99	--	108	64692	бТел
14:44:12	5.99	--	473	283327	бТел
14:44:07	5.99	--	1073	642727	бТел
14:44:01	5.99	--	3558	2131517	бРел
14:43:57	5.99	0.01	11	6589	бРел
14:43:52	5.98	-0.01	246	147108	бТел
14:43:46	5.99	0.01	488	292312	бРел
14:43:42	5.98	-0.01	180	107640	бТел
14:43:37	5.99	--	994	595406	бРел
14:43:31	5.99	0.01	257	153943	бРел
14:43:27	5.98	-0.01	2156	1289288	бТел
14:43:22	5.99	--	105	62895	бРел
14:43:16	5.99	--	144	86256	бРел
14:43:07	5.99	0.01	410	245590	бРел
14:43:01	5.98	--	31	18538	бТел
14:42:52	5.98	--	441	263718	бТел
14:42:46	5.98	-0.01	523	312754	бТел
14:42:42	5.99	0.01	35	20965	бРел
14:42:37	5.98	--	1147	685906	бТел
14:42:31	5.98	--	1395	834210	бРел
14:42:27	5.98	--	477	285246	бРел
14:42:22	5.98	--	34	20332	бРел
14:42:16	5.98	--	865	517270	бРел
14:42:12	5.98	--	1486	888628	бТел
14:42:07	5.98	--	1052	629096	бТел
14:42:01	5.98	--	929	555542	бТел
14:41:52	5.98	--	1976	1181648	бТел
14:41:46	5.98	--	5429	3246542	бРел
14:41:42	5.98	--	37	22126	бРел
14:41:37	5.98	0.01	457	273286	бРел
14:41:31	5.97	--	221	131937	бТел
14:41:27	5.97	--	30	17910	бТел
14:41:22	5.97	-0.01	662	395214	бТел
14:41:16	5.98	0.01	140	83720	бРел
14:41:11	5.97	--	45	26865	бТел
14:41:07	5.97	--	1656	989127	бРел
14:41:01	5.97	0.01	26	15522	бРел
14:40:56	5.96	-0.01	5	2980	бТел
14:40:51	5.97	0.01	22	13134	бРел
14:40:46	5.96	-0.01	3145	1874420	бТел
14:40:41	5.97	0.01	1813	1082361	бРел
14:40:36	5.96	--	198	118008	бТел
14:40:31	5.96	--	286	170456	бТел
14:40:26	5.96	--	3527	2102092	бТел
14:40:21	5.96	--	448	267008	бТел
14:40:16	5.96	--	46	27416	бТел
14:40:11	5.96	--	4498	2680808	бРел
14:40:06	5.96	0.01	20	11920	бРел
14:40:01	5.95	--	647	384965	бТел
14:39:56	5.95	--	25	14875	бТел
14:39:51	5.95	-0.01	19	11305	бТел
14:39:46	5.96	0.01	68	40528	бРел
14:39:41	5.95	-0.01	163	96985	бТел
14:39:36	5.96	0.01	21	12516	бРел
14:39:31	5.95	-0.01	542	322490	бТел
14:39:26	5.96	--	193	115028	бРел
14:39:21	5.96	--	72	42912	бРел
14:39:16	5.96	0.01	63	37548	бРел
14:39:06	5.95	--	16	9520	бТел
14:39:01	5.95	--	22	13090	бТел
14:38:56	5.95	--	620	368900	бТел
14:38:51	5.95	-0.01	15	8925	бТел
14:38:46	5.96	0.01	996	593616	бРел
14:38:40	5.95	--	172	102340	бТел
14:38:36	5.95	--	35	20825	бТел
14:38:31	5.95	--	1404	835380	бТел
14:38:25	5.95	-0.01	153	91035	бТел
14:38:16	5.96	0.01	110	65560	бРел
14:38:10	5.95	-0.01	35	20825	бТел
14:38:01	5.96	--	351	209196	бРел
14:37:55	5.96	--	1851	1103196	бТел
14:37:51	5.96	--	85	50660	бТел
14:37:40	5.96	--	245	146020	бТел
14:37:36	5.96	--	26	15496	бТел
14:37:31	5.96	--	40	23840	бТел
14:37:25	5.96	--	65	38740	бТел
14:37:16	5.96	--	161	95956	бТел
14:37:10	5.96	-0.01	163	97148	бТел
14:37:06	5.97	--	16	9552	бРел
14:37:01	5.97	0.01	46	27462	бРел
14:36:55	5.96	-0.01	95	56620	бТел
14:36:51	5.97	0.01	2025	1208925	бРел
14:36:46	5.96	-0.01	104	61984	бТел
14:36:40	5.97	0.01	621	370737	бРел
14:36:36	5.96	--	16	9536	бТел
14:36:31	5.96	-0.01	58	34568	бТел
14:36:25	5.97	0.01	71	42387	бРел
14:36:16	5.96	--	165	98340	бТел
14:36:10	5.96	0.01	518	308728	бРел
14:36:01	5.95	-0.01	1898	1129310	бТел
14:35:55	5.96	0.01	2242	1336232	бРел
14:35:51	5.95	-0.01	432	257040	бТел
14:35:46	5.96	0.01	136	81056	бРел
14:35:40	5.95	--	36	21420	бТел
14:35:36	5.95	-0.01	54	32130	бТел
14:35:31	5.96	0.01	98	58408	бРел
14:35:25	5.95	--	34	20230	бТел
14:35:16	5.95	--	559	332605	бТел
14:35:10	5.95	--	1	595	бТел
14:35:06	5.95	--	450	267750	бТел
14:35:01	5.95	--	60	35700	бТел
14:34:55	5.95	--	1108	659260	бРел
14:34:51	5.95	--	3	1785	бРел
14:34:46	5.95	--	1233	733635	бРел
14:34:40	5.95	--	10	5950	бРел
14:34:35	5.95	--	94	55930	бРел
14:34:31	5.95	0.01	45	26775	бРел
14:34:25	5.94	--	4492	2668248	бТел
14:34:20	5.94	-0.01	66	39204	бТел
14:34:15	5.95	0.01	62	36890	бРел
14:34:10	5.94	-0.01	319	189486	бТел
14:34:05	5.95	--	194	115430	бРел
14:34:00	5.95	--	67	39865	бРел
14:33:55	5.95	0.01	746	443870	бРел
14:33:50	5.94	-0.01	461	273834	бТел
14:33:45	5.95	--	1	595	бРел
14:33:40	5.95	0.01	313	186235	бРел
14:33:35	5.94	--	15	8910	бТел
14:33:25	5.94	-0.01	23	13662	бТел
14:33:20	5.95	0.01	172	102340	бРел
14:33:15	5.94	-0.01	55	32670	бТел
14:33:10	5.95	--	257	152915	бРел
14:33:05	5.95	0.01	25	14875	бРел
14:33:00	5.94	--	57	33858	бТел
14:32:55	5.94	-0.01	138	81972	бТел
14:32:50	5.95	--	168	99960	бРел
14:32:45	5.95	0.01	2	1190	бРел
14:32:40	5.94	--	170	100980	бТел
14:32:35	5.94	-0.01	16	9504	бТел
14:32:30	5.95	0.01	54	32130	бРел
14:32:25	5.94	--	10	5940	бТел
14:32:20	5.94	--	388	230472	бТел
14:32:15	5.94	--	10	5940	бТел
14:32:10	5.94	--	62	36828	бТел
14:32:04	5.94	--	151	89694	бТел
14:31:55	5.94	--	25	14850	бТел
14:31:49	5.94	-0.01	192	114048	бТел
14:31:40	5.95	0.01	34	20230	бРел
14:31:34	5.94	--	1112	660528	бТел
14:31:30	5.94	--	206	122364	бТел
14:31:25	5.94	--	88	52272	бТел
14:31:19	5.94	0.01	2183	1297218	бРел
14:31:15	5.93	--	111	65823	бТел
14:31:10	5.93	--	38	22534	бТел
14:31:04	5.93	-0.01	31	18383	бТел
14:31:00	5.94	0.01	1	594	бРел
14:30:55	5.93	--	46	27278	бТел
14:30:49	5.93	--	62	36766	бТел
14:30:45	5.93	--	25	14825	бТел
14:30:40	5.93	-0.01	14	8302	бТел
14:30:34	5.94	0.01	71	42174	бРел
14:30:30	5.93	--	185	109705	бТел
14:30:25	5.93	--	110	65230	бТел
14:30:19	5.93	--	610	361730	бТел
14:30:10	5.93	--	22	13046	бТел
14:30:04	5.93	--	57	33801	бТел
14:30:00	5.93	--	4	2372	бТел
14:29:55	5.93	--	18	10674	бТел
14:29:49	5.93	0.01	124	73532	жпптел
14:29:45	5.92	-0.01	1064	629888	бТел
14:29:40	5.93	0.01	572	339196	бРел
14:29:34	5.92	-0.01	265	156880	бТел
14:29:30	5.93	--	107	63451	бРел
14:29:25	5.93	--	25	14825	бРел
14:29:19	5.93	--	741	439413	бРел
14:29:15	5.93	--	5219	3094867	бТел
14:29:10	5.93	--	79	46847	бТел
14:29:04	5.93	-0.01	63	37359	бТел
14:29:00	5.94	--	4	2376	бРел
14:28:55	5.94	0.01	15	8910	бРел
14:28:49	5.93	--	328	194504	бТел
14:28:45	5.93	--	20	11860	бТел
14:28:40	5.93	--	279	165447	бТел
14:28:34	5.93	--	211	125123	бТел
14:28:30	5.93	--	36	21348	бТел
14:28:25	5.93	-0.01	105	62265	бТел
14:28:19	5.94	--	509	302346	бРел
14:28:15	5.94	0.01	33	19602	бРел
14:28:10	5.93	-0.01	13	7709	бТел
14:28:04	5.94	--	61	36234	бРел
14:28:00	5.94	--	2897	1720895	бТел
14:27:54	5.94	-0.01	7	4158	бТел
14:27:49	5.95	0.01	274	163030	бРел
14:27:44	5.94	--	193	114642	бТел
14:27:40	5.94	--	6	3564	бТел
14:27:34	5.94	-0.01	284	168696	бТел
14:27:29	5.95	0.01	80	47600	бРел
14:27:24	5.94	--	228	135432	бТел
14:27:19	5.94	-0.01	4	2376	бТел
14:27:14	5.95	0.01	1	595	бРел
14:27:09	5.94	--	2	1188	бТел
14:27:04	5.94	-0.01	20	11880	бТел
14:26:59	5.95	0.01	143	85085	бРел
14:26:54	5.94	-0.01	5	2970	бТел
14:26:49	5.95	0.01	71	42245	бРел
14:26:44	5.94	--	33	19602	бТел
14:26:34	5.94	--	21	12474	бТел
14:26:29	5.94	-0.01	72	42768	бТел
14:26:24	5.95	--	38	22610	бРел
14:26:19	5.95	0.01	204	121380	бРел
14:26:14	5.94	--	14	8316	бТел
14:26:09	5.94	--	40	23760	бТел
14:26:04	5.94	-0.01	44	26136	бТел
14:25:59	5.95	--	1196	711620	бРел
14:25:54	5.95	0.01	10	5950	бРел
14:25:49	5.94	--	15	8910	бТел
14:25:44	5.94	--	153	90882	бТел
14:25:39	5.94	--	29	17226	бТел
14:25:34	5.94	-0.01	177	105138	бТел
14:25:28	5.95	0.01	22	13090	бРел
14:25:24	5.94	-0.01	20	11880	бТел
14:25:19	5.95	0.01	29	17255	бРел
14:25:13	5.94	-0.01	182	108108	бТел
14:25:09	5.95	0.01	102	60690	бРел
14:25:04	5.94	-0.01	74	43956	бТел
14:24:58	5.95	0.01	100	59500	бРел
14:24:54	5.94	--	3	1782	бТел
14:24:49	5.94	--	69	40986	бТел
14:24:43	5.94	--	67	39798	бТел
14:24:34	5.94	--	217	128898	бТел
14:24:28	5.94	--	141	83754	бТел
14:24:24	5.94	--	16	9504	бТел
14:24:19	5.94	-0.01	22	13068	бТел
14:24:13	5.95	--	97	57715	бРел
14:24:09	5.95	0.01	204	121380	бРел
14:24:04	5.94	--	73	43362	бТел
14:23:58	5.94	--	27	16038	бТел
14:23:54	5.94	-0.01	121	71874	бТел
14:23:49	5.95	0.01	37	22015	бРел
14:23:43	5.94	-0.01	8	4752	бТел
14:23:39	5.95	0.01	154	91630	бРел
14:23:34	5.94	-0.01	27	16038	бТел
14:23:28	5.95	--	316	188020	бРел
14:23:24	5.95	--	13	7735	бРел
14:23:19	5.95	0.01	104	61880	бРел
14:23:13	5.94	-0.01	265	157410	бТел
14:23:09	5.95	0.01	11	6545	бРел
14:23:04	5.94	-0.01	160	95040	бТел
14:22:58	5.95	--	326	193970	бТел
14:22:54	5.95	--	319	189805	бТел
14:22:49	5.95	--	193	114835	бТел
14:22:43	5.95	--	447	265965	бТел
14:22:39	5.95	--	10	5950	бТел
14:22:34	5.95	--	206	122570	бТел
14:22:28	5.95	--	512	304640	бТел
14:22:19	5.95	-0.01	458	272510	бТел
14:22:13	5.96	--	25	14900	бРел
14:22:09	5.96	0.01	32	19072	бРел
14:22:04	5.95	--	72	42840	бТел
14:21:58	5.95	--	35	20825	бТел
14:21:49	5.95	--	4	2380	бТел
14:21:43	5.95	--	29	17255	бТел
14:21:34	5.95	--	167	99365	бТел
14:21:28	5.95	--	18	10710	бТел
14:21:24	5.95	--	21	12495	бТел
14:21:18	5.95	--	4	2380	бТел
14:21:13	5.95	-0.01	38	22610	бТел
14:21:08	5.96	--	84	50064	бРел
14:20:58	5.96	0.01	30	17880	бРел
14:20:53	5.95	-0.01	134	79730	бТел
14:20:48	5.96	0.01	100	59600	бРел
14:20:43	5.95	--	24	14280	бТел
14:20:38	5.95	--	270	160650	бТел
14:20:33	5.95	--	3	1785	бТел
14:20:28	5.95	--	76	45220	бТел
14:20:23	5.95	--	65	38675	бТел
14:20:13	5.95	--	74	44030	бТел
14:20:08	5.95	--	95	56525	бТел
14:20:03	5.95	-0.01	8	4760	бТел
14:19:58	5.96	0.01	112	66752	бРел
14:19:53	5.95	--	8	4760	бТел
14:19:48	5.95	--	18	10710	бТел
14:19:43	5.95	--	55	32725	бТел
14:19:38	5.95	--	31	18445	бТел
14:19:28	5.95	--	50	29750	бТел
14:19:23	5.95	-0.01	4	2380	бТел
14:19:18	5.96	0.01	2	1192	бРел
14:19:13	5.95	--	69	41055	бТел
14:19:03	5.95	-0.01	13	7735	бТел
14:18:58	5.96	0.01	7	4172	бРел
14:18:52	5.95	-0.01	289	171955	бТел
14:18:48	5.96	--	6	3576	бРел
14:18:43	5.96	--	43	25628	бРел
14:18:37	5.96	--	55	32780	бРел
14:18:33	5.96	--	65	38740	бРел
14:18:28	5.96	--	18	10728	бРел
14:18:22	5.96	--	15	8940	бРел
14:18:18	5.96	--	43	25628	бРел
14:18:13	5.96	--	16	9536	бРел
14:18:07	5.96	--	173	103108	бРел
14:18:03	5.96	--	11	6556	бРел
14:17:58	5.96	--	160	95360	бРел
14:17:52	5.96	--	58	34568	бРел
14:17:48	5.96	-0.01	8	4768	бРел
14:17:43	5.97	0.01	533	318201	бРел
14:17:37	5.96	--	158	94168	бТел
14:17:33	5.96	--	31	18476	бТел
14:17:28	5.96	--	5	2980	бТел
14:17:22	5.96	--	32	19072	бРел
14:17:18	5.96	--	9	5364	бТел
14:17:13	5.96	-0.01	50	29800	бТел
14:17:07	5.97	0.01	207	123579	бРел
14:17:03	5.96	--	263	156748	бТел
14:16:58	5.96	-0.01	26	15496	бТел
14:16:52	5.97	0.01	39	23283	бРел
14:16:48	5.96	--	25	14900	бТел
14:16:43	5.96	--	32	19072	бТел
14:16:37	5.96	-0.01	205	122180	бТел
14:16:33	5.97	0.01	39	23283	бРел
14:16:28	5.96	--	72	42912	бТел
14:16:18	5.96	--	4	2384	бТел
14:16:13	5.96	--	189	112644	бТел
14:16:07	5.96	-0.01	474	282504	бТел
14:16:03	5.97	0.01	32	19104	бРел
14:15:58	5.96	--	104	61984	бТел
14:15:52	5.96	--	351	209196	бТел
14:15:48	5.96	--	20	11920	бТел
14:15:43	5.96	--	201	119796	бТел
14:15:37	5.96	--	220	131120	бТел
14:15:33	5.96	-0.01	4	2384	бТел
14:15:28	5.97	0.01	10	5970	бРел
14:15:22	5.96	--	23	13708	бТел
14:15:17	5.96	--	53	31588	бТел
14:15:13	5.96	-0.01	16	9536	бТел
14:15:07	5.97	0.02	82	48954	бРел
14:15:03	5.95	--	141	83895	бТел
14:14:58	5.95	-0.01	200	119000	бТел
14:14:52	5.96	0.01	4	2384	бТел
14:14:47	5.95	--	0	0	бТел
14:14:42	5.95	-0.01	873	519435	бТел
14:14:37	5.96	--	922	549512	бТел
14:14:32	5.96	0.01	150	89400	бРел
14:14:27	5.95	-0.01	37	22015	бТел
14:14:22	5.96	0.01	513	305748	бРел
14:14:17	5.95	--	111	66045	бТел
14:14:12	5.95	--	346	205870	бТел
14:14:07	5.95	-0.01	4	2380	бТел
14:14:02	5.96	0.01	736	438656	бРел
14:13:57	5.95	--	106	63070	бТел
14:13:52	5.95	-0.01	299	177905	бТел
14:13:47	5.96	0.01	88	52448	бРел
14:13:42	5.95	--	11	6545	бТел
14:13:37	5.95	--	11	6545	бТел
14:13:32	5.95	-0.01	92	54740	бТел
14:13:27	5.96	--	20	11920	бРел
14:13:22	5.96	0.01	10	5960	бРел
14:13:17	5.95	--	8	4760	бТел
14:13:12	5.95	--	62	36890	бТел
14:13:07	5.95	--	4	2380	бТел
14:13:02	5.95	-0.01	189	112455	бТел
14:12:57	5.96	0.01	22	13112	бРел
14:12:52	5.95	--	20	11900	бТел
14:12:47	5.95	--	315	187425	бТел
14:12:42	5.95	-0.01	515	306425	бТел
14:12:37	5.96	--	97	57812	бРел
14:12:31	5.96	0.01	1181	703876	бРел
14:12:27	5.95	-0.01	4	2380	бТел
14:12:22	5.96	0.01	1	596	бРел
14:12:16	5.95	--	100	59500	бТел
14:12:12	5.95	--	11	6545	бТел
14:12:07	5.95	--	20	11900	бТел
14:12:01	5.95	--	35	20825	бТел
14:11:52	5.95	--	4	2380	бТел
14:11:46	5.95	--	35	20825	бТел
14:11:42	5.95	--	15	8925	бТел
14:11:37	5.95	--	113	67235	бТел
14:11:31	5.95	--	45	26775	бТел
14:11:27	5.95	--	5	2975	бТел
14:11:22	5.95	-0.01	74	44030	бТел
14:11:12	5.96	0.01	163	97148	бРел
14:11:07	5.95	--	33	19635	бТел
14:11:01	5.95	--	65	38675	бРел
14:10:57	5.95	--	252	149940	бТел
14:10:52	5.95	--	251	149345	бТел
14:10:46	5.95	--	89	52955	бТел
14:10:42	5.95	--	123	73185	бРел
14:10:37	5.95	--	32	19040	бРел
14:10:31	5.95	--	283	168385	бТел
14:10:27	5.95	-0.01	4	2380	бТел
14:10:22	5.96	0.01	28	16688	бРел
14:10:16	5.95	0.01	719	427805	бРел
14:10:12	5.94	--	20	11880	бТел
14:10:07	5.94	--	72	42768	бТел
14:10:01	5.94	-0.01	5	2970	бТел
14:09:57	5.95	0.01	1040	618800	бРел
14:09:52	5.94	--	40	23760	бТел
14:09:42	5.94	--	430	255420	бТел
14:09:37	5.94	--	594	352836	бТел
14:09:31	5.94	--	225	133650	бТел
14:09:27	5.94	--	100	59400	бТел
14:09:22	5.94	--	44	26136	бТел
14:09:16	5.94	--	435	258390	бТел
14:09:12	5.94	--	10	5940	бТел
14:09:07	5.94	-0.01	16	9504	бТел
14:09:01	5.95	0.01	53	31535	бРел
14:08:57	5.94	--	13	7722	бТел
14:08:52	5.94	--	41	24354	бТел
14:08:46	5.94	-0.01	4	2376	бТел
14:08:41	5.95	--	21	12495	бРел
14:08:37	5.95	0.01	135	80325	бРел
14:08:31	5.94	--	11	6534	бТел
14:08:26	5.94	--	9	5346	бТел
14:08:21	5.94	-0.01	112	66528	бТел
14:08:16	5.95	0.01	303	180802	бРел
14:08:11	5.94	-0.01	930	552497	бТел
14:08:06	5.95	0.01	10	5950	бРел
14:08:01	5.94	-0.01	33	19602	бТел
14:07:56	5.95	--	415	246925	бРел
14:07:46	5.95	0.01	767	456365	бРел
14:07:41	5.94	-0.01	44	26136	бТел
14:07:36	5.95	0.01	60	35700	бРел
14:07:31	5.94	-0.01	20	11880	бТел
14:07:26	5.95	0.01	1	595	бРел
14:07:21	5.94	--	20	11880	бТел
14:07:16	5.94	--	35	20790	бТел
14:07:11	5.94	--	193	114642	бТел
14:07:01	5.94	--	170	100980	бТел
14:06:56	5.94	--	23	13662	бТел
14:06:51	5.94	-0.01	30	17820	бТел
14:06:46	5.95	0.01	143	85085	бРел
14:06:41	5.94	-0.01	129	76626	бТел
14:06:36	5.95	0.01	161	95795	бРел
14:06:31	5.94	--	244	144936	бТел
14:06:26	5.94	--	240	142560	бТел
14:06:21	5.94	--	157	93258	бТел
14:06:16	5.94	--	63	37422	бТел
14:06:10	5.94	--	18	10692	бТел
14:06:06	5.94	0.01	511	304050	бРел
14:06:01	5.93	-0.01	3	1779	бТел
14:05:55	5.94	--	107	63635	бТел
14:05:50	5.94	--	383	227502	бТел
14:05:46	5.94	--	16	9504	бТел
14:05:40	5.94	-0.01	142	84348	бТел
14:05:36	5.95	0.01	73	43435	бРел
14:05:31	5.94	--	84	49896	бТел
14:05:25	5.94	--	10	5940	бТел
14:05:21	5.94	--	10	5940	бТел
