Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:37:08	3.6	--	29	10440	бРел
14:37:04	3.6	--	142	51120	бРел
14:36:59	3.6	--	492	177120	бРел
14:36:53	3.6	--	157	56520	бРел
14:36:49	3.6	--	982	353520	бТел
14:36:44	3.6	--	2	720	бТел
14:36:38	3.6	-0.01	781	281160	бТел
14:36:34	3.61	--	185	66785	бРел
14:36:29	3.61	0.01	40	14440	бРел
14:36:23	3.6	-0.01	61	21960	бТел
14:36:19	3.61	--	640	231040	бРел
14:36:14	3.61	0.01	10318	3724798	бРел
14:36:04	3.6	--	120	43200	бТел
14:35:59	3.6	--	10096	3634560	бТел
14:35:49	3.6	--	88	31680	бТел
14:35:38	3.6	--	51	18360	бТел
14:35:34	3.6	--	72	25920	бТел
14:35:29	3.6	-0.01	44	15840	бТел
14:35:23	3.61	--	2375	857375	бРел
14:35:19	3.61	--	27	9747	бРел
14:35:14	3.61	--	157	56677	бРел
14:35:08	3.61	--	124	44764	бРел
14:34:59	3.61	0.01	13	4693	бРел
14:34:53	3.6	-0.01	92	33120	бТел
14:34:49	3.61	0.01	53	19133	бРел
14:34:44	3.6	--	98	35280	бТел
14:34:38	3.6	--	336	120960	бТел
14:34:34	3.6	--	69	24840	бТел
14:34:29	3.6	-0.01	84	30240	бТел
14:34:23	3.61	--	353	127433	бРел
14:34:19	3.61	--	125	45125	бРел
14:34:14	3.61	0.01	143	51623	бРел
14:34:08	3.6	--	572	205920	бТел
14:34:04	3.6	--	138	49680	бТел
14:33:53	3.6	--	121	43560	бТел
14:33:49	3.6	--	388	139680	бТел
14:33:44	3.6	-0.01	405	145800	бТел
14:33:38	3.61	0.01	21	7581	бРел
14:33:34	3.6	-0.01	33	11880	бТел
14:33:29	3.61	0.01	314	113354	бРел
14:33:23	3.6	-0.01	25	9000	бТел
14:33:19	3.61	0.01	48	17328	бРел
14:33:14	3.6	-0.01	32	11520	бТел
14:33:08	3.61	0.01	34	12274	бРел
14:33:04	3.6	--	254	91440	бТел
14:32:59	3.6	--	456	164160	бТел
14:32:53	3.6	-0.01	5	1800	бТел
14:32:49	3.61	0.01	62	22382	бРел
14:32:44	3.6	--	895	322200	бТел
14:32:38	3.6	--	165	59400	бТел
14:32:34	3.6	--	23	8280	бТел
14:32:29	3.6	-0.01	98	35280	бТел
14:32:23	3.61	--	160	57760	бРел
14:32:19	3.61	0.01	41	14801	бРел
14:32:14	3.6	-0.01	88	31680	бТел
14:32:08	3.61	0.01	21	7581	бРел
14:32:02	3.6	--	54	19440	бТел
14:31:58	3.6	--	35	12600	бТел
14:31:53	3.6	-0.01	20	7200	бТел
14:31:47	3.61	0.01	83	29963	бРел
14:31:44	3.6	-0.01	180	64800	бТел
14:31:38	3.61	0.01	19	6859	бРел
14:31:32	3.6	--	152	54720	бТел
14:31:29	3.6	--	37	13320	бТел
14:31:23	3.6	-0.01	26	9360	бТел
14:31:17	3.61	0.01	27	9747	бРел
14:31:13	3.6	-0.01	52	18720	бТел
14:31:08	3.61	0.01	114	41154	бРел
14:31:02	3.6	-0.01	18	6480	бТел
14:30:58	3.61	--	1476	533030	бТел
14:30:53	3.61	--	6991	2523751	бТел
14:30:47	3.61	--	2533	914413	бТел
14:30:43	3.61	--	1201	433561	бТел
14:30:38	3.61	--	3229	1165669	бТел
14:30:32	3.61	--	31	11191	бТел
14:30:28	3.61	-0.01	2483	896363	бТел
14:30:23	3.62	--	447	161814	бРел
14:30:17	3.62	0.01	3027	1095774	бРел
14:30:13	3.61	-0.01	541	195301	бТел
14:30:08	3.62	0.01	181	65522	бРел
14:30:02	3.61	--	456	164616	бТел
14:29:58	3.61	-0.01	38	13718	бТел
14:29:53	3.62	--	7565	2738620	бРел
14:29:47	3.62	--	68	24616	бРел
14:29:43	3.62	0.01	648	234619	бРел
14:29:38	3.61	--	380	137360	бТел
14:29:32	3.61	--	22	7942	бТел
14:29:28	3.61	--	683	246563	бТел
14:29:23	3.61	-0.01	744	268584	бТел
14:29:17	3.62	0.01	64	23168	бРел
14:29:13	3.61	--	1312	473632	бТел
14:29:08	3.61	--	926	334286	бТел
14:29:02	3.61	--	328	118408	бТел
14:28:58	3.61	--	1101	397461	бТел
14:28:53	3.61	--	551	198911	бТел
14:28:47	3.61	--	2543	918113	бТел
14:28:43	3.61	--	14	5295	бТел
14:28:38	3.61	--	96	34656	бТел
14:28:32	3.61	--	127	45847	бТел
14:28:28	3.61	-0.01	1038	374718	бТел
14:28:23	3.62	--	4	1448	бРел
14:28:17	3.62	--	148	53576	бРел
14:28:13	3.62	0.01	439	158918	бРел
14:28:08	3.61	--	41	14801	бТел
14:28:02	3.61	-0.01	89	32129	бТел
14:27:58	3.62	--	112	40544	бРел
14:27:47	3.62	0.01	38	13756	бРел
14:27:43	3.61	-0.01	104	37876	бТел
14:27:38	3.62	--	91	32942	бРел
14:27:32	3.62	0.01	31	11222	бРел
14:27:28	3.61	--	42	15162	бТел
14:27:23	3.61	-0.01	617	222737	бТел
14:27:17	3.62	0.01	32	11584	бРел
14:27:13	3.61	--	814	293854	бТел
14:27:08	3.61	--	174	62814	бТел
14:27:02	3.61	--	72	25992	бТел
14:26:58	3.61	--	15	5415	бТел
14:26:53	3.61	-0.01	884	319124	бТел
14:26:47	3.62	0.01	59	21358	бРел
14:26:43	3.61	--	0	108	бТел
14:26:38	3.61	--	222	80365	бТел
14:26:32	3.61	--	50	18050	бТел
14:26:27	3.61	--	37	13357	бТел
14:26:23	3.61	-0.01	600	216600	бТел
14:26:17	3.62	0.01	72	26064	бРел
14:26:13	3.61	--	384	138624	бТел
14:26:08	3.61	--	55	19855	бТел
14:26:02	3.61	-0.01	209	75449	бТел
14:25:58	3.62	--	324	117288	бРел
14:25:53	3.62	--	21	7775	бРел
14:25:47	3.62	0.01	52	18824	бРел
14:25:37	3.61	--	201	72893	бТел
14:25:27	3.61	-0.01	51	18411	бТел
14:25:23	3.62	--	2	724	бРел
14:25:17	3.62	0.01	121	43802	бРел
14:25:11	3.61	--	760	274360	бТел
14:25:07	3.61	--	600	216600	бТел
14:25:02	3.61	-0.01	2170	783370	бТел
14:24:52	3.62	--	30	10860	бРел
14:24:47	3.62	--	27	9774	бРел
14:24:41	3.62	0.01	21	7602	бРел
14:24:37	3.61	-0.01	51	18743	бТел
14:24:32	3.62	0.01	59	21358	бРел
14:24:26	3.61	-0.01	35	12635	бТел
14:24:22	3.62	--	329	119098	бРел
14:24:17	3.62	--	175	63350	бРел
14:24:07	3.62	0.01	280	101360	бРел
14:24:02	3.61	--	6	2166	бТел
14:23:56	3.61	--	125	45125	бТел
14:23:52	3.61	-0.01	95	34295	бТел
14:23:47	3.62	0.01	82	29684	бРел
14:23:37	3.61	-0.01	50	18382	бТел
14:23:32	3.62	0.01	65	23530	бРел
14:23:26	3.61	--	13	4693	бТел
14:23:22	3.61	--	55	19855	бТел
14:23:17	3.61	--	494	178334	бТел
14:23:11	3.61	--	1	361	бТел
14:23:07	3.61	--	24	8664	бТел
14:23:02	3.61	-0.01	675	243675	бТел
14:22:56	3.62	0.01	22	7964	бРел
14:22:52	3.61	--	207	74727	бТел
14:22:47	3.61	--	1735	626335	бТел
14:22:41	3.61	--	5	1805	бТел
14:22:37	3.61	-0.01	279	100719	бТел
14:22:32	3.62	0.01	155	56443	бРел
14:22:26	3.61	--	85	30685	бТел
14:22:22	3.61	-0.01	145	52345	бТел
14:22:17	3.62	0.01	27	9774	бРел
14:22:11	3.61	-0.01	293	105773	бТел
14:22:02	3.62	--	27	9774	бРел
14:21:56	3.62	0.01	129	46698	бРел
14:21:52	3.61	-0.01	249	89889	бТел
14:21:47	3.62	0.01	63	22806	бРел
14:21:41	3.61	-0.01	193	69673	бТел
14:21:37	3.62	0.01	813	294306	бРел
14:21:32	3.61	--	29	10801	бТел
14:21:26	3.61	-0.01	174	62814	бТел
14:21:17	3.62	0.01	29	10498	бРел
14:21:11	3.61	--	951	343311	бТел
14:21:07	3.61	--	85	30685	бТел
14:21:02	3.61	-0.01	1006	363166	бТел
14:20:52	3.62	--	21	7602	бРел
14:20:47	3.62	0.01	29	10498	бРел
14:20:41	3.61	--	46	16606	бТел
14:20:37	3.61	-0.01	10	3610	бТел
14:20:32	3.62	0.01	37	13727	бРел
14:20:26	3.61	--	157	56677	бТел
14:20:22	3.61	-0.01	200	72200	бТел
14:20:17	3.62	0.01	50	18100	бРел
14:20:11	3.61	--	1080	389880	бТел
14:20:07	3.61	--	22	7942	бТел
14:20:02	3.61	-0.01	9	3249	бТел
14:19:56	3.62	0.01	21	7602	бРел
14:19:52	3.61	-0.01	323	116603	бТел
14:19:47	3.62	0.01	160	57920	бРел
14:19:41	3.61	-0.01	61	22021	бТел
14:19:37	3.62	--	135	48870	бРел
14:19:32	3.62	0.01	53	19519	бРел
14:19:26	3.61	-0.01	39	14079	бТел
14:19:20	3.62	--	49	17738	бРел
14:19:16	3.62	--	38	13756	бРел
14:19:11	3.62	0.01	63	22806	бРел
14:19:06	3.61	--	24	8664	бТел
14:19:02	3.61	-0.01	17	6137	бТел
14:18:56	3.62	--	83	30046	бРел
14:18:46	3.62	0.01	68	24616	бРел
14:18:41	3.61	--	93	33573	бТел
14:18:35	3.61	--	42	15162	бТел
14:18:31	3.61	--	66	24158	бТел
14:18:26	3.61	-0.01	102	36822	бТел
14:18:16	3.62	0.01	74	26788	бРел
14:18:11	3.61	--	34	12274	бТел
14:18:01	3.61	--	54	19494	бТел
14:17:56	3.61	-0.01	1075	388075	бТел
14:17:50	3.62	0.01	52	18824	бРел
14:17:46	3.61	-0.01	255	92055	бТел
14:17:41	3.62	--	127	45974	бРел
14:17:35	3.62	0.01	21	7602	бРел
14:17:31	3.61	--	7	2527	бТел
14:17:26	3.61	-0.01	115	41847	бТел
14:17:16	3.62	0.01	49	17738	бРел
14:17:11	3.61	-0.01	52	18772	бТел
14:17:05	3.62	--	285	103170	бРел
14:17:01	3.62	0.01	93	33666	бРел
14:16:56	3.61	--	226	81586	бТел
14:16:50	3.61	--	3	1083	бТел
14:16:46	3.61	-0.01	68	24548	бТел
14:16:41	3.62	0.01	117	42354	бРел
14:16:35	3.61	--	10	3610	бТел
14:16:31	3.61	-0.01	495	178695	бТел
14:16:26	3.62	0.01	149	54271	бРел
14:16:20	3.61	-0.01	300	108300	бТел
14:16:16	3.62	0.01	75	27150	бРел
14:16:11	3.61	-0.01	45	16245	бТел
14:16:05	3.62	0.01	106	38372	бРел
14:16:01	3.61	--	6	2166	бТел
14:15:56	3.61	-0.01	44	15884	бТел
14:15:50	3.62	0.01	48	17376	бРел
14:15:41	3.61	-0.01	49	17985	бТел
14:15:35	3.62	0.01	29	10498	бРел
14:15:26	3.61	--	45	16407	бТел
14:15:20	3.61	-0.01	40	14440	бТел
14:15:16	3.62	0.01	138	49956	бРел
14:15:11	3.61	--	96	34656	бТел
14:15:05	3.61	--	40	14440	бТел
14:15:01	3.61	-0.01	6	2166	бТел
14:14:56	3.62	0.01	22	7964	бРел
14:14:50	3.61	-0.01	1019	367859	бТел
14:14:46	3.62	--	77	27874	бРел
14:14:41	3.62	0.01	34	12308	бРел
14:14:35	3.61	-0.01	42	15162	бТел
14:14:31	3.62	0.01	321	116202	бРел
14:14:26	3.61	-0.01	63	23075	бТел
14:14:20	3.62	0.01	48	17376	бРел
14:14:15	3.61	--	199	71839	бТел
14:14:11	3.61	-0.01	61	22021	бТел
14:14:05	3.62	--	83	30046	бРел
14:14:01	3.62	0.01	200	72400	бРел
14:13:56	3.61	--	8	2888	бТел
14:13:50	3.61	-0.01	152	54872	бТел
14:13:46	3.62	--	22	7964	бРел
14:13:40	3.62	0.01	118	42716	бРел
14:13:35	3.61	--	19	6859	бТел
14:13:25	3.61	--	93	33573	бТел
14:13:20	3.61	-0.01	160	58092	бТел
14:13:10	3.62	--	243	87966	бРел
14:13:05	3.62	0.01	192	69504	бРел
14:13:01	3.61	--	112	40432	бТел
14:12:55	3.61	-0.01	19	6859	бТел
14:12:50	3.62	0.01	78	28236	бРел
14:12:44	3.61	--	1	361	бТел
14:12:41	3.61	-0.01	7	2527	бТел
14:12:35	3.62	0.01	35	12670	бРел
14:12:25	3.61	--	50	18050	бТел
14:12:20	3.61	-0.01	63	23075	бТел
14:12:10	3.62	0.01	15	5430	бРел
14:12:05	3.61	--	188	67868	бТел
14:11:59	3.61	--	331	119491	бТел
14:11:50	3.61	-0.01	181	65341	бТел
14:11:44	3.62	--	1	362	бРел
14:11:40	3.62	--	43	15566	бРел
14:11:35	3.62	0.01	325	117650	бРел
14:11:29	3.61	--	30	10830	бТел
14:11:25	3.61	--	30	10830	бТел
14:11:20	3.61	-0.01	1044	377216	бТел
14:11:10	3.62	--	3	1086	бРел
14:11:05	3.62	0.01	203	73486	бРел
14:10:59	3.61	-0.01	8	2888	бТел
14:10:50	3.62	--	48	17376	бРел
14:10:40	3.62	--	213	77106	бРел
14:10:29	3.62	--	21	7602	бРел
14:10:20	3.62	0.01	117	42354	бРел
14:10:14	3.61	--	15	5747	бТел
14:10:10	3.61	--	121	43681	бТел
14:10:05	3.61	--	181	65341	бТел
14:09:59	3.61	--	170	61370	бТел
14:09:55	3.61	--	22	7942	бТел
14:09:50	3.61	--	1215	438615	бТел
14:09:44	3.61	--	1	555	бТел
14:09:40	3.61	-0.01	11	3971	бТел
14:09:35	3.62	--	25	9050	бРел
14:09:29	3.62	0.01	1	362	бРел
14:09:25	3.61	-0.01	43	15523	бТел
14:09:20	3.62	0.01	535	193670	бРел
14:09:14	3.61	-0.01	15	5747	бТел
14:09:10	3.62	0.01	144	52128	бРел
14:09:05	3.61	-0.01	4026	1453386	бТел
14:08:59	3.62	--	4583	1659046	бТел
14:08:55	3.62	--	139	50318	бТел
14:08:50	3.62	--	1322	478564	бТел
14:08:44	3.62	0.01	3141	1137042	бРел
14:08:40	3.61	-0.01	129	46569	бТел
14:08:35	3.62	--	386	139732	бРел
14:08:29	3.62	0.01	305	110410	бРел
14:08:20	3.61	--	2639	952679	бТел
14:08:14	3.61	-0.01	75	27407	бТел
14:08:10	3.62	--	21	7602	бРел
14:08:05	3.62	0.01	5880	2128560	бРел
14:07:59	3.61	-0.01	6	2166	бТел
14:07:55	3.62	--	5941	2150642	бРел
14:07:50	3.62	--	48	17376	бРел
14:07:44	3.62	0.01	198	71676	жпптел
14:07:40	3.61	-0.01	6013	2170693	бТел
14:07:34	3.62	--	389	140818	бТел
14:07:29	3.62	--	6654	2408748	бТел
14:07:19	3.62	--	809	292858	бТел
14:07:14	3.62	--	4579	1657931	бТел
14:07:10	3.62	-0.01	2	724	бТел
14:07:05	3.63	0.01	45	16335	бРел
14:06:59	3.62	-0.01	266	96292	бТел
14:06:55	3.63	0.01	192	69696	бРел
14:06:49	3.62	-0.01	162	58644	бТел
14:06:44	3.63	--	219	79497	бРел
14:06:40	3.63	0.01	21	7623	бРел
14:06:29	3.62	-0.01	12	4344	бТел
14:06:25	3.63	--	27	9801	бРел
14:06:19	3.63	0.01	102	37026	бРел
14:06:14	3.62	--	103	37336	бТел
14:06:10	3.62	-0.01	14	5350	бТел
14:06:04	3.63	0.01	22	7986	бРел
14:05:59	3.62	-0.01	357	129234	бТел
14:05:54	3.63	0.01	135	49005	бРел
14:05:49	3.62	--	37	13394	бТел
14:05:44	3.62	--	568	205616	бТел
14:05:39	3.62	-0.01	200	72400	бТел
14:05:35	3.63	0.01	105	38115	бРел
14:05:29	3.62	-0.01	354	128148	бТел
14:05:23	3.63	--	323	117249	бРел
14:05:19	3.63	0.01	1833	665379	бРел
14:05:14	3.62	--	13904	5033248	бРел
14:05:08	3.62	--	36	13365	бРел
14:05:04	3.62	0.01	8	2896	бРел
14:04:59	3.61	-0.01	6	2166	бТел
14:04:53	3.62	--	345	124890	бРел
14:04:49	3.62	0.01	27	9774	бРел
