Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:52:35	5.85	--	211	123434	бТел
14:52:31	5.85	--	124	72540	бТел
14:52:26	5.85	0.01	843	493704	бРел
14:52:20	5.84	-0.01	358	209072	бТел
14:52:16	5.85	--	1086	635310	бРел
14:52:11	5.85	--	90	52650	бРел
14:52:05	5.85	0.01	915	535275	бРел
14:52:01	5.84	-0.01	163	95192	бТел
14:51:56	5.85	0.01	703	411255	бРел
14:51:50	5.84	-0.01	375	219000	бТел
14:51:44	5.85	--	184	107640	бРел
14:51:41	5.85	0.01	542	317070	бРел
14:51:35	5.84	--	502	293168	бТел
14:51:29	5.84	-0.01	171	99864	бТел
14:51:26	5.85	0.01	803	469755	бРел
14:51:20	5.84	0.01	252	147168	жпптел
14:51:15	5.83	-0.01	181	105523	бТел
14:51:10	5.84	--	377	220168	бРел
14:51:05	5.84	0.01	788	460192	бРел
14:50:59	5.83	--	325	189475	бТел
14:50:55	5.83	--	1392	811536	бТел
14:50:50	5.83	--	236	137588	бРел
14:50:45	5.83	-0.01	317	184811	бТел
14:50:40	5.84	--	367	214328	бРел
14:50:35	5.84	0.01	1140	665760	бРел
14:50:29	5.83	--	3168	1846944	бТел
14:50:25	5.83	--	467	272261	бТел
14:50:20	5.83	--	1666	971278	бТел
14:50:15	5.83	-0.01	78	45474	бТел
14:50:10	5.84	--	1052	614368	бРел
14:50:05	5.84	--	416	242944	бРел
14:49:59	5.84	--	6265	3658760	бТел
14:49:55	5.84	--	608	355072	бРел
14:49:50	5.84	--	480	280320	бРел
14:49:44	5.84	--	321	187464	бТел
14:49:40	5.84	-0.01	2244	1310496	бТел
14:49:35	5.85	--	3588	2098980	бРел
14:49:29	5.85	--	612	358020	бРел
14:49:25	5.85	--	1999	1169415	бРел
14:49:20	5.85	--	867	507194	бРел
14:49:14	5.85	--	90	52650	бРел
14:49:10	5.85	--	404	236340	бРел
14:49:05	5.85	--	3848	2251115	бТел
14:48:59	5.85	--	2466	1442610	бТел
14:48:55	5.85	-0.01	1879	1099215	бТел
14:48:50	5.86	--	234	137124	бРел
14:48:44	5.86	0.01	375	219750	бРел
14:48:40	5.85	-0.01	391	228735	бТел
14:48:35	5.86	--	472	276592	бРел
14:48:29	5.86	0.01	441	258426	бРел
14:48:25	5.85	-0.01	1724	1008539	бТел
14:48:20	5.86	--	92	53912	бРел
14:48:14	5.86	--	57	33402	бРел
14:48:10	5.86	--	124	72664	бРел
14:48:05	5.86	--	406	237916	бТел
14:47:59	5.86	--	26	15236	бТел
14:47:55	5.86	--	309	181074	бРел
14:47:50	5.86	0.01	636	372696	бРел
14:47:44	5.85	-0.01	161	94185	бТел
14:47:40	5.86	-0.01	101	59186	жпптел
14:47:35	5.87	0.01	426	250062	бРел
14:47:29	5.86	--	169	99034	бТел
14:47:25	5.86	0.01	12	7032	бТел
14:47:20	5.85	-0.01	1111	649935	бТел
14:47:14	5.86	--	289	169354	бРел
14:47:10	5.86	--	94	55084	бТел
14:47:05	5.86	--	157	92002	бРел
14:46:59	5.86	-0.01	1189	696754	бТел
14:46:55	5.87	--	1	587	бРел
14:46:50	5.87	0.01	48	28176	бРел
14:46:44	5.86	--	2264	1326704	бТел
14:46:40	5.86	--	160	93760	бТел
14:46:35	5.86	--	716	420126	бРел
14:46:29	5.86	--	1762	1032532	бРел
14:46:25	5.86	--	126	73836	бРел
14:46:20	5.86	0.01	180	105480	бРел
14:46:14	5.85	--	790	462150	бТел
14:46:10	5.85	--	230	134550	бТел
14:46:05	5.85	--	99	57915	бТел
14:45:59	5.85	--	967	565695	бТел
14:45:55	5.85	-0.01	105	61424	бТел
14:45:50	5.86	0.01	439	257254	бРел
14:45:44	5.85	--	581	339885	бТел
14:45:39	5.85	-0.01	676	395460	бТел
14:45:35	5.86	--	455	266630	бРел
14:45:29	5.86	--	11310	6627660	бРел
14:45:25	5.86	--	413	242018	бРел
14:45:20	5.86	--	2213	1296818	бРел
14:45:14	5.86	--	1996	1169872	бРел
14:45:08	5.86	--	349	204514	бРел
14:45:05	5.86	--	317	185762	бРел
14:44:59	5.86	--	64	37504	бРел
14:44:53	5.86	--	145	84970	бРел
14:44:49	5.86	-0.01	6602	3868772	бТел
14:44:44	5.87	0.01	1332	781884	бРел
14:44:38	5.86	-0.01	780	457080	бТел
14:44:34	5.87	--	126	73962	бРел
14:44:29	5.87	--	4497	2639739	бРел
14:44:23	5.87	--	70	41090	бРел
14:44:19	5.87	--	1144	672091	бТел
14:44:14	5.87	--	1513	888131	бТел
14:44:08	5.87	-0.01	25	14675	бТел
14:44:04	5.88	0.01	522	306936	бРел
14:43:59	5.87	-0.01	1266	743142	бТел
14:43:53	5.88	0.01	190	111720	бРел
14:43:49	5.87	-0.01	281	164947	бТел
14:43:44	5.88	0.01	117	68796	бРел
14:43:38	5.87	-0.01	15	8805	бТел
14:43:34	5.88	--	77	45276	бРел
14:43:29	5.88	--	348	204624	бРел
14:43:23	5.88	--	60	35280	бРел
14:43:19	5.88	--	371	218148	бРел
14:43:14	5.88	--	591	347508	бРел
14:43:08	5.88	--	5	2940	бРел
14:43:04	5.88	--	2372	1394736	бТел
14:42:59	5.88	--	215	126420	бТел
14:42:53	5.88	--	126	74088	бТел
14:42:49	5.88	0.01	47	27636	бРел
14:42:44	5.87	-0.01	31	18197	бТел
14:42:38	5.88	--	161	94668	бРел
14:42:34	5.88	--	107	62916	бРел
14:42:29	5.88	--	88	51744	бРел
14:42:23	5.88	--	364	214032	бТел
14:42:19	5.88	--	771	453348	бРел
14:42:14	5.88	--	57	33516	бРел
14:42:04	5.88	--	63	37044	бРел
14:41:59	5.88	-0.01	415	244020	бТел
14:41:53	5.89	--	540	318060	бРел
14:41:49	5.89	--	372	219108	бРел
14:41:44	5.89	0.01	317	186713	бРел
14:41:38	5.88	--	258	151704	бТел
14:41:34	5.88	--	312	183456	бТел
14:41:29	5.88	--	156	91728	бТел
14:41:23	5.88	--	126	74088	бТел
14:41:19	5.88	-0.01	5	2940	бТел
14:41:14	5.89	0.01	71	41842	бРел
14:41:08	5.88	--	374	220476	бТел
14:41:04	5.88	--	23	13547	бРел
14:40:59	5.88	--	146	86412	бТел
14:40:53	5.88	--	393	231107	бРел
14:40:49	5.88	-0.01	746	438648	бТел
14:40:44	5.89	0.01	347	204383	бРел
14:40:38	5.88	-0.01	10	5880	бТел
14:40:34	5.89	--	28	16492	бРел
14:40:29	5.89	--	1512	890568	бРел
14:40:23	5.89	--	81	47709	бРел
14:40:19	5.89	--	18	10602	бРел
14:40:14	5.89	--	44	25916	бРел
14:40:08	5.89	0.01	158	93062	бРел
14:40:04	5.88	--	72	42336	бТел
14:39:59	5.88	--	127	74676	бТел
14:39:53	5.88	--	227	133476	бТел
14:39:49	5.88	--	14	8232	бТел
14:39:44	5.88	--	249	146412	бТел
14:39:38	5.88	--	8	4704	бТел
14:39:34	5.88	--	75	44100	бТел
14:39:29	5.88	--	174	102312	бРел
14:39:23	5.88	--	399	234612	бРел
14:39:19	5.88	--	63	37044	бРел
14:39:14	5.88	--	112	65856	бРел
14:39:08	5.88	--	80	47040	бРел
14:39:04	5.88	0.01	21	12348	бРел
14:38:59	5.87	--	205	120335	бТел
14:38:53	5.87	-0.01	205	120335	бТел
14:38:49	5.88	0.01	177	104076	бРел
14:38:44	5.87	-0.01	587	344569	бТел
14:38:38	5.88	--	355	208740	бРел
14:38:33	5.88	--	153	89964	бРел
14:38:29	5.88	--	300	176400	бРел
14:38:23	5.88	0.01	2550	1499400	бРел
14:38:14	5.87	-0.01	572	335764	бТел
14:38:08	5.88	0.01	232	136416	бРел
14:38:02	5.87	--	122	71614	бТел
14:37:59	5.87	-0.01	297	174339	бТел
14:37:53	5.88	--	39	22932	бРел
14:37:47	5.88	--	5	2940	бРел
14:37:43	5.88	0.01	149	87612	бРел
14:37:38	5.87	-0.01	39	22893	бТел
14:37:32	5.88	--	15	8820	бРел
14:37:29	5.88	0.01	185	108780	бРел
14:37:23	5.87	-0.01	105	61635	бТел
14:37:17	5.88	--	373	219324	бРел
14:37:13	5.88	0.01	1230	723240	бРел
14:37:08	5.87	--	1269	744903	бТел
14:37:02	5.87	--	309	181383	бТел
14:36:58	5.87	--	309	181383	бТел
14:36:53	5.87	--	283	166121	бТел
14:36:47	5.87	--	358	210146	бРел
14:36:43	5.87	0.01	302	177274	бРел
14:36:38	5.86	-0.01	380	222680	бТел
14:36:32	5.87	--	280	164360	бТел
14:36:28	5.87	--	322	189014	бТел
14:36:23	5.87	--	410	240670	бТел
14:36:17	5.87	-0.01	127	74549	бТел
14:36:13	5.88	--	519	305172	бРел
14:36:08	5.88	0.01	611	359268	бРел
14:36:02	5.87	-0.01	140	82180	бТел
14:35:58	5.88	--	395	232260	бРел
14:35:53	5.88	0.01	743	436884	бРел
14:35:47	5.87	-0.01	543	318741	бТел
14:35:43	5.88	--	725	426300	бРел
14:35:38	5.88	--	40	23520	бРел
14:35:32	5.88	--	69	40572	бРел
14:35:28	5.88	--	599	352212	бРел
14:35:23	5.88	--	305	179340	бРел
14:35:17	5.88	0.01	293	172284	бРел
14:35:13	5.87	-0.01	566	332242	жпптел
14:35:08	5.88	--	534	313992	бРел
14:35:02	5.88	--	9	5292	бРел
14:34:58	5.88	0.02	135	79380	бРел
14:34:53	5.86	-0.02	215	125990	бТел
14:34:47	5.88	0.01	103	60564	бРел
14:34:43	5.87	0.01	96	56352	жпптел
14:34:38	5.86	--	456	267216	бТел
14:34:32	5.86	0.01	370	216820	жпптел
14:34:28	5.85	-0.01	766	448110	бТел
14:34:23	5.86	--	1705	999130	бРел
14:34:17	5.86	--	1803	1056558	бРел
14:34:13	5.86	--	145	84970	бРел
14:34:08	5.86	--	401	234986	бРел
14:34:02	5.86	-0.02	7442	4361012	бТел
14:33:58	5.88	--	357	209916	бТел
14:33:53	5.88	--	857	503916	бТел
14:33:47	5.88	--	1141	670908	бТел
14:33:43	5.88	-0.01	330	194040	бТел
14:33:38	5.89	0.01	316	186124	бРел
14:33:32	5.88	-0.01	2503	1471764	бТел
14:33:28	5.89	--	218	128402	бРел
14:33:23	5.89	--	183	107787	бРел
14:33:17	5.89	-0.01	422	249123	бТел
14:33:13	5.9	0.01	138	81443	бРел
14:33:08	5.89	--	495	291555	бТел
14:33:02	5.89	-0.01	2650	1561062	бТел
14:32:58	5.9	--	105	61950	бРел
14:32:53	5.9	--	12257	7231836	бТел
14:32:47	5.9	-0.01	1947	1148730	бТел
14:32:43	5.91	0.01	10	5910	бРел
14:32:38	5.9	-0.01	8353	4928653	бТел
14:32:32	5.91	--	182	107562	бРел
14:32:28	5.91	0.01	63	37233	бРел
14:32:23	5.9	-0.01	233	137470	бТел
14:32:17	5.91	--	128	75648	бРел
14:32:11	5.91	--	84	49644	бРел
14:32:08	5.91	--	8622	5095974	бТел
14:32:02	5.91	--	70	41370	бТел
14:31:56	5.91	-0.01	54	31914	бТел
14:31:53	5.92	--	1131	669552	бРел
14:31:47	5.92	--	125	74000	бРел
14:31:41	5.92	0.01	1	592	бРел
14:31:38	5.91	--	75	44325	бТел
14:31:32	5.91	-0.01	32	18912	бТел
14:31:23	5.92	0.01	574	339808	бРел
14:31:17	5.91	-0.01	68	40188	бТел
14:31:11	5.92	--	131	77552	бРел
14:31:08	5.92	--	186	110112	бРел
14:31:02	5.92	--	351	207792	бРел
14:30:56	5.92	--	22	13024	бРел
14:30:52	5.92	--	572	338624	бРел
14:30:47	5.92	--	512	303104	бТел
14:30:37	5.92	--	724	428608	бТел
14:30:32	5.92	--	261	154512	бТел
14:30:22	5.92	-0.01	54	31968	бТел
14:30:17	5.93	0.01	170	100810	бРел
14:30:11	5.92	--	1977	1170384	бТел
14:30:07	5.92	--	27	15984	бТел
14:30:02	5.92	--	6	3552	бТел
14:29:56	5.92	--	10	5920	бТел
14:29:52	5.92	-0.01	7	4144	бТел
14:29:47	5.93	0.01	45	26685	бРел
14:29:41	5.92	--	35	20720	бТел
14:29:37	5.92	--	40	23680	бТел
14:29:32	5.92	-0.01	15	8880	бТел
14:29:26	5.93	0.01	90	53370	бРел
14:29:22	5.92	--	10	5920	бТел
14:29:07	5.92	--	623	368816	бТел
14:29:02	5.92	-0.01	5	2960	бТел
14:28:56	5.93	0.01	25	14825	бРел
14:28:52	5.92	--	7	4144	бТел
14:28:47	5.92	--	212	125504	бТел
14:28:37	5.92	-0.01	123	72816	бТел
14:28:26	5.93	--	120	71160	бРел
14:28:22	5.93	0.01	102	60486	бРел
14:28:17	5.92	-0.01	123	72816	бТел
14:28:11	5.93	--	5	2965	бРел
14:28:07	5.93	--	34	20162	бРел
14:28:02	5.93	--	138	81834	бРел
14:27:56	5.93	--	27	16011	бРел
14:27:52	5.93	--	100	59300	бРел
14:27:47	5.93	0.01	66	39138	бРел
14:27:41	5.92	--	16	9472	бТел
14:27:37	5.92	-0.01	46	27232	бТел
14:27:32	5.93	--	118	69974	бРел
14:27:26	5.93	0.01	336	199248	бРел
14:27:22	5.92	--	276	163392	бТел
14:27:17	5.92	--	4	2368	бТел
14:27:11	5.92	-0.01	230	136160	бТел
14:27:07	5.93	0.01	20	11860	бРел
14:27:02	5.92	-0.01	311	184112	бТел
14:26:56	5.93	0.01	52	30836	бРел
14:26:47	5.92	--	238	140896	бТел
14:26:41	5.92	-0.01	147	87024	бТел
14:26:37	5.93	--	30	17790	бРел
14:26:32	5.93	--	69	40917	бРел
14:26:26	5.93	0.01	640	379520	бРел
14:26:17	5.92	--	718	425056	бТел
14:26:11	5.92	-0.01	4	2368	бТел
14:26:07	5.93	0.01	155	91915	бРел
14:26:02	5.92	-0.01	3286	1945312	бТел
14:25:56	5.93	0.01	20	11860	бРел
14:25:52	5.92	-0.01	4	2368	бТел
14:25:47	5.93	0.01	70	41510	бРел
14:25:41	5.92	--	80	47360	бТел
14:25:37	5.92	--	0	219	бТел
14:25:32	5.92	--	193	114256	бТел
14:25:26	5.92	--	327	193584	бТел
14:25:22	5.92	-0.01	160	94720	бТел
14:25:17	5.93	--	258	152994	бРел
14:25:11	5.93	0.01	83	49219	бРел
14:25:05	5.92	-0.01	51	30192	бТел
14:25:02	5.93	0.01	540	320220	бРел
14:24:56	5.92	-0.01	24	14208	бТел
14:24:50	5.93	--	46	27278	бРел
14:24:47	5.93	0.01	210	124530	бРел
14:24:41	5.92	-0.01	61	36112	бТел
14:24:32	5.93	0.01	43	25499	бРел
14:24:26	5.92	-0.01	89	52688	бТел
14:24:20	5.93	--	73	43289	бРел
14:24:17	5.93	--	100	59300	бРел
14:24:05	5.93	-0.01	1318	781834	бТел
14:23:56	5.94	0.01	5	2970	бРел
14:23:50	5.93	--	20	11860	бТел
14:23:46	5.93	--	131	78015	бРел
14:23:41	5.93	--	12	7116	бРел
14:23:35	5.93	--	923	547339	бРел
14:23:31	5.93	--	243	144099	бРел
14:23:26	5.93	--	337	199841	бРел
14:23:16	5.93	--	127	75311	бРел
14:23:11	5.93	--	226	134018	бРел
14:23:05	5.93	--	24	14232	бРел
14:23:01	5.93	--	105	62265	бРел
14:22:56	5.93	--	41	24313	бРел
14:22:50	5.93	--	22	13046	бРел
14:22:46	5.93	--	11	6523	бРел
14:22:41	5.93	--	289	171377	бРел
14:22:26	5.93	--	181	107333	бРел
14:22:16	5.93	0.01	50	29650	бРел
14:22:11	5.92	--	30	17760	бТел
14:22:05	5.92	-0.01	1	592	бТел
14:22:01	5.93	--	23	13639	бРел
14:21:56	5.93	--	22	13046	бРел
14:21:50	5.93	--	100	59300	бРел
14:21:46	5.93	0.01	524	310732	бРел
14:21:41	5.92	-0.01	71	42032	бТел
14:21:35	5.93	0.01	114	67602	бРел
14:21:31	5.92	-0.01	421	249232	бТел
14:21:26	5.93	0.01	37	21941	бРел
14:21:20	5.92	--	24	14208	бТел
14:21:16	5.92	--	51	30192	бТел
14:21:11	5.92	--	190	112480	бТел
14:21:05	5.92	--	20	11840	бТел
14:20:56	5.92	-0.01	807	477744	бТел
14:20:50	5.93	0.01	20	11860	бРел
14:20:41	5.92	-0.01	9	5328	бТел
14:20:35	5.93	0.01	6	3558	бРел
14:20:26	5.92	-0.01	139	82288	бТел
14:20:20	5.93	--	24	14232	бРел
14:20:16	5.93	0.01	40	23720	бРел
14:20:11	5.92	--	10	5920	бТел
14:20:05	5.92	--	20	11840	бТел
14:20:01	5.92	--	7	4144	бТел
14:19:56	5.92	-0.01	11	6512	бТел
14:19:50	5.93	--	28	16604	бРел
14:19:46	5.93	--	10	5930	бРел
14:19:41	5.93	--	2	1186	бРел
14:19:35	5.93	0.01	6	3558	бРел
14:19:26	5.92	-0.01	49	29008	бТел
14:19:20	5.93	--	223	132239	бРел
14:19:16	5.93	--	11	6523	бРел
14:19:11	5.93	--	147	87171	бРел
14:19:05	5.93	--	20	11860	бРел
14:19:01	5.93	-0.01	8	4744	жпптел
14:18:56	5.94	0.01	160	95040	бРел
14:18:50	5.93	--	10	5930	бТел
14:18:46	5.93	--	1	593	бТел
14:18:41	5.93	--	90	53370	бТел
14:18:35	5.93	--	624	370530	бРел
14:18:31	5.93	--	137	81241	бРел
14:18:26	5.93	0.01	191	113263	бРел
14:18:20	5.92	-0.01	5	2960	бТел
14:18:16	5.93	0.01	504	298872	бРел
14:18:11	5.92	-0.01	13	7696	бТел
14:18:05	5.93	0.01	5	2965	бРел
14:17:59	5.92	-0.01	65	38480	бТел
14:17:56	5.93	--	183	108519	бРел
14:17:50	5.93	0.01	114	67602	бРел
14:17:44	5.92	-0.01	11	6512	бТел
14:17:41	5.93	--	33	19569	бРел
14:17:35	5.93	0.01	20	11860	бРел
14:17:29	5.92	--	37	21904	бТел
14:17:26	5.92	-0.01	1	592	бТел
14:17:20	5.93	0.01	192	113856	бРел
14:17:14	5.92	--	16	9472	бТел
14:17:11	5.92	-0.01	120	71040	бТел
14:17:05	5.93	0.01	64	37952	бРел
14:16:55	5.92	--	25	14800	бТел
14:16:50	5.92	--	39	23088	бТел
14:16:44	5.92	--	408	241536	бТел
14:16:41	5.92	--	122	72383	бРел
14:16:35	5.92	--	528	312576	бРел
14:16:29	5.92	--	200	118400	бРел
14:16:25	5.92	--	131	77552	бРел
14:16:20	5.92	0.01	66	39072	бРел
14:16:14	5.91	-0.01	150	88650	бТел
14:16:10	5.92	--	162	95904	бРел
14:16:05	5.92	--	48	28416	бРел
14:15:59	5.92	--	90	53280	бРел
14:15:55	5.92	0.01	101	59792	бРел
14:15:50	5.91	-0.01	213	125883	бТел
14:15:44	5.92	0.01	9	5328	бРел
14:15:40	5.91	-0.01	61	36051	бТел
14:15:35	5.92	--	45	26640	бРел
14:15:29	5.92	0.01	265	156880	бРел
14:15:25	5.91	-0.01	185	109335	бТел
14:15:20	5.92	--	240	142139	бРел
14:15:14	5.92	--	4	2368	бРел
14:15:10	5.92	--	31	18352	бРел
14:15:05	5.92	0.01	217	128464	бРел
14:14:59	5.91	--	20	11820	бТел
14:14:55	5.91	-0.01	139	82149	бТел
14:14:50	5.92	--	10	5920	бРел
14:14:44	5.92	0.01	30	17760	бРел
14:14:40	5.91	--	1050	620550	бТел
14:14:35	5.91	--	131	77421	бТел
14:14:29	5.91	-0.01	269	158979	бТел
14:14:25	5.92	--	11	6512	бРел
14:14:20	5.92	--	35	20720	бРел
14:14:14	5.92	0.01	29	17168	бРел
14:14:10	5.91	-0.01	115	67965	бТел
14:14:05	5.92	--	156	92352	бРел
14:13:59	5.92	--	32	18944	бРел
14:13:55	5.92	0.01	6	3552	бРел
14:13:50	5.91	-0.01	150	88650	бТел
14:13:44	5.92	0.01	191	113072	бРел
14:13:40	5.91	-0.01	12	7092	бТел
14:13:35	5.92	0.01	428	253376	бРел
14:13:29	5.91	-0.01	40	23640	бТел
14:13:25	5.92	0.01	40	23680	бРел
14:13:20	5.91	-0.01	58	34278	бТел
14:13:14	5.92	--	268	158656	бРел
14:13:10	5.92	--	775	458800	бРел
14:13:05	5.92	0.01	58	34336	бРел
14:12:59	5.91	-0.01	611	361101	бТел
14:12:55	5.92	0.01	36	21312	бРел
14:12:50	5.91	-0.01	35	20685	бТел
14:12:44	5.92	--	233	137936	бРел
14:12:35	5.92	0.01	71	42032	бРел
14:12:29	5.91	-0.01	153	90423	бТел
14:12:25	5.92	--	202	119584	бРел
14:12:20	5.92	0.01	22	13024	бРел
14:12:14	5.91	--	1167	689697	бТел
14:12:10	5.91	--	30	17730	бТел
14:12:05	5.91	--	100	59100	бТел
14:11:59	5.91	--	207	122337	бТел
14:11:55	5.91	-0.01	770	455070	бТел
14:11:50	5.92	0.01	125	74000	бРел
14:11:44	5.91	--	348	205668	бТел
14:11:40	5.91	-0.01	14	8274	бТел
14:11:35	5.92	0.01	81	47952	бРел
14:11:29	5.91	-0.01	93	54963	бТел
14:11:25	5.92	--	38	22496	бРел
14:11:20	5.92	0.01	16	9472	бРел
14:11:14	5.91	-0.01	1595	942645	бТел
14:11:10	5.92	--	68	40256	бРел
14:11:05	5.92	--	29	17168	бРел
14:10:59	5.92	--	74	43808	бРел
14:10:53	5.92	0.01	18	10656	бРел
14:10:50	5.91	-0.01	720	425520	бТел
14:10:44	5.92	0.01	301	178192	бРел
14:10:38	5.91	-0.01	8	4728	бТел
14:10:34	5.92	0.01	67	39664	бРел
14:10:29	5.91	-0.01	178	105198	бТел
14:10:23	5.92	0.01	9	5328	бРел
14:10:20	5.91	-0.01	154	91014	бТел
14:10:14	5.92	0.01	47	27824	бРел
14:10:08	5.91	-0.01	50	29550	бТел
14:10:05	5.92	--	42	24864	бРел
14:09:59	5.92	--	142	84407	бТел
14:09:53	5.92	--	10	5920	бТел
14:09:50	5.92	-0.01	335	198320	бТел
14:09:44	5.93	0.01	250	148250	бРел
14:09:38	5.92	-0.01	113	66896	бТел
14:09:35	5.93	0.01	1215	720495	бРел
14:09:29	5.92	-0.01	294	174048	бТел
14:09:23	5.93	0.01	10	5930	бРел
14:09:19	5.92	--	248	146816	бТел
14:09:14	5.92	--	247	146224	бТел
14:09:08	5.92	--	717	424464	бТел
14:09:04	5.92	-0.01	136	80512	бТел
14:08:59	5.93	--	191	113263	бРел
14:08:53	5.93	0.01	71	42103	бРел
14:08:49	5.92	-0.01	1367	809264	бТел
14:08:44	5.93	0.01	68	40324	бРел
14:08:38	5.92	-0.01	40	23680	бТел
14:08:34	5.93	0.01	470	278710	бРел
14:08:29	5.92	--	1642	972064	бТел
14:08:23	5.92	-0.01	2882	1706179	бТел
14:08:19	5.93	--	1136	673648	бРел
14:08:14	5.93	0.01	36	21348	бРел
14:08:08	5.92	--	53	31376	бТел
14:08:04	5.92	--	310	183520	бТел
14:07:59	5.92	--	10	5920	бТел
14:07:53	5.92	--	600	355200	бТел
14:07:49	5.92	-0.01	337	199504	бТел
14:07:44	5.93	--	162	96066	бРел
14:07:38	5.93	--	125	74125	бРел
14:07:34	5.93	--	31	18383	бРел
14:07:29	5.93	0.01	218	129274	бРел
14:07:23	5.92	-0.01	77	45584	бТел
14:07:19	5.93	--	130	77090	бРел
14:07:14	5.93	--	410	243130	бРел
14:07:08	5.93	--	36	21348	бРел
14:07:04	5.93	0.01	105	62265	бРел
14:06:59	5.92	-0.01	17	10064	бТел
14:06:53	5.93	--	113	67009	бРел
14:06:49	5.93	--	96	56928	бРел
14:06:44	5.93	--	26	15418	бРел
14:06:38	5.93	--	30	17790	бРел
14:06:29	5.93	--	39	23127	бРел
14:06:23	5.93	-0.01	787	466785	бТел
14:06:08	5.94	--	20	11880	бРел
