Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:50:34	3.51	--	308	108108	бРел
14:50:30	3.51	--	933	327483	бРел
14:50:25	3.51	--	1	351	бРел
14:50:19	3.51	--	25	8775	бРел
14:50:15	3.51	0.01	996	349596	бРел
14:50:10	3.5	--	66	23100	бТел
14:50:04	3.5	-0.01	222	77700	бТел
14:50:00	3.51	0.01	1382	485081	бРел
14:49:55	3.5	-0.01	455	159250	бТел
14:49:49	3.51	0.01	2	702	бРел
14:49:45	3.5	-0.01	34	11900	бТел
14:49:40	3.51	0.01	494	173394	бРел
14:49:34	3.5	-0.01	538	188300	бТел
14:49:30	3.51	0.01	939	329589	бРел
14:49:25	3.5	--	5512	1929200	бТел
14:49:19	3.5	-0.01	211	73850	бТел
14:49:15	3.51	0.01	133	46683	бРел
14:49:10	3.5	--	139	48650	бТел
14:49:04	3.5	-0.01	28	9800	бТел
14:49:00	3.51	0.01	462	162162	бРел
14:48:55	3.5	-0.01	287	100450	бТел
14:48:49	3.51	0.01	2	702	бРел
14:48:45	3.5	-0.01	187	65450	бТел
14:48:40	3.51	--	495	173745	бРел
14:48:34	3.51	--	116	40716	бРел
14:48:30	3.51	--	483	169533	бРел
14:48:25	3.51	--	1425	500174	бРел
14:48:15	3.51	--	15	5265	бРел
14:48:10	3.51	--	137	48087	бРел
14:48:04	3.51	--	14	4914	бРел
14:48:00	3.51	--	456	160056	бРел
14:47:55	3.51	0.01	424	148824	бРел
14:47:49	3.5	--	281	98350	бТел
14:47:45	3.5	--	363	127050	бТел
14:47:40	3.5	-0.01	698	244300	бТел
14:47:34	3.51	--	182	63881	бРел
14:47:30	3.51	--	494	173394	бРел
14:47:25	3.51	--	245	85995	бРел
14:47:19	3.51	--	1	351	бРел
14:47:15	3.51	0.01	263	92313	бРел
14:47:10	3.5	-0.01	161	56350	бТел
14:47:04	3.51	--	161	56511	бРел
14:47:00	3.51	--	515	180765	бРел
14:46:55	3.51	0.01	167	58617	бРел
14:46:49	3.5	--	254	88900	бТел
14:46:45	3.5	-0.01	50	17500	бТел
14:46:40	3.51	--	366	128465	бРел
14:46:34	3.51	--	667	234117	бРел
14:46:28	3.51	0.01	2038	715338	бРел
14:46:24	3.5	--	473	165550	бТел
14:46:19	3.5	--	268	93800	бТел
14:46:09	3.5	-0.01	3155	1104250	бТел
14:46:04	3.51	0.01	610	214110	бРел
14:45:58	3.5	--	252	88200	бТел
14:45:54	3.5	-0.01	6095	2133250	бТел
14:45:49	3.51	--	152	53352	бРел
14:45:43	3.51	--	7	2457	бРел
14:45:39	3.51	--	329	115479	бРел
14:45:34	3.51	--	468	164268	бРел
14:45:24	3.51	--	161	56511	бРел
14:45:19	3.51	0.01	256	89856	бРел
14:45:13	3.5	--	2	700	бТел
14:45:09	3.5	--	114	39900	бТел
14:45:04	3.5	--	707	247450	бТел
14:44:58	3.5	-0.01	264	92505	бТел
14:44:54	3.51	--	9035	3171285	бРел
14:44:49	3.51	--	1486	521585	бРел
14:44:43	3.51	0.01	1	351	бРел
14:44:39	3.5	--	91	31850	бТел
14:44:34	3.5	-0.01	457	159950	бТел
14:44:28	3.51	0.01	1	351	бРел
14:44:24	3.5	-0.01	23	8050	бТел
14:44:19	3.51	--	172	60631	бРел
14:44:13	3.51	--	188	65988	бРел
14:44:09	3.51	--	297	104247	бРел
14:44:04	3.51	--	746	261845	бРел
14:43:58	3.51	--	201	70551	бРел
14:43:54	3.51	--	311	109161	бРел
14:43:49	3.51	0.01	774	271674	бРел
14:43:43	3.5	-0.01	3031	1060850	бТел
14:43:39	3.51	0.01	585	205335	бРел
14:43:34	3.5	-0.01	488	170800	бТел
14:43:28	3.51	0.01	210	73710	бРел
14:43:24	3.5	--	20	7000	бТел
14:43:19	3.5	--	204	71400	бТел
14:43:13	3.5	-0.01	21	7350	бТел
14:43:09	3.51	0.01	3363	1180413	бРел
14:43:04	3.5	-0.01	1291	451850	бТел
14:42:58	3.51	0.01	200	70200	бРел
14:42:54	3.5	--	219	76919	бТел
14:42:49	3.5	-0.01	687	240450	бТел
14:42:43	3.51	--	1	351	бРел
14:42:39	3.51	0.01	312	109512	бРел
14:42:34	3.5	-0.01	958	335300	бТел
14:42:28	3.51	0.01	200	70200	бРел
14:42:24	3.5	--	613	214819	бТел
14:42:19	3.5	--	161	56350	бТел
14:42:13	3.5	-0.01	20	7000	бТел
14:42:09	3.51	0.01	282	98982	бРел
14:42:04	3.5	--	752	263200	бТел
14:41:58	3.5	-0.01	2	700	бТел
14:41:54	3.51	0.01	663	232713	бРел
14:41:49	3.5	--	221	77350	бТел
14:41:43	3.5	--	2	700	бТел
14:41:39	3.5	--	114	39900	бТел
14:41:34	3.5	--	6595	2308250	бТел
14:41:28	3.5	--	220	77000	бТел
14:41:24	3.5	--	10090	3531500	бТел
14:41:19	3.5	--	1234	431900	бТел
14:41:13	3.5	--	33	11550	бТел
14:41:09	3.5	--	358	125300	бТел
14:41:04	3.5	--	470	164500	бТел
14:40:58	3.5	--	81	28350	бТел
14:40:54	3.5	-0.01	565	197750	бТел
14:40:49	3.51	0.01	1036	363636	бРел
14:40:43	3.5	-0.01	3	1050	бТел
14:40:39	3.51	0.01	36	12636	бРел
14:40:34	3.5	--	721	252350	бТел
14:40:28	3.5	--	81	28350	бТел
14:40:24	3.5	--	51	17850	бТел
14:40:19	3.5	-0.01	190	66500	бТел
14:40:13	3.51	--	387	135837	бРел
14:40:09	3.51	0.01	289	101439	бРел
14:40:04	3.5	--	473	165550	бТел
14:39:58	3.5	--	489	171150	бТел
14:39:52	3.5	--	100	35000	бТел
14:39:48	3.5	-0.01	73	25550	бТел
14:39:43	3.51	0.01	2	702	бРел
14:39:37	3.5	--	222	77700	бТел
14:39:33	3.5	--	455	159250	бТел
14:39:28	3.5	-0.01	105	36750	бТел
14:39:22	3.51	0.01	1	351	бРел
14:39:18	3.5	-0.01	165	57750	бТел
14:39:13	3.51	--	295	103545	бРел
14:39:07	3.51	0.01	2	702	бРел
14:39:03	3.5	-0.01	470	164500	бТел
14:38:58	3.51	0.01	536	188136	бРел
14:38:52	3.5	-0.01	21	7350	бТел
14:38:48	3.51	--	32	11232	бРел
14:38:43	3.51	0.01	6130	2151630	бРел
14:38:33	3.5	--	513	179550	бТел
14:38:28	3.5	--	570	199500	бТел
14:38:22	3.5	-0.01	26	9100	бТел
14:38:18	3.51	0.01	500	175500	бРел
14:38:13	3.5	--	353	123550	бТел
14:38:07	3.5	-0.01	6	2100	бТел
14:38:03	3.51	--	698	244997	бРел
14:37:58	3.51	0.01	513	180063	бРел
14:37:52	3.5	--	175	61250	бТел
14:37:48	3.5	-0.01	407	142450	бТел
14:37:43	3.51	0.01	180	63179	бРел
14:37:33	3.5	--	771	269850	бТел
14:37:28	3.5	-0.01	64	22400	бТел
14:37:22	3.51	0.01	25	8775	бРел
14:37:18	3.5	-0.01	696	243600	бТел
14:37:13	3.51	0.01	326	114426	бРел
14:37:07	3.5	-0.01	5	1750	бТел
14:37:03	3.51	0.01	1274	447174	бРел
14:36:58	3.5	-0.01	20	7000	бТел
14:36:52	3.51	0.01	31	10881	бРел
14:36:48	3.5	--	526	184100	бТел
14:36:43	3.5	--	105	36750	бТел
14:36:37	3.5	--	2	700	бТел
14:36:33	3.5	-0.01	970	339500	бТел
14:36:28	3.51	--	55	19305	бРел
14:36:22	3.51	0.01	4	1404	бРел
14:36:18	3.5	--	292	102200	бТел
14:36:13	3.5	-0.01	184	64400	бТел
14:36:07	3.51	--	20	7020	бРел
14:36:03	3.51	--	1653	580203	бРел
14:35:58	3.51	--	175	61424	бРел
14:35:52	3.51	0.01	1029	361179	бРел
14:35:48	3.5	--	369	129150	бТел
14:35:43	3.5	-0.01	410	143500	бТел
14:35:37	3.51	0.01	104	36504	бРел
14:35:33	3.5	--	2318	811300	бТел
14:35:28	3.5	--	151	52850	бТел
14:35:22	3.5	--	84	29400	бТел
14:35:18	3.5	-0.01	395	138250	бТел
14:35:13	3.51	--	190	66690	бРел
14:35:07	3.51	0.01	29	10179	бРел
14:35:03	3.5	-0.01	1157	404950	бТел
14:34:58	3.51	0.01	31	10881	бРел
14:34:52	3.5	--	56	19600	бТел
14:34:48	3.5	-0.01	106	37100	бТел
14:34:43	3.51	--	69	24219	бРел
14:34:37	3.51	0.01	71	24921	бРел
14:34:33	3.5	-0.01	548	191800	бТел
14:34:28	3.51	0.01	46	16145	бРел
14:34:18	3.5	--	348	121800	бТел
14:34:13	3.5	-0.01	22	7700	бТел
14:34:07	3.51	0.01	466	163566	бРел
14:34:03	3.5	--	641	224350	бТел
14:33:58	3.5	--	407	142450	бТел
14:33:48	3.5	-0.01	93	32550	бТел
14:33:43	3.51	0.01	1	351	бРел
14:33:37	3.5	--	148	51800	бТел
14:33:33	3.5	--	647	226450	бТел
14:33:27	3.5	--	2	700	бТел
14:33:22	3.5	-0.01	342	119700	бТел
14:33:12	3.51	--	352	123551	бРел
14:33:07	3.51	--	480	168480	бРел
14:33:01	3.51	0.01	437	153387	бРел
14:32:57	3.5	--	22	7700	бТел
14:32:52	3.5	--	99	34650	бТел
14:32:46	3.5	--	283	99050	бТел
14:32:42	3.5	-0.01	401	140350	бТел
14:32:37	3.51	--	129	45279	бРел
14:32:31	3.51	--	566	198666	бРел
14:32:27	3.51	--	121	42471	бРел
14:32:22	3.51	0.01	341	119691	бРел
14:32:16	3.5	--	49	17150	бТел
14:32:12	3.5	-0.01	510	178500	бТел
14:32:07	3.51	--	408	143208	бРел
14:32:01	3.51	0.01	82	28782	бРел
14:31:57	3.5	--	19	6650	бТел
14:31:52	3.5	--	69	24150	бТел
14:31:46	3.5	--	51	17850	бТел
14:31:42	3.5	-0.01	38	13300	бТел
14:31:37	3.51	--	238	83538	бРел
14:31:31	3.51	--	447	156897	бРел
14:31:27	3.51	0.01	271	95121	бРел
14:31:22	3.5	-0.01	29	10150	бТел
14:31:12	3.51	0.01	558	195858	бРел
14:31:07	3.5	-0.01	54	18900	бТел
14:31:01	3.51	0.01	436	153036	бРел
14:30:57	3.5	--	1828	639800	бТел
14:30:52	3.5	-0.01	530	185500	бТел
14:30:46	3.51	--	19	6669	бРел
14:30:42	3.51	0.01	13	4563	бРел
14:30:37	3.5	-0.01	127	44450	бТел
14:30:31	3.51	0.01	437	153387	бРел
14:30:27	3.5	--	382	133700	бТел
14:30:22	3.5	-0.01	15	5250	бТел
14:30:16	3.51	0.01	36	12636	бРел
14:30:12	3.5	--	717	250950	бТел
14:30:07	3.5	-0.01	222	77700	бТел
14:30:01	3.51	0.01	458	160758	бРел
14:29:57	3.5	--	20	7000	бТел
14:29:52	3.5	--	282	98700	бТел
14:29:46	3.5	--	125	43750	бТел
14:29:42	3.5	--	40	14000	бТел
14:29:37	3.5	-0.01	12990	4546500	бТел
14:29:31	3.51	--	12	4212	бРел
14:29:27	3.51	--	371	130220	бРел
14:29:16	3.51	--	2444	857844	бРел
14:29:12	3.51	--	2237	785187	бРел
14:29:07	3.51	--	240	84240	бРел
14:29:01	3.51	0.01	991	347841	бРел
14:28:57	3.5	--	113	39550	бТел
14:28:52	3.5	-0.01	122	42700	бТел
14:28:42	3.51	0.01	240	84240	бРел
14:28:37	3.5	-0.01	14	4900	бТел
14:28:31	3.51	0.01	1709	599859	бРел
14:28:27	3.5	--	200	70000	бТел
14:28:22	3.5	--	520	182000	бТел
14:28:16	3.5	--	323	113050	бТел
14:28:12	3.5	-0.01	408	142800	бТел
14:28:07	3.51	--	811	284661	бРел
14:28:01	3.51	--	54	18954	бРел
14:27:57	3.51	0.01	599	210249	бРел
14:27:52	3.5	--	161	56350	бТел
14:27:46	3.5	--	147	51450	бТел
14:27:42	3.5	--	3056	1069600	бТел
14:27:37	3.5	-0.01	942	329700	бТел
14:27:31	3.51	--	22	7721	бРел
14:27:27	3.51	0.01	101	35451	бРел
14:27:22	3.5	--	1135	397250	бТел
14:27:16	3.5	--	250	87500	бТел
14:27:12	3.5	--	763	267050	бТел
14:27:07	3.5	-0.01	514	179900	бТел
14:27:01	3.51	0.01	958	336258	бРел
14:26:57	3.5	--	161	56350	бТел
14:26:52	3.5	--	299	104650	бТел
14:26:46	3.5	--	48	16800	бТел
14:26:42	3.5	--	3623	1268050	бТел
14:26:36	3.5	-0.01	493	172550	бТел
14:26:31	3.51	0.01	1798	631098	бРел
14:26:25	3.5	--	10000	3500000	бТел
14:26:21	3.5	--	630	220500	бТел
14:26:16	3.5	--	2	700	бТел
14:26:10	3.5	-0.01	210	73500	бТел
14:26:06	3.51	--	18	6318	бРел
14:26:01	3.51	--	536	188136	бРел
14:25:51	3.51	0.01	660	231660	бРел
14:25:46	3.5	-0.01	67	23450	бТел
14:25:40	3.51	0.01	550	193050	бРел
14:25:36	3.5	--	1050	367500	бТел
14:25:31	3.5	-0.01	90	31500	бТел
14:25:21	3.51	--	465	163215	бРел
14:25:16	3.51	0.01	213	74763	бРел
14:25:10	3.5	-0.01	59	20650	бТел
14:25:06	3.51	--	14	4914	бРел
14:25:01	3.51	--	5480	1923479	бРел
14:24:55	3.51	0.01	547	191997	бРел
14:24:51	3.5	--	64	22400	бТел
14:24:46	3.5	--	81	28350	бТел
14:24:40	3.5	-0.01	113	39550	бТел
14:24:36	3.51	--	312	109512	бРел
14:24:31	3.51	--	809	283959	бРел
14:24:25	3.51	--	464	162864	бРел
14:24:21	3.51	0.01	58	20358	бРел
14:24:16	3.5	--	197	68950	бТел
14:24:10	3.5	-0.01	44	15400	бТел
14:24:06	3.51	--	439	154089	бРел
14:24:01	3.51	--	76	26676	бРел
14:23:55	3.51	0.01	1	351	бРел
14:23:51	3.5	-0.01	12525	4383750	бТел
14:23:46	3.51	--	186	65285	бРел
14:23:40	3.51	--	122	42822	бРел
14:23:36	3.51	--	457	160407	бРел
14:23:31	3.51	0.01	885	310635	бРел
14:23:21	3.5	-0.01	36	12600	бТел
14:23:16	3.51	--	8	2808	бРел
14:23:10	3.51	--	26	9126	бРел
14:23:06	3.51	--	15	5265	бРел
14:23:01	3.51	--	440	154440	бРел
14:22:46	3.51	--	271	95121	бРел
14:22:36	3.51	--	788	276588	бРел
14:22:31	3.51	--	464	162864	бРел
14:22:21	3.51	0.01	268	94068	бРел
14:22:16	3.5	--	40	14000	бТел
14:22:10	3.5	-0.01	26	9100	бТел
14:22:06	3.51	0.01	474	166374	бРел
14:22:01	3.5	--	42	14700	бТел
14:21:55	3.5	-0.01	20	7000	бТел
14:21:51	3.51	0.01	32	11232	бРел
14:21:46	3.5	--	324	113400	бТел
14:21:40	3.5	--	38	13300	бТел
14:21:36	3.5	-0.01	144	50400	бТел
14:21:31	3.51	0.01	966	339066	бРел
14:21:25	3.5	--	5	1750	бТел
14:21:21	3.5	--	116	40600	бТел
14:21:16	3.5	-0.01	50	17500	бТел
14:21:10	3.51	--	42	14742	бРел
14:21:06	3.51	0.01	28	9828	бРел
14:21:01	3.5	--	557	194950	бТел
14:20:55	3.5	--	21	7350	бТел
14:20:51	3.5	--	248	86800	бТел
14:20:46	3.5	--	325	113750	бТел
14:20:40	3.5	--	40	14000	бТел
14:20:36	3.5	-0.01	532	186200	бТел
14:20:31	3.51	0.01	521	182871	бРел
14:20:21	3.5	-0.01	43	15050	бТел
14:20:16	3.51	--	53	18603	бРел
14:20:10	3.51	--	12	4212	бРел
14:20:06	3.51	0.01	57	20007	бРел
14:20:00	3.5	-0.01	479	167650	бТел
14:19:49	3.51	--	215	75465	бРел
14:19:45	3.51	--	231	81081	бРел
14:19:40	3.51	0.01	8	2808	бРел
14:19:34	3.5	-0.01	512	179200	бТел
14:19:30	3.51	0.01	512	179712	бРел
14:19:25	3.5	--	59	20650	бТел
14:19:19	3.5	-0.01	228	79800	бТел
14:19:15	3.51	0.01	175	61424	бРел
14:19:10	3.5	--	62	21700	бТел
14:19:04	3.5	-0.01	496	173600	бТел
14:19:00	3.51	0.01	62	21762	бРел
14:18:55	3.5	--	30	10500	бТел
14:18:49	3.5	--	573	200550	бТел
14:18:45	3.5	--	65	22750	бТел
14:18:40	3.5	-0.01	455	159250	бТел
14:18:34	3.51	--	589	206739	бРел
14:18:30	3.51	--	103	36153	бРел
14:18:25	3.51	0.01	304	106704	бРел
14:18:19	3.5	--	34	11900	бТел
14:18:15	3.5	-0.01	35	12250	бТел
14:18:10	3.51	--	13	4563	бРел
14:18:04	3.51	--	195	68445	бРел
14:18:00	3.51	--	473	166023	бРел
14:17:55	3.51	0.01	275	96525	бРел
14:17:49	3.5	--	30	10500	бТел
14:17:45	3.5	-0.01	77	26950	бТел
14:17:40	3.51	0.01	463	162513	бРел
14:17:34	3.5	-0.01	34	11900	бТел
14:17:30	3.51	--	526	184626	бРел
14:17:25	3.51	0.01	12	4212	бРел
14:17:19	3.5	--	33	11550	бТел
14:17:15	3.5	--	20	7000	бТел
14:17:10	3.5	-0.01	36	12600	бТел
14:17:04	3.51	0.01	447	156897	бРел
14:17:00	3.5	-0.01	31	10850	бТел
14:16:55	3.51	--	300	105300	бРел
14:16:49	3.51	--	5	1755	бРел
14:16:45	3.51	--	92	32291	бРел
14:16:40	3.51	--	507	177957	бРел
14:16:34	3.51	--	555	194805	бРел
14:16:30	3.51	--	206	72306	бРел
14:16:25	3.51	0.01	186	65285	бРел
14:16:19	3.5	--	142	49700	бТел
14:16:15	3.5	--	10	3500	бТел
14:16:10	3.5	--	144	50400	бТел
14:16:04	3.5	-0.01	46	16100	бТел
14:16:00	3.51	--	467	163917	бРел
14:15:55	3.51	0.01	518	181818	бРел
14:15:49	3.5	-0.01	30	10500	бТел
14:15:45	3.51	0.01	525	184275	бРел
14:15:40	3.5	--	34	11900	бТел
14:15:34	3.5	-0.01	173	60550	бТел
14:15:30	3.51	--	612	214812	бРел
14:15:25	3.51	0.01	193	67743	бРел
14:15:19	3.5	--	45	15750	бТел
14:15:15	3.5	--	260	91000	бТел
14:15:10	3.5	-0.01	237	82950	бТел
14:15:04	3.51	0.01	449	157599	бРел
14:15:00	3.5	-0.01	1336	467600	бТел
14:14:55	3.51	0.01	553	194103	бРел
14:14:49	3.5	--	54	18900	бТел
14:14:45	3.5	-0.01	633	221550	бТел
14:14:40	3.51	--	3949	1386099	бРел
14:14:34	3.51	--	82	28782	бРел
14:14:30	3.51	--	526	184626	бРел
14:14:25	3.51	0.01	90	31589	бРел
14:14:19	3.5	--	30	10500	бТел
14:14:10	3.5	--	62	21700	бТел
14:14:04	3.5	-0.01	88	30800	бТел
14:14:00	3.51	0.01	799	280449	бРел
14:13:55	3.5	-0.01	10	3500	бТел
14:13:49	3.51	0.01	2875	1009124	бРел
14:13:45	3.5	--	543	190050	бТел
14:13:39	3.5	--	40	14000	бТел
14:13:34	3.5	-0.01	504	176400	бТел
14:13:28	3.51	--	12	4212	бРел
14:13:24	3.51	0.01	64	22464	бРел
14:13:19	3.5	--	30	10500	бТел
14:13:09	3.5	--	85	29750	бТел
14:13:04	3.5	-0.01	748	261800	бТел
14:12:58	3.51	0.01	54	18954	бРел
14:12:54	3.5	--	122	42700	бТел
14:12:49	3.5	--	504	176400	бТел
14:12:39	3.5	-0.01	545	190750	бТел
14:12:34	3.51	0.01	470	164970	бРел
14:12:28	3.5	-0.01	30	10500	бТел
14:12:24	3.51	0.01	90	31589	бРел
14:12:19	3.5	--	10	3500	бТел
14:12:13	3.5	--	502	175700	бТел
14:12:09	3.5	-0.01	54	18900	бТел
14:12:04	3.51	0.01	1725	605475	бРел
14:11:58	3.5	-0.01	30	10500	бТел
14:11:54	3.51	--	158	55458	бРел
14:11:49	3.51	0.01	381	133731	бРел
14:11:39	3.5	--	43	15050	бТел
14:11:34	3.5	--	807	282450	бТел
14:11:28	3.5	-0.01	202	70700	бТел
14:11:24	3.51	0.01	150	52650	бРел
14:11:19	3.5	--	30	10500	бТел
14:11:13	3.5	--	102	35700	бТел
14:11:09	3.5	-0.01	43	15050	бТел
14:11:04	3.51	0.01	719	252368	бРел
14:10:58	3.5	--	891	311850	бТел
14:10:54	3.5	--	790	276500	бТел
14:10:49	3.5	-0.01	304	106400	бТел
14:10:43	3.51	0.01	116	40716	бРел
14:10:39	3.5	--	53	18550	бТел
14:10:34	3.5	--	626	219100	бТел
14:10:28	3.5	-0.01	34	11900	бТел
14:10:24	3.51	--	21	7371	бРел
14:10:19	3.51	--	63	22113	бРел
14:10:13	3.51	--	31	10881	бРел
14:10:09	3.51	0.01	375	131625	бРел
14:10:04	3.5	-0.01	677	236950	бТел
14:09:58	3.51	--	69	24219	бРел
14:09:54	3.51	0.01	1794	629694	бРел
14:09:49	3.5	--	181	63350	бТел
14:09:39	3.5	--	30	10500	бТел
14:09:34	3.5	--	486	170100	бТел
14:09:28	3.5	--	38	13300	бТел
14:09:24	3.5	--	113	39550	бТел
14:09:19	3.5	-0.01	61	21350	бТел
14:09:13	3.51	--	21	7371	бРел
14:09:09	3.51	0.01	600	210600	бРел
14:09:04	3.5	--	449	157150	бТел
14:08:58	3.5	-0.01	214	74900	бТел
14:08:54	3.51	0.01	581	203931	бРел
14:08:49	3.5	--	111	38850	бТел
14:08:43	3.5	--	50	17500	бТел
14:08:39	3.5	--	60	21000	бТел
14:08:34	3.5	--	466	163100	бТел
14:08:28	3.5	-0.01	236	82600	бТел
14:08:24	3.51	0.01	23	8072	бРел
14:08:19	3.5	-0.01	183	64050	бТел
14:08:09	3.51	--	304	106704	бРел
14:08:04	3.51	--	494	173394	бРел
14:07:58	3.51	0.01	494	173394	бРел
14:07:54	3.5	-0.01	207	72450	бТел
14:07:49	3.51	0.01	126	44226	бРел
14:07:43	3.5	--	1	350	бТел
14:07:39	3.5	--	86	30100	бТел
14:07:33	3.5	--	587	205450	бТел
14:07:28	3.5	-0.01	12851	4497850	бТел
14:07:24	3.51	--	64	22464	бРел
14:07:19	3.51	0.01	320	112320	бРел
14:07:13	3.5	--	272	95200	бТел
14:07:08	3.5	-0.01	311	108850	бТел
14:07:04	3.51	0.01	474	166374	бРел
14:06:58	3.5	--	494	172900	бТел
14:06:54	3.5	-0.01	87	30450	бТел
14:06:48	3.51	0.01	80	28080	бРел
14:06:43	3.5	--	50	17500	бТел
14:06:33	3.5	--	524	183400	бТел
14:06:28	3.5	--	56	19600	бТел
14:06:22	3.5	--	30	10500	бТел
14:06:18	3.5	-0.01	59	20650	бТел
14:06:13	3.51	0.01	563	197613	бРел
14:06:07	3.5	--	35	12250	бТел
14:06:03	3.5	--	1162	406700	бТел
14:05:58	3.5	-0.01	1026	359100	бТел
14:05:52	3.51	0.01	91	31940	бРел
14:05:48	3.5	--	589	206150	бТел
14:05:43	3.5	--	117	40950	бТел
14:05:33	3.5	--	623	218050	бТел
