Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:54:07	7.01	--	1527	1070427	бТел
14:54:03	7.01	--	347	243247	бТел
14:53:56	7.01	--	373	261473	бТел
14:53:52	7.01	--	828	580428	бТел
14:53:48	7.01	-0.01	547	383447	бТел
14:53:41	7.02	--	517	362934	бРел
14:53:37	7.02	--	394	276588	бРел
14:53:32	7.02	--	317	222534	бРел
14:53:28	7.02	0.01	871	611442	бРел
14:53:22	7.01	--	697	488597	бТел
14:53:16	7.01	-0.01	414	290214	бТел
14:53:13	7.02	0.01	285	200070	бРел
14:53:07	7.01	--	45	31545	бТел
14:53:02	7.01	-0.01	330	231330	бТел
14:52:58	7.02	0.01	399	280098	бРел
14:52:51	7.01	--	21	14721	бТел
14:52:48	7.01	-0.01	553	387653	бТел
14:52:43	7.02	0.01	170	119340	бРел
14:52:37	7.01	-0.01	313	219413	бТел
14:52:32	7.02	0.01	450	316524	бРел
14:52:28	7.01	-0.01	539	377839	бТел
14:52:23	7.02	--	671	471042	бРел
14:52:18	7.02	--	2511	1762722	бРел
14:52:12	7.02	--	874	613548	бРел
14:52:06	7.02	--	1680	1179360	бРел
14:52:03	7.02	--	865	607230	бРел
14:51:56	7.02	0.01	820	575640	бРел
14:51:51	7.01	-0.01	285	199785	бТел
14:51:48	7.02	--	579	406458	бРел
14:51:41	7.02	--	90	63179	бРел
14:51:37	7.02	--	126	88452	бРел
14:51:33	7.02	--	339	237978	бРел
14:51:26	7.02	--	808	567216	бТел
14:51:21	7.02	--	75	52650	бТел
14:51:18	7.02	--	1270	891540	бТел
14:51:12	7.02	--	264	185328	бТел
14:51:07	7.02	-0.01	482	338364	бТел
14:51:02	7.03	0.01	53	37259	бРел
14:50:56	7.02	--	1853	1300806	бТел
14:50:51	7.02	--	281	197262	бТел
14:50:48	7.02	-0.01	501	351702	бТел
14:50:42	7.03	--	284	199652	бРел
14:50:37	7.03	0.01	102	71706	бРел
14:50:33	7.02	--	1307	917514	бТел
14:50:27	7.02	-0.01	349	244997	бТел
14:50:21	7.03	--	1286	904058	бРел
14:50:18	7.03	--	578	406334	бРел
14:50:12	7.03	--	207	145521	бРел
14:50:07	7.03	--	10	7030	бРел
14:50:03	7.03	--	2231	1568561	бТел
14:49:57	7.03	--	627	440781	бТел
14:49:52	7.03	--	339	238317	бТел
14:49:47	7.03	--	1533	1078233	бРел
14:49:42	7.03	-0.01	1554	1092630	бТел
14:49:36	7.04	--	322	226688	бРел
14:49:33	7.04	0.01	5958	4194432	бРел
14:49:27	7.03	--	5131	3607093	бТел
14:49:21	7.03	-0.01	495	347985	бТел
14:49:18	7.04	--	392	275968	бРел
14:49:12	7.04	--	531	373824	бРел
14:49:07	7.04	--	45	31680	бРел
14:49:03	7.04	--	4738	3335552	бТел
14:48:57	7.04	--	1053	741312	бТел
14:48:52	7.04	--	301	211904	бТел
14:48:47	7.04	--	37	26048	бТел
14:48:42	7.04	--	1226	863104	бТел
14:48:36	7.04	-0.01	1042	733568	бТел
14:48:32	7.05	0.01	562	396210	бРел
14:48:27	7.04	--	516	363264	бТел
14:48:22	7.04	--	4519	3181376	бТел
14:48:17	7.04	--	25	17600	бТел
14:48:11	7.04	--	500	352000	бТел
14:48:07	7.04	-0.01	373	262592	бТел
14:48:02	7.05	0.01	725	511125	бРел
14:47:56	7.04	--	2205	1552320	бТел
14:47:51	7.04	-0.01	561	394944	бТел
14:47:45	7.05	--	125	88125	бРел
14:47:41	7.05	0.01	6218	4383690	бРел
14:47:36	7.04	--	2255	1587520	бРел
14:47:32	7.04	-0.01	917	646081	бТел
14:47:27	7.05	--	812	572460	бРел
14:47:21	7.05	0.01	897	632385	бРел
14:47:17	7.04	-0.01	3732	2627328	бТел
14:47:12	7.05	--	5144	3626520	бРел
14:47:07	7.05	0.01	491	346155	бРел
14:47:00	7.04	--	40	28160	бТел
14:46:56	7.04	--	183	128832	бТел
14:46:52	7.04	-0.01	526	370494	бТел
14:46:46	7.05	--	754	531570	бРел
14:46:42	7.05	0.01	121	85305	бРел
14:46:37	7.04	--	360	253440	бТел
14:46:30	7.04	--	168	118272	бТел
14:46:26	7.04	--	326	229504	бТел
14:46:21	7.04	--	548	385792	бТел
14:46:16	7.04	--	242	170368	бТел
14:46:11	7.04	--	2401	1690304	бРел
14:46:07	7.04	--	313	220352	бРел
14:46:01	7.04	--	182	128128	бРел
14:45:56	7.04	--	525	369600	бРел
14:45:51	7.04	--	718	506112	бРел
14:45:45	7.04	--	54	38016	бРел
14:45:41	7.04	--	2089	1470656	бРел
14:45:36	7.04	0.01	293	206272	бРел
14:45:32	7.03	-0.01	577	405631	бТел
14:45:27	7.04	--	163	114752	бРел
14:45:21	7.04	--	11593	8161472	бРел
14:45:16	7.04	-0.01	2147	1511488	бТел
14:45:11	7.05	0.01	961	677505	бРел
14:45:05	7.04	-0.01	788	554752	бТел
14:45:01	7.05	0.01	59	41595	бРел
14:44:56	7.04	--	133	93632	бТел
14:44:51	7.04	--	397	279488	бТел
14:44:46	7.04	-0.01	60	42240	бТел
14:44:42	7.05	0.02	10896	7681680	бРел
14:44:36	7.03	-0.01	185	130055	бТел
14:44:30	7.04	0.01	154	108416	бРел
14:44:27	7.03	-0.01	743	522329	бТел
14:44:20	7.04	-0.01	313	220352	бТел
14:44:16	7.05	0.02	10001	7050705	бРел
14:44:11	7.03	-0.01	809	568727	бТел
14:44:06	7.04	--	1231	866624	бТел
14:44:00	7.04	--	3726	2623104	бРел
14:43:57	7.04	0.01	851	599104	бРел
14:43:50	7.03	-0.01	719	505457	бТел
14:43:45	7.04	--	21	14784	бРел
14:43:42	7.04	0.01	1402	987008	бРел
14:43:36	7.03	-0.01	1435	1008805	бТел
14:43:31	7.04	0.01	241	169664	бРел
14:43:27	7.03	--	230	162336	бТел
14:43:20	7.03	-0.01	642	451326	бТел
14:43:16	7.04	--	1597	1124288	бРел
14:43:12	7.04	0.01	392	276622	бРел
14:43:06	7.03	-0.01	247	173641	бТел
14:43:01	7.04	--	20	14080	бРел
14:42:56	7.04	0.01	393	276672	бРел
14:42:51	7.03	-0.01	164	115292	бТел
14:42:45	7.04	--	70	49280	бРел
14:42:42	7.04	0.01	134	94336	бРел
14:42:36	7.03	--	202	142006	бТел
14:42:30	7.03	--	336	236208	бТел
14:42:24	7.03	-0.01	213	149739	бТел
14:42:21	7.04	0.01	5070	3569280	бРел
14:42:16	7.03	--	118	82954	бТел
14:42:11	7.03	-0.01	114	80142	бТел
14:42:04	7.04	--	95	66880	бРел
14:42:01	7.04	0.01	325	228800	бРел
14:41:54	7.03	--	205	144115	бТел
14:41:50	7.03	-0.01	104	73112	бТел
14:41:45	7.04	--	156	109824	бРел
14:41:41	7.04	--	550	387200	бРел
14:41:34	7.04	--	522	367488	бРел
14:41:30	7.04	--	1689	1189555	бТел
14:41:24	7.04	--	236	166144	бТел
14:41:20	7.04	--	340	239360	бТел
14:41:16	7.04	--	1766	1243264	бТел
14:41:11	7.04	--	157	110528	бТел
14:41:06	7.04	-0.01	595	418880	бТел
14:41:01	7.05	0.01	205	144525	бРел
14:40:55	7.04	--	211	148544	бТел
14:40:50	7.04	-0.01	415	292160	бТел
14:40:46	7.05	0.01	222	156510	бРел
14:40:41	7.04	--	180	126720	бТел
14:40:35	7.04	-0.01	131	92224	бТел
14:40:29	7.05	0.01	479	337695	бРел
14:40:25	7.04	--	634	446336	бТел
14:40:21	7.04	-0.01	309	218183	бТел
14:40:16	7.05	0.01	473	334113	бРел
14:40:10	7.04	-0.01	1409	991936	бТел
14:40:06	7.05	--	487	343335	бРел
14:40:01	7.05	--	370	260850	бРел
14:39:55	7.05	--	40	28200	бРел
14:39:51	7.05	--	6307	4446435	бРел
14:39:46	7.05	--	363	255915	бРел
14:39:40	7.05	--	426	300330	бРел
14:39:35	7.05	--	684	482220	бРел
14:39:29	7.05	--	843	594315	бРел
14:39:25	7.05	--	3090	2178450	бРел
14:39:20	7.05	--	482	339810	бРел
14:39:14	7.05	--	2868	2021940	бРел
14:39:11	7.05	--	107	75435	бРел
14:39:05	7.05	0.01	1182	833310	бРел
14:39:00	7.04	--	224	157696	бТел
14:38:55	7.04	-0.02	174	122496	бТел
14:38:50	7.06	0.01	2624	1852544	бРел
14:38:44	7.05	--	11246	7928430	бРел
14:38:41	7.05	0.01	1377	970785	бРел
14:38:35	7.04	-0.01	207	145728	бТел
14:38:30	7.05	--	2754	1941647	бТел
14:38:25	7.05	--	1267	893862	бРел
14:38:20	7.05	0.01	2644	1864668	бРел
14:38:14	7.04	--	4165	2932688	бТел
14:38:10	7.04	-0.01	397	279488	бТел
14:38:06	7.05	--	1318	929190	бРел
14:38:00	7.05	--	661	466005	бРел
14:37:54	7.05	--	202	142410	бРел
14:37:51	7.05	--	883	622515	бРел
14:37:45	7.05	--	1507	1062512	бТел
14:37:39	7.05	-0.01	986	695778	бТел
14:37:35	7.06	0.01	205	144730	бРел
14:37:30	7.05	--	2314	1632053	бРел
14:37:24	7.05	--	583	411015	бРел
14:37:21	7.05	--	2016	1421280	бРел
14:37:15	7.05	--	3904	2752320	бРел
14:37:10	7.05	--	755	532275	бРел
14:37:06	7.05	-0.01	2715	1914096	бТел
14:37:00	7.06	--	2355	1662630	бРел
14:36:55	7.06	--	2657	1875842	бРел
14:36:51	7.06	--	9793	6913858	бРел
14:36:45	7.06	--	5493	3878058	бРел
14:36:40	7.06	--	323	228038	бРел
14:36:35	7.06	--	413	291578	бРел
14:36:30	7.06	--	425	300050	бРел
14:36:24	7.06	0.01	837	591571	бРел
14:36:19	7.05	--	272	191760	бТел
14:36:15	7.05	--	454	320070	бТел
14:36:09	7.05	--	1195	842475	бТел
14:36:04	7.05	-0.01	507	357435	бТел
14:36:00	7.06	0.01	793	559858	бРел
14:35:55	7.05	-0.01	8598	6061590	бТел
14:35:48	7.06	--	345	243570	бРел
14:35:45	7.06	--	3908	2759048	бРел
14:35:40	7.06	0.01	753	531618	бРел
14:35:34	7.05	--	374	263670	бТел
14:35:30	7.05	--	1183	834015	бТел
14:35:25	7.05	-0.01	430	303150	бТел
14:35:18	7.06	0.01	208	146848	бРел
14:35:15	7.05	--	430	303150	бТел
14:35:10	7.05	--	7528	5307275	бРел
14:35:04	7.05	0.01	1382	974310	бРел
14:34:59	7.04	--	652	459008	бТел
14:34:55	7.04	--	6415	4516160	бТел
14:34:49	7.04	-0.01	20	14080	бТел
14:34:44	7.05	0.01	2656	1872480	бРел
14:34:40	7.04	--	401	282304	бТел
14:34:35	7.04	-0.01	572	402688	бТел
14:34:30	7.05	0.01	983	693015	бРел
14:34:24	7.04	--	983	692032	бТел
14:34:19	7.04	--	184	129536	бТел
14:34:15	7.04	--	990	696960	бТел
14:34:10	7.04	--	1386	975744	бТел
14:34:05	7.04	--	18	12672	бТел
14:34:00	7.04	--	4012	2824448	бТел
14:33:55	7.04	--	359	252736	бТел
14:33:49	7.04	--	163	114752	бТел
14:33:44	7.04	0.01	3002	2113957	бРел
14:33:40	7.03	--	606	426664	бТел
14:33:34	7.03	--	86	60458	бТел
14:33:29	7.03	--	188	132164	бТел
14:33:23	7.03	-0.01	1105	776815	бТел
14:33:20	7.04	0.01	70	49280	бРел
14:33:13	7.03	--	144	101878	бТел
14:33:08	7.03	-0.01	330	231990	бТел
14:33:05	7.04	0.01	32	22528	бРел
14:32:59	7.03	-0.01	403	283309	бТел
14:32:51	7.04	0.01	205	144320	бРел
14:32:48	7.03	-0.01	179	125837	бТел
14:32:45	7.04	0.01	358	252032	бРел
14:32:38	7.03	-0.01	790	555370	бТел
14:32:34	7.04	--	144	101376	бРел
14:32:29	7.04	0.01	472	332288	бРел
14:32:23	7.03	-0.01	2385	1676655	бТел
14:32:19	7.04	0.01	171	120384	бРел
14:32:15	7.03	--	696	489288	бТел
14:32:08	7.03	--	387	272061	бТел
14:32:04	7.03	--	1	703	бТел
14:32:00	7.03	--	267	187701	бТел
14:31:53	7.03	--	444	312132	бТел
14:31:49	7.03	--	386	271358	бТел
14:31:43	7.03	-0.01	329	231933	бТел
14:31:38	7.04	0.01	1328	934912	бРел
14:31:33	7.03	-0.01	68	47804	бТел
14:31:29	7.04	--	196	138631	бРел
14:31:23	7.04	--	247	173888	бРел
14:31:18	7.04	0.01	126	88704	бРел
14:31:15	7.03	--	890	625670	бТел
14:31:09	7.03	-0.01	148	104044	бТел
14:31:03	7.04	0.01	1171	824384	бРел
14:30:59	7.03	-0.01	689	484367	бТел
14:30:54	7.04	0.01	1449	1020096	бРел
14:30:49	7.03	-0.01	2046	1438338	бТел
14:30:44	7.04	--	265	186560	бРел
14:30:39	7.04	--	173	121792	бРел
14:30:34	7.04	--	162	114146	бТел
14:30:30	7.04	--	818	576526	бТел
14:30:23	7.04	--	684	481536	бТел
14:30:18	7.04	--	129	91470	бТел
14:30:15	7.04	--	1143	804672	бТел
14:30:08	7.04	--	251	176704	бТел
14:30:04	7.04	-0.01	3163	2227406	бТел
14:29:58	7.05	--	717	505485	бРел
14:29:54	7.05	0.01	2884	2033875	бРел
14:29:48	7.04	-0.01	1169	822976	бТел
14:29:43	7.05	0.01	550	388405	бРел
14:29:38	7.04	-0.01	7257	5108928	бТел
14:29:34	7.05	--	1306	921385	бРел
14:29:28	7.05	0.01	1498	1056090	бРел
14:29:24	7.04	--	1198	843392	бТел
14:29:18	7.04	--	449	316750	бТел
14:29:11	7.04	--	542	381568	бТел
14:29:08	7.04	-0.01	267	187968	бТел
14:29:04	7.05	0.01	1101	776205	бРел
14:28:58	7.04	--	912	642048	бТел
14:28:53	7.04	--	847	596288	бТел
14:28:49	7.04	-0.01	2294	1614976	бТел
14:28:43	7.05	0.01	443	312315	бРел
14:28:39	7.04	--	2072	1458688	бРел
14:28:34	7.04	--	2203	1550912	бРел
14:28:28	7.04	--	2961	2085135	бТел
14:28:24	7.04	-0.01	4457	3137728	бТел
14:28:19	7.05	0.01	1743	1228815	бРел
14:28:13	7.04	-0.01	360	253440	бТел
14:28:08	7.05	--	2220	1565100	бРел
14:28:04	7.05	0.01	464	327120	бРел
14:27:58	7.04	-0.01	410	288640	бТел
14:27:54	7.05	--	367	258735	бРел
14:27:48	7.05	0.01	2724	1920420	бРел
14:27:42	7.04	0.01	4905	3453232	бРел
14:27:38	7.03	--	431	302993	бТел
14:27:33	7.03	--	3934	2765602	бТел
14:27:26	7.03	--	103	72409	бТел
14:27:23	7.03	--	2020	1420060	бТел
14:27:17	7.03	-0.01	1113	782439	бТел
14:27:12	7.04	0.01	1127	793408	бРел
14:27:09	7.03	--	724	508972	бТел
14:27:02	7.03	--	586	411958	бТел
14:26:58	7.03	-0.01	239	168017	бТел
14:26:54	7.04	0.01	61	42944	бРел
14:26:47	7.03	--	520	365560	бТел
14:26:43	7.03	0.01	1597	1122691	бРел
14:26:39	7.02	-0.01	1134	796068	бТел
14:26:32	7.03	0.01	5323	3742069	бРел
14:26:27	7.02	--	54	38048	бТел
14:26:24	7.02	--	1154	810108	бРел
14:26:17	7.02	--	2062	1447524	бРел
14:26:14	7.02	--	24	16848	бРел
14:26:07	7.02	--	24	16848	бРел
14:26:00	7.02	--	47	32994	бРел
14:25:58	7.02	0.01	3550	2492100	бРел
14:25:53	7.01	-0.01	23	16123	бТел
14:25:46	7.02	--	81	56862	бРел
14:25:41	7.02	--	91	63881	бРел
14:25:37	7.02	0.01	67	47034	бРел
14:25:31	7.01	-0.01	155	108655	бТел
14:25:27	7.02	--	43	30185	бРел
14:25:22	7.02	0.01	30	21060	бРел
14:25:17	7.01	-0.01	35	24535	бТел
14:25:12	7.02	--	24	16848	бРел
14:25:07	7.02	0.01	25	17550	бРел
14:25:03	7.01	--	56	39256	бТел
14:24:52	7.01	-0.01	6	4206	бТел
14:24:46	7.02	0.01	1020	716040	бРел
14:24:43	7.01	-0.01	12	8412	бТел
14:24:37	7.02	--	709	497717	бРел
14:24:32	7.02	--	89	63130	бРел
14:24:28	7.02	--	15	10530	бРел
14:24:22	7.02	0.01	87	61073	бРел
14:24:17	7.01	--	965	676465	бТел
14:24:13	7.01	--	81	56781	бТел
14:24:08	7.01	--	41	29392	бТел
14:24:01	7.01	-0.01	773	541873	бТел
14:23:57	7.02	0.01	90	63179	бРел
14:23:53	7.01	--	1041	730392	бТел
14:23:48	7.01	--	14	9814	бТел
14:23:43	7.01	--	80	56731	бТел
14:23:39	7.01	--	184	128984	бТел
14:23:32	7.01	-0.01	23	16123	бТел
14:23:27	7.02	0.01	43	30185	бРел
14:23:22	7.01	--	86	60286	бТел
14:23:17	7.01	-0.01	287	201187	бТел
14:23:13	7.02	--	217	152334	бРел
14:23:06	7.02	0.01	43	30185	бРел
14:23:02	7.01	-0.01	593	415693	бТел
14:22:55	7.02	--	23	16145	бРел
14:22:51	7.02	--	10	7020	бРел
14:22:48	7.02	0.01	144	101088	жпптел
14:22:42	7.01	-0.01	843	590943	бТел
14:22:37	7.02	--	56	39312	бРел
14:22:33	7.02	--	1810	1270620	бРел
14:22:27	7.02	0.01	222	155844	бРел
14:22:22	7.01	-0.01	555	389706	бТел
14:22:17	7.02	0.01	2761	1938221	бРел
14:22:13	7.01	--	1091	764791	бТел
14:22:07	7.01	-0.01	6	4206	бТел
14:22:02	7.02	0.01	93	65285	бРел
14:21:58	7.01	-0.01	41	29392	бТел
14:21:48	7.02	0.01	57	40666	бРел
14:21:42	7.01	--	121	84821	бТел
14:21:38	7.01	--	182	127582	бТел
14:21:31	7.01	-0.01	87	60987	бТел
14:21:28	7.02	0.01	130	91260	бРел
14:21:22	7.01	--	47	33598	бТел
14:21:18	7.01	--	596	417796	бТел
14:21:12	7.01	--	11	7711	бТел
14:21:07	7.01	-0.01	64	45515	бТел
14:21:03	7.02	0.01	38	26676	бРел
14:20:55	7.01	--	152	107203	бТел
14:20:51	7.01	--	148	103748	бТел
14:20:45	7.01	-0.01	198	138798	бТел
14:20:43	7.02	--	717	503333	бРел
14:20:37	7.02	0.01	55	38610	бРел
14:20:33	7.01	-0.01	114	79914	бТел
14:20:26	7.02	0.01	1138	798876	бРел
14:20:19	7.01	-0.01	161	112861	бТел
14:20:17	7.02	0.01	166	116532	бРел
14:20:10	7.01	--	55	38555	бТел
14:20:06	7.01	-0.01	70	49070	бТел
14:20:02	7.02	0.01	173	121445	бРел
14:19:56	7.01	--	1291	905642	бТел
14:19:51	7.01	--	56	39256	бТел
14:19:47	7.01	--	248	173848	бТел
14:19:41	7.01	--	177	124728	бТел
14:19:37	7.01	-0.01	1090	764090	бТел
14:19:33	7.02	0.02	1363	956826	бРел
14:19:25	7.0	-0.01	359	251300	бТел
14:19:22	7.01	--	150	105150	бРел
14:19:17	7.01	--	129	90429	бРел
14:19:11	7.01	--	1005	704505	бРел
14:19:05	7.01	--	8	5608	бРел
14:19:01	7.01	0.01	530	371530	бРел
14:18:56	7.0	--	74	51800	бТел
14:18:51	7.0	-0.01	113	79751	бТел
14:18:46	7.01	0.01	341	239041	бРел
14:18:42	7.0	--	573	401100	бТел
14:18:37	7.0	--	197	137900	бТел
14:18:32	7.0	--	720	504651	бТел
14:18:26	7.0	--	443	310100	бТел
14:18:22	7.0	--	11	7700	бТел
14:18:17	7.0	--	509	356300	бТел
14:18:09	7.0	--	99	69300	бТел
14:18:06	7.0	--	175	122500	бТел
14:18:02	7.0	--	247	172900	бТел
14:17:56	7.0	--	1357	949900	бТел
14:17:50	7.0	--	115	80500	бТел
14:17:48	7.0	--	223	156100	бТел
14:17:40	7.0	--	370	259000	бТел
14:17:37	7.0	--	79	55300	бТел
14:17:32	7.0	--	506	354200	бТел
14:17:26	7.0	--	212	148400	бТел
14:17:19	7.0	--	1	700	бТел
14:17:16	7.0	-0.01	340	238000	бТел
14:17:10	7.01	0.01	67	47618	бРел
14:17:07	7.0	--	100	70000	бТел
14:17:01	7.0	-0.01	670	469000	бТел
14:16:56	7.01	0.01	140	98791	бРел
14:16:50	7.0	--	98	68600	бТел
14:16:44	7.0	--	143	100100	бТел
14:16:42	7.0	-0.01	176	123851	бТел
14:16:36	7.01	0.01	372	260772	бРел
14:16:30	7.0	-0.01	64	45451	бТел
14:16:26	7.01	--	1042	731093	бРел
14:16:20	7.01	0.01	133	93233	бРел
14:16:17	7.0	--	60	42000	бТел
14:16:11	7.0	-0.01	213	149751	бТел
14:16:07	7.01	--	167	117067	бРел
14:16:00	7.01	--	138	96738	бРел
14:15:56	7.01	0.01	177	124077	бРел
14:15:50	7.0	-0.01	725	507500	бТел
14:15:45	7.01	0.01	88	61688	бРел
14:15:41	7.0	--	57	39900	бТел
14:15:37	7.0	--	169	118300	бТел
14:15:27	7.0	--	109	76300	бТел
14:15:21	7.0	--	208	145600	бТел
14:15:14	7.0	--	277	193900	бТел
14:15:11	7.0	--	1212	848400	бТел
14:15:06	7.0	--	908	635600	бТел
14:15:01	7.0	--	56	39200	бТел
14:14:56	7.0	-0.01	927	648900	бТел
14:14:51	7.01	0.01	323	226423	бРел
14:14:44	7.0	--	38	26600	бТел
14:14:39	7.0	-0.01	583	408100	бТел
14:14:37	7.01	0.01	71	49771	бРел
14:14:30	7.0	-0.01	40	28000	бТел
14:14:27	7.01	--	603	422703	бРел
14:14:20	7.01	--	370	259370	бРел
14:14:16	7.01	--	98	68698	бРел
14:14:11	7.01	--	328	230579	бРел
14:14:06	7.01	0.01	220	154220	бРел
14:14:02	7.0	-0.01	13	9100	бТел
14:13:56	7.01	0.01	447	313347	бРел
14:13:51	7.0	-0.01	223	156100	бТел
14:13:44	7.01	0.01	242	169642	бРел
14:13:40	7.0	-0.01	16	11200	бТел
14:13:35	7.01	--	362	253762	бРел
14:13:32	7.01	--	50	35050	бРел
14:13:26	7.01	-0.01	8005	5611505	бТел
14:13:19	7.02	--	1064	746928	бТел
14:13:17	7.02	--	108	75816	бТел
14:13:12	7.02	--	1097	770094	бТел
14:13:05	7.02	--	671	471042	бТел
14:13:02	7.02	--	28	19656	бТел
14:12:56	7.02	-0.01	163	114426	бТел
14:12:50	7.03	0.01	720	506160	бРел
14:12:46	7.02	--	76	53352	бТел
14:12:41	7.02	--	383	268866	бТел
14:12:36	7.02	--	843	591786	бТел
14:12:30	7.02	--	28	19656	бТел
14:12:26	7.02	--	282	197964	бТел
14:12:20	7.02	--	375	263250	бТел
14:12:16	7.02	--	100	70200	бТел
14:12:12	7.02	--	128	89856	бТел
14:12:05	7.02	-0.01	176	123551	бТел
14:12:00	7.03	0.01	128	89984	бРел
14:11:56	7.02	--	232	162864	бТел
14:11:51	7.02	-0.01	216	151632	бТел
14:11:46	7.03	--	126	88578	бРел
14:11:41	7.03	--	652	458356	бРел
14:11:35	7.03	--	742	521626	бРел
14:11:31	7.03	-0.01	1372	964516	бТел
14:11:25	7.04	0.01	1015	714560	бРел
14:11:20	7.03	-0.01	1174	825322	бТел
14:11:14	7.04	0.01	135	95040	бРел
14:11:10	7.03	-0.01	103	72409	бТел
14:11:04	7.04	0.01	322	226688	бРел
14:11:01	7.03	--	8	5624	бТел
14:10:56	7.03	--	214	150442	бТел
14:10:51	7.03	-0.01	867	609501	бТел
14:10:44	7.04	--	971	683584	бРел
14:10:39	7.04	0.01	21	14784	бРел
14:10:36	7.03	-0.01	246	172938	бТел
14:10:29	7.04	0.01	1081	761024	бРел
14:10:25	7.03	--	1019	716357	бТел
14:10:19	7.03	--	3822	2686866	бТел
14:10:16	7.03	--	32	22496	бТел
14:10:11	7.03	--	68	47804	бТел
14:10:04	7.03	--	1046	735338	бТел
14:09:59	7.03	--	238	167314	бТел
14:09:55	7.03	--	53	37259	бТел
14:09:50	7.03	--	87	61161	бТел
14:09:46	7.03	-0.01	172	120916	бТел
14:09:38	7.04	--	30	21120	бРел
14:09:34	7.04	0.01	233	164032	бРел
14:09:31	7.03	-0.01	306	215118	бТел
14:09:25	7.04	0.01	26	18304	бРел
14:09:21	7.03	-0.01	3567	2507601	бТел
14:09:16	7.04	--	442	311168	бРел
14:09:10	7.04	--	540	380160	бТел
14:09:06	7.04	-0.01	1958	1378432	бТел
14:09:01	7.05	--	1564	1102620	бРел
14:08:56	7.05	0.01	147	103635	бРел
14:08:50	7.04	--	359	252736	бТел
14:08:45	7.04	--	433	304832	бТел
14:08:40	7.04	--	36	25344	бТел
14:08:36	7.04	-0.01	193	135872	бТел
14:08:31	7.05	--	2624	1849920	бРел
