Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:49:14	3.54	--	49	17346	бТел
14:49:09	3.54	-0.01	217	76818	бТел
14:49:04	3.55	--	408	144840	бРел
14:48:54	3.55	--	397	140935	бРел
14:48:49	3.55	--	244	86620	бРел
14:48:44	3.55	--	643	228265	бРел
14:48:39	3.55	--	218	77390	бРел
14:48:34	3.55	0.01	720	255600	бРел
14:48:29	3.54	-0.01	200	70800	бТел
14:48:24	3.55	0.01	134	47570	бРел
14:48:19	3.54	-0.01	188	66552	бТел
14:48:14	3.55	0.01	53	18815	бРел
14:48:09	3.54	-0.01	146	51684	бТел
14:48:04	3.55	--	220	78100	бРел
14:47:59	3.55	--	426	151230	бРел
14:47:54	3.55	0.01	227	80585	бРел
14:47:49	3.54	--	130	46020	бТел
14:47:44	3.54	-0.01	36	12744	бТел
14:47:39	3.55	--	34	12070	бРел
14:47:34	3.55	0.01	527	187085	бРел
14:47:29	3.54	-0.01	5	1770	бТел
14:47:24	3.55	0.01	539	191345	бРел
14:47:14	3.54	-0.01	341	120714	бТел
14:47:09	3.55	--	153	54315	бРел
14:47:04	3.55	0.01	209	74195	бРел
14:46:59	3.54	--	233	82482	бТел
14:46:54	3.54	--	332	117528	бТел
14:46:49	3.54	-0.01	12	4248	бТел
14:46:44	3.55	0.01	45	15975	бРел
14:46:39	3.54	-0.01	5	1770	бТел
14:46:34	3.55	0.01	254	90170	бРел
14:46:29	3.54	-0.01	446	157884	бТел
14:46:24	3.55	--	41	14555	бРел
14:46:14	3.55	--	35	12425	бРел
14:46:09	3.55	0.01	930	330150	бРел
14:46:04	3.54	-0.01	82	29028	бТел
14:45:59	3.55	--	948	336540	бРел
14:45:54	3.55	--	53	18815	бРел
14:45:49	3.55	0.01	22	7810	бРел
14:45:44	3.54	-0.01	74	26196	бТел
14:45:39	3.55	--	5	1775	бРел
14:45:34	3.55	0.01	138	48990	бРел
14:45:29	3.54	--	1711	605694	бТел
14:45:23	3.54	--	591	209214	бТел
14:45:19	3.54	-0.01	104	36816	бТел
14:45:14	3.55	0.01	63	22365	бРел
14:45:08	3.54	-0.01	34	12036	бТел
14:45:04	3.55	--	100	35500	бРел
14:44:59	3.55	--	169	59995	бРел
14:44:53	3.55	--	220	78100	бРел
14:44:49	3.55	--	142	50410	бРел
14:44:44	3.55	--	144	51120	бРел
14:44:38	3.55	0.01	101	35855	бРел
14:44:34	3.54	--	810	286740	бТел
14:44:29	3.54	-0.01	53	18762	бТел
14:44:23	3.55	--	33	11715	бРел
14:44:19	3.55	0.01	353	125315	бРел
14:44:14	3.54	--	4	1416	бТел
14:44:08	3.54	-0.01	1033	365682	бТел
14:44:04	3.55	0.01	70	24850	бРел
14:43:59	3.54	-0.01	1	354	бТел
14:43:53	3.55	0.01	300	106500	бРел
14:43:49	3.54	-0.01	319	112926	бТел
14:43:38	3.55	--	97	34435	бРел
14:43:33	3.55	--	353	125315	бРел
14:43:29	3.55	--	662	235010	бРел
14:43:23	3.55	--	253	89815	бРел
14:43:18	3.55	0.01	1199	425645	бРел
14:43:13	3.54	--	40	14160	бТел
14:43:08	3.54	-0.01	42	14868	бТел
14:43:03	3.55	0.01	2978	1057190	бРел
14:42:58	3.54	--	63	22302	бТел
14:42:53	3.54	-0.01	172	60888	бТел
14:42:48	3.55	0.01	669	237583	бРел
14:42:43	3.54	--	2422	857586	бТел
14:42:38	3.54	-0.01	176	62304	бТел
14:42:33	3.55	--	269	95495	бРел
14:42:28	3.55	--	295	104725	бРел
14:42:23	3.55	0.01	2859	1014945	бРел
14:42:18	3.54	-0.01	659	233286	бТел
14:42:13	3.55	--	500	177500	бРел
14:42:08	3.55	--	746	264830	бРел
14:42:03	3.55	--	2912	1033760	бРел
14:41:58	3.55	--	56	19880	бРел
14:41:53	3.55	0.01	142	50410	бРел
14:41:48	3.54	-0.01	435	153990	бТел
14:41:43	3.55	--	105	37275	бРел
14:41:38	3.55	--	3076	1091980	бРел
14:41:33	3.55	--	107	37985	бРел
14:41:28	3.55	--	960	340800	бТел
14:41:23	3.55	--	5249	1863395	бТел
14:41:18	3.55	--	6786	2409030	бТел
14:41:13	3.55	--	231	82005	бТел
14:41:08	3.55	-0.01	1167	414285	бТел
14:41:03	3.56	--	435	154860	бРел
14:40:58	3.56	0.01	102	36312	бРел
14:40:53	3.55	--	114	40470	бТел
14:40:48	3.55	-0.01	295	104725	бТел
14:40:43	3.56	--	86	30616	бРел
14:40:38	3.56	--	938	333928	бРел
14:40:33	3.56	0.01	76	27056	бРел
14:40:28	3.55	--	205	72775	бТел
14:40:23	3.55	--	675	239625	бТел
14:40:18	3.55	--	278	98690	бТел
14:40:13	3.55	--	76	26980	бТел
14:40:08	3.55	-0.01	364	129220	бТел
14:40:03	3.56	0.01	376	133856	бРел
14:39:58	3.55	-0.01	149	52895	бТел
14:39:53	3.56	0.01	787	280172	бРел
14:39:48	3.55	--	394	139870	бТел
14:39:43	3.55	-0.01	25	8875	бТел
14:39:38	3.56	--	163	58028	бРел
14:39:33	3.56	0.01	1232	438592	бРел
14:39:28	3.55	-0.01	184	65320	бТел
14:39:23	3.56	0.01	398	141688	бРел
14:39:18	3.55	-0.01	1947	691185	бТел
14:39:13	3.56	0.01	106	37736	бРел
14:39:08	3.55	-0.01	367	130285	бТел
14:39:03	3.56	--	159	56604	бРел
14:38:58	3.56	--	83	29548	бРел
14:38:53	3.56	0.01	265	94340	бРел
14:38:47	3.55	-0.01	320	113600	бТел
14:38:43	3.56	--	252	89712	бРел
14:38:38	3.56	0.01	310	110360	бРел
14:38:32	3.55	-0.01	509	180695	бТел
14:38:28	3.56	--	90	32040	бРел
14:38:23	3.56	0.01	504	179424	бРел
14:38:17	3.55	--	211	74905	бТел
14:38:13	3.55	--	1208	428840	бТел
14:38:08	3.55	-0.01	99	35145	бТел
14:38:02	3.56	0.01	178	63368	бРел
14:37:58	3.55	--	534	189570	бТел
14:37:53	3.55	--	1	355	бТел
14:37:47	3.55	--	2108	748340	бТел
14:37:43	3.55	--	523	185665	бТел
14:37:38	3.55	--	602	213710	бТел
14:37:32	3.55	--	609	216195	бТел
14:37:28	3.55	--	460	163300	бТел
14:37:23	3.55	--	60	21300	бТел
14:37:17	3.55	--	977	346835	бТел
14:37:13	3.55	--	188	66740	бТел
14:37:08	3.55	-0.01	126	44730	бТел
14:37:02	3.56	--	270	96120	бРел
14:36:57	3.56	0.01	277	98612	бРел
14:36:52	3.55	--	72	25560	бТел
14:36:47	3.55	--	3589	1274095	бТел
14:36:42	3.55	--	772	274060	бТел
14:36:37	3.55	-0.01	5190	1842450	бТел
14:36:32	3.56	--	338	120328	бРел
14:36:27	3.56	--	3197	1138132	бРел
14:36:22	3.56	--	140	49840	бРел
14:36:17	3.56	--	913	325028	бРел
14:36:12	3.56	0.01	425	151300	бРел
14:36:07	3.55	-0.01	1620	575100	бТел
14:36:02	3.56	0.01	1479	526524	бРел
14:35:57	3.55	-0.01	478	169690	бТел
14:35:52	3.56	--	730	259880	бРел
14:35:47	3.56	0.01	10398	3701688	бРел
14:35:42	3.55	--	247	87685	бТел
14:35:37	3.55	--	71	25205	бТел
14:35:32	3.55	--	617	219035	бТел
14:35:27	3.55	--	7651	2716456	бРел
14:35:22	3.55	--	390	138450	бРел
14:35:17	3.55	--	628	222940	бРел
14:35:12	3.55	--	4929	1749795	бРел
14:35:07	3.55	--	2324	825020	бРел
14:35:02	3.55	0.01	241	85555	бРел
14:34:57	3.54	-0.01	1518	537372	бТел
14:34:52	3.55	0.01	1002	355710	бРел
14:34:47	3.54	-0.01	542	191868	бТел
14:34:42	3.55	0.01	3235	1148425	бРел
14:34:37	3.54	-0.01	109	38586	бТел
14:34:32	3.55	--	2821	1001455	бРел
14:34:27	3.55	0.01	102	36210	бРел
14:34:22	3.54	-0.01	31	10974	бТел
14:34:17	3.55	--	241	85555	бРел
14:34:12	3.55	0.01	489	173595	бРел
14:34:07	3.54	-0.01	240	84960	бТел
14:34:02	3.55	--	2384	846320	бРел
14:33:57	3.55	--	781	277255	бРел
14:33:52	3.55	--	1401	497355	бРел
14:33:47	3.55	--	69	24495	бРел
14:33:42	3.55	0.01	8744	3104120	бРел
14:33:37	3.54	-0.01	373	132042	бТел
14:33:32	3.55	--	3070	1089850	бРел
14:33:27	3.55	--	10708	3801340	бРел
14:33:22	3.55	0.01	200	71000	бРел
14:33:17	3.54	-0.01	69	24426	бТел
14:33:12	3.55	0.01	411	145905	бРел
14:33:07	3.54	-0.01	33	11682	бТел
14:33:02	3.55	0.01	69	24495	бРел
14:32:57	3.54	--	2834	1003236	бТел
14:32:47	3.54	--	34	12036	бТел
14:32:42	3.54	--	20	7080	бТел
14:32:37	3.54	-0.01	34	12036	бТел
14:32:32	3.55	--	306	108630	бРел
14:32:26	3.55	0.01	34	12070	бРел
14:32:22	3.54	--	10	3540	бТел
14:32:17	3.54	-0.01	42	14868	бТел
14:32:11	3.55	0.01	336	119280	бРел
14:32:07	3.54	--	70	24780	бТел
14:32:02	3.54	--	419	148326	бТел
14:31:56	3.54	-0.01	373	132042	бТел
14:31:52	3.55	0.01	33	11715	бРел
14:31:47	3.54	-0.01	83	29382	бТел
14:31:41	3.55	0.01	201	71355	бРел
14:31:37	3.54	-0.01	335	118590	бТел
14:31:32	3.55	--	100	35500	бРел
14:31:26	3.55	--	171	60705	бРел
14:31:22	3.55	--	70	24850	бРел
14:31:17	3.55	0.01	220	78100	бРел
14:31:11	3.54	--	81	28674	бТел
14:31:07	3.54	--	386	136644	бТел
14:31:02	3.54	--	82	29028	бТел
14:30:56	3.54	--	379	134166	бТел
14:30:52	3.54	-0.01	139	49206	бТел
14:30:46	3.55	0.01	35	12425	бРел
14:30:41	3.54	--	28	10195	бТел
14:30:36	3.54	-0.01	478	169212	бТел
14:30:31	3.55	0.01	1	355	бРел
14:30:26	3.54	-0.01	450	159300	бТел
14:30:21	3.55	--	30	10650	бРел
14:30:16	3.55	--	33	11715	бРел
14:30:11	3.55	0.01	57	20235	бРел
14:30:06	3.54	--	441	156114	бТел
14:30:01	3.54	--	99	35046	бТел
14:29:56	3.54	--	131	46374	бТел
14:29:51	3.54	-0.01	352	124608	бТел
14:29:46	3.55	0.01	302	107210	бРел
14:29:41	3.54	--	30	10620	бТел
14:29:36	3.54	-0.01	357	126378	бТел
14:29:31	3.55	--	952	337960	бРел
14:29:26	3.55	--	277	98335	бРел
14:29:16	3.55	0.01	36	12780	бРел
14:29:11	3.54	--	14	4956	бТел
14:29:06	3.54	-0.01	722	255588	бТел
14:29:01	3.55	--	29	10295	бРел
14:28:56	3.55	0.01	198	70290	бРел
14:28:51	3.54	-0.01	233	82482	бТел
14:28:46	3.55	--	32	11360	бРел
14:28:41	3.55	0.01	138	48990	бРел
14:28:36	3.54	--	436	154344	бТел
14:28:31	3.54	-0.01	150	53100	бТел
14:28:26	3.55	0.01	33	11715	бРел
14:28:21	3.54	-0.01	45	15930	бТел
14:28:16	3.55	0.01	74	26270	бРел
14:28:11	3.54	--	39	13806	бТел
14:28:06	3.54	--	187	66198	бТел
14:28:01	3.54	-0.01	1666	589764	бТел
14:27:56	3.55	0.01	240	85200	бРел
14:27:51	3.54	-0.01	169	59826	бТел
14:27:46	3.55	--	409	145195	бРел
14:27:41	3.55	0.01	349	123895	бРел
14:27:36	3.54	-0.01	691	244614	бТел
14:27:31	3.55	0.01	380	134900	бРел
14:27:26	3.54	--	440	155760	бТел
14:27:21	3.54	-0.01	505	178770	бТел
14:27:16	3.55	0.01	544	193120	бРел
14:27:11	3.54	--	578	204612	бТел
14:27:06	3.54	--	454	160716	бТел
14:27:01	3.54	--	409	144786	бТел
14:26:56	3.54	--	45	15930	бТел
14:26:51	3.54	-0.01	181	64074	бТел
14:26:46	3.55	--	451	160105	бРел
14:26:41	3.55	0.01	239	84845	бРел
14:26:36	3.54	-0.01	395	139865	бТел
14:26:26	3.55	--	256	90880	бРел
14:26:21	3.55	--	401	142355	бРел
14:26:16	3.55	--	46	16330	бРел
14:26:11	3.55	0.01	80	28400	бРел
14:26:06	3.54	--	556	196824	бТел
14:26:01	3.54	--	470	166380	бТел
14:25:56	3.54	--	84	29736	бТел
14:25:50	3.54	--	100	35400	бТел
14:25:46	3.54	--	43	15222	бТел
14:25:41	3.54	-0.01	69	24426	бТел
14:25:35	3.55	0.01	388	137740	бРел
14:25:31	3.54	-0.01	177	62658	бТел
14:25:26	3.55	--	384	136320	бРел
14:25:20	3.55	--	22	7810	бРел
14:25:16	3.55	--	75	26625	бРел
14:25:10	3.55	--	1500	532500	бРел
14:25:05	3.55	--	1714	608470	бРел
14:25:01	3.55	--	224	79520	бРел
14:24:56	3.55	--	10207	3623485	бРел
14:24:50	3.55	0.01	176	62480	бРел
14:24:46	3.54	--	35	12390	бТел
14:24:41	3.54	--	20	7080	бТел
14:24:35	3.54	-0.01	414	146556	бТел
14:24:31	3.55	--	37	13135	бРел
14:24:25	3.55	0.01	37	13135	бРел
14:24:20	3.54	-0.01	71	25134	бТел
14:24:15	3.55	--	155	55025	бРел
14:24:11	3.55	0.01	332	117860	бРел
14:24:05	3.54	--	573	202842	бТел
14:24:00	3.54	-0.01	147	52038	бТел
14:23:56	3.55	--	221	78455	бРел
14:23:50	3.55	--	1961	696155	бРел
14:23:45	3.55	0.01	105	37275	бРел
14:23:40	3.54	--	6	2124	бТел
14:23:35	3.54	--	359	127086	бТел
14:23:30	3.54	-0.01	110	38940	бТел
14:23:25	3.55	--	54	19170	бРел
14:23:20	3.55	--	210	74550	бРел
14:23:15	3.55	--	343	121765	бРел
14:23:10	3.55	0.01	336	119280	бРел
14:23:05	3.54	-0.01	104	36816	бТел
14:23:00	3.55	--	660	234300	бРел
14:22:55	3.55	0.01	236	83780	бРел
14:22:50	3.54	--	50	17700	бТел
14:22:45	3.54	-0.01	96	33984	бТел
14:22:40	3.55	0.01	400	142000	бРел
14:22:35	3.54	--	757	267978	бТел
14:22:25	3.54	--	37	13098	бТел
14:22:20	3.54	-0.01	566	200364	бТел
14:22:15	3.55	--	53	18815	бРел
14:22:10	3.55	0.01	47	16685	бРел
14:22:05	3.54	--	316	111864	бТел
14:22:00	3.54	--	112	39648	бТел
14:21:55	3.54	--	38	13452	бТел
14:21:50	3.54	-0.01	3	1062	бТел
14:21:45	3.55	--	477	169335	бРел
14:21:40	3.55	0.01	68	24140	бРел
14:21:35	3.54	-0.01	339	120006	бТел
14:21:30	3.55	--	122	43310	бРел
14:21:25	3.55	--	503	178565	бРел
14:21:20	3.55	0.01	604	214420	бРел
14:21:15	3.54	-0.01	236	83544	бТел
14:21:10	3.55	--	40	14200	бРел
14:21:05	3.55	--	369	130995	бРел
14:21:00	3.55	--	16	5680	бРел
14:20:55	3.55	0.01	34	12070	бРел
14:20:50	3.54	--	10	3540	бТел
14:20:45	3.54	--	730	258420	бТел
14:20:35	3.54	-0.01	354	125316	бТел
14:20:30	3.55	--	278	98690	бРел
14:20:25	3.55	0.01	37	13135	бРел
14:20:20	3.54	-0.01	28	9912	бТел
14:20:15	3.55	--	597	211935	бРел
14:20:10	3.55	0.01	116	41180	бРел
14:20:05	3.54	-0.01	720	254880	бТел
14:20:00	3.55	0.01	1055	374525	бРел
14:19:55	3.54	-0.01	169	59826	бТел
14:19:50	3.55	--	50	17750	бРел
14:19:45	3.55	--	35	12425	бРел
14:19:40	3.55	--	1089	386595	бРел
14:19:35	3.55	0.01	422	149810	бРел
14:19:29	3.54	-0.01	2	708	бТел
14:19:25	3.55	--	165	58575	бРел
14:19:20	3.55	--	1322	469310	бРел
14:19:14	3.55	--	518	183890	бРел
14:19:10	3.55	0.01	2	710	бРел
14:19:05	3.54	--	162	57348	бТел
14:18:59	3.54	-0.01	5	1770	бТел
14:18:55	3.55	0.01	184	65320	бРел
14:18:50	3.54	--	526	186204	бТел
14:18:44	3.54	--	64	22656	бТел
14:18:40	3.54	-0.01	78	27612	бТел
14:18:34	3.55	--	340	120700	бРел
14:18:29	3.55	--	71	25205	бРел
14:18:25	3.55	0.01	92	32660	бРел
14:18:20	3.54	-0.01	100	35400	бТел
14:18:14	3.55	0.01	373	132415	бРел
14:18:10	3.54	-0.01	113	40002	бТел
14:18:05	3.55	0.01	71	25205	бРел
14:17:59	3.54	--	206	72924	бТел
14:17:54	3.54	--	371	131334	бТел
14:17:44	3.54	--	885	313290	бТел
14:17:39	3.54	-0.01	43	15222	бТел
14:17:34	3.55	--	75	26625	бРел
14:17:29	3.55	--	1	355	бРел
14:17:24	3.55	--	133	47215	бРел
14:17:19	3.55	0.01	50	17750	бРел
14:17:14	3.54	-0.01	1170	414180	бТел
14:17:09	3.55	--	132	46860	бРел
14:17:04	3.55	0.01	72	25560	бРел
14:16:59	3.54	-0.01	24	8496	бТел
14:16:54	3.55	0.01	460	163300	бРел
14:16:49	3.54	--	5	1770	бТел
14:16:44	3.54	-0.01	250	88500	бТел
14:16:39	3.55	--	47	16685	бРел
14:16:34	3.55	0.01	69	24495	бРел
14:16:29	3.54	-0.01	63	22302	бТел
14:16:24	3.55	0.01	41	14555	бРел
14:16:19	3.54	-0.01	2000	708000	бТел
14:16:14	3.55	0.01	625	221875	бРел
14:16:09	3.54	-0.01	50	17700	бТел
14:16:04	3.55	0.01	90	31950	бРел
14:15:59	3.54	--	63	22302	бТел
14:15:54	3.54	--	36	12744	бТел
14:15:49	3.54	--	76	26904	бТел
14:15:44	3.54	-0.01	240	84960	бТел
14:15:39	3.55	--	227	80585	бРел
14:15:34	3.55	0.01	319	113245	бРел
14:15:29	3.54	--	685	242490	бТел
14:15:24	3.54	--	160	56640	бТел
14:15:19	3.54	--	11	3894	бТел
14:15:14	3.54	-0.01	54	19116	бТел
14:15:09	3.55	--	66	23430	бРел
14:15:04	3.55	0.01	86	30530	бРел
14:14:59	3.54	--	59	20886	бТел
14:14:54	3.54	-0.01	254	89916	бТел
14:14:49	3.55	--	258	91590	бРел
14:14:44	3.55	--	56	19880	бРел
14:14:39	3.55	--	116	41180	бРел
14:14:34	3.55	0.01	238	84490	бРел
14:14:29	3.54	-0.01	2	708	бТел
14:14:24	3.55	0.01	6179	2193545	бРел
14:14:14	3.54	--	173	61242	бТел
14:14:09	3.54	-0.01	133	47082	бТел
14:14:04	3.55	0.01	282	100110	бРел
14:13:59	3.54	--	143	50622	бТел
14:13:54	3.54	--	354	125316	бТел
14:13:49	3.54	--	211	74694	бТел
14:13:44	3.54	--	497	175938	бТел
14:13:39	3.54	--	1050	371700	бРел
14:13:34	3.54	--	70	24780	бРел
14:13:29	3.54	--	382	135228	бРел
14:13:24	3.54	--	439	155406	бТел
14:13:19	3.54	-0.01	451	159654	бТел
14:13:14	3.55	0.01	165	58575	бРел
14:13:09	3.54	-0.01	216	76464	бТел
14:13:04	3.55	0.01	73	25915	бРел
14:12:59	3.54	-0.01	190	67260	бТел
14:12:54	3.55	0.02	122	43310	бРел
14:12:49	3.53	-0.01	207	73071	бТел
14:12:44	3.54	0.01	111	39294	жпптел
14:12:39	3.53	-0.01	226	79778	бТел
14:12:34	3.54	--	72	25488	бРел
14:12:29	3.54	-0.01	10260	3632040	бТел
14:12:24	3.55	0.01	466	165430	бРел
14:12:19	3.54	-0.01	211	74694	бТел
14:12:14	3.55	0.01	48	17040	бРел
14:12:08	3.54	-0.01	634	224436	бТел
14:12:04	3.55	--	70	24850	бРел
14:11:59	3.55	0.01	212	75260	бРел
14:11:53	3.54	--	184	65136	бТел
14:11:49	3.54	-0.01	205	72570	бТел
14:11:44	3.55	0.01	430	152650	бРел
14:11:38	3.54	-0.01	502	177708	бТел
14:11:34	3.55	0.01	256	90880	бРел
14:11:28	3.54	-0.01	84	29736	бТел
14:11:23	3.55	0.01	152	53960	бРел
14:11:19	3.54	--	296	104784	бТел
14:11:13	3.54	--	31	10974	бТел
14:11:08	3.54	-0.01	621	219834	бТел
14:11:04	3.55	0.01	461	163655	бРел
14:10:58	3.54	--	110	38940	бТел
14:10:53	3.54	--	301	106554	бТел
14:10:49	3.54	--	240	84960	бТел
14:10:43	3.54	--	100	35400	бТел
14:10:38	3.54	-0.01	470	166380	бТел
14:10:33	3.55	0.01	654	232170	бРел
14:10:28	3.54	--	44	15576	бРел
14:10:23	3.54	0.01	3671	1299534	бРел
14:10:18	3.53	--	850	300050	бТел
14:10:13	3.53	--	637	224861	бТел
14:10:08	3.53	--	7835	2765755	бТел
14:10:03	3.53	--	3825	1350225	бТел
14:09:58	3.53	-0.01	47	16591	бТел
14:09:53	3.54	0.01	284	100536	бРел
14:09:48	3.53	-0.01	336	118608	бТел
14:09:43	3.54	0.01	30	10620	бРел
14:09:38	3.53	-0.01	259	91427	бТел
14:09:33	3.54	--	1007	356478	бРел
14:09:28	3.54	--	200	70800	бРел
14:09:23	3.54	--	457	161778	бРел
14:09:18	3.54	--	495	175230	бРел
14:09:13	3.54	0.01	2	708	бРел
14:09:08	3.53	--	308	108724	бТел
14:09:03	3.53	--	1132	399596	бТел
14:08:58	3.53	-0.01	119	42007	бТел
14:08:53	3.54	0.01	1482	524628	бРел
14:08:48	3.53	--	310	109430	бТел
14:08:43	3.53	--	54	19062	бТел
14:08:38	3.53	-0.01	252	88956	бТел
14:08:33	3.54	--	547	193638	бРел
14:08:28	3.54	0.01	128	45312	бРел
14:08:23	3.53	--	78	27534	бТел
14:08:18	3.53	--	439	154967	бТел
14:08:08	3.53	-0.01	242	85426	бТел
14:08:03	3.54	0.01	2407	852078	бРел
14:07:58	3.53	--	219	77307	бТел
14:07:53	3.53	-0.01	94	33182	бТел
14:07:48	3.54	0.01	269	95226	бРел
14:07:43	3.53	--	6	2118	бТел
14:07:38	3.53	-0.01	1319	465607	бТел
14:07:33	3.54	--	680	240720	бРел
