Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
10:45:30	11.36	-0.01	80	90880	бТел
10:45:27	11.37	0.01	21	23877	бРел
10:45:24	11.36	--	60	68160	бТел
10:45:21	11.36	--	90	102240	бТел
10:45:15	11.36	-0.01	71	80656	бТел
10:45:12	11.37	--	1	1137	бРел
10:45:09	11.37	0.01	210	238769	бРел
10:45:06	11.36	-0.01	43	48848	бТел
10:45:03	11.37	--	11	12507	бРел
10:45:00	11.37	--	63	71631	бРел
10:44:57	11.37	--	6	6821	бРел
10:44:54	11.37	--	80	90960	бРел
10:44:45	11.37	--	4	4548	бРел
10:44:42	11.37	0.01	49	55712	бРел
10:44:39	11.36	--	6	6816	бТел
10:44:30	11.36	--	13	14768	бРел
10:44:27	11.36	--	58	65888	бРел
10:44:24	11.36	--	30	34080	бРел
10:44:21	11.36	--	21	23856	бРел
10:44:18	11.36	--	141	160176	бРел
10:44:15	11.36	--	143	162448	бРел
10:44:12	11.36	--	26	29536	бРел
10:44:09	11.36	--	105	119280	бРел
10:44:06	11.36	--	61	69296	бРел
10:44:03	11.36	--	15	17040	бРел
10:44:00	11.36	--	121	137456	бРел
10:43:57	11.36	--	206	234016	бРел
10:43:54	11.36	--	201	228336	бРел
10:43:51	11.36	--	35	39760	бРел
10:43:45	11.36	--	2	2272	бРел
10:43:42	11.36	--	41	46576	бРел
10:43:39	11.36	--	1	1136	бРел
10:43:36	11.36	--	15	17040	бРел
10:43:33	11.36	-0.01	893	1014448	бТел
10:43:30	11.37	--	76	86412	бРел
10:43:27	11.37	--	19	21603	бРел
10:43:24	11.37	-0.01	91	103467	бТел
10:43:21	11.38	0.02	36	40968	бРел
10:43:18	11.36	--	15	17040	бТел
10:43:15	11.36	-0.02	17	19312	бТел
10:43:12	11.38	--	34	38692	бРел
10:43:06	11.38	0.01	689	784082	бРел
10:43:03	11.37	--	4	4548	бРел
10:43:00	11.37	--	8	9096	бРел
10:42:57	11.37	0.01	19	21603	бРел
10:42:54	11.36	-0.01	55	62480	бТел
10:42:48	11.37	--	8	9096	бРел
10:42:45	11.37	--	45	51165	бРел
10:42:42	11.37	--	27	30698	бРел
10:42:39	11.37	--	35	39795	бРел
10:42:36	11.37	--	34	38658	бРел
10:42:33	11.37	0.01	18	20466	бРел
10:42:30	11.36	-0.01	20	22720	бТел
10:42:24	11.37	0.01	77	87549	бРел
10:42:21	11.36	-0.01	350	397600	бТел
10:42:15	11.37	--	40	45480	бРел
10:42:12	11.37	0.01	11	12507	бРел
10:42:09	11.36	-0.01	25	28400	бТел
10:42:03	11.37	0.01	23	26151	бРел
10:42:00	11.36	0.01	10	11360	жпптел
10:41:48	11.35	-0.01	16	18160	бТел
10:41:45	11.36	--	0	579	жпптел
10:41:39	11.36	--	82	93152	бРел
10:41:33	11.36	--	190	215840	бРел
10:41:30	11.36	0.01	131	148816	бРел
10:41:27	11.35	-0.01	211	239485	бТел
10:41:18	11.36	--	3	3408	бРел
10:41:15	11.36	--	10	11360	бРел
10:41:09	11.36	--	50	56800	бРел
10:41:06	11.36	0.01	79	89744	бРел
10:41:03	11.35	-0.01	70	79450	бТел
10:41:00	11.36	0.01	36	40896	бРел
10:40:57	11.35	-0.01	101	114635	бТел
10:40:54	11.36	--	40	45440	бРел
10:40:51	11.36	0.01	4	4544	бРел
10:40:48	11.35	-0.01	410	465350	бТел
10:40:45	11.36	0.01	28	31808	бРел
10:40:42	11.35	-0.01	2	2270	бТел
10:40:39	11.36	0.01	20	22720	бРел
10:40:36	11.35	--	16	18160	бТел
10:40:27	11.35	-0.01	49	55615	бТел
10:40:24	11.36	--	63	71568	бРел
10:40:21	11.36	0.01	14	15904	бРел
10:40:15	11.35	--	8	9080	бТел
10:40:12	11.35	-0.01	16	18160	бТел
10:40:09	11.36	--	35	39760	бРел
10:40:06	11.36	--	43	48848	бРел
10:40:03	11.36	--	8	9088	бРел
10:40:00	11.36	-0.01	579	657744	бТел
10:39:57	11.37	--	289	328593	бРел
10:39:54	11.37	0.01	34	38658	бРел
10:39:51	11.36	-0.01	25	28400	бТел
10:39:48	11.37	--	15	17055	бРел
10:39:45	11.37	--	19	21603	бРел
10:39:42	11.37	--	17	19329	бРел
10:39:39	11.37	--	12	13643	бРел
10:39:36	11.37	--	24	27287	бРел
10:39:30	11.37	--	40	45480	бРел
10:39:27	11.37	--	8	9096	бРел
10:39:24	11.37	0.01	18	20466	бРел
10:39:21	11.36	--	75	85200	бТел
10:39:18	11.36	-0.01	16	18176	бТел
10:39:15	11.37	--	15	17055	бРел
10:39:09	11.37	--	5	5685	бРел
10:39:03	11.37	--	17	19329	бРел
10:39:00	11.37	--	1	1137	бРел
10:38:57	11.37	--	34	38658	бРел
10:38:54	11.37	-0.01	100	113699	бТел
10:38:51	11.38	0.01	344	391472	бРел
10:38:48	11.37	--	115	130754	бТел
10:38:42	11.37	--	22	25014	бТел
10:38:39	11.37	--	118	134166	бТел
10:38:36	11.37	--	9	10233	бТел
10:38:33	11.37	--	135	153495	бРел
10:38:30	11.37	0.01	23	26151	бРел
10:38:27	11.36	-0.01	10	11360	бТел
10:38:24	11.37	--	228	259235	бРел
10:38:21	11.37	--	91	103467	бРел
10:38:18	11.37	--	20	22740	бРел
10:38:15	11.37	0.01	300	341100	бРел
10:38:12	11.36	-0.01	1	1136	бТел
10:38:09	11.37	0.01	24	27287	бРел
10:38:03	11.36	-0.01	1	1136	бТел
10:37:57	11.37	--	45	51165	бРел
10:37:48	11.37	--	95	108014	бТел
10:37:45	11.37	--	31	35247	бТел
10:37:42	11.37	--	1182	1343934	бТел
10:37:39	11.37	-0.01	38	43206	бТел
10:37:36	11.38	--	22	25036	бРел
10:37:33	11.38	0.01	11	12518	бРел
10:37:30	11.37	-0.01	18	20466	бТел
10:37:27	11.38	--	15	17070	бРел
10:37:24	11.38	--	100	113800	бРел
10:37:21	11.38	--	17	19346	бРел
10:37:18	11.38	--	18	20484	бРел
10:37:15	11.38	0.01	158	179804	бРел
10:37:12	11.37	--	69	78453	бТел
10:37:09	11.37	-0.01	4	4548	бТел
10:37:06	11.38	--	8	9104	бРел
10:37:00	11.38	--	45	51210	бРел
10:36:57	11.38	--	13	14794	бРел
10:36:54	11.38	0.01	164	186632	бРел
10:36:51	11.37	-0.01	89	101193	бТел
10:36:48	11.38	--	100	113800	бРел
10:36:45	11.38	0.01	8	9104	бРел
10:36:42	11.37	-0.01	20	22740	бТел
10:36:39	11.38	--	202	229876	бРел
10:36:36	11.38	0.01	298	339124	бРел
10:36:33	11.37	-0.01	19	21603	бТел
10:36:30	11.38	--	40	45520	бРел
10:36:27	11.38	0.01	23	26174	бРел
10:36:24	11.37	--	317	360429	бТел
10:36:21	11.37	--	110	125069	бТел
10:36:18	11.37	--	183	208071	бТел
10:36:15	11.37	--	31	35247	бТел
10:36:12	11.37	--	69	78453	бРел
10:36:09	11.37	--	34	38658	бРел
10:36:06	11.37	--	83	94371	бРел
10:36:03	11.37	--	502	570774	бРел
10:36:00	11.37	--	14	15917	бРел
10:35:57	11.37	-0.01	599	681063	бТел
10:35:54	11.38	0.01	151	171838	бРел
10:35:51	11.37	--	25	28424	бТел
10:35:48	11.37	--	107	121658	бТел
10:35:45	11.37	--	50	56849	бТел
10:35:42	11.37	--	194	220577	бТел
10:35:39	11.37	--	165	187605	бТел
10:35:36	11.37	--	57	64808	бТел
10:35:33	11.37	--	35	39795	бТел
10:35:30	11.37	-0.01	147	167139	бТел
10:35:27	11.38	--	7	7966	бРел
10:35:24	11.38	--	91	103558	бРел
10:35:21	11.38	--	10	11380	бРел
10:35:18	11.38	-0.01	831	945678	бТел
10:35:15	11.39	0.01	93	105927	бРел
10:35:12	11.38	-0.01	85	96730	бТел
10:35:09	11.39	0.01	145	165155	бРел
10:35:06	11.38	--	55	62590	бТел
10:35:03	11.38	--	76	86488	бТел
10:35:00	11.38	-0.01	201	228738	бТел
10:34:57	11.39	0.01	47	53533	бРел
10:34:54	11.38	--	40	45520	бТел
10:34:51	11.38	--	78	88764	бТел
10:34:48	11.38	--	88	100144	бТел
10:34:45	11.38	--	82	93316	бТел
10:34:42	11.38	--	52	59176	бТел
10:34:39	11.38	-0.01	62	70556	бТел
10:34:36	11.39	0.01	42	47838	бРел
10:34:33	11.38	--	71	80798	бТел
10:34:30	11.38	-0.01	70	79660	бТел
10:34:27	11.39	--	95	108205	бРел
10:34:24	11.39	--	31	35309	бРел
10:34:21	11.39	--	59	67201	бРел
10:34:18	11.39	--	95	108205	бРел
10:34:15	11.39	--	44	50116	бРел
10:34:12	11.39	--	1	1139	бРел
10:34:09	11.39	--	10	11390	бРел
10:34:06	11.39	--	24	27336	бРел
10:34:03	11.39	--	293	333727	бТел
10:34:00	11.39	--	203	231217	бТел
10:33:57	11.39	--	61	69479	бТел
10:33:54	11.39	--	155	176545	бТел
10:33:51	11.39	--	106	120734	бТел
10:33:48	11.39	--	147	167433	бТел
10:33:45	11.39	--	115	130985	бТел
10:33:42	11.39	-0.01	104	118456	бТел
10:33:39	11.4	0.01	193	220020	бРел
10:33:36	11.39	-0.01	43	48977	бТел
10:33:33	11.4	--	452	515280	бРел
10:33:30	11.4	--	183	208620	бРел
10:33:27	11.4	--	59	67260	бРел
10:33:24	11.4	--	150	171000	бРел
10:33:21	11.4	--	417	475380	бРел
10:33:18	11.4	--	420	478800	бРел
10:33:15	11.4	0.01	53	60420	бРел
10:33:12	11.39	-0.01	158	179962	бТел
10:33:09	11.4	--	186	212040	бТел
10:33:06	11.4	-0.01	243	277020	бТел
10:33:03	11.41	0.01	412	470092	бРел
10:33:00	11.4	--	107	121980	бТел
10:32:57	11.4	-0.01	37	42180	бТел
10:32:54	11.41	0.01	176	200816	бРел
10:32:51	11.4	--	172	196080	бТел
10:32:48	11.4	-0.01	115	131100	бТел
10:32:45	11.41	0.01	242	276122	бРел
10:32:42	11.4	--	249	283860	бРел
10:32:39	11.4	0.01	69	78660	бРел
10:32:36	11.39	-0.01	215	244885	бТел
10:32:33	11.4	--	158	180120	бТел
10:32:30	11.4	--	116	132240	бТел
10:32:27	11.4	--	200	228000	бРел
10:32:24	11.4	--	432	492480	бРел
10:32:21	11.4	--	199	226860	бРел
10:32:18	11.4	--	296	337440	бРел
10:32:15	11.4	0.01	254	289560	бРел
10:32:12	11.39	-0.01	107	121873	бТел
10:32:09	11.4	--	142	161880	бРел
10:32:06	11.4	--	657	748980	бРел
10:32:03	11.4	0.01	142	161880	бРел
10:32:00	11.39	-0.01	365	415735	бТел
10:31:57	11.4	0.01	1256	1431840	бРел
10:31:54	11.39	--	121	137819	бТел
10:31:51	11.39	--	161	183379	бРел
10:31:48	11.39	--	362	412318	бРел
10:31:45	11.39	--	369	420291	бРел
10:31:42	11.39	-0.01	987	1124193	бТел
10:31:39	11.4	--	459	523260	бРел
10:31:36	11.4	-0.01	1679	1914060	бТел
10:31:33	11.41	-0.01	708	807828	бТел
10:31:30	11.42	0.01	101	115342	бРел
10:31:27	11.41	0.01	361	411901	бРел
10:31:24	11.4	--	788	898320	бТел
10:31:21	11.4	--	54	61560	бТел
10:31:18	11.4	--	1417	1615380	бРел
10:31:15	11.4	--	753	858420	бРел
10:31:12	11.4	--	1079	1230060	бРел
10:31:09	11.4	--	962	1096680	бРел
10:31:06	11.4	--	157	178980	бРел
10:31:03	11.4	0.01	1191	1357740	бРел
10:31:00	11.39	0.01	1292	1471588	бРел
10:30:57	11.38	--	734	835292	бРел
10:30:54	11.38	--	557	633866	бРел
10:30:51	11.38	0.01	844	960472	бРел
10:30:48	11.37	0.01	769	874352	бРел
10:30:45	11.36	0.01	1370	1556320	бРел
10:30:42	11.35	--	353	400655	бРел
10:30:39	11.35	--	1425	1617375	бРел
10:30:33	11.35	0.01	1022	1159970	бРел
10:30:30	11.34	-0.01	3	3402	бТел
10:30:27	11.35	0.01	515	584525	бРел
10:30:24	11.34	--	10	11340	бТел
10:30:21	11.34	--	196	222434	бРел
10:30:18	11.34	--	45	51030	бРел
10:30:15	11.34	--	105	119070	бРел
10:30:12	11.34	0.01	945	1071630	бРел
10:30:09	11.33	-0.01	50	56650	бТел
10:30:06	11.34	0.01	607	688338	бРел
10:30:03	11.33	--	2	2266	бТел
10:30:00	11.33	--	16	18128	бТел
10:29:57	11.33	--	1	1133	бТел
10:29:54	11.33	--	60	67980	бТел
10:29:51	11.33	--	126	142758	бРел
10:29:48	11.33	--	5	5665	бРел
10:29:45	11.33	--	26	29458	бРел
10:29:42	11.33	--	8	9064	бРел
10:29:36	11.33	0.01	3029	3431857	бРел
10:29:33	11.32	--	5	5660	бТел
10:29:30	11.32	-0.01	400	452800	бТел
10:29:27	11.33	0.01	10	11330	бРел
10:29:24	11.32	-0.01	30	33960	бТел
10:29:15	11.33	--	14	15862	бРел
10:29:06	11.33	0.01	17	19261	бРел
10:29:00	11.32	-0.01	2	2264	бТел
10:28:51	11.33	0.01	3	3399	бРел
10:28:42	11.32	--	18	20376	бТел
10:28:33	11.32	-0.01	35	39620	бТел
10:28:30	11.33	0.01	26	29458	бРел
10:28:27	11.32	--	20	22640	бТел
10:28:24	11.32	--	20	22640	бТел
10:28:21	11.32	--	10	11320	бТел
10:28:15	11.32	--	5	5660	бТел
10:28:09	11.32	--	23	26036	бТел
10:28:06	11.32	--	10	11320	бТел
10:28:03	11.32	--	1	1132	бТел
10:27:54	11.32	--	4	4528	бТел
10:27:48	11.32	--	42	47544	бТел
10:27:42	11.32	--	65	73580	бТел
10:27:39	11.32	--	159	179988	бРел
10:27:33	11.32	--	13	14716	бРел
10:27:30	11.32	0.01	32	36224	бРел
10:27:27	11.31	-0.01	14	15834	бТел
10:27:24	11.32	--	25	28300	бРел
10:27:21	11.32	--	234	264888	бРел
10:27:18	11.32	0.01	13	14716	бРел
10:27:15	11.31	-0.01	31	35061	бТел
10:27:12	11.32	--	26	29432	бРел
10:27:09	11.32	--	207	234324	бРел
10:27:06	11.32	0.01	24	27168	бРел
10:26:54	11.31	--	2	2262	бТел
10:26:51	11.31	-0.01	17	19227	бТел
10:26:48	11.32	0.01	5	5660	бРел
10:26:45	11.31	--	36	40716	бТел
10:26:39	11.31	--	10	11310	бТел
10:26:36	11.31	-0.01	26	29406	бТел
10:26:33	11.32	--	197	223004	бРел
10:26:30	11.32	--	10	11320	бРел
10:26:27	11.32	0.01	17	19244	бРел
10:26:21	11.31	-0.01	38	42978	бТел
10:26:15	11.32	0.01	10	11320	бРел
10:26:12	11.31	-0.01	55	62205	бТел
10:26:09	11.32	--	24	27168	бРел
10:26:06	11.32	--	1	1132	бРел
10:26:03	11.32	0.01	7	7924	бРел
10:26:00	11.31	-0.01	2	2262	бТел
10:25:57	11.32	--	100	113200	бРел
10:25:54	11.32	--	21	23772	бРел
10:25:51	11.32	0.01	2	2264	бРел
10:25:48	11.31	--	85	96135	бТел
10:25:39	11.31	-0.01	40	45240	бТел
10:25:36	11.32	--	36	40752	бРел
10:25:33	11.32	0.01	121	136972	бРел
10:25:30	11.31	--	15	16965	бТел
10:25:27	11.31	-0.01	48	54288	бТел
10:25:24	11.32	0.01	24	27168	бРел
10:25:21	11.31	-0.01	21	23751	бТел
10:25:18	11.32	0.01	9	10188	бРел
10:25:12	11.31	--	23	26013	бТел
10:25:06	11.31	-0.01	137	154947	бТел
10:25:03	11.32	--	2	2264	бРел
10:25:00	11.32	0.01	29	32828	бРел
10:24:57	11.31	-0.01	3	3393	бТел
10:24:51	11.32	0.01	20	22640	бРел
10:24:48	11.31	-0.01	12	13572	бТел
10:24:45	11.32	0.01	2	2264	бРел
10:24:42	11.31	--	112	126672	бТел
10:24:39	11.31	--	223	252213	бТел
10:24:36	11.31	--	21	23751	бТел
10:24:33	11.31	--	111	125541	бТел
10:24:27	11.31	--	3	3393	бТел
10:24:21	11.31	--	383	433173	бТел
10:24:09	11.31	-0.01	147	166257	бТел
10:24:06	11.32	0.01	5	5660	бРел
10:23:57	11.31	-0.01	15	16965	бТел
10:23:54	11.32	--	37	41884	бРел
10:23:51	11.32	--	42	47544	бРел
10:23:48	11.32	0.01	120	135840	бРел
10:23:45	11.31	--	16	18096	бТел
10:23:42	11.31	--	38	42978	бТел
10:23:39	11.31	--	54	61074	бТел
10:23:36	11.31	-0.01	30	33930	бТел
10:23:24	11.32	0.01	1	1132	бРел
10:23:21	11.31	--	16	18096	бТел
10:23:18	11.31	--	39	44109	бТел
10:23:15	11.31	--	113	127803	бТел
10:23:12	11.31	--	14	15834	бТел
10:23:06	11.31	-0.01	122	137982	бТел
10:23:03	11.32	0.01	23	26036	бРел
10:23:00	11.31	-0.01	33	37323	бТел
10:22:54	11.32	--	107	121124	бРел
10:22:45	11.32	--	3	3396	бРел
10:22:42	11.32	0.01	65	73580	бРел
10:22:39	11.31	-0.01	138	156078	бТел
10:22:36	11.32	0.01	51	57732	бРел
10:22:33	11.31	--	30	33930	бТел
10:22:27	11.31	-0.01	115	130065	бТел
10:22:24	11.32	0.01	11	12452	бРел
10:22:21	11.31	--	6	6786	бТел
10:22:18	11.31	--	16	18096	бТел
10:22:12	11.31	-0.01	41	46371	бТел
10:22:09	11.32	0.01	304	344128	бРел
10:22:03	11.31	-0.01	115	130065	бТел
10:22:00	11.32	--	23	26036	бРел
10:21:57	11.32	0.01	4	4528	бРел
10:21:54	11.31	-0.01	30	33930	бТел
10:21:51	11.32	0.01	54	61128	бРел
10:21:48	11.31	-0.01	236	266916	бТел
10:21:45	11.32	--	20	22640	бРел
10:21:42	11.32	0.01	11	12452	бРел
10:21:39	11.31	--	33	37323	бТел
10:21:36	11.31	--	5	5655	бТел
10:21:33	11.31	--	10	11310	бТел
10:21:30	11.31	--	53	59943	бТел
10:21:24	11.31	--	60	67860	бТел
10:21:18	11.31	--	50	56550	бТел
10:21:15	11.31	-0.01	16	18096	бТел
10:21:09	11.32	0.01	106	119992	бРел
10:21:06	11.31	-0.01	4	4524	бТел
10:21:03	11.32	--	1	1132	бРел
10:21:00	11.32	--	32	36224	бРел
10:20:57	11.32	--	187	211684	бТел
10:20:54	11.32	--	50	56600	бТел
10:20:51	11.32	--	17	19244	бТел
10:20:48	11.32	--	6	6792	бТел
10:20:45	11.32	--	15	16980	бТел
10:20:42	11.32	--	511	578452	бРел
10:20:39	11.32	0.01	42	47544	бРел
10:20:36	11.31	-0.01	41	46371	бТел
10:20:33	11.32	0.01	47	53204	бРел
10:20:27	11.31	-0.01	16	18096	бТел
10:20:24	11.32	--	107	121124	бРел
10:20:21	11.32	-0.01	441	499212	бТел
10:20:18	11.33	0.01	94	106502	бРел
10:20:12	11.32	--	1002	1134264	бТел
10:20:09	11.32	-0.01	20	22640	бТел
10:20:06	11.33	0.01	12	13596	бРел
10:20:03	11.32	-0.01	16	18112	бТел
10:20:00	11.33	--	50	56650	бРел
10:19:57	11.33	--	44	49852	бРел
10:19:54	11.33	--	52	58916	бРел
10:19:48	11.33	-0.01	834	944922	бТел
10:19:45	11.34	--	319	361746	бРел
10:19:42	11.34	0.01	10	11340	бРел
10:19:39	11.33	--	15	16995	бТел
10:19:36	11.33	--	21	23793	бТел
10:19:33	11.33	--	18	20394	бТел
10:19:30	11.33	--	29	32857	бТел
10:19:27	11.33	-0.01	70	79310	бТел
10:19:24	11.34	0.01	10	11340	бРел
10:19:18	11.33	-0.01	7	7931	бТел
10:19:15	11.34	--	56	63504	бРел
10:19:09	11.34	0.01	89	100926	бРел
10:18:57	11.33	--	6	6798	бТел
10:18:54	11.33	--	2	2266	бТел
10:18:51	11.33	--	36	40788	бТел
10:18:48	11.33	--	7	7931	бТел
10:18:42	11.33	-0.01	18	20394	бТел
10:18:39	11.34	--	1	1134	бРел
10:18:36	11.34	--	63	71442	бРел
10:18:33	11.34	--	8	9072	бРел
10:18:30	11.34	0.01	40	45360	бРел
10:18:27	11.33	--	11	12463	бТел
10:18:21	11.33	--	21	23793	бТел
10:18:18	11.33	-0.01	2	2266	бТел
10:18:15	11.34	--	49	55566	бРел
10:18:09	11.34	0.01	10	11340	бРел
10:18:06	11.33	-0.01	120	135960	бТел
10:18:00	11.34	0.01	158	179172	бРел
10:17:57	11.33	-0.01	283	320639	бТел
10:17:54	11.34	0.01	11	12474	бРел
10:17:51	11.33	--	36	40788	бТел
10:17:48	11.33	--	51	57783	бТел
10:17:45	11.33	--	31	35123	бТел
10:17:42	11.33	--	369	418077	бТел
10:17:39	11.33	--	56	63448	бТел
10:17:36	11.33	--	7	7931	бТел
10:17:33	11.33	--	26	29458	бТел
10:17:30	11.33	-0.01	20	22660	бТел
10:17:27	11.34	--	196	222264	бРел
10:17:24	11.34	0.01	22	24948	бРел
10:17:18	11.33	-0.01	149	168817	бТел
10:17:15	11.34	--	51	57834	бРел
10:17:12	11.34	--	20	22680	бРел
10:17:09	11.34	--	117	132678	бРел
10:17:06	11.34	0.01	22	24948	бРел
10:17:00	11.33	--	16	18128	бТел
10:16:57	11.33	-0.01	8	9064	бТел
10:16:54	11.34	0.01	1	1134	бРел
10:16:51	11.33	--	182	206206	бТел
10:16:48	11.33	-0.01	9	10197	бТел
10:16:45	11.34	--	9	10206	бРел
10:16:39	11.34	--	100	113400	бРел
10:16:36	11.34	--	82	92988	бРел
10:16:30	11.34	--	46	52164	бРел
10:16:27	11.34	0.01	57	64638	бРел
10:16:24	11.33	--	8	9064	бТел
10:16:15	11.33	--	7	7931	бТел
10:16:09	11.33	--	17	19261	бТел
10:16:03	11.33	--	7	7931	бТел
10:16:00	11.33	0.01	72	81576	бРел
10:15:51	11.32	-0.01	20	22640	бТел
10:15:48	11.33	0.01	2	2266	жпптел
10:15:45	11.32	-0.01	15	16980	бТел
10:15:42	11.33	--	514	582362	бТел
10:15:39	11.33	-0.01	60	67980	бТел
10:15:36	11.34	0.01	21	23814	бРел
10:15:30	11.33	-0.01	14	15862	бТел
10:15:24	11.34	0.01	38	43092	бРел
10:15:18	11.33	-0.01	16	18128	бТел
10:15:12	11.34	0.01	179	202986	бРел
10:15:06	11.33	--	25	28325	бТел
10:15:03	11.33	-0.01	51	57783	бТел
10:15:00	11.34	--	1	1134	бРел
10:14:57	11.34	0.01	35	39690	бРел
10:14:54	11.33	--	14	15862	бТел
10:14:51	11.33	--	18	20394	бТел
10:14:45	11.33	--	29	32857	бТел
10:14:42	11.33	--	35	39655	бТел
10:14:39	11.33	--	156	176748	бТел
10:14:36	11.33	-0.01	20	22660	бТел
10:14:33	11.34	0.01	10	11340	бРел
10:14:30	11.33	--	7	7931	бТел
10:14:27	11.33	--	16	18128	бТел
10:14:24	11.33	--	106	120098	бТел
10:14:18	11.33	--	5	5665	бТел
10:14:15	11.33	-0.01	6	6798	бТел
10:14:12	11.34	0.01	4	4536	бРел
10:14:09	11.33	--	74	83842	бТел
10:14:00	11.33	-0.01	5	5665	бТел
10:13:54	11.34	0.01	16	18144	бРел
10:13:48	11.33	--	1018	1153394	бТел
10:13:39	11.33	-0.01	12	13596	бТел
10:13:30	11.34	--	3	3402	бРел
10:13:27	11.34	0.01	40	45360	бРел
10:13:21	11.33	--	40	45320	бТел
10:13:15	11.33	--	27	30591	бТел
10:13:06	11.33	0.01	140	158620	бРел
10:13:00	11.32	-0.01	51	57732	бТел
10:12:57	11.33	--	100	113300	бРел
10:12:54	11.33	--	49	55517	бРел
10:12:51	11.33	--	57	64581	бРел
10:12:48	11.33	--	27	30591	бРел
10:12:45	11.33	0.01	5	5665	бРел
10:12:42	11.32	--	46	52072	бТел
10:12:36	11.32	-0.01	20	22640	бТел
10:12:30	11.33	0.01	267	302511	бРел
10:12:27	11.32	-0.01	8	9056	бТел
10:12:24	11.33	--	105	118965	бРел
10:12:21	11.33	0.01	7	7931	бРел
10:12:18	11.32	--	22	24904	бТел
10:12:15	11.32	--	29	32828	бТел
10:12:12	11.32	-0.01	19	21508	бТел
10:12:06	11.33	0.01	35	39655	бРел
10:12:00	11.32	-0.01	10	11320	бТел
10:11:57	11.33	--	3	3399	бРел
10:11:54	11.33	--	16	18128	бРел
10:11:51	11.33	--	84	95172	бРел
10:11:48	11.33	--	5	5665	бРел
10:11:39	11.33	0.01	104	117832	бРел
10:11:33	11.32	--	2	2264	бТел
10:11:30	11.32	-0.01	26	29432	бТел
10:11:24	11.33	--	3	3399	бРел
10:11:21	11.33	0.01	1	1133	бРел
10:11:18	11.32	-0.01	16	18112	бТел
10:11:15	11.33	0.01	11	12463	бРел
10:11:06	11.32	-0.01	3	3396	бТел
10:11:03	11.33	0.01	8	9064	бРел
10:11:00	11.32	--	17	19244	бТел
10:10:57	11.32	--	18	20376	бТел
10:10:54	11.32	-0.01	5	5660	бТел
10:10:51	11.33	--	1540	1744820	бТел
10:10:48	11.33	--	57	64581	бТел
10:10:45	11.33	-0.01	104	117832	бТел
10:10:42	11.34	--	8	9072	бРел
10:10:39	11.34	--	11	12474	бРел
10:10:36	11.34	0.01	25	28350	бРел
10:10:33	11.33	-0.01	12	13596	бТел
10:10:30	11.34	--	43	48762	бРел
10:10:27	11.34	--	1	1134	бРел
10:10:24	11.34	-0.01	693	786825	бТел
10:10:21	11.35	--	3	3405	бРел
10:10:18	11.35	--	74	83990	бРел
10:10:15	11.35	--	5	5675	бРел
10:10:12	11.35	0.01	56	63560	бРел
10:10:06	11.34	--	51	57834	бТел
10:10:03	11.34	-0.01	10	11340	бТел
10:09:57	11.35	0.01	20	22700	бРел
10:09:51	11.34	-0.01	100	113570	бТел
10:09:48	11.35	0.01	30	34050	бРел
10:09:42	11.34	--	15	17010	бТел
10:09:39	11.34	-0.01	36	40824	бТел
10:09:36	11.35	0.01	60	68100	бРел
10:09:33	11.34	--	5	5670	бТел
10:09:30	11.34	-0.01	125	141750	бТел
10:09:27	11.35	0.01	8	9080	бРел
10:09:24	11.34	--	66	74844	бТел
10:09:21	11.34	--	60	68040	бТел
10:09:15	11.34	-0.01	39	44226	бТел
10:09:12	11.35	--	10	11350	бРел
10:09:09	11.35	--	12	13620	бРел
10:09:06	11.35	--	9	10215	бРел
10:09:03	11.35	--	3	3405	бРел
10:08:57	11.35	--	12	13620	бРел
10:08:54	11.35	--	26	29510	бРел
10:08:48	11.35	--	39	44265	бРел
10:08:45	11.35	--	3	3405	бРел
10:08:42	11.35	--	50	56750	бРел
10:08:39	11.35	--	47	53345	бРел
10:08:36	11.35	--	370	419950	бРел
10:08:33	11.35	--	127	144145	бТел
10:08:27	11.35	--	81	91935	бТел
10:08:24	11.35	-0.01	9	10215	бТел
10:08:21	11.36	--	55	62480	бРел
10:08:18	11.36	0.01	34	38624	бРел
10:08:15	11.35	-0.01	120	136200	бТел
10:08:12	11.36	0.01	20	22720	бРел
10:08:09	11.35	--	33	37455	бТел
10:08:03	11.35	--	45	51075	бТел
10:08:00	11.35	--	5	5675	бТел
10:07:57	11.35	--	25	28375	бТел
10:07:54	11.35	--	129	146415	бРел
10:07:51	11.35	0.01	61	69235	бРел
10:07:48	11.34	-0.01	16	18144	бТел
10:07:45	11.35	--	21	23835	бРел
10:07:42	11.35	--	54	61290	бРел
10:07:39	11.35	0.01	26	29510	бРел
10:07:36	11.34	-0.01	199	225666	бТел
10:07:33	11.35	--	107	121445	бРел
10:07:30	11.35	--	201	228135	бРел
10:07:27	11.35	--	266	301910	бРел
10:07:24	11.35	--	20	22700	бРел
10:07:21	11.35	--	13	14755	бРел
10:07:18	11.35	--	17	19295	бРел
10:07:15	11.35	--	3	3405	бРел
10:07:12	11.35	--	378	429030	бРел
10:07:09	11.35	--	445	505075	бРел
10:07:06	11.35	--	422	478970	бРел
10:07:03	11.35	0.01	21	23835	бРел
10:07:00	11.34	--	2	2268	бТел
10:06:57	11.34	-0.01	7	7938	бТел
