Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:06:11	3.26	--	79	25754	бТел
14:06:06	3.26	--	3	977	бТел
14:06:01	3.26	--	246	80196	бТел
14:05:56	3.26	--	147	47967	бТел
14:05:51	3.26	-0.01	10	3260	бТел
14:05:46	3.27	0.01	83	27141	бРел
14:05:41	3.26	--	204	66504	бТел
14:05:31	3.26	--	130	42380	бТел
14:05:26	3.26	--	1	326	бТел
14:05:21	3.26	-0.01	2	652	бТел
14:05:16	3.27	0.01	418	136686	бРел
14:05:11	3.26	--	763	248737	бТел
14:05:06	3.26	--	2	652	бТел
14:05:01	3.26	--	14	4564	бТел
14:04:56	3.26	--	279	91002	бТел
14:04:51	3.26	-0.01	2	652	бТел
14:04:46	3.27	--	11	3597	бРел
14:04:41	3.27	0.01	90	29430	бРел
14:04:36	3.26	-0.01	7	2282	бТел
14:04:31	3.27	0.01	322	105294	бРел
14:04:26	3.26	-0.01	23	7497	бТел
14:04:16	3.27	--	481	157287	бРел
14:04:11	3.27	0.01	11	3597	бРел
14:04:06	3.26	-0.01	6	1955	бТел
14:04:01	3.27	0.01	10	3270	бРел
14:03:56	3.26	--	245	79915	бТел
14:03:51	3.26	-0.01	11	3585	бТел
14:03:46	3.27	0.01	228	74556	бРел
14:03:41	3.26	--	2	652	бТел
14:03:31	3.26	--	13	4238	бТел
14:03:26	3.26	--	1	326	бТел
14:03:21	3.26	--	118	38468	бТел
14:03:16	3.26	--	41	13366	бТел
14:03:11	3.26	--	5	1630	бТел
14:03:06	3.26	--	262	85412	бТел
14:03:01	3.26	--	40	13088	бТел
14:02:56	3.26	--	135	44010	бТел
14:02:46	3.26	-0.01	137	44662	бТел
14:02:41	3.27	0.01	10	3270	бРел
14:02:36	3.26	--	2	652	бТел
14:02:31	3.26	--	450	146700	бТел
14:02:26	3.26	--	129	42054	бТел
14:02:21	3.26	-0.01	366	119315	бТел
14:02:16	3.27	0.01	505	165135	бРел
14:02:06	3.26	--	137	44662	бТел
14:02:01	3.26	--	401	130771	бТел
14:01:56	3.26	-0.01	2	652	бТел
14:01:51	3.27	0.01	12	3924	бРел
14:01:41	3.26	--	3	977	бТел
14:01:36	3.26	--	7	2282	бТел
14:01:26	3.26	--	210	68460	бТел
14:01:20	3.26	--	180	58679	бТел
14:01:16	3.26	--	15	4890	бТел
14:01:11	3.26	--	102	33252	бТел
14:01:06	3.26	--	354	115403	бТел
14:01:01	3.26	-0.01	5	1920	бТел
14:00:56	3.27	0.01	10	3270	бРел
14:00:46	3.26	--	2	652	бТел
14:00:41	3.26	--	52	16952	бТел
14:00:35	3.26	--	3	977	бТел
14:00:26	3.26	--	36	11736	бТел
14:00:20	3.26	-0.01	6	1955	бТел
14:00:16	3.27	0.01	6	1962	бРел
14:00:11	3.26	--	2	652	бТел
14:00:05	3.26	--	16	5216	бТел
14:00:01	3.26	--	42	13841	бТел
13:59:56	3.26	--	1	326	бТел
13:59:50	3.26	--	3	977	бТел
13:59:46	3.26	--	39	12714	бТел
13:59:41	3.26	--	2	652	бТел
13:59:31	3.26	--	25	8149	бТел
13:59:26	3.26	--	8	2608	бТел
13:59:20	3.26	--	99	32273	бТел
13:59:16	3.26	--	8	2608	бТел
13:59:11	3.26	--	50	16299	бТел
13:59:05	3.26	--	44	14614	бТел
13:59:01	3.26	--	1	326	бТел
13:58:56	3.26	--	886	288910	бРел
13:58:50	3.26	--	370	120619	бРел
13:58:46	3.26	--	432	140832	бРел
13:58:41	3.26	--	4078	1329428	бРел
13:58:35	3.26	--	2217	722742	бРел
13:58:30	3.26	--	303	98778	бРел
13:58:26	3.26	--	82	26732	бРел
13:58:20	3.26	--	523	170498	бРел
13:58:10	3.26	0.01	298	97148	бРел
13:58:05	3.25	-0.01	517	168073	бТел
13:58:00	3.26	0.01	1066	347516	бРел
13:57:55	3.25	-0.01	166	53950	бТел
13:57:50	3.26	--	208	67808	бРел
13:57:45	3.26	--	213	69438	бРел
13:57:40	3.26	--	1904	620704	бРел
13:57:25	3.26	--	124	40424	бРел
13:57:20	3.26	--	6	1955	бРел
13:57:15	3.26	--	152	49552	бРел
13:57:10	3.26	0.01	878	286270	бРел
13:57:05	3.25	-0.01	137	44525	бТел
13:57:00	3.26	0.01	10	3260	бРел
13:56:55	3.25	-0.01	2	650	бТел
13:56:50	3.26	--	1900	619400	бРел
13:56:45	3.26	--	8	2608	бРел
13:56:40	3.26	--	10	3260	бРел
13:56:35	3.26	--	28	9128	бРел
13:56:25	3.26	0.01	76	24776	бРел
13:56:20	3.25	--	1	325	бТел
13:56:15	3.25	-0.01	19	6175	бТел
13:56:10	3.26	0.01	146	47648	бРел
13:56:05	3.25	-0.01	7	2275	бТел
13:56:00	3.26	--	50	16299	бРел
13:55:55	3.26	0.01	2	652	бРел
13:55:50	3.25	--	28	9100	бТел
13:55:45	3.25	-0.01	43	13975	бТел
13:55:40	3.26	0.01	103	33578	бРел
13:55:30	3.25	--	3	975	бТел
13:55:20	3.25	--	62	20150	бТел
13:55:10	3.25	--	42	13695	бТел
13:55:05	3.25	--	76	24700	бТел
13:55:00	3.25	-0.01	40	13000	бТел
13:54:55	3.26	--	23	7497	бРел
13:54:50	3.26	0.01	201	65525	бРел
13:54:45	3.25	--	3	975	бТел
13:54:40	3.25	--	6340	2060500	бТел
13:54:35	3.25	-0.01	28	9100	бТел
13:54:30	3.26	0.01	42	13692	бРел
13:54:25	3.25	--	564	183381	бТел
13:54:20	3.25	--	73	23725	бТел
13:54:15	3.25	-0.01	46	14992	бТел
13:54:10	3.26	0.01	141	45966	бРел
13:54:05	3.25	--	3	975	бТел
13:54:00	3.25	-0.01	140	45500	бТел
13:53:55	3.26	0.01	305	99430	бРел
13:53:50	3.25	--	2	650	бТел
13:53:40	3.25	--	169	54925	бТел
13:53:30	3.25	--	2	650	бТел
13:53:20	3.25	--	69	22425	бТел
13:53:15	3.25	-0.01	83	27027	бТел
13:53:10	3.26	0.01	135	44010	бРел
13:53:05	3.25	--	7	2275	бТел
13:53:00	3.25	--	23	7475	бТел
13:52:55	3.25	--	332	107900	бТел
13:52:50	3.25	--	1	325	бТел
13:52:44	3.25	--	3	975	бТел
13:52:40	3.25	--	209	67925	бТел
13:52:35	3.25	--	2	650	бТел
13:52:25	3.25	--	43	13975	бТел
13:52:20	3.25	--	121	39370	бТел
13:52:14	3.25	-0.01	104	33800	бТел
13:52:10	3.26	--	186	60635	бРел
13:52:05	3.26	--	18	5868	бРел
13:51:55	3.26	0.01	327	106602	бРел
13:51:49	3.25	--	83	26975	бТел
13:51:40	3.25	--	384	124800	бТел
13:51:34	3.25	--	120	39000	бТел
13:51:29	3.25	-0.01	22	7150	бТел
13:51:25	3.26	0.01	35	11410	бРел
13:51:19	3.25	-0.01	97	31570	бТел
13:51:14	3.26	0.01	89	29013	бРел
13:51:10	3.25	--	184	59800	бТел
13:51:04	3.25	-0.01	5	1625	бТел
13:50:59	3.26	0.01	182	59331	бРел
13:50:54	3.25	-0.01	153	49725	бТел
13:50:49	3.26	0.01	1	326	бРел
13:50:44	3.25	--	3	975	бТел
13:50:40	3.25	--	138	44850	бТел
13:50:34	3.25	--	111	36075	бТел
13:50:29	3.25	--	32	10400	бТел
13:50:25	3.25	--	9	2925	бТел
13:50:19	3.25	--	43	14023	бТел
13:50:14	3.25	-0.01	39	12675	бТел
13:50:09	3.26	--	185	60309	бРел
13:50:04	3.26	0.01	203	66178	бРел
13:49:59	3.25	--	39	12675	бТел
13:49:54	3.25	--	1	325	бТел
13:49:49	3.25	--	102	33150	бТел
13:49:44	3.25	-0.01	180	58500	бТел
13:49:40	3.26	--	318	103668	бРел
13:49:34	3.26	0.01	12	3911	бРел
13:49:29	3.25	-0.01	23	7475	бТел
13:49:24	3.26	0.01	102	33300	бРел
13:49:19	3.25	-0.01	107	34775	бТел
13:49:14	3.26	--	138	44988	бРел
13:49:09	3.26	0.01	1006	327956	бРел
13:49:04	3.25	--	87	28275	бТел
13:48:59	3.25	-0.01	34	11050	бТел
13:48:49	3.26	0.01	180	58679	бРел
13:48:44	3.25	-0.01	160	52000	бТел
13:48:39	3.26	0.01	89	29013	бРел
13:48:34	3.25	--	54	17550	бТел
13:48:29	3.25	--	3071	998075	бТел
13:48:24	3.25	--	68	22142	бТел
13:48:19	3.25	--	72	23400	бТел
13:48:14	3.25	--	130	42250	бТел
13:47:59	3.25	-0.01	105	34125	бТел
13:47:54	3.26	0.01	20	6520	бРел
13:47:49	3.25	-0.01	203	65975	бТел
13:47:44	3.26	0.01	138	44988	бРел
13:47:39	3.25	-0.01	3	975	бТел
13:47:34	3.26	--	4	1304	бРел
13:47:29	3.26	0.01	67	21894	бРел
13:47:24	3.25	--	3	975	бТел
13:47:19	3.25	--	200	65000	бТел
13:47:14	3.25	--	243	78975	бТел
13:47:09	3.25	--	29	9425	бТел
13:47:04	3.25	--	3	975	бТел
13:46:59	3.25	--	322	104650	бТел
13:46:54	3.25	--	3	975	бТел
13:46:49	3.25	--	200	65000	бТел
13:46:44	3.25	--	252	81900	бТел
13:46:29	3.25	--	100	32545	бТел
13:46:24	3.25	--	40	13208	бТел
13:46:19	3.25	-0.01	3014	979550	бТел
13:46:14	3.26	0.01	137	44662	бРел
13:46:09	3.25	--	17	5525	бТел
13:46:04	3.25	--	50	16250	бТел
13:45:59	3.25	--	8	2600	бТел
13:45:54	3.25	--	40	13000	бТел
13:45:49	3.25	-0.01	17	5525	бТел
13:45:44	3.26	--	167	54442	бРел
13:45:39	3.26	--	18	5868	бРел
13:45:34	3.26	0.01	449	146374	бРел
13:45:28	3.25	--	43	14017	бТел
13:45:19	3.25	--	157	51119	бТел
13:45:14	3.25	-0.01	169	54925	бТел
13:45:03	3.26	0.01	106	34556	бРел
13:44:59	3.25	--	503	163475	бТел
13:44:53	3.25	--	41	13325	бТел
13:44:48	3.25	--	62	20150	бТел
13:44:43	3.25	-0.01	805	261625	бТел
13:44:38	3.26	--	345	112469	бРел
13:44:33	3.26	--	2117	690190	бРел
13:44:29	3.26	--	10	3260	бРел
13:44:18	3.26	--	169	55094	бРел
13:44:13	3.26	0.01	190	61939	бРел
13:44:08	3.25	--	4	1300	бТел
13:44:03	3.25	--	4	1300	бТел
13:43:58	3.25	-0.01	405	131625	бТел
13:43:53	3.26	0.01	51	16626	бРел
13:43:48	3.25	--	158	51473	бТел
13:43:43	3.25	-0.01	6223	2022774	бТел
13:43:38	3.26	0.01	75	24450	бРел
13:43:33	3.25	--	2188	711148	бТел
13:43:28	3.25	--	684	222300	бТел
13:43:23	3.25	-0.01	2501	812844	бТел
13:43:18	3.26	0.01	60	19560	бРел
13:43:13	3.25	--	354	115050	бТел
13:43:08	3.25	-0.01	154	50050	бТел
13:43:03	3.26	--	136	44336	бРел
13:42:58	3.26	--	853	278113	бТел
13:42:53	3.26	--	622	202772	бТел
13:42:48	3.26	--	248	80848	бТел
13:42:43	3.26	--	156	50856	бТел
13:42:38	3.26	--	40	13088	бТел
13:42:33	3.26	--	168	54768	бТел
13:42:28	3.26	--	197	64221	бТел
13:42:23	3.26	--	10	3260	бТел
13:42:18	3.26	--	26	8476	бТел
13:42:13	3.26	--	3955	1289330	бТел
13:42:08	3.26	--	102	33252	бТел
13:42:03	3.26	--	443	144418	бТел
13:41:58	3.26	--	2003	652978	бТел
13:41:48	3.26	--	40	13040	бТел
13:41:43	3.26	--	439	143114	бТел
13:41:38	3.26	-0.01	50	16342	бТел
13:41:33	3.27	0.01	2023	661521	бРел
13:41:28	3.26	--	119	38794	бТел
13:41:23	3.26	--	127	41402	бТел
13:41:13	3.26	-0.01	129	42054	бТел
13:41:08	3.27	0.01	50	16350	бРел
13:41:03	3.26	--	156	50856	бТел
13:40:58	3.26	--	2011	655586	бТел
13:40:53	3.26	-0.01	1	326	бТел
13:40:48	3.27	0.01	1012	330924	бРел
13:40:43	3.26	--	3517	1146542	бТел
13:40:38	3.26	--	44	14396	бТел
13:40:33	3.26	--	59	19234	бТел
13:40:28	3.26	--	6	1955	бТел
13:40:23	3.26	--	179	58353	бТел
13:40:18	3.26	--	2	652	бТел
13:40:13	3.26	-0.01	248	80848	бТел
13:40:08	3.27	0.01	2030	663810	бРел
13:39:58	3.26	--	139	45314	бТел
13:39:53	3.26	--	57	18582	бТел
13:39:43	3.26	--	171	55791	бТел
13:39:38	3.26	--	2160	704160	бТел
13:39:33	3.26	--	33	10758	бТел
13:39:28	3.26	--	70	22820	бТел
13:39:23	3.26	--	2	652	бТел
13:39:18	3.26	--	114	37164	бТел
13:39:13	3.26	--	322	104972	бТел
13:39:08	3.26	--	73	23798	бТел
13:38:58	3.26	--	117	38142	бТел
13:38:53	3.26	--	344	112143	бТел
13:38:48	3.26	--	9	2934	бТел
13:38:43	3.26	--	512	166954	бТел
13:38:38	3.26	--	3	977	бТел
13:38:28	3.26	--	22	7171	бТел
13:38:23	3.26	--	104	33904	бТел
13:38:18	3.26	-0.01	3	977	бТел
13:38:13	3.27	0.01	212	69324	бРел
13:38:08	3.26	--	2364	770664	бТел
13:38:02	3.26	-0.01	69	22494	бТел
13:37:58	3.27	0.01	148	48396	бРел
13:37:53	3.26	--	806	262889	бТел
13:37:48	3.26	--	40	13092	бТел
13:37:43	3.26	--	238	77757	бТел
13:37:38	3.26	-0.01	653	212878	бТел
13:37:33	3.27	0.01	784	256502	бРел
13:37:28	3.26	--	234	76284	бТел
13:37:23	3.26	--	115	37490	бТел
13:37:13	3.26	--	934	304617	бТел
13:37:08	3.26	--	2	652	бТел
13:37:02	3.26	--	78	25428	бТел
13:36:58	3.26	--	627	204402	бТел
13:36:53	3.26	--	913	297771	бТел
13:36:47	3.26	--	41	13411	бТел
13:36:43	3.26	--	286	93236	бТел
13:36:37	3.26	--	108	35208	бТел
13:36:32	3.26	--	729	237787	бТел
13:36:28	3.26	--	1	326	бТел
13:36:22	3.26	--	1092	355992	бТел
13:36:17	3.26	--	892	290792	бТел
13:36:13	3.26	--	1728	563461	бТел
13:36:07	3.26	--	446	145396	бТел
13:35:58	3.26	--	271	88346	бТел
13:35:52	3.26	--	1253	408657	бТел
13:35:42	3.26	--	130	42380	бТел
13:35:37	3.26	--	2033	662758	бТел
13:35:32	3.26	--	1017	331675	бТел
13:35:27	3.26	--	414	134967	бТел
13:35:22	3.26	--	4243	1383218	бТел
13:35:17	3.26	--	12	3911	бТел
13:35:12	3.26	-0.01	143	46627	бТел
13:35:07	3.27	0.01	722	236094	бРел
13:35:02	3.26	--	4	1304	бТел
13:34:57	3.26	--	3	977	бТел
13:34:52	3.26	--	40	13088	бТел
13:34:47	3.26	--	12	3911	бТел
13:34:42	3.26	--	270	88020	бТел
13:34:37	3.26	--	345	112469	бТел
13:34:32	3.26	--	100	32599	бТел
13:34:27	3.26	--	20	6520	бТел
13:34:22	3.26	-0.01	237	77262	бТел
13:34:17	3.27	--	20	6540	бРел
13:34:12	3.27	0.01	1010	330270	бРел
13:34:07	3.26	--	2	652	бТел
13:34:02	3.26	-0.01	352	114751	бТел
13:33:57	3.27	--	2	654	бРел
13:33:52	3.27	0.01	248	81145	бРел
13:33:47	3.26	--	402	131097	бТел
13:33:42	3.26	-0.01	142	46292	бТел
13:33:37	3.27	0.01	322	105294	бРел
13:33:32	3.26	-0.01	1	326	бТел
13:33:27	3.27	--	109	35714	бРел
13:33:22	3.27	0.01	172	56244	бРел
13:33:17	3.26	--	345	112469	бТел
13:33:12	3.26	--	81	26406	бТел
13:33:07	3.26	-0.01	65	21255	бТел
13:32:57	3.27	0.01	215	70347	бРел
13:32:47	3.26	-0.01	29	9483	бТел
13:32:42	3.27	0.01	7	2289	бРел
13:32:37	3.26	-0.01	603	196578	бТел
13:32:32	3.27	0.01	9	2943	бРел
13:32:27	3.26	--	20	6520	бТел
13:32:22	3.26	--	430	140180	бТел
13:32:17	3.26	-0.01	142	46292	бТел
13:32:12	3.27	--	201	65727	бРел
13:32:07	3.27	--	165	54000	бРел
13:32:02	3.27	0.01	351	115074	бРел
13:31:57	3.26	-0.01	210	68508	бТел
13:31:52	3.27	0.01	40	13080	бРел
13:31:47	3.26	--	484	157888	бТел
13:31:42	3.26	--	150	48900	бТел
13:31:37	3.26	--	652	212552	бТел
13:31:32	3.26	-0.01	915	298290	бТел
13:31:27	3.27	0.01	423	138343	бРел
13:31:22	3.26	--	24	7823	бТел
13:31:17	3.26	--	302	98452	бТел
13:31:07	3.26	-0.01	396	129118	бТел
13:31:02	3.27	0.01	100	32749	бРел
13:30:57	3.26	--	302	98452	бТел
13:30:47	3.26	--	703	229197	бТел
13:30:42	3.26	--	100	32599	бТел
13:30:37	3.26	--	793	258517	бТел
13:30:32	3.26	--	142	46292	бТел
13:30:27	3.26	--	171	55873	бТел
13:30:22	3.26	--	346	112854	бТел
13:30:17	3.26	--	406	132356	бТел
13:30:07	3.26	--	226	73773	бТел
13:30:02	3.26	--	354	115446	бТел
13:29:57	3.26	--	85	27710	бТел
13:29:51	3.26	--	455	148330	бТел
13:29:47	3.26	--	144	47041	бТел
13:29:41	3.26	--	212	69112	бТел
13:29:37	3.26	--	216	70416	бТел
13:29:31	3.26	--	174	56723	бТел
13:29:26	3.26	--	20	6520	бТел
13:29:22	3.26	-0.01	321	104711	бТел
13:29:16	3.27	0.01	98	32046	бРел
13:29:11	3.26	--	158	51508	бТел
13:29:07	3.26	--	3	977	бТел
13:29:01	3.26	--	353	115182	бТел
13:28:56	3.26	--	2	652	бТел
13:28:52	3.26	-0.01	288	93888	бТел
13:28:46	3.27	0.01	8	2616	бРел
13:28:41	3.26	--	82	26771	бТел
13:28:37	3.26	--	391	127465	бТел
13:28:31	3.26	--	382	124531	бТел
13:28:22	3.26	--	95	31260	бТел
13:28:16	3.26	--	79	25754	бТел
13:28:11	3.26	--	325	105950	бТел
13:28:07	3.26	--	41	13411	бТел
13:28:01	3.26	--	3	977	бТел
13:27:51	3.26	--	243	79218	бТел
13:27:46	3.26	--	3	977	бТел
13:27:36	3.26	--	123	40098	бТел
13:27:31	3.26	--	164	53464	бТел
13:27:21	3.26	--	288	93888	бТел
13:27:16	3.26	--	57	18582	бТел
13:27:11	3.26	--	164	53464	бТел
13:27:06	3.26	--	200	65245	бТел
13:26:56	3.26	-0.01	91	29665	бТел
13:26:51	3.27	0.01	10	3270	бРел
13:26:46	3.26	--	693	225917	бТел
13:26:36	3.26	--	100	32599	бТел
13:26:31	3.26	-0.01	6	1955	бТел
13:26:26	3.27	--	36	11772	бРел
13:26:21	3.27	0.01	219	71832	бРел
13:26:16	3.26	--	57	18582	бТел
13:26:11	3.26	--	57	18582	бТел
13:26:06	3.26	--	165	53838	бТел
13:26:01	3.26	--	135	44010	бТел
13:25:56	3.26	-0.01	2	652	бТел
13:25:51	3.27	0.01	109	35643	бРел
13:25:46	3.26	--	143	46618	бТел
13:25:36	3.26	-0.01	196	63895	бТел
13:25:31	3.27	0.01	3	981	бРел
13:25:26	3.26	-0.01	2	652	бТел
13:25:21	3.27	0.01	46	15081	бРел
13:25:16	3.26	--	219	71394	бТел
13:25:11	3.26	--	41	13414	бТел
13:25:06	3.26	-0.01	383	125063	бТел
13:25:01	3.27	0.01	24	7848	бРел
13:24:56	3.26	-0.01	151	49320	бТел
13:24:51	3.27	0.01	12	3924	бРел
13:24:46	3.26	--	295	96170	бТел
13:24:41	3.26	--	3	977	бТел
13:24:36	3.26	--	310	101102	бТел
13:24:31	3.26	--	93	30317	бТел
13:24:26	3.26	--	186	60635	бТел
13:24:21	3.26	--	208	67808	бТел
13:24:16	3.26	--	195	63569	бТел
13:24:11	3.26	--	40	13082	бТел
13:24:06	3.26	--	368	119967	бТел
13:24:01	3.26	--	292	95192	бТел
13:23:56	3.26	--	36	11736	бТел
13:23:51	3.26	--	152	49552	бТел
13:23:46	3.26	--	306	99756	бТел
13:23:41	3.26	--	203	66178	бТел
13:23:36	3.26	--	226	73676	бТел
13:23:31	3.26	--	19	6194	бТел
13:23:26	3.26	--	13	4238	бТел
13:23:21	3.26	--	331	107906	бТел
13:23:16	3.26	--	207	67530	бТел
13:23:11	3.26	-0.01	86	28035	бТел
13:23:06	3.27	0.01	20	6540	бРел
13:23:01	3.26	--	316	103016	бТел
13:22:56	3.26	--	135	44010	бТел
13:22:51	3.26	--	280	91280	бТел
13:22:46	3.26	--	284	92584	бТел
13:22:41	3.26	--	634	206684	бТел
13:22:36	3.26	--	18	5868	бТел
13:22:31	3.26	--	551	179626	бТел
13:22:26	3.26	--	475	154850	бТел
13:22:20	3.26	--	279	90954	бТел
13:22:15	3.26	--	131	42754	бТел
13:22:11	3.26	-0.01	359	117033	бТел
13:22:05	3.27	0.01	100	32700	бРел
13:22:01	3.26	--	268	87368	бТел
13:21:56	3.26	--	91	29665	бТел
13:21:45	3.26	--	6	1955	бТел
13:21:41	3.26	--	3663	1194138	бТел
13:21:35	3.26	--	384	125183	бТел
13:21:30	3.26	-0.01	73	23798	бТел
13:21:25	3.27	0.01	68	22236	бРел
13:21:15	3.26	--	297	96942	бТел
13:21:10	3.26	--	196	63895	бТел
13:21:05	3.26	--	159	51834	бТел
13:21:00	3.26	--	6	1959	бТел
13:20:55	3.26	--	405	132030	бТел
13:20:50	3.26	--	2	652	бТел
13:20:45	3.26	--	17	5542	бТел
13:20:40	3.26	--	111	36186	бТел
13:20:35	3.26	--	106	34556	бТел
13:20:30	3.26	--	7	2282	бТел
13:20:20	3.26	--	40	13092	бТел
13:20:15	3.26	-0.01	353	115077	бТел
13:20:10	3.27	0.01	35	11445	бРел
13:20:05	3.26	-0.01	80	26080	бТел
13:19:55	3.27	0.01	126	41202	бРел
13:19:45	3.26	--	239	77914	бТел
13:19:40	3.26	--	451	147026	бТел
13:19:35	3.26	-0.01	782	254931	бТел
13:19:30	3.27	0.01	25	8175	бРел
13:19:25	3.26	--	196	63895	бТел
13:19:20	3.26	--	41	13411	бТел
13:19:15	3.26	--	63	20538	бТел
13:19:00	3.26	--	42	13692	бТел
13:18:55	3.26	--	452	147352	бТел
13:18:50	3.26	-0.01	3	977	бТел
13:18:45	3.27	0.01	48	15696	бРел
13:18:40	3.26	--	143	46618	бТел
13:18:35	3.26	-0.01	1	326	бТел
13:18:30	3.27	0.01	433	141591	бРел
13:18:25	3.26	--	44	14389	бТел
13:18:15	3.26	--	43	14017	бТел
13:18:10	3.26	-0.01	84	27384	бТел
13:18:05	3.27	0.01	20	6540	бРел
13:18:00	3.26	--	24	7823	бТел
13:17:55	3.26	-0.01	33	10758	бТел
13:17:50	3.27	--	23	7521	бРел
13:17:45	3.27	--	3805	1244235	бРел
13:17:40	3.27	--	110	35970	бРел
13:17:35	3.27	0.01	2	654	бРел
13:17:30	3.26	--	3	977	бТел
13:17:25	3.26	--	9085	2961758	бТел
13:17:20	3.26	-0.01	19	6194	бТел
13:17:10	3.27	--	9051	2959677	бРел
13:17:05	3.27	0.01	1	327	бРел
13:17:00	3.26	--	2	652	бТел
13:16:50	3.26	--	84	27384	бТел
13:16:45	3.26	--	2213	721438	бТел
13:16:40	3.26	--	124	40424	бТел
13:16:35	3.26	-0.01	38	12388	бТел
13:16:30	3.27	0.01	14	4578	бРел
13:16:25	3.26	--	62	20257	бТел
13:16:15	3.26	-0.01	42	13692	бТел
13:16:10	3.27	0.01	423	138321	бРел
13:16:05	3.26	-0.01	3	977	бТел
13:16:00	3.27	0.01	62	20274	бРел
13:15:55	3.26	-0.01	69	22494	бТел
13:15:50	3.27	0.01	8	2616	бРел
13:15:45	3.26	-0.01	966	314916	бТел
13:15:40	3.27	0.01	201	65727	бРел
13:15:35	3.26	--	18	5868	бТел
13:15:30	3.26	--	100	32648	бТел
13:15:25	3.26	--	28	9128	бТел
13:15:20	3.26	--	20	6520	бТел
13:15:15	3.26	-0.01	131	42706	бТел
13:15:10	3.27	0.01	74	24198	бРел
13:15:05	3.26	--	123	40098	бТел
13:15:00	3.26	-0.01	33	10758	бТел
13:14:55	3.27	0.01	34	11118	бРел
13:14:45	3.26	--	45	14669	бТел
13:14:39	3.26	--	1742	567892	бТел
13:14:35	3.26	--	310	101060	бТел
13:14:29	3.26	--	59	19279	бТел
13:14:25	3.26	--	44	14343	бТел
13:14:20	3.26	--	17	5542	бТел
13:14:14	3.26	--	3	977	бТел
13:14:10	3.26	--	18	5868	бТел
13:14:04	3.26	-0.01	17	5542	бТел
13:14:00	3.27	--	21	6867	бРел
13:13:55	3.27	--	14	4578	бРел
13:13:49	3.27	--	73	23871	бРел
13:13:44	3.27	0.01	3087	1009605	бРел
13:13:39	3.26	--	120	39120	бТел
13:13:29	3.26	-0.01	84	27384	бТел
13:13:24	3.27	--	70	22890	бРел
13:13:19	3.27	--	1377	450560	бТел
13:13:09	3.27	--	221	72267	бТел
13:13:04	3.27	--	3	981	бТел
13:12:59	3.27	--	127	41529	бТел
13:12:54	3.27	--	1000	327000	бТел
13:12:49	3.27	--	775	253425	бТел
13:12:44	3.27	--	102	33354	бТел
13:12:39	3.27	--	179	58533	бТел
13:12:34	3.27	--	1143	373806	бТел
13:12:29	3.27	-0.01	18	5886	бТел
13:12:24	3.28	0.01	100	32800	бРел
13:12:19	3.27	--	249	81423	бТел
13:12:14	3.27	-0.01	28	9156	бТел
13:12:09	3.28	0.01	49	16071	бРел
13:12:04	3.27	--	5091	1664757	бТел
13:11:59	3.27	-0.01	140	45780	бТел
13:11:54	3.28	0.01	69	22632	бРел
13:11:49	3.27	--	20	6540	бТел
13:11:39	3.27	--	171	55917	бТел
13:11:34	3.27	--	58	19015	бТел
13:11:29	3.27	--	105	34335	бТел
13:11:24	3.27	--	10	3270	бТел
13:11:19	3.27	-0.01	71	23217	бТел
13:11:14	3.28	0.01	251	82328	бРел
13:11:09	3.27	--	349	114123	бТел
13:11:04	3.27	-0.01	949	310323	бТел
13:10:59	3.28	0.01	12	3935	бРел
13:10:49	3.27	--	115	37605	бТел
13:10:44	3.27	--	11	3597	бТел
13:10:39	3.27	-0.01	167	54654	бТел
13:10:34	3.28	0.01	70	22960	бРел
13:10:29	3.27	--	104	34008	бТел
13:10:24	3.27	--	57	18639	бТел
13:10:19	3.27	--	125	40875	бТел
13:10:14	3.27	-0.01	20	6540	бТел
13:10:09	3.28	0.01	21	6888	бРел
13:10:04	3.27	--	111	36297	бТел
13:09:59	3.27	--	17	5559	бТел
13:09:49	3.27	--	679	222033	бТел
13:09:39	3.27	--	832	272113	бТел
13:09:34	3.27	-0.01	240	78480	бТел
13:09:29	3.28	0.01	23	7544	бРел
13:09:24	3.27	--	111	36297	бТел
13:09:19	3.27	--	49	16023	бТел
13:09:09	3.27	-0.01	177	58042	бТел
13:09:04	3.28	0.01	109	35752	бРел
13:08:49	3.27	-0.01	18	5886	бТел
13:08:44	3.28	0.01	36	11808	бРел
13:08:39	3.27	-0.01	57	18684	бТел
13:08:34	3.28	0.01	54	17712	бРел
13:08:24	3.27	-0.01	2	654	бТел
13:08:19	3.28	--	48	15743	бРел
13:08:14	3.28	0.01	55	18040	бРел
13:08:09	3.27	--	50	16350	бТел
13:08:04	3.27	-0.01	50	16350	бТел
13:07:59	3.28	--	1	328	бРел
13:07:54	3.28	--	10	3280	бРел
13:07:44	3.28	0.01	191	62693	бРел
13:07:39	3.27	-0.01	28	9156	бТел
13:07:34	3.28	--	142	46576	бРел
13:07:24	3.28	0.01	37	12136	бРел
13:07:14	3.27	-0.01	20	6540	бТел
13:07:09	3.28	--	50	16400	бРел
13:07:04	3.28	--	36	11808	бРел
13:06:59	3.28	0.01	20	6560	бРел
13:06:54	3.27	-0.01	2	654	бТел
13:06:49	3.28	0.01	32	10496	бРел
13:06:44	3.27	-0.01	70	22939	бТел
13:06:38	3.28	0.01	53	17384	бРел
