Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:09:19	3.59	--	256	91904	бТел
14:09:13	3.59	-0.01	165	59235	бТел
14:09:09	3.6	0.01	165	59446	бРел
14:09:04	3.59	--	291	104469	бТел
14:08:59	3.59	-0.01	21	7539	бТел
14:08:54	3.6	--	288	103680	бРел
14:08:44	3.6	0.01	677	243720	бРел
14:08:39	3.59	-0.01	77	27689	бТел
14:08:34	3.6	--	1	360	бРел
14:08:28	3.6	0.01	5883	2117880	бРел
14:08:23	3.59	--	57	20463	бТел
14:08:19	3.59	--	389	139651	бТел
14:08:13	3.59	-0.01	156	56004	бТел
14:08:08	3.6	--	215	77446	бРел
14:08:04	3.6	--	120	43200	бРел
14:07:58	3.6	--	122	43920	бРел
14:07:53	3.6	0.01	447	160920	бРел
14:07:49	3.59	--	37	13283	бТел
14:07:43	3.59	--	97	34823	бТел
14:07:38	3.59	--	209	75077	бТел
14:07:34	3.59	-0.01	499	179141	бТел
14:07:28	3.6	0.01	314	113040	бРел
14:07:23	3.59	--	45	16155	бТел
14:07:19	3.59	-0.01	263	94417	бТел
14:07:13	3.6	--	197	70920	бРел
14:07:08	3.6	--	1691	608806	бРел
14:07:04	3.6	--	1	360	бРел
14:06:58	3.6	0.01	69	24840	бРел
14:06:53	3.59	--	80	28720	бТел
14:06:48	3.59	-0.01	55	19745	бТел
14:06:43	3.6	0.01	518	186480	бРел
14:06:38	3.59	-0.01	191	68615	бТел
14:06:34	3.6	0.01	3	1080	бРел
14:06:28	3.59	-0.01	201	72159	бТел
14:06:23	3.6	0.01	547	196920	бРел
14:06:17	3.59	--	11	3949	бТел
14:06:13	3.59	--	709	254531	бТел
14:06:08	3.59	--	139	49947	бТел
14:06:02	3.59	-0.01	67	24053	бТел
14:05:58	3.6	0.01	478	172080	бРел
14:05:53	3.59	-0.01	92	33028	бТел
14:05:47	3.6	0.01	81	29160	бРел
14:05:43	3.59	--	134	48106	бТел
14:05:38	3.59	--	367	131799	бТел
14:05:32	3.59	--	56	20104	бТел
14:05:28	3.59	-0.01	137	49183	бТел
14:05:23	3.6	--	20	7200	бРел
14:05:17	3.6	0.01	107	38520	бРел
14:05:13	3.59	--	509	182731	бТел
14:05:08	3.59	--	134	48152	бТел
14:05:02	3.59	--	180	64620	бТел
14:04:58	3.59	-0.01	130	46670	бТел
14:04:53	3.6	0.01	347	124920	бРел
14:04:47	3.59	--	10	3590	бТел
14:04:43	3.59	-0.01	331	119083	бТел
14:04:38	3.6	--	55	19846	бРел
14:04:32	3.6	0.01	4	1440	бРел
14:04:28	3.59	-0.01	701	251917	бТел
14:04:23	3.6	0.01	86	30960	бРел
14:04:17	3.59	--	41	14719	бТел
14:04:13	3.59	--	19	6821	бТел
14:04:08	3.59	-0.01	389	139697	бТел
14:04:02	3.6	0.01	15	5400	бРел
14:03:58	3.59	-0.01	179	64261	бТел
14:03:53	3.6	--	126	45360	бРел
14:03:47	3.6	0.01	175	63000	бРел
14:03:43	3.59	--	473	169807	бТел
14:03:38	3.59	--	72	25894	бТел
14:03:32	3.59	--	1	359	бТел
14:03:28	3.59	-0.01	258	92884	бТел
14:03:23	3.6	--	1170	421459	бРел
14:03:17	3.6	0.01	316	113760	бРел
14:03:13	3.59	--	170	61030	бТел
14:03:08	3.59	-0.01	637	228729	бТел
14:03:02	3.6	--	237	85320	бРел
14:02:58	3.6	--	2897	1043262	бТел
14:02:53	3.6	--	160	57600	бТел
14:02:47	3.6	--	1879	676440	бТел
14:02:43	3.6	--	314	113299	бТел
14:02:38	3.6	--	122	43966	бТел
14:02:32	3.6	--	410	147600	бТел
14:02:28	3.6	-0.01	139	50040	бТел
14:02:23	3.61	0.02	694	250606	бРел
14:02:17	3.59	-0.01	6	2154	бТел
14:02:13	3.6	-0.01	1801	648532	бТел
14:02:08	3.61	0.01	836	302102	бРел
14:02:02	3.6	--	73	26280	бТел
14:01:58	3.6	--	492	177120	бТел
14:01:53	3.6	--	313	112939	бТел
14:01:47	3.6	--	859	309398	бТел
14:01:43	3.6	--	456	164422	бТел
14:01:38	3.6	-0.01	923	332589	бТел
14:01:32	3.61	0.01	4155	1500218	бРел
14:01:28	3.6	--	223	80280	бТел
14:01:23	3.6	--	1678	604245	бТел
14:01:17	3.6	--	367	132382	бТел
14:01:13	3.6	0.01	629	226440	бРел
14:01:07	3.59	-0.01	126	45280	бТел
14:01:02	3.6	0.01	2446	880765	бРел
14:00:58	3.59	-0.01	86	30874	бТел
14:00:52	3.6	--	5479	1972440	бРел
14:00:47	3.6	0.01	458	164880	бРел
14:00:43	3.59	-0.01	13	4667	бТел
14:00:37	3.6	0.01	431	155206	бРел
14:00:32	3.59	-0.01	1414	507626	бТел
14:00:28	3.6	--	574	206640	бРел
14:00:22	3.6	0.01	136	48960	бРел
14:00:17	3.59	--	542	194578	бТел
14:00:13	3.59	--	31	11129	бТел
14:00:07	3.59	--	303	108823	бТел
14:00:02	3.59	--	5602	2011118	бТел
13:59:58	3.59	--	44	15796	бТел
13:59:52	3.59	--	302	108418	бТел
13:59:47	3.59	--	273	98007	бТел
13:59:43	3.59	-0.01	198	71082	бТел
13:59:37	3.6	--	5212	1876366	бРел
13:59:32	3.6	--	357	128520	бРел
13:59:27	3.6	0.01	617	222120	бРел
13:59:22	3.59	-0.01	15	5385	бТел
13:59:17	3.6	0.01	1002	360720	бРел
13:59:12	3.59	-0.01	32	11488	бТел
13:59:07	3.6	0.01	672	241966	бРел
13:59:02	3.59	--	219	78621	бТел
13:58:56	3.59	--	50	17950	бТел
13:58:52	3.59	--	47	16873	бТел
13:58:47	3.59	-0.01	503	180577	бТел
13:58:41	3.6	0.01	267	96120	бРел
13:58:37	3.59	-0.01	805	289041	бТел
13:58:32	3.6	--	72	25920	бРел
13:58:26	3.6	0.01	271	97560	бРел
13:58:22	3.59	--	388	139292	бТел
13:58:17	3.59	--	258	92622	бТел
13:58:11	3.59	-0.01	35	12565	бТел
13:58:07	3.6	--	484	174286	бРел
13:58:02	3.6	0.01	319	114840	бРел
13:57:56	3.59	--	620	222580	бТел
13:57:52	3.59	-0.01	478	171602	бТел
13:57:47	3.6	--	10331	3719160	бРел
13:57:41	3.6	0.01	1031	371160	бРел
13:57:37	3.59	-0.01	66	23740	бТел
13:57:32	3.6	--	590	212400	бРел
13:57:26	3.6	0.01	12	4320	бРел
13:57:22	3.59	-0.01	21	7539	бТел
13:57:17	3.6	0.01	280	100944	бРел
13:57:11	3.59	--	293	105187	бТел
13:57:07	3.59	-0.01	272	97694	бТел
13:57:02	3.6	0.01	442	159120	бРел
13:56:56	3.59	--	1098	394182	бТел
13:56:52	3.59	-0.01	282	101238	бТел
13:56:47	3.6	0.01	426	153540	бРел
13:56:41	3.59	-0.01	127	45593	бТел
13:56:37	3.6	--	235	84646	бРел
13:56:32	3.6	--	253	91080	бРел
13:56:26	3.6	--	3	1080	бРел
13:56:22	3.6	--	274	98640	бРел
13:56:17	3.6	--	224	80640	бРел
13:56:11	3.6	0.01	353	127080	бРел
13:56:07	3.59	--	138	49588	бТел
13:56:02	3.59	--	1437	515883	бТел
13:55:56	3.59	--	22	7898	бТел
13:55:52	3.59	--	356	127804	бТел
13:55:47	3.59	--	12	4308	бТел
13:55:41	3.59	-0.01	13	4667	бТел
13:55:37	3.6	--	341	122806	бРел
13:55:32	3.6	--	542	195120	бРел
13:55:26	3.6	0.01	715	257400	бРел
13:55:22	3.59	--	4	1436	бТел
13:55:17	3.59	-0.01	363	130317	бТел
13:55:11	3.6	0.01	102	36720	бРел
13:55:07	3.59	-0.01	372	133810	бТел
13:55:02	3.6	--	798	287470	бТел
13:54:56	3.6	--	1927	693720	бТел
13:54:52	3.6	--	1351	486360	бТел
13:54:47	3.6	--	529	190702	бТел
13:54:41	3.6	--	1501	540406	бТел
13:54:37	3.6	--	205	73800	бТел
13:54:31	3.6	--	801	288360	бТел
13:54:26	3.6	--	1283	461880	бТел
13:54:22	3.6	--	123	44280	бТел
13:54:16	3.6	--	2306	830160	бТел
13:54:11	3.6	-0.01	736	265186	бТел
13:54:07	3.61	0.01	478	172558	бРел
13:54:01	3.6	--	1669	600840	бТел
13:53:56	3.6	--	474	170640	бТел
13:53:52	3.6	--	145	52200	бТел
13:53:46	3.6	--	1014	365040	бТел
13:53:41	3.6	--	1207	434566	бТел
13:53:37	3.6	--	37	13320	бТел
13:53:31	3.6	--	1953	703080	бТел
13:53:26	3.6	--	610	219600	бТел
13:53:22	3.6	--	1110	399600	бТел
13:53:16	3.6	--	1267	456120	бТел
13:53:11	3.6	--	395	142246	бТел
13:53:07	3.6	--	450	162000	бТел
13:53:01	3.6	--	426	153360	бТел
13:52:56	3.6	--	545	196200	бТел
13:52:51	3.6	--	275	99000	бТел
13:52:46	3.6	--	541	194760	бТел
13:52:41	3.6	--	718	258526	бТел
13:52:36	3.6	--	340	122400	бТел
13:52:31	3.6	--	510	183600	бТел
13:52:26	3.6	--	166	59760	бТел
13:52:21	3.6	--	281	101160	бТел
13:52:16	3.6	--	117	42120	бТел
13:52:11	3.6	--	534	192286	бТел
13:52:05	3.6	--	203	73080	бТел
13:52:01	3.6	--	583	209880	бТел
13:51:56	3.6	--	1048	377280	бТел
13:51:50	3.6	-0.01	331	119160	бТел
13:51:46	3.61	0.01	376	135736	бРел
13:51:41	3.6	-0.01	434	156286	бТел
13:51:35	3.61	--	19	6859	бРел
13:51:31	3.61	--	9	3249	бРел
13:51:26	3.61	0.01	302	109022	бРел
13:51:20	3.6	--	86	30960	бТел
13:51:16	3.6	-0.01	189	68040	бТел
13:51:11	3.61	--	199	71885	бРел
13:51:05	3.61	--	258	93138	бРел
13:51:01	3.61	--	470	169670	бРел
13:50:56	3.61	--	60	21660	бРел
13:50:50	3.61	--	702	253422	бРел
13:50:46	3.61	--	205	74005	бРел
13:50:41	3.61	0.01	4652	1679418	бРел
13:50:35	3.6	-0.01	1312	472320	бТел
13:50:31	3.61	0.01	387	139707	бРел
13:50:26	3.6	--	335	120708	бТел
13:50:20	3.6	--	23	8280	бТел
13:50:16	3.6	--	626	225360	бТел
13:50:11	3.6	--	180	64846	бТел
13:50:05	3.6	--	210	75600	бТел
13:50:01	3.6	--	17	6120	бТел
13:49:56	3.6	--	320	115200	бТел
13:49:50	3.6	--	23	8280	бТел
13:49:46	3.6	--	3292	1185120	бТел
13:49:41	3.6	-0.01	260	93646	бТел
13:49:35	3.61	0.01	1832	661352	бРел
13:49:31	3.6	--	371	133560	бТел
13:49:26	3.6	--	20	7200	бТел
13:49:20	3.6	--	103	37080	бТел
13:49:16	3.6	--	239	86040	бТел
13:49:11	3.6	--	581	209206	бТел
13:49:05	3.6	-0.01	102	36720	бТел
13:49:01	3.61	0.01	104	37544	бРел
13:48:56	3.6	-0.01	552	198720	бТел
13:48:50	3.61	--	557	201077	бРел
13:48:46	3.61	0.01	321	115881	бРел
13:48:41	3.6	--	267	96166	бТел
13:48:35	3.6	-0.01	5	1800	бТел
13:48:31	3.61	0.01	113	40793	бРел
13:48:26	3.6	-0.01	90	32436	бТел
13:48:20	3.61	0.01	429	154869	бРел
13:48:16	3.6	--	401	144360	бТел
13:48:11	3.6	--	169	60886	бТел
13:48:05	3.6	--	273	98280	бТел
13:48:01	3.6	--	607	218520	бТел
13:47:55	3.6	-0.01	16	5760	бТел
13:47:50	3.61	0.01	335	120935	бРел
13:47:46	3.6	-0.01	32	11520	бТел
13:47:40	3.61	--	211	76217	бРел
13:47:35	3.61	0.01	587	211907	бРел
13:47:31	3.6	--	1	360	бТел
13:47:25	3.6	--	558	200880	бТел
13:47:20	3.6	--	575	207000	бТел
13:47:16	3.6	--	57	20520	бТел
13:47:10	3.6	--	616	221806	бТел
13:47:05	3.6	--	102	36720	бТел
13:46:55	3.6	--	87	31320	бТел
13:46:50	3.6	--	720	259200	бТел
13:46:46	3.6	--	17	6120	бТел
13:46:40	3.6	--	377	135766	бТел
13:46:35	3.6	-0.01	265	95400	бТел
13:46:31	3.61	0.01	788	284468	бРел
13:46:25	3.6	--	677	243720	бТел
13:46:20	3.6	--	62	22320	бТел
13:46:16	3.6	--	912	328320	бТел
13:46:10	3.6	--	481	173206	бТел
13:46:05	3.6	--	554	199440	бТел
13:46:01	3.6	--	13	4680	бТел
13:45:55	3.6	-0.01	321	115560	бТел
13:45:50	3.61	0.01	169	61009	бРел
13:45:40	3.6	-0.01	635	228646	бТел
13:45:35	3.61	--	86	31046	бРел
13:45:25	3.61	--	256	92416	бРел
13:45:20	3.61	0.01	375	135375	бРел
13:45:14	3.6	--	137	49320	бТел
13:45:10	3.6	--	63	22726	бТел
13:45:05	3.6	-0.01	145	52200	бТел
13:44:59	3.61	--	16	5776	бРел
13:44:55	3.61	0.01	340	122740	бРел
13:44:50	3.6	-0.01	668	240480	бТел
13:44:44	3.61	--	159	57399	бРел
13:44:40	3.61	--	396	143002	бРел
13:44:35	3.61	0.01	306	110466	бРел
13:44:29	3.6	-0.01	94	33840	бТел
13:44:25	3.61	0.01	457	164977	бРел
13:44:20	3.6	--	2613	940680	бТел
13:44:14	3.6	--	119	42840	бТел
13:44:10	3.6	--	434	156286	бТел
13:44:05	3.6	-0.01	157	56520	бТел
13:43:59	3.61	0.01	25	9025	бРел
13:43:55	3.6	--	319	114840	бТел
13:43:50	3.6	-0.01	286	102960	бТел
13:43:44	3.61	0.01	393	141873	бРел
13:43:40	3.6	-0.01	2240	806446	бТел
13:43:35	3.61	0.01	1	361	бРел
13:43:29	3.6	-0.01	510	183600	бТел
13:43:25	3.61	--	526	189886	бРел
13:43:20	3.61	0.01	705	254505	бРел
13:43:14	3.6	--	138	49680	бТел
13:43:10	3.6	-0.01	116	41806	бТел
13:43:05	3.61	0.01	275	99275	бРел
13:42:59	3.6	-0.01	295	106200	бТел
13:42:55	3.61	0.01	9	3249	бРел
13:42:50	3.6	-0.01	1005	361800	бТел
13:42:44	3.61	--	19	6859	бРел
13:42:40	3.61	--	5898	2129224	бРел
13:42:35	3.61	0.01	546	197106	бРел
13:42:29	3.6	--	74	26640	бТел
13:42:25	3.6	-0.01	1011	363960	бТел
13:42:20	3.61	0.01	144	51984	бРел
13:42:14	3.6	--	766	275760	бТел
13:42:10	3.6	--	70	25246	бТел
13:42:05	3.6	--	211	75960	бТел
13:41:59	3.6	--	350	126000	бТел
13:41:55	3.6	-0.01	237	85320	бТел
13:41:50	3.61	--	339	122379	бРел
13:41:44	3.61	--	380	137180	бРел
13:41:40	3.61	0.01	300	108346	бРел
13:41:35	3.6	-0.01	311	111960	бТел
13:41:29	3.61	--	401	144761	бРел
13:41:25	3.61	0.01	669	241509	бРел
13:41:20	3.6	--	34	12240	бТел
13:41:14	3.6	--	20	7200	бТел
13:41:10	3.6	-0.01	218	78526	бТел
13:41:04	3.61	--	829	299269	бРел
13:40:59	3.61	0.01	397	143317	бРел
13:40:55	3.6	--	69	24840	бТел
13:40:50	3.6	--	3134	1128240	бТел
13:40:44	3.6	--	482	173520	бТел
13:40:40	3.6	--	173	62326	бТел
13:40:35	3.6	--	160	57600	бТел
13:40:29	3.6	--	497	178920	бТел
13:40:25	3.6	--	135	48600	бТел
13:40:19	3.6	--	410	147600	бТел
13:40:14	3.6	--	380	136800	бТел
13:40:10	3.6	-0.01	80	28846	бТел
13:40:04	3.61	0.01	175	63175	бРел
13:39:59	3.6	--	1332	479520	бТел
13:39:55	3.6	--	99	35640	бТел
13:39:49	3.6	--	357	128520	бТел
13:39:44	3.6	--	346	124560	бТел
13:39:40	3.6	-0.01	80	28846	бТел
13:39:34	3.61	0.01	1524	550164	бРел
13:39:29	3.6	--	186	66960	бТел
13:39:19	3.6	--	416	149760	бТел
13:39:14	3.6	-0.01	1067	384120	бТел
13:39:10	3.61	0.01	358	129284	бРел
13:39:04	3.6	--	220	79200	бТел
13:38:59	3.6	--	103	37080	бТел
13:38:55	3.6	--	500	180000	бТел
13:38:49	3.6	--	555	199800	бТел
13:38:44	3.6	--	345	124200	бТел
13:38:39	3.6	--	38	13726	бТел
13:38:34	3.6	--	99	35640	бТел
13:38:29	3.6	-0.01	910	327600	бТел
13:38:24	3.61	0.01	288	103968	бРел
13:38:19	3.6	-0.01	824	296640	бТел
13:38:14	3.61	0.01	334	120574	бРел
13:38:08	3.6	--	39	14086	бТел
13:38:04	3.6	--	763	274680	бТел
13:37:59	3.6	--	84	30240	бТел
13:37:53	3.6	--	400	144000	бТел
13:37:49	3.6	-0.01	304	109440	бТел
13:37:44	3.61	0.01	578	208658	бРел
13:37:38	3.6	-0.01	302	108766	бТел
13:37:34	3.61	0.01	449	162089	бРел
13:37:29	3.6	--	237	85320	бТел
13:37:23	3.6	--	302	108720	бТел
13:37:19	3.6	-0.01	302	108720	бТел
13:37:14	3.61	0.01	475	171475	бРел
13:37:08	3.6	--	94	33886	бТел
13:37:04	3.6	--	4198	1511424	бТел
13:36:59	3.6	--	64	23040	бТел
13:36:53	3.6	--	345	124200	бТел
13:36:49	3.6	-0.01	216	77760	бТел
13:36:44	3.61	--	359	129779	бРел
13:36:38	3.61	0.01	193	69719	бРел
13:36:34	3.6	--	618	222480	бТел
13:36:29	3.6	--	550	198000	бТел
13:36:23	3.6	--	218	78480	бТел
13:36:19	3.6	-0.01	319	114840	бТел
13:36:14	3.61	0.01	149	53789	бРел
13:36:08	3.6	--	60	21646	бТел
13:36:04	3.6	--	743	267480	бТел
13:35:59	3.6	--	94	33840	бТел
13:35:53	3.6	--	70	25200	бТел
13:35:49	3.6	-0.01	236	84960	бТел
13:35:44	3.61	0.01	1792	646912	бРел
13:35:38	3.6	--	84	30286	бТел
13:35:34	3.6	-0.01	100	36000	бТел
13:35:29	3.61	0.01	320	115520	бРел
13:35:23	3.6	--	16	5760	бТел
13:35:19	3.6	--	1935	696600	бТел
13:35:14	3.6	--	297	106920	бТел
13:35:08	3.6	-0.01	178	64173	бТел
13:35:04	3.61	0.01	482	174002	бРел
13:34:59	3.6	-0.01	1469	528840	бТел
13:34:53	3.61	0.01	204	73644	бРел
13:34:49	3.6	--	3466	1248040	бТел
13:34:44	3.6	--	1129	406440	бТел
13:34:38	3.6	--	367	132429	бТел
13:34:34	3.6	--	301	108360	бТел
13:34:29	3.6	--	96	34560	бТел
13:34:23	3.6	--	5	1800	бТел
13:34:19	3.6	--	177	63720	бТел
13:34:14	3.6	--	363	130680	бТел
13:34:08	3.6	--	206	74206	бТел
13:34:04	3.6	--	99	35640	бТел
13:33:58	3.6	--	516	186022	бТел
13:33:53	3.6	--	193	69480	бТел
13:33:49	3.6	--	606	218160	бТел
13:33:43	3.6	-0.01	110	39600	бТел
13:33:38	3.61	0.01	146	53020	бРел
13:33:34	3.6	-0.02	1408	507171	бТел
13:33:28	3.62	--	7798	2822876	бРел
13:33:23	3.62	0.01	2861	1035682	бРел
13:33:19	3.61	--	553	199633	бТел
13:33:13	3.61	--	2870	1036070	бТел
13:33:08	3.61	--	2327	840093	бТел
13:33:04	3.61	--	2154	777594	бТел
13:32:58	3.61	--	7351	2653711	бТел
13:32:53	3.61	--	1764	636804	бТел
13:32:49	3.61	--	2642	953790	бТел
13:32:43	3.61	--	2158	779038	бТел
13:32:38	3.61	--	2147	775113	бТел
13:32:34	3.61	--	721	260281	бТел
13:32:28	3.61	--	3844	1387684	бТел
13:32:23	3.61	--	1918	692398	бТел
13:32:19	3.61	--	315	113715	бТел
13:32:13	3.61	--	7332	2646996	бТел
13:32:08	3.61	--	984	355270	бТел
13:32:04	3.61	--	85	30685	бТел
13:31:58	3.61	-0.01	492	177612	бТел
13:31:53	3.62	--	1004	363448	бРел
13:31:48	3.62	0.01	175	63350	бРел
13:31:43	3.61	-0.01	1198	432478	бТел
13:31:38	3.62	0.01	229	82945	бРел
13:31:33	3.61	-0.01	135	48735	бТел
13:31:28	3.62	0.01	539	195118	бРел
13:31:23	3.61	-0.01	574	207214	бТел
13:31:19	3.62	0.01	485	175570	бРел
13:31:13	3.61	--	823	297103	бТел
13:31:08	3.61	--	1206	435412	бТел
13:31:02	3.61	--	457	164977	бТел
13:30:58	3.61	--	714	257754	бТел
13:30:53	3.61	--	125	45125	бТел
13:30:47	3.61	--	5210	1880810	бТел
13:30:43	3.61	--	981	354141	бТел
13:30:38	3.61	--	525	189571	бТел
13:30:32	3.61	--	32	11552	бТел
13:30:28	3.61	--	74	26714	бТел
13:30:23	3.61	--	3534	1275802	бТел
13:30:17	3.61	-0.01	225	81225	бТел
13:30:13	3.62	--	129	46698	бРел
13:30:08	3.62	0.01	2976	1077359	бРел
13:30:02	3.61	--	439	158479	бТел
13:29:58	3.61	--	519	187359	бТел
13:29:53	3.61	--	164	59204	бТел
13:29:47	3.61	--	316	114256	бТел
13:29:43	3.61	--	39	14079	бТел
13:29:38	3.61	-0.01	696	251302	бТел
13:29:32	3.62	0.01	227	82174	бРел
13:29:28	3.61	--	198	71478	бТел
13:29:23	3.61	--	8041	2902801	бТел
13:29:17	3.61	--	164	59204	бТел
13:29:13	3.61	--	416	150176	бТел
13:29:08	3.61	--	147	53113	бТел
13:29:02	3.61	--	2946	1063534	бТел
13:28:58	3.61	--	165	59565	бТел
13:28:53	3.61	--	706	254866	бТел
13:28:47	3.61	--	104	37544	бТел
13:28:43	3.61	--	114	41154	бТел
13:28:38	3.61	--	500	180546	бТел
13:28:32	3.61	--	137	49457	бТел
13:28:28	3.61	--	493	177973	бТел
13:28:23	3.61	--	651	235011	бТел
13:28:17	3.61	--	70	25270	бТел
13:28:13	3.61	--	360	129960	бТел
13:28:08	3.61	--	44	15930	бТел
13:28:02	3.61	--	522	188442	бТел
13:27:58	3.61	--	897	323817	бТел
13:27:53	3.61	--	1067	385187	бТел
13:27:47	3.61	--	47	16967	бТел
13:27:43	3.61	-0.01	1211	437171	бТел
13:27:38	3.62	--	790	286027	бРел
13:27:32	3.62	0.01	290	104980	бРел
13:27:28	3.61	--	95	34295	бТел
13:27:22	3.61	-0.01	903	325983	бТел
13:27:17	3.62	0.01	606	219372	бРел
13:27:13	3.61	-0.01	214	77254	бТел
13:27:08	3.62	--	141	51089	бРел
13:27:02	3.62	0.01	1660	600967	бРел
13:26:58	3.61	--	40	14440	бТел
13:26:52	3.61	--	1224	441864	бТел
13:26:47	3.61	--	357	128877	бТел
13:26:43	3.61	--	117	42237	бТел
13:26:37	3.61	--	419	151305	бТел
13:26:32	3.61	-0.01	659	237899	бТел
13:26:28	3.62	0.01	112	40544	бРел
13:26:22	3.61	--	311	112271	бТел
13:26:17	3.61	--	116	41876	бТел
13:26:13	3.61	-0.01	83	29963	бТел
13:26:07	3.62	0.01	434	157155	бРел
13:26:02	3.61	--	356	128516	бТел
13:25:58	3.61	--	83	29963	бТел
13:25:52	3.61	--	699	252339	бТел
13:25:47	3.61	--	461	166421	бТел
13:25:43	3.61	-0.01	183	66063	бТел
13:25:37	3.62	0.01	487	176341	бРел
13:25:32	3.61	--	263	95231	бТел
13:25:28	3.61	--	20	7220	бТел
13:25:22	3.61	--	463	167287	бТел
13:25:17	3.61	--	557	201077	бТел
13:25:13	3.61	--	70	25270	бТел
13:25:07	3.61	--	367	132533	бТел
13:25:02	3.61	--	422	152342	бТел
13:24:57	3.61	--	127	45847	бТел
13:24:52	3.61	--	214	77254	бТел
13:24:47	3.61	-0.01	75	27075	бТел
13:24:42	3.62	--	88	31856	бРел
13:24:37	3.62	0.01	341	123489	бРел
13:24:32	3.61	--	609	219849	бТел
13:24:27	3.61	-0.01	278	100358	бТел
13:24:22	3.62	0.01	2611	945182	бРел
13:24:17	3.61	--	834	301074	бТел
13:24:11	3.61	-0.01	79	28519	бТел
13:24:07	3.62	0.01	955	345909	бРел
13:24:02	3.61	--	91	32851	бТел
13:23:56	3.61	--	139	50179	бТел
13:23:52	3.61	--	477	172197	бТел
13:23:47	3.61	--	5297	1912217	бТел
13:23:41	3.61	--	257	92777	бТел
13:23:37	3.61	--	855	308701	бТел
13:23:32	3.61	-0.01	480	173280	бТел
13:23:26	3.62	0.01	328	118736	бРел
13:23:22	3.61	--	252	90972	бТел
13:23:17	3.61	--	996	359556	бТел
13:23:11	3.61	--	240	86640	бТел
13:23:07	3.61	--	735	265381	бТел
13:23:02	3.61	--	525	189525	бТел
13:22:56	3.61	--	138	49818	бТел
13:22:52	3.61	--	164	59204	бТел
13:22:47	3.61	--	1340	483740	бТел
13:22:41	3.61	--	303	109383	бТел
13:22:37	3.61	-0.01	445	160691	бТел
13:22:32	3.62	0.01	275	99550	бРел
13:22:26	3.61	--	258	93138	бТел
13:22:22	3.61	--	1499	541139	бТел
13:22:17	3.61	--	2512	906832	бТел
13:22:11	3.61	--	37	13357	бТел
13:22:07	3.61	--	577	208343	бТел
13:22:02	3.61	--	501	180861	бТел
13:21:56	3.61	--	359	129599	бТел
13:21:52	3.61	--	206	74366	бТел
13:21:47	3.61	--	1216	438976	бТел
13:21:41	3.61	--	116	41876	бТел
13:21:37	3.61	-0.01	1104	398590	бТел
13:21:32	3.62	0.01	2725	986450	бРел
13:21:26	3.61	--	230	83030	бТел
13:21:22	3.61	-0.01	339	122379	бТел
13:21:17	3.62	--	703	254486	бРел
13:21:11	3.62	--	450	162900	бРел
13:21:07	3.62	0.01	400	144847	бРел
13:21:02	3.61	--	1574	568214	бТел
13:20:56	3.61	--	826	298186	бТел
13:20:52	3.61	--	1656	597816	бТел
13:20:47	3.61	--	585	211185	бТел
13:20:41	3.61	-0.01	326	117732	бТел
13:20:37	3.62	0.01	3	1086	бРел
13:20:31	3.61	--	120	43320	бТел
13:20:26	3.61	--	1065	384465	бТел
13:20:22	3.61	-0.01	194	70034	бТел
13:20:16	3.62	0.01	426	154393	бРел
13:20:11	3.61	--	1060	382706	бТел
13:20:07	3.61	--	1803	650883	бТел
13:20:01	3.61	--	517	186637	бТел
13:19:56	3.61	--	233	84113	бТел
13:19:51	3.61	-0.01	417	150537	бТел
13:19:46	3.62	0.01	775	280550	бРел
13:19:41	3.61	--	833	300759	бТел
13:19:37	3.61	--	312	112632	бТел
13:19:31	3.61	--	425	153425	бТел
13:19:26	3.61	-0.01	302	109022	бТел
13:19:22	3.62	0.01	858	310596	бРел
13:19:16	3.61	--	539	194579	бТел
13:19:11	3.61	--	237	85603	бТел
13:19:06	3.61	--	231	83391	бТел
13:19:01	3.61	--	677	244397	бТел
13:18:56	3.61	--	958	345838	бТел
13:18:51	3.61	--	326	117686	бТел
13:18:46	3.61	--	351	126711	бТел
13:18:41	3.61	--	1428	515554	бТел
13:18:37	3.61	-0.01	102	36822	бТел
13:18:31	3.62	0.01	351	127062	бРел
13:18:26	3.61	--	829	299269	бТел
13:18:21	3.61	--	329	118769	бТел
13:18:16	3.61	--	463	167143	бТел
13:18:11	3.61	--	1093	394619	бТел
13:18:06	3.61	--	409	147649	бТел
13:18:01	3.61	--	393	141873	бТел
13:17:56	3.61	--	552	199272	бТел
13:17:51	3.61	--	127	45847	бТел
13:17:46	3.61	--	10348	3735628	бТел
13:17:41	3.61	--	4917	1775083	бТел
13:17:36	3.61	-0.01	650	234650	бТел
13:17:31	3.62	0.01	394	142628	бРел
13:17:26	3.61	--	810	292410	бТел
13:17:20	3.61	-0.01	1461	527421	бТел
13:17:16	3.62	0.01	104	37648	бРел
13:17:11	3.61	--	378	136504	бТел
13:17:05	3.61	--	690	249090	бТел
13:17:01	3.61	--	646	233206	бТел
13:16:56	3.61	--	418	150898	бТел
13:16:50	3.61	--	450	162450	бТел
13:16:46	3.61	--	143	51623	бТел
13:16:41	3.61	--	499	180185	бТел
13:16:35	3.61	--	828	298908	бТел
13:16:31	3.61	--	824	297464	бТел
13:16:26	3.61	-0.01	682	246202	бТел
13:16:20	3.62	0.01	1053	381186	бРел
