Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:52:39	3.45	--	203	70035	бТел
14:52:33	3.45	-0.01	223	76935	бТел
14:52:29	3.46	--	1273	440458	бРел
14:52:24	3.46	0.01	469	162274	бРел
14:52:18	3.45	--	150	51750	бТел
14:52:14	3.45	-0.01	218	75210	бТел
14:52:09	3.46	0.01	355	122830	бРел
14:52:03	3.45	--	2033	701385	бТел
14:51:54	3.45	--	43	14835	бТел
14:51:48	3.45	--	21	7245	бТел
14:51:43	3.45	--	100	34500	бТел
14:51:39	3.45	--	57	19665	бТел
14:51:33	3.45	--	2901	1000879	бРел
14:51:28	3.45	--	425	146625	бРел
14:51:24	3.45	--	6047	2086215	бРел
14:51:18	3.45	--	10148	3501060	бРел
14:51:13	3.45	--	62	21390	бРел
14:51:09	3.45	--	1285	443325	бРел
14:51:03	3.45	--	12339	4256955	бРел
14:50:58	3.45	--	10023	3457935	бРел
14:50:53	3.45	--	10043	3464835	бРел
14:50:48	3.45	0.01	301	103845	бРел
14:50:43	3.44	--	892	306848	бТел
14:50:38	3.44	--	58	19952	бТел
14:50:33	3.44	-0.01	151	51944	бТел
14:50:28	3.45	--	21	7245	бРел
14:50:23	3.45	0.01	1086	374670	бРел
14:50:18	3.44	-0.01	103	35432	бТел
14:50:13	3.45	0.01	268	92460	бРел
14:50:08	3.44	--	524	180256	бТел
14:50:03	3.44	--	73	25414	бТел
14:49:58	3.44	--	274	94256	бТел
14:49:53	3.44	-0.01	64	22188	бТел
14:49:48	3.45	0.01	162	55890	бРел
14:49:43	3.44	--	2	688	бТел
14:49:38	3.44	-0.01	481	165464	бТел
14:49:28	3.45	0.01	187	64515	бРел
14:49:23	3.44	-0.01	93	31992	бТел
14:49:18	3.45	0.01	33	11385	бРел
14:49:13	3.44	--	720	247680	бТел
14:49:08	3.44	--	572	196768	бТел
14:49:03	3.44	--	141	48504	бТел
14:48:53	3.44	--	65	22360	бТел
14:48:48	3.44	-0.01	228	78432	бТел
14:48:43	3.45	0.01	91	31395	бРел
14:48:38	3.44	-0.01	399	137256	бТел
14:48:33	3.45	--	10	3450	бРел
14:48:27	3.45	0.01	1	345	бРел
14:48:23	3.44	--	108	37152	бТел
14:48:18	3.44	--	80	27520	бТел
14:48:12	3.44	-0.01	126	43344	бТел
14:48:08	3.45	0.01	418	144210	бРел
14:48:03	3.44	-0.01	64	22016	бТел
14:47:53	3.45	0.01	1282	442290	бРел
14:47:48	3.44	-0.01	1004	345376	бТел
14:47:42	3.45	--	13	4485	бРел
14:47:38	3.45	--	731	252195	бРел
14:47:33	3.45	0.01	50	17250	бРел
14:47:27	3.44	--	113	38872	бТел
14:47:23	3.44	-0.01	45	15480	бТел
14:47:18	3.45	--	791	272895	бРел
14:47:12	3.45	0.01	125	43125	бРел
14:47:08	3.44	--	50	17200	бТел
14:47:03	3.44	-0.01	42	14448	бТел
14:46:57	3.45	0.01	55	18975	бРел
14:46:53	3.44	--	69	23736	бТел
14:46:48	3.44	--	242	83248	бТел
14:46:42	3.44	-0.01	2	688	бТел
14:46:38	3.45	0.01	446	153870	бРел
14:46:33	3.44	--	83	28552	бТел
14:46:27	3.44	-0.01	58	19952	бТел
14:46:23	3.45	0.01	92	31740	бРел
14:46:18	3.44	--	482	165808	бТел
14:46:12	3.44	--	135	46440	бТел
14:46:08	3.44	--	281	96664	бТел
14:46:03	3.44	--	19	6536	бТел
14:45:57	3.44	--	6	2064	бТел
14:45:53	3.44	-0.01	62	21328	бТел
14:45:48	3.45	--	264	91080	бРел
14:45:42	3.45	--	235	81075	бРел
14:45:38	3.45	0.01	112	38640	бРел
14:45:33	3.44	-0.01	32	11008	бТел
14:45:27	3.45	0.01	1160	400200	бРел
14:45:23	3.44	--	117	40248	бТел
14:45:18	3.44	--	227	78246	бТел
14:45:12	3.44	--	845	290680	бТел
14:45:07	3.44	--	200	68800	бТел
14:45:03	3.44	-0.01	84	28896	бТел
14:44:57	3.45	0.01	47	16215	бРел
14:44:52	3.44	--	451	155144	бТел
14:44:48	3.44	--	223	76712	бТел
14:44:42	3.44	-0.01	139	47816	бТел
14:44:37	3.45	0.01	138	47610	бРел
14:44:33	3.44	--	31	10664	бТел
14:44:27	3.44	--	235	80840	бТел
14:44:22	3.44	--	66	22704	бТел
14:44:17	3.44	--	166	57104	бТел
14:44:12	3.44	--	316	108704	бТел
14:44:07	3.44	--	50	17200	бТел
14:44:02	3.44	--	64	22016	бТел
14:43:57	3.44	-0.01	174	59856	бТел
14:43:52	3.45	--	115	39675	бРел
14:43:47	3.45	0.01	382	131790	бРел
14:43:42	3.44	--	185	63640	бТел
14:43:37	3.44	--	311	106984	бТел
14:43:32	3.44	-0.01	170	58480	бТел
14:43:27	3.45	0.01	393	135585	бРел
14:43:22	3.44	-0.01	871	299624	бТел
14:43:17	3.45	--	122	42090	бРел
14:43:12	3.45	0.01	1049	361905	бРел
14:43:07	3.44	-0.01	96	33024	бТел
14:43:02	3.45	0.01	1006	347070	бРел
14:42:57	3.44	-0.01	199	68456	бТел
14:42:52	3.45	--	13	4485	бРел
14:42:47	3.45	0.01	1659	572355	бРел
14:42:42	3.44	--	2152	740288	бТел
14:42:37	3.44	--	22	7568	бТел
14:42:32	3.44	--	265	91160	бТел
14:42:27	3.44	--	202	69488	бТел
14:42:17	3.44	--	665	228760	бТел
14:42:12	3.44	--	273	93912	бТел
14:42:07	3.44	--	146	50224	бТел
14:42:02	3.44	--	74	25456	бТел
14:41:57	3.44	--	732	251808	бТел
14:41:51	3.44	--	96	33027	бТел
14:41:47	3.44	-0.01	1629	560376	бТел
14:41:42	3.45	--	98	33810	бРел
14:41:36	3.45	0.01	24	8280	бРел
14:41:32	3.44	--	34	11696	бТел
14:41:27	3.44	--	52	17888	бТел
14:41:21	3.44	--	149	51256	бТел
14:41:17	3.44	-0.01	315	108360	бТел
14:41:12	3.45	0.01	10203	3520035	бРел
14:41:06	3.44	--	406	139664	бТел
14:41:02	3.44	--	34	11696	бТел
14:40:57	3.44	--	294	101136	бТел
14:40:51	3.44	--	26	8944	бТел
14:40:47	3.44	--	50	17200	бТел
14:40:42	3.44	-0.01	33	11352	бТел
14:40:36	3.45	0.01	34	11730	бРел
14:40:32	3.44	--	79	27176	бТел
14:40:27	3.44	--	47	16168	бТел
14:40:21	3.44	--	235	80840	бТел
14:40:17	3.44	--	322	110768	бТел
14:40:12	3.44	--	1052	361888	бТел
14:40:02	3.44	-0.01	407	140008	бТел
14:39:57	3.45	0.01	83	28635	бРел
14:39:51	3.44	-0.01	50	17200	бТел
14:39:47	3.45	0.01	613	211485	бРел
14:39:42	3.44	-0.01	270	92880	бТел
14:39:36	3.45	0.01	51	17595	бРел
14:39:32	3.44	--	29	9976	бТел
14:39:27	3.44	--	300	103200	бТел
14:39:21	3.44	-0.01	124	42656	бТел
14:39:17	3.45	0.01	18	6210	бРел
14:39:12	3.44	--	22	7568	бТел
14:39:06	3.44	--	63	21991	бТел
14:39:02	3.44	--	26	8944	бТел
14:38:51	3.44	-0.01	9	3096	бТел
14:38:47	3.45	0.01	1074	370530	бРел
14:38:42	3.44	--	61	20984	бТел
14:38:36	3.44	--	33	11352	бТел
14:38:31	3.44	--	4	1376	бТел
14:38:27	3.44	--	84	28896	бТел
14:38:21	3.44	--	14	4816	бТел
14:38:12	3.44	--	513	176472	бТел
14:38:06	3.44	-0.01	271	93224	бТел
14:38:01	3.45	--	5	1725	бРел
14:37:57	3.45	0.01	528	182160	бРел
14:37:51	3.44	--	136	46784	бТел
14:37:46	3.44	-0.01	259	89096	бТел
14:37:42	3.45	0.01	110	37950	бРел
14:37:36	3.44	-0.01	91	31304	бТел
14:37:31	3.45	--	50	17250	бРел
14:37:26	3.45	0.01	1003	346035	бРел
14:37:21	3.44	-0.01	10	3440	бТел
14:37:16	3.45	0.01	130	44850	бРел
14:37:11	3.44	-0.01	33	11352	бТел
14:37:06	3.45	--	124	42780	бРел
14:36:56	3.45	0.01	723	249435	бРел
14:36:51	3.44	--	248	85312	бТел
14:36:46	3.44	--	10	3440	бТел
14:36:41	3.44	--	9	3096	бТел
14:36:36	3.44	--	117	40248	бТел
14:36:31	3.44	-0.01	365	125560	бТел
14:36:26	3.45	0.01	161	55545	бРел
14:36:21	3.44	--	113	38872	бТел
14:36:16	3.44	--	9	3096	бТел
14:36:11	3.44	-0.01	285	98040	бТел
14:36:06	3.45	0.01	40	13800	бРел
14:36:01	3.44	-0.01	45	15480	бТел
14:35:56	3.45	0.01	457	157665	бРел
14:35:51	3.44	--	93	31992	бТел
14:35:46	3.44	--	11	3784	бТел
14:35:41	3.44	--	162	55728	бТел
14:35:36	3.44	--	285	98040	бТел
14:35:31	3.44	-0.01	30	10320	бТел
14:35:26	3.45	0.01	228	78660	бРел
14:35:21	3.44	-0.01	61	20984	бТел
14:35:15	3.45	0.01	427	147315	бРел
14:35:11	3.44	--	12	4128	бТел
14:35:06	3.44	--	18	6192	бТел
14:35:00	3.44	-0.01	0	137	бТел
14:34:56	3.45	--	77	26565	бРел
14:34:51	3.45	--	37	12765	бРел
14:34:45	3.45	--	19	6555	бРел
14:34:41	3.45	0.01	86	29670	бРел
14:34:36	3.44	-0.01	4410	1517040	бТел
14:34:30	3.45	0.01	5	1725	бРел
14:34:26	3.44	--	37	12728	бТел
14:34:21	3.44	--	31	10664	бТел
14:34:15	3.44	--	8	2752	бТел
14:34:11	3.44	--	9	3096	бТел
14:34:06	3.44	--	545	187480	бТел
14:34:00	3.44	--	76	26144	бТел
14:33:56	3.44	--	533	183352	бТел
14:33:51	3.44	--	111	38184	бТел
14:33:45	3.44	-0.01	45	15480	бТел
14:33:41	3.45	0.01	180	62100	бРел
14:33:36	3.44	-0.01	191	65704	бТел
14:33:30	3.45	0.01	30	10350	бРел
14:33:26	3.44	--	18	6192	бТел
14:33:21	3.44	-0.01	204	70176	бТел
14:33:15	3.45	--	10	3450	бРел
14:33:11	3.45	0.01	22	7590	бРел
14:33:06	3.44	--	218	74992	бТел
14:33:00	3.44	-0.01	22	7568	бТел
14:32:56	3.45	0.01	19	6555	бРел
14:32:51	3.44	--	9	3096	бТел
14:32:45	3.44	--	9	3096	бТел
14:32:41	3.44	--	56	19264	бТел
14:32:36	3.44	-0.01	18	6192	бТел
14:32:30	3.45	0.01	1	345	бРел
14:32:26	3.44	--	321	110424	бТел
14:32:21	3.44	--	124	42656	бТел
14:32:15	3.44	--	64	22016	бТел
14:32:11	3.44	--	19	6536	бТел
14:32:06	3.44	--	55	18920	бТел
14:32:00	3.44	--	200	68800	бТел
14:31:55	3.44	--	8	2752	бТел
14:31:51	3.44	--	52	17888	бТел
14:31:45	3.44	-0.01	147	50568	бТел
14:31:40	3.45	0.01	253	87285	бРел
14:31:36	3.44	--	19	6536	бТел
14:31:30	3.44	--	55	18920	бТел
14:31:25	3.44	-0.01	28	9632	бТел
14:31:15	3.45	--	2865	988701	бТел
14:31:10	3.45	--	50	17250	бТел
14:31:06	3.45	--	57	19665	бТел
14:31:00	3.45	--	19	6555	бТел
14:30:50	3.45	--	34	11730	бТел
14:30:45	3.45	--	40	13800	бТел
14:30:35	3.45	-0.01	1596	550620	бТел
14:30:30	3.46	--	341	117986	бРел
14:30:25	3.46	0.01	5052	1747992	бРел
14:30:20	3.45	--	39	13455	бТел
14:30:15	3.45	--	331	114195	бТел
14:30:10	3.45	--	130	44850	бТел
14:30:05	3.45	--	32	11040	бТел
14:30:00	3.45	--	2006	692070	бТел
14:29:55	3.45	--	38	13110	бТел
14:29:50	3.45	--	157	54165	бТел
14:29:45	3.45	--	9	3105	бТел
14:29:40	3.45	--	473	163254	бРел
14:29:35	3.45	0.01	1296	447120	бРел
14:29:30	3.44	--	1103	379432	бТел
14:29:25	3.44	-0.01	209	71896	бТел
14:29:20	3.45	--	155	53475	бРел
14:29:15	3.45	0.01	2844	981180	бРел
14:29:10	3.44	--	42	14448	бТел
14:29:05	3.44	-0.01	76	26144	бТел
14:29:00	3.45	0.01	1270	438150	бРел
14:28:55	3.44	--	217	74648	бТел
14:28:50	3.44	-0.01	71	24424	бТел
14:28:45	3.45	--	773	266685	бРел
14:28:39	3.45	--	372	128340	бРел
14:28:35	3.45	--	6	2070	бРел
14:28:30	3.45	--	3736	1288920	бТел
14:28:24	3.45	-0.01	113	38985	бТел
14:28:20	3.46	0.01	7	2422	бРел
14:28:15	3.45	--	117	40365	бТел
14:28:09	3.45	0.01	15149	5226405	бРел
14:28:05	3.44	-0.01	19	6536	бТел
14:28:00	3.45	0.01	30	10350	бРел
14:27:54	3.44	--	9	3096	бТел
14:27:50	3.44	-0.01	35	12040	бТел
14:27:45	3.45	0.01	129	44505	бРел
14:27:39	3.44	--	90	30960	бТел
14:27:35	3.44	--	31	10664	бТел
14:27:30	3.44	--	75	25800	бТел
14:27:24	3.44	-0.01	29	9976	бТел
14:27:20	3.45	0.01	297	102465	бРел
14:27:15	3.44	-0.01	138	47472	бТел
14:27:09	3.45	--	100	34500	бРел
14:27:05	3.45	--	28	9660	бРел
14:27:00	3.45	--	1269	437805	бРел
14:26:54	3.45	--	54	18630	бРел
14:26:50	3.45	--	541	186645	бРел
14:26:45	3.45	--	696	240120	бТел
14:26:39	3.45	--	353	121785	бТел
14:26:35	3.45	-0.01	1256	433320	бТел
14:26:30	3.46	0.01	1204	416584	бРел
14:26:24	3.45	--	19	6555	бТел
14:26:20	3.45	-0.01	478	164910	бТел
14:26:15	3.46	0.01	285	98610	бРел
14:26:09	3.45	--	180	62100	бТел
14:26:05	3.45	0.01	364	125580	бТел
14:26:00	3.44	--	44	15136	бТел
14:25:54	3.44	-0.01	509	175096	бТел
14:25:50	3.45	0.01	5018	1731210	бРел
14:25:45	3.44	-0.01	41	14104	бТел
14:25:39	3.45	--	226	78218	бТел
14:25:35	3.45	--	4128	1424256	бРел
14:25:30	3.45	0.01	6	2070	бРел
14:25:24	3.44	--	46	15824	бТел
14:25:19	3.44	--	179	61576	бТел
14:25:15	3.44	-0.01	248	85312	бТел
14:25:09	3.45	0.01	4	1380	бРел
14:25:00	3.44	-0.01	26	8944	бТел
14:24:54	3.45	--	1339	462203	бТел
14:24:49	3.45	--	182	62790	бТел
14:24:44	3.45	--	1807	623415	бТел
14:24:39	3.45	--	3913	1349985	бТел
14:24:34	3.45	-0.01	3015	1040175	бТел
14:24:29	3.46	0.01	108	37368	бРел
14:24:24	3.45	--	1731	597195	бТел
14:24:19	3.45	--	465	160425	бТел
14:24:15	3.45	--	1090	376050	бТел
14:24:09	3.45	--	1852	638940	бТел
14:24:04	3.45	--	443	152835	бТел
14:23:59	3.45	--	1689	582705	бТел
14:23:54	3.45	--	1433	494385	бТел
14:23:49	3.45	--	620	213900	бТел
14:23:44	3.45	--	215	74175	бТел
14:23:39	3.45	--	4531	1563195	бТел
14:23:34	3.45	--	1247	430215	бТел
14:23:29	3.45	--	461	159045	бТел
14:23:24	3.45	--	703	242535	бТел
14:23:19	3.45	--	457	157665	бТел
14:23:14	3.45	--	478	164910	бТел
14:23:09	3.45	--	895	308775	бТел
14:23:04	3.45	--	334	115230	бТел
14:22:59	3.45	--	38	13110	бТел
14:22:54	3.45	--	270	93150	бТел
14:22:49	3.45	--	20	6900	бТел
14:22:44	3.45	--	102	35190	бТел
14:22:39	3.45	--	1107	381915	бТел
14:22:34	3.45	--	593	204585	бТел
14:22:29	3.45	--	473	163185	бТел
14:22:24	3.45	--	372	128340	бТел
14:22:19	3.45	-0.01	3304	1139880	бТел
14:22:14	3.46	0.01	436	150856	бРел
14:22:09	3.45	--	222	76590	бТел
14:22:03	3.45	--	4717	1627365	бТел
14:21:59	3.45	--	285	98325	бТел
14:21:54	3.45	--	640	220800	бТел
14:21:48	3.45	-0.01	119	41055	бТел
14:21:44	3.46	0.01	616	213136	бРел
14:21:39	3.45	--	2761	952545	бТел
14:21:33	3.45	-0.01	532	183540	бТел
14:21:29	3.46	0.01	124	42904	бРел
14:21:24	3.45	--	875	301875	бТел
14:21:18	3.45	--	3325	1147125	бТел
14:21:14	3.45	--	697	240465	бТел
14:21:09	3.45	-0.01	515	177675	бТел
14:21:03	3.46	0.01	5095	1762870	бРел
14:20:59	3.45	--	158	54851	бТел
14:20:54	3.45	--	51635	17814075	бТел
14:20:48	3.45	--	25	8625	бТел
14:20:44	3.45	-0.01	141	48645	бТел
14:20:39	3.46	0.01	73	25258	бРел
14:20:33	3.45	--	26	8970	бТел
14:20:29	3.45	-0.01	100	34500	бТел
14:20:24	3.46	--	15	5190	бРел
14:20:18	3.46	--	22	7612	бРел
14:20:14	3.46	0.01	202	69892	бРел
14:20:09	3.45	--	368	126960	бТел
14:20:03	3.45	-0.01	10	3450	бТел
14:19:59	3.46	0.01	223	77158	бРел
14:19:54	3.45	--	877	302565	бТел
14:19:48	3.45	-0.01	30	10350	бТел
14:19:44	3.46	--	444	153624	бРел
14:19:39	3.46	--	27	9342	бРел
14:19:33	3.46	--	41	14186	бРел
14:19:29	3.46	--	16	5536	бРел
14:19:24	3.46	0.01	5019	1736574	бРел
14:19:18	3.45	--	36	12420	бТел
14:19:14	3.45	-0.01	448	154560	бТел
14:19:09	3.46	--	15	5190	бРел
14:19:03	3.46	0.01	25	8650	бРел
14:18:59	3.45	--	172	59340	бТел
14:18:54	3.45	-0.01	90	31050	бТел
14:18:48	3.46	0.01	16	5536	бРел
14:18:43	3.45	--	265	91425	бТел
14:18:38	3.45	--	283	97635	бТел
14:18:33	3.45	-0.01	500	172500	бТел
14:18:28	3.46	0.01	3	1038	бРел
14:18:24	3.45	--	62	21390	бТел
14:18:18	3.45	-0.01	57	19665	бТел
14:18:13	3.46	--	132	45672	бРел
14:18:08	3.46	0.01	10	3460	бРел
14:18:03	3.45	--	33	11385	бТел
14:17:58	3.45	--	22	7590	бТел
14:17:53	3.45	-0.01	20	6900	бТел
14:17:48	3.46	0.01	10	3460	бРел
14:17:43	3.45	-0.01	601	207345	бТел
14:17:38	3.46	--	114	39444	бРел
14:17:33	3.46	0.01	68	23528	бРел
14:17:28	3.45	-0.01	225	77625	бТел
14:17:23	3.46	--	11	3806	бРел
14:17:18	3.46	--	4175	1444550	бРел
14:17:13	3.46	--	135	46710	бРел
14:17:08	3.46	--	5	1730	бРел
14:17:03	3.46	0.01	63	21798	бРел
14:16:58	3.45	-0.01	262	90390	бТел
14:16:53	3.46	--	40	13840	бРел
14:16:43	3.46	--	12	4152	бРел
14:16:38	3.46	--	96	33216	бРел
14:16:33	3.46	0.01	73	25258	бРел
14:16:23	3.45	-0.01	135	46575	бТел
14:16:18	3.46	0.01	12	4152	бРел
14:16:13	3.45	-0.01	175	60375	бТел
14:16:08	3.46	--	10	3460	бРел
14:16:03	3.46	--	37	12802	бРел
14:15:58	3.46	--	10	3460	бРел
14:15:53	3.46	0.01	45	15570	бРел
14:15:48	3.45	-0.01	13	4485	бТел
14:15:43	3.46	--	179	61934	бРел
14:15:38	3.46	0.01	63	21798	бРел
14:15:33	3.45	-0.01	90	31050	бТел
14:15:27	3.46	0.01	50	17300	бРел
14:15:23	3.45	--	32	11040	бТел
14:15:18	3.45	-0.01	371	127995	бТел
14:15:12	3.46	--	127	43942	бРел
14:15:08	3.46	--	20	6920	бРел
14:15:03	3.46	--	52	17992	бРел
14:14:53	3.46	--	89	30794	бРел
14:14:48	3.46	--	135	46710	бРел
14:14:38	3.46	--	171	59166	бРел
14:14:33	3.46	--	176	60896	бРел
14:14:27	3.46	0.01	10	3460	бРел
14:14:23	3.45	-0.01	32	11040	бТел
14:14:18	3.46	--	151	52246	бРел
14:14:12	3.46	0.01	175	60550	бРел
14:14:08	3.45	--	22	7624	бТел
14:14:03	3.45	--	13	4485	бТел
14:13:57	3.45	--	3	1035	бТел
14:13:53	3.45	--	16	5520	бТел
14:13:48	3.45	-0.01	78	26910	бТел
14:13:42	3.46	--	32	11072	бРел
14:13:38	3.46	--	512	177152	бРел
14:13:33	3.46	0.01	91	31486	бРел
14:13:27	3.45	--	26	8970	бТел
14:13:23	3.45	-0.01	1	345	бТел
14:13:12	3.46	0.01	170	58820	бРел
14:13:08	3.45	--	81	27945	бТел
14:12:53	3.45	--	28	9660	бТел
14:12:48	3.45	-0.01	74	25530	бТел
14:12:42	3.46	0.01	82	28372	бРел
14:12:38	3.45	--	170	58650	бТел
14:12:32	3.45	--	86	29670	бТел
14:12:27	3.45	--	102	35190	бТел
14:12:22	3.45	-0.01	58	20010	бТел
14:12:18	3.46	0.01	1	346	бРел
14:12:12	3.45	--	117	40365	бТел
14:12:08	3.45	-0.01	102	35190	бТел
14:12:02	3.46	0.01	2	692	бРел
14:11:52	3.45	--	34	11730	бТел
14:11:47	3.45	--	577	199065	бТел
14:11:42	3.45	--	102	35190	бТел
14:11:37	3.45	-0.01	59	20355	бТел
14:11:33	3.46	0.01	121	41866	бРел
14:11:27	3.45	--	2	690	бТел
14:11:17	3.45	--	50	17250	бТел
14:11:12	3.45	--	661	228045	бТел
14:11:07	3.45	-0.01	5	1725	бТел
14:11:02	3.46	0.01	160	55360	бРел
14:10:57	3.45	--	68	23460	бТел
14:10:47	3.45	--	85	29325	бТел
14:10:42	3.45	--	279	96255	бТел
14:10:37	3.45	--	113	38985	бТел
14:10:32	3.45	--	24	8280	бТел
14:10:17	3.45	--	81	27945	бТел
14:10:12	3.45	--	600	207000	бТел
14:10:07	3.45	-0.01	120	41400	бТел
14:10:02	3.46	--	9847	3407062	бРел
14:09:57	3.46	0.01	27	9342	бРел
14:09:52	3.45	-0.01	120	41400	бТел
14:09:47	3.46	0.01	478	165388	бРел
14:09:42	3.45	--	10	3450	бТел
14:09:37	3.45	--	77	26565	бТел
14:09:32	3.45	--	1905	657225	бТел
14:09:27	3.45	--	169	58305	бТел
14:09:22	3.45	-0.01	100	34500	бТел
14:09:17	3.46	0.01	1123	388558	бРел
14:09:12	3.45	--	108	37260	бТел
14:09:07	3.45	--	408	140760	бТел
14:09:02	3.45	--	169	58305	бТел
14:08:57	3.45	--	425	146625	бТел
14:08:52	3.45	-0.01	10002	3450690	бТел
14:08:42	3.46	--	42	14532	бРел
14:08:36	3.46	--	450	155700	бРел
14:08:32	3.46	0.01	26	8996	бРел
14:08:27	3.45	--	57	19665	бТел
14:08:21	3.45	-0.01	32	11040	бТел
14:08:17	3.46	--	262	90652	бРел
14:08:12	3.46	0.01	1	346	бРел
14:08:06	3.45	-0.01	20	6900	бТел
14:08:02	3.46	--	164	56744	бРел
14:07:57	3.46	0.01	341	117986	бРел
14:07:51	3.45	--	202	69690	бТел
14:07:47	3.45	--	54	18630	бТел
14:07:42	3.45	--	525	181125	бТел
14:07:36	3.45	-0.01	108	37260	бТел
14:07:32	3.46	0.01	21	7266	бРел
14:07:27	3.45	--	2600	897000	бТел
14:07:21	3.45	--	274	94530	бТел
14:07:17	3.45	--	101	34845	бТел
14:07:12	3.45	--	105	36225	бТел
14:07:06	3.45	--	110	37950	бТел
14:07:02	3.45	-0.01	22	7590	бТел
14:06:56	3.46	0.01	1	346	бРел
14:06:51	3.45	--	511	176295	бТел
14:06:47	3.45	--	127	43815	бТел
14:06:41	3.45	-0.01	135	46575	бТел
14:06:36	3.46	0.01	248	85808	бРел
14:06:32	3.45	--	117	40365	бТел
14:06:26	3.45	--	45	15525	бТел
14:06:21	3.45	--	10	3450	бТел
14:06:17	3.45	--	104	35880	бТел
14:06:11	3.45	--	93	32085	бТел
14:06:06	3.45	--	71	24495	бТел
14:05:56	3.45	--	29	10005	бТел
14:05:51	3.45	-0.01	420	144900	бТел
14:05:47	3.46	0.01	184	63664	бРел
14:05:41	3.45	--	42	14490	бТел
14:05:36	3.45	--	63	21735	бТел
14:05:32	3.45	--	63	21735	бТел
14:05:26	3.45	--	620	213900	бТел
14:05:21	3.45	--	220	75900	бТел
