Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
13:58:47	3.39	0.01	25	8475	бРел
13:58:41	3.38	--	3	1014	бТел
13:58:37	3.38	-0.01	180	60840	бТел
13:58:32	3.39	--	6	2034	бРел
13:58:26	3.39	--	82	27798	бРел
13:58:22	3.39	0.01	62	21018	бРел
13:58:11	3.38	--	202	68276	бТел
13:58:02	3.38	--	30	10140	бТел
13:57:52	3.38	-0.01	50	16900	бТел
13:57:47	3.39	0.01	160	54240	бРел
13:57:41	3.38	-0.01	30	10140	бТел
13:57:37	3.39	0.01	3	1017	бРел
13:57:32	3.38	-0.01	41	13858	бТел
13:57:26	3.39	0.01	147	49833	бРел
13:57:17	3.38	--	106	35828	бТел
13:57:11	3.38	-0.01	500	169000	бТел
13:57:07	3.39	0.01	51	17289	бРел
13:57:02	3.38	--	11	3718	бТел
13:56:56	3.38	--	601	203138	бТел
13:56:47	3.38	-0.01	26	8788	бТел
13:56:41	3.39	--	32	10848	бРел
13:56:32	3.39	--	42	14238	бРел
13:56:26	3.39	0.01	66	22374	бРел
13:56:17	3.38	--	14	4732	бТел
13:56:11	3.38	--	25	8450	бТел
13:56:07	3.38	--	97	32786	бТел
13:55:56	3.38	--	141	47658	бТел
13:55:52	3.38	--	176	59488	бТел
13:55:47	3.38	--	500	169000	бТел
13:55:41	3.38	-0.01	4	1352	бТел
13:55:32	3.39	--	1	339	бРел
13:55:26	3.39	0.01	69	23391	бРел
13:55:20	3.38	--	40	13520	бТел
13:55:17	3.38	--	5	1690	бТел
13:55:11	3.38	--	34	11492	бТел
13:55:01	3.38	--	110	37180	бТел
13:54:50	3.38	--	166	56108	бТел
13:54:47	3.38	--	690	233220	бТел
13:54:41	3.38	--	1655	559390	бТел
13:54:35	3.38	--	40	13520	бТел
13:54:32	3.38	--	946	319748	бТел
13:54:26	3.38	--	72	24336	бТел
13:54:17	3.38	--	20	6760	бТел
13:54:11	3.38	--	60	20280	бТел
13:54:05	3.38	--	2	676	бТел
13:54:01	3.38	--	158	53404	бТел
13:53:56	3.38	--	1021	345206	бТел
13:53:50	3.38	--	1	338	бТел
13:53:47	3.38	--	70	23660	бТел
13:53:41	3.38	--	409	138242	бТел
13:53:35	3.38	--	58	19604	бТел
13:53:31	3.38	--	151	51038	бТел
13:53:26	3.38	--	607	205274	бТел
13:53:20	3.38	--	104	35152	бТел
13:53:17	3.38	--	6	2028	бТел
13:53:11	3.38	--	10	3380	бТел
13:53:05	3.38	--	104	35172	бРел
13:53:01	3.38	--	216	73008	бРел
13:52:56	3.38	--	129	43602	бРел
13:52:50	3.38	--	2443	826065	бРел
13:52:46	3.38	--	1	338	бРел
13:52:41	3.38	--	141	47658	бРел
13:52:35	3.38	--	10280	3474640	бРел
13:52:31	3.38	--	51	17238	бРел
13:52:26	3.38	--	50	16900	бРел
13:52:20	3.38	--	325	110069	бРел
13:52:16	3.38	--	505	170690	бРел
13:52:05	3.38	--	1412	477256	бРел
13:52:01	3.38	--	1	338	бРел
13:51:56	3.38	--	130	43940	бРел
13:51:50	3.38	--	359	121342	бРел
13:51:46	3.38	--	60	20280	бРел
13:51:41	3.38	--	222	75036	бРел
13:51:35	3.38	--	2067	698646	бРел
13:51:26	3.38	--	344	116376	бРел
13:51:20	3.38	--	271	91598	бРел
13:51:16	3.38	--	50	16900	бРел
13:51:05	3.38	--	101	34138	бРел
13:50:56	3.38	--	471	159498	бРел
13:50:50	3.38	--	1060	358280	бРел
13:50:46	3.38	--	818	276484	бРел
13:50:41	3.38	--	72	24336	бРел
13:50:35	3.38	--	226	76388	бРел
13:50:31	3.38	--	59	19942	бРел
13:50:26	3.38	--	79	26702	бРел
13:50:20	3.38	0.01	293	99162	бРел
13:50:16	3.37	-0.01	311	104807	бТел
13:50:11	3.38	--	130	43940	бРел
13:50:05	3.38	--	136	45968	бРел
13:49:56	3.38	--	553	186914	бРел
13:49:50	3.38	--	500	169000	бРел
13:49:40	3.38	--	397	134186	бРел
13:49:35	3.38	--	11	3718	бРел
13:49:31	3.38	0.01	20	6760	бРел
13:49:25	3.37	-0.01	399	134567	бТел
13:49:20	3.38	--	848	286624	бРел
13:49:15	3.38	0.01	119	40222	бРел
13:49:11	3.37	-0.01	6	2022	бТел
13:49:05	3.38	--	1	338	бРел
13:49:01	3.38	0.01	5000	1690000	бРел
13:48:56	3.37	-0.01	351	118287	бТел
13:48:50	3.38	0.01	126	42588	бРел
13:48:46	3.37	-0.01	70	23590	бТел
13:48:41	3.38	--	66	22308	бРел
13:48:35	3.38	0.01	518	175084	бРел
13:48:26	3.37	-0.01	59	19883	бТел
13:48:20	3.38	--	283	95809	бРел
13:48:14	3.38	--	25	8450	бРел
13:48:11	3.38	--	192	64896	бРел
13:48:05	3.38	0.01	15	5070	бРел
13:47:59	3.37	-0.01	452	152324	бТел
13:47:55	3.38	--	200	67600	бРел
13:47:50	3.38	--	5	1690	бРел
13:47:44	3.38	--	166	56108	бРел
13:47:41	3.38	0.01	229	77402	бРел
13:47:35	3.37	-0.01	16	5392	бТел
13:47:29	3.38	--	66	22308	бРел
13:47:25	3.38	--	454	153452	бРел
13:47:20	3.38	--	488	164944	бРел
13:47:14	3.38	--	207	69966	бРел
13:47:10	3.38	0.01	56	18928	бРел
13:47:05	3.37	--	760	256120	бТел
13:46:59	3.37	-0.01	1026	345762	бТел
13:46:56	3.38	--	37	12506	бРел
13:46:50	3.38	--	52	17576	бРел
13:46:44	3.38	--	352	118996	бРел
13:46:35	3.38	--	215	72670	бРел
13:46:29	3.38	0.01	100	33800	бРел
13:46:25	3.37	--	113	38081	бТел
13:46:20	3.37	-0.01	223	75151	бТел
13:46:14	3.38	--	60	20280	бРел
13:46:10	3.38	--	1399	472862	бРел
13:46:05	3.38	--	1	338	бРел
13:45:55	3.38	0.01	16	5408	бРел
13:45:50	3.37	-0.01	426	143562	бТел
13:45:44	3.38	0.01	386	130603	бРел
13:45:40	3.37	-0.01	11	3707	бТел
13:45:35	3.38	--	211	71318	бРел
13:45:20	3.38	--	42	14196	бРел
13:45:14	3.38	0.01	19	6422	бРел
13:45:10	3.37	-0.01	15	5055	бТел
13:45:05	3.38	--	32	10816	бРел
13:44:59	3.38	--	15	5070	бРел
13:44:50	3.38	0.01	131	44278	бРел
13:44:44	3.37	--	112	37744	бТел
13:44:40	3.37	-0.01	21	7077	бТел
13:44:35	3.38	--	1	338	бРел
13:44:29	3.38	0.01	454	153452	бРел
13:44:25	3.37	-0.01	303	102373	бТел
13:44:20	3.38	--	43	14534	бРел
13:44:14	3.38	--	429	145002	бРел
13:44:05	3.38	--	45	15210	бРел
13:43:59	3.38	--	26	8788	бРел
13:43:55	3.38	0.01	66	22308	бРел
13:43:50	3.37	-0.01	713	240281	бТел
13:43:44	3.38	0.01	2	676	бРел
13:43:40	3.37	-0.01	201	67737	бТел
13:43:35	3.38	0.01	11	3718	бРел
13:43:29	3.37	--	325	109821	бТел
13:43:25	3.37	--	32	10784	бТел
13:43:20	3.37	-0.01	129	43473	бТел
13:43:05	3.38	--	50	16900	бРел
13:42:59	3.38	--	96	32448	бРел
13:42:55	3.38	--	11	3718	бРел
13:42:44	3.38	--	34	11492	бРел
13:42:39	3.38	--	13	4394	бРел
13:42:34	3.38	--	130	43940	бРел
13:42:29	3.38	--	1	338	бРел
13:42:25	3.38	--	80	27040	бРел
13:42:20	3.38	--	75	25350	бРел
13:42:14	3.38	--	1069	361409	бРел
13:42:08	3.38	0.01	281	94978	бРел
13:42:04	3.37	-0.01	102	34374	бТел
13:41:59	3.38	--	110	37180	бРел
13:41:50	3.38	--	30	10140	бРел
13:41:44	3.38	0.01	535	180830	бРел
13:41:34	3.37	--	238	80206	бТел
13:41:29	3.37	-0.01	219	73803	бТел
13:41:23	3.38	--	32	10816	бРел
13:41:19	3.38	--	76	25688	бРел
13:41:14	3.38	--	27	9126	бРел
13:41:04	3.38	--	103	34814	бРел
13:40:59	3.38	0.01	127	42926	бРел
13:40:49	3.37	-0.01	11	3707	бТел
13:40:44	3.38	0.01	30	10140	бРел
13:40:34	3.37	-0.01	197	66389	бТел
13:40:29	3.38	--	383	129454	бРел
13:40:23	3.38	0.01	6	2028	бРел
13:40:14	3.37	-0.01	834	281058	бТел
13:40:08	3.38	--	530	179140	бРел
13:40:04	3.38	--	51	17238	бРел
13:39:59	3.38	--	85	28730	бРел
13:39:53	3.38	--	68	22984	бРел
13:39:49	3.38	--	67	22646	бРел
13:39:44	3.38	--	100	33800	бРел
13:39:38	3.38	--	279	94302	бРел
13:39:34	3.38	--	1	338	бРел
13:39:23	3.38	--	585	197730	бРел
13:39:19	3.38	--	621	209898	бРел
13:39:14	3.38	--	21	7098	бРел
13:39:04	3.38	--	66	22308	бРел
13:38:59	3.38	--	258	87204	бРел
13:38:53	3.38	0.01	116	39208	бРел
13:38:49	3.37	--	63	21231	бТел
13:38:38	3.37	-0.01	32	10784	бТел
13:38:29	3.38	--	167	56446	бРел
13:38:23	3.38	--	546	184548	бРел
13:38:19	3.38	0.01	41	13858	бРел
13:38:14	3.37	-0.01	190	64030	бТел
13:38:08	3.38	--	2146	725348	бРел
13:38:04	3.38	--	1	338	бРел
13:37:59	3.38	--	99	33462	бРел
13:37:53	3.38	--	143	48334	бРел
13:37:49	3.38	--	10	3380	бРел
13:37:44	3.38	--	174	58812	бРел
13:37:38	3.38	--	547	184886	бРел
13:37:34	3.38	--	31	10478	бРел
13:37:23	3.38	--	129	43602	бРел
13:37:19	3.38	--	525	177450	бРел
13:37:14	3.38	--	6930	2342438	бТел
13:37:04	3.38	--	25	8450	бТел
13:36:59	3.38	--	201	67938	бТел
13:36:53	3.38	--	1	338	бТел
13:36:49	3.38	--	30	10140	бТел
13:36:44	3.38	-0.01	398	134524	бТел
13:36:38	3.39	0.01	117	39663	бРел
13:36:28	3.38	--	1202	406276	бТел
13:36:23	3.38	--	167	56446	бТел
13:36:13	3.38	--	70	23660	бТел
13:36:08	3.38	--	181	61178	бТел
13:36:04	3.38	--	100	33800	бТел
13:35:58	3.38	--	347	117286	бТел
13:35:53	3.38	-0.01	22	7436	бТел
13:35:49	3.39	0.01	1523	516297	бРел
13:35:43	3.38	--	36	12168	бТел
13:35:28	3.38	--	2203	744614	бТел
13:35:23	3.38	--	33	11154	бТел
13:35:13	3.38	--	130	43940	бТел
13:35:08	3.38	-0.01	80	27040	бТел
13:35:02	3.39	0.01	3	1017	бРел
13:34:58	3.38	-0.01	54	18252	бТел
13:34:47	3.39	0.01	6	2034	бРел
13:34:43	3.38	--	309	104442	бТел
13:34:38	3.38	--	400	135200	бТел
13:34:28	3.38	--	3	1014	бТел
13:34:23	3.38	--	10014	3384732	бТел
13:34:17	3.38	-0.01	233	78754	бТел
13:34:13	3.39	0.01	228	77292	бРел
13:33:58	3.38	--	800	270400	бТел
13:33:38	3.38	--	1	338	бТел
13:33:32	3.38	-0.01	112	37856	бТел
13:33:23	3.39	0.01	1	339	бРел
13:33:17	3.38	--	240	81120	бТел
13:33:13	3.38	-0.01	433	146354	бТел
13:33:08	3.39	0.01	24	8136	бРел
13:33:02	3.38	--	1	338	бТел
13:32:58	3.38	--	14	4732	бТел
13:32:53	3.38	--	103	34814	бТел
13:32:47	3.38	--	55	18590	бТел
13:32:43	3.38	--	263	88894	бТел
13:32:38	3.38	--	28	9464	бТел
13:32:32	3.38	--	150	50700	бТел
13:32:28	3.38	--	7	2366	бТел
13:32:23	3.38	-0.01	20118	6800002	бТел
13:32:17	3.39	0.01	44	14916	бРел
13:32:13	3.38	--	86	29068	бТел
13:32:08	3.38	--	2	676	бТел
13:32:02	3.38	--	195	65910	бТел
13:31:58	3.38	--	188	63544	бТел
13:31:53	3.38	--	72	24336	бТел
13:31:47	3.38	--	44	14872	бТел
13:31:38	3.38	--	44	14872	бТел
13:31:28	3.38	--	175	59150	бТел
13:31:23	3.38	--	61	20716	бТел
13:31:17	3.38	--	229	77402	бТел
13:31:13	3.38	--	10	3380	бТел
13:31:08	3.38	--	111	37518	бТел
13:31:02	3.38	--	147	49686	бТел
13:30:53	3.38	--	131	44278	бТел
13:30:47	3.38	--	18	6084	бТел
13:30:43	3.38	--	10	3380	бТел
13:30:38	3.38	--	1338	452244	бТел
13:30:32	3.38	--	110	37180	бТел
13:30:28	3.38	--	24	8112	бТел
13:30:23	3.38	--	15	5070	бТел
13:30:17	3.38	--	65	21970	бТел
13:30:13	3.38	--	10	3380	бТел
13:30:08	3.38	--	191	64558	бТел
13:30:02	3.38	--	247	83486	бТел
13:29:58	3.38	--	492	166296	бТел
13:29:53	3.38	--	458	154804	бТел
13:29:47	3.38	--	11	3718	бТел
13:29:43	3.38	-0.01	23	7774	бТел
13:29:37	3.39	0.01	121	41019	бРел
13:29:32	3.38	--	30	10140	бТел
13:29:26	3.38	--	10	3380	бТел
13:29:22	3.38	--	10108	3416504	бТел
13:29:17	3.38	--	10	3380	бТел
13:29:12	3.38	--	24	8112	бТел
13:29:07	3.38	--	11	3718	бТел
13:29:02	3.38	--	10	3380	бТел
13:28:58	3.38	--	15	5070	бТел
13:28:52	3.38	--	140	47320	бТел
13:28:47	3.38	--	1120	378560	бТел
13:28:41	3.38	--	10	3380	бТел
13:28:37	3.38	--	226	76388	бТел
13:28:32	3.38	--	205	69290	бТел
13:28:26	3.38	--	100	33800	бТел
13:28:22	3.38	--	1858	628004	бТел
13:28:17	3.38	--	501	169338	бТел
13:28:07	3.38	--	75	25350	бТел
13:28:02	3.38	--	10	3380	бТел
13:27:56	3.38	--	515	174070	бТел
13:27:52	3.38	--	305	103090	бТел
13:27:47	3.38	--	67	22646	бТел
13:27:41	3.38	--	5	1690	бТел
13:27:37	3.38	--	90	30420	бТел
13:27:32	3.38	--	413	139594	бТел
13:27:26	3.38	--	24	8112	бТел
13:27:22	3.38	-0.01	10635	3594630	бТел
13:27:17	3.39	0.01	126	42714	бРел
13:27:11	3.38	--	10006	3382028	бТел
13:27:07	3.38	--	16	5408	бТел
13:27:02	3.38	--	30	10140	бТел
13:26:56	3.38	--	30	10140	бТел
13:26:52	3.38	--	26	8788	бТел
13:26:47	3.38	--	27	9126	бТел
13:26:41	3.38	--	20	6760	бТел
13:26:37	3.38	--	5	1690	бТел
13:26:32	3.38	--	10	3380	бТел
13:26:22	3.38	--	135	45630	бТел
13:26:17	3.38	--	12	4056	бТел
13:26:11	3.38	--	1	338	бТел
13:26:07	3.38	--	168	56784	бТел
13:26:02	3.38	--	5	1690	бТел
13:25:56	3.38	--	1267	428246	бТел
13:25:52	3.38	--	21	7098	бТел
13:25:47	3.38	--	976	329888	бТел
13:25:41	3.38	--	87	29406	бТел
13:25:37	3.38	--	5	1690	бТел
13:25:32	3.38	--	375	126750	бТел
13:25:26	3.38	--	10025	3388450	бТел
13:25:22	3.38	-0.01	5	1690	бТел
13:25:17	3.39	0.01	205	69495	бРел
13:25:11	3.38	--	5	1690	бТел
13:25:07	3.38	--	5	1690	бТел
13:25:02	3.38	--	5	1690	бТел
13:24:56	3.38	--	275	92950	бТел
13:24:52	3.38	--	4005	1353690	бТел
13:24:47	3.38	--	144	48672	бТел
13:24:41	3.38	--	196	66248	бТел
13:24:37	3.38	-0.01	5	1690	бТел
13:24:32	3.39	--	281	95259	бРел
13:24:26	3.39	0.01	15	5085	бРел
13:24:22	3.38	--	5	1690	бТел
13:24:17	3.38	-0.01	10132	3424616	бТел
13:24:11	3.39	0.01	11	3729	бРел
13:24:07	3.38	--	140	47320	бТел
13:24:02	3.38	--	195	65910	бТел
13:23:56	3.38	--	396	133848	бТел
13:23:52	3.38	-0.01	10	3380	бТел
13:23:47	3.39	0.01	122	41358	бРел
13:23:41	3.38	--	105	35490	бТел
13:23:37	3.38	--	5	1690	бТел
13:23:32	3.38	--	5	1690	бТел
13:23:26	3.38	--	20	6760	бТел
13:23:22	3.38	--	5	1690	бТел
13:23:17	3.38	--	222	75036	бТел
13:23:11	3.38	--	24	8112	бТел
13:23:07	3.38	--	19	6422	бТел
13:23:02	3.38	--	105	35490	бТел
13:22:56	3.38	--	54	18252	бТел
13:22:52	3.38	--	5	1690	бТел
13:22:46	3.38	--	114	38532	бТел
13:22:41	3.38	--	10	3380	бТел
13:22:37	3.38	--	505	170690	бТел
13:22:31	3.38	--	170	57460	бТел
13:22:26	3.38	--	6	2028	бТел
13:22:22	3.38	--	48	16224	бТел
13:22:16	3.38	--	12	4056	бТел
13:22:11	3.38	--	271	91598	бТел
13:22:06	3.38	--	5	1690	бТел
13:22:01	3.38	--	2167	732469	бРел
13:21:56	3.38	--	595	201110	бРел
13:21:50	3.38	--	918	310284	бРел
13:21:46	3.38	--	855	288990	бРел
13:21:41	3.38	--	1692	571896	бРел
13:21:35	3.38	--	429	145002	бРел
13:21:31	3.38	--	8608	2909504	бРел
13:21:26	3.38	--	2919	986622	бРел
13:21:20	3.38	--	315	106470	бРел
13:21:16	3.38	--	2713	916994	бРел
13:21:11	3.38	0.01	3782	1278316	бРел
13:21:05	3.37	-0.01	689	232193	бТел
13:21:01	3.38	--	12601	4259138	бРел
13:20:56	3.38	--	903	305214	бРел
13:20:50	3.38	--	148	50024	бРел
13:20:46	3.38	0.01	860	290680	бРел
13:20:41	3.37	--	40316	13586492	бТел
13:20:35	3.37	-0.01	10332	3481884	бТел
13:20:31	3.38	0.01	2112	713856	бРел
13:20:26	3.37	--	1995	672315	бТел
13:20:20	3.37	--	6	2022	бТел
13:20:16	3.37	--	45	15165	бТел
13:20:11	3.37	-0.01	7	2359	бТел
13:20:05	3.38	--	1243	420134	бРел
13:20:01	3.38	0.01	10478	3541564	бРел
13:19:56	3.37	--	10005	3371685	бТел
13:19:50	3.37	-0.01	115	38755	бТел
13:19:46	3.38	0.01	25	8450	бРел
13:19:41	3.37	--	10149	3420246	бТел
13:19:35	3.37	-0.01	5	1685	бТел
13:19:31	3.38	0.01	10017	3385746	бРел
13:19:26	3.37	--	15	5055	бТел
13:19:20	3.37	-0.01	10093	3401341	бТел
13:19:16	3.38	0.01	10	3380	бРел
13:19:11	3.37	-0.01	6	2022	бТел
13:19:05	3.38	0.01	105	35490	бРел
13:19:01	3.37	--	79	26623	бТел
13:18:56	3.37	--	120	40440	бТел
13:18:50	3.37	-0.01	8	2696	бТел
13:18:46	3.38	0.01	25	8450	бРел
13:18:41	3.37	--	15	5055	бТел
13:18:35	3.37	-0.01	55	18535	бТел
13:18:31	3.38	--	78	26364	бРел
13:18:26	3.38	0.01	302	102076	бРел
13:18:20	3.37	--	5	1685	бТел
13:18:16	3.37	--	8	2696	бТел
13:18:11	3.37	--	41	13817	бТел
13:18:05	3.37	--	19	6403	бТел
13:18:01	3.37	--	5	1685	бТел
13:17:56	3.37	--	173	58301	бТел
13:17:50	3.37	--	220	74140	бТел
13:17:46	3.37	--	5	1685	бТел
13:17:41	3.37	--	260	87620	бТел
13:17:35	3.37	--	800	269600	бТел
13:17:31	3.37	--	5	1685	бТел
13:17:26	3.37	--	29	9773	бТел
13:17:20	3.37	--	50	16850	бТел
13:17:11	3.37	--	27	9099	бТел
13:17:05	3.37	--	5	1685	бТел
13:17:01	3.37	--	35	11795	бТел
13:16:56	3.37	--	56	18872	бТел
13:16:50	3.37	-0.01	113	38081	бТел
13:16:46	3.38	0.01	19	6422	бРел
13:16:35	3.37	--	188	63356	бТел
13:16:26	3.37	--	26	8762	бТел
13:16:20	3.37	--	30	10110	бТел
13:16:11	3.37	--	619	208603	бТел
13:16:05	3.37	--	180	60660	бТел
13:16:01	3.37	--	3362	1132994	бТел
13:15:55	3.37	--	130	43810	бТел
13:15:50	3.37	--	350	117950	бТел
13:15:40	3.37	--	120	40440	бТел
13:15:35	3.37	--	50	16850	бТел
13:15:30	3.37	--	1	337	бТел
13:15:25	3.37	-0.01	150	50550	бТел
13:15:20	3.38	0.01	461	155818	бРел
13:15:14	3.37	--	14	4718	бТел
13:15:10	3.37	--	100	33700	бТел
13:15:05	3.37	--	49	16513	бТел
13:14:59	3.37	--	1	337	бТел
13:14:55	3.37	-0.01	3	1011	бТел
13:14:50	3.38	--	66	22308	бРел
13:14:44	3.38	0.01	16	5408	бРел
13:14:40	3.37	-0.01	115	38755	бТел
13:14:35	3.38	0.01	11	3718	бРел
13:14:25	3.37	-0.01	14	4718	бТел
13:14:20	3.38	--	182	61516	бРел
13:14:05	3.38	--	100	33800	бРел
13:13:59	3.38	0.01	50	16900	бРел
13:13:50	3.37	--	31	10447	бТел
13:13:25	3.37	--	26	8762	бТел
13:13:20	3.37	--	39	13143	бТел
13:13:10	3.37	--	1299	437763	бТел
13:13:05	3.37	--	110	37070	бТел
13:12:50	3.37	--	885	298245	бТел
13:12:44	3.37	--	1	337	бТел
13:12:40	3.37	--	3	1011	бТел
13:12:35	3.37	-0.01	30	10110	бТел
13:12:25	3.38	--	728	246064	бРел
13:12:20	3.38	--	33	11154	бРел
13:12:14	3.38	--	10	3380	бРел
13:12:10	3.38	0.01	40	13520	бРел
13:12:05	3.37	--	3	1011	бТел
13:11:59	3.37	-0.01	238	80206	бТел
13:11:50	3.38	--	306	103428	бРел
13:11:44	3.38	--	160	54080	бРел
13:11:40	3.38	0.01	41	13858	бРел
13:11:29	3.37	-0.01	71	23927	бТел
13:11:25	3.38	0.01	18	6084	бРел
13:11:14	3.37	--	1	337	бТел
13:11:10	3.37	--	1	337	бТел
13:11:05	3.37	-0.01	10000	3370000	бТел
13:10:50	3.38	0.01	20	6760	бРел
13:10:44	3.37	--	10030	3380110	бТел
13:10:40	3.37	--	14	4718	бТел
13:10:35	3.37	-0.01	100	33700	бТел
13:10:25	3.38	--	21	7098	бРел
13:10:20	3.38	--	188	63544	бРел
13:10:10	3.38	0.01	20	6760	бРел
13:10:05	3.37	--	123	41451	бТел
13:09:59	3.37	-0.01	2	674	бТел
13:09:55	3.38	0.01	5	1690	бРел
13:09:50	3.37	-0.01	1006	339022	бТел
13:09:44	3.38	0.01	325	109850	бРел
13:09:40	3.37	--	41	13817	бТел
13:09:29	3.37	--	114	38418	бТел
13:09:20	3.37	--	26	8762	бТел
13:09:14	3.37	--	73	24601	бТел
13:09:10	3.37	-0.01	51	17187	бТел
13:09:05	3.38	--	3	1014	бРел
13:08:59	3.38	--	3	1014	бРел
13:08:44	3.38	0.01	3	1014	бРел
13:08:38	3.37	-0.01	17	5729	бТел
13:08:34	3.38	--	43	14534	бРел
13:08:29	3.38	0.01	87	29406	бРел
13:08:19	3.37	-0.01	162	54594	бТел
13:08:14	3.38	--	119	40222	бРел
13:08:08	3.38	0.01	2	676	бРел
13:08:04	3.37	-0.01	222	74814	бТел
13:07:59	3.38	0.01	26	8788	бРел
13:07:49	3.37	-0.01	22	7414	бТел
13:07:44	3.38	--	542	183196	бРел
13:07:38	3.38	--	5	1690	бРел
13:07:34	3.38	--	35	11830	бРел
13:07:29	3.38	0.01	16	5408	бРел
13:07:19	3.37	--	5000	1685000	бТел
13:07:14	3.37	--	500	168500	бТел
13:07:08	3.37	--	1	337	бТел
13:07:04	3.37	-0.01	30	10110	бТел
13:06:59	3.38	0.01	2	676	бРел
13:06:53	3.37	-0.01	29	9773	бТел
13:06:49	3.38	0.01	101	34138	бРел
13:06:44	3.37	-0.01	117	39429	бТел
13:06:38	3.38	--	591	199758	бРел
13:06:34	3.38	--	105	35490	бРел
13:06:23	3.38	--	341	115258	бРел
13:06:19	3.38	--	198	66924	бРел
13:06:14	3.38	0.01	7	2366	бРел
13:06:08	3.37	-0.01	12	4044	бТел
13:06:04	3.38	--	2	676	бРел
13:05:59	3.38	--	15	5070	бРел
13:05:49	3.38	0.01	100	33800	бРел
13:05:44	3.37	--	14	4718	бТел
13:05:38	3.37	--	800	269600	бТел
13:05:34	3.37	-0.01	21	7077	бТел
13:05:29	3.38	--	60	20280	бРел
13:05:23	3.38	0.01	100	33800	бРел
13:05:19	3.37	--	33	11121	бТел
13:05:14	3.37	-0.01	12	4044	бТел
13:05:08	3.38	--	334	112892	бРел
13:04:44	3.38	0.01	3	1014	бРел
13:04:34	3.37	--	14	4718	бТел
13:04:29	3.37	--	115	38755	бТел
13:04:23	3.37	--	1	337	бТел
13:04:08	3.37	-0.01	5	1685	бТел
13:03:59	3.38	0.01	17	5746	бРел
13:03:53	3.37	-0.01	1	337	бТел
13:03:44	3.38	0.01	10	3380	бРел
13:03:38	3.37	--	51	17187	бТел
13:03:29	3.37	-0.01	1	337	бТел
13:03:23	3.38	--	19	6422	бРел
13:03:19	3.38	--	45	15210	бРел
13:03:14	3.38	--	75	25350	бРел
13:03:08	3.38	--	46	15548	бРел
13:02:59	3.38	0.01	100	33800	бРел
13:02:53	3.37	--	20	6740	бТел
13:02:44	3.37	-0.01	1	337	бТел
13:02:38	3.38	0.01	12	4056	бРел
13:02:23	3.37	--	60	20220	бТел
13:02:19	3.37	--	600	202200	бТел
13:02:08	3.37	--	638	215006	бТел
13:01:59	3.37	-0.01	2	674	бТел
13:01:53	3.38	0.01	602	203476	бРел
13:01:43	3.37	--	3	1011	бТел
13:01:38	3.37	--	420	141540	бТел
13:01:23	3.37	-0.01	40	13648	бТел
13:01:17	3.38	0.01	22	7436	бРел
13:01:13	3.37	-0.01	14	4718	бТел
13:01:08	3.38	--	3648	1233024	бРел
13:00:38	3.38	0.01	75	25350	бРел
13:00:32	3.37	-0.01	317	106829	бТел
13:00:23	3.38	--	102	34476	бРел
13:00:17	3.38	--	31	10478	бРел
13:00:13	3.38	0.01	437	147706	бРел
13:00:08	3.37	-0.01	2773	934501	бТел
13:00:02	3.38	--	1004	339352	бРел
11:30:00	3.38	--	0	0	бРел
11:29:59	3.38	--	77	26026	бРел
11:29:49	3.38	--	20	6760	бРел
11:29:44	3.38	--	77	26026	бРел
11:29:39	3.38	0.01	15	5070	бРел
11:29:29	3.37	--	4	1348	бТел
11:29:08	3.37	--	3000	1011000	бТел
11:29:04	3.37	-0.01	34	11458	бТел
11:28:53	3.38	--	11	3718	бРел
11:28:49	3.38	0.01	2	676	бРел
11:28:44	3.37	-0.01	221	74477	бТел
11:28:34	3.38	--	1	338	бРел
11:28:29	3.38	--	137	46306	бРел
11:28:23	3.38	--	7	2366	бРел
11:28:19	3.38	--	34	11492	бРел
11:28:13	3.38	--	115	38870	бРел
11:28:04	3.38	0.01	50	16900	бРел
11:27:59	3.37	--	9	3268	бТел
11:27:53	3.37	-0.01	145	48865	бТел
11:27:44	3.38	--	21	7098	бРел
11:27:37	3.38	0.01	1	338	бРел
11:27:29	3.37	-0.01	51	17187	бТел
11:27:19	3.38	--	40	13520	бРел
11:27:14	3.38	0.01	467	157846	бРел
11:27:07	3.37	--	1	337	бТел
11:27:04	3.37	-0.01	41	13817	бТел
11:26:59	3.38	--	7	2366	бРел
11:26:49	3.38	0.01	5	1690	бРел
11:26:43	3.37	--	3	1011	бТел
11:26:34	3.37	--	28	9436	бТел
11:26:29	3.37	--	69	23253	бТел
11:26:23	3.37	-0.01	57	19209	бТел
11:26:19	3.38	--	30	10140	бРел
11:26:14	3.38	--	1475	498550	бРел
11:26:08	3.38	0.01	100	33800	бРел
11:26:03	3.37	--	1	337	бТел
11:25:52	3.37	--	221	74477	бТел
11:25:48	3.37	--	9	3033	бТел
11:25:33	3.37	-0.01	10	3370	бТел
11:25:29	3.38	--	226	76388	бРел
11:25:18	3.38	--	30	10140	бРел
11:25:08	3.38	0.01	20	6760	бРел
11:25:03	3.37	--	2	674	бТел
11:24:58	3.37	-0.01	1	337	бТел
11:24:44	3.38	--	206	69628	бРел
11:24:38	3.38	--	54	18252	бРел
11:24:33	3.38	--	15	5070	бРел
11:24:28	3.38	--	553	186914	бРел
11:24:23	3.38	--	50	16900	бРел
11:24:18	3.38	--	47	15886	бРел
