Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:55:03	7.59	--	1859	1410981	бРел
14:54:58	7.59	--	1753	1330527	бРел
14:54:52	7.59	--	1295	982905	бРел
14:54:47	7.59	--	814	617826	бТел
14:54:43	7.59	--	1563	1186317	бРел
14:54:37	7.59	--	2598	1971882	бРел
14:54:31	7.59	--	951	721809	бРел
14:54:28	7.59	--	4663	3539672	бРел
14:54:22	7.59	--	2007	1523616	бТел
14:54:16	7.59	--	418	317717	бРел
14:54:13	7.59	-0.01	2860	2171043	бТел
14:54:07	7.6	0.01	1153	876736	бРел
14:54:02	7.59	-0.01	1305	990495	бРел
14:53:58	7.6	0.01	2030	1542800	бРел
14:53:53	7.59	-0.01	4055	3077745	бТел
14:53:47	7.6	--	387	294120	бРел
14:53:43	7.6	--	2300	1748000	бРел
14:53:37	7.6	0.01	1412	1073120	бРел
14:53:31	7.59	-0.01	158	119922	бТел
14:53:28	7.6	0.01	1801	1368760	бРел
14:53:23	7.59	--	3504	2659536	бТел
14:53:18	7.59	-0.01	822	623898	бТел
14:53:13	7.6	0.01	1368	1039680	бРел
14:53:08	7.59	-0.01	1935	1468665	бТел
14:53:03	7.6	--	1190	904400	бРел
14:52:58	7.6	--	2147	1631720	бРел
14:52:53	7.6	--	746	566960	бРел
14:52:47	7.6	--	632	480320	бРел
14:52:43	7.6	--	10115	7687878	бТел
14:52:37	7.6	--	551	418760	бТел
14:52:31	7.6	-0.01	2318	1761680	бТел
14:52:27	7.61	--	1348	1025828	бТел
14:52:23	7.61	--	11831	9003391	бРел
14:52:17	7.61	0.01	2652	2018172	бРел
14:52:13	7.6	-0.01	2205	1675800	бТел
14:52:08	7.61	--	1612	1226732	бРел
14:52:02	7.61	--	1043	793723	бРел
14:51:58	7.61	-0.01	1463	1113343	бТел
14:51:52	7.62	0.01	1158	882396	бРел
14:51:46	7.61	--	336	255696	бРел
14:51:43	7.61	--	1882	1432202	бРел
14:51:38	7.61	-0.01	4692	3571365	бТел
14:51:32	7.62	--	1759	1340358	бРел
14:51:28	7.62	--	1758	1339596	бТел
14:51:23	7.62	--	823	627126	бТел
14:51:16	7.62	--	1168	890016	бТел
14:51:13	7.62	0.01	935	712470	бРел
14:51:07	7.61	-0.01	431	327991	бТел
14:51:01	7.62	0.01	528	402336	бРел
14:50:58	7.61	--	694	528134	бТел
14:50:52	7.61	-0.01	1270	966470	бТел
14:50:47	7.62	0.01	161	122682	жпптел
14:50:43	7.61	-0.02	3258	2479338	бТел
14:50:37	7.63	0.01	1652	1260476	бРел
14:50:32	7.62	--	282	214884	бРел
14:50:28	7.62	--	2332	1776984	бТел
14:50:22	7.62	--	5389	4106418	бТел
14:50:17	7.62	--	2486	1894332	бРел
14:50:13	7.62	0.01	1623	1236726	бРел
14:50:07	7.61	--	1096	834056	бТел
14:50:02	7.61	--	512	389632	бТел
14:49:58	7.61	--	1341	1020501	бТел
14:49:52	7.61	--	3800	2891800	бТел
14:49:47	7.61	--	521	396481	бТел
14:49:43	7.61	--	719	547159	бТел
14:49:37	7.61	--	560	426167	бРел
14:49:32	7.61	--	550	418550	бРел
14:49:28	7.61	--	1077	819597	бРел
14:49:22	7.61	0.01	1229	935269	бРел
14:49:16	7.6	-0.01	319	242440	бТел
14:49:13	7.61	--	563	428443	бРел
14:49:07	7.61	0.01	2125	1617125	бРел
14:49:01	7.6	--	751	570760	бТел
14:48:55	7.6	--	217	164920	бТел
14:48:52	7.6	--	1486	1129360	бТел
14:48:47	7.6	--	885	672600	бТел
14:48:42	7.6	--	366	278160	бТел
14:48:37	7.6	--	3687	2802120	бТел
14:48:31	7.6	--	10053	7640561	бТел
14:48:26	7.6	--	446	338960	бТел
14:48:22	7.6	--	499	379240	бТел
14:48:17	7.6	--	398	302480	бТел
14:48:11	7.6	--	175	133000	бРел
14:48:07	7.6	-0.01	2246	1706960	бТел
14:48:01	7.61	0.01	742	564662	бРел
14:47:55	7.6	--	289	219640	бРел
14:47:52	7.6	--	1027	780520	бТел
14:47:46	7.6	-0.01	1374	1044240	бТел
14:47:41	7.61	--	266	202426	бРел
14:47:37	7.61	0.01	1856	1412416	бРел
14:47:31	7.6	--	2500	1900463	бТел
14:47:26	7.6	--	177	134520	бТел
14:47:22	7.6	--	1207	917616	бРел
14:47:17	7.6	--	1066	810160	бРел
14:47:11	7.6	--	162	123120	бРел
14:47:07	7.6	--	2342	1779920	бРел
14:47:02	7.6	--	984	747840	бРел
14:46:55	7.6	0.01	113	85880	бРел
14:46:52	7.59	--	456	346104	бТел
14:46:46	7.59	--	711	539649	бТел
14:46:41	7.59	-0.01	161	122199	бТел
14:46:37	7.6	--	737	560120	бРел
14:46:32	7.6	--	3916	2976160	бРел
14:46:26	7.6	0.01	3118	2369680	бРел
14:46:22	7.59	-0.01	1711	1298649	бТел
14:46:16	7.6	0.01	597	453720	бРел
14:46:12	7.59	--	420	318780	бТел
14:46:07	7.59	--	1714	1300926	бТел
14:46:02	7.59	-0.01	780	592020	бТел
14:45:55	7.6	0.01	761	578360	бРел
14:45:52	7.59	-0.01	1874	1422366	бТел
14:45:46	7.6	--	1614	1226640	бРел
14:45:42	7.6	0.01	342	259920	бРел
14:45:37	7.59	--	3290	2497110	бТел
14:45:32	7.59	-0.01	248	188232	бТел
14:45:25	7.6	0.01	275	209000	бРел
14:45:22	7.59	-0.01	462	351037	бТел
14:45:16	7.6	0.01	422	320720	бРел
14:45:11	7.59	--	155	117645	бТел
14:45:07	7.59	--	634	481206	бТел
14:45:01	7.59	-0.01	755	573045	бТел
14:44:56	7.6	0.01	233	177080	бРел
14:44:52	7.59	--	1776	1347984	бТел
14:44:45	7.59	--	5120	3886808	бРел
14:44:40	7.59	0.01	1287	976833	бРел
14:44:37	7.58	-0.01	1086	823188	бТел
14:44:31	7.59	--	581	440979	бРел
14:44:26	7.59	--	512	388608	бРел
14:44:22	7.59	--	689	522951	бРел
14:44:15	7.59	--	880	667920	бРел
14:44:11	7.59	--	340	258060	бРел
14:44:07	7.59	0.01	735	557865	бРел
14:44:01	7.58	-0.01	654	495732	бТел
14:43:55	7.59	--	438	332442	бРел
14:43:52	7.59	--	1309	993531	бРел
14:43:46	7.59	--	937	711183	бРел
14:43:41	7.59	--	459	348381	бРел
14:43:37	7.59	0.01	540	409860	бРел
14:43:31	7.58	-0.01	288	218304	бТел
14:43:26	7.59	--	201	152559	бРел
14:43:22	7.59	0.01	1038	787842	бРел
14:43:16	7.58	--	1124	851992	бТел
14:43:10	7.58	--	624	472992	бТел
14:43:07	7.58	--	1149	870942	бРел
14:43:01	7.58	0.01	725	549550	бРел
14:42:56	7.57	-0.01	281	212717	бТел
14:42:52	7.58	0.01	1308	991464	бРел
14:42:46	7.57	-0.01	1517	1148369	бТел
14:42:40	7.58	--	641	485878	бРел
14:42:37	7.58	--	1085	822430	бРел
14:42:29	7.58	--	457	346406	бРел
14:42:25	7.58	0.01	1165	883070	бРел
14:42:20	7.57	--	96	72672	бТел
14:42:16	7.57	--	167	126419	бТел
14:42:11	7.57	0.01	1643	1243751	бРел
14:42:04	7.56	--	158	119448	бТел
14:42:01	7.56	--	729	551124	бТел
14:41:56	7.56	--	1424	1076544	бТел
14:41:51	7.56	--	92	69552	бТел
14:41:46	7.56	--	1239	936684	бРел
14:41:41	7.56	--	1061	802116	бРел
14:41:34	7.56	0.01	294	222264	бРел
14:41:31	7.55	-0.01	1080	815400	бТел
14:41:26	7.56	0.01	919	694764	бРел
14:41:20	7.55	--	1100	830500	бТел
14:41:16	7.55	--	837	631935	бТел
14:41:10	7.55	--	878	663577	бРел
14:41:06	7.55	--	2410	1819550	бРел
14:41:01	7.55	--	1217	918835	бРел
14:40:56	7.55	--	2676	2020380	бРел
14:40:51	7.55	-0.01	2305	1740342	бТел
14:40:46	7.56	0.01	9313	7040628	бРел
14:40:40	7.55	-0.01	6032	4554847	бТел
14:40:35	7.56	--	5246	3965976	бРел
14:40:31	7.56	0.01	12989	9819684	бРел
14:40:26	7.55	-0.01	6876	5191380	бТел
14:40:21	7.56	0.01	702	530712	бРел
14:40:16	7.55	-0.01	1632	1232160	бТел
14:40:10	7.56	--	684	517104	бРел
14:40:05	7.56	--	3807	2878092	бТел
14:40:01	7.56	--	1755	1326780	бТел
14:39:55	7.56	-0.01	11651	8808156	бТел
14:39:51	7.57	--	100	75700	бРел
14:39:46	7.57	--	802	607114	бРел
14:39:40	7.57	-0.01	827	626039	бТел
14:39:35	7.58	0.01	10304	7810432	бРел
14:39:31	7.57	-0.01	870	658590	бТел
14:39:25	7.58	--	3340	2531720	бРел
14:39:20	7.58	-0.01	5027	3810466	бТел
14:39:16	7.59	--	2346	1780614	бРел
14:39:11	7.59	0.01	3211	2437149	бРел
14:39:05	7.58	-0.01	146	110668	бТел
14:39:01	7.59	--	1482	1124838	бРел
14:38:56	7.59	0.01	1118	848562	бРел
14:38:50	7.58	--	283	214514	бТел
14:38:45	7.58	-0.01	2115	1603170	бТел
14:38:41	7.59	0.01	167	126753	бРел
14:38:35	7.58	--	263	199354	бТел
14:38:31	7.58	--	632	479056	бТел
14:38:26	7.58	--	637	482846	бТел
14:38:19	7.58	-0.01	463	350954	бТел
14:38:16	7.59	--	952	722568	бРел
14:38:10	7.59	--	470	356730	бРел
14:38:05	7.59	0.01	113	85767	бРел
14:38:01	7.58	-0.01	478	362324	бТел
14:37:55	7.59	--	1286	976074	бРел
14:37:50	7.59	0.01	716	543444	бРел
14:37:46	7.58	-0.01	512	388096	бТел
14:37:40	7.59	0.01	3013	2286867	бРел
14:37:35	7.58	-0.01	241	182678	бТел
14:37:31	7.59	--	1414	1073226	бРел
14:37:25	7.59	--	3178	2412102	бРел
14:37:20	7.59	0.01	393	298287	бРел
14:37:16	7.58	-0.01	1550	1174900	бТел
14:37:10	7.59	0.01	504	382536	бРел
14:37:05	7.58	-0.01	75	56850	бТел
14:37:00	7.59	-0.01	1233	936476	бТел
14:36:55	7.6	0.01	386	293360	бРел
14:36:49	7.59	-0.01	1301	987459	бТел
14:36:46	7.6	0.01	673	511480	бРел
14:36:40	7.59	--	1521	1154439	бТел
14:36:35	7.59	--	283	214797	бТел
14:36:30	7.59	-0.01	592	449328	бТел
14:36:25	7.6	0.01	8791	6681160	бРел
14:36:20	7.59	-0.01	81	61479	бТел
14:36:16	7.6	0.01	1345	1022200	бРел
14:36:10	7.59	--	504	382536	бТел
14:36:05	7.59	--	250	189750	бТел
14:36:01	7.59	-0.01	331	251229	бТел
14:35:55	7.6	0.01	448	340480	бРел
14:35:49	7.59	--	921	699039	бТел
14:35:44	7.59	-0.01	380	288420	бТел
14:35:40	7.6	0.01	1425	1083000	бРел
14:35:34	7.59	-0.01	491	372669	бТел
14:35:29	7.6	0.01	344	261440	бРел
14:35:25	7.59	-0.01	506	384054	бТел
14:35:20	7.6	--	1534	1165840	бРел
14:35:15	7.6	--	123	93480	бРел
14:35:10	7.6	--	522	396720	бРел
14:35:05	7.6	-0.01	2907	2209320	бТел
14:35:00	7.61	0.01	365	277765	бРел
14:34:55	7.6	--	713	541880	бТел
14:34:50	7.6	-0.01	2280	1732800	бТел
14:34:45	7.61	--	81	61641	бРел
14:34:40	7.61	--	1232	937552	бРел
14:34:35	7.61	--	268	203948	бРел
14:34:30	7.61	--	734	558574	бРел
14:34:25	7.61	-0.01	331	251891	бТел
14:34:19	7.62	0.01	714	544068	бРел
14:34:14	7.61	--	113	85993	бТел
14:34:10	7.61	0.01	393	299073	бТел
14:34:05	7.6	-0.01	1618	1229680	бТел
14:34:00	7.61	--	173	131653	бРел
14:33:55	7.61	0.01	284	216124	бРел
14:33:49	7.6	--	75	57000	бТел
14:33:44	7.6	-0.01	64	48640	бТел
14:33:40	7.61	--	1365	1038765	бТел
14:33:34	7.61	--	435	331035	бТел
14:33:28	7.61	--	1138	866018	бРел
14:33:25	7.61	0.01	680	517480	бРел
14:33:20	7.6	--	171	129960	бТел
14:33:15	7.6	--	137	104120	бТел
14:33:10	7.6	--	774	588240	бРел
14:33:04	7.6	--	431	327560	бРел
14:33:00	7.6	--	596	452960	бРел
14:32:55	7.6	0.01	2483	1887080	бРел
14:32:50	7.59	-0.01	1040	789360	бТел
14:32:44	7.6	--	1304	991040	бРел
14:32:40	7.6	--	1314	998640	бРел
14:32:35	7.6	-0.01	2753	2092280	бТел
14:32:28	7.61	--	171	130131	бРел
14:32:25	7.61	--	271	206231	бТел
14:32:19	7.61	-0.01	860	654460	бТел
14:32:14	7.62	0.01	233	177546	бРел
14:32:10	7.61	-0.01	2180	1658980	бТел
14:32:05	7.62	0.01	140	106680	бРел
14:31:59	7.61	--	30	22830	бТел
14:31:55	7.61	--	633	481713	бТел
14:31:50	7.61	--	628	477908	бРел
14:31:43	7.61	--	3376	2569136	бРел
14:31:40	7.61	--	811	617171	бРел
14:31:34	7.61	--	171	130131	бРел
14:31:29	7.61	--	124	94364	бРел
14:31:25	7.61	--	406	308966	бРел
14:31:19	7.61	--	487	370607	бТел
14:31:13	7.61	--	135	102735	бТел
14:31:09	7.61	--	373	283853	бТел
14:31:04	7.61	--	290	220690	бТел
14:30:58	7.61	--	288	219168	бРел
14:30:54	7.61	--	423	321903	бРел
14:30:49	7.61	0.01	2284	1738124	бРел
14:30:43	7.6	-0.01	105	79800	бТел
14:30:40	7.61	0.01	344	261784	бРел
14:30:34	7.6	-0.01	461	350360	бТел
14:30:29	7.61	0.01	123	93603	бРел
14:30:25	7.6	--	532	404320	бРел
14:30:19	7.6	--	483	367080	бТел
14:30:13	7.6	--	120	91200	бТел
14:30:10	7.6	--	985	748600	бТел
14:30:04	7.6	--	516	392160	бТел
14:29:58	7.6	--	166	126160	бТел
14:29:55	7.6	0.01	299	227369	бРел
14:29:49	7.59	-0.01	2032	1542917	бТел
14:29:43	7.6	-0.02	210	159600	бТел
14:29:39	7.62	0.02	228	173736	бРел
14:29:34	7.6	--	1628	1237409	бРел
14:29:27	7.6	--	229	174040	бРел
14:29:25	7.6	0.01	505	383800	бРел
14:29:19	7.59	-0.01	249	188991	бТел
14:29:13	7.6	--	656	498560	бРел
14:29:06	7.6	--	562	427120	бРел
14:29:04	7.6	--	819	622440	бРел
14:28:58	7.6	-0.03	5926	4504390	бТел
14:28:51	7.63	--	328	250264	бРел
14:28:49	7.63	0.01	923	704249	бРел
14:28:43	7.62	-0.01	293	223266	бТел
14:28:37	7.63	--	171	130473	бРел
14:28:34	7.63	0.01	592	451696	бРел
14:28:28	7.62	--	1290	982980	бТел
14:28:21	7.62	-0.01	879	669798	бТел
14:28:19	7.63	0.01	612	466956	бРел
14:28:14	7.62	--	220	167640	бТел
14:28:07	7.62	--	101	76962	бТел
14:28:03	7.62	--	616	469521	бРел
14:27:58	7.62	--	518	394716	бРел
14:27:54	7.62	--	68	51816	бРел
14:27:49	7.62	--	233	177546	бРел
14:27:43	7.62	0.02	252	192024	бРел
14:27:39	7.6	-0.01	4758	3616710	бТел
14:27:34	7.61	-0.01	199	151439	бТел
14:27:29	7.62	--	375	285750	бРел
14:27:22	7.62	0.02	84	64008	бТел
14:27:18	7.6	--	267	202920	бТел
14:27:14	7.6	--	261	198360	бТел
14:27:07	7.6	--	3625	2755129	бРел
14:27:03	7.6	--	297	225720	бРел
14:26:59	7.6	--	199	151240	бРел
14:26:53	7.6	--	295	224200	бРел
14:26:48	7.6	-0.03	5796	4405590	бТел
14:26:43	7.63	--	160	122080	бРел
14:26:37	7.63	-0.01	407	311288	бТел
14:26:34	7.64	0.01	445	339980	бРел
14:26:29	7.63	--	621	473823	бТел
14:26:23	7.63	--	202	154126	бТел
14:26:18	7.63	--	617	470786	бТел
14:26:13	7.63	-0.01	2372	1809836	бТел
14:26:07	7.64	--	227	173428	бРел
14:26:04	7.64	0.01	696	531744	бРел
14:25:59	7.63	--	426	325038	бТел
14:25:52	7.63	--	26	19838	бТел
14:25:49	7.63	--	1258	959854	бРел
14:25:44	7.63	0.01	181	138103	бРел
14:25:38	7.62	-0.01	83	63246	бТел
14:25:33	7.63	--	10933	8341879	бТел
14:25:28	7.63	--	1410	1075830	бРел
14:25:22	7.63	0.01	102	77826	бРел
14:25:19	7.62	-0.01	194	147828	бТел
14:25:13	7.63	--	2179	1662577	бТел
14:25:07	7.63	--	114	86982	бТел
14:25:03	7.63	--	594	453222	бТел
14:24:58	7.63	--	269	205247	бТел
14:24:53	7.63	--	175	133525	бТел
14:24:49	7.63	--	415	316645	бТел
14:24:43	7.63	0.03	1873	1429480	бРел
14:24:38	7.6	--	42	31920	бТел
14:24:34	7.6	-0.02	111	84360	бТел
14:24:27	7.62	0.02	3083	2349246	жпптел
14:24:23	7.6	-0.03	253	192280	бТел
14:24:19	7.63	0.03	889	678818	бРел
14:24:13	7.6	--	133	101080	бРел
14:24:07	7.6	-0.02	9038	6869130	бТел
14:24:04	7.62	-0.01	226	172212	жпптел
14:23:57	7.63	--	10156	7749028	бТел
14:23:53	7.63	--	112	85456	бТел
14:23:49	7.63	-0.01	626	477638	бТел
14:23:41	7.64	0.01	216	165024	бРел
14:23:36	7.63	--	134	102242	бТел
14:23:33	7.63	-0.01	568	433384	бТел
14:23:28	7.64	0.01	354	270456	бРел
14:23:21	7.63	--	234	178542	бТел
14:23:19	7.63	-0.01	431	328853	бТел
14:23:13	7.64	--	465	355260	бРел
14:23:07	7.64	--	141	107724	бРел
14:23:03	7.64	--	743	567652	бРел
14:22:58	7.64	0.01	1095	836580	бРел
14:22:52	7.63	-0.01	131	99953	бТел
14:22:48	7.64	0.01	922	704408	бРел
14:22:43	7.63	--	739	563857	бТел
14:22:37	7.63	-0.02	438	334194	бТел
14:22:33	7.65	--	1092	835380	бРел
14:22:28	7.65	0.01	968	740520	бРел
14:22:22	7.64	--	1787	1365268	бРел
14:22:17	7.64	0.01	594	453816	бРел
14:22:12	7.63	--	268	204484	бТел
14:22:08	7.63	--	1610	1228430	бТел
14:22:02	7.63	-0.01	10	7630	бТел
14:21:57	7.64	--	517	394988	бРел
14:21:52	7.64	--	933	712812	бРел
14:21:46	7.64	--	204	155856	бРел
14:21:43	7.64	--	538	411032	бТел
14:21:37	7.64	--	789	602796	бТел
14:21:32	7.64	--	124	94736	бТел
14:21:28	7.64	-0.01	433	330812	бТел
14:21:23	7.65	--	338	258570	бРел
14:21:16	7.65	0.01	173	132345	бРел
14:21:13	7.64	-0.01	899	686836	жпптел
14:21:07	7.65	--	601	459765	бРел
14:21:00	7.65	--	1697	1298205	бТел
14:20:58	7.65	--	564	431460	бТел
14:20:51	7.65	--	435	332775	бТел
14:20:47	7.65	--	268	205020	бТел
14:20:42	7.65	0.01	4273	3269074	бРел
14:20:37	7.64	0.01	2943	2248734	бРел
14:20:32	7.63	-0.01	838	640088	бТел
14:20:28	7.64	--	299	228436	бРел
14:20:23	7.64	0.01	811	619604	бРел
14:20:16	7.63	-0.01	60	45780	бТел
14:20:13	7.64	--	259	197876	бРел
14:20:07	7.64	--	39	29796	бРел
14:20:03	7.64	--	33	25212	бРел
14:19:58	7.64	--	954	729199	бТел
14:19:52	7.64	-0.01	1323	1010772	бТел
14:19:46	7.65	0.01	347	265455	бРел
14:19:43	7.64	-0.01	529	404576	бТел
14:19:37	7.65	0.01	1290	986850	бРел
14:19:32	7.64	-0.01	3618	2764152	бТел
14:19:27	7.65	0.01	330	252450	бРел
14:19:22	7.64	--	374	285736	бТел
14:19:17	7.64	--	113	86332	бТел
14:19:12	7.64	--	762	582168	бТел
14:19:06	7.64	--	453	346092	бРел
14:19:01	7.64	--	583	445412	бРел
14:18:58	7.64	--	762	582168	бРел
14:18:53	7.64	--	669	511116	бРел
14:18:46	7.64	--	295	225380	бРел
14:18:43	7.64	--	712	543968	бРел
14:18:37	7.64	--	3505	2677820	бРел
14:18:31	7.64	-0.01	452	345328	бТел
14:18:28	7.65	--	1869	1429785	бРел
14:18:22	7.65	0.01	977	747405	бРел
14:18:16	7.64	--	222	169608	бТел
14:18:12	7.64	--	241	184124	бТел
14:18:07	7.64	--	987	754136	бРел
14:18:02	7.64	--	353	269692	бРел
14:17:58	7.64	--	1024	782336	бРел
14:17:52	7.64	0.01	1345	1027580	бРел
14:17:46	7.63	--	768	585984	бТел
14:17:43	7.63	--	1657	1264428	бТел
14:17:36	7.63	--	2925	2232400	бРел
14:17:31	7.63	--	63	48069	бРел
14:17:27	7.63	--	208	158704	бРел
14:17:22	7.63	0.01	222	169386	бРел
14:17:16	7.62	--	276	210312	бРел
14:17:13	7.62	--	777	592074	бРел
14:17:07	7.62	0.02	355	270510	бРел
14:17:01	7.6	-0.01	8427	6404520	бТел
14:16:58	7.61	-0.01	697	530417	бТел
14:16:52	7.62	0.01	1070	815340	бРел
14:16:46	7.61	--	497	378217	бРел
14:16:42	7.61	0.01	677	515197	бРел
14:16:37	7.6	-0.01	471	357960	бТел
14:16:31	7.61	0.01	357	271677	бРел
14:16:27	7.6	--	631	479560	бТел
14:16:22	7.6	-0.01	894	679440	бТел
14:16:16	7.61	0.01	902	686422	бРел
14:16:13	7.6	--	470	357200	бТел
14:16:07	7.6	--	1197	909720	бТел
14:16:01	7.6	0.01	943	716680	бРел
14:15:56	7.59	--	355	269445	бТел
14:15:52	7.59	-0.01	5428	4119852	бТел
14:15:46	7.6	0.01	958	728080	бРел
14:15:42	7.59	-0.01	161	122199	бТел
14:15:37	7.6	0.01	1646	1250960	бРел
14:15:32	7.59	0.01	767	582153	бРел
14:15:25	7.58	-0.01	515	390370	бТел
14:15:22	7.59	-0.01	1959	1486881	бТел
14:15:15	7.6	--	2481	1885560	бРел
14:15:11	7.6	--	724	550240	бРел
14:15:07	7.6	0.01	932	708320	бРел
14:15:02	7.59	--	531	403029	бТел
14:14:57	7.59	--	345	261855	бТел
14:14:52	7.59	--	1505	1142295	бТел
14:14:46	7.59	--	1207	916113	бРел
14:14:42	7.59	--	245	185955	бРел
14:14:37	7.59	--	2060	1563540	бРел
14:14:31	7.59	-0.01	2093	1588587	бТел
14:14:27	7.6	--	314	238640	бРел
14:14:22	7.6	0.01	4992	3793920	бРел
14:14:17	7.59	-0.01	52	39468	бТел
14:14:11	7.6	0.01	1979	1504040	бРел
14:14:07	7.59	-0.01	2447	1857273	бТел
14:14:01	7.6	--	863	655880	бТел
14:13:55	7.6	--	992	753920	бТел
14:13:52	7.6	--	1389	1055640	бТел
14:13:47	7.6	--	1311	996360	бРел
14:13:42	7.6	0.01	544	413440	бРел
14:13:37	7.59	-0.01	1398	1061082	бТел
14:13:32	7.6	0.01	4166	3166160	бРел
14:13:26	7.59	-0.01	341	258819	бТел
14:13:22	7.6	0.01	1951	1482760	бРел
14:13:17	7.59	--	852	646668	бТел
14:13:12	7.59	-0.01	295	223905	бТел
14:13:07	7.6	0.01	574	436240	бРел
14:13:01	7.59	--	616	467544	бТел
14:12:57	7.59	-0.01	639	485001	бТел
14:12:52	7.6	0.01	1386	1053360	бРел
14:12:47	7.59	-0.01	1201	911559	бТел
14:12:42	7.6	0.01	430	326800	бРел
14:12:37	7.59	--	1523	1155957	бТел
14:12:32	7.59	-0.01	520	394680	бТел
14:12:25	7.6	0.01	289	219640	бРел
14:12:22	7.59	--	1571	1192389	бТел
14:12:16	7.59	-0.01	1098	833382	бТел
14:12:10	7.6	--	729	554040	бРел
14:12:07	7.6	--	923	701480	бРел
14:12:01	7.6	--	334	253840	бРел
14:11:56	7.6	--	179	136040	бРел
14:11:52	7.6	--	240	182400	бРел
14:11:47	7.6	0.01	861	654360	бРел
14:11:40	7.59	-0.01	68	51612	бТел
14:11:37	7.6	--	278	211280	бРел
14:11:31	7.6	0.01	755	573800	бРел
14:11:25	7.59	-0.01	101	76659	бТел
14:11:22	7.6	--	1779	1352040	бРел
14:11:16	7.6	0.01	427	324520	бРел
14:11:11	7.59	-0.01	389	295251	бТел
14:11:07	7.6	--	3204	2435040	бРел
14:11:01	7.6	0.01	948	720480	бРел
14:10:54	7.59	-0.01	99	75141	бТел
14:10:52	7.6	0.01	984	747840	бРел
14:10:46	7.59	-0.01	1460	1108140	бТел
14:10:40	7.6	--	377	286520	бРел
14:10:37	7.6	0.01	347	263720	бРел
14:10:30	7.59	-0.01	316	239844	бТел
14:10:24	7.6	--	302	229520	бРел
14:10:22	7.6	0.01	1360	1033600	бРел
14:10:16	7.59	--	775	588225	бТел
14:10:09	7.59	-0.01	139	105501	бТел
14:10:07	7.6	--	445	338200	бРел
14:10:01	7.6	--	2217	1684920	бРел
14:09:55	7.6	--	4400	3344000	бРел
14:09:52	7.6	--	728	553280	бРел
14:09:46	7.6	--	772	586720	бТел
14:09:40	7.6	--	898	682480	бТел
14:09:37	7.6	--	1531	1163560	бТел
14:09:31	7.6	-0.01	1373	1043480	бТел
