Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:41:57	3.51	--	87	30536	бРел
14:41:51	3.51	0.01	38	13338	бРел
14:41:42	3.5	--	258	90300	бТел
14:41:31	3.5	--	13	4550	бТел
14:41:26	3.5	-0.01	61	21350	бТел
14:41:21	3.51	0.01	206	72306	бРел
14:41:16	3.5	-0.01	6	2100	бТел
14:41:11	3.51	0.01	50	17550	бРел
14:41:06	3.5	-0.01	104	36400	бТел
14:41:01	3.51	--	3906	1371006	бРел
14:40:56	3.51	0.01	111	38961	бРел
14:40:51	3.5	-0.01	212	74200	бТел
14:40:41	3.51	--	837	293787	бРел
14:40:36	3.51	--	148	51948	бРел
14:40:31	3.51	--	20	7020	бРел
14:40:26	3.51	0.01	17	5967	бРел
14:40:21	3.5	-0.01	2349	822293	бТел
14:40:16	3.51	--	1204	422604	бТел
14:40:11	3.51	--	851	298701	бТел
14:40:06	3.51	0.01	6715	2357172	бРел
14:40:01	3.5	--	70	24797	бТел
14:39:56	3.5	--	324	113400	бТел
14:39:51	3.5	--	451	158151	бТел
14:39:46	3.5	-0.01	93	32550	бТел
14:39:41	3.51	--	137	48087	бРел
14:39:36	3.51	--	11380	3994583	бТел
14:39:31	3.51	--	2409	845559	бТел
14:39:25	3.51	--	185	65236	бТел
14:39:21	3.51	--	484	170185	бТел
14:39:11	3.51	-0.01	127	44577	бТел
14:39:06	3.52	0.01	11650	4100800	бРел
14:39:01	3.51	--	337	118287	бТел
14:38:51	3.51	--	146	51246	бТел
14:38:46	3.51	-0.01	181	63530	бТел
14:38:41	3.52	--	12	4224	бРел
14:38:36	3.52	--	265	93280	бРел
14:38:26	3.52	--	144	50688	бРел
14:38:21	3.52	0.01	730	256960	бРел
14:38:16	3.51	-0.01	488	171288	бТел
14:38:11	3.52	0.01	874	307648	бРел
14:38:06	3.51	--	339	118989	бТел
14:38:00	3.51	--	223	78273	бТел
14:37:56	3.51	-0.01	258	90558	бТел
14:37:51	3.52	--	426	149952	бРел
14:37:45	3.52	--	10	3520	бРел
14:37:41	3.52	--	377	132704	бРел
14:37:36	3.52	--	42	14784	бРел
14:37:30	3.52	--	20	7040	бРел
14:37:26	3.52	--	37	13024	бРел
14:37:21	3.52	--	186	65472	бРел
14:37:15	3.52	0.01	182	64064	бРел
14:37:11	3.51	-0.01	508	178308	бТел
14:37:05	3.52	--	79	27808	бРел
14:37:00	3.52	0.01	157	55264	бРел
14:36:56	3.51	-0.01	354	124253	бТел
14:36:50	3.52	0.01	184	64768	бРел
14:36:45	3.51	--	6010	2109510	бТел
14:36:41	3.51	--	430	150930	бТел
14:36:35	3.51	--	386	135486	бТел
14:36:30	3.51	--	147	51597	бТел
14:36:26	3.51	--	89	31238	бТел
14:36:20	3.51	--	1413	495962	бТел
14:36:15	3.51	--	2998	1052543	бРел
14:36:11	3.51	0.01	1157	406107	бРел
14:36:05	3.5	-0.01	415	145250	бТел
14:36:00	3.51	--	37	12987	бРел
14:35:56	3.51	--	2189	768444	бТел
14:35:50	3.51	-0.01	530	186030	бТел
14:35:45	3.52	--	245	86240	бРел
14:35:40	3.52	--	210	73920	бРел
14:35:35	3.52	0.01	181	63712	бРел
14:35:30	3.51	--	1394	489293	бТел
14:35:25	3.51	--	16	5616	бТел
14:35:20	3.51	-0.01	344	120743	бТел
14:35:15	3.52	--	3309	1164768	бРел
14:35:10	3.52	--	156	54912	бРел
14:35:05	3.52	--	998	351296	бРел
14:35:00	3.52	--	731	257312	бРел
14:34:55	3.52	--	330	116160	бРел
14:34:50	3.52	--	185	65120	бРел
14:34:45	3.52	--	151	53152	бРел
14:34:40	3.52	--	10	3520	бРел
14:34:35	3.52	--	500	176000	бРел
14:34:30	3.52	0.01	273	96096	бРел
14:34:25	3.51	-0.01	50	17550	бТел
14:34:20	3.52	0.01	185	65120	бРел
14:34:15	3.51	--	702	246401	бТел
14:34:10	3.51	-0.01	373	131028	бТел
14:34:05	3.52	0.01	1069	376288	бРел
14:34:00	3.51	--	283	99333	бТел
14:33:55	3.51	--	30	10530	бТел
14:33:50	3.51	-0.01	618	216918	бТел
14:33:45	3.52	--	634	223168	бРел
14:33:40	3.52	--	1020	359040	бРел
14:33:35	3.52	0.01	277	97504	бРел
14:33:30	3.51	--	2002	702702	бТел
14:33:25	3.51	--	149	52299	бТел
14:33:20	3.51	-0.01	282	99017	бТел
14:33:15	3.52	--	252	88704	бРел
14:33:10	3.52	0.01	30	10560	бРел
14:33:05	3.51	-0.01	146	51246	бТел
14:33:00	3.52	0.01	1331	468512	бРел
14:32:55	3.51	--	245	85995	бТел
14:32:50	3.51	--	281	98631	бТел
14:32:45	3.51	-0.01	218	76518	бТел
14:32:40	3.52	--	30	10560	бРел
14:32:35	3.52	--	663	233376	бРел
14:32:30	3.52	0.01	120	42240	бРел
14:32:25	3.51	-0.01	146	51246	бТел
14:32:20	3.52	--	474	166848	бРел
14:32:15	3.52	0.01	229	80608	бРел
14:32:10	3.51	--	6071	2130921	бТел
14:32:05	3.51	--	370	129869	бТел
14:32:00	3.51	-0.01	187	65637	бТел
14:31:55	3.52	0.01	30	10560	бРел
14:31:50	3.51	-0.01	436	153036	бТел
14:31:45	3.52	--	1495	526240	бРел
14:31:40	3.52	--	331	116512	бРел
14:31:35	3.52	0.01	538	189481	бРел
14:31:30	3.51	-0.01	266	93366	бТел
14:31:25	3.52	--	311	109472	бРел
14:31:20	3.52	--	354	124608	бРел
14:31:15	3.52	--	370	130240	бРел
14:31:09	3.52	--	323	113696	бРел
14:31:05	3.52	--	323	113696	бРел
14:31:00	3.52	0.01	483	170016	бРел
14:30:54	3.51	--	35	12285	бТел
14:30:50	3.51	--	10288	3611088	бТел
14:30:44	3.51	-0.01	260	91260	бТел
14:30:39	3.52	--	30	10560	бРел
14:30:35	3.52	0.01	381	134112	бРел
14:30:29	3.51	--	512	179712	бТел
14:30:24	3.51	-0.01	2146	753246	бТел
14:30:20	3.52	--	208	73216	бРел
14:30:14	3.52	0.01	298	104896	бРел
14:30:09	3.51	-0.01	135	47385	бТел
14:30:05	3.52	0.01	184	64768	бРел
14:29:59	3.51	--	18735	6575985	бРел
14:29:54	3.51	0.01	80	28080	бРел
14:29:50	3.5	-0.01	11482	4018700	бТел
14:29:44	3.51	--	10193	3577743	бРел
14:29:39	3.51	--	142	49842	бРел
14:29:35	3.51	0.01	294	103194	бРел
14:29:29	3.5	-0.01	9293	3252553	бТел
14:29:24	3.51	--	250	87750	бРел
14:29:20	3.51	--	302	106002	бРел
14:29:14	3.51	--	1070	375570	бРел
14:29:09	3.51	0.01	230	80730	бРел
14:29:05	3.5	--	1373	480550	бТел
14:28:59	3.5	--	717	250950	бТел
14:28:54	3.5	-0.01	10462	3661700	бТел
14:28:49	3.51	--	86	30185	бРел
14:28:44	3.51	--	10225	3589059	бРел
14:28:39	3.51	--	5339	1873989	бРел
14:28:34	3.51	0.01	10103	3546153	бРел
14:28:29	3.5	-0.01	231	80850	бТел
14:28:24	3.51	--	219	76869	бРел
14:28:19	3.51	--	20	7020	бРел
14:28:14	3.51	0.01	570	200070	бРел
14:28:09	3.5	--	29	10150	бТел
14:28:04	3.5	--	100	35000	бТел
14:27:59	3.5	-0.01	171	59850	бТел
14:27:54	3.51	--	220	77220	бРел
14:27:49	3.51	0.01	6	2106	бРел
14:27:44	3.5	--	459	160650	бТел
14:27:39	3.5	--	269	94150	бТел
14:27:34	3.5	--	25	8750	бТел
14:27:29	3.5	--	168	58800	бТел
14:27:24	3.5	-0.01	325	113750	бТел
14:27:19	3.51	--	502	176202	бРел
14:27:14	3.51	--	304	106704	бРел
14:27:09	3.51	--	11131	3906980	бРел
14:27:04	3.51	0.01	1	351	бРел
14:26:59	3.5	-0.01	409	143150	бТел
14:26:54	3.51	--	542	190242	бРел
14:26:44	3.51	0.01	356	124955	бРел
14:26:39	3.5	--	235	82250	бТел
14:26:34	3.5	--	38	13300	бТел
14:26:29	3.5	-0.01	178	62300	бТел
14:26:24	3.51	--	564	197964	бРел
14:26:19	3.51	0.01	60	21060	бРел
14:26:14	3.5	--	129	45150	бТел
14:26:09	3.5	--	57	19950	бТел
14:26:04	3.5	--	17	5950	бТел
14:25:59	3.5	--	552	193200	бТел
14:25:54	3.5	--	315	110250	бТел
14:25:44	3.5	-0.01	322	112700	бТел
14:25:39	3.51	0.01	4263	1496313	бРел
14:25:29	3.5	--	154	53900	бТел
14:25:24	3.5	-0.01	731	255850	бТел
14:25:14	3.51	--	220	77220	бРел
14:25:09	3.51	0.01	263	92313	бРел
14:24:59	3.5	--	687	240450	бТел
14:24:54	3.5	-0.01	289	101150	бТел
14:24:49	3.51	--	364	127763	бРел
14:24:44	3.51	0.01	695	244050	бРел
14:24:39	3.5	--	266	93184	бТел
14:24:34	3.5	--	18	6300	бТел
14:24:29	3.5	-0.01	174	60900	бТел
14:24:24	3.51	0.01	830	291435	бРел
14:24:19	3.5	--	24	8400	бТел
14:24:14	3.5	--	162	56700	бТел
14:24:09	3.5	--	1	350	бТел
14:24:03	3.5	-0.01	70	24500	бТел
14:23:59	3.51	0.01	5282	1853982	бРел
14:23:54	3.5	--	385	134750	бТел
14:23:48	3.5	-0.01	250	87605	бТел
14:23:44	3.51	0.01	1332	467532	бРел
14:23:38	3.5	--	37	12950	бТел
14:23:33	3.5	-0.01	16	5600	бТел
14:23:29	3.51	0.01	570	200070	бРел
14:23:23	3.5	-0.01	146	51100	бТел
14:23:18	3.51	--	5424	1903824	бРел
14:23:14	3.51	0.01	251	88206	бРел
14:23:08	3.5	--	289	101150	бТел
14:22:59	3.5	-0.01	146	51100	бТел
14:22:53	3.51	0.01	263	92313	бРел
14:22:44	3.5	--	114	39900	бТел
14:22:38	3.5	--	127	44450	бТел
14:22:29	3.5	--	624	218400	бТел
14:22:23	3.5	--	164	57400	бТел
14:22:18	3.5	--	20	7000	бТел
14:22:14	3.5	--	61	21350	бТел
14:22:08	3.5	-0.01	297	103950	бТел
14:22:03	3.51	0.01	252	88452	бРел
14:21:58	3.5	-0.01	552	193200	бТел
14:21:53	3.51	--	1581	554931	бРел
14:21:48	3.51	0.01	525	184275	бРел
14:21:38	3.5	-0.01	608	212800	бТел
14:21:33	3.51	--	1252	439452	бРел
14:21:28	3.51	0.01	104	36504	бРел
14:21:23	3.5	--	145	50750	бТел
14:21:18	3.5	0.01	676	236600	бРел
14:21:08	3.49	-0.01	163	56887	бТел
14:21:03	3.5	0.01	1185	414750	бТел
14:20:58	3.49	-0.02	3000	1047000	бТел
14:20:53	3.51	0.01	327	114777	бРел
14:20:48	3.5	--	284	99400	бТел
14:20:43	3.5	--	10	3500	бТел
14:20:38	3.5	-0.01	287	100450	бТел
14:20:33	3.51	0.01	563	197613	бРел
14:20:28	3.5	--	50	17500	бТел
14:20:23	3.5	--	278	97300	бТел
14:20:18	3.5	--	612	214200	бТел
14:20:13	3.5	--	185	64750	бТел
14:20:08	3.5	--	462	161805	бТел
14:20:03	3.5	--	196	68600	бТел
14:19:58	3.5	-0.01	98	34300	бТел
14:19:53	3.51	0.01	202	70902	бРел
14:19:48	3.5	--	69	24150	бТел
14:19:38	3.5	-0.01	649	227150	бТел
14:19:33	3.51	--	2321	814671	бРел
14:19:28	3.51	--	155	54405	бРел
14:19:23	3.51	--	3034	1064934	бРел
14:19:18	3.51	--	978	343383	бРел
14:19:13	3.51	0.01	2	702	бРел
14:19:08	3.5	--	243	85050	бТел
14:19:03	3.5	--	887	310555	бТел
14:18:58	3.5	-0.01	158	55300	бТел
14:18:53	3.51	--	409	143559	бРел
14:18:48	3.51	--	560	196560	бРел
14:18:43	3.51	0.01	244	85644	бРел
14:18:38	3.5	--	822	287700	бТел
14:18:33	3.5	--	232	81200	бТел
14:18:28	3.5	-0.01	9	3150	бТел
14:18:23	3.51	--	316	110916	бРел
14:18:18	3.51	0.01	421	147876	бРел
14:18:12	3.5	--	200	70000	бТел
14:18:08	3.5	-0.01	264	92400	бТел
14:18:03	3.51	--	472	165672	бРел
14:17:58	3.51	--	1	351	бРел
14:17:53	3.51	--	141	49491	бРел
14:17:48	3.51	0.01	391	137241	бРел
14:17:43	3.5	--	37	12950	бТел
14:17:38	3.5	--	613	214550	бТел
14:17:33	3.5	--	492	172305	бТел
14:17:23	3.5	-0.01	590	206500	бТел
14:17:17	3.51	--	113	39663	бРел
14:17:12	3.51	0.01	1	351	бРел
14:17:08	3.5	--	427	149450	бТел
14:17:02	3.5	-0.01	220	77000	бТел
14:16:57	3.51	--	1	351	бРел
14:16:53	3.51	0.01	5	1755	бРел
14:16:47	3.5	-0.01	147	51450	бТел
14:16:42	3.51	0.01	1	351	бРел
14:16:38	3.5	-0.01	1021	357350	бТел
14:16:32	3.51	--	147	51597	бРел
14:16:23	3.51	--	223	78273	бРел
14:16:17	3.51	--	17	5967	бРел
14:16:12	3.51	--	102	35802	бРел
14:16:07	3.51	--	243	85293	бРел
14:16:02	3.51	0.01	206	72306	бРел
14:15:57	3.5	-0.01	86	30100	бТел
14:15:53	3.51	--	325	114075	бРел
14:15:47	3.51	0.01	18	6318	бРел
14:15:42	3.5	-0.01	25	8750	бТел
14:15:38	3.51	0.01	601	210951	бРел
14:15:32	3.5	--	137	47950	бТел
14:15:27	3.5	--	8	2800	бТел
14:15:22	3.5	-0.01	51	17850	бТел
14:15:17	3.51	--	174	61073	бРел
14:15:12	3.51	--	155	54405	бРел
14:15:07	3.51	0.01	33	11583	бРел
14:15:02	3.5	-0.01	229	80150	бТел
14:14:57	3.51	0.01	49	17199	бРел
14:14:52	3.5	--	147	51450	бТел
14:14:47	3.5	-0.01	865	302750	бТел
14:14:42	3.51	--	647	227097	бРел
14:14:37	3.51	--	147	51597	бРел
14:14:32	3.51	--	235	82485	бРел
14:14:27	3.51	0.01	582	204282	бРел
14:14:22	3.5	--	322	112700	бТел
14:14:17	3.5	-0.01	227	79450	бТел
14:14:12	3.51	0.01	315	110565	бРел
14:14:07	3.5	-0.01	33	11550	бТел
14:14:02	3.51	--	591	207441	бРел
14:13:57	3.51	--	137	48087	бРел
14:13:52	3.51	0.01	36	12636	бРел
14:13:47	3.5	-0.01	281	98350	бТел
14:13:42	3.51	0.01	1475	517724	бРел
14:13:37	3.5	--	15	5250	бТел
14:13:32	3.5	-0.01	129	45150	бТел
14:13:27	3.51	--	11	3860	бРел
14:13:22	3.51	0.01	203	71253	бРел
14:13:17	3.5	-0.01	986	345100	бТел
14:13:12	3.51	--	664	233064	бРел
14:13:07	3.51	0.01	5078	1782378	бРел
14:13:02	3.5	-0.01	543	190050	бТел
14:12:57	3.51	0.01	2	702	бРел
14:12:52	3.5	-0.01	241	84350	бТел
14:12:47	3.51	--	604	212004	бРел
14:12:42	3.51	--	281	98631	бРел
14:12:37	3.51	--	77	27027	бРел
14:12:32	3.51	--	283	99333	бРел
14:12:27	3.51	--	310	108810	бРел
14:12:22	3.51	0.02	9205	3230955	бРел
14:12:17	3.49	-0.01	382	133318	бТел
14:12:12	3.5	0.01	412	144200	бРел
14:12:07	3.49	--	303	105747	бТел
14:12:02	3.49	-0.01	1428	498372	бТел
14:11:57	3.5	--	3120	1092000	бРел
14:11:52	3.5	--	184	64400	бРел
14:11:47	3.5	--	534	186900	бРел
14:11:42	3.5	--	377	131950	бРел
14:11:37	3.5	0.01	506	177100	бРел
14:11:32	3.49	--	2863	999187	бТел
14:11:27	3.49	-0.01	2802	977898	бТел
14:11:22	3.5	0.01	50	17500	бРел
14:11:17	3.49	-0.01	2674	933226	бТел
14:11:12	3.5	--	4316	1510600	бРел
14:11:07	3.5	0.01	50	17500	бРел
14:11:02	3.49	-0.01	613	214041	бТел
14:10:57	3.5	--	607	212555	бРел
14:10:52	3.5	--	69	24150	бРел
14:10:47	3.5	--	617	215950	бРел
14:10:42	3.5	--	204	71400	бРел
14:10:37	3.5	0.01	64	22400	бРел
14:10:32	3.49	-0.01	229	79921	бТел
14:10:27	3.5	--	104	36400	бРел
14:10:21	3.5	0.01	11	3850	бРел
14:10:17	3.49	-0.01	225	78525	бТел
14:10:12	3.5	--	61	21350	бРел
14:10:06	3.5	0.01	16	5600	бРел
14:10:02	3.49	-0.01	122	42578	бТел
14:09:56	3.5	--	389	136255	бРел
14:09:51	3.5	--	421	147350	бРел
14:09:47	3.5	--	251	87850	бРел
14:09:41	3.5	--	9	3150	бРел
14:09:36	3.5	--	486	170100	бРел
14:09:32	3.5	--	56	19600	бРел
14:09:26	3.5	--	393	137550	бРел
14:09:21	3.5	0.01	6	2100	бРел
14:09:16	3.49	--	833	290821	бТел
14:09:11	3.49	--	412	143892	бТел
14:09:06	3.49	-0.01	177	61773	бТел
14:09:01	3.5	--	66	23100	бРел
14:08:56	3.5	--	200	70000	бРел
14:08:51	3.5	--	506	177100	бРел
14:08:47	3.5	--	131	45850	бРел
14:08:41	3.5	--	1416	495600	бРел
14:08:36	3.5	--	1736	607600	бРел
14:08:31	3.5	--	267	93555	бРел
14:08:26	3.5	--	432	151200	бРел
14:08:21	3.5	0.01	35	12250	бРел
14:08:16	3.49	-0.01	133	46417	бТел
14:08:11	3.5	--	58	20300	бРел
14:08:06	3.5	--	275	96250	бРел
14:08:01	3.5	--	222	77700	бРел
14:07:56	3.5	--	1063	372155	бРел
14:07:51	3.5	0.01	154	53900	бРел
14:07:46	3.49	-0.01	106	36994	бТел
14:07:41	3.5	--	4070	1424500	бТел
14:07:36	3.5	-0.01	2570	899500	бТел
14:07:31	3.51	0.01	16	5616	бРел
14:07:26	3.5	-0.01	491	171955	бТел
14:07:21	3.51	0.01	262	91962	бРел
14:07:16	3.5	--	107	37450	бТел
14:07:11	3.5	--	351	122955	бТел
14:07:06	3.5	--	164	57400	бТел
14:07:01	3.5	-0.01	19	6650	бТел
14:06:56	3.51	--	658	230958	бРел
14:06:51	3.51	--	20102	7055802	бРел
14:06:46	3.51	--	116	40716	бРел
14:06:41	3.51	0.01	6	2106	бРел
14:06:36	3.5	--	3000	1050164	бТел
14:06:31	3.5	-0.01	6	2100	бТел
14:06:26	3.51	--	150	52650	бРел
14:06:21	3.51	--	140	49140	бРел
14:06:16	3.51	0.01	115	40365	бРел
14:06:11	3.5	-0.01	373	130550	бТел
14:06:06	3.51	--	132	46332	бРел
14:06:01	3.51	--	30	10530	бРел
14:05:56	3.51	0.01	552	193752	бРел
14:05:51	3.5	-0.01	237	82950	бТел
