Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:14:15	6.78	--	1095	742410	бТел
14:14:10	6.78	--	84	56952	бТел
14:14:04	6.78	-0.01	2	1356	бТел
14:14:00	6.79	0.01	55	37345	бРел
14:13:54	6.78	--	498	337644	бТел
14:13:50	6.78	-0.01	20	13560	бТел
14:13:45	6.79	0.01	164	111356	бРел
14:13:34	6.78	--	62	42036	бТел
14:13:30	6.78	--	529	358662	бТел
14:13:24	6.78	--	51	34578	бТел
14:13:21	6.78	--	21	14238	бТел
14:13:15	6.78	-0.01	409	277302	бТел
14:13:09	6.79	0.01	169	114751	бРел
14:13:06	6.78	--	127	86106	бТел
14:13:00	6.78	--	876	593928	бТел
14:12:55	6.78	--	666	451548	бТел
14:12:48	6.78	--	10	6780	бТел
14:12:45	6.78	--	112	75936	бТел
14:12:41	6.78	--	117	79326	бТел
14:12:33	6.78	-0.01	231	156618	бТел
14:12:31	6.79	0.01	549	372771	бРел
14:12:25	6.78	--	917	621726	бТел
14:12:19	6.78	--	26	17628	бТел
14:12:15	6.78	--	541	366798	бТел
14:12:10	6.78	-0.01	107	72546	бТел
14:12:06	6.79	--	20	13580	бРел
14:11:51	6.79	0.01	45	30921	бРел
14:11:44	6.78	-0.01	74	50511	бТел
14:11:39	6.79	--	65	44474	бРел
14:11:35	6.79	--	255	173145	бРел
14:11:30	6.79	-0.01	1497	1016802	бТел
14:11:25	6.8	0.01	36	24480	бРел
14:11:19	6.79	-0.01	10	6790	бТел
14:11:14	6.8	0.01	873	593640	бРел
14:11:11	6.79	-0.01	335	227465	бТел
14:11:04	6.8	0.01	630	428400	бРел
14:11:00	6.79	--	157	106603	бТел
14:10:53	6.79	--	3010	2043790	бТел
14:10:49	6.79	--	75	50925	бТел
14:10:45	6.79	-0.01	1	679	бТел
14:10:39	6.8	0.01	3	2040	бРел
14:10:30	6.79	-0.01	20	13580	бТел
14:10:24	6.8	--	1394	947920	бРел
14:10:19	6.8	0.01	44	29920	бРел
14:10:15	6.79	-0.01	9	6111	бТел
14:10:10	6.8	0.01	59	40120	бРел
14:10:04	6.79	--	114	77406	бТел
14:10:00	6.79	--	14	9506	бТел
14:09:54	6.79	-0.01	1003	681037	бТел
14:09:48	6.8	0.01	140	95200	бРел
14:09:45	6.79	-0.01	26	17654	бТел
14:09:38	6.8	0.01	2	1360	бРел
14:09:33	6.79	--	37	25123	бТел
14:09:28	6.79	-0.01	10	6790	бТел
14:09:25	6.8	0.01	306	208080	бРел
14:09:19	6.79	-0.01	3	2037	бТел
14:09:15	6.8	--	60	40800	бРел
14:09:09	6.8	--	262	178160	бРел
14:09:03	6.8	--	50	34000	бРел
14:09:00	6.8	--	2	1360	бРел
14:08:54	6.8	--	109	74120	бРел
14:08:50	6.8	--	1479	1006298	бТел
14:08:46	6.8	-0.01	87	59160	бТел
14:08:39	6.81	0.01	45	30645	бРел
14:08:34	6.8	-0.01	25	17000	бТел
14:08:30	6.81	--	19	12939	бРел
14:08:24	6.81	--	12	8171	бРел
14:08:20	6.81	0.01	8	5448	бРел
14:08:15	6.8	-0.01	190	129200	бТел
14:08:09	6.81	--	72	49032	бРел
14:08:05	6.81	0.01	403	274443	бРел
14:07:59	6.8	--	112	76160	бТел
14:07:53	6.8	-0.01	202	137360	бТел
14:07:42	6.81	0.01	16	10896	бРел
14:07:39	6.8	-0.01	92	62560	бТел
14:07:31	6.81	--	75	51075	бРел
14:07:27	6.81	0.01	85	57885	бРел
14:07:24	6.8	--	14	9520	бТел
14:07:19	6.8	-0.01	244	165920	бТел
14:07:13	6.81	0.01	20	13620	бРел
14:07:09	6.8	--	198	134640	бТел
14:07:05	6.8	-0.01	225	153000	бТел
14:06:58	6.81	--	229	155949	бРел
14:06:54	6.81	0.01	217	147777	бРел
14:06:49	6.8	--	366	248880	бТел
14:06:44	6.8	--	189	128520	бТел
14:06:38	6.8	--	223	151640	бТел
14:06:34	6.8	--	475	323000	бТел
