Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:28:30	5.95	0.01	25	14875	бРел
14:28:26	5.94	--	17	10098	бТел
14:28:21	5.94	--	289	171666	бТел
14:28:15	5.94	--	130	77220	бТел
14:28:11	5.94	--	5	2970	бТел
14:28:06	5.94	--	1	594	бТел
14:28:00	5.94	--	166	98604	бТел
14:27:56	5.94	--	80	47520	бТел
14:27:51	5.94	-0.01	144	85536	бТел
14:27:45	5.95	0.01	159	94605	бРел
14:27:41	5.94	-0.01	4	2376	бТел
14:27:36	5.95	--	100	59500	бРел
14:27:30	5.95	0.01	56	33320	бРел
14:27:15	5.94	--	128	76032	бТел
14:27:11	5.94	--	20	11880	бТел
14:27:06	5.94	--	4	2376	бТел
14:27:00	5.94	--	442	262548	бТел
14:26:56	5.94	--	4	2376	бТел
14:26:51	5.94	--	30	17820	бТел
14:26:45	5.94	-0.01	151	89694	бТел
14:26:41	5.95	0.01	5	2975	бРел
14:26:30	5.94	--	4	2376	бТел
14:26:26	5.94	-0.01	64	38016	бТел
14:26:15	5.95	0.01	36	21420	бРел
14:26:09	5.94	--	15	8910	бТел
14:26:00	5.94	--	4	2376	бТел
14:25:51	5.94	--	4	2376	бТел
14:25:45	5.94	--	240	142560	бТел
14:25:39	5.94	--	424	251879	бТел
14:25:30	5.94	--	28	16632	бТел
14:25:24	5.94	--	54	32076	бТел
14:25:20	5.94	--	2	1188	бТел
14:25:15	5.94	--	66	39204	бРел
14:25:09	5.94	0.01	105	62370	бРел
14:25:05	5.93	-0.01	883	523619	бТел
14:25:00	5.94	--	612	363528	бРел
14:24:54	5.94	--	148	87912	бРел
14:24:50	5.94	0.01	19	11286	бРел
14:24:45	5.93	-0.01	224	132832	бТел
14:24:39	5.94	0.01	166	98604	бРел
14:24:30	5.93	-0.01	54	32022	бТел
14:24:24	5.94	--	15	8910	бРел
14:24:20	5.94	--	10	5940	бРел
14:24:15	5.94	--	2554	1517646	бТел
14:24:09	5.94	--	94	55836	бТел
14:24:00	5.94	-0.01	208	123552	бТел
14:23:54	5.95	0.01	155	92225	бРел
14:23:50	5.94	--	1	594	бТел
14:23:45	5.94	-0.01	59	35046	бТел
14:23:39	5.95	0.01	21	12495	бРел
14:23:35	5.94	-0.01	4	2376	бТел
14:23:30	5.95	0.01	88	52360	бРел
14:23:24	5.94	--	4	2376	бТел
14:23:15	5.94	--	4	2376	бТел
14:23:09	5.94	-0.01	25	14850	бТел
14:23:05	5.95	0.01	5	2975	бРел
14:23:00	5.94	--	3	1782	бТел
14:22:54	5.94	--	298	177012	бТел
14:22:45	5.94	--	32	19008	бТел
14:22:39	5.94	--	54	32076	бТел
14:22:30	5.94	--	15	8910	бТел
14:22:24	5.94	--	49	29106	бТел
14:22:20	5.94	--	4	2376	бТел
14:22:09	5.94	--	34	20196	бТел
14:22:00	5.94	--	31	18414	бТел
14:21:54	5.94	-0.01	41	24354	бТел
14:21:50	5.95	0.01	104	61880	бРел
14:21:45	5.94	--	94	55836	бТел
14:21:39	5.94	-0.01	4	2376	бТел
14:21:35	5.95	0.01	17	10115	бРел
14:21:30	5.94	--	8	4752	бТел
14:21:24	5.94	--	14	8316	бТел
14:21:20	5.94	-0.01	210	124740	бТел
14:21:15	5.95	0.01	231	137445	бРел
14:21:09	5.94	--	310	184140	бТел
14:21:05	5.94	--	230	136620	бТел
14:21:00	5.94	--	67	39798	бТел
14:20:54	5.94	--	144	85536	бТел
14:20:50	5.94	--	5	2970	бТел
14:20:45	5.94	-0.01	19	11286	бТел
14:20:39	5.95	0.01	71	42245	бРел
14:20:35	5.94	--	30	17820	бТел
14:20:30	5.94	-0.01	210	124740	бТел
14:20:24	5.95	0.01	66	39270	бРел
14:20:20	5.94	-0.01	39	23166	бТел
14:20:15	5.95	--	69	41055	бРел
14:20:09	5.95	0.01	45	26775	бРел
14:20:05	5.94	--	201	119394	бТел
14:20:00	5.94	--	200	118800	бТел
14:19:54	5.94	-0.01	4	2376	бТел
14:19:48	5.95	--	6	3570	бРел
14:19:45	5.95	0.01	2	1190	бРел
14:19:39	5.94	--	50	29700	бТел
14:19:33	5.94	--	150	89100	бТел
14:19:30	5.94	--	31	18414	бТел
14:19:24	5.94	--	3	1782	бТел
14:19:18	5.94	--	7	4158	бТел
14:19:14	5.94	-0.01	4	2376	бТел
14:19:09	5.95	0.01	2	1190	бРел
14:19:03	5.94	-0.01	120	71280	бТел
14:18:59	5.95	--	44	26180	бРел
14:18:54	5.95	--	27	16065	бРел
14:18:48	5.95	0.01	193	114835	бРел
14:18:39	5.94	-0.01	20	11880	бТел
14:18:33	5.95	--	11	6545	бРел
14:18:29	5.95	0.01	388	230860	бРел
14:18:18	5.94	-0.01	4	2376	бТел
14:18:14	5.95	0.01	76	45220	бРел
14:18:09	5.94	-0.01	27	16038	бТел
14:18:03	5.95	--	80	47600	бРел
14:17:54	5.95	0.01	67	39865	бРел
14:17:44	5.94	--	434	257819	бРел
14:17:39	5.94	--	14	8316	бРел
14:17:33	5.94	--	9	5346	бРел
14:17:29	5.94	0.01	82	48708	бРел
14:17:24	5.93	-0.01	4	2372	бТел
14:17:18	5.94	0.01	206	122364	бРел
14:17:14	5.93	--	10	5930	бТел
14:17:09	5.93	-0.01	23	13639	бТел
14:17:03	5.94	0.01	251	149094	бРел
14:16:59	5.93	-0.01	84	49812	бТел
14:16:54	5.94	0.01	1718	1020492	бРел
14:16:48	5.93	-0.01	14	8302	бТел
14:16:39	5.94	0.01	43	25542	бРел
14:16:33	5.93	--	119	70567	бТел
14:16:24	5.93	-0.01	4	2372	бТел
14:16:18	5.94	0.01	167	99198	бРел
14:16:14	5.93	--	46	27278	бТел
14:16:09	5.93	--	33	19569	бТел
14:16:03	5.93	--	293	173749	бТел
14:15:54	5.93	--	64	37952	бРел
14:15:48	5.93	--	14	8302	бРел
14:15:44	5.93	--	53	31429	бРел
14:15:39	5.93	--	1505	892957	бТел
14:15:33	5.93	-0.01	43	25499	бТел
14:15:29	5.94	--	50	29700	бРел
14:15:24	5.94	0.01	199	118206	бРел
14:15:18	5.93	--	514	304802	бТел
14:15:09	5.93	-0.01	253	150029	бТел
14:15:03	5.94	0.01	141	83754	бРел
14:14:59	5.93	--	23	13639	бТел
14:14:54	5.93	--	4	2372	бТел
14:14:48	5.93	--	125	74125	бТел
14:14:44	5.93	--	467	276931	бТел
14:14:39	5.93	--	225	133425	бТел
14:14:33	5.93	--	135	80055	бТел
14:14:29	5.93	--	511	303123	бРел
14:14:24	5.93	0.01	90	53370	бРел
14:14:18	5.92	--	54	31968	бТел
14:14:14	5.92	-0.01	40	23680	бТел
14:14:09	5.93	--	35	20755	бРел
14:14:03	5.93	--	85	50405	бРел
14:13:59	5.93	0.01	18	10674	бРел
14:13:54	5.92	--	58	34336	бТел
14:13:44	5.92	--	225	133200	бТел
14:13:33	5.92	-0.01	150	88800	бТел
14:13:27	5.93	0.01	42	24906	бРел
14:13:23	5.92	--	29	17168	бТел
14:13:18	5.92	-0.01	215	127280	бТел
14:13:12	5.93	0.01	72	42696	бРел
14:13:09	5.92	--	29	17168	бТел
14:13:03	5.92	--	34	20128	бТел
14:12:57	5.92	--	34	20128	бТел
14:12:54	5.92	-0.01	27	15984	бТел
14:12:48	5.93	--	124	73532	бРел
14:12:42	5.93	0.01	32	18976	бРел
14:12:38	5.92	-0.01	329	194768	бТел
14:12:33	5.93	0.01	168	99624	бРел
14:12:27	5.92	-0.01	171	101232	бТел
14:12:23	5.93	--	5120	3036160	бРел
14:12:18	5.93	0.01	468	277524	бРел
14:12:12	5.92	-0.01	84	49728	бТел
14:12:08	5.93	0.01	189	112077	бРел
14:12:03	5.92	-0.01	298	176416	бТел
14:11:57	5.93	0.01	645	382485	бРел
14:11:53	5.92	-0.01	212	125504	бТел
14:11:48	5.93	0.01	18	10674	бРел
14:11:42	5.92	-0.01	304	179968	бТел
14:11:38	5.93	--	127	75311	бРел
14:11:33	5.93	0.01	50	29650	бРел
14:11:27	5.92	-0.01	296	175232	бТел
14:11:23	5.93	0.01	4534	2688662	бРел
14:11:18	5.92	--	36	21312	бТел
14:11:12	5.92	-0.01	43	25456	бТел
14:11:08	5.93	--	49	29057	бРел
14:11:03	5.93	--	85	50405	бРел
14:10:57	5.93	0.01	352	208736	бРел
14:10:53	5.92	-0.01	27	15984	бТел
14:10:48	5.93	--	475	281675	бРел
14:10:42	5.93	--	116	68788	бРел
14:10:38	5.93	0.01	455	269815	бРел
14:10:33	5.92	-0.01	1951	1155483	бТел
14:10:27	5.93	--	661	391973	бТел
14:10:23	5.93	--	23	13639	бТел
14:10:18	5.93	--	124	73532	бТел
14:10:12	5.93	-0.01	10099	5988707	бТел
14:10:08	5.94	0.01	77	45738	бРел
14:10:03	5.93	-0.01	171	101403	бТел
14:09:57	5.94	0.01	53	31482	бРел
14:09:53	5.93	--	61	36173	бТел
14:09:42	5.93	--	582	345126	бТел
14:09:38	5.93	-0.01	82	48626	бТел
14:09:33	5.94	--	30	17820	бРел
14:09:27	5.94	0.01	193	114642	бРел
14:09:23	5.93	--	178	105554	бТел
14:09:18	5.93	--	131	77683	бТел
14:09:12	5.93	--	239	141727	бТел
14:09:08	5.93	-0.01	31	18383	бТел
14:09:03	5.94	--	18	10692	бРел
14:08:57	5.94	--	937	556578	бРел
14:08:53	5.94	--	56	33264	бРел
14:08:48	5.94	0.01	28	16632	бРел
14:08:42	5.93	--	600	355800	бТел
14:08:38	5.93	-0.01	4	2372	бТел
14:08:33	5.94	--	299	177606	бРел
14:08:27	5.94	0.01	349	207306	бРел
14:08:18	5.93	--	157	93101	бТел
14:08:12	5.93	--	27	16011	бТел
14:08:08	5.93	--	125	74125	бТел
14:08:03	5.93	--	9	5337	бТел
14:07:57	5.93	--	733	434669	бТел
14:07:53	5.93	-0.01	92	54556	бТел
14:07:48	5.94	--	15	8910	бРел
14:07:42	5.94	--	24	14256	бРел
14:07:38	5.94	--	5	2970	бРел
14:07:33	5.94	--	6	3564	бРел
14:07:27	5.94	--	202	119988	бРел
14:07:23	5.94	--	12	7128	бРел
14:07:18	5.94	--	108	64152	бРел
14:07:12	5.94	0.01	173	102762	бРел
14:07:06	5.93	-0.01	17	10081	бТел
14:07:03	5.94	0.01	62	36828	бРел
14:06:57	5.93	-0.01	63	37359	бТел
14:06:51	5.94	0.01	32	19008	бРел
14:06:48	5.93	-0.01	30	17790	бТел
14:06:42	5.94	0.01	604	358776	бРел
14:06:36	5.93	-0.01	9	5337	бТел
14:06:32	5.94	--	150	89100	бРел
14:06:27	5.94	0.01	111	65934	бРел
14:06:21	5.93	-0.01	34	20162	бТел
14:06:17	5.94	--	35	20790	бРел
14:06:12	5.94	--	11	6534	бРел
14:06:06	5.94	0.01	69	40986	бРел
14:06:02	5.93	--	41	24313	бТел
14:05:57	5.93	--	1	593	бТел
14:05:51	5.93	--	142	84206	бТел
14:05:47	5.93	-0.01	5	2965	бТел
14:05:42	5.94	--	392	232848	бРел
14:05:36	5.94	0.01	59	35046	бРел
14:05:32	5.93	--	500	296500	бТел
14:05:27	5.93	-0.01	98	58114	бТел
14:05:21	5.94	0.01	47	27918	бРел
14:05:17	5.93	-0.01	32	18976	бТел
14:05:12	5.94	0.01	13	7722	бРел
14:05:06	5.93	--	49	29057	бТел
14:05:02	5.93	-0.01	2	1186	бТел
14:04:57	5.94	--	110	65340	бРел
14:04:51	5.94	0.01	55	32670	бРел
14:04:47	5.93	--	30	17790	бТел
14:04:42	5.93	-0.01	33	19569	бТел
14:04:36	5.94	0.01	91	54054	бРел
14:04:32	5.93	--	70	41510	бТел
14:04:27	5.93	--	169	100217	бТел
