Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:52:23	3.51	-0.01	395	138645	бТел
14:52:18	3.52	--	286	100672	бРел
14:52:08	3.52	--	434	152768	бРел
14:52:03	3.52	0.01	289	101728	бРел
14:51:53	3.51	-0.01	366	128465	бТел
14:51:48	3.52	--	213	74976	бРел
14:51:38	3.52	0.01	338	118976	бРел
14:51:33	3.51	-0.01	340	119340	бТел
14:51:23	3.52	--	1189	418528	бРел
14:51:18	3.52	--	56	19712	бРел
14:51:08	3.52	0.01	315	110880	бРел
14:51:03	3.51	-0.01	3770	1323270	бТел
14:50:58	3.52	--	32	11264	бРел
14:50:53	3.52	--	3951	1390752	бРел
14:50:47	3.52	0.01	17	5984	бРел
14:50:43	3.51	-0.01	359	126008	бТел
14:50:38	3.52	--	342	120384	бРел
14:50:32	3.52	--	296	104192	бРел
14:50:28	3.52	--	17	5984	бРел
14:50:23	3.52	--	367	129184	бРел
14:50:17	3.52	0.01	212	74624	бРел
14:50:13	3.51	-0.01	39	13689	бТел
14:50:08	3.52	--	343	120736	бРел
14:50:02	3.52	0.01	937	329824	бРел
14:49:58	3.51	-0.01	6	2106	бТел
14:49:53	3.52	--	324	114048	бРел
14:49:47	3.52	0.01	9	3168	бРел
14:49:43	3.51	--	386	135486	бТел
14:49:32	3.51	-0.01	506	177606	бТел
14:49:28	3.52	--	1474	518848	бРел
14:49:23	3.52	--	6510	2291520	бРел
14:49:17	3.52	--	855	300960	бРел
14:49:13	3.52	0.01	322	113344	бРел
14:49:08	3.51	-0.01	26	9126	бТел
14:49:02	3.52	--	455	160160	бРел
14:48:58	3.52	0.01	380	133760	бРел
14:48:53	3.51	-0.01	396	138996	бТел
14:48:47	3.52	--	56	19712	бРел
14:48:43	3.52	--	345	121440	бРел
14:48:38	3.52	--	6	2112	бРел
14:48:32	3.52	--	614	216128	бРел
14:48:28	3.52	--	20	7040	бРел
14:48:23	3.52	0.01	397	139744	бРел
14:48:17	3.51	--	62	21762	бТел
14:48:13	3.51	--	324	113724	бТел
14:48:08	3.51	--	30	10530	бТел
14:48:02	3.51	--	342	120041	бТел
14:47:58	3.51	-0.01	26	9126	бТел
14:47:53	3.52	0.01	294	103488	бРел
14:47:47	3.51	--	10	3510	бТел
14:47:43	3.51	--	656	230256	бТел
14:47:38	3.51	--	187	65637	бТел
14:47:32	3.51	--	2368	831168	бТел
14:47:28	3.51	--	347	121796	бТел
14:47:23	3.51	--	306	107406	бТел
14:47:17	3.51	-0.01	17	5967	бТел
14:47:12	3.52	0.01	580	204160	бРел
14:47:02	3.51	--	435	152685	бТел
14:46:58	3.51	-0.01	18	6318	бТел
14:46:53	3.52	--	300	105600	бРел
14:46:47	3.52	--	106	37312	бРел
14:46:42	3.52	--	363	127776	бРел
14:46:38	3.52	--	99	34848	бРел
14:46:32	3.52	0.01	547	192544	бРел
14:46:28	3.51	--	97	34047	бТел
14:46:23	3.51	-0.01	324	113724	бТел
14:46:12	3.52	0.01	293	103136	бРел
14:46:08	3.51	--	15	5265	бТел
14:46:02	3.51	--	641	224991	бТел
14:45:58	3.51	-0.01	68	23868	бТел
14:45:52	3.52	--	296	104192	бРел
14:45:47	3.52	0.01	197	69344	бРел
14:45:43	3.51	--	376	131976	бТел
14:45:38	3.51	-0.01	2	702	бТел
14:45:32	3.52	--	513	180576	бРел
14:45:28	3.52	--	136	47907	бРел
14:45:23	3.52	0.01	379	133408	бРел
14:45:17	3.51	--	135	47385	бТел
14:45:13	3.51	--	305	107055	бТел
14:45:08	3.51	--	590	207090	бТел
14:45:02	3.51	--	655	229905	жпптел
14:44:58	3.51	--	8614	3023514	бРел
14:44:52	3.51	0.01	2788	978587	бРел
14:44:47	3.5	-0.01	138	48300	бТел
14:44:42	3.51	--	663	232713	бРел
14:44:37	3.51	--	310	108810	бРел
14:44:32	3.51	--	2356	826956	бРел
14:44:27	3.51	--	258	90558	бРел
14:44:22	3.51	0.01	506	177606	бРел
14:44:17	3.5	-0.01	115	40250	бТел
14:44:11	3.51	0.01	296	103896	бРел
14:44:07	3.5	--	109	38150	бТел
14:44:02	3.5	--	434	151900	бТел
14:43:56	3.5	-0.01	98	34492	бТел
14:43:52	3.51	0.01	297	104247	бРел
14:43:47	3.5	-0.01	71	24850	бТел
14:43:41	3.51	--	351	123200	бРел
14:43:32	3.51	--	297	104247	бРел
14:43:26	3.51	--	263	92313	бРел
14:43:22	3.51	0.01	5068	1778868	бРел
14:43:17	3.5	--	2678	937300	бТел
14:43:11	3.5	--	468	163800	бТел
14:43:07	3.5	--	71	24850	бТел
14:43:02	3.5	-0.01	393	137550	бТел
14:42:56	3.51	--	5	1755	бРел
14:42:52	3.51	--	327	114777	бРел
14:42:47	3.51	0.01	67	23517	бРел
14:42:41	3.5	--	409	143150	бТел
14:42:37	3.5	-0.01	14	4900	бТел
14:42:32	3.51	--	292	102495	бРел
14:42:26	3.51	0.01	92	32291	бРел
14:42:22	3.5	-0.01	656	229600	бТел
14:42:17	3.51	0.01	871	305721	бРел
14:42:11	3.5	--	314	109900	бТел
14:42:07	3.5	-0.01	22	7700	бТел
14:42:02	3.51	--	355	124604	бРел
14:41:56	3.51	0.01	1835	644085	бРел
14:41:52	3.5	-0.01	323	113050	бТел
14:41:47	3.51	0.01	14	4914	бРел
14:41:41	3.5	-0.01	1125	393750	бТел
14:41:32	3.51	0.01	317	111267	бРел
14:41:26	3.5	-0.01	10	3500	бТел
14:41:22	3.51	--	312	109512	бРел
14:41:11	3.51	--	329	115479	бРел
14:41:07	3.51	--	19	6669	бРел
14:41:02	3.51	--	411	144261	бРел
14:40:56	3.51	--	2	702	бРел
14:40:51	3.51	--	345	121094	бРел
14:40:47	3.51	--	11	3860	бРел
14:40:41	3.51	0.01	297	104247	бРел
14:40:36	3.5	-0.01	1	350	бТел
14:40:32	3.51	--	292	102492	бРел
14:40:26	3.51	--	151	53001	бРел
14:40:21	3.51	--	302	106002	бРел
14:40:11	3.51	0.01	325	114075	бРел
14:40:06	3.5	-0.01	7	2450	бТел
14:40:01	3.51	0.01	402	141102	бРел
14:39:56	3.5	-0.01	106	37100	бТел
14:39:51	3.51	--	313	109863	бРел
14:39:41	3.51	--	391	137241	бРел
14:39:36	3.51	--	31	10881	бРел
14:39:32	3.51	0.01	294	103194	бРел
14:39:21	3.5	-0.01	763	267050	бТел
14:39:17	3.51	--	8	2808	бРел
14:39:11	3.51	--	302	106002	бРел
14:39:06	3.51	--	106	37206	бРел
14:39:02	3.51	0.01	299	104949	бРел
14:38:56	3.5	--	4	1400	бТел
14:38:51	3.5	--	10496	3673600	бТел
14:38:47	3.5	-0.01	135	47250	бТел
14:38:41	3.51	--	296	103896	бРел
14:38:36	3.51	--	79	27729	бРел
14:38:31	3.51	--	343	120392	бРел
14:38:26	3.51	--	100	35100	бРел
14:38:21	3.51	--	343	120392	бРел
14:38:16	3.51	0.01	160	56160	бРел
14:38:11	3.5	--	440	154000	бТел
14:38:06	3.5	-0.01	141	49350	бТел
14:38:01	3.51	--	309	108459	бРел
14:37:56	3.51	0.01	30	10530	бРел
14:37:50	3.5	--	537	187950	бТел
14:37:41	3.5	--	746	261100	бТел
14:37:31	3.5	--	366	128100	бТел
14:37:26	3.5	--	50	17500	бТел
14:37:20	3.5	--	9463	3312050	бТел
14:37:16	3.5	--	194	67900	бТел
14:37:11	3.5	-0.01	367	128450	бТел
14:37:05	3.51	--	41	14391	бРел
14:37:01	3.51	0.01	714	250613	бРел
14:36:56	3.5	-0.01	157	54950	бТел
14:36:50	3.51	0.01	360	126359	бРел
14:36:46	3.5	-0.01	144	50400	бТел
14:36:41	3.51	--	297	104247	бРел
14:36:35	3.51	--	63	22113	бРел
14:36:31	3.51	--	331	116181	бРел
14:36:20	3.51	--	296	103896	бРел
14:36:16	3.51	0.01	50	17550	бРел
14:36:10	3.5	--	57	19950	бТел
14:36:05	3.5	--	16017	5605950	бТел
14:36:01	3.5	--	4059	1420650	бТел
14:35:56	3.5	--	8000	2800000	бТел
14:35:50	3.5	-0.01	11	3850	бТел
14:35:46	3.51	--	32	11232	бРел
14:35:35	3.51	--	120	42120	бРел
14:35:31	3.51	--	559	196209	бРел
14:35:26	3.51	0.01	57	20007	бРел
14:35:20	3.5	--	50	17500	бТел
14:35:16	3.5	-0.01	8	2800	бТел
14:35:11	3.51	0.01	74	25974	бРел
14:35:05	3.5	-0.01	220	77000	бТел
14:35:01	3.51	0.01	1101	386451	бРел
14:34:56	3.5	-0.01	39	13650	бТел
14:34:50	3.51	--	422	148122	бРел
14:34:46	3.51	--	268	94068	бРел
14:34:41	3.51	0.01	78	27378	бРел
14:34:35	3.5	-0.01	91	31850	бТел
14:34:30	3.51	0.01	663	232713	бРел
14:34:26	3.5	-0.01	9	3150	бТел
14:34:20	3.51	0.01	1	351	бРел
14:34:15	3.5	-0.01	30	10535	бТел
14:34:05	3.51	0.01	567	199017	бРел
14:34:00	3.5	--	224	78400	бТел
14:33:56	3.5	-0.01	112	39200	бТел
14:33:50	3.51	--	501	175851	бРел
14:33:45	3.51	--	123	43173	бРел
14:33:35	3.51	0.01	324	113724	бРел
14:33:30	3.5	--	332	116200	бТел
14:33:26	3.5	-0.01	16	5600	бТел
14:33:20	3.51	--	5441	1909791	бРел
14:33:15	3.51	0.01	450	157950	бРел
14:33:11	3.5	-0.01	93	32550	бТел
14:33:05	3.51	--	29	10179	бРел
14:33:00	3.51	--	136	47736	бРел
14:32:56	3.51	0.01	650	228150	бРел
14:32:50	3.5	--	90	31500	бТел
14:32:45	3.5	--	85	29750	бТел
14:32:35	3.5	-0.01	45	15750	бТел
14:32:30	3.51	--	298	104598	бРел
14:32:25	3.51	--	22	7721	бРел
14:32:20	3.51	--	276	96876	бРел
14:32:15	3.51	0.01	2753	966302	бРел
14:32:10	3.5	--	244	85400	бТел
14:32:05	3.5	-0.01	584	204400	бТел
14:32:00	3.51	--	274	96174	бРел
14:31:55	3.51	--	148	51948	бРел
14:31:50	3.51	--	300	105300	бРел
14:31:45	3.51	--	20	7020	бРел
14:31:40	3.51	--	213	74763	бРел
14:31:35	3.51	--	15	5265	бРел
14:31:30	3.51	0.01	244	85644	бРел
14:31:25	3.5	--	121	42350	бТел
14:31:20	3.5	-0.01	43	15050	бТел
14:31:15	3.51	0.01	224	78624	бРел
14:31:10	3.5	-0.01	42	14700	бТел
14:31:05	3.51	--	1300	456300	бРел
14:30:59	3.51	--	437	153387	бРел
14:30:55	3.51	0.01	10	3510	бРел
14:30:50	3.5	--	402	140700	бТел
14:30:44	3.5	-0.01	312	109200	бТел
14:30:40	3.51	--	181	63530	бРел
14:30:35	3.51	--	100	35100	бРел
14:30:29	3.51	--	95	33345	бРел
14:30:20	3.51	0.01	379	133029	бРел
14:30:10	3.5	--	1024	358400	бТел
14:30:05	3.5	-0.01	38	13300	бТел
14:29:59	3.51	--	405	142155	бРел
14:29:55	3.51	--	26	9126	бРел
14:29:50	3.51	--	155	54405	бРел
14:29:44	3.51	--	1059	371709	бРел
14:29:40	3.51	--	169	59319	бРел
14:29:35	3.51	--	41	14391	бРел
14:29:29	3.51	--	1476	518075	бРел
14:29:25	3.51	--	269	94419	бРел
14:29:20	3.51	0.01	348	122147	бРел
14:29:14	3.5	-0.01	100	35000	бТел
14:29:10	3.51	--	108	37908	бРел
14:29:05	3.51	--	199	69849	бРел
14:28:59	3.51	--	1037	363987	бРел
14:28:55	3.51	0.01	397	139347	бРел
14:28:50	3.5	-0.01	291	101850	бТел
14:28:44	3.51	--	199	69849	бРел
14:28:40	3.51	--	22973	8063522	бРел
14:28:35	3.51	--	141	49491	бРел
14:28:29	3.51	--	61	21411	бРел
14:28:25	3.51	0.01	12	4212	бРел
14:28:19	3.5	-0.01	30	10500	бТел
14:28:14	3.51	0.01	493	173043	бРел
14:28:10	3.5	-0.01	1010	353500	бТел
14:28:05	3.51	--	5758	2021057	бРел
14:27:59	3.51	0.01	5128	1799928	бРел
14:27:54	3.5	-0.01	201	70350	бТел
14:27:50	3.51	0.01	300	105300	бРел
14:27:44	3.5	-0.01	27	9450	бТел
14:27:39	3.51	0.01	1000	351000	бРел
14:27:35	3.5	--	453	158550	бТел
14:27:29	3.5	-0.01	567	198450	бТел
14:27:24	3.51	0.01	99	34749	бРел
14:27:14	3.5	--	303	106050	бТел
14:27:09	3.5	-0.01	3290	1151500	бТел
14:27:04	3.51	0.01	130	45630	бРел
14:26:59	3.5	-0.01	261	91350	бТел
14:26:54	3.51	--	179	62828	бРел
14:26:39	3.51	--	40	14040	бРел
14:26:35	3.51	--	38	13338	бРел
14:26:29	3.51	--	682	239382	бРел
14:26:24	3.51	--	176	61775	бРел
14:26:19	3.51	--	196	68796	бРел
14:26:14	3.51	--	231	81081	бРел
14:26:09	3.51	--	558	195858	бРел
14:26:05	3.51	--	17	5967	бРел
14:25:59	3.51	--	426	149526	бРел
14:25:54	3.51	--	270	94770	бРел
14:25:49	3.51	0.01	106	37206	бРел
14:25:44	3.5	-0.01	1	350	бТел
14:25:39	3.51	0.01	338	118638	бРел
14:25:29	3.5	--	1	350	бТел
14:25:24	3.5	--	144	50400	бТел
14:25:19	3.5	--	148	51800	бТел
14:25:14	3.5	--	30	10500	бТел
14:25:09	3.5	-0.01	472	165200	бТел
14:25:04	3.51	--	458	160758	бРел
14:24:59	3.51	0.01	3	1053	бРел
14:24:54	3.5	--	46	16100	бТел
14:24:49	3.5	--	1610	563500	бТел
14:24:44	3.5	--	1	350	бТел
14:24:39	3.5	-0.01	75	26250	бТел
14:24:34	3.51	--	34	11934	бРел
14:24:23	3.51	--	85	29835	бРел
14:24:19	3.51	--	73	25623	бРел
14:24:14	3.51	0.01	438	153738	бРел
14:24:08	3.5	-0.01	18	6300	бТел
14:24:04	3.51	--	2803	983852	бРел
14:23:59	3.51	0.01	279	97929	бРел
14:23:53	3.5	-0.01	31	10850	бТел
14:23:49	3.51	--	88	30887	бРел
14:23:44	3.51	--	1123	394173	бРел
14:23:38	3.51	0.01	16	5616	бРел
14:23:34	3.5	-0.01	151	52850	бТел
14:23:29	3.51	0.01	13	4563	бРел
14:23:23	3.5	-0.01	56	19600	бТел
14:23:19	3.51	0.01	3039	1066689	бРел
14:23:13	3.5	--	19	6650	бТел
14:23:08	3.5	--	47	16450	бТел
14:23:04	3.5	--	10024	3508400	бТел
14:22:49	3.5	-0.01	239	83650	бТел
14:22:44	3.51	0.01	145	50895	бРел
14:22:38	3.5	-0.01	313	109550	бТел
14:22:34	3.51	--	452	158652	бРел
14:22:29	3.51	0.01	45	15794	бРел
14:22:23	3.5	-0.01	106	37100	бТел
14:22:19	3.51	0.01	1038	364338	бРел
14:22:13	3.5	0.01	54	18900	бРел
14:22:08	3.49	-0.01	206	71894	бТел
14:22:04	3.5	--	602	210700	бРел
14:21:58	3.5	0.01	109	38150	бРел
14:21:53	3.49	-0.01	321	112029	бТел
14:21:48	3.5	--	643	225050	бРел
14:21:43	3.5	--	713	249550	бРел
14:21:38	3.5	--	531	185850	бРел
14:21:33	3.5	--	29	10150	бРел
14:21:28	3.5	--	71	24850	бРел
14:21:23	3.5	0.01	40	14000	бРел
14:21:19	3.49	-0.01	2499	872151	бТел
14:21:13	3.5	--	46	16100	бРел
14:21:08	3.5	--	714	249900	бРел
14:21:03	3.5	--	371	129850	бРел
14:20:53	3.5	--	146	51100	бРел
14:20:48	3.5	--	337	117950	бРел
14:20:43	3.5	--	250	87500	бРел
14:20:38	3.5	--	4627	1619485	бТел
14:20:33	3.5	--	230	80500	бТел
14:20:28	3.5	-0.01	3800	1330000	бТел
14:20:23	3.51	--	146	51246	бРел
14:20:18	3.51	0.01	535	187785	бРел
14:20:08	3.5	-0.01	81	28595	бТел
14:20:03	3.51	0.01	1117	392067	бРел
14:19:58	3.5	-0.01	50	17500	бТел
14:19:53	3.51	0.01	307	107757	бРел
14:19:48	3.5	--	31	10850	бТел
14:19:43	3.5	-0.01	3694	1292900	бТел
14:19:38	3.51	0.01	92200	32362199	бРел
14:19:33	3.5	-0.01	10011	3503850	бТел
14:19:28	3.51	--	25	8775	бРел
14:19:23	3.51	--	152	53352	бРел
14:19:18	3.51	--	202	70902	бРел
14:19:13	3.51	0.01	44	15443	бРел
14:19:08	3.5	--	364	127400	бТел
14:19:03	3.5	-0.01	1113	389550	бТел
14:18:58	3.51	0.01	5	1755	бРел
14:18:53	3.5	--	63	22050	бТел
14:18:48	3.5	-0.01	2036	712600	бТел
14:18:43	3.51	--	66	23166	бРел
14:18:38	3.51	0.01	2090	733590	бРел
14:18:33	3.5	--	1032	361200	бТел
14:18:28	3.5	-0.01	124	43400	бТел
14:18:23	3.51	0.01	114	40014	бРел
14:18:18	3.5	-0.01	793	277550	бТел
14:18:13	3.51	--	107	37557	бРел
14:18:08	3.51	--	312	109512	бРел
14:18:03	3.51	--	82	28782	бРел
14:17:58	3.51	0.01	28	9828	бРел
14:17:53	3.5	--	2000	700000	бТел
14:17:47	3.5	-0.01	10131	3545850	бТел
14:17:43	3.51	--	27	9477	бРел
14:17:38	3.51	0.01	194	68094	бРел
14:17:32	3.5	-0.01	177	61950	бТел
14:17:28	3.51	--	198	69498	бРел
14:17:23	3.51	0.01	174	61073	бРел
14:17:17	3.5	-0.01	54	18900	бТел
14:17:13	3.51	0.01	107	37557	бРел
14:17:02	3.5	--	99	34650	бТел
14:16:58	3.5	--	84	29400	бТел
14:16:52	3.5	-0.01	12	4200	бТел
14:16:47	3.51	0.01	289	101439	бРел
14:16:43	3.5	-0.01	370	129500	бТел
14:16:37	3.51	--	353	123902	бРел
14:16:32	3.51	0.01	2074	727974	бРел
14:16:28	3.5	-0.01	72	25200	бТел
14:16:22	3.51	0.01	212	74412	бРел
14:16:17	3.5	-0.01	73	25550	бТел
14:16:13	3.51	--	109	38259	бРел
14:16:07	3.51	0.01	22	7721	бРел
14:16:02	3.5	-0.01	628	219800	бТел
14:15:58	3.51	0.01	203	71253	бРел
14:15:52	3.5	--	27	9450	бТел
14:15:47	3.5	-0.01	170	59500	бТел
14:15:43	3.51	--	296	103896	бРел
14:15:37	3.51	--	364	127763	бРел
14:15:32	3.51	--	239	83889	бРел
14:15:28	3.51	--	215	75465	бРел
14:15:22	3.51	--	74	25974	бРел
14:15:17	3.51	0.01	73	25623	бРел
14:15:13	3.5	-0.01	201	70350	бТел
14:15:07	3.51	--	85	29835	бРел
14:15:02	3.51	--	58	20358	бРел
14:14:58	3.51	--	72	25272	бРел
14:14:52	3.51	--	181	63530	бРел
14:14:47	3.51	0.01	241	84591	бРел
14:14:42	3.5	-0.01	198	69300	бТел
14:14:37	3.51	--	142	49842	бРел
14:14:32	3.51	0.01	486	170586	бРел
14:14:27	3.5	--	92	32200	бТел
14:14:22	3.5	-0.01	1	350	бТел
14:14:17	3.51	--	566	198666	бРел
14:14:12	3.51	--	66	23166	бРел
14:14:07	3.51	0.01	90	31589	бРел
14:14:02	3.5	--	8958	3135300	бТел
14:13:57	3.5	--	149	52150	бТел
14:13:52	3.5	--	388	135800	бТел
14:13:47	3.5	--	240	84000	бТел
14:13:42	3.5	-0.01	155	54250	бТел
14:13:32	3.51	0.01	258	90558	бРел
14:13:27	3.5	-0.01	40	14000	бТел
14:13:22	3.51	--	112	39312	бРел
14:13:17	3.51	--	22	7721	бРел
14:13:12	3.51	--	1	351	бРел
14:13:07	3.51	--	100	35100	бРел
14:13:02	3.51	--	17	5967	бРел
14:12:57	3.51	--	92	32291	бРел
14:12:52	3.51	--	2	702	бРел
14:12:47	3.51	--	28	9828	бРел
14:12:42	3.51	0.01	480	168480	бРел
14:12:37	3.5	-0.01	57	19950	бТел
14:12:32	3.51	--	1511	530361	бРел
14:12:27	3.51	0.01	127	44577	бРел
14:12:22	3.5	--	221	77350	бТел
14:12:17	3.5	-0.01	2378	832300	бТел
14:12:12	3.51	--	69	24219	бРел
14:12:07	3.51	--	147	51597	бРел
14:12:02	3.51	--	66	23166	бРел
14:11:57	3.51	--	22	7721	бРел
14:11:52	3.51	--	2	702	бРел
14:11:47	3.51	--	2	702	бРел
14:11:42	3.51	--	62	21762	бРел
14:11:32	3.51	--	181	63530	бРел
14:11:27	3.51	--	204	71604	бРел
14:11:22	3.51	--	18	6318	бРел
14:11:17	3.51	--	389	136539	бРел
14:11:11	3.51	-0.01	465	163320	бТел
14:11:02	3.52	0.01	709	249568	бРел
14:10:56	3.51	-0.01	29	10179	бТел
14:10:52	3.52	--	97	34144	бРел
14:10:47	3.52	0.01	21	7392	бРел
14:10:41	3.51	-0.01	233	81783	бТел
14:10:37	3.52	0.01	22	7744	бРел
14:10:32	3.51	-0.01	291	102141	бТел
14:10:26	3.52	0.01	105	36960	бРел
14:10:22	3.51	-0.01	573	201123	бТел
14:10:11	3.52	0.01	11	3872	бРел
14:10:07	3.51	-0.01	285	100035	бТел
14:10:01	3.52	--	69	24288	бРел
14:09:56	3.52	--	10047	3536544	бРел
14:09:52	3.52	--	67	23584	бРел
14:09:41	3.52	--	2	704	бРел
14:09:37	3.52	0.01	190	66880	бРел
14:09:31	3.51	-0.01	292	102492	бТел
14:09:26	3.52	--	164	57728	бРел
14:09:22	3.52	--	313	110176	бРел
14:09:16	3.52	--	51	17952	бРел
14:09:11	3.52	0.01	136	47872	бРел
14:09:07	3.51	-0.01	138	48438	бТел
14:09:01	3.52	0.01	85	29920	бРел
14:08:56	3.51	--	220	77220	бТел
14:08:52	3.51	-0.01	120	42120	бТел
14:08:46	3.52	--	95	33440	бРел
14:08:41	3.52	0.01	130	45760	бРел
14:08:37	3.51	--	23	8072	бТел
14:08:26	3.51	--	359	126254	бРел
14:08:16	3.51	--	32	11232	бРел
14:08:11	3.51	--	9935	3487290	бТел
14:08:07	3.51	-0.01	448	157248	бТел
14:08:01	3.52	--	108	38016	бРел
14:07:56	3.52	0.01	67	23584	бРел
14:07:51	3.51	-0.01	5	1755	бТел
14:07:41	3.52	--	24	8448	бРел
14:07:36	3.52	--	799	281248	бРел
14:07:31	3.52	0.01	48	17142	бРел
14:07:26	3.51	--	199	69954	бТел
14:07:21	3.51	--	200	70200	бТел
14:07:16	3.51	-0.01	269	94419	бТел
14:07:11	3.52	0.01	127	44704	бРел
14:07:06	3.51	--	839	294489	бТел
14:07:01	3.51	-0.01	135	47385	бТел
14:06:56	3.52	0.01	276	97398	бРел
14:06:51	3.51	--	311	109266	бТел
14:06:46	3.51	-0.01	105	36855	бТел
14:06:41	3.52	0.01	63	22176	бРел
14:06:36	3.51	--	730	256229	бТел
14:06:31	3.51	--	24	8424	бТел
14:06:26	3.51	--	205	71955	бТел
14:06:21	3.51	-0.01	66	23166	бТел
14:06:16	3.52	--	80	28160	бРел
14:06:11	3.52	0.01	7	2464	бРел
14:06:06	3.51	--	38	13583	бРел
14:06:01	3.51	--	1	351	бРел
14:05:56	3.51	--	118	41418	бРел
14:05:51	3.51	0.01	113	39663	бРел
14:05:46	3.5	-0.01	466	163100	бТел
14:05:41	3.51	--	48	16848	бРел
14:05:36	3.51	--	115	40470	бТел
14:05:31	3.51	--	482	169427	бРел
14:05:26	3.51	--	338	118638	бРел
14:05:21	3.51	0.01	97	34047	бРел
14:05:16	3.5	-0.01	10	3500	бТел
14:05:11	3.51	--	51	17901	бРел
14:05:05	3.51	--	37	12987	бРел
14:05:01	3.51	--	51	17901	бРел
14:04:56	3.51	--	164	57564	бРел
14:04:51	3.51	--	120	42120	бРел
14:04:41	3.51	--	192	67392	бРел
14:04:35	3.51	--	738	259037	бРел
14:04:31	3.51	--	21	7371	бРел
14:04:26	3.51	--	1002	351702	бРел
14:04:20	3.51	-0.01	2299	807054	бТел
14:04:16	3.52	0.01	4729	1664608	бРел
14:04:11	3.51	-0.01	205	71955	бТел
14:04:05	3.52	--	198	69696	бРел
14:04:01	3.52	--	3	1056	бРел
