Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:55:33	3.41	--	634	216296	бРел
14:55:29	3.41	--	19	6479	бРел
14:55:24	3.41	--	66	22506	бРел
14:55:18	3.41	0.01	149	50809	бРел
14:55:09	3.4	-0.01	200	68000	бТел
14:55:03	3.41	--	474	161634	бРел
14:54:59	3.41	0.01	53	18073	бРел
14:54:54	3.4	--	10	3400	бТел
14:54:48	3.4	--	394	133960	бТел
14:54:44	3.4	-0.01	163	55420	бТел
14:54:39	3.41	--	111	37851	бРел
14:54:33	3.41	0.01	121	41261	бРел
14:54:29	3.4	-0.01	12	4080	бТел
14:54:24	3.41	--	197	67177	бРел
14:54:18	3.41	0.01	281	95821	бРел
14:54:14	3.4	--	379	128860	бТел
14:54:09	3.4	--	733	249220	бТел
14:54:03	3.4	--	516	175440	бТел
14:53:59	3.4	--	82	27880	бТел
14:53:54	3.4	--	7219	2454562	бРел
14:53:48	3.4	--	1031	350540	бРел
14:53:44	3.4	--	1303	443020	бРел
14:53:39	3.4	--	71	24140	бРел
14:53:33	3.4	--	798	271320	бРел
14:53:29	3.4	--	169	57460	бРел
14:53:24	3.4	--	319	108460	бРел
14:53:18	3.4	--	1379	468860	бРел
14:53:14	3.4	--	10115	3439100	бРел
14:53:09	3.4	--	115	39100	бРел
14:53:03	3.4	0.01	400	136000	бРел
14:52:59	3.39	-0.01	588	199332	бТел
14:52:54	3.4	--	392	133280	бРел
14:52:48	3.4	--	1381	469540	бРел
14:52:44	3.4	--	310	105400	бРел
14:52:38	3.4	--	2477	842180	бРел
14:52:33	3.4	--	1974	671160	бРел
14:52:28	3.4	--	249	84660	бРел
14:52:24	3.4	0.01	50	17000	бРел
14:52:18	3.39	--	10196	3456444	бТел
14:52:13	3.39	-0.01	104	35256	бТел
14:52:09	3.4	0.01	10	3400	бРел
14:52:03	3.39	--	250	84750	бТел
14:51:58	3.39	-0.01	115	38985	бТел
14:51:53	3.4	--	120	40800	бРел
14:51:48	3.4	--	29	9860	бРел
14:51:43	3.4	--	10171	3458140	бРел
14:51:38	3.4	--	127	43180	бРел
14:51:33	3.4	0.01	233	79220	бРел
14:51:28	3.39	-0.01	981	332559	бТел
14:51:18	3.4	0.01	200	68000	бРел
14:51:13	3.39	-0.01	5	1695	бТел
14:51:08	3.4	--	113	38420	бРел
14:51:03	3.4	--	267	90780	бРел
14:50:58	3.4	0.01	47	15980	бРел
14:50:48	3.39	-0.01	141	47799	бТел
14:50:43	3.4	0.01	9	3060	бРел
14:50:38	3.39	--	102	34578	бТел
14:50:33	3.39	--	110	37290	бТел
14:50:28	3.39	--	105	35595	бТел
14:50:18	3.39	--	12	4068	бТел
14:50:03	3.39	--	454	153906	бТел
14:49:57	3.39	--	91	30849	бТел
14:49:53	3.39	-0.01	1573	533247	бТел
14:49:42	3.4	0.01	138	46920	бРел
14:49:38	3.39	-0.01	76	25764	бТел
14:49:33	3.4	--	349	118660	бРел
14:49:27	3.4	0.01	20	6800	бРел
14:49:23	3.39	-0.01	324	109836	бТел
14:49:08	3.4	0.01	181	61540	бРел
14:49:03	3.39	-0.01	60	20340	бТел
14:48:53	3.4	--	75	25500	бРел
14:48:42	3.4	--	138	46920	бРел
14:48:38	3.4	0.01	1269	431460	бРел
14:48:33	3.39	--	87	29493	бТел
14:48:27	3.39	-0.01	93	31527	бТел
14:48:23	3.4	--	90	30600	бРел
14:48:18	3.4	--	235	79900	бРел
14:48:03	3.4	0.01	319	108460	бРел
14:47:57	3.39	--	163	55257	бТел
14:47:53	3.39	-0.01	163	55257	бТел
14:47:47	3.4	0.01	1213	412420	бРел
14:47:42	3.39	-0.01	178	60342	бТел
14:47:38	3.4	--	519	176460	бРел
14:47:33	3.4	0.01	12	4080	бРел
14:47:27	3.39	--	160	54240	бТел
14:47:23	3.39	-0.01	142	48138	бТел
14:47:18	3.4	--	6	2040	бРел
14:47:12	3.4	--	362	123080	бРел
14:47:03	3.4	0.01	409	139060	бРел
14:46:57	3.39	-0.01	84	28476	бТел
14:46:48	3.4	0.01	36	12240	бРел
14:46:42	3.39	-0.01	7	2373	бТел
14:46:38	3.4	0.01	144	48960	бРел
14:46:23	3.39	-0.01	38	12882	бТел
14:46:18	3.4	0.01	20	6800	бРел
14:46:12	3.39	--	1012	343068	бТел
14:46:07	3.39	--	71	24069	бТел
14:46:03	3.39	-0.01	37	12543	бТел
14:45:53	3.4	0.01	33	11220	бРел
14:45:47	3.39	-0.01	3	1017	бТел
14:45:42	3.4	--	21	7140	бРел
14:45:37	3.4	0.01	465	158100	бРел
14:45:27	3.39	--	3	1017	бТел
14:45:22	3.39	--	129	43731	бТел
14:45:12	3.39	-0.01	72	24408	бТел
14:45:07	3.4	--	128	43520	бРел
14:45:03	3.4	0.01	65	22100	бРел
14:44:52	3.39	-0.01	52	17628	бТел
14:44:47	3.4	--	1	340	бРел
14:44:42	3.4	0.01	21	7140	бРел
14:44:37	3.39	-0.01	106	35934	бТел
14:44:32	3.4	--	17	5780	бРел
14:44:27	3.4	--	2464	837760	бРел
14:44:22	3.4	--	200	68000	бРел
14:44:02	3.4	--	64	21760	бРел
14:43:57	3.4	--	73	24820	бРел
14:43:52	3.4	0.01	162	55080	бРел
14:43:47	3.39	-0.01	39	13221	бТел
14:43:42	3.4	--	416	141440	бРел
14:43:37	3.4	0.01	241	81940	бРел
14:43:32	3.39	-0.01	73	24747	бТел
14:43:27	3.4	--	618	210120	бРел
14:43:21	3.4	0.01	14	4760	бРел
14:43:17	3.39	-0.01	40	13560	бТел
14:43:12	3.4	0.01	169	57460	бРел
14:43:06	3.39	--	7	2373	бТел
14:42:57	3.39	-0.01	104	35256	бТел
14:42:51	3.4	--	29	9860	бРел
14:42:47	3.4	0.01	610	207709	бРел
14:42:36	3.39	-0.01	670	227130	бТел
14:42:32	3.4	--	3	1020	бРел
14:42:21	3.4	0.01	1020	346800	бРел
14:42:17	3.39	-0.01	7	2373	бТел
14:42:06	3.4	--	586	199240	бРел
14:42:02	3.4	--	15	5100	бРел
14:41:42	3.4	--	19	6460	бРел
14:41:27	3.4	--	105	35700	бРел
14:41:21	3.4	--	2082	707880	бРел
14:41:17	3.4	--	117	39780	бРел
14:41:12	3.4	--	300	102000	бРел
14:41:06	3.4	0.01	203	69020	бРел
14:41:02	3.39	-0.01	508	172212	бТел
14:40:57	3.4	0.01	28	9520	бРел
14:40:51	3.39	--	4	1356	бТел
14:40:47	3.39	-0.01	180	61020	бТел
14:40:42	3.4	--	600	204000	бРел
14:40:32	3.4	0.01	372	126480	бРел
14:40:27	3.39	--	123	41697	бТел
14:40:21	3.39	-0.01	137	46443	бТел
14:40:17	3.4	--	52	17680	бРел
14:40:02	3.4	--	3015	1025100	бРел
14:39:51	3.4	--	6	2040	бРел
14:39:47	3.4	0.01	1438	488920	бРел
14:39:42	3.39	--	152	51528	бТел
14:39:36	3.39	-0.01	90	30510	бТел
14:39:32	3.4	0.01	175	59500	бРел
14:39:26	3.39	-0.01	841	285099	бТел
14:39:21	3.4	--	100	34000	бРел
14:39:16	3.4	--	900	306000	бРел
14:39:06	3.4	--	28	9520	бРел
14:39:02	3.4	--	151	51340	бРел
14:38:57	3.4	0.01	7041	2393940	бРел
14:38:51	3.39	-0.01	170	57630	бТел
14:38:46	3.4	--	315	107100	бРел
14:38:36	3.4	--	215	73100	бРел
14:38:31	3.4	--	100	34000	бРел
14:38:21	3.4	0.01	17	5780	бРел
14:38:16	3.39	-0.01	333	112887	бТел
14:38:11	3.4	--	130	44200	бРел
14:38:06	3.4	--	148	50320	бРел
14:37:46	3.4	--	55	18700	бРел
14:37:36	3.4	--	100	34000	бРел
14:37:31	3.4	--	60	20400	бРел
14:37:26	3.4	--	60	20400	бРел
14:37:21	3.4	--	150	51000	бРел
14:37:16	3.4	--	8	2720	бРел
14:37:06	3.4	--	36	12240	бРел
14:37:01	3.4	--	117	39780	бРел
14:36:41	3.4	0.01	50	17000	бРел
14:36:36	3.39	--	10	3390	бТел
14:36:30	3.39	--	77	26103	бТел
14:36:26	3.39	--	6	2034	бТел
14:36:21	3.39	-0.01	30	10170	бТел
14:36:15	3.4	--	148	50320	бРел
14:36:11	3.4	--	1	340	бРел
14:36:06	3.4	--	68	23120	бРел
14:35:56	3.4	--	172	58480	бРел
14:35:45	3.4	--	2	680	бРел
14:35:41	3.4	--	39	13260	бРел
14:35:30	3.4	0.01	212	72080	бРел
14:35:26	3.39	-0.01	4	1356	бТел
14:35:15	3.4	--	103	35020	бРел
14:35:11	3.4	--	9	3060	бРел
14:35:06	3.4	--	28	9520	бРел
14:35:00	3.4	0.01	345	117300	бРел
14:34:56	3.39	-0.01	700	237300	бТел
14:34:51	3.4	0.01	42	14280	бРел
14:34:45	3.39	--	113	38307	бТел
14:34:41	3.39	-0.01	495	167805	бТел
14:34:36	3.4	0.01	10	3400	бРел
14:34:30	3.39	-0.01	12	4068	бТел
14:34:26	3.4	0.01	68	23120	бРел
14:34:15	3.39	--	217	73563	бТел
14:34:11	3.39	--	245	83055	бТел
14:34:06	3.39	--	17	5763	бТел
14:34:00	3.39	-0.01	12	4068	бТел
14:33:56	3.4	0.01	108	36720	бРел
14:33:50	3.39	-0.01	12	4068	бТел
14:33:45	3.4	--	5	1700	бРел
14:33:41	3.4	0.01	124	42160	бРел
14:33:30	3.39	-0.01	346	117294	бТел
14:33:26	3.4	--	46	15640	бРел
14:33:20	3.4	--	14	4760	бРел
14:33:15	3.4	--	8	2720	бРел
14:33:11	3.4	--	245	83300	бРел
14:33:05	3.4	0.01	665	226100	бРел
14:33:00	3.39	--	112	37968	бТел
14:32:56	3.39	--	128	43392	бТел
14:32:50	3.39	-0.01	12	4068	бТел
14:32:45	3.4	0.01	122	41480	бРел
14:32:40	3.39	-0.01	16	5424	бТел
14:32:35	3.4	--	327	111180	бРел
14:32:30	3.4	0.01	432	146880	бРел
14:32:25	3.39	--	352	119328	бТел
14:32:20	3.39	-0.01	12	4068	бТел
14:32:15	3.4	0.01	5121	1741140	бРел
14:32:11	3.39	-0.01	6023	2041797	бТел
14:32:05	3.4	--	1364	463760	бРел
14:32:00	3.4	--	22	7480	бРел
14:31:55	3.4	--	2608	886720	бРел
14:31:50	3.4	0.01	82	27880	бРел
14:31:45	3.39	--	16	5424	бТел
14:31:40	3.39	-0.01	63	21357	бТел
14:31:30	3.4	--	134	45560	бРел
14:31:25	3.4	0.01	21	7140	бРел
14:31:20	3.39	-0.01	12	4068	бТел
14:31:15	3.4	0.01	36	12240	бРел
14:31:10	3.39	-0.01	25	8475	бТел
14:31:05	3.4	0.01	2100	714000	бРел
14:31:00	3.39	--	52	17628	бТел
14:30:55	3.39	--	4	1356	бТел
14:30:50	3.39	--	59	20001	бТел
14:30:45	3.39	-0.01	37	12543	бТел
14:30:40	3.4	0.01	2012	684080	бРел
14:30:35	3.39	-0.01	4	1356	бТел
14:30:30	3.4	0.01	212	72080	бРел
14:30:25	3.39	--	14	4746	бТел
14:30:15	3.39	-0.01	279	94581	бТел
14:30:10	3.4	--	20	6800	бРел
14:30:05	3.4	0.01	10	3400	бРел
14:30:00	3.39	--	33	11187	бТел
14:29:50	3.39	--	12	4068	бТел
14:29:39	3.39	-0.01	230	77970	бТел
14:29:30	3.4	--	150	51000	бРел
14:29:24	3.4	--	11	3740	бРел
14:29:20	3.4	0.01	4015	1365100	бРел
14:29:15	3.39	--	12	4068	бТел
14:29:09	3.39	-0.01	113	38307	бТел
14:29:05	3.4	0.01	145	49300	бРел
14:29:00	3.39	--	12	4068	бТел
14:28:49	3.39	--	16	5424	бТел
14:28:39	3.39	-0.01	214	72546	бТел
14:28:35	3.4	0.01	22	7480	бРел
14:28:30	3.39	-0.01	12	4068	бТел
14:28:24	3.4	--	9	3060	бРел
14:28:20	3.4	--	230	78200	бРел
14:28:15	3.4	0.01	300	102000	бРел
14:28:09	3.39	-0.01	12	4068	бТел
14:28:05	3.4	0.01	775	263500	бРел
14:28:00	3.39	--	12	4068	бТел
14:27:54	3.39	-0.01	136	46104	бТел
14:27:50	3.4	--	265	90100	бРел
14:27:39	3.4	--	349	118660	бРел
14:27:35	3.4	0.01	12	4080	бРел
14:27:29	3.39	-0.01	172	58308	бТел
14:27:24	3.4	--	97	32980	бРел
14:27:20	3.4	--	14	4760	бРел
14:27:15	3.4	--	430	146200	бРел
14:27:09	3.4	--	56	19040	бРел
14:26:54	3.4	--	399	135660	бРел
14:26:50	3.4	--	74	25160	бРел
14:26:44	3.4	--	126	42840	бРел
14:26:39	3.4	0.01	372	126480	бРел
14:26:35	3.39	-0.01	209	70851	бТел
14:26:24	3.4	--	393	133620	бРел
14:26:20	3.4	0.01	78	26520	бРел
14:26:14	3.39	-0.01	20	6780	бТел
14:26:09	3.4	0.01	15	5100	бРел
14:26:04	3.39	-0.01	1187	402393	бТел
14:25:59	3.4	--	80	27200	бРел
14:25:54	3.4	--	23	7820	бРел
14:25:49	3.4	--	199	67660	бРел
14:25:39	3.4	--	154	52360	бРел
14:25:35	3.4	--	207	70380	бРел
14:25:29	3.4	--	29	9860	бРел
14:25:24	3.4	--	8	2720	бРел
14:25:14	3.4	--	4	1360	бРел
14:25:09	3.4	--	8	2720	бРел
14:25:04	3.4	--	280	95200	бРел
14:24:59	3.4	0.01	2	680	бРел
14:24:54	3.39	--	1	339	бТел
14:24:49	3.39	--	100	33900	бТел
14:24:39	3.39	--	200	67800	бТел
14:24:29	3.39	-0.01	2	678	бТел
14:24:24	3.4	0.01	156	53040	бРел
14:24:19	3.39	-0.01	1422	482058	бТел
14:24:09	3.4	0.01	152	51680	бРел
14:24:04	3.39	--	56	18984	бТел
14:23:54	3.39	--	154	52206	бТел
14:23:49	3.39	-0.01	11	3729	бТел
14:23:44	3.4	0.01	20	6800	бРел
14:23:39	3.39	-0.01	222	75258	бТел
14:23:34	3.4	--	739	251260	бРел
14:23:29	3.4	--	9	3060	бРел
14:23:24	3.4	--	105	35700	бРел
14:23:18	3.4	--	11	3740	бРел
14:23:14	3.4	--	116	39440	бРел
14:23:09	3.4	0.01	210	71400	бРел
14:23:03	3.39	-0.01	165	55935	бТел
14:22:59	3.4	--	208	70720	бРел
14:22:48	3.4	--	162	55080	бРел
14:22:44	3.4	--	6	2040	бРел
14:22:33	3.4	0.01	272	92480	бРел
14:22:29	3.39	--	49	16611	бТел
14:22:18	3.39	-0.01	288	97632	бТел
14:22:09	3.4	--	146	49640	бРел
14:22:03	3.4	0.01	130	44200	бРел
14:21:59	3.39	--	35	11865	бТел
14:21:54	3.39	-0.01	2	678	бТел
14:21:48	3.4	--	277	94180	бРел
14:21:43	3.4	0.01	275	93500	бРел
14:21:33	3.39	--	355	120345	бТел
14:21:29	3.39	--	477	161703	бТел
14:21:18	3.39	--	248	84072	бТел
14:21:14	3.39	--	21	7119	бТел
14:21:03	3.39	-0.01	10	3390	бТел
14:20:59	3.4	--	360	122400	бРел
14:20:54	3.4	0.01	158	53720	бРел
14:20:48	3.39	--	791	268149	бТел
14:20:44	3.39	-0.01	495	167805	бТел
14:20:33	3.4	0.01	353	120020	бРел
14:20:29	3.39	-0.01	18	6102	бТел
14:20:23	3.4	--	211	71740	бРел
14:20:18	3.4	--	227	77180	бРел
14:20:13	3.4	--	161	54740	бРел
14:20:08	3.4	--	300	102000	бРел
14:20:03	3.4	--	591	200940	бРел
14:19:59	3.4	0.01	120	40800	бРел
14:19:53	3.39	-0.01	16	5424	бТел
14:19:48	3.4	--	243	82620	бРел
14:19:43	3.4	--	133	45220	бРел
14:19:33	3.4	0.01	418	142120	бРел
14:19:28	3.39	--	16	5424	бТел
14:19:23	3.39	-0.01	331	112209	бТел
14:19:18	3.4	--	409	139060	бРел
14:19:13	3.4	0.01	25	8500	бРел
14:19:08	3.39	-0.01	50	16950	бТел
14:18:58	3.4	--	74	25160	бРел
14:18:48	3.4	0.01	12	4080	бРел
14:18:43	3.39	-0.01	62	21018	бТел
14:18:38	3.4	0.01	128	43520	бРел
14:18:28	3.39	--	16	5424	бТел
14:18:23	3.39	-0.01	10	3390	бТел
14:18:18	3.4	0.01	339	115260	бРел
14:18:13	3.39	-0.01	18	6102	бТел
14:18:08	3.4	--	31	10540	бРел
14:17:58	3.4	--	14	4760	бРел
14:17:53	3.4	0.01	18	6120	бРел
14:17:48	3.39	--	40	13560	бТел
14:17:43	3.39	--	348	117972	бТел
14:17:33	3.39	-0.01	218	73902	бТел
14:17:28	3.4	0.01	901	306340	бРел
14:17:23	3.39	--	100	33900	бТел
14:17:18	3.39	--	331	112209	бТел
14:17:13	3.39	--	573	194247	бТел
14:17:08	3.39	--	239	81021	бТел
14:17:03	3.39	--	8	2712	бТел
14:16:58	3.39	-0.01	179	60681	бТел
14:16:53	3.4	--	5	1700	бРел
14:16:48	3.4	--	36	12240	бРел
14:16:43	3.4	--	146	49640	бРел
14:16:38	3.4	--	28	9520	бРел
14:16:33	3.4	0.01	263	89420	бРел
14:16:27	3.39	--	30	10170	бТел
14:16:23	3.39	-0.01	100	33900	бТел
14:16:18	3.4	--	155	52700	бРел
14:16:12	3.4	0.01	66	22440	бРел
14:16:08	3.39	-0.01	520	176280	бТел
14:15:57	3.4	--	6	2040	бРел
14:15:48	3.4	--	7	2380	бРел
14:15:42	3.4	--	14	4760	бРел
14:15:38	3.4	0.01	3	1020	бРел
14:15:33	3.39	-0.01	200	67800	бТел
14:15:27	3.4	0.01	52	17680	бРел
14:15:23	3.39	-0.01	183	62037	бТел
14:15:18	3.4	--	49	16660	бРел
14:15:12	3.4	0.01	609	207060	бРел
14:15:08	3.39	-0.01	256	86784	бТел
14:15:03	3.4	0.01	200	68000	бРел
14:14:57	3.39	-0.01	12	4068	бТел
14:14:53	3.4	--	13	4420	бРел
14:14:48	3.4	0.01	101	34340	бРел
14:14:42	3.39	-0.01	203	68817	бТел
14:14:38	3.4	0.01	23	7820	бРел
14:14:33	3.39	-0.01	306	103734	бТел
14:14:27	3.4	--	30	10200	бРел
14:14:22	3.4	--	3	1020	бРел
14:14:18	3.4	--	5	1700	бРел
14:14:12	3.4	0.01	227	77180	бРел
14:14:08	3.39	-0.01	236	80004	бТел
14:14:03	3.4	--	1656	563040	бРел
14:13:57	3.4	--	649	220660	бРел
14:13:53	3.4	--	3	1020	бРел
14:13:48	3.4	--	229	77860	бРел
14:13:42	3.4	--	180	61200	бРел
14:13:38	3.4	--	389	132260	бРел
14:13:32	3.4	--	552	187680	бРел
14:13:27	3.4	0.01	55	18700	бРел
14:13:23	3.39	-0.01	444	150516	бТел
14:13:17	3.4	--	5	1700	бРел
14:13:12	3.4	0.01	5090	1730600	бРел
14:13:08	3.39	--	1773	601047	бТел
14:13:02	3.39	-0.01	4	1356	бТел
14:12:57	3.4	--	240	81600	бРел
14:12:53	3.4	--	500	170000	бРел
14:12:47	3.4	--	5	1700	бРел
14:12:37	3.4	0.01	597	202980	бРел
14:12:32	3.39	-0.01	200	67800	бТел
14:12:27	3.4	0.01	1082	367880	бРел
14:12:22	3.39	-0.01	12	4068	бТел
14:12:17	3.4	0.01	635	215900	бРел
14:12:12	3.39	--	258	87462	бТел
14:12:08	3.39	--	453	153567	бТел
14:12:02	3.39	-0.01	101	34239	бТел
14:11:57	3.4	0.01	172	58480	бРел
14:11:52	3.39	-0.01	102	34578	бТел
14:11:47	3.4	--	7	2380	бРел
14:11:42	3.4	--	64	21760	бРел
14:11:37	3.4	0.01	407	138380	бРел
14:11:32	3.39	--	203	68817	бТел
14:11:27	3.39	--	96	32544	бТел
14:11:22	3.39	--	8400	2847600	бТел
14:11:17	3.39	--	236	80004	бТел
14:11:12	3.39	--	13	4407	бТел
14:11:07	3.39	--	685	232215	бТел
14:11:02	3.39	-0.01	400	135600	бТел
14:10:52	3.4	--	118	40120	бРел
14:10:47	3.4	--	5	1700	бРел
14:10:42	3.4	--	152	51680	бРел
14:10:37	3.4	--	80	27200	бРел
14:10:27	3.4	0.01	1247	423980	бРел
14:10:22	3.39	-0.01	98	33222	бТел
14:10:17	3.4	--	5	1700	бРел
14:10:12	3.4	--	1776	604044	бТел
14:10:07	3.4	--	10602	3604680	бТел
14:10:01	3.4	--	1256	427040	бТел
14:09:57	3.4	-0.01	729	247860	бТел
14:09:51	3.41	0.01	499	170159	бРел
14:09:47	3.4	--	100	34000	бТел
14:09:42	3.4	--	880	299200	бТел
14:09:36	3.4	--	1	340	бТел
14:09:32	3.4	--	20	6800	бТел
14:09:27	3.4	--	851	289340	бТел
14:09:21	3.4	-0.01	235	79900	бТел
14:09:17	3.41	0.01	665	226765	бРел
14:09:12	3.4	-0.01	204	69360	бТел
14:09:06	3.41	0.01	383	130603	бРел
14:08:57	3.4	-0.01	62	21080	бТел
14:08:51	3.41	0.01	49	16709	бРел
14:08:46	3.4	--	299	101660	бТел
14:08:42	3.4	--	201	68340	бТел
14:08:36	3.4	--	150	51000	бТел
14:08:32	3.4	--	127	43180	бТел
14:08:27	3.4	--	7	2380	бТел
14:08:21	3.4	--	500	170000	бТел
14:08:17	3.4	-0.01	277	94180	бТел
14:08:12	3.41	--	267	91047	бРел
14:08:06	3.41	--	170	57970	бРел
14:08:02	3.41	0.01	10	3410	бРел
14:07:57	3.4	-0.01	539	183260	бТел
14:07:51	3.41	0.01	207	70587	бРел
14:07:47	3.4	-0.01	259	88060	бТел
14:07:42	3.41	--	100	34100	бРел
14:07:36	3.41	0.01	4	1364	бРел
14:07:32	3.4	--	359	122060	бТел
14:07:16	3.4	--	314	106760	бТел
14:07:06	3.4	-0.01	45	15300	бТел
14:07:02	3.41	--	788	268708	бРел
14:06:51	3.41	--	124	42284	бРел
14:06:47	3.41	0.01	5	1705	бРел
14:06:36	3.4	--	7	2380	бТел
14:06:32	3.4	-0.01	71	24140	бТел
14:06:26	3.41	0.01	2	682	бРел
14:06:16	3.4	-0.01	534	181560	бТел
14:06:06	3.41	0.01	501	170841	бРел
14:06:01	3.4	--	2039	693260	бТел
14:05:51	3.4	-0.01	468	159120	бТел
14:05:46	3.41	--	4	1364	бРел
14:05:41	3.41	0.01	120	40920	бРел
14:05:36	3.4	--	720	244800	бТел
14:05:26	3.4	--	75	25500	бТел
14:05:21	3.4	-0.01	109	37060	бТел
14:05:16	3.41	--	704	240064	бРел
14:05:06	3.41	--	633	215853	бРел
14:05:01	3.41	--	43	14663	бРел
14:04:51	3.41	0.01	115	39215	бРел
14:04:46	3.4	-0.01	126	43146	бТел
14:04:36	3.41	--	864	294624	бРел
14:04:31	3.41	--	177	60357	бРел
14:04:21	3.41	--	5260	1793660	бРел
14:04:16	3.41	--	196	66836	бРел
14:04:06	3.41	0.01	188	64108	бРел
14:03:56	3.4	--	33	11220	бТел
14:03:51	3.4	--	381	129710	бТел
14:03:46	3.4	--	247	83980	бТел
14:03:36	3.4	-0.01	370	125800	бТел
14:03:31	3.41	--	2136	728376	бРел
14:03:26	3.41	--	446	152086	бРел
14:03:21	3.41	0.01	359	122419	бРел
14:03:16	3.4	--	62	21080	бТел
14:03:10	3.4	-0.01	70	23800	бТел
14:03:06	3.41	0.01	756	257796	бРел
14:03:00	3.4	--	2333	793220	бТел
14:02:56	3.4	--	31	10540	бТел
14:02:51	3.4	--	113	38420	бТел
14:02:45	3.4	--	51	17340	бТел
14:02:40	3.4	--	285	96900	бТел
14:02:36	3.4	--	90	30600	бТел
14:02:25	3.4	--	453	154020	бТел
14:02:21	3.4	--	871	296140	бТел
14:02:15	3.4	-0.01	8	2720	бТел
14:02:06	3.41	0.01	385	131285	бРел
14:01:56	3.4	--	90	30600	бТел
14:01:45	3.4	--	184	62560	бТел
14:01:40	3.4	--	102	34680	бТел
14:01:36	3.4	--	20	6800	бТел
14:01:30	3.4	--	100	34000	бТел
14:01:25	3.4	--	114	38760	бТел
14:01:15	3.4	--	52	17680	бТел
14:01:10	3.4	--	149	50660	бТел
14:01:06	3.4	-0.01	37	12580	бТел
14:01:00	3.41	0.01	119	40579	бРел
14:00:51	3.4	--	93	31620	бТел
14:00:40	3.4	--	41	13940	бТел
14:00:30	3.4	--	7	2380	бТел
14:00:25	3.4	--	60	20400	бТел
14:00:21	3.4	--	110	37400	бТел
14:00:15	3.4	-0.01	207	70380	бТел
14:00:10	3.41	0.01	14	4774	бРел
14:00:06	3.4	--	1085	368900	бТел
14:00:00	3.4	--	61	20740	бТел
13:59:50	3.4	--	161	54740	бТел
13:59:40	3.4	--	80	27200	бТел
13:59:36	3.4	--	12	4080	бТел
13:59:30	3.4	--	532	180880	бТел
13:59:25	3.4	--	370	125800	бТел
13:59:20	3.4	--	100	34000	бТел
13:59:15	3.4	--	2004	681360	бТел
13:59:10	3.4	--	121	41140	бТел
13:59:00	3.4	--	845	287300	бТел
13:58:56	3.4	--	21	7140	бТел
13:58:50	3.4	--	10	3400	бТел
13:58:45	3.4	-0.01	41	13940	бТел
13:58:35	3.41	0.01	726	247566	бРел
13:58:25	3.4	--	3307	1124380	бРел
13:58:20	3.4	--	2	680	бРел
13:58:15	3.4	--	1161	394740	бРел
13:58:10	3.4	--	3000	1020000	бРел
13:58:05	3.4	--	2025	688500	бРел
13:58:00	3.4	0.01	188	63920	бРел
13:57:55	3.39	-0.01	2266	768174	бТел
