Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:44:59	6.73	--	230	154790	бТел
14:44:53	6.73	--	173	116429	бТел
14:44:47	6.73	--	2	1346	бТел
14:44:44	6.73	--	274	184402	бТел
14:44:39	6.73	--	315	211995	бТел
14:44:32	6.73	-0.01	27	18171	бТел
14:44:28	6.74	0.01	14	9436	бРел
14:44:23	6.73	-0.01	228	153444	бТел
14:44:12	6.74	0.01	357	240618	бРел
14:44:08	6.73	--	28	18844	бТел
14:43:59	6.73	--	269	181037	бТел
14:43:53	6.73	--	46	30958	бТел
14:43:48	6.73	--	31	20863	бТел
14:43:43	6.73	-0.01	159	107007	бТел
14:43:39	6.74	0.01	79	53246	бРел
14:43:32	6.73	--	35	23555	бТел
14:43:27	6.73	-0.01	92	61916	бТел
14:43:24	6.74	0.01	571	384854	бРел
14:43:17	6.73	-0.01	30	20190	бТел
14:43:12	6.74	0.01	382	257468	бРел
14:43:08	6.73	-0.01	164	110372	бТел
14:43:03	6.74	0.01	73	49202	бРел
14:42:59	6.73	-0.01	118	79414	бТел
14:42:54	6.74	0.01	26	17524	бРел
14:42:48	6.73	--	260	174980	бТел
14:42:42	6.73	--	19	12787	бТел
14:42:38	6.73	--	93	62589	бТел
14:42:32	6.73	-0.01	100	67300	бТел
14:42:26	6.74	--	89	59986	бРел
14:42:23	6.74	--	109	73870	бТел
14:42:17	6.74	--	181	122263	бТел
14:42:11	6.74	--	86	57964	бТел
14:42:08	6.74	--	478	322172	бРел
14:42:02	6.74	--	656	442144	бРел
14:41:56	6.74	--	16	10784	бРел
14:41:52	6.74	0.01	480	323520	бРел
14:41:48	6.73	-0.01	665	447545	бТел
14:41:41	6.74	--	33	22242	бРел
14:41:38	6.74	--	127	85598	бРел
14:41:32	6.74	--	15	10110	бРел
14:41:29	6.74	--	100	67400	бРел
14:41:22	6.74	--	11	7414	бРел
14:41:16	6.74	--	144	97056	бРел
14:41:12	6.74	--	158	106492	бТел
14:41:08	6.74	--	337	227138	бТел
14:41:02	6.74	-0.01	136	91664	бТел
14:40:57	6.75	0.01	100	67500	бРел
14:40:53	6.74	--	1829	1232746	бТел
14:40:47	6.74	-0.01	343	231182	бТел
14:40:41	6.75	--	192	129600	бРел
14:40:38	6.75	0.01	1413	953775	бРел
14:40:32	6.74	--	60	40440	бТел
14:40:27	6.74	--	10	6740	бТел
14:40:22	6.74	-0.01	46	31004	бТел
14:40:17	6.75	0.01	201	135675	бРел
14:40:11	6.74	--	348	234552	бТел
14:40:07	6.74	--	72	48528	бТел
14:40:02	6.74	-0.01	151	101774	бТел
14:39:56	6.75	0.01	151	101925	бРел
14:39:53	6.74	--	101	68074	бТел
14:39:46	6.74	--	41	27634	бТел
14:39:40	6.74	-0.01	30	20220	бТел
14:39:38	6.75	0.01	90	60750	бРел
14:39:33	6.74	--	42	28308	бТел
14:39:26	6.74	--	84	56616	бТел
14:39:22	6.74	-0.01	189	127386	бТел
14:39:17	6.75	0.01	173	116775	бРел
14:39:12	6.74	--	512	345088	бТел
14:39:08	6.74	-0.01	218	146932	бТел
14:39:02	6.75	--	80	54000	бРел
14:38:56	6.75	0.01	83	56025	бРел
14:38:52	6.74	-0.01	96	64704	бТел
14:38:48	6.75	0.01	134	90450	бРел
14:38:41	6.74	-0.01	12	8088	бТел
14:38:37	6.75	0.01	108	72900	бРел
14:38:32	6.74	--	6	4044	бТел
14:38:26	6.74	-0.01	59	39766	бТел
14:38:23	6.75	--	134	90450	бРел
14:38:18	6.75	--	546	368550	бРел
14:38:11	6.75	0.01	1088	734400	бРел
14:38:08	6.74	-0.01	28	18872	бТел
14:38:02	6.75	0.01	297	200475	бРел
14:37:54	6.74	--	20	13480	бТел
14:37:46	6.74	-0.01	52	35048	бТел
14:37:42	6.75	0.01	9	6075	бРел
14:37:38	6.74	--	219	147606	бТел
14:37:32	6.74	--	97	65378	бТел
14:37:26	6.74	--	1269	855306	бТел
14:37:23	6.74	-0.01	76	51224	бТел
14:37:17	6.75	0.01	40	27000	бРел
14:37:11	6.74	-0.01	2012	1356088	бТел
14:37:08	6.75	--	147	99225	бРел
14:37:02	6.75	0.01	1025	691875	бРел
14:36:56	6.74	--	100	67400	бТел
14:36:53	6.74	-0.01	31	20894	бТел
14:36:47	6.75	0.01	16	10800	бРел
14:36:40	6.74	-0.01	462	311388	бТел
14:36:38	6.75	0.01	238	160650	бРел
14:36:33	6.74	-0.01	139	93686	бТел
14:36:22	6.75	--	108	72900	бРел
14:36:17	6.75	0.01	28	18900	бРел
14:36:11	6.74	-0.01	25	16850	бТел
14:36:08	6.75	--	306	206550	бРел
14:36:02	6.75	0.01	84	56700	бРел
14:35:56	6.74	-0.01	113	76162	бТел
14:35:51	6.75	--	113	76275	бРел
14:35:48	6.75	0.01	138	93150	бРел
14:35:41	6.74	--	781	526394	бТел
14:35:33	6.74	--	47	31678	бТел
14:35:26	6.74	-0.01	184	124016	бТел
14:35:20	6.75	0.01	37	24975	бРел
14:35:16	6.74	--	84	56616	бТел
14:35:11	6.74	-0.01	36	24264	бТел
14:35:04	6.75	0.01	3	2025	бРел
14:35:02	6.74	--	30	20220	бТел
14:34:56	6.74	-0.01	424	285776	бТел
14:34:53	6.75	--	5	3375	бРел
14:34:47	6.75	0.01	335	226125	бРел
14:34:41	6.74	--	16	10784	бТел
14:34:34	6.74	--	93	62682	бТел
14:34:31	6.74	--	230	155020	бТел
14:34:26	6.74	-0.01	145	98195	бТел
14:34:21	6.75	--	10	6750	бРел
14:34:17	6.75	--	138	93150	бРел
14:34:11	6.75	--	83	56025	бРел
14:34:05	6.75	--	9	6075	бРел
14:33:57	6.75	0.01	88	59400	бРел
14:33:49	6.74	--	79	53246	бТел
14:33:46	6.74	-0.01	74	49876	бТел
14:33:41	6.75	--	74	49950	бРел
14:33:32	6.75	0.01	182	122850	бРел
14:33:26	6.74	--	12	8088	бТел
14:33:21	6.74	0.01	89	59986	бРел
14:33:17	6.73	-0.01	404	271892	бТел
14:33:11	6.74	0.01	361	243314	бРел
14:33:03	6.73	-0.01	153	102969	бТел
14:33:02	6.74	--	490	330260	бРел
14:32:56	6.74	--	53	35722	бРел
14:32:47	6.74	--	1354	912596	бРел
14:32:39	6.74	--	67	45158	бРел
14:32:35	6.74	0.01	30	20220	бРел
14:32:32	6.73	-0.01	245	164885	бТел
14:32:26	6.74	--	220	148280	бРел
14:32:19	6.74	--	3	2022	бРел
14:32:17	6.74	--	288	194112	бРел
14:32:12	6.74	--	160	107840	бРел
14:32:05	6.74	--	10	6740	бРел
14:32:02	6.74	0.01	177	119298	бРел
14:31:54	6.73	-0.01	57	38361	бТел
14:31:50	6.74	--	10	6740	бРел
14:31:47	6.74	--	45	30330	бРел
14:31:40	6.74	0.01	15	10110	бРел
14:31:35	6.73	--	41	27593	бТел
14:31:32	6.73	-0.01	104	69992	бТел
14:31:21	6.74	0.01	247	166478	бРел
14:31:17	6.73	--	357	240261	бРел
14:31:11	6.73	0.01	71	47783	бРел
14:31:04	6.72	-0.01	36	24192	бТел
14:31:02	6.73	--	666	448218	бРел
14:30:55	6.73	-0.02	7811	5256803	бТел
14:30:50	6.75	0.01	225	151875	бРел
14:30:47	6.74	--	384	258816	бТел
14:30:42	6.74	-0.01	31	20894	бТел
14:30:35	6.75	--	330	222750	бРел
14:30:32	6.75	0.01	112	75600	бРел
14:30:24	6.74	-0.01	147	99078	бТел
14:30:20	6.75	0.01	52	35100	бРел
14:30:17	6.74	-0.01	364	245336	бТел
14:30:11	6.75	0.01	264	178200	бРел
14:30:01	6.74	--	140	94360	бТел
14:29:56	6.74	-0.01	55	37070	бТел
14:29:47	6.75	--	1188	801900	бРел
14:29:41	6.75	0.01	13	8775	бРел
14:29:35	6.74	--	75	50550	бТел
14:29:32	6.74	--	45	30330	бТел
14:29:27	6.74	--	183	123342	бТел
14:29:20	6.74	--	215	144910	бТел
14:29:17	6.74	-0.01	38	25612	бТел
14:29:11	6.75	0.01	570	384750	бРел
14:29:05	6.74	--	197	132778	бТел
14:29:01	6.74	-0.01	136	91664	бТел
14:28:56	6.75	--	185	124875	бРел
14:28:50	6.75	0.01	168	113400	бРел
14:28:40	6.74	-0.01	114	76836	бТел
14:28:35	6.75	0.01	269	181575	бРел
14:28:32	6.74	--	150	101100	бТел
14:28:24	6.74	-0.01	7	4718	бТел
14:28:20	6.75	--	54	36450	бРел
14:28:15	6.75	0.01	10	6750	бРел
14:28:11	6.74	--	93	62682	бТел
14:28:05	6.74	-0.01	85	57290	бТел
14:27:59	6.75	--	112	75600	бРел
14:27:54	6.75	--	2405	1623375	бРел
14:27:51	6.75	0.01	1136	766800	бРел
14:27:45	6.74	-0.01	70	47180	бТел
14:27:41	6.75	0.01	200	135000	бРел
14:27:35	6.74	--	506	341044	бТел
14:27:26	6.74	--	113	76162	бТел
14:27:20	6.74	--	176	118624	бТел
14:27:14	6.74	--	82	55268	бТел
14:27:10	6.74	--	102	68748	бТел
14:27:05	6.74	--	98	66052	бТел
14:26:59	6.74	--	928	625472	бРел
14:26:56	6.74	--	170	114580	бРел
14:26:49	6.74	--	90	60660	бРел
14:26:44	6.74	--	107	72118	бРел
14:26:41	6.74	--	470	316780	бРел
14:26:35	6.74	0.01	828	558072	бРел
14:26:29	6.73	--	166	111718	бТел
14:26:26	6.73	-0.01	117	78741	бТел
14:26:20	6.74	0.01	75	50550	бРел
14:26:13	6.73	--	10	6730	бТел
14:26:11	6.73	-0.01	65	43745	бТел
14:26:06	6.74	0.01	50	33700	бРел
14:25:59	6.73	--	2119	1426087	бТел
14:25:56	6.73	--	183	123159	бТел
14:25:50	6.73	--	170	114410	бТел
14:25:45	6.73	--	53	35669	бТел
14:25:41	6.73	--	72	48456	бТел
14:25:35	6.73	--	54	36342	бТел
14:25:30	6.73	--	117	78741	бТел
14:25:26	6.73	--	22	14806	бТел
14:25:20	6.73	--	280	188440	бТел
14:25:11	6.73	--	31	20863	бТел
14:25:06	6.73	--	290	195170	бТел
14:24:59	6.73	--	847	570031	бРел
14:24:56	6.73	--	123	82779	бРел
14:24:50	6.73	--	1033	695209	бРел
14:24:41	6.73	--	225	151425	бРел
14:24:36	6.73	--	137	92201	бРел
14:24:28	6.73	--	288	193824	бРел
14:24:25	6.73	0.01	63	42399	бРел
14:24:20	6.72	-0.01	3	2016	бТел
14:24:11	6.73	0.01	32	21536	бРел
14:24:05	6.72	--	98	65856	бТел
14:24:00	6.72	-0.01	136	91392	бТел
14:23:56	6.73	--	197	132581	бРел
14:23:50	6.73	--	25	16825	бРел
14:23:44	6.73	--	82	55186	бРел
14:23:41	6.73	0.01	83	55859	бРел
14:23:35	6.72	--	1002	673344	бТел
14:23:29	6.72	-0.01	210	141120	бТел
14:23:25	6.73	--	239	160847	бРел
14:23:20	6.73	--	409	275257	бРел
14:23:15	6.73	0.01	11	7403	бРел
14:23:10	6.72	-0.01	275	184800	бТел
14:23:05	6.73	--	2056	1383688	бРел
14:22:56	6.73	--	1063	715399	бТел
14:22:49	6.73	--	98	65954	бТел
14:22:44	6.73	--	42	28266	бТел
14:22:37	6.73	--	14	9422	бТел
14:22:35	6.73	--	151	101623	бТел
14:22:29	6.73	--	278	187094	бТел
14:22:23	6.73	--	139	93547	бТел
14:22:19	6.73	--	107	72011	бТел
14:22:14	6.73	--	33	22209	бТел
14:22:09	6.73	--	15	10095	бТел
14:22:04	6.73	--	5	3365	бТел
14:21:59	6.73	--	141	94893	бТел
14:21:51	6.73	--	2	1346	бТел
14:21:50	6.73	--	259	174307	бТел
14:21:45	6.73	--	754	507442	бРел
14:21:38	6.73	--	213	143349	бТел
14:21:35	6.73	--	337	226801	бТел
14:21:30	6.73	--	161	108353	бТел
14:21:26	6.73	--	50	33650	бТел
14:21:20	6.73	--	242	162866	бТел
14:21:11	6.73	--	27	18171	бТел
14:21:07	6.73	--	8	5384	бТел
14:21:05	6.73	--	228	153444	бТел
14:20:58	6.73	--	10	6730	бТел
14:20:54	6.73	0.01	21	14133	бТел
14:20:49	6.72	-0.01	174	116928	бТел
14:20:44	6.73	--	57	38986	бРел
14:20:37	6.73	--	160	107680	бРел
14:20:35	6.73	--	250	168250	бРел
14:20:29	6.73	0.01	216	145368	бРел
14:20:23	6.72	-0.01	114	76608	бТел
14:20:18	6.73	--	229	154117	бРел
14:20:14	6.73	--	150	100950	бРел
14:20:08	6.73	--	1	673	бРел
14:20:05	6.73	--	731	491963	бРел
14:20:00	6.73	--	227	152771	бРел
14:19:53	6.73	0.01	304	204592	бРел
14:19:50	6.72	-0.01	227	152544	бТел
14:19:42	6.73	--	2038	1371574	бРел
14:19:34	6.73	0.01	285	191805	бРел
14:19:28	6.72	-0.01	278	186816	бТел
14:19:22	6.73	0.01	307	206611	бРел
14:19:19	6.72	--	103	69216	бТел
14:19:14	6.72	-0.01	486	326592	бТел
14:19:08	6.73	0.01	5	3365	бРел
14:19:05	6.72	--	1329	893088	бТел
14:18:59	6.72	-0.01	130	87360	бТел
14:18:53	6.73	0.01	49	32977	бРел
14:18:50	6.72	--	176	118272	бТел
14:18:44	6.72	--	32	21504	бТел
14:18:38	6.72	-0.01	513	344736	бТел
14:18:35	6.73	0.01	120	80760	бРел
14:18:29	6.72	-0.01	200	134400	бТел
14:18:23	6.73	--	691	465043	бРел
14:18:18	6.73	0.01	118	79750	бРел
14:18:15	6.72	--	249	167328	бТел
14:18:08	6.72	--	14	9408	бТел
14:18:05	6.72	--	44	29568	бТел
14:17:59	6.72	--	194	130368	бТел
14:17:53	6.72	--	2	1344	бТел
14:17:50	6.72	--	112	75264	бТел
14:17:42	6.72	-0.01	403	270816	бТел
14:17:39	6.73	0.01	32	21536	бРел
14:17:29	6.72	--	221	148512	бТел
14:17:23	6.72	-0.01	103	69216	бТел
14:17:20	6.73	--	78	52494	бРел
14:17:14	6.73	0.01	56	37688	бРел
14:17:08	6.72	-0.01	394	264768	бТел
14:17:05	6.73	0.01	125	84125	бРел
14:16:59	6.72	--	327	219744	бТел
14:16:53	6.72	--	5	3360	бТел
14:16:48	6.72	-0.01	430	288960	бТел
14:16:44	6.73	--	202	135946	бРел
14:16:38	6.73	0.01	34	22882	бРел
14:16:34	6.72	--	252	169344	бТел
14:16:29	6.72	-0.01	610	409920	бТел
14:16:23	6.73	--	13	8749	бРел
14:16:18	6.73	--	37	24901	бРел
14:16:14	6.73	0.01	27	18171	бРел
14:16:06	6.72	--	80	53766	бТел
14:16:04	6.72	--	85	57120	бТел
14:15:58	6.72	--	43	28896	бТел
14:15:52	6.72	--	187	125664	бРел
14:15:48	6.72	--	53	35616	бРел
14:15:44	6.72	--	69	46368	бРел
14:15:38	6.72	--	105	70560	бРел
14:15:31	6.72	--	233	156576	бРел
14:15:29	6.72	--	4818	3237696	бРел
14:15:23	6.72	--	431	290297	бТел
14:15:17	6.72	--	94	63168	бТел
14:15:14	6.72	--	160	107520	бТел
14:15:07	6.72	--	29	19488	бТел
14:15:05	6.72	--	135	90720	бТел
14:14:58	6.72	--	147	98784	бТел
14:14:50	6.72	--	60	40326	бТел
14:14:50	6.72	--	77	51744	бТел
14:14:38	6.72	--	208	139776	бРел
14:14:33	6.72	--	95	63840	бРел
14:14:29	6.72	--	142	95424	бТел
14:14:23	6.72	--	304	204288	бТел
14:14:17	6.72	-0.01	326	219072	бТел
14:14:13	6.73	0.01	62	41726	бРел
14:14:02	6.72	--	79	53088	бТел
14:13:58	6.72	--	174	116928	бРел
14:13:53	6.72	0.01	18	12096	бРел
14:13:47	6.71	-0.01	8	5368	бТел
14:13:41	6.72	0.01	13	8736	бРел
14:13:36	6.71	--	32	21472	бТел
14:13:31	6.71	-0.01	97	65087	бТел
14:13:29	6.72	--	468	314496	бРел
14:13:23	6.72	0.01	6	4032	бРел
14:13:17	6.71	-0.01	62	42004	бТел
14:13:14	6.72	--	84	56448	бТел
14:13:08	6.72	--	43	28896	бТел
14:13:02	6.72	--	20	13440	бТел
14:12:59	6.72	--	59	39916	бРел
14:12:53	6.72	0.01	190	127680	бРел
14:12:46	6.71	-0.01	85	57035	бТел
14:12:43	6.72	--	20	13440	бРел
14:12:38	6.72	--	482	324166	бРел
14:12:29	6.72	--	353	237216	бРел
14:12:22	6.72	--	129	87091	бТел
14:12:17	6.72	--	99	66528	бТел
14:12:14	6.72	--	31	20832	бТел
14:12:06	6.72	--	159	106848	бТел
14:12:01	6.72	--	75	50400	бТел
14:11:59	6.72	--	191	128352	бТел
14:11:47	6.72	--	85	57120	бТел
14:11:44	6.72	--	220	147840	бТел
14:11:36	6.72	--	353	237686	бТел
14:11:33	6.72	--	144	96768	бТел
14:11:28	6.72	--	256	172032	бТел
14:11:23	6.72	--	7	4704	бТел
14:11:17	6.72	--	111	74592	бТел
14:11:14	6.72	--	133	89376	бТел
14:11:09	6.72	-0.01	106	71232	бТел
14:10:58	6.73	0.01	117	78741	бРел
14:10:50	6.72	--	20	13440	бТел
14:10:46	6.72	--	76	51072	бТел
14:10:44	6.72	--	61	41462	бРел
14:10:39	6.72	0.01	186	124992	бТел
14:10:28	6.71	-0.01	224	150304	бТел
14:10:23	6.72	-0.01	2100	1411200	бРел
14:10:13	6.73	0.01	25	16825	бРел
14:10:08	6.72	--	318	213696	бТел
14:10:02	6.72	-0.01	68	45696	жпптел
14:09:57	6.73	0.01	293	197189	бРел
14:09:53	6.72	--	208	139776	бТел
14:09:47	6.72	-0.01	134	90048	бТел
14:09:44	6.73	0.02	10	6730	бРел
14:09:38	6.71	-0.01	883	592962	бТел
14:09:32	6.72	--	80	53760	бТел
14:09:29	6.72	--	233	156576	бТел
14:09:23	6.72	--	80	53760	бТел
14:09:16	6.72	--	61	40992	бТел
14:09:14	6.72	--	101	67872	бТел
14:09:08	6.72	--	6	4032	бТел
14:09:02	6.72	--	399	268128	бТел
14:08:58	6.72	--	40	26880	бТел
14:08:52	6.72	-0.01	100	67200	бТел
14:08:47	6.73	0.01	605	407165	бРел
14:08:42	6.72	--	7	4704	бТел
14:08:38	6.72	--	73	49056	бТел
14:08:32	6.72	--	314	211478	бТел
14:08:29	6.72	-0.01	126	84672	бТел
14:08:22	6.73	0.02	106	71338	бРел
14:08:18	6.71	--	38	25498	бТел
14:08:09	6.71	-0.01	200	134200	бТел
14:08:08	6.72	0.01	3127	2101344	бРел
14:08:02	6.71	--	235	157685	бТел
14:07:56	6.71	--	1	671	бТел
14:07:52	6.71	--	16	10736	бТел
14:07:46	6.71	--	127	85217	бТел
14:07:42	6.71	--	156	104676	бТел
14:07:36	6.71	--	355	238205	бТел
14:07:32	6.71	--	236	158980	бТел
14:07:27	6.71	-0.01	128	85888	бТел
14:07:23	6.72	0.01	98	65856	бРел
14:07:17	6.71	-0.01	144	96624	бТел
14:07:10	6.72	0.01	18	12096	бРел
14:07:08	6.71	--	95	63745	бТел
14:07:02	6.71	--	1061	711931	бТел
14:06:56	6.71	--	60	40260	бТел
14:06:52	6.71	--	748	501908	бТел
14:06:47	6.71	--	48	32208	бТел
14:06:37	6.71	--	506	339526	бТел
14:06:32	6.71	-0.01	362	243526	бТел
14:06:27	6.72	0.01	135	90720	бРел
14:06:23	6.71	--	29	19459	бТел
14:06:17	6.71	--	235	157685	бТел
14:06:09	6.71	--	24	16104	бТел
14:06:08	6.71	--	455	305305	бТел
14:06:03	6.71	--	165	110715	бТел
14:05:55	6.71	--	25	16775	бТел
14:05:53	6.71	-0.01	176	118096	бТел
14:05:47	6.72	0.01	122	81984	бРел
14:05:41	6.71	-0.01	11	7381	бТел
14:05:36	6.72	0.01	10	6720	бРел
14:05:32	6.71	-0.01	363	244197	бТел
14:05:26	6.72	0.01	161	108192	бРел
14:05:23	6.71	-0.01	26	17446	бТел
