Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:56:20	6.53	-0.01	29	18937	бТел
14:56:13	6.54	--	479	313266	бРел
14:56:11	6.54	0.01	217	141918	бРел
14:56:05	6.53	--	23	15019	бТел
14:55:59	6.53	-0.01	259	169127	бТел
14:55:56	6.54	0.01	77	50358	бРел
14:55:50	6.53	--	150	97950	бТел
14:55:44	6.53	-0.01	273	178269	бТел
14:55:41	6.54	0.01	200	130800	бРел
14:55:35	6.53	--	417	272301	бТел
14:55:29	6.53	--	167	109051	бТел
14:55:25	6.53	--	6	3918	бТел
14:55:20	6.53	--	184	120152	бТел
14:55:14	6.53	--	1356	885644	бРел
14:55:11	6.53	0.01	221	144313	бРел
14:55:04	6.52	--	524	341648	бТел
14:54:59	6.52	-0.01	184	119967	бТел
14:54:56	6.53	0.01	31	20243	бРел
14:54:50	6.52	-0.01	2172	1416144	бТел
14:54:43	6.53	0.01	509	332377	бРел
14:54:40	6.52	-0.01	109	71068	бТел
14:54:35	6.53	0.01	356	232468	бРел
14:54:29	6.52	--	780	508559	бТел
14:54:25	6.52	-0.01	7	4564	бТел
14:54:19	6.53	--	497	324541	бРел
14:54:13	6.53	--	289	188717	бРел
14:54:10	6.53	--	93	60729	бРел
14:54:05	6.53	0.01	138	90114	бРел
14:53:59	6.52	--	80	52160	бТел
14:53:55	6.52	--	313	204076	бТел
14:53:50	6.52	--	259	168868	бТел
14:53:44	6.52	-0.01	205	133660	бТел
14:53:41	6.53	--	2371	1548263	бРел
14:53:35	6.53	--	47	30691	бРел
14:53:29	6.53	0.01	329	214837	бРел
14:53:24	6.52	-0.01	751	489651	бТел
14:53:20	6.53	0.01	122	79666	бРел
14:53:14	6.52	--	34	22168	бТел
14:53:05	6.52	-0.01	300	195600	бТел
14:52:59	6.53	--	52	33956	бРел
14:52:53	6.53	--	500	326500	бРел
14:52:50	6.53	--	758	494974	бРел
14:52:43	6.53	--	50	32650	бРел
14:52:37	6.53	--	52	33956	бРел
14:52:35	6.53	--	1460	953961	бТел
14:52:29	6.53	-0.01	698	455794	бТел
14:52:23	6.54	0.01	46	30084	бРел
14:52:20	6.53	--	93	60729	бТел
14:52:13	6.53	--	3415	2229995	бТел
14:52:08	6.53	--	45	29385	бТел
14:52:05	6.53	--	314	205042	бТел
14:51:59	6.53	--	55	35915	бТел
14:51:53	6.53	--	159	103827	бТел
14:51:50	6.53	--	305	199165	бТел
14:51:44	6.53	--	707	461671	бТел
14:51:38	6.53	--	432	282096	бТел
14:51:35	6.53	--	176	114928	бТел
14:51:29	6.53	--	109	71177	бТел
14:51:23	6.53	--	207	135171	бТел
14:51:19	6.53	-0.01	46	30038	бТел
14:51:14	6.54	0.01	228	149112	бРел
14:51:08	6.53	--	110	71830	бТел
14:51:05	6.53	--	80	52240	бТел
14:50:59	6.53	--	109	71177	бТел
14:50:52	6.53	--	92	60076	бТел
14:50:49	6.53	--	28	18284	бТел
14:50:44	6.53	--	221	144313	бТел
14:50:37	6.53	--	56	36568	бТел
14:50:34	6.53	--	157	102521	бТел
14:50:29	6.53	--	751	490403	бТел
14:50:23	6.53	--	68	44404	бТел
14:50:20	6.53	--	71	46363	бТел
14:50:14	6.53	--	434	283402	бТел
14:50:08	6.53	--	295	192635	бТел
14:50:04	6.53	--	58	37874	бТел
14:49:59	6.53	--	60	39180	бТел
14:49:53	6.53	--	95	62035	бТел
14:49:49	6.53	--	30	19590	бТел
14:49:44	6.53	--	124	80972	бТел
14:49:37	6.53	--	184	120152	бТел
14:49:35	6.53	--	322	210266	бТел
14:49:29	6.53	--	51	33303	бТел
14:49:23	6.53	--	145	94685	бТел
14:49:20	6.53	--	148	96644	бТел
14:49:14	6.53	-0.01	139	90767	бТел
14:49:08	6.54	0.01	63	41202	бРел
14:49:05	6.53	--	46	30038	бТел
14:48:59	6.53	-0.01	209	136477	бТел
14:48:53	6.54	0.01	190	124260	бРел
14:48:50	6.53	--	150	97950	бТел
14:48:43	6.53	--	148	96644	бТел
14:48:34	6.53	-0.01	17	11101	бТел
14:48:29	6.54	0.01	109	71286	бРел
14:48:23	6.53	--	73	47669	бТел
14:48:20	6.53	--	10	6530	бТел
14:48:14	6.53	--	453	295809	бТел
14:48:08	6.53	--	86	56158	бТел
14:48:05	6.53	--	78	50934	бТел
14:47:58	6.53	--	143	93379	бТел
14:47:52	6.53	--	92	60076	бТел
14:47:49	6.53	--	2	1306	бТел
14:47:44	6.53	--	128	83584	бТел
14:47:38	6.53	--	318	207654	бТел
14:47:32	6.53	--	108	70524	бТел
14:47:29	6.53	-0.01	606	395718	бТел
14:47:23	6.54	0.01	71	46434	бРел
14:47:18	6.53	--	60	39180	бТел
14:47:14	6.53	--	81	52893	бТел
14:47:08	6.53	--	65	42445	бТел
14:47:04	6.53	-0.01	20	13060	бТел
14:46:59	6.54	0.01	541	353814	бРел
14:46:52	6.53	--	459	299727	бТел
14:46:48	6.53	--	11	7183	бТел
14:46:44	6.53	--	94	61382	бТел
14:46:38	6.53	-0.01	62	40486	бТел
14:46:33	6.54	0.01	84	54936	бРел
14:46:29	6.53	--	134	87502	бТел
14:46:22	6.53	--	551	359803	бТел
14:46:16	6.53	--	36	23508	бТел
14:46:14	6.53	--	322	210266	бТел
14:46:07	6.53	--	54	35262	бТел
14:46:02	6.53	--	252	164556	бТел
14:45:52	6.53	--	16	10448	бТел
14:45:46	6.53	-0.01	66	43098	бТел
14:45:44	6.54	0.01	500	327000	бРел
14:45:38	6.53	--	110	71830	бТел
14:45:32	6.53	-0.01	32	20896	бТел
14:45:29	6.54	0.01	205	134070	бРел
14:45:22	6.53	-0.01	128	83584	бТел
14:45:17	6.54	--	584	381936	бРел
14:45:14	6.54	--	135	88290	бРел
14:45:07	6.54	0.01	47	30738	бРел
14:45:02	6.53	-0.01	31	20243	бТел
14:44:58	6.54	0.01	29	18966	бРел
14:44:53	6.53	--	255	166515	бТел
14:44:46	6.53	--	40	26120	бТел
14:44:44	6.53	--	30	19590	бТел
14:44:37	6.53	-0.01	4	2612	бТел
14:44:31	6.54	--	8	5232	бРел
14:44:29	6.54	0.01	40	26160	бРел
14:44:22	6.53	--	10	6530	бТел
14:44:17	6.53	--	172	112316	бТел
14:44:13	6.53	-0.01	14	9142	бТел
14:44:08	6.54	0.01	152	99408	бРел
14:44:02	6.53	--	23	15019	бТел
14:43:58	6.53	--	100	65300	бТел
14:43:52	6.53	--	77	50281	бТел
14:43:47	6.53	--	89	58117	бТел
14:43:43	6.53	-0.01	75	48975	бТел
14:43:38	6.54	0.01	78	51012	бРел
14:43:32	6.53	-0.01	81	52893	бТел
14:43:29	6.54	0.01	224	146496	бРел
14:43:23	6.53	--	207	135171	бТел
14:43:17	6.53	--	60	39180	бТел
14:43:14	6.53	--	2	1306	бТел
14:43:07	6.53	--	116	75748	бТел
14:43:02	6.53	--	18	11754	бТел
14:42:58	6.53	--	49	31997	бТел
14:42:53	6.53	--	130	84890	бТел
14:42:46	6.53	--	165	107745	бТел
14:42:42	6.53	-0.01	108	70524	бТел
14:42:38	6.54	0.01	327	213858	бРел
14:42:31	6.53	--	40	26120	бТел
14:42:29	6.53	--	66	43098	бТел
14:42:20	6.53	--	168	109704	бТел
14:42:17	6.53	-0.01	71	46363	бТел
14:42:08	6.54	--	454	296916	бРел
14:42:01	6.54	--	2211	1445994	бРел
14:41:51	6.54	--	55	35970	бРел
14:41:46	6.54	0.01	56	36624	бРел
14:41:43	6.53	-0.01	27	17631	бТел
14:41:38	6.54	0.01	5	3270	бРел
14:41:32	6.53	--	338	220714	бТел
14:41:27	6.53	-0.01	38	24814	бТел
14:41:23	6.54	--	922	602988	бРел
14:41:17	6.54	--	304	198816	бРел
14:41:12	6.54	--	118	77172	бРел
14:41:08	6.54	0.01	27	17658	бРел
14:41:02	6.53	--	179	116887	бТел
14:40:59	6.53	--	42	27426	бТел
14:40:53	6.53	-0.01	41	26773	бТел
14:40:47	6.54	--	218	142572	бРел
14:40:44	6.54	0.01	20	13080	бРел
14:40:37	6.53	-0.01	198	129294	бТел
14:40:32	6.54	-0.01	104	68016	бТел
14:40:26	6.55	0.01	120	78600	бРел
14:40:23	6.54	--	414	270756	бТел
14:40:17	6.54	--	181	118374	бТел
14:40:13	6.54	--	66	43164	бТел
14:40:08	6.54	--	118	77172	бТел
14:40:02	6.54	--	229	149766	бТел
14:39:56	6.54	--	73	47742	бТел
14:39:53	6.54	--	79	51666	бТел
14:39:46	6.54	--	136	88944	бТел
14:39:39	6.54	-0.01	3	1962	бТел
14:39:37	6.55	0.01	100	65500	бРел
14:39:32	6.54	-0.01	431	281874	бТел
14:39:25	6.55	0.01	12	7860	бРел
14:39:23	6.54	--	429	280566	бТел
14:39:17	6.54	--	144	94176	бТел
14:39:11	6.54	--	210	137340	бТел
14:39:08	6.54	--	282	184428	бТел
14:39:02	6.54	--	224	146496	бТел
14:38:56	6.54	--	228	149112	бТел
14:38:53	6.54	--	851	556554	бТел
14:38:46	6.54	--	722	472188	бРел
14:38:40	6.54	--	22	14388	бРел
14:38:38	6.54	0.01	1161	759294	бРел
14:38:31	6.53	-0.01	66	43098	бТел
14:38:25	6.54	--	204	133416	бРел
14:38:17	6.54	--	304	198816	бРел
14:38:10	6.54	0.01	3459	2262186	бРел
14:38:06	6.53	-0.01	169	110357	бТел
14:38:02	6.54	--	11	7194	бРел
14:37:56	6.54	0.01	195	127530	бРел
14:37:53	6.53	-0.01	10	6530	бТел
14:37:47	6.54	0.01	18	11772	бРел
14:37:38	6.53	--	20	13060	бТел
14:37:37	6.53	--	87	56811	бТел
14:37:31	6.53	-0.01	8	5224	бТел
14:37:25	6.54	--	119	77826	бРел
14:37:23	6.54	0.01	20	13080	бРел
14:37:16	6.53	-0.01	50	32650	бТел
14:37:10	6.54	0.01	186	121644	бРел
14:37:07	6.53	-0.01	1	653	бТел
14:36:56	6.54	--	52	34008	бРел
14:36:52	6.54	--	12	7848	бРел
14:36:46	6.54	0.01	134	87636	бРел
14:36:40	6.53	--	125	81625	бТел
14:36:38	6.53	--	103	67259	бТел
14:36:31	6.53	--	463	302339	бТел
14:36:17	6.53	-0.01	273	178269	бТел
14:36:11	6.54	0.01	28	18312	бРел
14:36:07	6.53	-0.01	108	70524	бТел
14:36:01	6.54	--	68	44472	бРел
14:35:56	6.54	0.01	73	47742	бРел
14:35:46	6.53	-0.01	203	132559	бТел
14:35:41	6.54	--	204	133416	бРел
14:35:37	6.54	--	7	4578	бРел
14:35:31	6.54	--	814	532356	бРел
14:35:26	6.54	0.01	73	47742	бРел
14:35:22	6.53	-0.01	65	42445	бТел
14:35:17	6.54	--	150	98100	бРел
14:35:10	6.54	--	28	18312	бРел
14:35:01	6.54	--	69	45126	бРел
14:34:56	6.54	--	142	92868	бТел
14:34:52	6.54	--	50	32700	бТел
14:34:45	6.54	--	220	143880	бТел
14:34:41	6.54	--	108	70632	бТел
14:34:37	6.54	--	151	98754	бТел
14:34:32	6.54	0.01	795	519930	бРел
14:34:26	6.53	-0.01	113	73789	бТел
14:34:22	6.54	0.01	12	7848	бРел
14:34:17	6.53	-0.01	99	64647	бТел
14:34:11	6.54	--	1283	839082	бРел
14:34:07	6.54	0.01	2025	1324350	бРел
14:34:02	6.53	-0.01	200	130600	бТел
14:33:56	6.54	0.01	140	91560	бРел
14:33:50	6.53	-0.01	23	15019	бТел
14:33:47	6.54	--	347	226938	бРел
14:33:41	6.54	--	98	64092	бРел
14:33:35	6.54	--	488	319152	бРел
14:33:32	6.54	--	1285	840390	бРел
14:33:25	6.54	-0.01	57	37278	бРел
14:33:20	6.55	0.01	2779	1820245	бРел
14:33:17	6.54	--	784	512788	бТел
14:33:11	6.54	--	218	142572	бТел
14:33:05	6.54	--	88	57552	бТел
14:33:01	6.54	--	3645	2383830	бРел
14:32:55	6.54	--	360	235440	бРел
14:32:50	6.54	--	14	9156	бРел
14:32:47	6.54	--	191	124914	бРел
14:32:40	6.54	--	4565	2985510	бРел
14:32:35	6.54	--	14	9156	бРел
14:32:32	6.54	--	53	34662	бРел
14:32:26	6.54	--	642	419868	бРел
14:32:19	6.54	0.01	8	5232	бРел
14:32:17	6.53	-0.01	55	35915	бТел
14:32:04	6.54	--	4	2616	бРел
14:32:02	6.54	--	2823	1846242	бРел
14:31:54	6.54	0.01	4	2616	бРел
14:31:50	6.53	-0.01	45	29385	бТел
14:31:46	6.54	0.01	14	9156	бРел
14:31:41	6.53	--	306	199818	бТел
14:31:35	6.53	--	119	77707	бТел
14:31:30	6.53	-0.01	10	6530	бТел
14:31:26	6.54	--	151	98754	бРел
14:31:19	6.54	--	37	24198	бРел
14:31:17	6.54	0.01	54	35316	бРел
14:31:11	6.53	-0.01	220	143660	бТел
14:31:05	6.54	0.01	48	31392	бРел
14:31:02	6.53	--	48	31344	бТел
14:30:56	6.53	--	92	60076	бТел
14:30:50	6.53	--	25	16325	бТел
14:30:45	6.53	--	60	39180	бТел
14:30:41	6.53	--	114	74442	бТел
14:30:34	6.53	--	88	57464	бТел
14:30:31	6.53	--	84	54852	бТел
14:30:26	6.53	-0.01	64	41792	бТел
14:30:19	6.54	--	139	90906	бРел
14:30:16	6.54	--	20	13080	бРел
14:30:10	6.54	--	228	149112	бРел
14:30:05	6.54	0.01	268	175272	бРел
14:30:01	6.53	--	93	60729	бТел
14:29:56	6.53	-0.01	193	126029	бТел
14:29:49	6.54	--	1234	807036	бРел
14:29:46	6.54	--	174	113796	бРел
14:29:41	6.54	--	194	126876	бРел
14:29:35	6.54	--	1034	676236	бРел
14:29:30	6.54	--	40	26160	бРел
14:29:24	6.54	0.01	79	51666	бРел
14:29:20	6.53	--	197	128641	бТел
14:29:16	6.53	-0.01	1	653	бТел
14:29:11	6.54	--	1043	682122	бРел
14:29:05	6.54	--	342	223668	бРел
14:29:01	6.54	--	70	45780	бРел
14:28:55	6.54	--	235	153690	бРел
14:28:49	6.54	-0.01	1293	845622	бТел
14:28:46	6.55	0.01	110	72050	бРел
14:28:41	6.54	-0.01	185	120990	бТел
14:28:35	6.55	--	451	295405	бРел
14:28:30	6.55	0.01	160	104800	бРел
14:28:26	6.54	--	350	228900	бТел
14:28:20	6.54	--	205	134070	бТел
14:28:16	6.54	--	294	192276	бТел
14:28:11	6.54	0.01	5264	3442773	бРел
14:28:05	6.53	--	5737	3746261	бТел
14:28:01	6.53	--	1586	1035658	бТел
14:27:56	6.53	-0.01	883	576599	бТел
14:27:50	6.54	0.01	1476	965304	бРел
14:27:44	6.53	--	498	325194	бТел
14:27:41	6.53	--	424	276872	бТел
14:27:35	6.53	--	1508	984724	бТел
14:27:31	6.53	-0.01	354	231162	бТел
14:27:26	6.54	0.01	375	245250	бРел
14:27:19	6.53	-0.01	40	26120	бТел
14:27:13	6.54	--	76	49704	бРел
14:27:10	6.54	--	547	357738	бРел
14:27:05	6.54	--	40	26160	бРел
14:27:01	6.54	--	50	32700	бРел
14:26:55	6.54	--	6	3924	бРел
14:26:50	6.54	--	500	327000	бРел
14:26:42	6.54	0.01	10	6540	бРел
14:26:40	6.53	-0.01	219	143007	бТел
14:26:35	6.54	--	17	11118	бРел
14:26:28	6.54	--	101	66054	бРел
14:26:26	6.54	0.01	480	313920	бРел
14:26:20	6.53	-0.01	119	77707	бТел
14:26:14	6.54	0.01	94	61476	бРел
14:26:09	6.53	-0.01	244	159332	бТел
14:26:04	6.54	--	40	26160	бРел
14:25:59	6.54	--	137	89598	бРел
14:25:55	6.54	0.01	234	153036	бРел
14:25:49	6.53	--	632	412696	бТел
14:25:44	6.53	-0.01	92	60076	бТел
14:25:40	6.54	0.01	484	316536	бРел
14:25:34	6.53	--	40	26120	бТел
14:25:28	6.53	-0.01	1	653	бТел
14:25:24	6.54	0.01	5001	3270654	бРел
14:25:20	6.53	--	134	87502	бТел
14:25:14	6.53	-0.01	306	199818	бТел
14:25:10	6.54	--	166	108564	бРел
14:25:04	6.54	0.01	168	109872	бРел
14:24:58	6.53	-0.01	629	410737	бТел
14:24:54	6.54	--	11	7194	бРел
14:24:50	6.54	0.01	107	69978	бРел
14:24:44	6.53	-0.01	49	31997	бТел
14:24:40	6.54	0.01	84	54936	бРел
14:24:34	6.53	--	510	333030	бТел
14:24:29	6.53	--	430	280790	бТел
14:24:25	6.53	--	69	45057	бТел
14:24:19	6.53	--	67	43751	бТел
14:24:14	6.53	--	139	90767	бТел
14:24:08	6.53	--	42	27426	бТел
14:24:04	6.53	--	88	57464	бТел
14:23:58	6.53	-0.01	10	6530	бТел
14:23:55	6.54	0.01	8	5232	бРел
14:23:50	6.53	--	30	19590	бТел
14:23:44	6.53	--	33	21549	бТел
14:23:40	6.53	-0.01	147	95991	бТел
14:23:35	6.54	0.01	310	202740	бРел
14:23:28	6.53	--	306	199818	бТел
14:23:24	6.53	--	5	3265	бТел
14:23:19	6.53	--	535	349355	бТел
14:23:14	6.53	--	10	6530	бТел
14:23:10	6.53	--	5	3265	бТел
14:23:05	6.53	-0.01	128	83584	бТел
14:22:59	6.54	0.01	141	92214	бРел
14:22:55	6.53	-0.01	354	231162	бТел
14:22:50	6.54	0.01	74	48396	бРел
14:22:44	6.53	-0.01	175	114275	бТел
14:22:38	6.54	0.01	352	230208	бРел
14:22:34	6.53	--	184	120152	бТел
14:22:27	6.53	--	989	645817	бТел
14:22:26	6.53	--	1	653	бТел
14:22:20	6.53	--	16	10448	бТел
14:22:14	6.53	--	70	45710	бТел
14:22:09	6.53	--	58	37874	бТел
14:22:04	6.53	--	225	146925	бТел
14:21:58	6.53	--	124	80991	бРел
14:21:55	6.53	--	618	403554	бРел
14:21:49	6.53	--	109	71177	бРел
14:21:43	6.53	0.01	156	101868	бРел
14:21:40	6.52	--	20	13040	бТел
14:21:35	6.52	-0.01	6092	3971983	бТел
14:21:28	6.53	--	51	33303	бРел
14:21:25	6.53	0.01	6087	3974811	бРел
14:21:20	6.52	--	218	142136	бТел
14:21:13	6.52	--	12	7823	бТел
14:21:04	6.52	--	34	22168	бТел
14:20:57	6.52	-0.01	78	50856	бТел
14:20:53	6.53	0.01	11	7183	бРел
14:20:44	6.52	--	104	67808	бТел
14:20:38	6.52	--	2750	1792999	бТел
14:20:34	6.52	-0.01	171	111491	бТел
14:20:28	6.53	0.01	1	653	бРел
14:20:25	6.52	--	10	6520	бТел
14:20:20	6.52	--	306	199512	бТел
14:20:14	6.52	--	41	26732	бТел
14:20:10	6.52	--	4	2608	бТел
14:20:04	6.52	-0.01	310	202120	бТел
14:19:58	6.53	0.01	196	127988	бРел
14:19:53	6.52	--	29	18908	бТел
14:19:50	6.52	-0.01	56	36512	бТел
14:19:44	6.53	0.01	851	555703	бРел
14:19:38	6.52	--	54	35208	бТел
14:19:28	6.52	--	214	139528	бТел
14:19:23	6.52	--	69	44988	бТел
14:19:19	6.52	-0.01	46	29991	бТел
14:19:13	6.53	0.01	36	23508	бРел
14:19:07	6.52	-0.01	3	1955	бТел
14:19:04	6.53	0.01	22	14366	бРел
14:18:58	6.52	-0.01	1	652	бТел
14:18:52	6.53	--	51	33303	бРел
14:18:48	6.53	0.01	20	13060	бРел
14:18:43	6.52	--	916	597232	бТел
14:18:36	6.52	--	40	26080	бТел
14:18:35	6.52	--	69	44988	бТел
14:18:29	6.52	--	165	107580	бТел
14:18:23	6.52	-0.01	30	19560	бТел
14:18:16	6.53	0.01	117	76401	бРел
14:18:13	6.52	--	91	59331	бТел
14:18:08	6.52	--	36	23472	бТел
14:18:04	6.52	--	10	6520	бТел
14:17:59	6.52	--	250	163000	бТел
14:17:53	6.52	--	79	51508	бТел
14:17:49	6.52	--	77	50204	бТел
14:17:44	6.52	--	26	16952	бТел
14:17:37	6.52	--	707	460963	бТел
14:17:28	6.52	--	111	72372	бТел
14:17:19	6.52	--	10	6520	бТел
14:17:12	6.52	--	19	12388	бТел
14:17:08	6.52	-0.01	228	148656	бТел
14:17:03	6.53	0.01	13	8489	бРел
14:16:57	6.52	--	88	57375	бТел
14:16:52	6.52	--	86	56071	бТел
14:16:44	6.52	-0.01	90	58679	бТел
14:16:38	6.53	0.01	699	456447	бРел
14:16:33	6.52	--	16	10432	бТел
14:16:28	6.52	--	65	42380	бТел
14:16:22	6.52	--	340	221680	бТел
14:16:19	6.52	0.01	17	11084	бТел
14:16:12	6.51	-0.01	910	592410	бТел
14:16:08	6.52	-0.01	129	84108	бТел
14:16:04	6.53	0.01	13	8489	бРел
14:15:57	6.52	-0.01	87	56723	бТел
14:15:53	6.53	0.01	124	80972	бРел
14:15:50	6.52	--	20	13040	бТел
14:15:42	6.52	-0.01	6	3911	бТел
14:15:38	6.53	0.01	93	60729	бРел
14:15:31	6.52	--	30	19560	бТел
14:15:28	6.52	--	24	15647	бТел
14:15:23	6.52	-0.01	2	1304	бТел
14:15:19	6.53	0.01	33	21549	бРел
14:15:13	6.52	--	66	43032	бТел
14:15:08	6.52	--	25	16299	бТел
14:15:05	6.52	--	162	105624	бТел
14:14:59	6.52	-0.01	130	84760	бТел
14:14:52	6.53	0.01	156	101868	бРел
14:14:49	6.52	--	51	33252	бТел
14:14:44	6.52	--	642	418584	бТел
14:14:37	6.52	--	157	102364	бТел
14:14:34	6.52	--	156	101712	бТел
14:14:28	6.52	--	70	45640	бТел
14:14:23	6.52	--	80	52160	бТел
14:14:14	6.52	--	166	108232	бТел
14:14:07	6.52	--	407	265364	бТел
14:13:59	6.52	--	28	18256	бТел
14:13:52	6.52	--	142	92584	бТел
14:13:49	6.52	-0.01	99	64547	бТел
14:13:44	6.53	0.01	313	204389	бРел
14:13:37	6.52	--	2553	1664556	бТел
14:13:32	6.52	--	42	27384	бТел
14:13:29	6.52	--	138	89976	бТел
14:13:23	6.52	--	30	19560	бТел
14:13:16	6.52	--	55	35860	бТел
14:13:14	6.52	-0.01	21	13692	бТел
14:13:07	6.53	0.01	13	8489	бРел
14:13:02	6.52	--	110	72111	бТел
14:12:59	6.52	--	241	157132	бТел
14:12:53	6.52	--	13	8476	бТел
14:12:46	6.52	--	5	3260	бТел
14:12:43	6.52	--	60	39120	бТел
14:12:38	6.52	--	87	56723	бТел
14:12:32	6.52	-0.01	78	50856	бТел
14:12:22	6.53	0.01	501	327153	бРел
14:12:16	6.52	--	120	78240	бТел
14:12:13	6.52	--	159	103668	бТел
14:12:07	6.52	--	10	6520	бТел
14:12:02	6.52	--	10	6520	бТел
14:11:58	6.52	-0.01	69	44988	бТел
14:11:52	6.53	0.01	37	24161	бРел
14:11:47	6.52	--	124	80848	бТел
14:11:43	6.52	--	91	59331	бТел
14:11:37	6.52	--	56	36512	бТел
14:11:32	6.52	-0.01	46	29991	бТел
14:11:28	6.53	0.01	151	98603	бРел
14:11:23	6.52	-0.01	236	153872	бТел
14:11:17	6.53	0.01	31	20243	бРел
14:11:11	6.52	--	260	169520	бТел
14:11:08	6.52	-0.01	9	5868	бТел
14:10:59	6.53	--	2	1306	бРел
14:10:52	6.53	0.01	12	7836	бРел
14:10:47	6.52	-0.01	83	54116	бТел
14:10:41	6.53	--	27	17631	бРел
14:10:37	6.53	0.01	145	94685	бРел
14:10:31	6.52	-0.01	62	40424	бТел
14:10:26	6.53	--	210	137130	бРел
14:10:23	6.53	0.01	284	185452	бРел
14:10:16	6.52	-0.01	50	32599	бТел
14:10:07	6.53	0.01	60	39180	бРел
14:10:01	6.52	--	1095	713940	бТел
14:09:58	6.52	-0.01	30	19560	бТел
14:09:53	6.53	0.01	122	79666	бРел
14:09:46	6.52	--	203	132356	бТел
14:09:42	6.52	-0.01	28	18256	бТел
14:09:37	6.53	0.01	89	58117	бРел
14:09:29	6.52	--	2	1304	бТел
14:09:26	6.52	--	2	1304	бТел
14:09:21	6.52	--	36	23472	бТел
14:09:17	6.52	--	86	56071	бТел
14:09:13	6.52	-0.01	41	26732	бТел
14:09:05	6.53	0.01	73	47669	бРел
14:09:02	6.52	--	20	13040	бТел
14:08:58	6.52	-0.01	82	53464	бТел
14:08:52	6.53	0.01	90	58770	бРел
14:08:46	6.52	--	20	13040	бТел
14:08:42	6.52	--	260	169520	бРел
14:08:38	6.52	--	37	24124	бРел
14:08:32	6.52	-0.01	114	74328	бТел
14:08:28	6.53	0.01	12	7836	бРел
14:08:23	6.52	--	63	41076	бРел
14:08:17	6.52	--	50	32599	бРел
14:08:13	6.52	--	210	136920	бТел
14:08:08	6.52	-0.01	325	211900	бТел
14:08:01	6.53	0.01	217	141701	бРел
14:07:58	6.52	-0.01	25	16299	бТел
14:07:52	6.53	0.01	201	131253	бРел
14:07:44	6.52	--	134	87368	бТел
14:07:43	6.52	--	40	26080	бТел
14:07:38	6.52	0.01	4155	2709060	бРел
14:07:30	6.51	--	91	59241	бТел
14:07:28	6.51	--	7	4557	бТел
14:07:21	6.51	-0.01	22	14322	бТел
14:07:16	6.52	0.01	50	32599	бРел
14:07:13	6.51	--	20	13020	бТел
14:07:02	6.51	--	21	13671	бТел
14:06:57	6.51	-0.01	11	7161	бТел
14:06:53	6.52	--	13	8476	бРел
14:06:47	6.52	0.01	80	52160	бРел
14:06:40	6.51	--	145	94395	бТел
14:06:37	6.51	-0.01	134	87234	бТел
14:06:22	6.52	--	288	187776	бРел
14:06:15	6.52	--	56	36512	бРел
14:06:10	6.52	--	30	19560	бРел
14:06:07	6.52	--	17	11084	бРел
14:06:02	6.52	--	5	3260	бРел
14:05:55	6.52	--	1	652	бРел
14:05:52	6.52	--	1	652	бРел
14:05:46	6.52	--	460	299920	бРел
