Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:51:51	5.85	--	120	70200	бТел
14:51:46	5.85	--	56	32759	бТел
14:51:40	5.85	--	119	69615	бРел
14:51:36	5.85	--	120	70200	бТел
14:51:31	5.85	--	732	428220	бТел
14:51:25	5.85	-0.01	399	233415	жпптел
14:51:21	5.86	0.01	387	226782	бРел
14:51:16	5.85	-0.01	859	502514	бТел
14:51:10	5.86	0.01	651	381486	бРел
14:51:06	5.85	--	82	47970	бТел
14:51:01	5.85	0.01	2204	1289340	бРел
14:50:55	5.84	-0.01	337	196808	бТел
14:50:51	5.85	--	57	33345	бРел
14:50:46	5.85	--	155	90675	бРел
14:50:40	5.85	0.01	1075	628875	бРел
14:50:36	5.84	-0.01	522	304848	бТел
14:50:30	5.85	0.01	53	31004	бРел
14:50:25	5.84	--	270	157680	бТел
14:50:21	5.84	-0.01	294	172139	бТел
14:50:10	5.85	0.01	137	80145	бРел
14:50:06	5.84	-0.01	464	271425	бТел
14:50:00	5.85	--	320	187200	бРел
14:49:55	5.85	--	240	140400	бРел
14:49:51	5.85	--	3071	1797061	бРел
14:49:45	5.85	--	389	227565	бРел
14:49:40	5.85	--	238	139230	бРел
14:49:36	5.85	--	585	342225	бРел
14:49:30	5.85	--	205	119924	бРел
14:49:25	5.85	0.01	134	78390	бРел
14:49:21	5.84	-0.01	37	21608	бТел
14:49:15	5.85	--	10	5850	бРел
14:49:10	5.85	--	22	12870	бРел
14:49:05	5.85	--	354	207090	бРел
14:49:00	5.85	--	264	154440	бРел
14:48:55	5.85	0.01	83	48555	бРел
14:48:50	5.84	-0.01	270	157680	бТел
14:48:45	5.85	0.01	104	60839	бРел
14:48:40	5.84	--	67	39128	бТел
14:48:35	5.84	-0.01	1772	1034848	бТел
14:48:30	5.85	0.01	259	151515	бРел
14:48:25	5.84	-0.01	537	314057	бТел
14:48:20	5.85	0.01	901	527085	бРел
14:48:15	5.84	-0.01	314	183376	бТел
14:48:10	5.85	--	92	53843	бРел
14:48:05	5.85	--	307	179595	бРел
14:48:00	5.85	--	550	321750	бРел
14:47:55	5.85	--	515	301438	бРел
14:47:50	5.85	0.01	298	174330	бРел
14:47:45	5.84	-0.01	29	16936	бТел
14:47:40	5.85	--	201	117585	бРел
14:47:35	5.85	--	3067	1794271	бТел
14:47:30	5.85	--	247	144974	бТел
14:47:25	5.85	-0.01	83	48555	бТел
14:47:19	5.86	0.01	100	58600	бРел
14:47:10	5.85	--	344	201421	бТел
14:47:04	5.85	--	118	69030	бТел
14:47:00	5.85	-0.01	183	107055	бТел
14:46:55	5.86	0.01	91	53718	бРел
14:46:49	5.85	-0.01	534	312390	бТел
14:46:45	5.86	--	291	170526	бРел
14:46:40	5.86	0.01	24	14064	бРел
14:46:34	5.85	-0.01	422	247367	бТел
14:46:30	5.86	0.01	221	129506	бРел
14:46:25	5.85	-0.01	149	87165	бТел
14:46:19	5.86	--	36	21096	бРел
14:46:15	5.86	0.01	10	5860	бРел
14:46:10	5.85	-0.01	112	66017	бТел
14:46:04	5.86	0.01	532	311752	бРел
14:46:00	5.85	-0.01	247	144495	бТел
14:45:55	5.86	0.01	437	256082	бРел
14:45:49	5.85	-0.01	48	28080	бТел
14:45:45	5.86	0.01	12	7032	бРел
14:45:40	5.85	--	341	199701	бТел
14:45:34	5.85	--	80	46800	бТел
14:45:30	5.85	--	458	267930	бТел
14:45:25	5.85	--	175	102375	бТел
14:45:19	5.85	0.01	99	57915	бРел
14:45:15	5.84	-0.01	685	400040	бТел
14:45:10	5.85	--	1251	731835	бРел
14:45:04	5.85	--	761	445185	бРел
14:45:00	5.85	0.01	1193	697905	бРел
14:44:55	5.84	-0.01	1258	735016	бТел
14:44:49	5.85	0.01	1443	844155	бРел
14:44:45	5.84	--	592	345728	бТел
14:44:39	5.84	--	111	64824	бТел
14:44:34	5.84	--	2283	1333464	бТел
14:44:30	5.84	--	607	354488	бТел
14:44:24	5.84	-0.01	107	62488	бТел
14:44:19	5.85	0.01	159	93582	бРел
14:44:15	5.84	-0.01	138	80592	бТел
14:44:09	5.85	0.01	342	200070	бРел
14:44:04	5.84	--	1510	881840	бТел
14:43:59	5.84	-0.01	284	165856	бТел
14:43:54	5.85	--	111	64958	бРел
14:43:49	5.85	--	152	88920	бРел
14:43:45	5.85	--	140	81900	бРел
14:43:39	5.85	--	123	71955	бРел
14:43:34	5.85	--	77	45045	бРел
14:43:30	5.85	--	86	50362	бРел
14:43:24	5.85	--	385	225225	бРел
14:43:19	5.85	--	227	132795	бРел
14:43:15	5.85	0.01	164	95940	бРел
14:43:09	5.84	--	261	152424	бТел
14:43:04	5.84	-0.01	201	117384	бТел
14:42:59	5.85	--	133	77805	бРел
14:42:54	5.85	0.01	70	40950	бРел
14:42:49	5.84	--	99	57816	бТел
14:42:44	5.84	-0.01	125	73000	бТел
14:42:39	5.85	--	204	119340	бРел
14:42:34	5.85	0.01	1220	713752	бРел
14:42:29	5.84	-0.01	927	541368	бТел
14:42:24	5.85	0.01	107	62594	бРел
14:42:19	5.84	-0.01	570	332880	бТел
14:42:14	5.85	0.01	216	126359	бРел
14:42:09	5.84	-0.01	193	112712	бТел
14:42:04	5.85	--	444	259739	бРел
14:41:59	5.85	0.01	1009	590265	бРел
14:41:54	5.84	--	352	205889	бРел
14:41:49	5.84	0.01	1018	594512	бРел
14:41:44	5.83	-0.01	405	236115	бТел
14:41:39	5.84	--	112	65408	бРел
14:41:34	5.84	--	285	166440	бРел
14:41:29	5.84	--	452	263968	бРел
14:41:24	5.84	-0.01	1601	935246	бТел
14:41:19	5.85	--	186	108810	бРел
14:41:14	5.85	--	86	50310	бРел
14:41:09	5.85	0.01	33	19305	бРел
14:41:04	5.84	--	179	104536	бТел
14:40:59	5.84	--	214	124976	бТел
14:40:54	5.84	--	595	347801	бРел
14:40:49	5.84	--	1351	788984	бРел
14:40:43	5.84	--	311	181933	бРел
14:40:39	5.84	--	110	64240	бРел
14:40:34	5.84	--	611	356824	бРел
14:40:28	5.84	--	158	92272	бРел
14:40:24	5.84	--	170	99280	бРел
14:40:19	5.84	--	183	106994	бРел
14:40:13	5.84	--	513	299592	бРел
14:40:09	5.84	--	165	96360	бРел
14:40:04	5.84	--	232	135488	бРел
14:39:58	5.84	--	45	26280	бРел
14:39:54	5.84	--	134	78256	бРел
14:39:49	5.84	--	1498	875106	бРел
14:39:43	5.84	--	1488	868997	бРел
14:39:39	5.84	0.01	326	190384	бРел
14:39:34	5.83	--	679	395857	бТел
14:39:28	5.83	--	274	159742	бТел
14:39:24	5.83	--	216	125928	бТел
14:39:19	5.83	--	1999	1165417	бРел
14:39:13	5.83	--	596	347468	бРел
14:39:09	5.83	--	227	132341	бРел
14:39:04	5.83	--	803	468312	бТел
14:38:58	5.83	-0.01	1034	603241	бТел
14:38:54	5.84	0.01	410	239440	бРел
14:38:49	5.83	--	1333	777139	бТел
14:38:43	5.83	-0.01	2620	1527564	бТел
14:38:39	5.84	0.01	235	137240	бРел
14:38:34	5.83	-0.01	420	245174	бТел
14:38:28	5.84	0.01	27	15768	бРел
14:38:24	5.83	--	234	136795	бТел
14:38:18	5.83	-0.01	421	245443	бТел
14:38:13	5.84	0.01	711	415224	бРел
14:38:09	5.83	--	4575	2667225	бТел
14:38:03	5.83	-0.01	1843	1074469	бТел
14:37:58	5.84	--	1575	919800	бРел
14:37:54	5.84	--	3248	1896913	бТел
14:37:48	5.84	--	513	299592	бТел
14:37:43	5.84	--	546	318864	бТел
14:37:39	5.84	-0.01	1046	610963	бТел
14:37:33	5.85	--	237	138645	бРел
14:37:28	5.85	--	3176	1857960	бТел
14:37:24	5.85	--	1844	1078740	бРел
14:37:18	5.85	0.01	126	73710	бРел
14:37:13	5.84	-0.02	116	67744	бТел
14:37:08	5.86	0.01	951	557286	бРел
14:37:03	5.85	-0.01	68	39780	бТел
14:36:58	5.86	0.01	346	202861	бРел
14:36:54	5.85	0.01	682	398970	бРел
14:36:48	5.84	-0.01	334	195056	бТел
14:36:43	5.85	--	414	242189	бРел
14:36:39	5.85	--	319	186615	бТел
14:36:33	5.85	--	83	48853	бТел
14:36:28	5.85	-0.01	178	104130	бТел
14:36:23	5.86	--	648	379728	бРел
14:36:18	5.86	0.01	41	24026	бРел
14:36:13	5.85	--	26	15209	бТел
14:36:08	5.85	-0.02	607	355112	бТел
14:36:03	5.87	0.01	396	232452	бРел
14:35:58	5.86	-0.01	7467	4376183	бТел
14:35:53	5.87	0.02	510	299370	бРел
14:35:48	5.85	-0.01	7448	4357080	бТел
14:35:43	5.86	--	171	100206	бТел
14:35:38	5.86	--	510	298965	бТел
14:35:28	5.86	-0.01	82	48052	бТел
14:35:23	5.87	0.01	113	66331	бТел
14:35:18	5.86	--	40	23440	бТел
14:35:13	5.86	--	59	34574	бТел
14:35:08	5.86	--	1561	914746	бРел
14:35:03	5.86	--	194	113684	бТел
14:34:58	5.86	--	44	25784	бТел
14:34:53	5.86	--	90	52740	бРел
14:34:48	5.86	-0.01	48	28128	бТел
14:34:43	5.87	0.01	136	79832	бРел
14:34:37	5.86	--	448	262633	бТел
14:34:33	5.86	0.01	129	75594	бРел
14:34:28	5.85	-0.02	1031	603135	бТел
14:34:22	5.87	0.01	276	162012	бРел
14:34:18	5.86	--	15	8790	бТел
14:34:13	5.86	--	513	300618	бТел
14:34:07	5.86	-0.01	1037	607682	бТел
14:34:03	5.87	0.01	641	376267	бРел
14:33:58	5.86	--	81	47466	бТел
14:33:52	5.86	-0.01	268	157048	бТел
14:33:48	5.87	--	574	336938	бРел
14:33:43	5.87	--	167	98029	бРел
14:33:37	5.87	--	131	76897	бТел
14:33:33	5.87	--	31	18197	бТел
14:33:22	5.87	-0.01	92	54004	бТел
14:33:18	5.88	0.02	6	3528	бРел
14:33:13	5.86	-0.02	451	264286	бТел
14:33:07	5.88	0.01	1645	967260	бРел
14:32:58	5.87	0.01	25	14675	жпптел
14:32:52	5.86	-0.01	141	82626	бТел
14:32:48	5.87	--	116	68092	бТел
14:32:43	5.87	--	482	282934	бРел
14:32:37	5.87	0.01	407	239014	бРел
14:32:33	5.86	-0.01	65	38090	бТел
14:32:28	5.87	0.01	255	149685	бРел
14:32:22	5.86	--	300	175800	бТел
14:32:12	5.86	--	46	26956	бТел
14:32:07	5.86	-0.02	393	230298	бТел
14:32:03	5.88	0.02	2220	1305360	бРел
14:31:57	5.86	--	80	46880	бТел
14:31:52	5.86	--	6	3516	бТел
14:31:48	5.86	--	589	345154	бТел
14:31:42	5.86	--	34	19924	бТел
14:31:37	5.86	--	529	310099	бТел
14:31:33	5.86	--	966	566076	бТел
14:31:27	5.86	-0.01	36	21096	бТел
14:31:22	5.87	0.01	101	59287	бРел
14:31:18	5.86	--	9	5274	бТел
14:31:12	5.86	--	212	124232	бТел
14:31:07	5.86	--	1304	764144	бТел
14:31:02	5.86	--	206	120716	бТел
14:30:57	5.86	-0.01	125	73250	бТел
14:30:52	5.87	--	112	65744	бРел
14:30:47	5.87	0.01	212	124444	бРел
14:30:42	5.86	--	130	76180	бТел
14:30:37	5.86	-0.01	139	81454	бТел
14:30:33	5.87	-0.01	95	55765	бТел
14:30:27	5.88	0.01	75	44100	бРел
14:30:22	5.87	--	1029	604023	бРел
14:30:17	5.87	--	358	210146	бРел
14:30:12	5.87	--	206	120922	бРел
14:30:07	5.87	0.01	202	118574	бРел
14:30:02	5.86	--	38	22268	бТел
14:29:57	5.86	-0.01	20	11720	бТел
14:29:52	5.87	0.01	92	54004	бРел
14:29:47	5.86	-0.01	155	90830	бТел
14:29:42	5.87	0.01	95	55765	бРел
14:29:37	5.86	--	352	206377	бТел
14:29:32	5.86	--	268	157048	бТел
14:29:27	5.86	--	13	7618	бТел
14:29:22	5.86	-0.01	122	71492	бТел
14:29:17	5.87	--	68	39916	бРел
14:29:12	5.87	--	231	135597	бРел
14:29:07	5.87	--	550	322850	бРел
14:29:02	5.87	--	50	29350	бРел
14:28:57	5.87	--	15	8805	бРел
14:28:52	5.87	0.01	91	53417	бРел
14:28:47	5.86	-0.01	30	17580	бТел
14:28:42	5.87	--	34	19958	бРел
14:28:37	5.87	--	678	398091	бРел
14:28:32	5.87	0.01	249	146163	бРел
14:28:27	5.86	--	25	14650	бРел
14:28:22	5.86	--	1610	943946	бТел
14:28:16	5.86	--	343	200998	бТел
14:28:12	5.86	-0.01	49	28714	бТел
14:28:07	5.87	0.01	191	112117	жпптел
14:28:01	5.86	-0.01	171	100206	бТел
14:27:56	5.87	--	28	16436	бТел
14:27:52	5.87	0.01	89	52243	бТел
14:27:46	5.86	--	0	0	бТел
14:27:42	5.86	-0.01	589	345154	бТел
14:27:37	5.87	0.01	8635	5068844	бРел
14:27:31	5.86	-0.01	43	25198	бТел
14:27:27	5.87	--	75	44025	бРел
14:27:22	5.87	0.01	335	196645	бРел
14:27:16	5.86	-0.01	127	74422	бТел
14:27:12	5.87	0.01	51	29937	бТел
14:27:07	5.86	-0.02	225	131850	бТел
14:27:01	5.88	0.02	828	486864	бРел
14:26:57	5.86	-0.01	77	45122	бТел
14:26:52	5.87	--	95	55765	бРел
14:26:46	5.87	--	276	162352	бРел
14:26:42	5.87	--	919	539453	бТел
14:26:37	5.87	--	380	223165	бТел
14:26:31	5.87	--	255	150248	бТел
14:26:22	5.87	--	150	88050	бТел
14:26:16	5.87	--	113	66331	бТел
14:26:12	5.87	--	50	29350	бТел
14:26:07	5.87	-0.01	429	252222	бТел
14:26:01	5.88	0.01	82	48216	бРел
14:25:57	5.87	--	132	77484	бТел
14:25:50	5.87	-0.01	553	324611	бТел
14:25:46	5.88	--	380	223440	бРел
14:25:42	5.88	--	75	44100	бРел
14:25:36	5.88	0.01	460	270585	бРел
14:25:27	5.87	--	22	12914	бТел
14:25:21	5.87	--	106	62222	бТел
14:25:16	5.87	--	987	579369	бТел
14:25:12	5.87	--	326	191661	бТел
14:25:06	5.87	--	228	133836	бТел
14:25:01	5.87	--	131	76897	бТел
14:24:56	5.87	--	97	57285	бТел
14:24:46	5.87	-0.01	326	191362	бТел
14:24:42	5.88	0.01	36	21168	бРел
14:24:36	5.87	-0.01	302	177403	бТел
14:24:31	5.88	--	52	30576	бРел
14:24:26	5.88	0.01	181	106428	бРел
14:24:21	5.87	--	606	355722	бТел
14:24:16	5.87	--	203	119161	бТел
14:24:12	5.87	--	144	84528	бТел
14:24:06	5.87	-0.01	115	67505	бТел
14:24:01	5.88	--	110	64680	бРел
14:23:56	5.88	0.01	1054	619752	бРел
14:23:50	5.87	-0.01	406	238322	бТел
14:23:46	5.88	--	554	325752	бРел
14:23:41	5.88	0.01	90	52920	бРел
14:23:36	5.87	--	198	116226	бТел
14:23:31	5.87	-0.01	122	71614	бТел
14:23:26	5.88	0.01	515	302820	бРел
14:23:21	5.87	--	108	63396	бТел
14:23:16	5.87	--	18	11129	бТел
14:23:11	5.87	--	228	133836	бТел
14:23:06	5.87	-0.01	456	267672	бТел
14:23:01	5.88	--	574	337617	бРел
14:22:56	5.88	0.01	358	210927	бРел
14:22:51	5.87	-0.01	90	52830	бТел
14:22:46	5.88	--	295	173460	бРел
14:22:41	5.88	0.01	593	348684	бРел
14:22:36	5.87	--	370	217190	бТел
14:22:31	5.87	--	320	187840	бТел
14:22:21	5.87	--	0	0	бТел
14:22:16	5.87	-0.01	167	98029	бТел
14:22:11	5.88	--	82	48216	бТел
14:22:06	5.88	--	130	76440	бТел
14:22:01	5.88	0.01	831	488727	бРел
14:21:56	5.87	-0.01	369	216603	бТел
14:21:50	5.88	--	10	5880	бРел
14:21:46	5.88	0.01	168	98784	бРел
14:21:40	5.87	-0.01	291	171098	бТел
14:21:36	5.88	0.01	76	44688	бРел
14:21:31	5.87	-0.01	127	74549	бТел
14:21:25	5.88	--	195	114660	бРел
14:21:21	5.88	0.01	1243	730884	бРел
14:21:16	5.87	-0.01	147	86441	бТел
14:21:10	5.88	--	1330	782040	бТел
14:21:06	5.88	--	202	118776	бТел
14:21:01	5.88	-0.01	575	338511	бТел
14:20:55	5.89	0.01	180	106020	бРел
14:20:51	5.88	--	42	24696	бТел
14:20:46	5.88	--	391	229908	бТел
14:20:40	5.88	--	319	187572	бТел
14:20:36	5.88	--	111	65356	бТел
14:20:31	5.88	--	138	81144	бТел
14:20:25	5.88	--	5	2940	бТел
14:20:21	5.88	-0.01	30	17640	бТел
14:20:16	5.89	--	33	20002	бРел
14:20:10	5.89	--	90	53010	бРел
14:20:06	5.89	0.01	275	161975	бРел
14:20:01	5.88	--	680	399945	бТел
14:19:55	5.88	--	116	68784	бТел
14:19:46	5.88	-0.01	300	176400	бТел
14:19:40	5.89	0.01	41	24149	бРел
14:19:35	5.88	--	150	88200	бТел
14:19:31	5.88	-0.01	584	343392	бТел
14:19:25	5.89	--	25	14725	бРел
14:19:21	5.89	--	219	128991	бРел
14:19:15	5.89	--	116	68324	бРел
14:19:10	5.89	0.01	182	107198	бРел
14:19:06	5.88	-0.01	338	198744	бТел
14:19:00	5.89	--	54	31953	бТел
14:18:55	5.89	-0.01	212	125021	бТел
14:18:51	5.9	--	14	8260	бРел
14:18:45	5.9	0.01	42	24780	бРел
14:18:40	5.89	--	352	207328	бТел
14:18:36	5.89	-0.01	1	960	бТел
14:18:30	5.9	0.01	67	39530	бРел
14:18:25	5.89	--	46	27094	бТел
14:18:21	5.89	--	259	152551	бТел
14:18:15	5.89	--	206	121334	бТел
14:18:10	5.89	--	418	246202	бТел
14:18:05	5.89	-0.01	352	207328	бТел
14:18:00	5.9	0.01	40	23600	бРел
14:17:55	5.89	-0.01	184	108376	бТел
14:17:50	5.9	0.01	11	6490	бРел
14:17:45	5.89	--	50	29450	бТел
14:17:40	5.89	--	115	67735	бТел
14:17:35	5.89	--	213	125457	бТел
14:17:25	5.89	-0.01	195	114855	бТел
14:17:20	5.9	--	76	44840	бРел
14:17:15	5.9	0.01	77	45430	бРел
14:17:10	5.89	--	386	227354	бТел
14:17:05	5.89	-0.02	468	275652	бТел
14:17:00	5.91	0.01	311	183801	бРел
14:16:55	5.9	0.01	84	49560	бРел
14:16:50	5.89	--	22	12958	бТел
14:16:45	5.89	-0.01	25	14725	бТел
14:16:40	5.9	0.01	147	86730	бРел
14:16:35	5.89	--	260	153140	бТел
14:16:30	5.89	-0.01	134	78926	бТел
14:16:25	5.9	0.01	170	100300	бРел
14:16:20	5.89	--	1100	647900	бТел
14:16:15	5.89	-0.01	305	179645	бТел
14:16:10	5.9	0.01	208	122720	бРел
14:16:05	5.89	--	67	39463	бТел
14:16:00	5.89	-0.01	302	177878	бТел
14:15:55	5.9	--	312	184080	бРел
14:15:50	5.9	--	100	59000	бРел
14:15:45	5.9	0.01	26	15340	бРел
14:15:40	5.89	-0.02	170	100501	бТел
14:15:35	5.91	--	884	522627	бРел
14:15:30	5.91	0.01	5	2955	бРел
14:15:25	5.9	--	153	90423	бТел
14:15:20	5.9	--	371	218890	бТел
14:15:15	5.9	--	23	13570	бТел
14:15:10	5.9	--	136	80328	бТел
14:15:04	5.9	--	90	53100	бТел
14:15:00	5.9	-0.01	10	5900	бТел
14:14:55	5.91	0.01	37	21867	бРел
14:14:49	5.9	--	504	297407	бТел
14:14:40	5.9	--	264	155760	бТел
14:14:34	5.9	--	40	23600	бТел
14:14:30	5.9	--	4	2360	бТел
14:14:25	5.9	-0.01	133	78995	бТел
14:14:19	5.91	0.01	581	343371	бРел
14:14:10	5.9	--	117	69030	бТел
14:14:04	5.9	-0.01	46	27140	бТел
14:14:00	5.91	0.01	36	21276	бРел
14:13:55	5.9	--	147	86730	бТел
14:13:49	5.9	--	236	139753	бТел
14:13:44	5.9	--	23	13570	бТел
14:13:40	5.9	--	229	135110	бТел
14:13:34	5.9	--	16	9440	бТел
14:13:25	5.9	--	140	82600	бТел
14:13:19	5.9	-0.01	292	172757	бТел
14:13:15	5.91	0.01	60	35460	бРел
14:13:10	5.9	--	126	74340	бТел
14:13:04	5.9	--	86	50740	бТел
14:13:00	5.9	--	204	120360	бТел
14:12:49	5.9	--	207	122130	бТел
14:12:45	5.9	--	46	27140	бТел
14:12:39	5.9	--	205	120950	бТел
14:12:34	5.9	--	80	47200	бТел
14:12:29	5.9	--	603	355770	бРел
14:12:24	5.9	0.01	276	162840	бРел
14:12:19	5.89	-0.01	128	75392	бТел
14:12:14	5.9	0.01	194	114460	бРел
14:12:09	5.89	-0.01	44	25916	бТел
14:12:04	5.9	--	86	50740	бРел
14:11:59	5.9	0.01	237	139830	бРел
14:11:54	5.89	-0.01	109	64201	бТел
14:11:49	5.9	0.01	22	12980	бРел
14:11:45	5.89	--	158	93062	бТел
14:11:39	5.89	-0.01	30	17670	бТел
14:11:34	5.9	--	124	73160	бТел
14:11:29	5.9	0.01	683	402970	бРел
14:11:24	5.89	--	44	25916	бТел
14:11:19	5.89	-0.01	234	137826	бТел
14:11:15	5.9	0.01	218	128620	бРел
14:11:08	5.89	-0.01	30	17670	бТел
14:11:04	5.9	-0.01	525	309785	бТел
14:10:59	5.91	--	29	17694	бРел
14:10:54	5.91	0.01	111	65601	бРел
14:10:49	5.9	0.01	501	295590	бТел
14:10:44	5.89	--	189	111321	бТел
14:10:38	5.89	--	34	20026	бТел
14:10:34	5.89	-0.01	734	432326	бТел
14:10:29	5.9	--	293	172958	бТел
14:10:24	5.9	-0.01	42	24780	бТел
14:10:19	5.91	0.01	37	21867	бРел
14:10:14	5.9	--	76	44840	бТел
14:10:08	5.9	-0.01	38	22838	бТел
14:10:04	5.91	0.01	574	339234	бРел
14:09:59	5.9	--	17	10030	бТел
14:09:54	5.9	-0.01	100	59000	бТел
14:09:49	5.91	0.01	56	33096	бРел
14:09:44	5.9	--	196	115640	бТел
14:09:38	5.9	-0.01	34	20060	бТел
14:09:34	5.91	0.01	410	242310	бРел
14:09:29	5.9	-0.01	140	82600	бТел
14:09:24	5.91	0.01	33	19503	бРел
14:09:19	5.9	--	369	217710	бТел
14:09:13	5.9	--	665	392350	бТел
14:09:09	5.9	--	35	20650	бТел
14:09:04	5.9	--	86	50740	бТел
14:08:59	5.9	--	26	15340	бТел
14:08:54	5.9	--	101	59590	бТел
14:08:49	5.9	--	192	113280	бРел
14:08:44	5.9	--	270	159300	бРел
14:08:39	5.9	0.01	35	20650	бРел
14:08:34	5.89	-0.01	315	185535	бТел
14:08:28	5.9	--	170	100300	бРел
14:08:23	5.9	0.01	600	354000	бРел
14:08:19	5.89	--	34	20026	бТел
14:08:13	5.89	--	162	95418	бТел
14:08:08	5.89	--	61	35929	бТел
14:08:04	5.89	--	49	28861	бТел
14:07:58	5.89	--	17	10013	бТел
14:07:53	5.89	--	35	20615	бТел
14:07:49	5.89	-0.01	206	121334	бТел
14:07:43	5.9	0.02	139	82010	бРел
14:07:38	5.88	--	30	17640	бТел
14:07:34	5.88	-0.01	343	201684	бТел
14:07:28	5.89	-0.02	4	2356	жпптел
14:07:23	5.91	0.03	305	180255	бРел
14:07:19	5.88	-0.01	62	36456	бТел
14:07:13	5.89	0.01	132	77748	жпптел
14:07:08	5.88	-0.01	891	523908	бТел
