Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:56:07	7.28	--	742	540176	бРел
14:56:01	7.28	0.01	448	326144	бРел
14:55:55	7.27	--	2185	1588495	бТел
14:55:52	7.27	-0.01	1587	1153749	бТел
14:55:47	7.28	0.01	824	599872	бРел
14:55:41	7.27	--	935	679745	бТел
14:55:37	7.27	--	381	276987	бТел
14:55:32	7.27	--	413	300251	бТел
14:55:26	7.27	--	1079	784433	бТел
14:55:21	7.27	--	126	91602	бТел
14:55:16	7.27	--	1467	1066509	бРел
14:55:11	7.27	--	1544	1122488	бРел
14:55:07	7.27	--	776	564152	бРел
14:55:01	7.27	--	575	418025	бРел
14:54:55	7.27	--	2307	1677189	бРел
14:54:51	7.27	--	783	569241	бРел
14:54:47	7.27	--	1227	892029	бРел
14:54:41	7.27	--	1113	809151	бРел
14:54:36	7.27	--	845	614315	бРел
14:54:32	7.27	0.01	1165	846955	бРел
14:54:26	7.26	-0.01	766	556116	бТел
14:54:22	7.27	0.01	425	308975	бРел
14:54:17	7.26	--	2236	1623336	бТел
14:54:11	7.26	-0.01	1457	1057782	бТел
14:54:07	7.27	0.01	249	181023	бРел
14:54:02	7.26	--	649	471174	бТел
14:53:56	7.26	--	1828	1327128	бТел
14:53:52	7.26	--	732	531432	бТел
14:53:46	7.26	--	2729	1981544	бРел
14:53:41	7.26	--	774	561924	бРел
14:53:37	7.26	--	1619	1175394	бРел
14:53:32	7.26	-0.01	3937	2858697	бТел
14:53:26	7.27	0.01	1455	1057785	бРел
14:53:21	7.26	-0.01	326	236676	бТел
14:53:17	7.27	0.01	900	654300	бРел
14:53:11	7.26	-0.01	5778	4194828	бТел
14:53:07	7.27	--	656	476912	бРел
14:53:01	7.27	0.01	698	507445	бРел
14:52:56	7.26	--	883	641348	бТел
14:52:50	7.26	--	425	308550	бТел
14:52:46	7.26	--	580	421080	бТел
14:52:41	7.26	-0.02	2010	1459260	бТел
14:52:34	7.28	0.02	1023	744744	бРел
14:52:31	7.26	-0.01	2469	1792929	бТел
14:52:26	7.27	--	1601	1163927	бРел
14:52:19	7.27	--	1107	804789	бРел
14:52:15	7.27	0.01	294	213738	жпптел
14:52:11	7.26	-0.01	5274	3828924	бТел
14:52:05	7.27	--	621	451467	бТел
14:52:01	7.27	--	24	17448	бТел
14:51:56	7.27	--	930	676110	бТел
14:51:50	7.27	--	1420	1032339	бРел
14:51:46	7.27	--	689	500902	бРел
14:51:41	7.27	--	1006	731362	бРел
14:51:35	7.27	--	1379	1002532	бРел
14:51:31	7.27	--	913	663751	бТел
14:51:25	7.27	--	2090	1519430	бТел
14:51:20	7.27	--	1645	1195915	бТел
14:51:16	7.27	0.01	681	495108	бРел
14:51:11	7.26	-0.01	1663	1207338	бТел
14:51:05	7.27	0.01	3247	2360569	бРел
14:51:00	7.26	-0.01	274	198924	бТел
14:50:55	7.27	-0.01	767	558314	бТел
14:50:50	7.28	0.01	961	699629	бРел
14:50:46	7.27	--	1801	1310032	бТел
14:50:40	7.27	-0.01	1063	772801	бТел
14:50:35	7.28	--	1442	1049776	бРел
14:50:31	7.28	0.01	279	203112	бРел
14:50:26	7.27	-0.01	2742	1993433	бТел
14:50:20	7.28	0.01	2599	1892072	бРел
14:50:16	7.27	--	668	485636	бТел
14:50:10	7.27	-0.01	711	516896	бТел
14:50:04	7.28	--	1747	1271816	бРел
14:50:01	7.28	--	246	179088	бРел
14:49:56	7.28	0.01	549	399672	бРел
14:49:50	7.27	--	999	726273	бТел
14:49:46	7.27	-0.01	1061	771347	бТел
14:49:41	7.28	--	707	514696	бРел
14:49:34	7.28	0.01	613	446264	бРел
14:49:31	7.27	--	897	652140	бТел
14:49:26	7.27	--	537	390399	бТел
14:49:19	7.27	--	1975	1435825	бРел
14:49:16	7.27	0.01	223	162121	бРел
14:49:11	7.26	-0.01	2368	1719168	бТел
14:49:04	7.27	0.01	915	665205	бРел
14:49:01	7.26	--	237	172062	бТел
14:48:55	7.26	-0.01	1418	1029736	бТел
14:48:49	7.27	0.01	1453	1056331	бРел
14:48:45	7.26	0.01	861	625086	бРел
14:48:41	7.25	-0.01	1777	1288325	бТел
14:48:35	7.26	--	1262	916212	бТел
14:48:30	7.26	-0.01	544	394944	бТел
14:48:26	7.27	0.02	3462	2516874	бРел
14:48:20	7.25	-0.02	7232	5243200	бТел
14:48:15	7.27	-0.01	275	199925	бТел
14:48:11	7.28	--	1202	875056	бРел
14:48:05	7.28	--	10938	7962864	бРел
14:48:01	7.28	--	10293	7493304	бРел
14:47:55	7.28	-0.01	3854	2806090	бТел
14:47:50	7.29	--	2466	1797714	бРел
14:47:45	7.29	-0.01	23	16767	жпптел
14:47:40	7.3	--	1083	790590	бРел
14:47:34	7.3	0.01	9408	6867840	бРел
14:47:31	7.29	-0.01	962	701298	бТел
14:47:26	7.3	--	454	331420	бРел
14:47:20	7.3	--	705	514650	бРел
14:47:15	7.3	-0.01	48	35040	бРел
14:47:10	7.31	0.01	5487	4010997	бРел
14:47:05	7.3	-0.01	6015	4390950	бТел
14:47:01	7.31	--	384	280704	бРел
14:46:56	7.31	--	834	609654	бРел
14:46:50	7.31	--	1213	886703	бРел
14:46:45	7.31	--	889	649859	бРел
14:46:40	7.31	--	888	649128	бРел
14:46:35	7.31	--	331	241961	бРел
14:46:28	7.31	--	245	179095	бРел
14:46:26	7.31	-0.01	1201	877931	бТел
14:46:19	7.32	0.01	1201	879132	бРел
14:46:13	7.31	-0.01	238	173978	бТел
14:46:11	7.32	--	2192	1604544	бТел
14:46:05	7.32	0.01	2156	1578192	бРел
14:45:58	7.31	-0.01	2434	1779254	бТел
14:45:54	7.32	--	194	142008	бРел
14:45:50	7.32	0.01	97	71004	бРел
14:45:43	7.31	--	309	225879	бТел
14:45:40	7.31	-0.01	382	279242	бТел
14:45:34	7.32	--	373	273036	бРел
14:45:29	7.32	--	195	142740	бТел
14:45:25	7.32	--	449	328668	бРел
14:45:19	7.32	-0.01	1127	824964	бТел
14:45:14	7.33	0.01	1453	1065049	бРел
14:45:10	7.32	--	2980	2181360	бТел
14:45:04	7.32	--	1256	919392	бТел
14:44:58	7.32	-0.01	938	686616	бТел
14:44:55	7.33	0.01	225	164925	бРел
14:44:49	7.32	--	444	325008	бТел
14:44:43	7.32	--	520	380640	бТел
14:44:39	7.32	--	69	50508	бТел
14:44:35	7.32	0.01	3672	2687904	бРел
14:44:29	7.31	--	360	263160	бТел
14:44:25	7.31	--	339	247809	бТел
14:44:19	7.31	-0.01	155	113305	бТел
14:44:13	7.32	0.01	2701	1977132	бРел
14:44:10	7.31	--	584	426904	бТел
14:44:05	7.31	--	1897	1386707	бТел
14:43:58	7.31	--	770	562870	бТел
14:43:55	7.31	--	158	115498	бТел
14:43:49	7.31	--	483	353073	бРел
14:43:44	7.31	0.01	378	276318	бРел
14:43:39	7.3	-0.01	142	103660	бТел
14:43:34	7.31	--	1402	1024862	бТел
14:43:29	7.31	--	1003	733193	бТел
14:43:24	7.31	--	257	187867	бТел
14:43:19	7.31	--	554	404974	бТел
14:43:13	7.31	--	1086	793866	бРел
14:43:09	7.31	--	690	504390	бРел
14:43:04	7.31	--	4875	3563625	бРел
14:42:58	7.31	--	530	387430	бРел
14:42:55	7.31	--	503	367693	бТел
14:42:49	7.31	-0.01	1115	815065	бТел
14:42:43	7.32	0.01	593	434076	бРел
14:42:39	7.31	--	409	298979	бТел
14:42:35	7.31	--	2228	1628668	бТел
14:42:28	7.31	--	629	459799	бТел
14:42:25	7.31	--	762	557022	бТел
14:42:19	7.31	--	1539	1125009	бТел
14:42:14	7.31	-0.01	2128	1555568	бТел
14:42:09	7.32	--	846	619272	бТел
14:42:04	7.32	--	1344	983808	бТел
14:41:59	7.32	-0.01	1747	1278804	бТел
14:41:55	7.33	--	271	198643	бРел
14:41:49	7.33	--	417	305661	бРел
14:41:43	7.33	--	1752	1284216	бТел
14:41:40	7.33	--	1172	859076	бТел
14:41:34	7.33	--	1111	814363	бТел
14:41:28	7.33	--	923	676559	бТел
14:41:24	7.33	-0.01	319	233827	бТел
14:41:19	7.34	0.01	1000	734000	бРел
14:41:14	7.33	-0.01	178	130474	бТел
14:41:10	7.34	-0.01	226	165884	жпптел
14:41:04	7.35	0.01	231	169785	бРел
14:40:59	7.34	0.01	252	184968	бРел
14:40:54	7.33	--	1528	1120024	бТел
14:40:49	7.33	-0.01	770	564410	бТел
14:40:44	7.34	--	499	366266	бРел
14:40:38	7.34	0.01	1770	1299180	бРел
14:40:33	7.33	--	837	613521	бТел
14:40:28	7.33	--	3975	2913675	бРел
14:40:25	7.33	0.01	18	13194	бРел
14:40:19	7.32	-0.01	758	554856	бТел
14:40:12	7.33	0.01	347	254351	бРел
14:40:09	7.32	-0.01	124	90768	бТел
14:40:03	7.33	--	5413	3967729	бТел
14:39:58	7.33	-0.01	441	323253	бТел
14:39:55	7.34	0.01	152	111568	бРел
14:39:49	7.33	--	330	241890	бТел
14:39:43	7.33	--	535	392155	бТел
14:39:38	7.33	--	2709	1985697	бТел
14:39:34	7.33	-0.01	89	65237	бТел
14:39:28	7.34	--	182	133588	бРел
14:39:22	7.34	0.01	77	56518	бРел
14:39:19	7.33	-0.01	119	87227	бТел
14:39:13	7.34	0.01	1618	1187612	бРел
14:39:08	7.33	--	1358	995414	бТел
14:39:02	7.33	-0.01	279	204507	бТел
14:38:57	7.34	--	1282	940988	бРел
14:38:52	7.34	--	158	115972	бРел
14:38:49	7.34	--	48	35232	бРел
14:38:44	7.34	0.01	1393	1022462	бРел
14:38:38	7.33	-0.01	1379	1010807	бТел
14:38:33	7.34	--	2380	1746920	бТел
14:38:28	7.34	-0.01	763	560042	бТел
14:38:23	7.35	0.01	1364	1002540	бРел
14:38:18	7.34	--	607	445538	бТел
14:38:13	7.34	--	483	354522	бТел
14:38:07	7.34	--	487	357458	бТел
14:38:04	7.34	-0.01	2088	1532592	бТел
14:37:57	7.35	0.01	313	230055	бРел
14:37:53	7.34	--	153	112302	бТел
14:37:49	7.34	-0.01	125	91750	бТел
14:37:44	7.35	--	272	199920	бРел
14:37:35	7.35	--	403	296205	бТел
14:37:32	7.35	--	735	540225	бТел
14:37:29	7.35	--	3547	2607045	бТел
14:37:22	7.35	--	382	280770	бТел
14:37:16	7.35	--	94	69090	бТел
14:37:13	7.35	-0.01	583	428505	бТел
14:37:07	7.36	--	146	107456	бТел
14:37:04	7.36	--	454	334144	бТел
14:36:58	7.36	--	1084	797824	бТел
14:36:53	7.36	--	93	68448	бТел
14:36:48	7.36	0.01	2890	2127040	бРел
14:36:43	7.35	--	585	429975	бРел
14:36:37	7.35	0.01	284	208740	бРел
14:36:31	7.34	--	1383	1015122	бТел
14:36:29	7.34	--	2370	1739580	бТел
14:36:22	7.34	--	61	44774	бТел
14:36:18	7.34	--	884	648856	бТел
14:36:13	7.34	--	3151	2312834	бРел
14:36:07	7.34	0.01	183	134322	бРел
14:36:04	7.33	-0.01	58	42514	бТел
14:35:58	7.34	0.01	110	80740	жпптел
14:35:53	7.33	-0.01	127	93215	бТел
14:35:48	7.34	--	78	57252	бРел
14:35:43	7.34	--	1198	879332	бРел
14:35:38	7.34	--	1477	1084727	бТел
14:35:33	7.34	-0.01	163	119642	бТел
14:35:28	7.35	0.01	320	235324	бРел
14:35:22	7.34	--	1271	932914	бТел
14:35:18	7.34	--	275	201850	бТел
14:35:14	7.34	-0.01	69	50646	бТел
14:35:07	7.35	--	76	55860	бРел
14:35:03	7.35	--	83	61005	бРел
14:34:58	7.35	--	522	383670	бТел
14:34:52	7.35	--	797	585795	бТел
14:34:48	7.35	0.01	4269	3137715	бРел
14:34:43	7.34	--	766	562244	бРел
14:34:36	7.34	0.01	456	334704	бРел
14:34:33	7.33	--	246	180318	бТел
14:34:28	7.33	-0.01	618	452994	бТел
14:34:22	7.34	--	976	716384	бРел
14:34:18	7.34	--	30	22020	бРел
14:34:13	7.34	0.01	632	463888	бРел
14:34:07	7.33	--	223	163459	бТел
14:34:03	7.33	-0.01	849	622317	бТел
14:33:58	7.34	0.01	78	57252	бРел
14:33:50	7.33	--	126	92358	бТел
14:33:46	7.33	--	696	510168	бТел
14:33:43	7.33	0.01	333	244089	бТел
14:33:36	7.32	--	794	581208	бТел
14:33:34	7.32	-0.01	121	88572	бТел
14:33:28	7.33	0.01	1101	807033	бРел
14:33:22	7.32	--	728	532896	бТел
14:33:18	7.32	--	1228	898896	бТел
14:33:13	7.32	--	371	271572	бТел
14:33:08	7.32	--	361	264252	бТел
14:33:01	7.32	--	1469	1075791	бРел
14:32:57	7.32	--	888	650016	бРел
14:32:52	7.32	--	597	437004	бРел
14:32:46	7.32	--	388	284016	бРел
14:32:43	7.32	--	1518	1111176	бРел
14:32:37	7.32	0.01	2401	1757532	бРел
14:32:31	7.31	-0.01	253	184943	бТел
14:32:27	7.32	0.01	865	633180	бРел
14:32:22	7.31	-0.01	752	549712	бТел
14:32:16	7.32	--	95	69540	бРел
14:32:12	7.32	--	538	393816	бРел
14:32:07	7.32	0.01	232	169824	бРел
14:32:01	7.31	--	838	612578	бТел
14:31:57	7.31	-0.01	124	90644	бТел
14:31:53	7.32	0.01	79	57828	бРел
14:31:46	7.31	-0.01	336	245616	бТел
14:31:42	7.32	0.01	275	201300	бРел
14:31:38	7.31	-0.01	198	144738	бРел
14:31:31	7.32	--	2214	1620648	бРел
14:31:28	7.32	--	33	24156	бРел
14:31:22	7.32	--	469	343308	бРел
14:31:17	7.32	--	256	187392	бРел
14:31:12	7.32	--	650	475800	бРел
14:31:07	7.32	0.01	1003	734196	бРел
14:31:02	7.31	--	1168	853808	бТел
14:30:57	7.31	--	266	194446	бТел
14:30:52	7.31	0.01	564	412284	бРел
14:30:46	7.3	--	1566	1143180	бТел
14:30:43	7.3	--	54	39420	бТел
14:30:38	7.3	--	814	594220	бТел
14:30:32	7.3	--	2413	1761490	бТел
14:30:28	7.3	--	260	189800	бРел
14:30:23	7.3	--	1420	1036600	бРел
14:30:17	7.3	--	477	348210	бРел
14:30:12	7.3	0.01	454	331420	бРел
14:30:08	7.29	-0.01	1260	918540	бТел
14:30:01	7.3	--	907	662110	бТел
14:29:58	7.3	0.01	295	215350	жпптел
14:29:52	7.29	-0.01	2680	1953720	бТел
14:29:46	7.3	--	387	282510	бРел
14:29:43	7.3	--	149	108770	бРел
14:29:38	7.3	0.01	762	556260	бРел
14:29:31	7.29	-0.02	2933	2138157	бТел
14:29:28	7.31	0.01	1163	850503	бРел
14:29:22	7.3	--	1304	951920	бРел
14:29:17	7.3	--	2817	2056410	бРел
14:29:12	7.3	0.01	220	160600	бРел
14:29:06	7.29	-0.01	1094	797526	бТел
14:29:02	7.3	-0.01	501	365730	жпптел
14:28:58	7.31	--	3387	2475897	бРел
14:28:52	7.31	--	2554	1866974	бТел
14:28:46	7.31	-0.01	3128	2286568	бТел
14:28:43	7.32	--	282	206424	бРел
14:28:37	7.32	--	812	594384	бРел
14:28:32	7.32	0.01	10318	7552776	бРел
14:28:27	7.31	-0.01	905	661555	бТел
14:28:23	7.32	--	105	76860	бРел
14:28:15	7.32	--	1765	1292199	бТел
14:28:12	7.32	--	367	268644	бТел
14:28:07	7.32	-0.01	1617	1183644	бТел
14:28:02	7.33	0.01	5108	3744677	бРел
14:27:56	7.32	--	93	68076	бТел
14:27:53	7.32	--	10283	7527156	бТел
14:27:47	7.32	--	1372	1004304	бТел
14:27:43	7.32	--	561	410652	бТел
14:27:37	7.32	--	1028	752496	бТел
14:27:31	7.32	-0.01	1419	1038708	бТел
14:27:27	7.33	0.01	1233	903789	бРел
14:27:22	7.32	-0.01	1612	1179984	бТел
14:27:16	7.33	--	359	263147	бРел
14:27:13	7.33	0.01	336	246288	бРел
14:27:07	7.32	--	2334	1708488	бТел
14:27:01	7.32	--	293	214476	бТел
14:26:57	7.32	--	150	109800	бТел
14:26:52	7.32	-0.01	1187	868884	бТел
14:26:46	7.33	--	263	192779	бРел
14:26:43	7.33	0.01	991	726403	бРел
14:26:37	7.32	-0.01	1052	770064	бТел
14:26:32	7.33	0.01	528	387024	бРел
14:26:26	7.32	-0.01	377	275964	бТел
14:26:22	7.33	-0.01	494	362102	бТел
14:26:16	7.34	--	90	66060	бРел
14:26:10	7.34	0.01	151	110834	бРел
14:26:07	7.33	--	1021	748393	бРел
14:26:02	7.33	--	1755	1286415	бРел
14:25:56	7.33	--	1455	1066515	бРел
14:25:50	7.33	--	70	51310	бРел
14:25:47	7.33	0.01	163	119479	бРел
14:25:40	7.32	-0.01	1101	805932	бТел
14:25:35	7.33	--	115	84295	бРел
14:25:31	7.33	--	665	487445	бРел
14:25:25	7.33	--	1224	897192	бРел
14:25:21	7.33	--	85	62305	бРел
14:25:16	7.33	--	747	547551	бРел
14:25:10	7.33	--	631	462523	бРел
14:25:06	7.33	--	225	164925	бРел
14:25:02	7.33	--	157	115081	бТел
14:24:56	7.33	--	930	681690	бТел
14:24:51	7.33	--	129	94557	бТел
14:24:47	7.33	0.01	335	246068	бРел
14:24:41	7.32	-0.01	4676	3422832	бТел
14:24:37	7.33	0.01	259	189847	бРел
14:24:31	7.32	--	560	409920	бТел
14:24:26	7.32	--	1238	906216	бТел
14:24:21	7.32	--	242	177144	бТел
14:24:17	7.32	-0.01	1916	1402512	бТел
14:24:10	7.33	0.01	698	511634	бРел
14:24:06	7.32	-0.01	332	243024	бТел
14:24:01	7.33	--	734	538022	бРел
14:23:55	7.33	0.01	1245	912585	бРел
14:23:51	7.32	--	112	81984	бТел
14:23:46	7.32	-0.01	439	321348	бТел
14:23:40	7.33	--	1908	1398564	бРел
14:23:36	7.33	--	2057	1508000	бТел
14:23:31	7.33	--	700	513100	бТел
14:23:25	7.33	--	5052	3703116	бТел
14:23:19	7.33	--	39	28587	бТел
14:23:16	7.33	-0.01	455	333515	бТел
14:23:10	7.34	0.01	509	373606	бРел
14:23:06	7.33	-0.01	112	82096	бТел
14:23:01	7.34	--	232	170288	бРел
14:22:55	7.34	--	563	413242	бРел
14:22:51	7.34	--	1660	1218440	бТел
14:22:46	7.34	--	360	264240	бТел
14:22:40	7.34	-0.01	1240	910160	бТел
14:22:36	7.35	0.01	1	735	бРел
14:22:31	7.34	--	1118	820612	бТел
14:22:25	7.34	--	469	344246	бТел
14:22:21	7.34	--	53	38902	бТел
14:22:16	7.34	-0.01	424	311216	бТел
14:22:10	7.35	--	265	194775	бРел
14:22:07	7.35	0.01	256	188160	бРел
14:22:00	7.34	-0.01	684	502056	бТел
14:21:54	7.35	--	921	676935	бРел
14:21:48	7.35	0.01	19	13965	бРел
14:21:46	7.34	--	131	96154	бТел
14:21:40	7.34	--	405	297270	бТел
14:21:37	7.34	--	311	228274	бТел
14:21:30	7.34	--	162	118908	бТел
14:21:26	7.34	--	2671	1960514	бТел
14:21:20	7.34	--	30	22020	бТел
14:21:16	7.34	--	162	118908	бТел
14:21:10	7.34	-0.01	359	263506	бТел
14:21:04	7.35	--	311	228585	бРел
14:21:01	7.35	0.01	2042	1501384	бРел
14:20:56	7.34	-0.01	7381	5417874	бТел
14:20:51	7.35	--	74	54390	бРел
14:20:45	7.35	--	442	324870	бРел
14:20:40	7.35	--	297	218295	бРел
14:20:36	7.35	--	132	97020	бРел
14:20:31	7.35	-0.01	1283	943387	бТел
14:20:25	7.36	0.01	384	282977	бРел
14:20:20	7.35	--	40	29400	бТел
14:20:17	7.35	-0.01	184	135240	бТел
14:20:11	7.36	--	3952	2909187	бРел
14:20:05	7.36	0.01	171	125856	бРел
14:20:01	7.35	--	1882	1383270	бТел
14:19:56	7.35	--	792	582120	бРел
14:19:49	7.35	--	296	217560	бРел
14:19:46	7.35	--	1627	1195845	бРел
14:19:41	7.35	--	636	467460	бРел
14:19:34	7.35	--	641	471135	бРел
14:19:31	7.35	--	356	261660	бРел
14:19:25	7.35	--	191	140385	бРел
14:19:19	7.35	--	381	280035	бРел
14:19:14	7.35	--	160	117600	бРел
14:19:10	7.35	0.01	440	323400	бРел
14:19:05	7.34	-0.01	653	479302	бТел
14:19:00	7.35	0.01	298	219030	бРел
14:18:56	7.34	--	92	67528	бТел
14:18:49	7.34	--	192	140928	бТел
14:18:46	7.34	--	1012	742808	бТел
14:18:40	7.34	--	2929	2149886	бРел
14:18:34	7.34	--	923	677482	бРел
14:18:29	7.34	--	95	69730	бРел
14:18:25	7.34	--	319	234146	бРел
14:18:19	7.34	--	3128	2295952	бТел
14:18:15	7.34	--	166	121844	бТел
14:18:10	7.34	--	371	272314	бТел
14:18:03	7.34	--	2259	1658106	бРел
14:17:59	7.34	0.02	294	215796	бРел
14:17:55	7.32	-0.02	3270	2393640	бТел
14:17:49	7.34	--	207	151938	бРел
14:17:45	7.34	--	4750	3486500	бТел
14:17:40	7.34	--	389	285526	бТел
14:17:34	7.34	-0.01	237	173958	бТел
14:17:30	7.35	--	55	40425	бРел
14:17:25	7.35	--	179	131565	бРел
14:17:19	7.35	--	361	265335	бРел
14:17:16	7.35	--	1703	1251705	бТел
14:17:10	7.35	--	1485	1091475	бТел
14:17:04	7.35	--	481	353535	бТел
14:17:00	7.35	--	128	94080	бТел
14:16:55	7.35	-0.01	561	412335	бТел
14:16:50	7.36	0.01	3127	2301472	бРел
14:16:45	7.35	-0.01	63	46305	бТел
14:16:40	7.36	--	933	686688	бРел
14:16:34	7.36	--	532	391552	бРел
14:16:29	7.36	0.01	604	444544	бРел
14:16:26	7.35	-0.01	491	360885	бТел
14:16:19	7.36	--	638	469568	бРел
14:16:16	7.36	0.01	972	715392	бРел
14:16:10	7.35	-0.01	1015	746025	бТел
14:16:04	7.36	--	415	305440	бРел
14:16:01	7.36	0.01	330	242880	бРел
14:15:55	7.35	-0.01	670	492450	бТел
14:15:49	7.36	--	291	214176	бРел
14:15:45	7.36	--	175	128800	бРел
14:15:40	7.36	--	509	374624	бРел
14:15:34	7.36	--	8313	6118368	бТел
14:15:30	7.36	--	1691	1244576	бТел
14:15:25	7.36	--	929	683744	бТел
14:15:19	7.36	--	1576	1159936	бТел
14:15:15	7.36	--	408	300288	бТел
14:15:10	7.36	--	1640	1207040	бТел
14:15:04	7.36	--	714	525504	бТел
14:15:00	7.36	-0.01	490	360640	бТел
14:14:55	7.37	0.01	481	354497	бРел
14:14:49	7.36	--	2485	1828960	бТел
14:14:45	7.36	--	28	20608	бТел
14:14:40	7.36	-0.01	411	302496	бТел
14:14:34	7.37	--	596	439252	бРел
14:14:31	7.37	--	246	181302	бРел
14:14:25	7.37	-0.01	439	323543	бТел
14:14:19	7.38	0.01	1673	1235212	бРел
14:14:15	7.37	-0.01	701	516637	бТел
14:14:10	7.38	--	491	362358	бРел
14:14:03	7.38	--	2073	1529874	бРел
14:14:00	7.38	0.01	629	464202	бРел
14:13:55	7.37	-0.01	414	305118	бТел
14:13:49	7.38	--	3601	2657538	бРел
14:13:45	7.38	0.01	210	154980	бРел
14:13:40	7.37	-0.01	342	252054	бТел
14:13:34	7.38	0.01	865	638370	бРел
14:13:28	7.37	-0.01	36	26532	бТел
14:13:25	7.38	--	245	180810	бРел
14:13:19	7.38	0.01	283	208854	бРел
14:13:13	7.37	-0.01	381	281217	бТел
14:13:10	7.38	--	808	596621	бРел
14:13:04	7.38	--	2055	1516590	бРел
14:12:58	7.38	0.01	190	140220	бРел
14:12:54	7.37	-0.01	1051	774852	бТел
14:12:50	7.38	--	772	569736	бРел
14:12:42	7.38	0.01	169	124722	бРел
14:12:38	7.37	--	84	61908	бТел
14:12:34	7.37	-0.01	208	153296	бТел
14:12:29	7.38	--	1605	1185161	бРел
14:12:24	7.38	0.01	31	22878	бРел
14:12:19	7.37	-0.01	205	151085	бТел
14:12:13	7.38	0.01	1186	875268	бРел
14:12:09	7.37	--	122	89914	бТел
14:12:04	7.37	--	3638	2681206	бТел
14:11:58	7.37	-0.01	714	526218	бТел
14:11:53	7.38	0.01	98	72324	бРел
14:11:49	7.37	-0.01	2262	1667094	бТел
14:11:42	7.38	0.01	127	93726	бРел
14:11:39	7.37	--	1710	1260270	бТел
14:11:34	7.37	--	342	252054	бТел
14:11:28	7.37	-0.01	419	308803	бТел
14:11:24	7.38	0.01	118	87084	бРел
14:11:19	7.37	--	433	319121	бТел
14:11:13	7.37	-0.01	736	542432	бТел
14:11:09	7.38	0.01	563	415494	бРел
14:11:04	7.37	-0.01	573	422301	бТел
14:10:58	7.38	0.01	551	406638	бРел
14:10:53	7.37	--	522	384714	бТел
14:10:49	7.37	-0.01	543	400191	бТел
14:10:44	7.38	--	426	314388	бРел
14:10:38	7.38	--	3123	2305194	бТел
14:10:34	7.38	--	1594	1176372	бТел
14:10:28	7.38	--	347	256086	бТел
14:10:23	7.38	--	314	231732	бТел
14:10:18	7.38	--	250	184500	бТел
14:10:13	7.38	--	1200	885600	бТел
14:10:09	7.38	--	261	192618	бТел
14:10:04	7.38	-0.01	99	73062	бТел
14:09:58	7.39	0.01	629	464831	бРел
14:09:53	7.38	-0.01	254	187452	бТел
14:09:49	7.39	--	766	566074	бРел
14:09:44	7.39	0.01	820	605980	бРел
14:09:37	7.38	-0.01	204	150552	бТел
14:09:33	7.39	--	191	141215	бРел
14:09:28	7.39	--	1231	909709	бРел
14:09:23	7.39	--	16	11824	бРел
14:09:19	7.39	--	396	292644	бРел
14:09:13	7.39	--	753	556467	бРел
