Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:42:57	5.99	-0.01	9	5391	бТел
14:42:52	6.0	--	275	165000	бРел
14:42:47	6.0	--	53	31800	бРел
14:42:42	6.0	--	167	100200	бРел
14:42:37	6.0	--	33	20220	бТел
14:42:31	6.0	--	217	130200	бТел
14:42:27	6.0	--	7447	4468500	бТел
14:42:22	6.0	--	412	247200	бТел
14:42:16	6.0	--	974	584400	бТел
14:42:12	6.0	-0.01	183	109800	бТел
14:42:07	6.01	0.01	146	87746	бРел
14:42:01	6.0	--	197	118200	бТел
14:41:57	6.0	--	573	343800	бТел
14:41:52	6.0	--	87	52200	бТел
14:41:46	6.0	--	223	133800	бТел
14:41:42	6.0	--	158	94800	бТел
14:41:37	6.0	--	65	39000	бТел
14:41:31	6.0	0.01	329	197400	бРел
14:41:27	5.99	-0.01	1405	841595	бТел
14:41:22	6.0	0.01	93	55800	бРел
14:41:16	5.99	-0.01	310	185690	бТел
14:41:11	6.0	--	861	516600	бРел
14:41:07	6.0	--	45	27000	бРел
14:41:01	6.0	--	420	252000	бТел
14:40:56	6.0	--	403	241800	бТел
14:40:52	6.0	-0.01	75	45000	бТел
14:40:46	6.01	0.01	536	322136	бРел
14:40:41	6.0	-0.01	404	242400	бТел
14:40:37	6.01	0.01	253	152053	бРел
14:40:31	6.0	--	160	96000	бТел
14:40:26	6.0	--	193	116280	бТел
14:40:22	6.0	-0.01	2716	1629600	бТел
14:40:16	6.01	--	2087	1254539	бТел
14:40:11	6.01	--	548	329348	бТел
14:40:06	6.01	--	231	138831	бТел
14:40:01	6.01	--	243	146043	бТел
14:39:56	6.01	--	937	563137	бТел
14:39:51	6.01	--	594	356994	бТел
14:39:46	6.01	--	357	214557	бТел
14:39:41	6.01	--	286	171886	бТел
14:39:36	6.01	--	440	264440	бТел
14:39:31	6.01	--	487	292687	бТел
14:39:26	6.01	--	94	56494	бТел
14:39:21	6.01	--	260	156260	бТел
14:39:16	6.01	-0.01	296	177896	бТел
14:39:11	6.02	0.01	1583	952965	бРел
14:39:06	6.01	--	170	102170	бТел
14:39:01	6.01	--	111	66711	бТел
14:38:56	6.01	--	578	347378	бТел
14:38:51	6.01	-0.01	31	18631	бТел
14:38:46	6.02	0.01	299	179998	бРел
14:38:41	6.01	-0.01	324	194724	бТел
14:38:36	6.02	0.01	29	17458	бРел
14:38:31	6.01	-0.01	315	189315	бТел
14:38:26	6.02	--	87	52373	бРел
14:38:21	6.02	--	1346	810773	бРел
14:38:16	6.02	0.01	541	325682	бРел
14:38:11	6.01	--	210	126210	бТел
14:38:06	6.01	-0.01	63	37863	бТел
14:38:01	6.02	--	97	58393	бРел
14:37:56	6.02	--	75	45150	бРел
14:37:51	6.02	--	4	2408	бРел
14:37:46	6.02	--	476	286552	бТел
14:37:41	6.02	--	615	370711	бТел
14:37:36	6.02	--	1053	633906	бТел
14:37:31	6.02	--	554	333508	бТел
14:37:26	6.02	--	300	180600	бТел
14:37:21	6.02	--	563	338926	бТел
14:37:16	6.02	--	532	320264	бТел
14:37:11	6.02	--	438	263682	бТел
14:37:06	6.02	--	1698	1022195	бТел
14:37:01	6.02	--	115	69230	бТел
14:36:56	6.02	--	223	134246	бТел
14:36:51	6.02	--	490	294980	бТел
14:36:46	6.02	--	128	77056	бТел
14:36:41	6.02	--	189	113777	бТел
14:36:36	6.02	--	2084	1254568	бТел
14:36:31	6.02	--	34	20468	бТел
14:36:25	6.02	--	336	202272	бТел
14:36:21	6.02	--	246	148573	бТел
14:36:16	6.02	--	367	220933	бТел
14:36:10	6.02	--	532	320264	бТел
14:36:06	6.02	0.01	4112	2475664	бРел
14:36:01	6.01	-0.01	1210	727210	бТел
14:35:55	6.02	--	1077	648354	бРел
14:35:51	6.02	--	758	456315	бРел
14:35:46	6.02	0.01	103	62005	бРел
14:35:40	6.01	--	328	197128	бТел
14:35:36	6.01	-0.01	215	129215	бТел
14:35:31	6.02	0.01	92	55390	бРел
14:35:25	6.01	-0.01	1083	650883	бТел
14:35:21	6.02	--	905	544810	бРел
14:35:16	6.02	--	169	101738	бРел
14:35:10	6.02	--	579	348558	бРел
14:35:05	6.02	0.01	88	52975	бРел
14:35:01	6.01	--	110	66110	бТел
14:34:55	6.01	--	526	316126	бТел
14:34:50	6.01	--	986	593048	бРел
14:34:46	6.01	--	1327	797527	бРел
14:34:40	6.01	--	734	441134	бРел
14:34:35	6.01	--	6342	3811680	бТел
14:34:31	6.01	-0.01	604	363004	бТел
14:34:25	6.02	--	1042	627506	бРел
14:34:20	6.02	0.01	702	422603	бРел
14:34:16	6.01	-0.01	129	77529	бТел
14:34:10	6.02	--	1125	677250	бРел
14:34:05	6.02	--	1709	1028817	бРел
14:34:00	6.02	0.01	211	127021	бРел
14:33:55	6.01	--	218	131018	бТел
14:33:50	6.01	--	196	117796	бТел
14:33:45	6.01	--	56	33656	бТел
14:33:40	6.01	--	527	316727	бТел
14:33:35	6.01	--	2713	1630753	бРел
14:33:30	6.01	0.01	214	128614	бРел
14:33:25	6.0	-0.01	121	72600	бТел
14:33:20	6.01	--	2387	1434587	бРел
14:33:15	6.01	--	109	65509	бРел
14:33:10	6.01	0.01	378	227658	бРел
14:33:05	6.0	--	230	138000	бТел
14:33:00	6.0	-0.01	163	97800	бТел
14:32:55	6.01	--	25	15025	бРел
14:32:50	6.01	0.01	322	193522	бРел
14:32:45	6.0	--	25	15000	бТел
14:32:40	6.0	--	1465	879000	бТел
14:32:35	6.0	-0.01	190	114000	бТел
14:32:30	6.01	--	25	15025	бРел
14:32:25	6.01	--	1108	665908	бРел
14:32:20	6.01	--	849	510249	бРел
14:32:15	6.01	--	75	45075	бРел
14:32:10	6.01	--	699	420099	бРел
14:32:05	6.01	--	606	364446	бТел
14:32:00	6.01	--	105	63105	бТел
14:31:55	6.01	--	777	467337	бРел
14:31:50	6.01	--	13	7813	бРел
14:31:45	6.01	--	883	531163	бРел
14:31:40	6.01	--	152	91352	бРел
14:31:35	6.01	--	1747	1050067	бТел
14:31:30	6.01	--	142	85342	бТел
14:31:25	6.01	--	122	73322	бТел
14:31:20	6.01	--	1012	608212	бТел
14:31:15	6.01	--	296	177896	бТел
14:31:10	6.01	--	579	348459	бРел
14:31:05	6.01	-0.01	123	74043	бТел
14:31:00	6.02	--	383	230565	бРел
14:30:55	6.02	0.01	256	154593	бРел
14:30:50	6.01	-0.01	3404	2045924	бТел
14:30:45	6.02	--	56	33712	бРел
14:30:40	6.02	--	187	112573	бРел
14:30:35	6.02	--	380	229000	бТел
14:30:30	6.02	-0.01	767	462215	бТел
14:30:25	6.03	--	65	39195	бРел
14:30:19	6.03	0.01	1002	604688	бРел
14:30:15	6.02	-0.01	181	108961	бТел
14:30:10	6.03	--	222	133866	бРел
14:30:04	6.03	0.01	791	477455	бРел
14:30:00	6.02	-0.01	1623	977407	бТел
14:29:55	6.03	0.01	261	157383	бРел
14:29:49	6.02	-0.01	308	185897	бТел
14:29:45	6.03	0.01	1722	1038848	бРел
14:29:40	6.02	-0.01	239	143878	бТел
14:29:34	6.03	--	601	362517	бТел
14:29:30	6.03	--	1605	968303	бРел
14:29:25	6.03	--	384	231552	бРел
14:29:19	6.03	--	672	405698	бРел
14:29:15	6.03	--	1998	1204794	бРел
14:29:10	6.03	--	227	136881	бРел
14:29:04	6.03	0.01	387	233361	бРел
14:29:00	6.02	--	1966	1183532	бТел
14:28:55	6.02	-0.01	700	421399	бТел
14:28:49	6.03	--	465	280395	бРел
14:28:44	6.03	0.01	2274	1371222	бРел
14:28:40	6.02	--	422	254043	бТел
14:28:34	6.02	--	2222	1337644	бТел
14:28:29	6.02	-0.01	5565	3350129	бТел
14:28:25	6.03	--	236	142308	бРел
14:28:19	6.03	0.01	929	560187	бРел
14:28:14	6.02	--	374	225147	бТел
14:28:10	6.02	0.01	3030	1824059	бРел
14:28:04	6.01	--	10301	6190901	бТел
14:27:59	6.01	0.01	1892	1137092	бРел
14:27:55	6.0	--	487	292200	бТел
14:27:49	6.0	-0.01	1047	628200	бТел
14:27:44	6.01	--	3969	2385369	бРел
14:27:40	6.01	0.01	66	39666	бРел
14:27:34	6.0	--	272	163200	бТел
14:27:29	6.0	--	3722	2233260	бРел
14:27:24	6.0	--	2156	1293600	бРел
14:27:19	6.0	--	430	258000	бРел
14:27:14	6.0	0.01	406	243600	бРел
14:27:04	5.99	--	142	85058	бТел
14:26:59	5.99	0.01	841	503788	бРел
14:26:49	5.98	--	227	135746	бТел
14:26:44	5.98	-0.01	281	168038	бТел
14:26:39	5.99	0.01	272	162928	бРел
14:26:34	5.98	--	205	122590	бТел
14:26:29	5.98	--	239	142922	бТел
14:26:19	5.98	-0.01	5	2990	жпптел
14:26:14	5.99	0.01	1045	625955	бРел
14:26:09	5.98	0.01	25	14950	бРел
14:26:04	5.97	-0.01	212	126564	бТел
14:25:59	5.98	-0.01	1046	626076	бТел
14:25:54	5.99	0.01	17	10183	бРел
14:25:49	5.98	--	172	102856	бТел
14:25:44	5.98	--	337	201526	бТел
14:25:34	5.98	--	25	14950	бТел
14:25:29	5.98	--	454	271521	бРел
14:25:24	5.98	0.01	1530	914940	бРел
14:25:19	5.97	-0.01	508	303276	бТел
14:25:14	5.98	--	130	77740	бРел
14:25:09	5.98	--	1564	935272	бРел
14:25:04	5.98	--	133	79534	бРел
14:24:59	5.98	0.01	125	74750	бРел
14:24:54	5.97	-0.01	31	18507	бТел
14:24:44	5.98	--	1	598	бРел
14:24:39	5.98	0.01	189	113022	бРел
14:24:34	5.97	-0.01	47	28536	бТел
14:24:29	5.98	--	102	60996	бРел
14:24:24	5.98	--	4	2392	бРел
14:24:19	5.98	0.01	2	1196	бРел
14:24:13	5.97	--	190	113430	бТел
14:24:09	5.97	-0.01	43	26154	бТел
14:23:59	5.98	0.01	107	63986	бРел
14:23:54	5.97	-0.01	306	183165	бТел
14:23:43	5.98	--	248	148788	бРел
14:23:39	5.98	0.01	22	13156	бРел
14:23:34	5.97	-0.01	205	122385	бТел
14:23:28	5.98	--	2	1196	бРел
14:23:24	5.98	--	103	61594	бРел
14:23:19	5.98	--	45	26910	бРел
14:23:13	5.98	--	103	61594	бРел
14:23:09	5.98	--	52	31096	бРел
14:23:04	5.98	--	591	353418	бРел
14:22:58	5.98	--	126	75348	бРел
14:22:54	5.98	--	5	2990	бРел
14:22:49	5.98	--	1503	898794	бРел
14:22:43	5.98	--	182	108836	бРел
14:22:39	5.98	0.01	241	144118	бРел
14:22:34	5.97	-0.01	13	7761	бТел
14:22:28	5.98	0.01	1527	913146	бРел
14:22:23	5.97	--	101	60780	бТел
14:22:19	5.97	--	45	26865	бТел
14:22:13	5.97	-0.01	33	19701	бТел
14:22:08	5.98	--	71	42458	бРел
14:22:04	5.98	--	25	14950	бРел
14:21:58	5.98	--	404	242076	бРел
14:21:53	5.98	0.01	8	4784	бРел
14:21:49	5.97	-0.01	52	31527	бТел
14:21:43	5.98	0.01	19	11362	бРел
14:21:38	5.97	-0.01	139	82983	бТел
14:21:34	5.98	0.01	50	29900	бРел
14:21:23	5.97	-0.01	43	26154	бТел
14:21:19	5.98	--	26	15548	бРел
14:21:13	5.98	0.01	262	156676	бРел
14:21:08	5.97	--	44	26751	бТел
14:20:58	5.97	-0.01	45	27348	бТел
14:20:53	5.98	0.01	253	151294	бРел
14:20:48	5.97	-0.01	52	31044	бТел
14:20:43	5.98	0.01	341	203918	бРел
14:20:38	5.97	--	88	52536	бТел
14:20:33	5.97	--	27	16119	бТел
14:20:23	5.97	--	60	35820	бТел
14:20:18	5.97	-0.01	51	30447	бТел
14:20:13	5.98	--	119	71162	бРел
14:20:08	5.98	--	10	5980	бРел
14:20:03	5.98	0.01	152	90896	бРел
14:19:58	5.97	-0.01	87	52422	бТел
14:19:53	5.98	0.01	34	20332	бРел
14:19:48	5.97	--	153	91341	бТел
14:19:43	5.97	-0.01	85	51228	бТел
14:19:38	5.98	0.01	1	598	бРел
14:19:33	5.97	--	27	16119	бТел
14:19:28	5.97	--	37	22089	бТел
14:19:23	5.97	-0.01	305	182085	бТел
14:19:18	5.98	0.01	100	59800	бРел
14:19:13	5.97	--	12	7164	бТел
14:19:08	5.97	--	49	29253	бТел
14:18:53	5.97	--	53	32124	бТел
14:18:48	5.97	--	124	74028	бТел
14:18:43	5.97	--	439	262083	бТел
14:18:38	5.97	--	150	90033	бТел
14:18:33	5.97	-0.01	4	2388	бТел
14:18:28	5.98	0.01	50	29900	бРел
14:18:23	5.97	--	114	68058	бТел
14:18:18	5.97	--	218	130146	бТел
14:18:13	5.97	--	4	2388	бТел
14:18:08	5.97	--	26	15522	бТел
14:18:03	5.97	--	247	147459	бТел
14:17:53	5.97	--	498	297306	бТел
14:17:48	5.97	-0.01	34	20298	бТел
14:17:43	5.98	0.01	4	2392	бРел
14:17:38	5.97	--	126	75222	бТел
14:17:33	5.97	--	115	68655	бТел
14:17:28	5.97	--	18	10746	бТел
14:17:23	5.97	--	149	88953	бТел
14:17:18	5.97	-0.01	5	2985	бТел
14:17:13	5.98	0.01	62	37560	бРел
14:17:07	5.97	--	56	33432	бТел
14:17:03	5.97	--	199	119059	бРел
14:16:58	5.97	--	39	23283	бРел
14:16:52	5.97	--	192	114850	бТел
14:16:48	5.97	--	93	56004	бТел
14:16:43	5.97	-0.01	110	65670	бТел
14:16:37	5.98	0.01	57	34086	бРел
14:16:33	5.97	--	62	37497	бРел
14:16:28	5.97	--	149	88953	бРел
14:16:22	5.97	--	94	56601	бРел
14:16:18	5.97	--	139	82983	бРел
14:16:13	5.97	--	130	77610	бТел
14:16:07	5.97	-0.01	800	477600	бТел
14:16:03	5.98	--	132	78936	бРел
14:15:58	5.98	0.01	10	5980	бРел
14:15:52	5.97	--	193	115221	бТел
14:15:47	5.97	-0.01	11	6567	бТел
14:15:43	5.98	0.01	31	18538	бРел
14:15:37	5.97	--	204	121788	бТел
14:15:32	5.97	--	11	6567	бТел
14:15:27	5.97	-0.01	10	5970	бТел
14:15:22	5.98	--	515	307970	бРел
14:15:17	5.98	0.01	137	81926	бРел
14:15:07	5.97	-0.01	330	197010	бТел
14:15:02	5.98	0.01	111	66378	бРел
14:14:58	5.97	--	13	7761	бТел
14:14:52	5.97	--	7	4179	бТел
14:14:47	5.97	--	10	5970	бТел
14:14:42	5.97	--	260	155220	бТел
14:14:37	5.97	--	83	49551	бТел
14:14:32	5.97	--	291	173727	бТел
14:14:27	5.97	--	10	5970	бТел
14:14:22	5.97	-0.01	138	82386	бРел
14:14:17	5.98	0.01	1199	717115	бРел
14:14:12	5.97	--	138	82869	бТел
14:14:07	5.97	-0.01	129	77013	бТел
14:14:02	5.98	--	56	33488	бРел
14:13:57	5.98	0.01	113	67574	бРел
14:13:52	5.97	--	44	26268	бТел
14:13:47	5.97	-0.01	465	277605	бТел
14:13:42	5.98	--	86	51428	бРел
14:13:37	5.98	0.01	151	90298	бРел
14:13:32	5.97	-0.01	42	25074	бТел
14:13:27	5.98	--	71	42458	бРел
14:13:22	5.98	--	20	11960	бРел
14:13:17	5.98	--	507	303526	бТел
14:13:12	5.98	--	142	84916	бТел
14:13:07	5.98	--	176	105505	бРел
14:13:02	5.98	--	72	43056	бРел
14:12:57	5.98	-0.01	518	310104	бТел
14:12:52	5.99	0.01	123	73677	бРел
14:12:47	5.98	--	171	102258	бТел
14:12:42	5.98	-0.01	2213	1323374	бТел
14:12:32	5.99	--	96	57504	бРел
14:12:22	5.99	0.01	248	148552	бРел
14:12:17	5.98	-0.01	266	159068	бТел
14:12:12	5.99	0.01	81	48519	бРел
14:12:07	5.98	--	5	2990	бТел
14:12:02	5.98	--	290	173420	бТел
14:11:57	5.98	-0.01	20	11960	бТел
14:11:47	5.99	0.01	165	98835	бРел
14:11:42	5.98	-0.01	214	127972	бТел
14:11:36	5.99	--	30	17970	бРел
14:11:32	5.99	--	74	44326	бРел
14:11:22	5.99	--	11	6589	бРел
14:11:17	5.99	0.01	14	8386	бРел
14:11:12	5.98	-0.02	569	340262	бТел
14:11:06	6.0	0.01	89	53400	бРел
14:11:01	5.99	--	177	106023	бТел
14:10:57	5.99	--	401	240199	бТел
14:10:52	5.99	--	1067	639133	бТел
14:10:46	5.99	--	82	49118	бТел
14:10:42	5.99	-0.01	2195	1314805	бТел
14:10:37	6.0	--	117	70200	бРел
14:10:31	6.0	--	21	12600	бРел
14:10:27	6.0	--	139	83400	бРел
14:10:22	6.0	--	148	88800	бРел
14:10:12	6.0	--	511	306600	бРел
14:10:07	6.0	--	92	55200	бРел
14:10:01	6.0	--	45	27000	бРел
14:09:57	6.0	--	52	31200	бРел
14:09:52	6.0	--	378	226800	бРел
14:09:46	6.0	--	316	189600	бРел
14:09:42	6.0	--	292	175200	бРел
14:09:36	6.0	--	2	1200	бРел
14:09:31	6.0	--	1466	879600	бТел
14:09:26	6.0	--	332	199200	бТел
14:09:22	6.0	--	1326	795600	бТел
14:09:16	6.0	--	1994	1196400	бТел
14:09:11	6.0	-0.01	800	480000	бТел
14:09:06	6.01	--	236	141836	бРел
14:09:01	6.01	0.01	895	537895	бРел
14:08:56	6.0	-0.01	82	49200	бТел
14:08:52	6.01	--	41	24641	бРел
14:08:46	6.01	--	53	31853	бРел
14:08:41	6.01	--	1086	652686	бТел
14:08:36	6.01	-0.01	23	13823	бТел
14:08:31	6.02	0.01	2947	1774093	бРел
14:08:26	6.01	--	385	231385	бТел
14:08:21	6.01	--	444	266844	бТел
14:08:16	6.01	-0.01	440	264440	бТел
14:08:11	6.02	--	715	430429	бРел
14:08:06	6.02	--	422	254043	бРел
14:08:01	6.02	--	848	510495	бРел
14:07:56	6.02	0.01	436	262472	бРел
14:07:51	6.01	--	202	121402	бТел
14:07:46	6.01	--	750	450750	бТел
14:07:41	6.01	--	543	326343	бТел
14:07:36	6.01	--	226	135826	бТел
14:07:31	6.01	--	2233	1342033	бРел
14:07:26	6.01	0.01	2070	1244070	бРел
14:07:21	6.0	--	48	28800	бТел
14:07:16	6.0	--	1459	875400	бТел
14:07:11	6.0	--	571	342600	бТел
14:07:06	6.0	--	41	24600	бТел
14:07:01	6.0	--	7446	4467600	бРел
14:06:56	6.0	0.01	1741	1044600	бРел
14:06:51	5.99	-0.01	263	157537	бТел
14:06:46	6.0	0.01	2328	1396800	бРел
14:06:41	5.99	--	488	292312	бТел
14:06:36	5.99	-0.01	221	132379	бТел
