Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:54:49	5.92	--	541	320272	бТел
14:54:45	5.92	--	364	215529	бТел
14:54:40	5.92	--	571	338032	бТел
14:54:34	5.92	--	137	81104	бТел
14:54:30	5.92	--	138	81696	бТел
14:54:25	5.92	--	296	175451	бТел
14:54:19	5.92	--	131	77552	бТел
14:54:15	5.92	--	1015	600880	бРел
14:54:10	5.92	--	514	304288	бРел
14:54:04	5.92	--	1276	755392	бРел
14:53:58	5.92	--	200	118400	бРел
14:53:55	5.92	--	206	121952	бРел
14:53:49	5.92	--	1328	786176	бРел
14:53:45	5.92	0.01	278	164576	бРел
14:53:40	5.91	--	267	157797	бТел
14:53:34	5.91	-0.01	110	65010	бТел
14:53:28	5.92	--	352	208384	бРел
14:53:25	5.92	0.01	803	475595	бРел
14:53:19	5.91	--	255	150705	бТел
14:53:13	5.91	--	47	27777	бТел
14:53:10	5.91	--	118	69738	бТел
14:53:04	5.91	--	452	267132	бТел
14:52:58	5.91	--	134	79194	бТел
14:52:55	5.91	--	192	113472	бТел
14:52:49	5.91	0.01	1421	840289	бРел
14:52:43	5.9	--	20	11800	бТел
14:52:39	5.9	--	1309	772310	бТел
14:52:34	5.9	--	186	109740	бТел
14:52:28	5.9	--	210	123900	бТел
14:52:24	5.9	--	901	531814	бТел
14:52:19	5.9	-0.01	370	218300	бТел
14:52:13	5.91	--	1188	702108	бРел
14:52:10	5.91	0.01	317	187347	бРел
14:52:04	5.9	-0.01	924	545160	бТел
14:51:58	5.91	0.01	85	50235	бРел
14:51:54	5.9	--	49	28910	бТел
14:51:49	5.9	-0.01	713	420670	бТел
14:51:43	5.91	0.01	236	139700	бРел
14:51:39	5.9	-0.01	46	27140	бТел
14:51:34	5.91	0.01	612	361692	бРел
14:51:28	5.9	--	196	115852	бРел
14:51:24	5.9	--	24	14160	бРел
14:51:19	5.9	--	376	221840	бРел
14:51:13	5.9	--	219	129210	бРел
14:51:09	5.9	--	868	512120	бРел
14:51:04	5.9	0.01	55	32450	бРел
14:50:58	5.89	-0.01	416	245024	бТел
14:50:54	5.9	--	10	5900	бРел
14:50:49	5.9	--	406	239540	бРел
14:50:43	5.9	0.01	745	439550	бРел
14:50:39	5.89	-0.01	13	7657	бТел
14:50:34	5.9	--	163	96170	бРел
14:50:28	5.9	--	296	174640	бРел
14:50:24	5.9	--	85	50150	бРел
14:50:19	5.9	--	940	554600	бРел
14:50:13	5.9	0.01	36	21240	бРел
14:50:09	5.89	-0.01	76	44764	бТел
14:50:04	5.9	0.01	49	28910	бРел
14:49:58	5.89	-0.01	54	31806	бТел
14:49:54	5.9	0.01	16	9440	бРел
14:49:49	5.89	-0.01	63	37107	бТел
14:49:43	5.9	0.01	41	24190	бРел
14:49:39	5.89	--	334	196726	бТел
14:49:34	5.89	-0.01	481	283309	бТел
14:49:28	5.9	--	692	408280	бРел
14:49:24	5.9	--	73	43070	бРел
14:49:19	5.9	--	818	482620	бРел
14:49:13	5.9	0.01	1507	889130	бРел
14:49:09	5.89	-0.01	30	17670	бТел
14:49:04	5.9	0.01	461	271990	бРел
14:48:58	5.89	--	613	361057	бТел
14:48:54	5.89	-0.01	84	49476	бТел
14:48:49	5.9	0.01	78	46020	бРел
14:48:43	5.89	--	374	220286	бТел
14:48:39	5.89	--	13	7657	бТел
14:48:34	5.89	--	490	288610	бТел
14:48:28	5.89	--	11	6479	бТел
14:48:24	5.89	--	159	93651	бТел
14:48:19	5.89	-0.01	180	106020	бТел
14:48:13	5.9	--	119	70210	бРел
14:48:08	5.9	0.01	71	41890	бРел
14:48:04	5.89	-0.01	71	41819	бТел
14:47:58	5.9	--	360	212400	бРел
14:47:54	5.9	0.01	300	177000	бРел
14:47:49	5.89	--	273	160797	бТел
14:47:43	5.89	--	100	58900	бТел
14:47:39	5.89	--	63	37107	бТел
14:47:34	5.89	--	69	40641	бТел
14:47:28	5.89	--	262	154318	бТел
14:47:22	5.89	-0.01	8	4712	бТел
14:47:19	5.9	0.01	36	21240	бРел
14:47:13	5.89	-0.01	28	16492	бТел
14:47:07	5.9	0.01	58	34220	бРел
14:47:03	5.89	--	190	112133	бТел
14:46:58	5.89	--	215	126635	бТел
14:46:52	5.89	-0.01	135	79515	бТел
14:46:49	5.9	0.01	111	65490	бРел
14:46:43	5.89	-0.01	61	35929	бТел
14:46:37	5.9	--	210	123900	бРел
14:46:33	5.9	0.01	1296	764640	бРел
14:46:28	5.89	-0.01	166	97774	бТел
14:46:22	5.9	0.01	153	90494	бРел
14:46:18	5.89	-0.01	58	34162	бТел
14:46:13	5.9	--	38	22420	бРел
14:46:03	5.9	--	65	38350	бРел
14:45:58	5.9	0.01	668	394120	бРел
14:45:52	5.89	--	327	192603	бТел
14:45:48	5.89	-0.01	96	56544	бТел
14:45:43	5.9	--	106	62540	бРел
14:45:37	5.9	0.01	63	37170	бРел
14:45:33	5.89	--	52	30628	бТел
14:45:22	5.89	-0.01	188	110732	бТел
14:45:18	5.9	0.01	41	24190	бРел
14:45:13	5.89	-0.01	824	485336	бТел
14:45:07	5.9	--	338	199862	бРел
14:45:03	5.9	--	21	12390	бРел
14:44:58	5.9	0.01	455	268450	бРел
14:44:52	5.89	--	623	367170	бТел
14:44:48	5.89	-0.01	413	243257	бТел
14:44:43	5.9	--	91	53690	бРел
14:44:37	5.9	--	1349	796063	бТел
14:44:33	5.9	--	50	29500	бТел
14:44:28	5.9	--	158	93444	бТел
14:44:22	5.9	--	223	131782	бРел
14:44:18	5.9	0.01	48	28320	бРел
14:44:13	5.89	-0.01	17	10389	бТел
14:44:07	5.9	--	358	211432	бРел
14:44:03	5.9	--	16	9440	бРел
14:43:58	5.9	0.01	58	34220	бРел
14:43:52	5.89	-0.01	423	249147	бТел
14:43:43	5.9	--	116	68440	бРел
14:43:37	5.9	--	156	92417	бТел
14:43:33	5.9	--	53	31270	бТел
14:43:28	5.9	--	23	13570	бТел
14:43:22	5.9	--	635	374650	бТел
14:43:13	5.9	--	95	56050	бТел
14:43:07	5.9	--	495	292262	бРел
14:42:58	5.9	--	570	336300	бРел
14:42:52	5.9	0.01	32	18880	бРел
14:42:48	5.89	-0.01	70	41230	бТел
14:42:43	5.9	--	113	66670	бРел
14:42:37	5.9	--	63	37170	бРел
14:42:28	5.9	0.01	119	70210	бРел
14:42:22	5.89	--	216	127224	бТел
14:42:18	5.89	-0.01	40	23560	бТел
14:42:13	5.9	--	73	43070	бРел
14:42:07	5.9	--	101	59590	бРел
14:42:01	5.9	--	17	10030	бРел
14:41:58	5.9	--	98	57820	бРел
14:41:52	5.9	0.01	234	138060	бРел
14:41:48	5.89	-0.01	50	29450	бТел
14:41:42	5.9	0.01	102	60180	бРел
14:41:37	5.89	-0.01	602	354578	бТел
14:41:33	5.9	--	100	59000	бРел
14:41:28	5.9	0.01	395	233050	бРел
14:41:22	5.89	-0.01	247	145483	бТел
14:41:13	5.9	--	101	59590	бРел
14:41:07	5.9	0.01	760	448400	бРел
14:41:01	5.89	--	291	171399	бТел
14:40:57	5.89	-0.01	677	398753	бТел
14:40:52	5.9	--	112	66080	бРел
14:40:46	5.9	--	60	35400	бРел
14:40:43	5.9	0.01	186	109740	бРел
14:40:37	5.89	-0.01	104	61256	бТел
14:40:31	5.9	0.01	141	83190	бРел
14:40:27	5.89	-0.01	681	401109	бТел
14:40:22	5.9	0.01	24	14160	бРел
14:40:12	5.89	-0.01	158	93062	бТел
14:40:07	5.9	--	10	5900	бРел
14:40:01	5.9	--	66	38940	бРел
14:39:57	5.9	0.01	112	66080	бРел
14:39:52	5.89	-0.01	37	21793	бТел
14:39:46	5.9	--	34	20060	бРел
14:39:42	5.9	--	526	310340	бРел
14:39:37	5.9	--	38	22420	бРел
14:39:31	5.9	--	1	590	бРел
14:39:27	5.9	0.01	686	404740	бРел
14:39:22	5.89	-0.01	275	161975	бТел
14:39:16	5.9	0.01	800	472000	бРел
14:39:12	5.89	--	160	94240	бТел
14:39:07	5.89	-0.01	50	29450	бТел
14:39:01	5.9	--	716	422440	бРел
14:38:57	5.9	0.01	4	2360	бРел
14:38:52	5.89	--	80	47120	бТел
14:38:46	5.89	--	160	94240	бТел
14:38:42	5.89	--	8	4712	бТел
14:38:37	5.89	--	222	131205	бТел
14:38:31	5.89	--	65	38285	бТел
14:38:27	5.89	-0.01	122	71858	бТел
14:38:22	5.9	0.01	332	195880	бРел
14:38:07	5.89	--	30	17670	бТел
14:38:01	5.89	-0.01	21	12369	бТел
14:37:52	5.9	--	811	478490	бРел
14:37:46	5.9	0.01	62	36580	бРел
14:37:42	5.89	--	30	17670	бТел
14:37:37	5.89	--	139	81871	бТел
14:37:31	5.89	--	12	7068	бТел
14:37:27	5.89	--	48	28272	бРел
14:37:22	5.89	--	62	36518	бТел
14:37:16	5.89	--	110	64790	бРел
14:37:12	5.89	--	110	64790	бРел
14:37:07	5.89	--	854	503382	бТел
14:37:01	5.89	-0.01	244	143716	бТел
14:36:57	5.9	0.01	90	53100	бРел
14:36:52	5.89	-0.01	98	57722	бТел
14:36:46	5.9	--	2	1180	бРел
14:36:37	5.9	0.01	33	19470	бРел
14:36:31	5.89	--	30	17670	бТел
14:36:22	5.89	--	71	42337	бТел
14:36:16	5.89	--	48	28272	бТел
14:36:12	5.89	--	564	332478	бРел
14:36:07	5.89	--	100	58900	бРел
14:36:01	5.89	--	17	10013	бРел
14:35:55	5.89	--	884	520676	бРел
14:35:46	5.89	-0.01	399	235317	бТел
14:35:40	5.9	0.01	20	11800	бРел
14:35:36	5.89	--	148	87172	бТел
14:35:31	5.89	--	2130	1254570	бТел
14:35:25	5.89	--	17	10013	бТел
14:35:22	5.89	--	12	7068	бТел
14:35:16	5.89	-0.01	21	12369	бТел
14:35:10	5.9	--	30	17700	бРел
14:35:06	5.9	0.01	116	68440	бРел
14:35:01	5.89	-0.01	22	12958	бТел
14:34:55	5.9	--	22	12980	бРел
14:34:51	5.9	--	10	5900	бРел
14:34:46	5.9	--	38	22420	бРел
14:34:40	5.9	--	110	64900	бРел
14:34:37	5.9	0.01	100	59000	бРел
14:34:31	5.89	--	10	5890	бТел
14:34:21	5.89	--	47	27683	бТел
14:34:16	5.89	-0.01	1	589	бТел
14:34:10	5.9	--	16	9440	бРел
14:34:06	5.9	0.01	516	304440	бРел
14:34:01	5.89	-0.01	8	4712	бТел
14:33:55	5.9	--	174	102660	бРел
14:33:51	5.9	0.01	23	13570	бРел
14:33:40	5.89	-0.01	84	49476	бТел
14:33:36	5.9	0.01	33	19470	бРел
14:33:31	5.89	--	15	8835	бТел
14:33:25	5.89	-0.01	30	17670	бТел
14:33:21	5.9	0.01	154	91137	бРел
14:33:16	5.89	--	100	58900	бТел
14:33:10	5.89	-0.01	11	6479	бТел
14:33:06	5.9	0.01	53	31270	бРел
14:33:01	5.89	-0.01	103	60667	бТел
14:32:55	5.9	--	62	36580	бРел
14:32:51	5.9	--	5	2950	бРел
14:32:46	5.9	0.01	112	66080	бРел
14:32:40	5.89	--	28	16492	бТел
14:32:36	5.89	--	84	49476	бТел
14:32:31	5.89	-0.01	92	54188	бТел
14:32:25	5.9	--	353	208270	бРел
14:32:21	5.9	--	19	11210	бРел
14:32:16	5.9	0.01	158	93220	бРел
14:32:10	5.89	--	17	10013	бТел
14:32:01	5.89	--	207	121923	бТел
14:31:55	5.89	-0.01	239	140771	бТел
14:31:46	5.9	--	9	5310	бРел
14:31:40	5.9	--	52	30680	бРел
14:31:36	5.9	--	83	48970	бРел
14:31:31	5.9	0.01	31	18290	бРел
14:31:25	5.89	--	51	30039	бТел
14:31:16	5.89	--	236	139004	бТел
14:31:10	5.89	-0.01	163	96007	бТел
14:31:06	5.9	--	1	590	бРел
14:31:00	5.9	--	167	98530	бРел
14:30:55	5.9	--	174	102660	бРел
14:30:51	5.9	--	117	69030	бРел
14:30:45	5.9	--	110	64900	бРел
14:30:40	5.9	--	287	169330	бРел
14:30:36	5.9	--	292	172280	бТел
14:30:30	5.9	-0.01	433	255470	бТел
14:30:25	5.91	0.01	154	91014	бРел
14:30:21	5.9	--	50	29500	бТел
14:30:15	5.9	--	51	30090	бТел
14:30:10	5.9	--	6	3540	бТел
14:30:06	5.9	-0.01	26	15340	жпптел
14:30:00	5.91	0.01	201	118903	бРел
14:29:55	5.9	--	148	87320	бТел
14:29:51	5.9	--	113	66670	бТел
14:29:45	5.9	--	162	95580	бТел
14:29:40	5.9	--	149	87910	бТел
14:29:36	5.9	--	1	590	бТел
14:29:30	5.9	--	453	267270	бТел
14:29:25	5.9	--	2	1180	бТел
14:29:19	5.9	--	24	14160	бТел
14:29:15	5.9	--	16	9917	бРел
14:29:10	5.9	--	58	34220	бРел
14:29:06	5.9	--	47	27730	бРел
14:29:00	5.9	--	116	68440	бРел
14:28:55	5.9	0.01	55	32450	бРел
14:28:49	5.89	--	246	144894	бТел
14:28:45	5.89	-0.01	202	118978	бТел
14:28:34	5.9	--	45	26550	бРел
14:28:30	5.9	--	70	41300	бРел
14:28:25	5.9	--	66	38940	бРел
14:28:15	5.9	--	78	46020	бРел
14:28:10	5.9	--	42	24780	бРел
14:28:04	5.9	0.01	141	83190	бРел
14:28:00	5.89	-0.01	59	34756	бТел
14:27:55	5.9	--	212	125080	бРел
14:27:49	5.9	--	5	2950	бРел
14:27:45	5.9	0.01	103	60770	бРел
14:27:40	5.89	-0.01	9	5301	бТел
14:27:34	5.9	0.01	1	590	бРел
14:27:30	5.89	--	167	98363	бТел
14:27:25	5.89	--	16	9424	бТел
14:27:19	5.89	-0.01	5	2945	бТел
14:27:15	5.9	0.01	10	5900	бРел
14:27:10	5.89	--	20	11780	бТел
14:27:04	5.89	--	616	362824	бТел
14:27:00	5.89	--	48	28272	бТел
14:26:55	5.89	-0.01	340	200260	бТел
14:26:49	5.9	0.01	20	11800	бРел
14:26:45	5.89	--	10	5890	бТел
14:26:40	5.89	--	88	51832	бТел
14:26:34	5.89	--	320	188480	бТел
14:26:30	5.89	--	50	29450	бТел
14:26:25	5.89	--	310	182590	бТел
14:26:15	5.89	--	3	1767	бТел
14:26:10	5.89	--	1230	724470	бРел
14:26:04	5.89	--	139	81871	бРел
14:26:00	5.89	0.01	12	7068	бРел
14:25:55	5.88	-0.01	49	28812	бТел
14:25:49	5.89	--	424	249736	бТел
14:25:45	5.89	-0.01	20	11780	бТел
14:25:40	5.9	0.01	10	5900	бРел
14:25:34	5.89	--	72	42408	бТел
14:25:30	5.89	--	11	6479	бТел
14:25:25	5.89	--	40	23560	бТел
14:25:19	5.89	--	32	18848	бТел
14:25:15	5.89	--	9	5301	бТел
14:25:10	5.89	--	276	162564	бРел
14:25:04	5.89	--	18	10602	бРел
14:25:00	5.89	--	22	12958	бРел
14:24:55	5.89	--	64	37696	бРел
14:24:49	5.89	--	79	46531	бРел
14:24:45	5.89	--	68	40052	бРел
14:24:40	5.89	0.01	18	10602	бРел
14:24:30	5.88	--	105	61740	бТел
14:24:24	5.88	--	3030	1781863	бРел
14:24:19	5.88	0.01	190	111720	бРел
14:24:15	5.87	-0.01	330	193710	бТел
14:24:09	5.88	--	275	161700	бРел
14:24:04	5.88	--	373	219324	бРел
14:24:00	5.88	0.01	1	588	бРел
14:23:54	5.87	-0.01	57	33459	бТел
14:23:49	5.88	--	108	63504	бРел
14:23:45	5.88	--	10	5880	бРел
14:23:39	5.88	--	136	79968	бРел
14:23:34	5.88	0.01	191	112308	бРел
14:23:30	5.87	-0.01	39	22893	бТел
14:23:24	5.88	--	61	35868	бРел
14:23:19	5.88	0.01	148	87024	бРел
14:23:15	5.87	-0.01	95	55765	бТел
14:23:09	5.88	--	131	77028	бРел
14:23:04	5.88	--	111	65268	бРел
14:22:58	5.88	--	3	1764	бРел
14:22:54	5.88	0.01	1355	796740	бРел
14:22:49	5.87	-0.01	30	17610	бТел
14:22:43	5.88	--	39	22932	бРел
14:22:39	5.88	0.01	1032	606816	бРел
14:22:34	5.87	--	202	118574	бТел
14:22:28	5.87	-0.01	4	2348	бТел
14:22:24	5.88	0.01	76	44688	бРел
14:22:19	5.87	-0.01	70	41090	бТел
14:22:13	5.88	0.01	44	25872	бРел
14:22:09	5.87	--	123	72201	бТел
14:22:04	5.87	-0.01	425	249838	бТел
14:21:58	5.88	--	17	9996	бТел
14:21:54	5.88	--	105	61963	бРел
14:21:49	5.88	0.01	235	138180	бРел
14:21:43	5.87	-0.01	10	5870	бТел
14:21:39	5.88	--	175	102900	бРел
14:21:34	5.88	--	122	71736	бРел
14:21:28	5.88	--	68	39984	бРел
14:21:24	5.88	--	1021	600712	бТел
14:21:19	5.88	-0.01	130	76440	бТел
14:21:13	5.89	--	62	36518	бРел
14:21:09	5.89	0.01	45	26505	бРел
14:21:04	5.88	--	70	41160	бТел
14:20:58	5.88	--	59	34692	бТел
14:20:54	5.88	-0.01	196	115248	бТел
14:20:49	5.89	--	127	74803	бРел
14:20:43	5.89	--	207	121923	бРел
14:20:39	5.89	--	43	25327	бРел
14:20:34	5.89	--	112	65968	бРел
14:20:28	5.89	--	30	17670	бТел
14:20:24	5.89	-0.01	402	236778	бТел
14:20:19	5.9	0.01	226	133340	бРел
14:20:13	5.89	-0.01	78	45942	бТел
14:20:09	5.9	0.01	1	590	бРел
14:20:04	5.89	--	1154	679706	бТел
14:19:58	5.89	-0.01	263	154907	бТел
14:19:54	5.9	--	20	11800	бРел
14:19:49	5.9	0.01	61	35990	бРел
14:19:43	5.89	-0.01	227	133703	бТел
14:19:39	5.9	0.01	22	12980	бРел
14:19:34	5.89	--	103	60667	бТел
14:19:28	5.89	0.01	7	4123	бТел
14:19:24	5.88	-0.01	44	25872	бТел
14:19:19	5.89	--	280	164920	бРел
14:19:13	5.89	--	471	277419	бРел
14:19:09	5.89	--	50	29450	бРел
14:19:04	5.89	0.01	124	73036	бРел
14:18:58	5.88	-0.01	55	32340	бТел
14:18:54	5.89	--	100	58900	бРел
14:18:49	5.89	0.01	73	42997	бРел
14:18:43	5.88	--	407	239539	бРел
14:18:39	5.88	--	333	195804	бРел
14:18:34	5.88	--	310	182280	бРел
14:18:28	5.88	0.01	175	102900	бРел
14:18:24	5.87	--	91	53417	бТел
14:18:18	5.87	--	5	2935	бТел
14:18:13	5.87	--	502	294674	бРел
14:18:09	5.87	0.01	124	72788	бРел
14:18:04	5.86	-0.01	657	385002	бТел
14:17:58	5.87	--	1030	604610	бТел
14:17:54	5.87	--	140	82180	бТел
14:17:48	5.87	--	137	80419	бТел
14:17:43	5.87	0.01	1981	1162847	бРел
14:17:39	5.86	-0.01	116	67976	бТел
14:17:33	5.87	0.01	240	140880	бРел
14:17:28	5.86	--	648	379728	бТел
14:17:24	5.86	--	60	35160	бТел
14:17:18	5.86	0.01	680	398480	бРел
14:17:13	5.85	--	256	149760	бТел
14:17:09	5.85	--	28	16379	бТел
14:17:03	5.85	--	1059	619515	бТел
14:16:58	5.85	-0.01	146	85410	бТел
14:16:54	5.86	0.01	45	26370	бРел
14:16:48	5.85	--	214	125189	бТел
14:16:43	5.85	--	160	93600	бТел
14:16:38	5.85	--	136	79560	бТел
14:16:33	5.85	0.01	258	151029	бРел
14:16:28	5.84	-0.01	237	138408	бТел
14:16:22	5.85	--	52	30419	бРел
14:16:18	5.85	-0.01	278	163115	бТел
14:16:13	5.86	--	920	539120	бРел
14:16:07	5.86	--	89	52154	бРел
14:16:03	5.86	--	1376	806336	бТел
14:15:58	5.86	0.01	732	428952	бРел
14:15:52	5.85	--	137	80145	бТел
14:15:48	5.85	--	475	277875	бТел
14:15:43	5.85	-0.01	341	199485	бТел
14:15:37	5.86	0.01	14	8204	бРел
14:15:33	5.85	--	1165	681525	бТел
14:15:28	5.85	--	359	210015	бТел
14:15:22	5.85	--	215	125774	бТел
14:15:18	5.85	-0.01	2693	1575405	бТел
14:15:13	5.86	0.01	625	366250	бРел
14:15:07	5.85	--	382	223470	бТел
14:15:03	5.85	-0.01	1642	960569	бТел
14:14:58	5.86	--	461	270146	бТел
14:14:52	5.86	--	573	335778	бТел
14:14:48	5.86	--	3073	1800778	бТел
14:14:43	5.86	--	375	219750	бТел
14:14:37	5.86	--	261	152946	бТел
14:14:33	5.86	--	53	31058	бТел
14:14:28	5.86	-0.01	1565	917090	бТел
14:14:22	5.87	--	420	246540	бТел
14:14:18	5.87	-0.01	2285	1341295	бТел
14:14:13	5.88	--	925	543900	бРел
14:14:07	5.88	--	130	76440	бРел
14:13:58	5.88	--	79	46816	бТел
14:13:52	5.88	--	1703	1001364	бТел
14:13:48	5.88	-0.01	518	304584	бТел
14:13:43	5.89	0.01	174	102486	бРел
14:13:37	5.88	--	720	423360	бТел
14:13:33	5.88	--	1215	714420	бТел
14:13:28	5.88	-0.01	125	73500	бТел
14:13:22	5.89	--	332	195548	бРел
14:13:18	5.89	--	1359	800451	бРел
14:13:13	5.89	-0.01	189	111321	бТел
14:13:07	5.9	--	26	15340	бРел
14:13:03	5.9	0.01	1607	948130	бРел
14:12:58	5.89	--	164	96596	бТел
14:12:52	5.89	-0.01	174	102486	бТел
14:12:48	5.9	--	341	201190	бРел
14:12:43	5.9	--	300	177000	бРел
14:12:37	5.9	--	111	65490	бРел
14:12:33	5.9	--	144	84960	бРел
14:12:28	5.9	--	27	15930	бРел
14:12:22	5.9	--	70	41300	бРел
14:12:18	5.9	--	37	21830	бРел
14:12:13	5.9	0.01	616	363440	бРел
14:12:07	5.89	-0.01	103	60667	бТел
14:12:03	5.9	0.01	61	35990	бРел
14:11:57	5.89	--	16	9424	бТел
14:11:52	5.89	--	2239	1318771	бТел
14:11:48	5.89	--	150	88350	бТел
14:11:43	5.89	-0.01	176	103664	бТел
14:11:37	5.9	0.01	54	31860	бРел
14:11:27	5.89	--	153	90117	бРел
14:11:22	5.89	--	120	70680	бРел
14:11:18	5.89	--	47	27683	бРел
14:11:12	5.89	--	365	214985	бТел
14:11:07	5.89	--	247	145483	бТел
14:11:01	5.89	--	21	12369	бТел
14:10:57	5.89	0.01	20	11780	бТел
14:10:52	5.88	-0.01	219	128772	бТел
14:10:46	5.89	--	89	52421	бРел
14:10:42	5.89	--	313	184357	бРел
14:10:37	5.89	0.01	268	157852	бРел
14:10:31	5.88	--	107	62916	бТел
14:10:27	5.88	--	36	21168	бТел
14:10:22	5.88	-0.01	270	158760	бТел
14:10:16	5.89	--	746	439394	бТел
14:10:12	5.89	--	186	109554	бТел
14:10:07	5.89	-0.01	112	65968	жпптел
14:10:01	5.9	0.02	61	35990	бРел
14:09:57	5.88	-0.01	808	475104	бТел
14:09:52	5.89	--	10	5890	бТел
14:09:46	5.89	--	52	30628	бТел
14:09:42	5.89	0.01	357	210496	бРел
14:09:37	5.88	-0.01	856	503328	бТел
14:09:31	5.89	--	178	104842	бРел
14:09:27	5.89	--	59	34751	бРел
14:09:22	5.89	0.01	1081	636709	бРел
14:09:16	5.88	--	190	111720	бТел
14:09:12	5.88	-0.01	43	25284	бТел
14:09:07	5.89	--	51	30039	бРел
14:09:01	5.89	--	73	42997	бРел
14:08:57	5.89	0.01	39	22971	бРел
14:08:52	5.88	-0.01	128	75264	бТел
14:08:46	5.89	--	578	340442	бТел
14:08:42	5.89	-0.01	180	106020	бТел
14:08:37	5.9	0.01	118	69620	бРел
14:08:31	5.89	--	128	75392	бТел
14:08:27	5.89	--	121	71269	бТел
14:08:22	5.89	-0.01	383	225587	бТел
14:08:16	5.9	--	204	120360	бРел
14:08:12	5.9	0.01	1225	722750	бРел
14:08:07	5.89	-0.01	51	30039	бТел
14:08:01	5.9	--	161	94990	бРел
14:07:57	5.9	--	105	61950	бРел
14:07:52	5.9	--	55	32450	бРел
14:07:46	5.9	--	84	49560	бРел
14:07:42	5.9	--	736	434352	бТел
14:07:37	5.9	--	1722	1015980	бТел
14:07:31	5.9	--	336	198240	бТел
14:07:27	5.9	--	23	13570	бТел
14:07:22	5.9	--	2556	1508040	бТел
14:07:16	5.9	-0.01	132	77880	бТел
14:07:12	5.91	--	12	7092	бРел
14:07:07	5.91	--	191	113300	бРел
14:07:01	5.91	--	82	48462	бРел
14:06:57	5.91	0.01	266	157206	бРел
14:06:52	5.9	-0.01	636	375240	бТел
14:06:46	5.91	0.01	4974	2939634	бРел
14:06:42	5.9	-0.01	496	292640	бТел
14:06:37	5.91	0.01	309	182619	бРел
14:06:31	5.9	--	580	342200	бТел
14:06:27	5.9	-0.02	1000	590000	бТел
14:06:22	5.92	0.02	130	76960	бРел
14:06:12	5.9	--	900	531000	бТел
14:06:07	5.9	-0.02	711	419490	бТел
14:06:01	5.92	--	41	24272	бТел
14:05:57	5.92	0.01	356	210752	бРел
14:05:52	5.91	--	6947	4105677	бТел
14:05:46	5.91	-0.01	283	167253	бТел
