Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:45:08	7.37	--	1696	1249952	бРел
14:45:02	7.37	--	1860	1370820	бРел
14:44:58	7.37	--	1343	989791	бРел
14:44:52	7.37	--	1736	1279432	бРел
14:44:48	7.37	--	1406	1036222	бТел
14:44:43	7.37	--	1939	1429043	бТел
14:44:37	7.37	0.01	2187	1611826	бРел
14:44:31	7.36	-0.01	1720	1265920	бТел
14:44:28	7.37	--	2436	1795332	бТел
14:44:22	7.37	--	10191	7510767	бТел
14:44:16	7.37	-0.01	1359	1001583	бТел
14:44:13	7.38	0.01	1575	1162350	бРел
14:44:07	7.37	-0.01	1060	781293	бТел
14:44:02	7.38	0.01	301	222138	бРел
14:43:58	7.37	0.01	1257	926409	жпптел
14:43:52	7.36	--	11542	8494912	бТел
14:43:46	7.36	-0.01	843	620793	бТел
14:43:42	7.37	--	1599	1178463	бРел
14:43:37	7.37	0.01	1392	1025904	бРел
14:43:31	7.36	-0.01	2100	1545600	бТел
14:43:28	7.37	0.01	4036	2974532	бРел
14:43:22	7.36	--	3354	2468544	бТел
14:43:16	7.36	--	1213	892768	бТел
14:43:13	7.36	--	2851	2098336	бТел
14:43:07	7.36	-0.01	1811	1332896	бТел
14:43:01	7.37	0.01	1038	765006	бРел
14:42:58	7.36	--	13340	9818240	бТел
14:42:52	7.36	-0.01	6060	4460160	бТел
14:42:46	7.37	--	886	652982	бРел
14:42:43	7.37	-0.01	3628	2673836	бТел
14:42:37	7.38	0.01	5565	4106970	бРел
14:42:32	7.37	-0.02	622	458414	бТел
14:42:27	7.39	0.01	1866	1378974	бРел
14:42:22	7.38	--	1530	1129140	бТел
14:42:16	7.38	-0.01	1400	1033200	бТел
14:42:13	7.39	--	3015	2228203	бТел
14:42:07	7.39	--	2151	1589589	бТел
14:42:02	7.39	--	3190	2358030	бРел
14:41:58	7.39	--	1579	1166881	бРел
14:41:52	7.39	--	4237	3131261	бРел
14:41:47	7.39	--	7434	5493726	бТел
14:41:43	7.39	-0.01	1455	1075392	бТел
14:41:38	7.4	0.01	2761	2043613	бРел
14:41:32	7.39	--	1228	907492	бТел
14:41:27	7.39	--	2431	1796509	бТел
14:41:22	7.39	-0.01	3228	2385492	бТел
14:41:16	7.4	--	889	657860	бРел
14:41:13	7.4	0.01	4682	3464680	бРел
14:41:07	7.39	-0.01	6254	4621706	бТел
14:41:02	7.4	--	1669	1235060	бРел
14:40:58	7.4	0.01	3574	2644760	бРел
14:40:53	7.39	--	4594	3394966	бТел
14:40:47	7.39	-0.01	3038	2245082	бТел
14:40:42	7.4	--	2343	1733820	бРел
14:40:37	7.4	0.01	8267	6117580	бРел
14:40:31	7.39	--	1921	1419619	бРел
14:40:28	7.39	-0.01	5056	3736384	бТел
14:40:22	7.4	--	3191	2361340	бРел
14:40:16	7.4	--	1865	1380100	бРел
14:40:13	7.4	--	2597	1921780	бРел
14:40:07	7.4	--	6220	4602800	бРел
14:40:01	7.4	--	506	374440	бРел
14:39:58	7.4	--	3409	2522660	бРел
14:39:52	7.4	--	2708	2003920	бТел
14:39:46	7.4	--	3238	2396120	бТел
14:39:43	7.4	--	7309	5408660	бТел
14:39:37	7.4	-0.01	6314	4672360	бТел
14:39:31	7.41	--	1425	1055925	бРел
14:39:28	7.41	--	3156	2338596	бТел
14:39:22	7.41	--	4137	3065517	бТел
14:39:16	7.41	-0.01	1725	1278225	бТел
14:39:13	7.42	--	3775	2801050	бРел
14:39:07	7.42	--	4682	3474044	бТел
14:39:01	7.42	-0.01	7072	5247424	бТел
14:38:58	7.43	--	1536	1141248	бРел
14:38:52	7.43	--	5564	4134616	бТел
14:38:46	7.43	--	2341	1739363	бТел
14:38:43	7.43	-0.01	4386	3258798	бТел
14:38:37	7.44	--	4472	3327168	бТел
14:38:31	7.44	--	2586	1923984	бТел
14:38:27	7.44	-0.01	1284	955296	бТел
14:38:22	7.45	--	4339	3232555	бРел
14:38:16	7.45	-0.01	10101	7525245	бТел
14:38:10	7.46	--	980	731080	бРел
14:38:07	7.46	-0.02	14160	10564098	бТел
14:38:01	7.48	--	10801	8079155	бРел
14:37:55	7.48	--	4833	3615084	бРел
14:37:52	7.48	--	4224	3159552	бРел
14:37:46	7.48	--	7777	5817196	бРел
14:37:40	7.48	-0.01	6028	4508944	бРел
14:37:37	7.49	--	12734	9537960	бРел
14:37:31	7.49	--	7029	5264721	бРел
14:37:26	7.49	0.01	1764	1321236	жпптел
14:37:22	7.48	-0.01	6808	5092384	бТел
14:37:16	7.49	--	10007	7495243	бТел
14:37:10	7.49	--	2766	2071734	бТел
14:37:07	7.49	0.01	10746	8048754	бРел
14:37:01	7.48	--	8487	6348829	бТел
14:36:55	7.48	--	3477	2600796	бТел
14:36:52	7.48	--	11478	8585544	бТел
14:36:46	7.48	0.01	8138	6087224	бРел
14:36:41	7.47	--	4793	3580371	бТел
14:36:37	7.47	--	8119	6064893	бТел
14:36:31	7.47	--	7836	5853492	бРел
14:36:26	7.47	--	6059	4526073	бТел
14:36:22	7.47	0.01	9744	7278768	бРел
14:36:16	7.46	-0.01	9225	6881850	бТел
14:36:11	7.47	0.01	2407	1798029	бРел
14:36:07	7.46	-0.01	7836	5845656	бТел
14:36:01	7.47	0.01	8314	6210558	бРел
14:35:55	7.46	--	6145	4584170	бРел
14:35:52	7.46	0.01	13401	9997146	бРел
14:35:46	7.45	0.01	15248	11359946	бРел
14:35:41	7.44	-0.01	6399	4760856	бТел
14:35:37	7.45	--	16193	12063785	бРел
14:35:31	7.45	0.01	9780	7286100	бРел
14:35:25	7.44	--	2361	1756584	бТел
14:35:22	7.44	--	8509	6330703	бРел
14:35:16	7.44	--	8051	5990070	бРел
14:35:10	7.44	0.01	1583	1177752	бРел
14:35:07	7.43	--	4658	3460938	бРел
14:35:01	7.43	--	5994	4453542	бРел
14:34:57	7.43	0.01	5283	3925269	бРел
14:34:52	7.42	--	15724	11667208	бРел
14:34:46	7.42	--	13394	9938348	бРел
14:34:41	7.42	--	7479	5549418	бРел
14:34:37	7.42	0.01	6467	4798514	бРел
14:34:31	7.41	--	6236	4620876	бРел
14:34:25	7.41	0.01	4534	3359694	бРел
14:34:22	7.4	--	6315	4673100	бТел
14:34:16	7.4	--	6400	4736148	бРел
14:34:12	7.4	--	13012	9628880	бРел
14:34:07	7.4	--	16879	12490460	бРел
14:34:02	7.4	--	6113	4523620	бРел
14:33:57	7.4	0.01	9778	7235720	бРел
14:33:52	7.39	--	15061	11130079	бРел
14:33:46	7.39	0.01	4364	3224996	бРел
14:33:41	7.38	-0.01	1991	1469358	бТел
14:33:37	7.39	0.02	18656	13786784	бРел
14:33:31	7.37	--	11109	8187333	бТел
14:33:25	7.37	--	2192	1615504	бРел
14:33:22	7.37	--	8876	6541612	бРел
14:33:16	7.37	--	7858	5791346	бРел
14:33:10	7.37	0.01	10219	7531491	бРел
14:33:07	7.36	0.01	11998	8830528	бРел
14:33:01	7.35	--	10336	7596960	бТел
14:32:55	7.35	--	7089	5210415	бРел
14:32:52	7.35	--	19513	14342055	бРел
14:32:46	7.35	--	6003	4412609	бРел
14:32:41	7.35	0.01	990	727650	бРел
14:32:37	7.34	0.01	13168	9665312	бРел
14:32:31	7.33	--	9024	6614804	бРел
14:32:25	7.33	--	1802	1320866	бРел
14:32:22	7.33	--	5995	4394335	бРел
14:32:16	7.33	0.01	1631	1195523	бРел
14:32:09	7.32	--	802	587064	бТел
14:32:06	7.32	--	16113	11794716	бРел
14:32:01	7.32	--	3563	2608116	бРел
14:31:55	7.32	--	3966	2903331	бРел
14:31:50	7.32	--	2307	1688724	бРел
14:31:45	7.32	--	1446	1059152	бРел
14:31:39	7.32	0.01	1406	1029192	бРел
14:31:35	7.31	--	904	660824	бТел
14:31:31	7.31	0.01	2177	1591949	бРел
14:31:25	7.3	-0.01	1815	1324950	бТел
14:31:19	7.31	--	591	432021	бРел
14:31:16	7.31	0.01	1729	1263899	бРел
14:31:10	7.3	-0.01	2962	2162260	бТел
14:31:04	7.31	--	1334	975154	бРел
14:31:01	7.31	--	1877	1372087	бРел
14:30:55	7.31	0.01	2761	2018291	бРел
14:30:50	7.3	-0.01	2298	1677540	бТел
14:30:46	7.31	--	1496	1093656	бРел
14:30:41	7.31	--	2434	1779254	бРел
14:30:34	7.31	0.01	676	494156	бРел
14:30:31	7.3	--	2871	2095830	бТел
14:30:25	7.3	-0.01	2080	1518400	бТел
14:30:20	7.31	--	659	481729	бРел
14:30:16	7.31	0.01	1785	1304835	бРел
14:30:09	7.3	--	1072	782560	бТел
14:30:04	7.3	-0.01	714	521220	бТел
14:30:00	7.31	--	2106	1539486	бРел
14:29:55	7.31	--	1637	1196647	бРел
14:29:49	7.31	--	229	167399	бРел
14:29:46	7.31	--	2385	1743435	бРел
14:29:41	7.31	--	3720	2719436	бТел
14:29:35	7.31	--	1635	1195185	бТел
14:29:31	7.31	-0.01	1763	1289367	бТел
14:29:25	7.32	0.01	1122	821304	бРел
14:29:19	7.31	--	1495	1092845	бТел
14:29:16	7.31	-0.01	1451	1060681	бТел
14:29:10	7.32	0.01	1085	794220	бРел
14:29:06	7.31	--	1895	1385245	бРел
14:29:01	7.31	--	12838	9384578	бТел
14:28:55	7.31	-0.01	1268	926908	бРел
14:28:51	7.32	0.01	696	509472	бРел
14:28:46	7.31	--	1492	1091339	бТел
14:28:40	7.31	-0.01	2415	1765365	бТел
14:28:35	7.32	0.01	1781	1303692	бРел
14:28:31	7.31	-0.01	5226	3820206	бТел
14:28:25	7.32	--	3022	2212104	бРел
14:28:19	7.32	--	1050	768600	бТел
14:28:16	7.32	--	2049	1499868	бТел
14:28:10	7.32	-0.01	3009	2202588	бТел
14:28:05	7.33	0.01	1016	744728	бРел
14:28:00	7.32	--	6628	4851696	бТел
14:27:55	7.32	-0.01	918	671976	бТел
14:27:50	7.33	--	541	396553	бРел
14:27:46	7.33	--	1276	935308	бТел
14:27:39	7.33	-0.01	2792	2046653	бТел
14:27:34	7.34	--	5217	3829278	бРел
14:27:31	7.34	--	2148	1576632	бРел
14:27:25	7.34	--	2727	2001618	бРел
14:27:19	7.34	--	813	596742	бТел
14:27:16	7.34	--	2991	2195394	бТел
14:27:11	7.34	--	1746	1282180	бРел
14:27:04	7.34	--	999	733266	бТел
14:27:01	7.34	--	6082	4464188	бРел
14:26:55	7.34	--	2513	1844542	бРел
14:26:50	7.34	-0.01	1176	863184	жпптел
14:26:46	7.35	0.01	2136	1569960	бРел
14:26:40	7.34	-0.01	4817	3535678	бТел
14:26:34	7.35	--	1920	1411200	бРел
14:26:31	7.35	--	3561	2617335	бРел
14:26:25	7.35	--	2746	2018310	бРел
14:26:19	7.35	-0.01	2680	1969800	бТел
14:26:16	7.36	0.01	9460	6962560	бРел
14:26:10	7.35	--	3085	2267475	бТел
14:26:04	7.35	--	1440	1058400	бТел
14:26:01	7.35	--	14222	10453170	бРел
14:25:55	7.35	0.01	12378	9097830	бРел
14:25:49	7.34	--	7161	5256174	бТел
14:25:46	7.34	-0.01	10043	7371870	бТел
14:25:40	7.35	--	13057	9596895	бРел
14:25:34	7.35	--	10428	7664580	бРел
14:25:31	7.35	--	4052	2978220	бРел
14:25:25	7.35	--	9508	6988380	бРел
14:25:19	7.35	--	7152	5256720	бРел
14:25:14	7.35	0.01	1676	1231860	бРел
14:25:10	7.34	--	1984	1456256	бТел
14:25:04	7.34	0.01	3850	2825900	бРел
14:24:59	7.33	-0.01	4583	3359339	бТел
14:24:55	7.34	--	10236	7513899	бРел
14:24:49	7.34	0.01	6776	4973584	бРел
14:24:44	7.33	--	1069	784141	бТел
14:24:40	7.33	--	7097	5202101	бРел
14:24:34	7.33	--	11465	8403845	бРел
14:24:28	7.33	--	4350	3188550	бРел
14:24:25	7.33	--	4318	3165094	бРел
14:24:19	7.33	--	672	492576	бРел
14:24:12	7.33	0.01	5959	4368174	бРел
14:24:10	7.32	--	14143	10352676	бРел
14:24:04	7.32	0.01	2139	1565748	бРел
14:23:58	7.31	-0.01	449	328219	бТел
14:23:55	7.32	0.01	2129	1558808	бРел
14:23:48	7.31	0.01	13679	9999889	бРел
14:23:43	7.3	--	786	573853	бТел
14:23:39	7.3	--	592	432160	бТел
14:23:34	7.3	--	10305	7523088	бРел
14:23:28	7.3	--	10036	7326280	бРел
14:23:25	7.3	--	13525	9873250	бРел
14:23:19	7.3	--	5592	4082160	бРел
14:23:13	7.3	--	8374	6113020	бРел
14:23:10	7.3	0.01	7935	5792550	бРел
14:23:05	7.29	-0.01	6816	4968864	бТел
14:22:58	7.3	--	1237	903010	бРел
14:22:55	7.3	0.01	1335	974550	бРел
14:22:50	7.29	--	6571	4790412	бРел
14:22:43	7.29	--	4586	3343522	бРел
14:22:40	7.29	--	2133	1554957	бРел
14:22:34	7.29	0.01	5239	3819231	бРел
14:22:28	7.28	--	1135	826280	бТел
14:22:25	7.28	--	3470	2526160	бРел
14:22:18	7.28	--	12429	9048312	бРел
14:22:14	7.28	--	10319	7512232	бРел
14:22:10	7.28	--	3065	2231320	бРел
14:22:03	7.28	--	4088	2976064	бРел
14:21:58	7.28	0.01	10444	7603232	бРел
14:21:55	7.27	-0.01	639	464553	бТел
14:21:49	7.28	--	391	284648	бРел
14:21:43	7.28	0.01	912	664518	бРел
14:21:39	7.27	0.01	1704	1238808	бРел
14:21:34	7.26	-0.01	2613	1897038	бТел
14:21:27	7.27	--	1435	1043244	бРел
14:21:24	7.27	--	3236	2352572	бРел
14:21:19	7.27	--	1975	1435825	бРел
14:21:13	7.27	0.01	698	507445	бРел
14:21:10	7.26	-0.01	609	442134	бТел
14:21:04	7.27	--	2657	1931639	бРел
14:20:58	7.27	--	185	134495	бРел
14:20:54	7.27	--	629	457283	бРел
14:20:49	7.27	0.01	454	330058	бРел
14:20:44	7.26	-0.01	379	275727	бТел
14:20:40	7.27	0.01	1636	1189372	бРел
14:20:34	7.26	-0.01	1921	1394646	бТел
14:20:28	7.27	0.01	267	194109	бРел
14:20:25	7.26	--	836	606936	бТел
14:20:18	7.26	--	364	264264	бТел
14:20:12	7.26	--	1153	837078	бРел
14:20:10	7.26	--	761	552486	бРел
14:20:03	7.26	0.01	3495	2537370	бРел
14:19:58	7.25	-0.01	1029	746025	бТел
14:19:54	7.26	0.01	1881	1365606	бРел
14:19:49	7.25	--	1174	851150	бТел
14:19:42	7.25	--	566	411053	бТел
14:19:39	7.25	--	457	331325	бТел
14:19:33	7.25	--	375	272556	бРел
14:19:27	7.25	--	601	435725	бРел
14:19:24	7.25	0.01	855	619875	бРел
14:19:18	7.24	-0.01	939	679836	бТел
14:19:13	7.25	0.01	195	141375	бРел
14:19:09	7.24	-0.01	570	412680	бТел
14:19:02	7.25	--	625	453125	бРел
14:18:56	7.25	--	236	171100	бРел
14:18:53	7.25	--	1832	1328243	бТел
14:18:48	7.25	-0.01	478	346550	бТел
14:18:43	7.26	0.01	559	406538	бРел
14:18:37	7.25	--	261	189225	бТел
14:18:33	7.25	--	733	531425	бТел
14:18:28	7.25	--	459	332775	бТел
14:18:23	7.25	-0.01	154	111650	бТел
14:18:19	7.26	--	563	408738	бРел
14:18:12	7.26	--	466	338316	бРел
14:18:08	7.26	--	246	178596	бРел
14:18:03	7.26	--	127	92202	бРел
14:17:58	7.26	--	1753	1272678	бРел
14:17:52	7.26	--	177	128502	бРел
14:17:48	7.26	0.01	466	338316	бРел
14:17:42	7.25	--	884	641603	бТел
14:17:36	7.25	-0.01	65	47125	бТел
14:17:33	7.26	--	368	267168	бРел
14:17:27	7.26	--	713	517638	бРел
14:17:24	7.26	--	122	88572	бРел
14:17:19	7.26	--	433	314358	бТел
14:17:13	7.26	0.01	2445	1775070	бРел
14:17:07	7.25	-0.01	321	232725	бТел
14:17:04	7.26	--	910	660660	бРел
14:16:57	7.26	--	453	328878	бРел
14:16:51	7.26	--	553	401478	бРел
14:16:48	7.26	--	2009	1458534	бРел
14:16:43	7.26	--	587	426866	бРел
14:16:37	7.26	--	177	128502	бРел
14:16:33	7.26	--	333	241758	бРел
14:16:28	7.26	--	569	413094	бРел
14:16:23	7.26	--	336	243936	бТел
14:16:19	7.26	--	365	264990	бТел
14:16:14	7.26	--	535	388410	бТел
14:16:07	7.26	--	472	342672	бРел
14:16:03	7.26	-0.01	857	622486	бТел
14:15:59	7.27	0.01	494	359138	бРел
14:15:54	7.26	-0.01	1067	774642	бТел
14:15:49	7.27	--	1846	1342042	бРел
14:15:42	7.27	0.01	1147	834443	бРел
14:15:37	7.26	-0.01	143	103818	бТел
14:15:34	7.27	0.01	721	524166	бРел
14:15:28	7.26	-0.01	1176	853776	бТел
14:15:23	7.27	--	609	442743	бРел
14:15:19	7.27	0.01	434	315518	бРел
14:15:13	7.26	-0.01	394	286044	бТел
14:15:07	7.27	--	111	80697	бРел
14:15:04	7.27	--	260	189020	бРел
14:14:57	7.27	--	721	524166	бРел
14:14:52	7.27	--	457	332239	бРел
14:14:49	7.27	--	1040	756080	бРел
14:14:43	7.27	--	556	404793	бРел
14:14:38	7.27	--	59	42893	бРел
14:14:33	7.27	--	712	517623	бРел
14:14:28	7.27	--	424	308248	бРел
14:14:22	7.27	--	280	203560	бРел
14:14:18	7.27	--	474	344598	бРел
14:14:12	7.27	--	625	454375	бРел
14:14:08	7.27	-0.01	831	604842	бТел
14:14:04	7.28	0.01	845	615160	бРел
14:13:58	7.27	--	456	331512	бТел
14:13:52	7.27	--	108	78516	бТел
14:13:48	7.27	--	560	407120	бТел
14:13:44	7.27	--	1600	1163221	бРел
14:13:38	7.27	--	256	186112	бРел
14:13:34	7.27	--	1730	1257710	бРел
14:13:29	7.27	-0.01	1084	788438	бТел
14:13:21	7.28	0.01	2094	1524432	бРел
14:13:18	7.27	-0.01	1941	1411107	бТел
14:13:12	7.28	0.01	300	218400	бРел
14:13:06	7.27	--	348	252995	бТел
14:13:03	7.27	--	866	629582	бТел
14:12:57	7.27	--	6398	4651702	бРел
14:12:51	7.27	--	181	131587	бРел
14:12:47	7.27	--	2887	2098849	бРел
14:12:42	7.27	--	2044	1486562	бРел
14:12:37	7.27	--	1317	957459	бРел
14:12:34	7.27	--	863	627401	бТел
14:12:27	7.27	-0.01	2052	1491804	бТел
14:12:22	7.28	0.02	310	225680	бРел
14:12:19	7.26	-0.01	3179	2307954	бТел
14:12:13	7.27	--	1648	1198096	бРел
14:12:06	7.27	0.01	2419	1758613	бРел
14:12:04	7.26	--	791	574266	бТел
14:11:57	7.26	-0.01	1235	896610	бТел
14:11:51	7.27	--	992	721184	бРел
14:11:47	7.27	--	2887	2098849	бТел
14:11:43	7.27	--	2184	1587935	бРел
14:11:38	7.27	--	1657	1204922	бТел
14:11:31	7.27	-0.01	1122	815694	бТел
14:11:27	7.28	0.01	3329	2423956	бРел
14:11:22	7.27	--	2297	1670202	бТел
14:11:16	7.27	-0.01	2026	1472902	бТел
14:11:12	7.28	--	2329	1695512	бРел
14:11:07	7.28	--	1847	1344776	бРел
14:11:03	7.28	0.01	486	353808	бРел
14:10:57	7.27	-0.01	597	434019	бТел
14:10:52	7.28	0.01	460	334880	бРел
14:10:46	7.27	--	140	101780	бТел
