Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:38:35	6.94	--	670	464980	бТел
14:38:31	6.94	--	570	395580	бРел
14:38:25	6.94	--	1939	1345666	бРел
14:38:20	6.94	-0.01	2289	1588566	бТел
14:38:16	6.95	--	4441	3086495	бРел
14:38:10	6.95	--	1117	776315	бРел
14:38:04	6.95	--	602	418390	бРел
14:38:01	6.95	-0.01	1183	822734	бТел
14:37:55	6.96	0.01	816	567936	бРел
14:37:49	6.95	--	345	239775	бТел
14:37:46	6.95	-0.01	185	128575	бТел
14:37:40	6.96	--	4487	3122952	бРел
14:37:35	6.96	0.01	1029	716184	бРел
14:37:31	6.95	-0.01	5980	4156100	бТел
14:37:26	6.96	--	3583	2493768	бРел
14:37:20	6.96	--	2407	1675446	бРел
14:37:16	6.96	--	10268	7146528	бРел
14:37:10	6.96	0.01	77	53592	бРел
14:37:04	6.95	-0.01	91	63245	бТел
14:37:01	6.96	--	436	303456	бРел
14:36:56	6.96	-0.01	4565	3177240	бТел
14:36:49	6.97	0.01	567	395199	бРел
14:36:45	6.96	--	10811	7524456	бТел
14:36:40	6.96	--	133	92568	бТел
14:36:33	6.96	-0.01	405	281880	бТел
14:36:29	6.97	--	43	29971	бРел
14:36:25	6.97	0.01	96	66912	бРел
14:36:19	6.96	-0.01	273	190008	бТел
14:36:13	6.97	--	294	204918	бРел
14:36:10	6.97	--	46	32062	бРел
14:36:04	6.97	--	489	340833	бТел
14:35:59	6.97	--	9	6273	бТел
14:35:54	6.97	--	41	28577	бТел
14:35:49	6.97	0.01	51	35547	бРел
14:35:43	6.96	-0.01	224	155904	бТел
14:35:40	6.97	-0.01	51	35547	бТел
14:35:35	6.98	0.01	170	118660	бРел
14:35:29	6.97	--	47	32759	бТел
14:35:25	6.97	--	235	163795	бТел
14:35:19	6.97	--	695	484415	бТел
14:35:13	6.97	--	449	312953	бТел
14:35:10	6.97	--	253	176341	бТел
14:35:04	6.97	--	271	188887	бТел
14:34:59	6.97	--	230	160310	бТел
14:34:55	6.97	--	348	242556	бТел
14:34:50	6.97	-0.01	52	36244	бТел
14:34:44	6.98	0.01	102	71196	бРел
14:34:40	6.97	0.01	877	611269	бРел
14:34:34	6.96	--	487	338952	бТел
14:34:29	6.96	-0.01	149	103704	бТел
14:34:26	6.97	--	85	59245	бРел
14:34:20	6.97	0.01	85	59245	бРел
14:34:12	6.96	-0.01	86	59856	бТел
14:34:10	6.97	--	97	67609	бРел
14:34:04	6.97	-0.01	71	49487	бТел
14:33:59	6.98	0.02	2001	1396698	бРел
14:33:55	6.96	-0.01	6557	4563672	бТел
14:33:49	6.97	-0.01	2025	1411425	бТел
14:33:44	6.98	0.01	2660	1856680	бРел
14:33:40	6.97	--	163	113611	бТел
14:33:34	6.97	-0.01	588	409836	бТел
14:33:29	6.98	0.01	32	22336	бРел
14:33:25	6.97	-0.01	232	161704	бТел
14:33:19	6.98	--	337	235226	бРел
14:33:12	6.98	0.01	26	18148	бРел
14:33:09	6.97	-0.01	51	35547	бТел
14:33:02	6.98	--	73	50954	бРел
14:32:59	6.98	--	470	328060	бТел
14:32:55	6.98	--	65	45370	бТел
14:32:48	6.98	--	387	270126	бТел
14:32:44	6.98	--	54	37692	бТел
14:32:40	6.98	--	384	268032	бТел
14:32:35	6.98	--	487	339926	бТел
14:32:29	6.98	--	4	2792	бТел
14:32:22	6.98	--	58	40484	бТел
14:32:19	6.98	-0.01	418	291764	бТел
14:32:12	6.99	0.01	17	11883	бРел
14:32:09	6.98	--	117	81666	бРел
14:32:05	6.98	-0.01	440	307120	бТел
14:31:59	6.99	0.01	10	6990	бРел
14:31:54	6.98	--	111	77478	бТел
14:31:49	6.98	-0.01	336	234528	бТел
14:31:43	6.99	0.01	17	11883	бРел
14:31:39	6.98	-0.01	32	22336	бТел
14:31:34	6.99	--	196	137004	бРел
14:31:29	6.99	0.01	100	69900	бРел
14:31:24	6.98	--	546	381108	бРел
14:31:19	6.98	--	82	57236	бРел
14:31:12	6.98	--	92	64216	бРел
14:31:09	6.98	--	534	372732	бТел
14:31:04	6.98	-0.01	56	39088	бТел
14:31:00	6.99	--	118	82482	бРел
14:30:53	6.99	0.01	323	226336	бРел
14:30:49	6.98	--	282	196975	бТел
14:30:44	6.98	--	367	256724	бТел
14:30:39	6.98	-0.01	31	21638	жпптел
14:30:34	6.99	0.01	5226	3652974	бРел
14:30:29	6.98	-0.01	510	355980	бТел
14:30:25	6.99	--	430	300570	бРел
14:30:19	6.99	0.01	209	146091	бРел
14:30:14	6.98	--	1218	850164	бТел
14:30:09	6.98	--	13	9074	бТел
14:30:05	6.98	--	43	30014	бТел
14:29:57	6.98	--	919	641468	бРел
14:29:51	6.98	--	272	189856	бРел
14:29:49	6.98	0.01	215	150070	бРел
14:29:43	6.97	--	171	119187	бТел
14:29:37	6.97	-0.01	161	112217	бТел
14:29:34	6.98	--	173	120754	бРел
14:29:29	6.98	--	153	106794	бРел
14:29:23	6.98	0.01	92	64216	бРел
14:29:19	6.97	-0.01	71	49487	бТел
14:29:13	6.98	0.01	50	34900	бРел
14:29:08	6.97	--	101	70397	бТел
14:29:03	6.97	-0.01	116	80852	бТел
14:28:59	6.98	--	267	186366	бРел
14:28:53	6.98	0.01	114	79572	бРел
14:28:49	6.97	-0.01	516	359652	бТел
14:28:44	6.98	0.01	31	21638	бРел
14:28:38	6.97	--	176	122672	бТел
14:28:34	6.97	--	1251	871947	бТел
14:28:29	6.97	-0.01	16	11152	бТел
14:28:23	6.98	--	42	29316	бРел
14:28:19	6.98	0.01	90	62820	бРел
14:28:14	6.97	--	1102	768094	бТел
14:28:08	6.97	-0.01	412	287164	бТел
14:28:04	6.98	0.01	241	168218	бРел
14:27:59	6.97	-0.01	666	464202	бТел
14:27:53	6.98	0.01	339	236622	бРел
14:27:49	6.97	-0.01	148	103156	бТел
14:27:43	6.98	--	229	159842	бРел
14:27:37	6.98	--	39	27222	бРел
14:27:33	6.98	0.01	72	50256	бРел
14:27:29	6.97	--	137	95489	бТел
14:27:22	6.97	--	55	38335	бТел
14:27:19	6.97	--	405	282285	бТел
14:27:14	6.97	--	1174	818278	бРел
14:27:08	6.97	--	189	131733	бРел
14:27:04	6.97	0.01	735	512295	бРел
14:26:58	6.96	--	822	572112	бТел
14:26:53	6.96	-0.01	599	416904	бТел
14:26:49	6.97	0.01	183	127551	бРел
14:26:44	6.96	-0.01	613	426648	бТел
14:26:38	6.97	0.01	117	81549	бРел
14:26:34	6.96	-0.01	309	215064	бТел
14:26:29	6.97	0.01	393	273921	бРел
14:26:22	6.96	--	286	199056	бРел
14:26:19	6.96	--	833	579768	бТел
14:26:13	6.96	--	2515	1751108	бТел
14:26:08	6.96	--	160	111360	бТел
14:26:04	6.96	--	1446	1006416	бРел
14:25:59	6.96	--	1437	1000152	бТел
14:25:53	6.96	-0.01	1212	843552	бТел
14:25:49	6.97	0.01	261	181917	бРел
14:25:43	6.96	--	522	363312	бТел
14:25:37	6.96	--	103	71688	бТел
14:25:34	6.96	--	1457	1014072	бТел
14:25:29	6.96	--	971	675816	бТел
14:25:23	6.96	--	6096	4242816	бТел
14:25:19	6.96	--	1829	1272984	бТел
14:25:13	6.96	-0.01	1498	1042608	бТел
14:25:09	6.97	0.01	108	75276	бРел
14:25:04	6.96	-0.01	310	215760	бТел
14:24:58	6.97	0.01	2356	1642132	бРел
14:24:52	6.96	--	53	36888	бТел
14:24:48	6.96	--	4714	3280944	бТел
14:24:44	6.96	-0.01	722	502512	бТел
14:24:38	6.97	0.01	139	96883	бРел
14:24:34	6.96	-0.01	953	663288	бТел
14:24:28	6.97	--	310	216070	бРел
14:24:22	6.97	--	318	221646	бТел
14:24:19	6.97	-0.01	717	499749	бТел
14:24:13	6.98	0.01	10149	7084002	бРел
14:24:06	6.97	--	14	9758	бТел
14:24:02	6.97	--	88	61336	бТел
14:23:58	6.97	-0.01	597	416109	бТел
14:23:53	6.98	0.01	188	131224	бРел
14:23:47	6.97	--	771	537387	бТел
14:23:43	6.97	-0.01	178	124066	бТел
14:23:37	6.98	0.01	132	92136	бРел
14:23:33	6.97	--	212	147764	бТел
14:23:29	6.97	-0.01	96	66912	бТел
14:23:23	6.98	--	181	126338	бРел
14:23:17	6.98	--	52	36296	бРел
14:23:13	6.98	--	566	395759	бТел
14:23:08	6.98	-0.01	1795	1252910	бТел
14:23:02	6.99	0.01	257	179643	бРел
14:22:59	6.98	-0.01	366	255468	бТел
14:22:52	6.99	0.01	2722	1902678	бРел
14:22:47	6.98	--	206	143788	бТел
14:22:43	6.98	--	782	545836	бТел
14:22:38	6.98	--	432	301536	бТел
14:22:31	6.98	--	598	417404	бТел
14:22:28	6.98	-0.01	2933	2047234	бТел
14:22:23	6.99	0.01	376	262824	бРел
14:22:17	6.98	--	54	37692	бТел
14:22:13	6.98	--	221	154258	бТел
14:22:07	6.98	--	468	326664	бТел
14:22:01	6.98	-0.01	81	56538	бТел
14:21:58	6.99	0.01	1008	704592	бРел
14:21:53	6.98	--	365	254770	бТел
14:21:46	6.98	--	145	101210	бТел
14:21:43	6.98	--	758	529084	бТел
14:21:37	6.98	--	2430	1696140	бТел
14:21:32	6.98	--	12	8376	бТел
14:21:28	6.98	--	1126	785948	бТел
14:21:24	6.98	--	56	39088	бТел
14:21:17	6.98	--	59	41182	бТел
14:21:13	6.98	-0.01	188	131224	бТел
14:21:08	6.99	--	309	215991	бРел
14:21:02	6.99	0.01	95	66405	бРел
14:20:59	6.98	-0.01	1077	751746	бТел
14:20:52	6.99	0.01	118	82482	бРел
14:20:47	6.98	-0.01	13	9074	бТел
14:20:43	6.99	0.01	3110	2173890	бРел
14:20:39	6.98	--	37	25826	бТел
14:20:32	6.98	--	115	80270	бТел
14:20:27	6.98	-0.01	156	108888	бТел
14:20:21	6.99	--	89	62211	бРел
14:20:17	6.99	--	135	94365	бРел
14:20:13	6.99	--	54	37746	бРел
14:20:07	6.99	--	146	102054	бРел
14:20:01	6.99	--	71	49629	бРел
14:19:57	6.99	-0.01	366	255973	бТел
14:19:53	7.0	0.01	560	392000	бРел
14:19:47	6.99	--	456	318744	бТел
14:19:42	6.99	--	550	384450	бТел
14:19:37	6.99	--	798	557802	бТел
14:19:32	6.99	-0.01	248	173352	бТел
14:19:28	7.0	--	452	316400	бРел
14:19:23	7.0	0.01	469	328300	бРел
14:19:17	6.99	-0.01	700	489300	бТел
14:19:13	7.0	0.01	137	95900	бРел
14:19:07	6.99	--	819	572481	бТел
14:19:02	6.99	--	225	157275	бТел
14:18:58	6.99	--	3048	2130552	бТел
14:18:53	6.99	--	299	209001	бТел
14:18:47	6.99	-0.01	5002	3496398	бТел
14:18:41	7.0	--	51	35700	бРел
14:18:37	7.0	0.01	129	90300	бРел
14:18:31	6.99	-0.01	7	4893	бТел
14:18:27	7.0	0.01	602	421400	бРел
14:18:22	6.99	-0.01	180	125820	бТел
14:18:16	7.0	0.01	193	135100	бРел
14:18:11	6.99	--	504	352296	бТел
14:18:07	6.99	--	110	76890	бТел
14:18:01	6.99	--	112	78288	бТел
14:17:57	6.99	-0.01	1992	1392408	бТел
14:17:51	7.0	--	32	22400	бРел
14:17:44	7.0	--	80	56000	бРел
14:17:41	7.0	0.01	2741	1918700	бРел
14:17:37	6.99	-0.01	231	161469	бТел
14:17:31	7.0	0.01	64	44800	бРел
14:17:28	6.99	--	397	277503	бТел
14:17:22	6.99	--	210	146790	бТел
14:17:17	6.99	--	30	20970	бТел
14:17:13	6.99	--	202	141198	бТел
14:17:07	6.99	-0.01	108	75492	бТел
14:17:01	7.0	0.01	151	105700	бРел
14:16:57	6.99	--	244	170556	бТел
14:16:52	6.99	-0.01	145	101355	бТел
14:16:46	7.0	0.01	50	35000	бРел
14:16:41	6.99	--	49	34251	бТел
14:16:37	6.99	-0.01	80	55920	бТел
14:16:31	7.0	0.01	730	511000	бРел
14:16:22	6.99	--	62	43338	бТел
14:16:16	6.99	-0.01	51	35649	бТел
14:16:11	7.0	0.01	3	2100	бРел
14:16:08	6.99	--	70	48930	бТел
14:16:01	6.99	-0.01	45	31455	бТел
14:15:55	7.0	0.01	24	16800	бРел
14:15:52	6.99	-0.01	348	243252	бТел
14:15:45	7.0	0.01	65	45500	бРел
14:15:41	6.99	-0.01	4	2796	бТел
14:15:38	7.0	--	436	305200	бРел
14:15:32	7.0	--	50	35000	бРел
14:15:26	7.0	--	350	245000	бРел
14:15:21	7.0	--	33	23100	бРел
14:15:15	7.0	0.01	38	26600	бРел
14:15:11	6.99	--	66	46134	бТел
14:15:05	6.99	-0.01	29	20271	бТел
14:15:01	7.0	--	41	28700	бРел
14:14:55	7.0	--	648	453600	бРел
14:14:52	7.0	0.01	204	142800	бРел
14:14:46	6.99	-0.01	265	185235	бТел
14:14:41	7.0	0.01	16	11200	бРел
14:14:38	6.99	--	161	112539	бТел
14:14:31	6.99	-0.01	81	56619	бТел
14:14:23	7.0	--	169	118300	бРел
14:14:16	7.0	--	309	216300	бРел
14:14:11	7.0	--	18	12600	бРел
14:14:06	7.0	--	265	185500	бРел
14:14:02	7.0	--	52	36400	бРел
14:13:54	7.0	--	8	5600	бРел
14:13:52	7.0	--	67	46900	бРел
14:13:46	7.0	0.01	66	46200	бРел
14:13:41	6.99	--	32	22368	бТел
14:13:37	6.99	-0.01	90	62910	бТел
14:13:31	7.0	--	439	307300	бРел
14:13:25	7.0	--	71	49700	бРел
14:13:21	7.0	--	456	319200	бРел
14:13:16	7.0	--	105	73500	бРел
14:13:11	7.0	--	53	37100	бРел
14:13:07	7.0	--	112	78400	бРел
14:13:02	7.0	--	161	112700	бТел
14:12:55	7.0	-0.01	13	9100	бТел
14:12:51	7.01	0.01	54	37854	бРел
14:12:46	7.0	-0.01	176	123200	бТел
14:12:41	7.01	0.01	79	55379	бРел
14:12:36	7.0	--	139	97300	бТел
14:12:31	7.0	--	163	114100	бРел
14:12:26	7.0	--	20	14000	бРел
14:12:22	7.0	--	493	345100	бТел
14:12:17	7.0	--	264	184800	бТел
14:12:11	7.0	--	192	134400	бТел
14:12:06	7.0	--	328	229600	бТел
14:12:02	7.0	--	572	400400	бТел
14:11:56	7.0	-0.01	4	2800	бТел
14:11:51	7.01	0.01	113	79213	бРел
14:11:46	7.0	--	46	32200	бТел
14:11:41	7.0	--	56	39200	бТел
14:11:36	7.0	0.01	1061	742700	бРел
14:11:31	6.99	-0.01	244	170556	бТел
14:11:25	7.0	--	106	74200	бРел
14:11:21	7.0	--	181	126700	бРел
14:11:15	7.0	--	1166	816200	бРел
14:11:11	7.0	--	263	184100	бРел
14:11:07	7.0	0.01	249	174300	бРел
14:11:00	6.99	--	1301	909399	бТел
14:10:56	6.99	-0.01	154	107646	бТел
14:10:52	7.0	0.01	74	51800	бРел
14:10:46	6.99	--	973	680127	бТел
14:10:41	6.99	-0.01	96	67104	бТел
14:10:37	7.0	0.01	688	481600	бРел
14:10:32	6.99	-0.01	112	78288	бТел
14:10:25	7.0	--	6	4200	бРел
14:10:21	7.0	--	30	21000	бРел
14:10:17	7.0	-0.01	1362	953400	бТел
14:10:11	7.01	0.01	37	25937	бРел
14:10:06	7.0	--	233	163100	бТел
14:09:59	7.0	0.01	419	293300	бРел
14:09:54	6.99	--	578	404022	бТел
14:09:49	6.99	-0.01	190	132810	бТел
14:09:46	7.0	--	938	656600	бРел
14:09:40	7.0	--	1401	980700	бРел
14:09:35	7.0	--	70	49000	бРел
14:09:31	7.0	0.01	445	311500	бРел
14:09:26	6.99	--	284	198516	бТел
14:09:19	6.99	--	116	81084	бТел
14:09:15	6.99	--	656	458544	бТел
14:09:11	6.99	--	200	139800	бТел
14:09:05	6.99	-0.01	65	45435	бТел
14:09:01	7.0	0.01	216	151200	бРел
14:08:56	6.99	-0.01	2840	1985160	бТел
14:08:50	7.0	0.01	92	64400	бРел
14:08:44	6.99	-0.01	51	35649	бТел
14:08:41	7.0	0.01	511	357700	бРел
14:08:35	6.99	--	64	44736	бТел
