Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:02:13	5.91	--	350	206850	бТел
14:02:08	5.91	--	1	591	бТел
14:02:03	5.91	--	175	103425	бТел
14:01:58	5.91	--	10	5910	бТел
14:01:53	5.91	-0.01	172	101652	бТел
14:01:48	5.92	0.01	131	77552	бРел
14:01:43	5.91	--	76	44916	бТел
14:01:38	5.91	--	181	106971	бТел
14:01:33	5.91	-0.01	280	165480	бТел
14:01:28	5.92	--	140	82880	бРел
14:01:23	5.92	0.01	76	44992	бРел
14:01:18	5.91	-0.01	599	354009	бТел
14:01:13	5.92	--	400	236800	бТел
14:01:08	5.92	--	284	168128	бТел
14:01:03	5.92	--	415	245680	бТел
14:00:58	5.92	--	70	41440	бТел
14:00:53	5.92	--	2098	1242016	бТел
14:00:48	5.92	--	29	17168	бТел
14:00:42	5.92	--	71	42032	бТел
14:00:38	5.92	--	412	243904	бТел
14:00:33	5.92	-0.01	255	150960	бТел
14:00:27	5.93	0.01	120	71160	бРел
14:00:23	5.92	--	45	26640	бТел
14:00:17	5.92	--	160	94720	бТел
14:00:12	5.92	--	30	17760	бТел
14:00:07	5.92	-0.01	219	129648	бТел
14:00:02	5.93	--	254	150622	бРел
13:59:57	5.93	0.01	81	48033	бРел
13:59:52	5.92	--	55	32560	бТел
13:59:47	5.92	--	272	161024	бТел
13:59:42	5.92	--	15	8880	бТел
13:59:37	5.92	--	18	10656	бТел
13:59:32	5.92	--	16	9472	бТел
13:59:27	5.92	-0.01	201	118992	бТел
13:59:17	5.93	--	2	1186	бРел
13:59:12	5.93	0.01	976	578768	бРел
13:59:07	5.92	--	193	114256	бТел
13:59:02	5.92	--	127	75184	бТел
13:58:57	5.92	-0.01	28	16576	бТел
13:58:52	5.93	--	2	1186	бРел
13:58:47	5.93	--	301	178493	бРел
13:58:42	5.93	--	291	172563	бТел
13:58:37	5.93	--	5	2965	бТел
13:58:32	5.93	--	125	74125	бТел
13:58:27	5.93	--	9	5337	бТел
13:58:17	5.93	-0.01	83	49219	бТел
13:58:12	5.94	0.01	40	23760	бРел
13:58:02	5.93	--	120	71160	бТел
13:57:57	5.93	-0.01	10	5930	бТел
13:57:47	5.94	0.01	265	157410	бРел
13:57:42	5.93	-0.01	36	21348	бТел
13:57:32	5.94	--	165	98010	бРел
13:57:27	5.94	0.01	143	84942	бРел
13:57:22	5.93	-0.01	149	88357	бТел
13:57:17	5.94	0.01	6	3564	бРел
13:57:12	5.93	--	375	222375	бТел
13:56:57	5.93	--	15	8895	бТел
13:56:52	5.93	--	8	4744	бТел
13:56:47	5.93	--	9	5337	бТел
13:56:42	5.93	--	1	593	бРел
13:56:37	5.93	--	52	30836	бРел
13:56:32	5.93	--	19	11267	бТел
13:56:22	5.93	--	63	37359	бТел
13:56:17	5.93	--	88	52184	бРел
13:56:12	5.93	--	22	13046	бРел
13:56:07	5.93	0.01	10	5930	бРел
13:56:02	5.92	-0.01	1	592	бТел
13:55:57	5.93	0.01	70	41510	бРел
13:55:52	5.92	--	8	4736	бТел
13:55:47	5.92	-0.01	200	118400	бТел
13:55:42	5.93	0.01	13	7709	бРел
13:55:32	5.92	-0.01	53	31376	бТел
13:55:27	5.93	--	161	95473	бРел
13:55:17	5.93	--	5	2965	бРел
13:55:12	5.93	0.01	305	180865	бРел
13:55:07	5.92	-0.01	180	106560	бТел
13:55:02	5.93	0.01	158	93694	бРел
13:54:57	5.92	-0.01	60	35520	бТел
13:54:52	5.93	0.01	1	593	бРел
13:54:47	5.92	-0.01	281	166352	бТел
13:54:42	5.93	--	5	2965	бРел
13:54:37	5.93	--	202	119786	бТел
13:54:32	5.93	--	625	370625	бТел
13:54:27	5.93	--	10	5930	бТел
13:54:22	5.93	--	7	4151	бТел
13:54:17	5.93	-0.01	330	195690	бТел
13:54:12	5.94	0.01	57	33858	бРел
13:54:07	5.93	-0.01	13	7709	бТел
13:54:02	5.94	--	10	5940	бРел
13:53:57	5.94	0.01	1083	643302	бРел
13:53:51	5.93	--	19	11267	бТел
13:53:47	5.93	--	60	35580	бТел
13:53:31	5.93	-0.01	5	2965	бТел
13:53:26	5.94	0.01	225	133650	бРел
13:53:11	5.93	-0.01	32	18976	бТел
13:53:06	5.94	--	15	8910	бРел
13:52:56	5.94	0.01	200	118800	бРел
13:52:51	5.93	-0.01	30	17790	бТел
13:52:46	5.94	0.01	215	127710	бРел
13:52:41	5.93	--	29	17197	бТел
13:52:36	5.93	--	50	29650	бТел
13:52:31	5.93	-0.01	216	128088	бТел
13:52:26	5.94	--	1	594	бРел
13:52:21	5.94	0.01	256	152064	бРел
13:52:16	5.93	-0.01	24	14232	бТел
13:52:11	5.94	--	190	112860	бРел
13:52:06	5.94	--	6	3564	бРел
13:51:56	5.94	0.01	162	96228	бРел
13:51:51	5.93	-0.01	54	32022	бТел
13:51:46	5.94	--	42	24948	бРел
13:51:41	5.94	0.01	104	61776	бРел
13:51:36	5.93	--	152	90136	бТел
13:51:31	5.93	--	542	321406	бТел
13:51:26	5.93	-0.01	22	13046	бТел
13:51:21	5.94	--	1	594	бРел
13:51:16	5.94	--	37	21978	бРел
13:51:11	5.94	0.01	2	1188	бРел
13:51:06	5.93	-0.01	521	308953	бТел
13:51:01	5.94	--	1	594	бРел
13:50:56	5.94	0.01	41	24354	бТел
13:50:51	5.93	--	110	65230	бТел
13:50:41	5.93	-0.01	25	14825	бТел
13:50:36	5.94	--	90	53460	бРел
13:50:31	5.94	--	22	13068	бРел
13:50:26	5.94	--	1215	721710	бТел
13:50:21	5.94	-0.01	86	51084	бТел
13:50:16	5.95	--	140	83300	бРел
13:50:06	5.95	--	1592	947240	бРел
13:49:56	5.95	--	6	3570	бРел
13:49:51	5.95	--	3755	2234546	бТел
13:49:41	5.95	--	1	595	бТел
13:49:36	5.95	-0.01	52	30940	бТел
13:49:31	5.96	0.01	31	18476	бРел
13:49:26	5.95	--	121	71995	бТел
13:49:21	5.95	-0.01	75	44630	бТел
13:49:16	5.96	--	136	81056	бРел
13:49:11	5.96	0.01	14	8344	бРел
13:49:06	5.95	-0.01	40	23800	бТел
13:48:56	5.96	--	95	56620	бРел
13:48:46	5.96	--	560	333760	бРел
13:48:36	5.96	0.01	18	10728	бРел
13:48:31	5.95	-0.01	124	73780	бТел
13:48:26	5.96	--	69	41124	бРел
13:48:21	5.96	--	260	154960	бРел
13:48:11	5.96	--	212	126352	бРел
13:48:06	5.96	0.01	10	5960	бРел
13:48:01	5.95	-0.01	10	5950	бТел
13:47:56	5.96	0.01	2008	1196768	бРел
13:47:51	5.95	--	100	59500	бТел
13:47:46	5.95	--	16	9520	бТел
13:47:41	5.95	--	57	33915	бТел
13:47:36	5.95	-0.01	100	59500	бТел
13:47:31	5.96	0.01	31	18476	бРел
13:47:26	5.95	--	20	11900	бТел
13:47:21	5.95	--	20	11900	бТел
13:47:16	5.95	-0.01	151	89845	бТел
13:47:11	5.96	0.01	5	2980	бРел
13:47:06	5.95	--	343	204085	бТел
13:47:00	5.95	-0.01	15	8925	бТел
13:46:55	5.96	0.01	42	25032	бРел
13:46:51	5.95	-0.01	5	2975	бТел
13:46:45	5.96	--	59	35164	бРел
13:46:41	5.96	0.01	35	20860	бРел
13:46:35	5.95	--	39	23205	бТел
13:46:30	5.95	--	5	2975	бТел
13:46:26	5.95	--	219	130572	бРел
13:46:20	5.95	0.01	38	22610	бРел
13:46:15	5.94	-0.01	19	11286	бТел
13:46:10	5.95	--	185	110075	бРел
13:46:05	5.95	--	8	4760	бРел
13:45:55	5.95	--	1	595	бРел
13:45:50	5.95	--	200	119327	бТел
13:45:45	5.95	0.01	800	476267	бРел
13:45:40	5.94	-0.01	33	19602	бТел
13:45:25	5.95	--	1	595	бРел
13:45:20	5.95	0.01	1005	597975	бРел
13:45:15	5.94	--	243	144342	бТел
13:45:10	5.94	-0.01	12	7128	бТел
13:45:05	5.95	--	70	41650	бРел
13:45:00	5.95	--	61	36295	бРел
13:44:55	5.95	--	84	49980	бРел
13:44:50	5.95	--	64	38080	бРел
13:44:45	5.95	--	337	200842	бТел
13:44:40	5.95	--	120	71400	бТел
13:44:35	5.95	-0.01	784	466480	бТел
13:44:30	5.96	0.01	113	67348	бРел
13:44:20	5.95	-0.01	263	156485	бТел
13:44:15	5.96	--	81	48276	бРел
13:44:10	5.96	--	102	60792	бРел
13:44:05	5.96	--	62	36952	бРел
13:43:55	5.96	0.01	96	57216	бРел
13:43:50	5.95	--	317	188615	бТел
13:43:35	5.95	--	71	42245	бТел
13:43:30	5.95	--	12	7140	бТел
13:43:25	5.95	--	148	88327	бРел
13:43:20	5.95	--	490	291550	бРел
13:43:14	5.95	--	1033	614635	бРел
13:43:10	5.95	--	873	519435	бРел
13:43:05	5.95	--	414	246330	бРел
13:43:00	5.95	--	626	372470	бРел
13:42:55	5.95	--	37	22015	бРел
13:42:50	5.95	--	745	443275	бРел
13:42:45	5.95	0.01	1327	789565	бРел
13:42:40	5.94	-0.01	6	3564	бТел
13:42:35	5.95	--	122	72590	бРел
13:42:30	5.95	--	833	495635	бРел
13:42:25	5.95	--	20	11900	бРел
13:42:20	5.95	0.01	22	13090	бРел
13:42:14	5.94	-0.01	10	5940	бТел
13:42:10	5.95	0.01	833	495635	бРел
13:42:05	5.94	-0.01	16	9504	бТел
13:42:00	5.95	0.01	172	102340	бРел
13:41:55	5.94	--	12	7128	бТел
13:41:50	5.94	-0.01	140	83160	бТел
13:41:45	5.95	0.01	20	11900	бРел
13:41:40	5.94	-0.01	97	57618	бТел
13:41:35	5.95	--	36	21420	бРел
13:41:30	5.95	--	85	50575	бРел
13:41:25	5.95	--	15	8925	бРел
13:41:20	5.95	--	151	89845	бРел
13:41:15	5.95	0.01	283	168385	бРел
13:41:10	5.94	-0.01	1	594	бТел
13:41:05	5.95	0.01	166	98770	бРел
13:41:00	5.94	-0.01	25	14850	бТел
13:40:55	5.95	--	132	78540	бРел
13:40:50	5.95	--	716	426020	бРел
13:40:45	5.95	0.01	109	64855	бРел
13:40:35	5.94	-0.01	55	32670	бТел
13:40:30	5.95	0.01	59	35105	бРел
13:40:24	5.94	-0.01	84	49896	бТел
13:40:20	5.95	--	719	427805	бРел
13:40:09	5.95	--	10	5950	бРел
13:40:05	5.95	--	162	96390	бРел
13:40:00	5.95	--	442	262990	бРел
13:39:54	5.95	0.01	40	23800	бРел
13:39:49	5.94	--	12	7128	бТел
13:39:44	5.94	--	100	59400	бТел
13:39:39	5.94	--	15	8910	бТел
13:39:34	5.94	--	1501	891594	бРел
13:39:29	5.94	--	908	539352	бРел
13:39:24	5.94	--	22	13068	бРел
13:39:19	5.94	0.01	766	455004	бРел
13:39:14	5.93	-0.01	66	39138	бТел
13:39:09	5.94	0.01	26	15444	бРел
13:39:04	5.93	-0.01	66	39138	бТел
13:38:59	5.94	0.01	1111	659934	бРел
13:38:54	5.93	--	1	593	бТел
13:38:49	5.93	-0.01	41	24313	бТел
13:38:44	5.94	--	2967	1762398	бРел
13:38:39	5.94	0.01	73	43362	бРел
13:38:34	5.93	--	11	6523	бТел
13:38:24	5.93	--	61	36173	бТел
13:38:19	5.93	-0.01	50	29650	бТел
13:38:14	5.94	--	200	118800	бРел
13:38:09	5.94	0.01	35	20790	бРел
13:38:04	5.93	--	2039	1209127	бТел
13:37:59	5.93	--	21	12453	бТел
13:37:54	5.93	--	19	11267	бТел
13:37:49	5.93	--	28	16604	бТел
13:37:44	5.93	--	208	123344	бТел
13:37:39	5.93	--	2	1186	бТел
13:37:34	5.93	--	37	21941	бТел
13:37:29	5.93	--	31	18383	бТел
13:37:23	5.93	--	21	12453	бТел
13:37:14	5.93	--	7	4151	бТел
13:37:09	5.93	--	32	18976	бТел
13:36:59	5.93	--	137	81241	бТел
13:36:53	5.93	-0.01	65	38545	бТел
13:36:49	5.94	--	5	2970	бРел
13:36:44	5.94	--	1	594	бРел
13:36:39	5.94	0.01	3	1782	бРел
13:36:34	5.93	--	20	11860	бТел
13:36:29	5.93	--	61	36173	бТел
13:36:24	5.93	--	166	98438	бРел
13:36:14	5.93	-0.01	574	340382	бТел
13:36:09	5.94	0.01	17	10098	бРел
13:35:59	5.93	-0.01	142	84206	бТел
13:35:53	5.94	0.01	34	20196	бРел
13:35:49	5.93	--	26	15418	бТел
13:35:44	5.93	--	100	59300	бТел
13:35:39	5.93	--	154	91322	бТел
13:35:34	5.93	--	29	17197	бТел
13:35:29	5.93	--	422	250246	бТел
13:35:24	5.93	-0.01	400	237200	бТел
13:35:19	5.94	0.01	5	2970	бРел
13:35:14	5.93	-0.01	790	468470	бТел
13:35:09	5.94	0.01	35	20790	бРел
13:34:59	5.93	--	331	196283	бТел
13:34:54	5.93	-0.01	250	148250	бТел
13:34:49	5.94	--	17	10098	бРел
13:34:44	5.94	0.01	7	4158	бРел
13:34:39	5.93	--	1	593	бТел
13:34:34	5.93	-0.01	1	593	бТел
13:34:29	5.94	0.01	15	8910	бРел
13:34:23	5.93	-0.01	67	39731	бТел
13:34:19	5.94	--	1	594	бРел
13:34:14	5.94	0.01	685	406890	бРел
13:34:09	5.93	-0.01	213	126309	бТел
13:33:59	5.94	0.01	80	47520	бРел
13:33:54	5.93	-0.01	15	8895	бТел
13:33:49	5.94	--	4	2376	бРел
13:33:43	5.94	0.01	125	74250	бРел
13:33:39	5.93	--	9	5337	бТел
13:33:33	5.93	-0.01	508	301244	бТел
13:33:29	5.94	--	5	2970	бРел
13:33:23	5.94	--	136	80784	бРел
13:33:13	5.94	0.01	2	1188	бРел
13:33:08	5.93	-0.01	3	1779	бТел
13:33:03	5.94	0.01	4	2376	бРел
13:32:58	5.93	-0.01	2	1186	бТел
13:32:53	5.94	0.01	35	20790	бРел
13:32:43	5.93	-0.01	7	4151	бТел
13:32:38	5.94	--	63	37422	бРел
13:32:33	5.94	0.01	15	8910	бРел
13:32:28	5.93	--	87	51591	бТел
13:32:23	5.93	-0.01	11	6523	бТел
13:32:18	5.94	--	6	3564	бРел
13:32:08	5.94	0.01	26	15444	бРел
13:31:53	5.93	-0.01	17	10081	бТел
13:31:48	5.94	--	3	1782	бРел
13:31:38	5.94	0.01	20	11880	бРел
13:31:33	5.93	-0.01	124	73532	бТел
13:31:28	5.94	--	41	24354	бРел
13:31:23	5.94	--	150	89100	бРел
13:31:18	5.94	0.01	150	89100	бРел
13:31:08	5.93	--	331	196283	бТел
13:31:03	5.93	--	182	107926	бТел
13:30:58	5.93	-0.01	1	593	бТел
13:30:53	5.94	--	122	72468	бРел
13:30:48	5.94	0.01	39	23166	бРел
13:30:38	5.93	-0.01	201	119193	бТел
13:30:33	5.94	--	10	5940	бРел
13:30:28	5.94	--	9	5346	бРел
13:30:23	5.94	--	300	178200	бРел
13:30:18	5.94	0.01	12	7128	бРел
13:30:13	5.93	--	102	60486	бТел
13:30:08	5.93	--	28	16604	бТел
13:30:02	5.93	-0.01	779	461947	бТел
13:29:58	5.94	0.01	96	57024	бРел
13:29:53	5.93	--	2	1186	бТел
13:29:48	5.93	--	403	238979	бТел
13:29:43	5.93	--	276	164166	бТел
13:29:32	5.93	--	210	124707	бТел
13:29:23	5.93	-0.01	8	4744	бТел
13:29:17	5.94	0.01	10	5940	бРел
13:29:13	5.93	-0.01	9	5337	бТел
13:29:08	5.94	--	20	11880	бРел
13:29:03	5.94	0.01	114	67716	бРел
13:28:58	5.93	--	111	65823	бТел
13:28:53	5.93	-0.01	45	26685	бТел
13:28:48	5.94	--	16	9504	бРел
13:28:43	5.94	--	125	74250	бРел
13:28:38	5.94	--	59	35046	бРел
13:28:32	5.94	--	26	15444	бРел
13:28:28	5.94	--	3	1782	бРел
13:28:22	5.94	--	171	101574	бРел
13:28:18	5.94	--	700	415800	бРел
13:28:08	5.94	--	52	30888	бРел
13:28:03	5.94	--	53	31482	бРел
13:27:58	5.94	--	21	12474	бРел
13:27:53	5.94	--	422	250668	бРел
13:27:48	5.94	--	188	111672	бРел
13:27:43	5.94	--	270	160380	бРел
13:27:38	5.94	--	174	103356	бРел
13:27:32	5.94	--	46	27324	бРел
13:27:28	5.94	--	162	96228	бРел
13:27:22	5.94	--	68	40392	бРел
13:27:17	5.94	--	109	64746	бРел
13:27:13	5.94	--	135	80190	бРел
13:27:07	5.94	--	20	11880	бРел
13:27:02	5.94	--	41	24354	бРел
13:26:57	5.94	--	61	36234	бРел
13:26:52	5.94	--	132	78408	бРел
13:26:47	5.94	--	601	356994	бРел
13:26:37	5.94	0.01	13	7722	бРел
13:26:32	5.93	-0.01	356	211108	бТел
13:26:26	5.94	--	66	39204	бРел
13:26:23	5.94	0.01	34	20196	бРел
13:26:17	5.93	--	20	11860	бТел
13:26:11	5.93	--	22	13046	бТел
13:26:07	5.93	--	8	4744	бТел
13:25:52	5.93	--	2530	1500295	бРел
13:25:47	5.93	--	389	230677	бРел
13:25:41	5.93	--	420	249060	бРел
13:25:37	5.93	--	564	334452	бРел
13:25:32	5.93	--	706	418658	бРел
13:25:26	5.93	--	100	59300	бРел
13:25:22	5.93	0.01	50	29650	бРел
13:25:17	5.92	--	208	123136	бТел
13:25:11	5.92	-0.01	311	184112	бТел
13:25:07	5.93	--	250	148250	бРел
13:25:02	5.93	0.01	31	18383	бРел
13:24:57	5.92	-0.01	46	27232	бТел
13:24:52	5.93	--	20	11860	бРел
13:24:47	5.93	--	125	74125	бРел
13:24:41	5.93	0.01	24	14232	бРел
13:24:37	5.92	-0.01	85	50320	бТел
13:24:32	5.93	0.01	35	20755	бРел
13:24:26	5.92	--	7	4144	бТел
13:24:22	5.92	-0.01	1	592	бТел
13:24:17	5.93	--	146	86578	бРел
13:24:12	5.93	--	143	84799	бРел
13:24:02	5.93	--	1018	603674	бРел
13:23:56	5.93	--	38	22534	бРел
13:23:52	5.93	--	8	4744	бРел
13:23:47	5.93	0.01	13	7709	бРел
13:23:41	5.92	--	227	134384	бТел
13:23:32	5.92	--	30	17760	бТел
13:23:26	5.92	--	66	39072	бТел
13:23:17	5.92	--	36	21312	бТел
13:23:11	5.92	-0.01	177	104784	бТел
13:23:07	5.93	--	26	15418	бРел
13:23:02	5.93	0.01	4	2372	бРел
13:22:57	5.92	-0.01	156	92352	бТел
13:22:52	5.93	--	23	13639	бРел
13:22:47	5.93	0.01	14	8302	бРел
13:22:37	5.92	-0.01	56	33152	бТел
13:22:32	5.93	--	231	136983	бРел
13:22:26	5.93	0.01	135	80055	бРел
13:22:17	5.92	--	30	17760	бТел
13:22:11	5.92	-0.01	109	64528	бТел
13:22:07	5.93	--	44	26092	бРел
13:22:01	5.93	--	150	88950	бРел
13:21:56	5.93	0.01	531	314883	бРел
13:21:47	5.92	--	23	13616	бТел
13:21:37	5.92	-0.01	105	62160	бТел
13:21:31	5.93	--	90	53370	бРел
13:21:22	5.93	0.01	121	71753	бРел
13:21:17	5.92	-0.01	40	23680	бТел
13:21:11	5.93	--	34	20162	бРел
13:21:07	5.93	0.01	2	1186	бРел
13:21:01	5.92	--	100	59200	бТел
13:20:56	5.92	-0.01	200	118400	бТел
13:20:52	5.93	--	200	118600	бРел
13:20:46	5.93	0.01	75	44475	бРел
13:20:41	5.92	--	134	79328	бТел
13:20:31	5.92	-0.01	120	71040	бТел
13:20:22	5.93	--	49	29057	бРел
13:20:11	5.93	--	24	14232	бРел
13:20:07	5.93	--	23	13639	бРел
13:20:01	5.93	0.01	24	14232	бРел
13:19:56	5.92	-0.01	48	28416	бТел
13:19:50	5.93	0.01	7	4151	бРел
13:19:46	5.92	-0.01	19	11248	бТел
13:19:41	5.93	0.01	10	5930	бРел
13:19:35	5.92	-0.01	501	296592	бТел
13:19:26	5.93	0.01	10	5930	бРел
13:19:20	5.92	--	901	533392	бТел
13:19:16	5.92	--	2	1184	бТел
13:19:11	5.92	-0.01	10	5920	бТел
13:19:05	5.93	0.01	37	21941	бРел
13:19:01	5.92	-0.01	100	59200	бТел
13:18:50	5.93	0.01	35	20755	бРел
13:18:46	5.92	-0.01	140	82880	бТел
13:18:41	5.93	--	93	55149	бРел
13:18:35	5.93	--	47	27871	бРел
13:18:26	5.93	--	30	17790	бРел
13:18:16	5.93	--	42	24906	бРел
13:18:11	5.93	--	75	44475	бРел
13:18:05	5.93	--	6	3558	бРел
13:18:01	5.93	0.01	12	7116	бРел
13:17:56	5.92	-0.01	101	59792	бТел
13:17:50	5.93	0.01	4	2372	бРел
13:17:46	5.92	-0.01	21	12432	бТел
13:17:35	5.93	--	1	593	бРел
13:17:31	5.93	--	10	5930	бРел
13:17:26	5.93	--	5	2965	бРел
13:17:20	5.93	--	413	244909	бРел
13:17:16	5.93	--	10	5930	бРел
13:17:11	5.93	--	26	15418	бРел
13:17:05	5.93	0.01	53	31429	бРел
13:17:01	5.92	--	128	75776	бТел
13:16:56	5.92	-0.01	6	3552	бТел
13:16:50	5.93	0.01	31	18383	бРел
13:16:46	5.92	-0.01	32	18944	бТел
13:16:35	5.93	0.01	26	15418	бРел
13:16:26	5.92	--	87	51504	бРел
13:16:20	5.92	-0.01	160	94720	бТел
13:16:16	5.93	--	2	1186	бРел
13:16:05	5.93	0.01	933	553269	бРел
13:16:01	5.92	-0.01	3	1776	бТел
13:15:56	5.93	0.01	16	9488	бРел
13:15:41	5.92	-0.01	5	2960	бТел
13:15:35	5.93	0.01	6	3558	бРел
13:15:31	5.92	--	5	2960	бТел
13:15:25	5.92	--	62	36704	бРел
13:15:20	5.92	--	1050	621600	бРел
13:15:16	5.92	--	2	1184	бРел
13:15:10	5.92	0.01	107	63344	бРел
13:15:05	5.91	--	191	112881	бТел
13:15:01	5.91	--	27	15957	бТел
13:14:56	5.91	-0.01	5	2955	бТел
13:14:46	5.92	--	140	82880	бРел
13:14:40	5.92	0.01	72	42624	бРел
13:14:35	5.91	-0.01	8	4728	бТел
13:14:31	5.92	0.01	5	2960	бРел
13:14:25	5.91	-0.01	8	4728	бТел
13:14:20	5.92	--	22	13024	бРел
13:14:16	5.92	--	6	3552	бРел
13:14:10	5.92	0.01	4	2368	бРел
13:14:05	5.91	-0.01	31	18321	бТел
13:14:00	5.92	--	204	120768	бРел
13:13:55	5.92	--	57	33744	бРел
13:13:50	5.92	0.01	120	71040	бРел
13:13:46	5.91	--	37	21867	бТел
13:13:40	5.91	--	61	36051	бТел
13:13:35	5.91	-0.01	356	210396	бТел
13:13:31	5.92	--	20	11840	бРел
13:13:25	5.92	--	48	28416	бРел
13:13:16	5.92	0.01	5	2960	бРел
13:13:10	5.91	--	12	7092	бТел
13:13:05	5.91	-0.01	130	76830	бТел
13:12:59	5.92	0.01	18	10656	бРел
13:12:55	5.91	-0.01	92	54372	бТел
13:12:50	5.92	--	60	35520	бРел
13:12:44	5.92	--	10	5920	бРел
13:12:40	5.92	0.01	28	16576	бРел
13:12:35	5.91	-0.01	17	10047	бТел
13:12:29	5.92	0.01	63	37296	бРел
13:12:25	5.91	-0.01	41	24231	бТел
13:12:20	5.92	--	92	54464	бТел
13:12:10	5.92	--	141	83472	бРел
13:12:05	5.92	0.01	119	70448	бРел
13:11:55	5.91	-0.01	29	17139	бТел
13:11:50	5.92	--	57	33744	бРел
13:11:44	5.92	--	7	4144	бРел
13:11:40	5.92	--	2	1184	бРел
13:11:35	5.92	--	10	5920	бРел
13:11:29	5.92	--	103	60976	бРел
13:11:20	5.92	--	2	1184	бРел
13:11:14	5.92	--	16	9472	бРел
13:11:10	5.92	--	56	33152	бРел
13:11:05	5.92	0.01	283	167536	бРел
13:10:59	5.91	-0.01	51	30141	бТел
13:10:55	5.92	--	37	21904	бРел
13:10:50	5.92	--	121	71632	бРел
13:10:44	5.92	--	13	7696	бРел
13:10:40	5.92	0.01	1	592	бРел
13:10:35	5.91	-0.01	49	28959	бТел
13:10:29	5.92	--	17	10064	бРел
13:10:25	5.92	--	16	9472	бРел
13:10:20	5.92	--	1041	616272	бРел
13:10:14	5.92	--	153	90576	бРел
13:10:10	5.92	0.01	607	359344	бРел
13:10:05	5.91	-0.01	43	25413	бТел
13:09:59	5.92	0.01	22	13024	бРел
13:09:55	5.91	--	17	10047	бТел
13:09:50	5.91	-0.01	20	11820	бТел
13:09:44	5.92	0.01	88	52096	бРел
13:09:35	5.91	-0.01	202	119382	бТел
13:09:29	5.92	--	24	14208	бРел
13:09:25	5.92	--	150	88800	бРел
13:09:20	5.92	--	2	1184	бРел
13:09:14	5.92	--	200	118400	бРел
13:09:10	5.92	--	88	52096	бРел
13:09:05	5.92	0.01	6	3552	бРел
13:08:59	5.91	-0.01	128	75648	бТел
13:08:55	5.92	--	6	3552	бРел
13:08:50	5.92	--	20	11840	бРел
13:08:44	5.92	--	15	8880	бРел
13:08:40	5.92	--	10	5920	бРел
13:08:35	5.92	0.01	25	14800	жпптел
13:08:29	5.91	-0.02	881	520671	бТел
13:08:25	5.93	--	57	33801	бРел
13:08:14	5.93	--	0	0	бРел
13:08:10	5.93	0.01	8020	4755860	бРел
13:08:04	5.92	--	31	18352	бРел
13:07:59	5.92	--	190	112480	бРел
13:07:55	5.92	0.01	10	5920	бРел
13:07:44	5.91	--	138	81558	бТел
13:07:34	5.91	-0.01	202	119382	бТел
13:07:25	5.92	--	2	1184	бРел
13:07:19	5.92	0.01	61	36112	бРел
13:07:14	5.91	--	22	13002	бТел
13:07:04	5.91	--	2586	1528326	бРел
13:06:59	5.91	--	132	78012	бТел
13:06:49	5.91	--	4	2364	бРел
13:06:44	5.91	--	274	161934	бРел
13:06:34	5.91	--	82	48462	бРел
13:06:29	5.91	--	56	33096	бРел
13:06:19	5.91	--	153	90423	бРел
13:06:14	5.91	--	95	56145	бРел
13:06:09	5.91	-0.01	21	12411	жпптел
13:06:04	5.92	--	1014	600288	бРел
13:05:59	5.92	0.01	240	142080	бРел
13:05:55	5.91	-0.01	1594	942054	бТел
13:05:49	5.92	--	12	7104	бРел
13:05:44	5.92	0.01	105	62160	бРел
13:05:38	5.91	-0.01	1540	910140	бТел
13:05:34	5.92	--	191	113072	бРел
13:05:29	5.92	--	219	129648	бРел
13:05:19	5.92	--	32	18944	бРел
13:05:14	5.92	--	270	159840	бРел
13:05:04	5.92	0.01	60	35520	бРел
13:04:59	5.91	-0.01	158	93378	бТел
13:04:53	5.92	0.01	181	107152	бРел
13:04:49	5.91	-0.01	25	14775	бТел
13:04:44	5.92	0.01	8	4736	бРел
13:04:34	5.91	-0.01	828	489348	бТел
13:04:23	5.92	0.01	10	5920	бРел
13:04:14	5.91	--	1	591	бТел
13:04:04	5.91	-0.01	135	79785	бТел
13:03:59	5.92	0.01	11	6512	бРел
13:03:53	5.91	--	49	28959	бТел
13:03:49	5.91	--	60	35460	бТел
13:03:44	5.91	--	30	17730	бТел
13:03:29	5.91	--	51	30141	бТел
13:03:23	5.91	--	199	117609	бТел
13:03:19	5.91	--	11	6501	бТел
13:03:08	5.91	--	53	31323	бТел
13:03:04	5.91	-0.01	469	277179	бТел
13:02:59	5.92	0.01	19	11248	бРел
13:02:44	5.91	--	16	9456	бТел
13:02:38	5.91	--	56	33096	бТел
13:02:34	5.91	--	4	2364	бТел
13:02:29	5.91	-0.01	69	40779	бТел
13:02:23	5.92	--	1	592	бРел
13:02:19	5.92	0.01	10	5920	бРел
13:02:14	5.91	--	76	44916	бТел
13:02:08	5.91	--	108	63828	бТел
13:01:59	5.91	-0.01	60	35460	бТел
13:01:53	5.92	0.01	5	2960	бРел
13:01:49	5.91	--	263	155433	бТел
13:01:44	5.91	--	18	10638	бТел
13:01:38	5.91	--	156	92196	бТел
13:01:34	5.91	--	293	173163	бТел
13:01:29	5.91	-0.01	10	5910	бТел
13:01:23	5.92	0.01	20	11840	бРел
13:01:19	5.91	--	26	15366	бТел
13:01:08	5.91	-0.01	1	591	бТел
