Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:46:27	3.5	0.01	1093	382550	бРел
14:46:22	3.49	-0.01	3	1116	бТел
14:46:12	3.5	--	29	10150	бРел
14:46:07	3.5	0.01	360	126000	бРел
14:46:01	3.49	--	46	16054	бТел
14:45:57	3.49	-0.01	739	257911	бТел
14:45:52	3.5	--	8217	2875950	бРел
14:45:46	3.5	0.01	645	225750	бРел
14:45:42	3.49	--	1066	372034	бТел
14:45:37	3.49	-0.01	449	156701	бТел
14:45:31	3.5	--	1178	412300	бРел
14:45:27	3.5	--	136	47600	бРел
14:45:22	3.5	--	165	57750	бРел
14:45:16	3.5	0.01	4	1400	бРел
14:45:12	3.49	-0.01	6	2094	бТел
14:45:07	3.5	--	297	103950	бРел
14:45:01	3.5	--	53	18550	бРел
14:44:57	3.5	--	23	8050	бРел
14:44:52	3.5	--	384	134400	бРел
14:44:46	3.5	--	3	1050	бРел
14:44:42	3.5	0.01	31	10850	бРел
14:44:37	3.49	-0.01	340	118660	бТел
14:44:31	3.5	0.01	61	21350	бРел
14:44:27	3.49	-0.01	715	249535	бТел
14:44:22	3.5	--	40	14000	бРел
14:44:16	3.5	--	396	138855	бТел
14:44:12	3.5	--	10030	3510500	бТел
14:44:07	3.5	--	407	142450	бТел
14:44:01	3.5	--	10046	3516100	бТел
14:43:57	3.5	--	268	93800	бТел
14:43:52	3.5	--	1000	350000	бТел
14:43:46	3.5	--	225	78750	бТел
14:43:42	3.5	--	16	5600	бТел
14:43:37	3.5	-0.01	34	11900	бТел
14:43:31	3.51	--	32	11232	бРел
14:43:27	3.51	--	4	1404	бРел
14:43:22	3.51	--	3	1053	бРел
14:43:16	3.51	0.01	1	351	бРел
14:43:12	3.5	--	8	2800	бТел
14:43:07	3.5	-0.01	71	24850	бТел
14:43:01	3.51	--	31	10881	бРел
14:42:57	3.51	--	248	87048	бРел
14:42:52	3.51	--	7	2457	бРел
14:42:42	3.51	0.01	32	11232	бРел
14:42:37	3.5	-0.01	108	37800	бТел
14:42:31	3.51	0.01	32	11232	бРел
14:42:27	3.5	--	3833	1341550	бТел
14:42:22	3.5	--	1208	422800	бТел
14:42:16	3.5	--	8	2800	бТел
14:42:11	3.5	--	96	33600	бТел
14:42:07	3.5	-0.01	1961	686350	бТел
14:42:01	3.51	0.01	47	16497	бРел
14:41:56	3.5	--	86	30100	бТел
14:41:52	3.5	-0.01	7	2450	бТел
14:41:46	3.51	0.01	1	351	бРел
14:41:42	3.5	--	36	12600	бТел
14:41:37	3.5	-0.01	151	52850	бТел
14:41:31	3.51	0.01	117	41067	бРел
14:41:26	3.5	--	8	3045	бТел
14:41:21	3.5	--	630	220500	бТел
14:41:16	3.5	--	104	36400	бТел
14:41:11	3.5	--	17	5950	бТел
14:41:07	3.5	-0.01	3505	1226750	бТел
14:41:01	3.51	0.01	130	45630	бРел
14:40:56	3.5	-0.01	69	24150	бТел
14:40:46	3.51	0.01	1001	351365	бРел
14:40:41	3.5	--	100	35000	бТел
14:40:36	3.5	-0.01	8	2800	бТел
14:40:31	3.51	0.01	500	175500	бРел
14:40:26	3.5	--	174	60900	бТел
14:40:21	3.5	--	178	62314	бТел
14:40:16	3.5	--	177	61950	бТел
14:40:11	3.5	--	17	5950	бТел
14:40:06	3.5	-0.01	67	23450	бТел
14:40:01	3.51	--	452	158666	бРел
14:39:56	3.51	0.01	71	24921	бРел
14:39:51	3.5	-0.01	122	42700	бТел
14:39:46	3.51	0.01	188	65988	бРел
14:39:41	3.5	--	814	285120	бТел
14:39:36	3.5	-0.01	66	23100	бТел
14:39:31	3.51	0.01	33	11583	бРел
14:39:26	3.5	--	92	32200	бТел
14:39:21	3.5	-0.01	1198	419314	бТел
14:39:16	3.51	0.01	163	57213	бРел
14:39:11	3.5	--	208	72800	бТел
14:39:06	3.5	-0.01	101	35350	бТел
14:39:01	3.51	0.01	71	24921	бРел
14:38:56	3.5	--	117	40950	бТел
14:38:51	3.5	-0.01	227	79450	бТел
14:38:46	3.51	--	179	62828	бРел
14:38:40	3.51	0.01	61	21411	бРел
14:38:36	3.5	-0.01	104	36732	бТел
14:38:31	3.51	0.01	403	141453	бРел
14:38:21	3.5	-0.01	9	3150	бТел
14:38:16	3.51	0.01	114	40014	бРел
14:38:10	3.5	--	17	5950	бТел
14:38:06	3.5	-0.01	498	174300	бТел
14:38:01	3.51	0.02	2080	730371	бРел
14:37:55	3.49	-0.01	490	171010	бТел
14:37:51	3.5	--	238	83300	бРел
14:37:46	3.5	--	26	9100	бРел
14:37:40	3.5	--	1	350	бРел
14:37:36	3.5	--	336	117600	бРел
14:37:31	3.5	--	2487	870450	бРел
14:37:25	3.5	--	110	38500	бРел
14:37:21	3.5	--	328	114800	бРел
14:37:16	3.5	--	1116	390600	бРел
14:37:10	3.5	0.01	5496	1923600	бРел
14:37:06	3.49	-0.01	418	145882	бТел
14:37:01	3.5	--	189	66150	бРел
14:36:51	3.5	--	4142	1449700	бРел
14:36:46	3.5	--	8	2800	бРел
14:36:36	3.5	0.01	6523	2283050	бРел
14:36:31	3.49	-0.01	2088	728712	бТел
14:36:25	3.5	--	272	95200	бРел
14:36:21	3.5	--	42	14700	бРел
14:36:16	3.5	--	1418	496300	бРел
14:36:10	3.5	--	314	109900	бРел
14:36:06	3.5	--	419	146650	бРел
14:36:01	3.5	0.01	1874	655900	бРел
14:35:55	3.49	-0.01	113	39437	бТел
14:35:51	3.5	--	3017	1055950	бРел
14:35:46	3.5	0.01	4249	1487150	бРел
14:35:40	3.49	--	135	47115	бТел
14:35:36	3.49	-0.01	1000	349000	бТел
14:35:31	3.5	0.01	1786	625100	бРел
14:35:25	3.49	-0.01	10111	3528739	бТел
14:35:21	3.5	--	176	61600	бРел
14:35:16	3.5	--	11	3850	бРел
14:35:01	3.5	0.01	207	72450	бРел
14:34:55	3.49	-0.01	237	82713	бТел
14:34:46	3.5	--	43	15050	бРел
14:34:40	3.5	--	21	7350	бРел
14:34:35	3.5	--	51	17850	бРел
14:34:31	3.5	0.01	350	122500	бРел
14:34:20	3.49	-0.01	124	43276	бТел
14:34:15	3.5	0.01	300	105000	бРел
14:34:10	3.49	-0.01	54	19034	бТел
14:34:05	3.5	--	481	168350	бРел
14:34:00	3.5	0.01	6051	2117850	бРел
14:33:55	3.49	-0.01	223	77827	бТел
14:33:50	3.5	0.01	52	18200	бРел
14:33:45	3.49	-0.01	11	3839	бТел
14:33:35	3.5	--	41	14350	бРел
14:33:30	3.5	--	12070	4224500	бРел
14:33:25	3.5	--	4	1400	бРел
14:33:20	3.5	--	142	49700	бРел
14:33:15	3.5	--	1	350	бРел
14:33:10	3.5	--	1244	435400	бРел
14:33:05	3.5	--	5	1750	бРел
14:33:00	3.5	--	60	21000	бРел
14:32:55	3.5	0.01	49	17150	бРел
14:32:45	3.49	-0.01	245	85505	бТел
14:32:35	3.5	--	142	49700	бРел
14:32:30	3.5	--	135	47250	бРел
14:32:25	3.5	0.01	48	16800	бРел
14:32:19	3.49	-0.01	13	4537	бТел
14:32:15	3.5	0.01	1345	470750	бРел
14:32:10	3.49	-0.01	464	161936	бТел
14:32:00	3.5	0.01	3270	1144500	бРел
14:31:55	3.49	--	337	117613	бТел
14:31:49	3.49	--	77	26873	бТел
14:31:45	3.49	--	8	2792	бТел
14:31:40	3.49	--	7	2443	бТел
14:31:30	3.49	-0.01	39	13611	бТел
14:31:25	3.5	0.01	1	350	бРел
14:31:15	3.49	-0.01	102	35598	бТел
14:31:10	3.5	0.01	113	39550	бРел
14:31:04	3.49	-0.01	4	1396	бТел
14:31:00	3.5	--	102	35700	бРел
14:30:49	3.5	0.01	50	17500	бРел
14:30:34	3.49	-0.01	3004	1048535	бТел
14:30:30	3.5	--	86	30100	бРел
14:30:25	3.5	--	1	350	бРел
14:30:19	3.5	0.01	1	350	бРел
14:30:15	3.49	--	7	2443	бТел
14:30:10	3.49	--	4362	1522338	бТел
14:30:04	3.49	-0.01	2	698	бТел
14:30:00	3.5	--	82	28700	бРел
14:29:55	3.5	--	10001	3500350	бРел
14:29:49	3.5	--	4	1400	бРел
14:29:45	3.5	--	118	41300	бРел
14:29:40	3.5	0.01	12	4200	бРел
14:29:34	3.49	-0.01	67	23403	бТел
14:29:30	3.5	--	56	19600	бРел
14:29:25	3.5	--	13	4550	бРел
14:29:19	3.5	--	50	17500	бРел
14:29:15	3.5	0.01	149	52150	бРел
14:29:10	3.49	-0.01	581	202769	бТел
14:29:04	3.5	--	99	34650	бРел
14:29:00	3.5	--	399	139650	бРел
14:28:55	3.5	0.01	44	15400	бРел
14:28:49	3.49	-0.01	800	279200	бТел
14:28:45	3.5	0.01	37	12950	бРел
14:28:40	3.49	-0.01	559	195091	бТел
14:28:34	3.5	--	8	2800	бРел
14:28:30	3.5	--	89	31150	бРел
14:28:25	3.5	--	4711	1648850	бРел
14:28:19	3.5	0.01	1	350	бРел
14:28:15	3.49	--	10355	3613895	бТел
14:28:10	3.49	-0.01	10567	3687883	бТел
14:28:04	3.5	--	321	112350	бРел
14:27:59	3.5	--	36	12600	бРел
14:27:54	3.5	--	2	700	бРел
14:27:49	3.5	0.01	46	16100	бРел
14:27:44	3.49	--	80	27920	бТел
14:27:39	3.49	-0.01	1939	676711	бТел
14:27:34	3.5	--	3116	1090600	бРел
14:27:29	3.5	0.01	150	52500	бРел
14:27:24	3.49	-0.01	337	117613	бТел
14:27:19	3.5	--	579	202650	бРел
14:27:14	3.5	0.01	123	43050	бРел
14:27:09	3.49	-0.01	574	200326	бТел
14:27:04	3.5	0.01	181	63350	бРел
14:26:59	3.49	-0.01	5	1745	бТел
14:26:49	3.5	0.01	14	4900	бРел
14:26:44	3.49	--	4	1396	бТел
14:26:39	3.49	-0.01	764	266636	бТел
14:26:34	3.5	0.01	2035	712250	бРел
14:26:29	3.49	--	11	3839	бТел
14:26:24	3.49	--	37	12913	бТел
14:26:19	3.49	-0.01	302	105398	бТел
14:26:14	3.5	0.01	15	5250	бРел
14:26:09	3.49	--	704	245696	бТел
14:26:04	3.49	-0.01	102	35598	бТел
14:25:59	3.5	--	120	42000	бРел
14:25:54	3.5	--	4	1400	бРел
14:25:49	3.5	--	1	350	бРел
14:25:39	3.5	0.01	622	217700	бРел
14:25:34	3.49	--	46	16054	бТел
14:25:24	3.49	--	51	17799	бТел
14:25:13	3.49	--	71	24779	бТел
14:25:09	3.49	-0.01	576	201024	бТел
14:25:04	3.5	--	217	75950	бРел
14:24:58	3.5	--	9	3150	бРел
14:24:54	3.5	--	5	1750	бРел
14:24:49	3.5	--	125	43750	бРел
14:24:43	3.5	--	54	18900	бРел
14:24:39	3.5	--	560	196000	бРел
14:24:34	3.5	0.01	86	30100	бРел
14:24:28	3.49	--	194	67706	бТел
14:24:24	3.49	--	450	157050	бТел
14:24:19	3.49	--	124	43276	бТел
14:24:13	3.49	--	103	35947	бТел
14:24:09	3.49	-0.01	86	30014	бТел
14:24:04	3.5	--	31	10850	бРел
14:23:58	3.5	--	1	350	бРел
14:23:54	3.5	--	5	1750	бРел
14:23:49	3.5	0.01	272	95312	бРел
14:23:43	3.49	--	177	61773	бТел
14:23:39	3.49	--	185	64565	бТел
14:23:34	3.49	-0.01	377	131573	бТел
14:23:28	3.5	--	29	10150	бРел
14:23:24	3.5	0.01	103	36050	бРел
14:23:19	3.49	-0.01	113	39437	бТел
14:23:13	3.5	0.01	88	30800	бРел
14:23:09	3.49	--	243	84901	бТел
14:23:04	3.49	-0.01	81	28269	бТел
14:22:58	3.5	0.01	187	65450	бРел
14:22:54	3.49	--	2	837	бТел
14:22:49	3.49	--	11	3839	бТел
14:22:39	3.49	-0.01	79	27571	бТел
14:22:34	3.5	0.01	44	15400	бРел
14:22:28	3.49	--	173	60377	бТел
14:22:24	3.49	--	3300	1152010	бТел
14:22:19	3.49	--	8	2792	бТел
14:22:09	3.49	-0.01	23	8030	бТел
14:22:04	3.5	--	2069	724150	бРел
14:21:58	3.5	--	89	31150	бРел
14:21:54	3.5	0.01	395	138250	бРел
14:21:49	3.49	--	17	5933	бТел
14:21:43	3.49	-0.01	14	4886	бТел
14:21:38	3.5	0.01	2	700	бРел
14:21:34	3.49	--	47	16403	бТел
14:21:28	3.49	-0.01	18	6282	бТел
14:21:23	3.5	0.01	148	51800	бРел
14:21:18	3.49	--	168	58632	бТел
14:21:13	3.49	-0.01	6	2094	бТел
14:21:08	3.5	--	375	131250	бРел
14:21:03	3.5	0.01	113	39550	бРел
14:20:58	3.49	--	257	89693	бТел
14:20:48	3.49	--	395	137855	бТел
14:20:43	3.49	-0.01	394	137506	бТел
14:20:38	3.5	0.01	9	3150	бРел
14:20:33	3.49	-0.01	295	102955	бТел
14:20:28	3.5	0.01	241	84350	бРел
14:20:23	3.49	-0.01	57	19893	бТел
14:20:18	3.5	0.01	268	93800	бРел
14:20:13	3.49	--	216	75384	бТел
14:20:08	3.49	--	106	36994	бТел
14:20:03	3.49	--	349	121801	бТел
14:19:48	3.49	--	231	80619	бТел
14:19:43	3.49	--	4	1396	бТел
14:19:38	3.49	-0.01	90	31410	бТел
14:19:33	3.5	--	66	23100	бРел
14:19:28	3.5	0.01	162	56700	бРел
14:19:18	3.49	--	57	19893	бТел
14:19:13	3.49	-0.01	6	2094	бТел
14:19:07	3.5	--	30	10500	бРел
14:19:03	3.5	0.01	35	12250	бРел
14:18:58	3.49	--	62	21638	бТел
14:18:52	3.49	-0.01	21	7329	бТел
14:18:48	3.5	0.01	58	20300	бРел
14:18:43	3.49	--	168	58632	бТел
14:18:37	3.49	--	1800	628200	бТел
14:18:33	3.49	--	214	74686	бТел
14:18:28	3.49	--	480	167520	бТел
14:18:13	3.49	--	345	120405	бТел
14:18:07	3.49	-0.01	77	26873	бТел
14:18:03	3.5	--	325	113750	бРел
14:17:58	3.5	--	361	126350	бРел
14:17:52	3.5	0.01	3	1050	бРел
14:17:48	3.49	--	931	324919	бТел
14:17:43	3.49	--	223	77827	бТел
14:17:37	3.49	-0.01	18	6282	бТел
14:17:33	3.5	0.01	131	45850	бРел
14:17:28	3.49	-0.01	205	71545	бТел
14:17:18	3.5	0.01	64	22400	бРел
14:17:13	3.49	--	525	183225	бТел
14:17:07	3.49	-0.01	3	1047	бТел
14:17:03	3.5	0.01	243	85050	бРел
14:16:58	3.49	--	325	113425	бТел
14:16:48	3.49	--	172	60028	бТел
14:16:43	3.49	-0.01	20	6980	бТел
14:16:37	3.5	0.01	16	5600	бРел
14:16:33	3.49	--	223	77827	бТел
14:16:28	3.49	-0.01	279	97371	бТел
14:16:22	3.5	--	191	66850	бРел
14:16:18	3.5	0.01	53	18550	бРел
14:16:13	3.49	--	150	52350	бТел
14:16:07	3.49	--	53	18497	бТел
14:16:03	3.49	--	648	226152	бТел
14:15:58	3.49	--	89	31061	бТел
14:15:52	3.49	--	32	11168	бТел
14:15:48	3.49	--	25	8725	бТел
14:15:43	3.49	--	15	5235	бТел
14:15:37	3.49	-0.01	596	208004	бТел
14:15:33	3.5	0.01	61	21350	бРел
14:15:28	3.49	--	38	13262	бТел
14:15:22	3.49	--	120	41880	бТел
14:15:17	3.49	-0.01	266	92834	бТел
14:15:13	3.5	0.01	843	295050	бРел
14:15:07	3.49	-0.01	13	4537	бТел
14:15:02	3.5	0.01	29	10150	бРел
14:14:57	3.49	-0.01	127	44323	бТел
14:14:52	3.5	0.01	2	700	бРел
14:14:42	3.49	-0.01	47	16403	бТел
14:14:37	3.5	--	30	10500	бРел
14:14:32	3.5	--	52	18200	бРел
14:14:27	3.5	--	2018	706300	бРел
14:14:17	3.5	--	80	28000	бРел
14:14:12	3.5	0.01	127	44450	бРел
14:14:07	3.49	-0.01	5008	1747792	бТел
14:14:02	3.5	0.01	35	12250	бРел
14:13:57	3.49	-0.01	87	30363	бТел
14:13:52	3.5	0.01	49	17150	бРел
14:13:47	3.49	-0.01	19	6631	бТел
14:13:42	3.5	--	12	4200	бРел
14:13:37	3.5	--	58	20300	бРел
14:13:32	3.5	0.01	30	10500	бРел
14:13:27	3.49	-0.01	11	3839	бТел
14:13:22	3.5	0.01	4	1400	бРел
14:13:12	3.49	--	61	21289	бТел
14:13:07	3.49	-0.01	2	698	бТел
14:13:02	3.5	--	32	11200	бРел
14:12:52	3.5	--	1	350	бРел
14:12:47	3.5	--	2	700	бРел
14:12:42	3.5	--	9	3150	бРел
14:12:37	3.5	--	36	12600	бРел
14:12:31	3.5	--	39	13650	бРел
14:12:27	3.5	--	1	350	бРел
14:12:22	3.5	0.01	117	40950	бРел
14:12:12	3.49	-0.01	36	12564	бТел
14:12:07	3.5	--	57	19950	бРел
14:12:01	3.5	0.01	95	33250	бРел
14:11:57	3.49	-0.01	1067	372383	бТел
14:11:52	3.5	0.01	9	3150	бРел
14:11:42	3.49	--	4	1396	бТел
14:11:37	3.49	-0.01	29	10121	бТел
14:11:31	3.5	0.01	25	8750	бРел
14:11:27	3.49	-0.01	64	22336	бТел
14:11:12	3.5	0.01	5	1750	бРел
14:11:07	3.49	-0.01	124	43276	бТел
14:11:01	3.5	--	1274	445900	бРел
14:10:57	3.5	0.01	793	277550	бРел
14:10:52	3.49	--	91	31790	бТел
14:10:42	3.49	-0.01	143	49907	бТел
14:10:37	3.5	--	35	12257	бРел
14:10:31	3.5	--	31	10850	бРел
14:10:22	3.5	0.01	26	9100	бРел
14:10:16	3.49	--	16	5859	бТел
14:10:12	3.49	--	100	34900	бТел
14:10:07	3.49	-0.01	176	61424	бТел
14:10:01	3.5	--	49	17283	бРел
14:09:57	3.5	--	1	350	бРел
14:09:52	3.5	0.01	10	3500	бРел
14:09:46	3.49	-0.01	243	84824	бТел
14:09:42	3.5	--	6	2100	бРел
14:09:37	3.5	--	24	8400	бРел
14:09:31	3.5	0.01	433	151662	бРел
14:09:27	3.49	-0.01	2	698	бТел
14:09:22	3.5	0.01	201	70350	бРел
14:09:16	3.49	-0.01	17	6044	бТел
14:09:11	3.5	0.01	6	2100	бРел
14:09:07	3.49	-0.01	54	19034	бТел
14:09:01	3.5	0.01	32	11200	бРел
14:08:56	3.49	-0.01	203	70847	бТел
14:08:51	3.5	0.01	54	19036	бРел
14:08:46	3.49	-0.01	5	1745	бТел
14:08:36	3.5	--	75	26425	бРел
14:08:31	3.5	--	69	24150	бРел
14:08:26	3.5	--	1	350	бРел
14:08:16	3.5	--	28	10090	бРел
14:08:11	3.5	0.01	137	47950	бРел
14:08:06	3.49	-0.01	38	13262	бТел
14:08:01	3.5	--	49	17472	бРел
14:07:56	3.5	--	1	350	бРел
14:07:51	3.5	--	48	17031	бРел
14:07:46	3.5	--	101	35350	бРел
14:07:41	3.5	--	20	7000	бРел
14:07:36	3.5	--	26	9100	бРел
14:07:31	3.5	--	216	75897	бРел
14:07:26	3.5	--	468	163800	бРел
14:07:21	3.5	0.01	20	7332	бРел
14:07:16	3.49	-0.01	6	2094	бТел
14:07:11	3.5	0.01	161	56350	бРел
14:07:06	3.49	-0.01	51	17799	бТел
14:07:01	3.5	--	81	28514	бРел
14:06:56	3.5	--	1	350	бРел
14:06:51	3.5	0.01	226	79394	бРел
14:06:46	3.49	--	9	3141	бТел
14:06:41	3.49	-0.01	104	36296	бТел
14:06:36	3.5	--	126	44100	бРел
14:06:31	3.5	--	62	21920	бРел
14:06:25	3.5	0.01	30	10500	бРел
14:06:21	3.49	--	51	17799	бТел
14:06:16	3.49	--	18	6358	бТел
14:06:10	3.49	--	111	38739	бТел
14:06:06	3.49	--	84	29329	бТел
14:06:01	3.49	-0.01	109	38041	бТел
14:05:55	3.5	0.01	15	5250	бРел
14:05:46	3.49	--	24	8463	бТел
14:05:40	3.49	--	100	34900	бТел
14:05:36	3.49	-0.01	36	12745	бТел
14:05:31	3.5	--	33	11550	бРел
14:05:21	3.5	0.01	84	29400	бРел
14:05:16	3.49	--	22	7985	бТел
14:05:10	3.49	--	247	86203	бТел
14:05:06	3.49	--	78	27222	бТел
14:05:01	3.49	--	16	5723	бТел
14:04:55	3.49	--	2	698	бТел
14:04:46	3.49	-0.01	168	58754	бТел
14:04:36	3.5	--	27	9639	бРел
14:04:31	3.5	--	40	14000	бРел
14:04:21	3.5	0.01	153	53550	бРел
14:04:16	3.49	-0.01	129	45062	бТел
14:04:10	3.5	0.01	171	59850	бРел
14:04:06	3.49	-0.01	61	21289	бТел
14:04:01	3.5	0.01	105	37016	бРел
14:03:55	3.49	-0.01	100	34900	бТел
14:03:51	3.5	0.01	47	16450	бРел
14:03:46	3.49	--	656	229125	бТел
14:03:40	3.49	--	100	34900	бТел
14:03:36	3.49	-0.01	17	5933	бТел
14:03:31	3.5	0.01	78	27408	бРел
14:03:21	3.49	--	1	349	бТел
14:03:16	3.49	--	19	6631	бТел
14:03:10	3.49	--	287	100163	бТел
14:03:06	3.49	-0.01	4	1396	бТел
14:03:01	3.5	0.01	49	17234	бРел
14:02:50	3.49	--	40	13960	бТел
14:02:46	3.49	--	636	222285	бТел
14:02:40	3.49	-0.01	5	1745	бТел
14:02:36	3.5	0.01	31	10850	бРел
14:02:30	3.49	--	230	80587	бТел
14:02:20	3.49	--	69	24081	бТел
14:02:16	3.49	--	49	17348	бТел
14:02:10	3.49	--	8	2792	бТел
