Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:50:20	3.45	--	25	8625	бРел
14:50:15	3.45	0.01	116	40020	бРел
14:50:05	3.44	-0.01	66	22704	бТел
14:50:00	3.45	--	2234	770730	бРел
14:49:55	3.45	0.01	537	185265	бРел
14:49:50	3.44	-0.01	117	40248	бТел
14:49:45	3.45	--	159	54855	бРел
14:49:40	3.45	0.01	223	76935	бРел
14:49:35	3.44	-0.01	80	27520	бТел
14:49:30	3.45	--	65	22425	бРел
14:49:24	3.45	0.01	60	20700	бРел
14:49:20	3.44	-0.01	303	104232	бТел
14:49:15	3.45	--	79	27255	бРел
14:49:09	3.45	0.01	1	345	бРел
14:49:05	3.44	--	157	54008	бТел
14:49:00	3.44	-0.01	1357	466808	бТел
14:48:54	3.45	--	82	28290	бРел
14:48:45	3.45	--	1761	607545	бРел
14:48:39	3.45	0.01	2	690	бРел
14:48:35	3.44	-0.01	612	210528	бТел
14:48:30	3.45	--	163	56235	бРел
14:48:24	3.45	--	57	19665	бРел
14:48:20	3.45	0.01	264	91080	бРел
14:48:15	3.44	-0.01	180	61920	бТел
14:48:09	3.45	--	101	34845	бРел
14:48:05	3.45	--	58	20010	бРел
14:48:00	3.45	--	2426	836970	бРел
14:47:54	3.45	0.01	57	19665	бРел
14:47:49	3.44	-0.01	191	65704	бТел
14:47:45	3.45	--	167	57615	бРел
14:47:34	3.45	0.01	71	24495	бРел
14:47:30	3.44	-0.01	71	24424	бТел
14:47:24	3.45	--	58	20010	бРел
14:47:19	3.45	0.01	1824	629280	бРел
14:47:15	3.44	--	123	42312	бТел
14:47:09	3.44	--	323	111112	бТел
14:47:04	3.44	--	83	28552	бТел
14:46:59	3.44	-0.01	54	18576	бТел
14:46:54	3.45	--	1673	577185	бРел
14:46:49	3.45	--	727	250815	бРел
14:46:44	3.45	0.01	402	138690	бРел
14:46:39	3.44	--	27	9288	бТел
14:46:34	3.44	-0.01	564	194016	бТел
14:46:29	3.45	--	55	18975	бРел
14:46:24	3.45	0.01	256	88320	бРел
14:46:19	3.44	-0.01	32	11008	бТел
14:46:14	3.45	--	74	25530	бРел
14:46:09	3.45	--	1	345	бРел
14:46:04	3.45	--	407	140415	бРел
14:45:59	3.45	--	113	38985	бРел
14:45:54	3.45	0.01	207	71415	бРел
14:45:49	3.44	-0.02	1	344	бТел
14:45:44	3.46	0.01	3770	1304420	бРел
14:45:39	3.45	--	116	40020	бТел
14:45:34	3.45	--	389	134205	бРел
14:45:29	3.45	--	62	21390	бРел
14:45:24	3.45	--	1765	608925	бТел
14:45:19	3.45	--	1278	440910	бТел
14:45:14	3.45	-0.01	5392	1860240	бТел
14:45:09	3.46	0.01	172	59512	бРел
14:45:04	3.45	--	289	99705	бТел
14:44:59	3.45	-0.01	425	146625	бТел
14:44:54	3.46	0.01	403	139438	бРел
14:44:49	3.45	--	1141	393645	бТел
14:44:44	3.45	--	247	85215	бТел
14:44:39	3.45	-0.01	30	10350	бТел
14:44:34	3.46	0.01	60	20760	бРел
14:44:29	3.45	--	225	77625	бТел
14:44:24	3.45	-0.01	367	126615	бТел
14:44:19	3.46	--	2386	825556	бРел
14:44:14	3.46	0.01	564	195144	бРел
14:44:09	3.45	-0.01	559	192855	бТел
14:44:04	3.46	0.01	258	89268	бРел
14:43:59	3.45	-0.01	712	245640	бТел
14:43:54	3.46	0.01	88	30448	бРел
14:43:49	3.45	-0.01	40	13800	бТел
14:43:44	3.46	0.01	1167	403782	бРел
14:43:39	3.45	-0.01	6249	2155905	бТел
14:43:29	3.46	0.01	3682	1273972	бРел
14:43:24	3.45	0.01	5765	1988925	бРел
14:43:19	3.44	-0.01	22	7568	бТел
14:43:14	3.45	--	4730	1631850	бРел
14:43:09	3.45	--	170	58650	бРел
14:43:04	3.45	0.01	2	690	бРел
14:42:59	3.44	-0.02	119	40936	бТел
14:42:54	3.46	--	250	86818	бРел
14:42:49	3.46	0.01	21	7266	бРел
14:42:44	3.45	--	1295	446775	бТел
14:42:39	3.45	--	559	192855	бТел
14:42:34	3.45	--	1529	527505	бТел
14:42:29	3.45	-0.01	1000	345000	бТел
14:42:24	3.46	0.01	1557	538722	бРел
14:42:18	3.45	--	95	32775	бТел
14:42:14	3.45	-0.01	113	38985	бТел
14:42:09	3.46	0.01	235	81310	бРел
14:42:03	3.45	--	15	5175	бТел
14:41:59	3.45	-0.01	5	1725	бТел
14:41:54	3.46	--	153	52938	бРел
14:41:44	3.46	0.01	121	41866	бРел
14:41:38	3.45	--	3473	1198185	бТел
14:41:33	3.45	--	1136	391920	бТел
14:41:29	3.45	-0.01	44	15180	бТел
14:41:24	3.46	--	161	55706	бРел
14:41:13	3.46	--	193	66778	бРел
14:41:08	3.46	--	72	24912	бРел
14:40:53	3.46	0.01	191	66086	бРел
14:40:48	3.45	-0.01	100	34500	бТел
14:40:43	3.46	--	59	20414	бРел
14:40:38	3.46	0.01	74	25604	бРел
14:40:33	3.45	-0.01	100	34500	бТел
14:40:28	3.46	--	1277	441842	бРел
14:40:24	3.46	--	59	20414	бРел
14:40:18	3.46	--	237	82002	бРел
14:40:13	3.46	0.01	2521	872266	бРел
14:40:09	3.45	--	1436	495420	бТел
14:40:03	3.45	--	1060	365700	бТел
14:39:58	3.45	-0.01	1785	615825	бТел
14:39:53	3.46	0.01	988	341848	бРел
14:39:48	3.45	-0.01	4153	1432785	бТел
14:39:43	3.46	0.01	9469	3276274	бРел
14:39:38	3.45	-0.01	5111	1763295	бТел
14:39:33	3.46	0.01	2316	801336	бРел
14:39:28	3.45	-0.01	138	47610	бТел
14:39:23	3.46	0.01	561	194106	бРел
14:39:18	3.45	-0.01	89	30705	бТел
14:39:13	3.46	--	114	39444	бРел
14:39:08	3.46	0.01	291	100686	бРел
14:39:03	3.45	--	35	12075	бТел
14:38:58	3.45	-0.01	134	46230	бТел
14:38:53	3.46	0.01	103	35638	бРел
14:38:48	3.45	--	243	83835	бТел
14:38:43	3.45	-0.01	88	30360	бТел
14:38:38	3.46	0.01	57	19722	бРел
14:38:33	3.45	--	98	33810	бТел
14:38:28	3.45	-0.01	113	38985	бТел
14:38:23	3.46	--	58	20068	бРел
14:38:13	3.46	0.01	1828	632488	бРел
14:38:08	3.45	--	121	41745	бТел
14:37:58	3.45	-0.01	165	56925	бТел
14:37:53	3.46	0.01	56	19376	бРел
14:37:48	3.45	--	64	22080	бТел
14:37:43	3.45	--	648	223560	бТел
14:37:38	3.45	--	764	263580	бТел
14:37:28	3.45	--	50	17250	бТел
14:37:23	3.45	-0.01	86	29670	бТел
14:37:13	3.46	0.01	82	28372	бРел
14:37:08	3.45	--	280	96600	бТел
14:37:03	3.45	--	139	47955	бТел
14:36:58	3.45	-0.01	133	45885	бТел
14:36:53	3.46	0.01	93	32178	бРел
14:36:48	3.45	--	68	23460	бТел
14:36:43	3.45	-0.01	23	7935	бТел
14:36:38	3.46	0.01	132	45672	бРел
14:36:33	3.45	-0.01	407	140415	бТел
14:36:23	3.46	0.01	234	80964	бРел
14:36:18	3.45	--	68	23460	бТел
14:36:13	3.45	-0.01	422	145590	бТел
14:36:08	3.46	0.01	1258	435268	бРел
14:36:03	3.45	-0.01	124	42780	бТел
14:35:58	3.46	--	234	80964	бРел
14:35:53	3.46	0.01	533	184418	бРел
14:35:48	3.45	--	61	21045	бТел
14:35:43	3.45	-0.01	34	11730	бТел
14:35:38	3.46	0.01	601	207946	бРел
14:35:33	3.45	-0.01	90	31050	бТел
14:35:27	3.46	0.01	22	7612	бРел
14:35:23	3.45	--	251	86595	бТел
14:35:18	3.45	--	116	40020	бТел
14:35:12	3.45	--	20	6900	бТел
14:35:08	3.45	--	1000	345027	бРел
14:35:02	3.45	0.01	273	94185	бРел
14:34:57	3.44	-0.01	24	8256	бТел
14:34:53	3.45	--	157	54165	бРел
14:34:47	3.45	0.01	1411	486795	бРел
14:34:38	3.44	--	7251	2494344	бТел
14:34:32	3.44	-0.01	1075	369800	бТел
14:34:27	3.45	--	500	172500	бРел
14:34:23	3.45	--	86	29670	бРел
14:34:17	3.45	--	943	325335	бРел
14:34:08	3.45	0.01	59	20355	бРел
14:34:02	3.44	-0.01	8588	2954272	бТел
14:33:57	3.45	--	1428	492660	бРел
14:33:52	3.45	--	120	41400	бРел
14:33:47	3.45	--	108	37260	бРел
14:33:42	3.45	--	1001	345345	бРел
14:33:37	3.45	0.01	57	19665	бРел
14:33:32	3.44	-0.01	119	40936	бТел
14:33:27	3.45	--	60	20700	бРел
14:33:22	3.45	--	59	20355	бРел
14:33:17	3.45	0.01	101	34845	бРел
14:33:12	3.44	--	26	8944	бТел
14:33:07	3.44	--	69	23736	бТел
14:33:02	3.44	--	11122	3825968	бТел
14:32:57	3.44	-0.01	1	347	бТел
14:32:52	3.45	--	82	28290	бРел
14:32:47	3.45	--	1058	365010	бРел
14:32:42	3.45	--	11	3795	бРел
14:32:37	3.45	--	109	37605	бРел
14:32:32	3.45	--	75	25875	бРел
14:32:27	3.45	--	22	7590	бРел
14:32:22	3.45	--	211	72795	бРел
14:32:17	3.45	0.01	2042	704490	бРел
14:32:12	3.44	--	1	344	бТел
14:32:07	3.44	--	205	70520	бТел
14:32:02	3.44	-0.01	301	103544	бТел
14:31:57	3.45	--	7	2415	бРел
14:31:52	3.45	0.01	57	19665	бРел
14:31:47	3.44	--	89	30616	бТел
14:31:42	3.44	--	20	6880	бТел
14:31:37	3.44	--	63	21672	бТел
14:31:32	3.44	--	4088	1406272	бТел
14:31:27	3.44	--	167	57448	бТел
14:31:22	3.44	--	388	133472	бТел
14:31:17	3.44	--	236	81184	бТел
14:31:12	3.44	--	6127	2107688	бТел
14:31:07	3.44	--	114	39216	бТел
14:31:02	3.44	-0.01	5756	1980064	бТел
14:30:52	3.45	0.01	5689	1962705	бРел
14:30:47	3.44	-0.01	87	29928	бТел
14:30:37	3.45	0.01	2598	896310	бРел
14:30:32	3.44	-0.01	604	207776	бТел
14:30:27	3.45	--	6	2070	бРел
14:30:22	3.45	--	79	27255	бРел
14:30:17	3.45	0.01	80	27600	бРел
14:30:12	3.44	--	137	47128	бТел
14:30:07	3.44	-0.01	78	26832	бТел
14:30:02	3.45	0.01	434	149730	бРел
14:29:57	3.44	--	22	7568	бТел
14:29:52	3.44	--	122	41968	бТел
14:29:47	3.44	--	65	22360	бТел
14:29:42	3.44	-0.01	279	95976	бТел
14:29:37	3.45	0.01	460	158700	бРел
14:29:32	3.44	-0.01	105	36120	бТел
14:29:27	3.45	0.01	68	23460	бРел
14:29:22	3.44	-0.01	73	25112	бТел
14:29:17	3.45	0.01	157	54165	бРел
14:29:12	3.44	--	42	14509	бТел
14:29:07	3.44	--	126	43344	бТел
14:29:02	3.44	--	139	47816	бТел
14:28:57	3.44	--	305	104920	бТел
14:28:47	3.44	--	397	136568	бТел
14:28:42	3.44	--	723	248712	бТел
14:28:37	3.44	--	80	27520	бТел
14:28:32	3.44	-0.01	205	70520	бТел
14:28:27	3.45	0.01	91	31395	бРел
14:28:21	3.44	--	39	13416	бТел
14:28:17	3.44	--	802	275888	бТел
14:28:12	3.44	-0.01	139	47816	бТел
14:28:06	3.45	0.01	563	194235	бРел
14:28:02	3.44	--	395	135880	бТел
14:27:56	3.44	-0.01	601	206744	бТел
14:27:51	3.45	0.01	152	52543	бРел
14:27:47	3.44	--	118	40592	бТел
14:27:41	3.44	--	1133	389752	бТел
14:27:36	3.44	--	625	215000	бТел
14:27:32	3.44	--	287	98728	бТел
14:27:26	3.44	--	480	165120	бТел
14:27:21	3.44	--	331	113864	бТел
14:27:17	3.44	--	396	136224	бТел
14:27:11	3.44	--	261	89784	бТел
14:27:06	3.44	-0.01	1264	434816	бТел
14:27:01	3.45	0.01	86	29670	бРел
14:26:56	3.44	--	81	27864	бТел
14:26:51	3.44	--	185	63640	бТел
14:26:46	3.44	--	1177	404888	бТел
14:26:41	3.44	--	5611	1930184	бТел
14:26:36	3.44	--	564	194016	бТел
14:26:31	3.44	-0.01	128	44032	бТел
14:26:26	3.45	0.01	110	37950	бРел
14:26:21	3.44	-0.01	10	3440	бТел
14:26:16	3.45	0.01	2474	853530	бРел
14:26:11	3.44	--	464	159616	бТел
14:26:06	3.44	-0.01	572	196768	бТел
14:25:56	3.45	0.01	58	20010	бРел
14:25:51	3.44	--	72	24768	бТел
14:25:46	3.44	--	3159	1086696	бТел
14:25:41	3.44	-0.01	1004	345376	бТел
14:25:36	3.45	0.01	60	20700	бРел
14:25:31	3.44	-0.01	151	51944	бТел
14:25:26	3.45	--	73	25185	бРел
14:25:16	3.45	0.01	185	63825	бРел
14:25:11	3.44	--	215	73960	бТел
14:25:06	3.44	--	582	200208	бТел
14:25:01	3.44	-0.01	40	13760	бТел
14:24:56	3.45	0.01	72	24840	бРел
14:24:51	3.44	--	500	172000	бТел
14:24:46	3.44	-0.01	663	228072	бТел
14:24:41	3.45	--	9	3105	бРел
14:24:36	3.45	0.01	245	84525	бРел
14:24:31	3.44	--	105	36120	бТел
14:24:26	3.44	--	114	39216	бТел
14:24:21	3.44	--	1	344	бТел
14:24:16	3.44	-0.01	366	125904	бТел
14:24:11	3.45	0.01	1284	442980	бРел
14:24:06	3.44	--	61	20984	бТел
14:24:01	3.44	-0.01	357	122808	бТел
14:23:56	3.45	0.01	120	41400	бРел
14:23:51	3.44	--	2	688	бТел
14:23:46	3.44	-0.01	118	40592	бТел
14:23:41	3.45	0.01	2	690	бРел
14:23:36	3.44	--	175	60200	бТел
14:23:31	3.44	--	363	124872	бТел
14:23:26	3.44	--	130	44720	бТел
14:23:16	3.44	-0.01	90	30960	бТел
14:23:11	3.45	--	2142	738990	бРел
14:23:06	3.45	--	78	26910	бРел
14:23:01	3.45	--	30	10350	бРел
14:22:56	3.45	0.01	72	24840	бРел
14:22:51	3.44	-0.01	1856	638464	бТел
14:22:46	3.45	--	230	79350	бРел
14:22:41	3.45	0.01	5	1725	бРел
14:22:36	3.44	-0.01	108	37152	бТел
14:22:31	3.45	--	5	1725	бРел
14:22:26	3.45	0.01	100	34500	бРел
14:22:21	3.44	-0.01	100	34400	бТел
14:22:16	3.45	0.01	59	20355	бРел
14:22:11	3.44	-0.01	133	45752	бТел
14:22:06	3.45	0.01	80	27600	бРел
14:22:01	3.44	-0.01	10	3440	бТел
14:21:56	3.45	--	59	20355	бРел
14:21:51	3.45	--	85	29325	бРел
14:21:45	3.45	--	59	20355	бРел
14:21:41	3.45	--	56	19320	бРел
14:21:36	3.45	--	57	19665	бРел
14:21:30	3.45	0.01	5011	1728795	бРел
14:21:26	3.44	--	141	48504	бТел
14:21:21	3.44	-0.01	34	11696	бТел
14:21:15	3.45	0.01	57	19665	бРел
14:21:11	3.44	-0.01	154	52976	бТел
14:21:05	3.45	0.01	90	31050	бРел
14:21:00	3.44	-0.01	52	17888	бТел
14:20:56	3.45	0.01	57	19665	бРел
14:20:50	3.44	-0.01	16	5504	бТел
14:20:45	3.45	0.01	530	182850	бРел
14:20:40	3.44	-0.01	427	146888	бТел
14:20:35	3.45	0.01	93	32085	бРел
14:20:30	3.44	--	471	162024	бТел
14:20:26	3.44	-0.01	121	41624	бТел
14:20:20	3.45	--	137	47265	бРел
14:20:15	3.45	--	60	20700	бРел
14:20:10	3.45	--	87	30015	бРел
14:20:05	3.45	0.01	58	20010	бРел
14:19:55	3.44	--	79	27176	бТел
14:19:50	3.44	-0.01	253	87032	бТел
14:19:45	3.45	0.01	58	20010	бРел
14:19:40	3.44	--	20	6880	бТел
14:19:35	3.44	-0.01	82	28208	бТел
14:19:30	3.45	--	7	2415	бРел
14:19:25	3.45	--	134	46230	бРел
14:19:20	3.45	--	279	96420	бРел
14:19:15	3.45	--	87	30015	бРел
14:19:10	3.45	--	2	690	бРел
14:19:05	3.45	0.01	58	20010	бРел
14:19:00	3.44	-0.01	3	1032	бТел
14:18:55	3.45	--	80	27600	бРел
14:18:50	3.45	--	164	56580	бРел
14:18:45	3.45	0.01	57	19665	бРел
14:18:40	3.44	-0.01	3876	1333344	бТел
14:18:35	3.45	--	215	74175	бРел
14:18:30	3.45	--	6	2070	бРел
14:18:25	3.45	--	64	22080	бРел
14:18:20	3.45	--	77	26565	бРел
14:18:15	3.45	0.01	58	20010	бРел
14:18:10	3.44	-0.01	136	47000	бТел
14:18:05	3.45	0.01	56	19320	бРел
14:18:00	3.44	-0.01	3807	1309608	бТел
14:17:55	3.45	0.01	363	125235	бРел
14:17:50	3.44	-0.01	609	209496	бТел
14:17:45	3.45	0.01	177	61065	бРел
14:17:40	3.44	--	210	72240	бТел
14:17:35	3.44	-0.01	302	103888	бТел
14:17:30	3.45	--	68	23460	бРел
14:17:25	3.45	--	59	20355	бРел
14:17:20	3.45	--	200	69000	бРел
14:17:15	3.45	0.01	86	29670	бРел
14:17:10	3.44	-0.01	153	52632	бТел
14:17:05	3.45	--	7707	2658915	бРел
14:17:00	3.45	0.01	1	345	бРел
14:16:55	3.44	--	126	43344	бТел
14:16:50	3.44	--	345	118680	бТел
14:16:45	3.44	-0.01	117	40248	бТел
14:16:40	3.45	--	1671	576495	бРел
14:16:35	3.45	--	77	26565	бРел
14:16:30	3.45	0.01	32	11040	бРел
14:16:25	3.44	-0.01	284	97696	бТел
14:16:20	3.45	--	648	223560	бРел
14:16:15	3.45	0.01	58	20010	бРел
14:16:10	3.44	-0.01	106	36464	бТел
14:16:05	3.45	--	165	56925	бРел
14:16:00	3.45	--	329	113505	бРел
14:15:55	3.45	0.01	59	20355	бРел
14:15:50	3.44	--	112	38528	бТел
14:15:45	3.44	-0.01	85	29240	бТел
14:15:40	3.45	--	1	345	бРел
14:15:35	3.45	0.01	127	43815	бРел
14:15:30	3.44	--	168	57792	бТел
14:15:25	3.44	-0.01	105	36120	бТел
14:15:20	3.45	0.01	192	66240	бРел
14:15:15	3.44	-0.01	67	23048	бТел
14:15:10	3.45	0.01	1	345	бРел
14:15:05	3.44	--	309	106296	бТел
14:15:00	3.44	-0.01	1640	564160	бТел
14:14:54	3.45	0.01	57	19665	бРел
14:14:50	3.44	-0.01	140	48160	бТел
14:14:45	3.45	--	151	52095	бРел
14:14:40	3.45	--	3	1035	бРел
14:14:35	3.45	--	171	58995	бРел
14:14:30	3.45	--	169	58498	бРел
14:14:24	3.45	0.01	68	23460	бРел
14:14:20	3.44	-0.01	483	166152	бТел
14:14:15	3.45	0.01	74	25530	бРел
14:14:09	3.44	-0.01	35	12040	бТел
14:14:05	3.45	0.01	62	21390	бРел
14:13:59	3.44	-0.01	33	11352	бТел
14:13:54	3.45	0.01	58	20010	бРел
14:13:49	3.44	-0.01	197	67768	бТел
14:13:44	3.45	--	224	77393	бРел
14:13:39	3.45	--	25	8625	бРел
14:13:34	3.45	--	132	45540	бРел
14:13:29	3.45	--	2535	874575	бРел
14:13:24	3.45	--	529	182505	бРел
14:13:20	3.45	--	31	10695	бРел
14:13:14	3.45	--	148	51060	бРел
14:13:09	3.45	--	2	690	бРел
14:13:04	3.45	0.01	58	20010	бРел
14:12:59	3.44	-0.01	42	14448	бТел
14:12:54	3.45	--	57	19665	бРел
14:12:49	3.45	0.01	353	121785	бРел
14:12:44	3.44	--	1120	385280	бТел
14:12:34	3.44	-0.01	175	60200	бТел
14:12:29	3.45	--	5	1725	бРел
14:12:24	3.45	0.01	57	19665	бРел
14:12:19	3.44	--	21	7224	бТел
14:12:14	3.44	--	91	31304	бТел
14:12:09	3.44	-0.01	113	38872	бТел
14:12:04	3.45	--	1095	377775	бРел
14:11:59	3.45	0.01	63	21735	бРел
14:11:54	3.44	-0.01	84	28896	бТел
14:11:49	3.45	0.01	11	3795	бРел
14:11:44	3.44	-0.01	572	196768	бТел
14:11:34	3.45	--	1429	493005	бРел
14:11:29	3.45	--	8	2760	бРел
14:11:24	3.45	--	59	20355	бРел
14:11:19	3.45	--	4000	1380000	бРел
14:11:14	3.45	0.01	1615	557175	бРел
14:11:09	3.44	-0.01	56	19264	бТел
14:11:04	3.45	0.01	58	20010	бРел
14:10:59	3.44	-0.01	13	4472	бТел
14:10:54	3.45	0.01	56	19320	бРел
14:10:49	3.44	--	67	23048	бТел
14:10:44	3.44	--	63	21672	бТел
14:10:34	3.44	--	530	182320	бТел
14:10:29	3.44	-0.01	11	3784	бТел
14:10:24	3.45	--	57	19665	бРел
14:10:19	3.45	--	39	13455	бРел
14:10:14	3.45	--	136	46920	бРел
14:10:09	3.45	--	1	345	бРел
14:10:04	3.45	--	59	20355	бРел
14:09:59	3.45	--	3	1035	бРел
14:09:54	3.45	0.01	78	26910	бРел
14:09:49	3.44	-0.01	91	31304	бТел
14:09:44	3.45	0.01	378	130410	бРел
14:09:39	3.44	-0.01	11	3784	бТел
14:09:34	3.45	--	60	20700	бРел
14:09:29	3.45	--	490	169050	бРел
14:09:24	3.45	--	96	33120	бРел
14:09:19	3.45	--	2039	703455	бРел
14:09:14	3.45	0.01	3804	1312380	бРел
14:09:09	3.44	-0.01	22	7568	бТел
14:09:04	3.45	0.01	93	32085	бРел
14:08:59	3.44	-0.01	4	1376	бТел
14:08:54	3.45	--	128	44160	бРел
14:08:49	3.45	--	124	42780	бРел
14:08:44	3.45	0.01	183	63135	бРел
14:08:39	3.44	--	104	35776	бТел
14:08:34	3.44	-0.01	605	208120	бТел
14:08:29	3.45	0.01	31	10695	бРел
14:08:24	3.44	-0.01	244	83936	бТел
14:08:18	3.45	--	11	3795	бРел
14:08:14	3.45	--	2579	889755	бРел
14:08:09	3.45	--	103	35535	бРел
14:08:03	3.45	--	461	159045	бРел
14:07:59	3.45	--	33	11385	бРел
14:07:54	3.45	--	74	25530	бРел
14:07:49	3.45	--	100	34500	бРел
14:07:44	3.45	--	179	61755	бРел
14:07:39	3.45	--	62	21390	бРел
14:07:29	3.45	--	126	43470	бРел
14:07:23	3.45	--	3735	1288575	бРел
14:07:14	3.45	--	2158	744510	бРел
14:07:08	3.45	0.01	281	96945	бРел
14:07:03	3.44	-0.01	146	50224	бТел
14:06:59	3.45	--	43	14835	бРел
14:06:53	3.45	--	670	231150	бРел
14:06:48	3.45	--	100	34500	бРел
14:06:43	3.45	--	329	113505	бРел
14:06:38	3.45	--	158	54510	бРел
14:06:33	3.45	--	119	41055	бРел
14:06:28	3.45	--	6	2070	бРел
14:06:23	3.45	--	1532	528540	бРел
14:06:13	3.45	--	9010	3108450	бРел
14:06:08	3.45	0.01	66	22770	бРел
14:05:58	3.44	-0.01	5965	2052101	бТел
14:05:53	3.45	0.01	60	20700	бРел
14:05:48	3.44	-0.01	3	1032	бТел
14:05:43	3.45	--	63	21735	бРел
14:05:38	3.45	--	183	63135	бРел
14:05:33	3.45	--	1	345	бРел
14:05:28	3.45	--	30	10350	бРел
