Ёи╫╩й╠╪Д	Ёи╫╩╪ш	╪ш╦Я╠Д╤╞	Ёи╫╩а©(йж)	Ёи╫╩╤Н(т╙)	птжй
14:46:25	7.49	-0.01	107	80143	бТел
14:46:23	7.5	0.01	408	306000	бРел
14:46:17	7.49	-0.01	799	598451	бТел
14:46:12	7.5	--	190	142500	бРел
14:46:08	7.5	0.01	1097	822750	бРел
14:46:03	7.49	-0.01	559	418691	бТел
14:45:57	7.5	0.01	550	412500	бРел
14:45:53	7.49	-0.01	329	246421	бТел
14:45:47	7.5	--	339	254250	бРел
14:45:41	7.5	--	146	109500	бРел
14:45:38	7.5	0.01	726	544500	бРел
14:45:33	7.49	-0.01	582	435918	бТел
14:45:27	7.5	0.01	349	261750	бРел
14:45:23	7.49	-0.01	506	378994	бТел
14:45:17	7.5	--	1384	1038000	бРел
14:45:12	7.5	--	591	443250	бРел
14:45:08	7.5	--	3699	2774250	бРел
14:45:03	7.5	--	1404	1053000	бРел
14:44:56	7.5	--	537	402750	бРел
14:44:53	7.5	--	625	468750	бРел
14:44:48	7.5	--	684	513000	бРел
14:44:41	7.5	--	186	139500	бРел
14:44:38	7.5	0.01	1758	1318500	бРел
14:44:33	7.49	--	406	304094	бТел
14:44:26	7.49	--	463	347034	бТел
14:44:23	7.49	--	587	439663	бТел
14:44:18	7.49	--	391	292859	бТел
14:44:12	7.49	--	211	158039	бТел
14:44:08	7.49	-0.01	916	686084	бТел
14:44:02	7.5	0.01	1361	1020750	бРел
14:43:57	7.49	--	385	288365	бТел
14:43:53	7.49	--	466	349034	бТел
14:43:48	7.49	--	637	477113	бРел
14:43:42	7.49	--	262	196238	бТел
14:43:37	7.49	0.01	1580	1183420	бРел
14:43:32	7.48	--	660	493680	бТел
14:43:27	7.48	-0.01	428	320144	бТел
14:43:23	7.49	0.01	1522	1139978	бРел
14:43:18	7.48	-0.01	2029	1517692	бТел
14:43:12	7.49	--	573	429177	бРел
14:43:08	7.49	--	667	499583	бТел
14:43:03	7.49	0.01	1597	1196153	бРел
14:42:57	7.48	-0.01	199	148852	бТел
14:42:53	7.49	--	756	566244	бРел
14:42:48	7.49	0.01	419	313831	бРел
14:42:41	7.48	-0.01	1567	1172116	бТел
14:42:38	7.49	--	752	563248	бТел
14:42:33	7.49	0.01	1642	1229858	бРел
14:42:26	7.48	-0.01	444	332112	бТел
14:42:22	7.49	0.01	2156	1614844	бРел
14:42:18	7.48	--	2053	1535644	бТел
14:42:11	7.48	--	2246	1680075	бТел
14:42:08	7.48	--	1575	1178100	бТел
14:42:02	7.48	--	649	485452	бТел
14:41:57	7.48	--	290	216920	бТел
14:41:53	7.48	--	743	555764	бТел
14:41:47	7.48	--	2841	2125068	бРел
14:41:42	7.48	0.01	1622	1213256	бРел
14:41:38	7.47	-0.01	1756	1311732	бТел
14:41:33	7.48	--	2385	1783980	бРел
14:41:27	7.48	--	534	399432	бРел
14:41:23	7.48	--	1312	981376	бРел
14:41:17	7.48	--	4436	3318128	бТел
14:41:12	7.48	--	874	653752	бТел
14:41:08	7.48	--	3666	2742168	бТел
14:41:02	7.48	--	2895	2165460	бТел
14:40:56	7.48	--	1337	1000076	бТел
14:40:53	7.48	--	3681	2753388	бТел
14:40:47	7.48	--	2269	1697212	бТел
14:40:42	7.48	-0.01	1361	1018028	бТел
14:40:38	7.49	0.01	5209	3901541	бРел
14:40:32	7.48	--	735	549780	бТел
14:40:27	7.48	--	610	456280	бТел
14:40:21	7.48	-0.01	424	317152	бТел
14:40:17	7.49	--	3671	2749579	бТел
14:40:12	7.49	-0.01	8894	6661606	бТел
14:40:05	7.5	--	610	457500	бРел
14:40:02	7.5	--	1719	1289250	бРел
14:39:57	7.5	--	2807	2105250	бТел
14:39:51	7.5	-0.01	1318	988500	бТел
14:39:47	7.51	0.01	14276	10721276	бРел
14:39:42	7.5	--	6665	4998750	бТел
14:39:36	7.5	--	1126	844500	бТел
14:39:32	7.5	-0.01	1779	1334250	бТел
14:39:26	7.51	0.01	1234	926734	бРел
14:39:21	7.5	--	916	687000	бТел
14:39:17	7.5	--	1250	937500	бТел
14:39:11	7.5	--	907	680250	бТел
14:39:05	7.5	-0.01	608	456000	бТел
14:39:02	7.51	--	4728	3550728	бРел
14:38:57	7.51	0.01	1001	751751	бРел
14:38:50	7.5	-0.01	719	539250	бТел
14:38:47	7.51	--	304	228304	бРел
14:38:42	7.51	-0.01	11799	8861732	бТел
14:38:36	7.52	--	90	67680	бРел
14:38:32	7.52	--	3715	2793680	бРел
14:38:27	7.52	0.01	1957	1471664	бРел
14:38:20	7.51	-0.01	1118	839618	бТел
14:38:17	7.52	--	1404	1055808	бРел
14:38:12	7.52	0.01	2288	1720576	бРел
14:38:06	7.51	--	349	262099	бТел
14:38:02	7.51	-0.01	699	524949	бТел
14:37:56	7.52	--	1826	1373152	бРел
14:37:51	7.52	0.01	224	168448	бРел
14:37:47	7.51	-0.01	725	544475	бТел
14:37:42	7.52	0.01	2635	1981520	бРел
14:37:36	7.51	-0.01	1127	846377	бТел
14:37:32	7.52	--	4672	3514088	бТел
14:37:26	7.52	--	825	620400	бТел
14:37:21	7.52	--	343	257935	бТел
14:37:17	7.52	--	167	125584	бТел
14:37:11	7.52	--	6316	4749632	бТел
14:37:05	7.52	--	777	584304	бТел
14:37:02	7.52	-0.01	579	435408	бТел
14:36:57	7.53	--	292	219876	бРел
14:36:50	7.53	--	4120	3103090	бТел
14:36:47	7.53	--	1042	784626	бТел
14:36:41	7.53	--	656	493968	бТел
14:36:36	7.53	--	243	182979	бТел
14:36:32	7.53	--	299	225147	бТел
14:36:26	7.53	--	457	344143	бТел
14:36:20	7.53	--	173	130269	бТел
14:36:17	7.53	--	502	378006	бТел
14:36:11	7.53	--	1283	966099	бТел
14:36:06	7.53	--	97	73041	бТел
14:36:01	7.53	--	2112	1590336	бТел
14:35:56	7.53	-0.01	793	597129	бТел
14:35:50	7.54	--	57	42978	бРел
14:35:47	7.54	--	91	68614	бРел
14:35:42	7.54	--	369	278226	бРел
14:35:36	7.54	--	470	354380	бТел
14:35:32	7.54	--	343	258622	бРел
14:35:26	7.54	--	551	415454	бТел
14:35:20	7.54	--	27	20358	бТел
14:35:16	7.54	--	577	435058	бТел
14:35:11	7.54	--	195	147030	бТел
14:35:06	7.54	--	270	203580	бТел
14:35:01	7.54	--	833	628082	бТел
14:34:56	7.54	-0.01	181	136474	бТел
14:34:50	7.55	--	113	85315	бРел
14:34:46	7.55	0.01	808	610040	бРел
14:34:41	7.54	--	729	549666	бТел
14:34:36	7.54	--	53	39962	бТел
14:34:31	7.54	--	122	91988	бТел
14:34:27	7.54	-0.01	157	118378	бТел
14:34:21	7.55	0.01	196	147980	бРел
14:34:15	7.54	--	23	17342	бТел
14:34:11	7.54	0.01	296	223184	бРел
14:34:06	7.53	-0.01	1135	854655	бТел
14:34:02	7.54	--	587	442598	бРел
14:33:56	7.54	--	1287	970398	бРел
14:33:51	7.54	0.01	599	451646	бРел
14:33:44	7.53	--	105	79065	бТел
14:33:40	7.53	-0.01	163	122739	бТел
14:33:36	7.54	--	233	175682	бРел
14:33:30	7.54	--	134	101036	бРел
14:33:26	7.54	--	2037	1535898	бРел
14:33:21	7.54	0.01	562	423748	бРел
14:33:15	7.53	-0.01	10	7530	бТел
14:33:11	7.54	--	1807	1362478	бРел
14:33:06	7.54	0.01	151	113854	бРел
14:33:00	7.53	-0.01	50	37650	бТел
14:32:56	7.54	--	222	167388	бТел
14:32:50	7.54	--	334	251836	бТел
14:32:44	7.54	--	660	497640	бТел
14:32:41	7.54	--	319	240526	бТел
14:32:36	7.54	--	153	115362	бТел
14:32:30	7.54	--	568	428272	бТел
14:32:26	7.54	--	1945	1466530	бРел
14:32:19	7.54	0.01	100	75400	бРел
14:32:14	7.53	-0.01	116	87348	бТел
14:32:11	7.54	0.01	378	285012	бРел
14:32:06	7.53	-0.01	3461	2606133	бТел
14:32:00	7.54	--	82	61828	бТел
14:31:56	7.54	--	1085	818090	бТел
14:31:51	7.54	--	188	141752	бТел
14:31:45	7.54	--	169	127426	бТел
14:31:40	7.54	-0.01	171	128934	бТел
14:31:35	7.55	0.01	243	183465	бРел
14:31:30	7.54	--	1809	1363986	бТел
14:31:25	7.54	--	696	524784	бТел
14:31:21	7.54	--	750	565500	бТел
14:31:14	7.54	--	5	3770	бТел
14:31:09	7.54	--	166	125164	бТел
14:31:05	7.54	--	1205	908570	бТел
14:31:00	7.54	--	96	72384	бТел
14:30:56	7.54	-0.01	209	157586	бТел
14:30:51	7.55	0.01	259	195545	бРел
14:30:44	7.54	-0.01	83	62582	бТел
14:30:40	7.55	0.01	1405	1060775	бРел
14:30:35	7.54	-0.01	286	215644	бТел
14:30:30	7.55	0.01	98	73990	бРел
14:30:26	7.54	--	1934	1458236	бТел
14:30:21	7.54	--	1388	1046552	бТел
14:30:15	7.54	-0.01	85	64090	бТел
14:30:10	7.55	0.01	582	439410	бРел
14:30:05	7.54	-0.01	198	149292	бТел
14:30:00	7.55	--	240	181200	бРел
14:29:54	7.55	--	147	110985	бРел
14:29:51	7.55	-0.01	3702	2795010	бТел
14:29:44	7.56	0.01	200	151200	бРел
14:29:41	7.55	--	1239	935445	бТел
14:29:36	7.55	--	205	154775	бТел
14:29:29	7.55	-0.01	76	57380	бТел
14:29:24	7.56	--	59	44604	бРел
14:29:20	7.56	--	243	183708	бРел
14:29:14	7.56	--	669	505764	бРел
14:29:11	7.56	0.01	1659	1254204	бРел
14:29:05	7.55	--	1109	837295	бТел
14:28:59	7.55	--	108	81540	бТел
14:28:56	7.55	--	1276	963380	бТел
14:28:51	7.55	--	530	400150	бТел
14:28:45	7.55	--	836	631180	бТел
14:28:41	7.55	--	142	107210	бТел
14:28:36	7.55	--	433	326915	бТел
14:28:30	7.55	--	63	47565	бТел
14:28:25	7.55	--	110	83050	бТел
14:28:21	7.55	-0.01	291	219705	бТел
14:28:13	7.56	--	86	65016	бРел
14:28:11	7.56	--	111	83916	бРел
14:28:05	7.56	0.01	372	281232	бРел
14:28:00	7.55	-0.01	313	236315	бТел
14:27:56	7.56	0.01	50	37800	бРел
14:27:50	7.55	--	1036	782180	бТел
14:27:44	7.55	-0.01	241	181955	бТел
14:27:40	7.56	0.01	122	92232	бРел
14:27:35	7.55	--	57	43035	бТел
14:27:30	7.55	-0.01	187	141185	бТел
14:27:24	7.56	0.01	501	378756	бРел
14:27:19	7.55	--	200	151000	бТел
14:27:15	7.55	--	142	107210	бТел
14:27:08	7.55	--	246	185730	бТел
14:27:05	7.55	--	149	112495	бТел
14:27:00	7.55	--	1193	900715	бРел
14:26:54	7.55	--	1071	808605	бРел
14:26:50	7.55	--	79	59645	бРел
14:26:44	7.55	--	1164	878820	бРел
14:26:38	7.55	--	107	80785	бРел
14:26:33	7.55	--	183	138165	бРел
14:26:29	7.55	-0.01	1300	981500	бТел
14:26:23	7.56	0.01	1000	756000	бРел
14:26:19	7.55	--	506	382030	бТел
14:26:14	7.55	--	4865	3673075	бРел
14:26:09	7.55	--	312	235560	бРел
14:26:05	7.55	--	291	219705	бРел
14:26:00	7.55	--	340	256700	бРел
14:25:54	7.55	--	33	24915	бРел
14:25:50	7.55	0.01	447	337485	бРел
14:25:45	7.54	--	71	53534	бТел
14:25:38	7.54	-0.01	145	109330	бТел
14:25:32	7.55	0.01	25	18875	бРел
14:25:30	7.54	--	117	88218	бТел
14:25:24	7.54	-0.01	69	52026	бТел
14:25:19	7.55	0.01	356	268780	бРел
14:25:14	7.54	--	330	248820	бТел
14:25:08	7.54	--	51	38454	бТел
14:25:05	7.54	--	90	67860	бТел
14:24:59	7.54	--	396	298584	бТел
14:24:54	7.54	--	39	29406	бТел
14:24:49	7.54	--	256	193024	бТел
14:24:45	7.54	--	267	201318	бТел
14:24:39	7.54	--	35	26390	бТел
14:24:34	7.54	--	83	62582	бТел
14:24:29	7.54	--	353	266162	бТел
14:24:19	7.54	-0.01	132	99528	бТел
14:24:15	7.55	--	218	164590	бРел
14:24:08	7.55	--	68	51340	бРел
14:24:04	7.55	--	113	85315	бРел
14:24:00	7.55	--	20	15100	бРел
14:23:54	7.55	--	9	6795	бРел
14:23:49	7.55	0.01	54	40770	бРел
14:23:44	7.54	-0.01	325	245050	бТел
14:23:39	7.55	--	25	18875	бРел
14:23:35	7.55	0.01	135	101925	бРел
14:23:30	7.54	-0.01	9	6786	бТел
14:23:23	7.55	--	3	2265	бРел
14:23:20	7.55	0.01	76	57380	бРел
14:23:14	7.54	-0.01	343	258622	бТел
14:23:08	7.55	0.01	206	155530	бРел
14:23:05	7.54	-0.01	58	43732	бТел
14:22:59	7.55	0.01	25	18875	бРел
14:22:53	7.54	--	31	23374	бТел
14:22:50	7.54	--	49	36946	бТел
14:22:45	7.54	-0.01	90	67860	бТел
14:22:37	7.55	0.01	73	55115	бРел
14:22:35	7.54	--	190	143260	бТел
14:22:29	7.54	--	19	14326	бТел
14:22:23	7.54	--	37	27898	бРел
14:22:19	7.54	--	1023	771342	бТел
14:22:14	7.54	--	299	225446	бТел
14:22:09	7.54	--	72	54288	бТел
14:22:02	7.54	-0.01	73	55042	бТел
14:21:59	7.55	0.01	131	98905	бРел
14:21:53	7.54	--	1	754	бТел
14:21:49	7.54	--	58	43732	бТел
14:21:43	7.54	--	58	43732	бТел
14:21:38	7.54	-0.01	22	16588	бТел
14:21:35	7.55	0.01	277	209135	бРел
14:21:29	7.54	-0.01	173	130442	бТел
14:21:23	7.55	--	3	2265	бРел
14:21:19	7.55	0.01	13	9815	бРел
14:21:15	7.54	--	157	118378	бТел
14:21:07	7.54	--	191	144014	бРел
14:21:02	7.54	-0.01	401	302354	бТел
14:20:59	7.55	0.01	612	462060	бРел
14:20:54	7.54	--	166	125164	бТел
14:20:47	7.54	--	75	56550	бТел
14:20:44	7.54	--	606	456924	бТел
14:20:39	7.54	0.01	313	236002	бРел
14:20:32	7.53	-0.01	29	21837	бТел
14:20:29	7.54	--	92	69368	бРел
14:20:24	7.54	0.01	952	717808	бРел
14:20:17	7.53	--	159	119727	бТел
14:20:13	7.53	-0.01	772	581316	бТел
14:20:09	7.54	0.01	414	312156	бРел
14:20:02	7.53	--	208	156624	бТел
14:19:58	7.53	--	301	226653	бТел
14:19:53	7.53	-0.01	164	123492	бТел
14:19:47	7.54	--	135	101790	бРел
14:19:44	7.54	--	374	281996	бРел
14:19:38	7.54	0.01	49	36946	бРел
14:19:32	7.53	-0.01	85	64005	бТел
14:19:28	7.54	--	270	203580	бРел
14:19:24	7.54	0.01	42	31668	бРел
14:19:17	7.53	-0.01	120	90360	бТел
14:19:12	7.54	--	160	120640	бРел
14:19:09	7.54	--	692	521768	бРел
14:19:02	7.54	--	464	349856	бРел
14:18:59	7.54	0.01	107	80678	бРел
14:18:53	7.53	-0.01	99	74547	бТел
14:18:48	7.54	--	43	32422	бРел
14:18:44	7.54	--	216	162864	бРел
14:18:37	7.54	0.01	220	165880	бРел
14:18:33	7.53	-0.01	960	722880	бТел
14:18:29	7.54	0.01	698	526292	бРел
14:18:23	7.53	--	295	222135	бТел
14:18:17	7.53	--	45	33885	бТел
14:18:13	7.53	0.01	1234	929202	бРел
14:18:08	7.52	--	216	162432	бТел
14:18:03	7.52	-0.01	679	510608	бТел
14:17:59	7.53	0.01	60	45180	бРел
14:17:53	7.52	-0.01	441	331632	бТел
14:17:47	7.53	0.01	38	28614	бРел
14:17:43	7.52	--	480	360960	бТел
14:17:39	7.52	-0.01	292	219584	бТел
14:17:33	7.53	0.01	103	77559	бРел
14:17:29	7.52	--	630	473760	бТел
14:17:24	7.52	--	392	294784	бТел
14:17:18	7.52	-0.01	439	330128	бТел
14:17:13	7.53	0.01	87	65511	бРел
14:17:08	7.52	--	167	125584	бТел
14:17:00	7.52	--	114	85728	бТел
14:16:59	7.52	--	1573	1182896	бТел
14:16:54	7.52	--	80	60160	бТел
14:16:47	7.52	--	223	167696	бТел
14:16:42	7.52	--	193	145136	бТел
14:16:38	7.52	--	678	509856	бТел
14:16:33	7.52	--	6	4512	бТел
14:16:29	7.52	-0.01	312	234624	бТел
14:16:23	7.53	--	205	154365	бРел
14:16:17	7.53	--	26	19578	бРел
14:16:12	7.53	--	1020	768060	бТел
14:16:09	7.53	--	833	627249	бТел
14:16:02	7.53	--	65	48945	бТел
14:15:55	7.53	--	354	266562	бТел
14:15:53	7.53	--	292	219876	бТел
14:15:47	7.53	--	367	276351	бТел
14:15:43	7.53	--	777	585081	бТел
14:15:38	7.53	--	175	131775	бТел
14:15:33	7.53	--	13	9789	бТел
14:15:28	7.53	--	274	206322	бТел
14:15:23	7.53	--	193	145329	бТел
14:15:15	7.53	--	200	150600	бТел
14:15:13	7.53	--	125	94125	бТел
14:15:08	7.53	--	207	155871	бТел
14:15:02	7.53	-0.01	79	59487	бТел
14:14:59	7.54	0.01	148	111592	бРел
14:14:52	7.53	--	53	39909	бТел
14:14:46	7.53	-0.01	1101	829053	бТел
14:14:42	7.54	0.01	121	91234	бРел
14:14:38	7.53	--	330	248490	бТел
14:14:33	7.53	--	258	194274	бТел
14:14:27	7.53	--	40	30120	бТел
14:14:22	7.53	--	477	359181	бТел
14:14:17	7.53	--	101	76053	бТел
14:14:11	7.53	--	16	12048	бТел
14:14:07	7.53	--	309	232677	бТел
14:14:03	7.53	--	317	238701	бТел
14:13:57	7.53	--	540	406620	бТел
14:13:52	7.53	--	136	102408	бТел
14:13:47	7.53	--	1155	870452	бРел
14:13:41	7.53	--	42	31626	бРел
14:13:37	7.53	-0.01	164	123507	бТел
14:13:32	7.54	--	51	38454	бРел
14:13:27	7.54	0.01	191	144014	бРел
14:13:22	7.53	--	516	389285	бРел
14:13:16	7.53	-0.01	2637	1985676	бТел
14:13:10	7.54	--	113	85202	бРел
14:13:08	7.54	--	32	24128	бРел
14:13:02	7.54	--	176	132704	бРел
14:12:56	7.54	0.01	208	156832	бРел
14:12:52	7.53	--	128	96384	бТел
14:12:47	7.53	-0.01	20	15060	бТел
14:12:40	7.54	0.01	16	12064	бРел
14:12:36	7.53	-0.01	86	64758	бТел
14:12:33	7.54	0.01	34	25636	бРел
14:12:27	7.53	-0.01	34	25602	бТел
14:12:22	7.54	--	207	156078	бРел
14:12:17	7.54	--	306	230724	бТел
14:12:12	7.54	--	3	2262	бТел
14:12:08	7.54	--	360	271440	бТел
14:12:01	7.54	0.01	217	163618	бРел
14:11:57	7.53	-0.01	78	58734	бТел
14:11:53	7.54	--	173	130442	бТел
14:11:48	7.54	0.01	244	183976	бРел
14:11:42	7.53	-0.01	101	76053	бТел
14:11:38	7.54	--	599	451646	бТел
14:11:33	7.54	--	534	402636	бРел
14:11:22	7.54	0.01	37	27898	бРел
14:11:17	7.53	-0.01	35	26355	бТел
14:11:10	7.54	0.01	20	15080	бТел
14:11:08	7.53	-0.01	627	472131	бТел
14:11:03	7.54	--	565	426010	бРел
14:10:57	7.54	--	1	754	бРел
14:10:53	7.54	--	84	63336	бРел
14:10:47	7.54	--	452	340808	бТел
14:10:41	7.54	--	46	34684	бТел
14:10:38	7.54	0.01	356	268424	бРел
14:10:32	7.53	--	1618	1218354	бТел
14:10:25	7.53	-0.01	15	11295	бТел
14:10:23	7.54	0.01	67	50518	бРел
14:10:15	7.53	--	168	126504	бТел
14:10:12	7.53	-0.01	2	1506	бТел
14:10:08	7.54	--	1060	799240	бРел
14:10:03	7.54	--	448	337792	бРел
14:09:54	7.54	0.01	5	3770	бРел
14:09:53	7.53	-0.01	101	76053	бТел
14:09:47	7.54	0.01	551	415454	бРел
14:09:38	7.53	--	579	435987	бТел
14:09:33	7.53	-0.01	245	184485	бТел
14:09:26	7.54	0.01	215	162110	бРел
14:09:22	7.53	--	115	86595	бТел
14:09:17	7.53	--	92	69276	бТел
14:09:11	7.53	-0.01	49	36897	бТел
14:09:07	7.54	0.01	173	130442	бРел
14:09:01	7.53	--	293	220629	бТел
14:08:57	7.53	--	1834	1381739	бРел
14:08:51	7.53	0.01	78	58734	бРел
14:08:43	7.52	-0.01	62	46624	бТел
14:08:41	7.53	--	93	70029	бРел
